"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
9503,938133091,"Twone (3/20)",0,243.5,"SG Khris Middleton UTIL Tony Snell G Malcolm Brogdon PF Giannis Antetokounmpo SF Wesley Johnson C DeAndre Jordan F Derrick Favors PG Austin Rivers",NA,"","","",NA
9503,938150481,"ZAC-TOWN (2/16)",0,243.5,"C John Henson SG Eric Bledsoe SF Tony Snell PF Giannis Antetokounmpo UTIL Noah Vonleh PG Lou Williams F Derrick Favors G Austin Rivers",NA,"","","",NA
9503,938151108,"iplaypokeher (3/8)",0,243.5,"PG Eric Bledsoe SG Khris Middleton UTIL Malcolm Brogdon SF Giannis Antetokounmpo F Thabo Sefolosha C DeAndre Jordan G Ricky Rubio PF Sam Dekker",NA,"","","",NA
9503,938201800,"ciscoal (5/9)",0,243.5,"F Evan Turner PF Al-Farouq Aminu UTIL Eric Bledsoe PG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic SG Joe Ingles G Donovan Mitchell",NA,"","","",NA
9503,938217561,"dsmith2k9",0,243.5,"PG Damian Lillard UTIL Eric Bledsoe F Noah Vonleh SG Lou Williams C DeAndre Jordan PF Derrick Favors SF Jonas Jerebko G Austin Rivers",NA,"","","",NA
9503,938233502,"Youngsilk707",0,243.5,"PG Eric Bledsoe UTIL Giannis Antetokounmpo C Noah Vonleh SG Lou Williams SF Wesley Johnson PF Derrick Favors G Ricky Rubio F Jonas Jerebko",NA,"","","",NA
9503,938237824,"Buddacophri2 (9/15)",0,243.5,"PG Damian Lillard G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Wesley Johnson PF Derrick Favors F Jonas Jerebko SG Joe Ingles",NA,"","","",NA
9503,938275991,"Patchzilla (1/3)",0,243.5,"UTIL John Henson G Eric Bledsoe F Tony Snell SF Giannis Antetokounmpo C Noah Vonleh PG Lou Williams PF Derrick Favors SG Austin Rivers",NA,"","","",NA
9503,938297010,"kingdave27",0,243.5,"UTIL Damian Lillard G Eric Bledsoe F Noah Vonleh PG Lou Williams C DeAndre Jordan PF Derrick Favors SF Jonas Jerebko SG Austin Rivers",NA,"","","",NA
9503,938304124,"MustyMoose (2/2)",0,243.5,"G DeAndre Liggins UTIL John Henson SG C.J. McCollum F Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams PF Derrick Favors",NA,"","","",NA
9503,938316404,"drew311 (1/2)",0,243.5,"SG Eric Bledsoe UTIL Malcolm Brogdon PF Giannis Antetokounmpo F Noah Vonleh C Derrick Favors G Ricky Rubio SF Joe Ingles PG Austin Rivers",NA,"","","",NA
9503,938320465,"phillydee1969",0,243.5,"PG Eric Bledsoe SF Giannis Antetokounmpo C Noah Vonleh SG Lou Williams F Wesley Johnson PF Derrick Favors G Ricky Rubio UTIL Jonas Jerebko",NA,"","","",NA
9503,938342145,"KickinRocks77 (3/3)",0,243.5,"G Damian Lillard C John Henson F Giannis Antetokounmpo PF Noah Vonleh PG Lou Williams SF Jonas Jerebko UTIL Joe Ingles SG Austin Rivers",NA,"","","",NA
9503,938378499,"vhjones12 (1/2)",0,243.5,"UTIL Damian Lillard PG Eric Bledsoe F Noah Vonleh SG Lou Williams C DeAndre Jordan PF Derrick Favors SF Jonas Jerebko G Austin Rivers",NA,"","","",NA
9503,938380151,"jackdaddy (1/2)",0,243.5,"SF Al-Farouq Aminu C John Henson SG Eric Bledsoe UTIL Pat Connaughton PF Giannis Antetokounmpo G Lou Williams F Derrick Favors PG Austin Rivers",NA,"","","",NA
9503,938384258,"ayotigz (2/2)",0,243.5,"G Evan Turner PG Eric Bledsoe UTIL Khris Middleton SG C.J. McCollum F Tony Snell SF Giannis Antetokounmpo C DeAndre Jordan PF Jonas Jerebko",NA,"","","",NA
9503,938404795,"bobbyadkins1",0,243.5,"G Eric Bledsoe SF Giannis Antetokounmpo C Noah Vonleh SG Lou Williams F Wesley Johnson PF Derrick Favors PG Ricky Rubio UTIL Jonas Jerebko",NA,"","","",NA
9503,938421865,"reg4040 (4/5)",0,243.5,"PG Damian Lillard G Tony Snell PF Giannis Antetokounmpo UTIL Jusuf Nurkic SF Wesley Johnson C Derrick Favors F Jonas Jerebko SG Joe Ingles",NA,"","","",NA
9503,938466420,"Dj.Innovator",0,243.5,"G Evan Turner PG Damian Lillard SG Eric Bledsoe F Meyers Leonard SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ekpe Udoh PF Derrick Favors",NA,"","","",NA
9503,938481066,"level9",0,243.5,"C John Henson SG Eric Bledsoe F Tony Snell SF Giannis Antetokounmpo UTIL Noah Vonleh G Lou Williams PF Derrick Favors PG Austin Rivers",NA,"","","",NA
9503,938487880,"devind5575 (2/4)",0,243.5,"PG Damian Lillard UTIL John Henson SG C.J. McCollum G Malcolm Brogdon F Giannis Antetokounmpo C Jusuf Nurkic SF Thabo Sefolosha PF Ekpe Udoh",NA,"","","",NA
9503,938491799,"zanelane (2/20)",0,243.5,"PG Damian Lillard C John Henson G Eric Bledsoe SG Tony Snell SF Giannis Antetokounmpo PF Wesley Johnson F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
9503,938504467,"TurkLahammer",0,243.5,"C John Henson PG Malcolm Brogdon PF Giannis Antetokounmpo UTIL Lou Williams SF Wesley Johnson F Derrick Favors G Ricky Rubio SG Joe Ingles",NA,"","","",NA
9503,938512982,"jimsarah827 (1/2)",0,243.5,"PG Damian Lillard UTIL Eric Bledsoe G Tony Snell C Jusuf Nurkic SG Lou Williams F Wesley Johnson PF Derrick Favors SF Joe Ingles",NA,"","","",NA
9503,938516821,"toneloc90210 (1/3)",0,243.5,"PG Damian Lillard SG Eric Bledsoe F Noah Vonleh G Lou Williams C DeAndre Jordan PF Derrick Favors SF Jonas Jerebko UTIL Austin Rivers",NA,"","","",NA
9503,938520473,"dasaga04 (2/2)",0,243.5,"PG Damian Lillard C John Henson SF Giannis Antetokounmpo PF Noah Vonleh SG Lou Williams F Jonas Jerebko UTIL Joe Ingles G Austin Rivers",NA,"","","",NA
9503,938535789,"millivanilli92 (1/2)",0,243.5,"UTIL Damian Lillard C John Henson SF Giannis Antetokounmpo F Noah Vonleh G Lou Williams PF Jonas Jerebko SG Joe Ingles PG Austin Rivers",NA,"","","",NA
9503,938552545,"firth",0,243.5,"PG Damian Lillard UTIL Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo C Noah Vonleh F Thabo Sefolosha SG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
9503,938568820,"4everthemac (8/10)",0,243.5,"C Ed Davis PG Eric Bledsoe SF Giannis Antetokounmpo SG Lou Williams UTIL Wesley Johnson PF Derrick Favors F Joe Ingles G Austin Rivers",NA,"","","",NA
9503,938579195,"nwax33",0,243.5,"G Damian Lillard C John Henson SF Giannis Antetokounmpo F Noah Vonleh PG Lou Williams PF Jonas Jerebko SG Joe Ingles UTIL Austin Rivers",NA,"","","",NA
9503,938641344,"Dbailey81",0,243.5,"G Damian Lillard C John Henson PG Eric Bledsoe F Tony Snell PF Giannis Antetokounmpo SF Wesley Johnson SG Joe Ingles UTIL Austin Rivers",NA,"","","",NA
9503,938652773,"Shesterpetit",0,243.5,"UTIL John Henson PG Eric Bledsoe SG C.J. McCollum G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PF Thon Maker F Joe Ingles",NA,"","","",NA
9503,938660240,"Farshmarsh",0,243.5,"PG Damian Lillard G Eric Bledsoe F Noah Vonleh SG Lou Williams C DeAndre Jordan PF Derrick Favors SF Jonas Jerebko UTIL Austin Rivers",NA,"","","",NA
9503,938672178,"adubs07450 (1/4)",0,243.5,"G Damian Lillard PG Eric Bledsoe UTIL Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Jonas Jerebko SG Joe Ingles F Montrezl Harrell",NA,"","","",NA
9503,938674613,"dreamchaserzay210",0,243.5,"PG Damian Lillard G Shabazz Napier SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Thon Maker PF Derrick Favors F Jonas Jerebko SG Austin Rivers",NA,"","","",NA
9503,938679644,"potsy24 (3/4)",0,243.5,"UTIL Ed Davis SG Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson C Derrick Favors F Joe Ingles G Austin Rivers",NA,"","","",NA
9503,938806415,"colljun (2/3)",0,243.5,"SF Al-Farouq Aminu PG Eric Bledsoe SG Malcolm Brogdon C Jusuf Nurkic G Lou Williams PF Derrick Favors F Joe Ingles UTIL Donovan Mitchell",NA,"","","",NA
9503,938840324,"terry11",0,243.5,"G Damian Lillard C John Henson F Giannis Antetokounmpo PF Noah Vonleh PG Lou Williams SF Jonas Jerebko SG Joe Ingles UTIL Austin Rivers",NA,"","","",NA
9503,938868843,"TooWet (1/2)",0,243.5,"F Ed Davis PG Damian Lillard SG Khris Middleton G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors UTIL Montrezl Harrell",NA,"","","",NA
9503,938878933,"chefdaddy70",0,243.5,"C John Henson UTIL Eric Bledsoe SG C.J. McCollum G Malcolm Brogdon SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson F Jonas Jerebko",NA,"","","",NA
9503,938879709,"adubs07450 (3/4)",0,243.5,"G Damian Lillard PG Eric Bledsoe UTIL Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Jonas Jerebko SG Joe Ingles F Montrezl Harrell",NA,"","","",NA
9503,938881973,"JEvans87 (15/20)",0,243.5,"PG Damian Lillard PF Giannis Antetokounmpo UTIL Noah Vonleh SF Wesley Johnson C Derrick Favors G Ricky Rubio F Jonas Jerebko SG Austin Rivers",NA,"","","",NA
9503,938925381,"13martinez (1/2)",0,243.5,"F Evan Turner PF Al-Farouq Aminu PG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Joe Ingles SG Donovan Mitchell",NA,"","","",NA
9503,938926893,"PimpyPuffs",0,243.5,"PG Damian Lillard C John Henson PF Giannis Antetokounmpo UTIL Noah Vonleh SG Lou Williams F Jonas Jerebko SF Joe Ingles G Austin Rivers",NA,"","","",NA
9503,938941582,"chitimdabest1fu (2/2)",0,243.5,"C John Henson SG Eric Bledsoe PG C.J. McCollum G Malcolm Brogdon PF Giannis Antetokounmpo UTIL Jusuf Nurkic F Thon Maker SF Joe Ingles",NA,"","","",NA
9566,937532783,"tbkone (3/4)",0,243.25,"G Evan Turner PG Damian Lillard SG C.J. McCollum PF Giannis Antetokounmpo UTIL Jusuf Nurkic F Ekpe Udoh C Derrick Favors SF Sam Dekker",NA,"","","",NA
9566,937585770,"jake3434 (16/20)",0,243.25,"F Al-Farouq Aminu SF Khris Middleton UTIL C.J. McCollum PG Lou Williams C DeAndre Jordan PF Derrick Favors G Ricky Rubio SG Joe Ingles",NA,"","","",NA
9566,937790436,"darronliner (2/3)",0,243.25,"SG Khris Middleton G C.J. McCollum SF Tony Snell UTIL Shabazz Napier PG Malcolm Brogdon PF Giannis Antetokounmpo C Jusuf Nurkic F Derrick Favors",NA,"","","",NA
9566,937900349,"gchild37 (3/5)",0,243.25,"PG Damian Lillard UTIL John Henson SG C.J. McCollum G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson PF Montrezl Harrell",NA,"","","",NA
9566,937918362,"wolverine07 (2/15)",0,243.25,"SG Eric Bledsoe F Pat Connaughton SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson C Derrick Favors UTIL Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
9566,937921929,"Playg",0,243.25,"PG Damian Lillard SG Khris Middleton UTIL Shabazz Napier PF Giannis Antetokounmpo F Ekpe Udoh C Derrick Favors G Ricky Rubio SF Joe Ingles",NA,"","","",NA
9566,937968805,"husker1747 (8/20)",0,243.25,"SG Eric Bledsoe UTIL Pat Connaughton SF Giannis Antetokounmpo G Lou Williams F Wesley Johnson C Derrick Favors PF Montrezl Harrell PG Donovan Mitchell",NA,"","","",NA
9566,937995479,"xratedsuperstar",0,243.25,"PG Eric Bledsoe SG Khris Middleton UTIL Malcolm Brogdon F Maurice Harkless SF Giannis Antetokounmpo PF Wesley Johnson C DeAndre Jordan G Austin Rivers",NA,"","","",NA
9566,938008548,"moneymike45438 (2/2)",0,243.25,"C John Henson PG Malcolm Brogdon SF Giannis Antetokounmpo PF Thon Maker F Derrick Favors UTIL Ricky Rubio SG Austin Rivers G Donovan Mitchell",NA,"","","",NA
9566,938010947,"twentyearvet",0,243.25,"G Evan Turner SG Khris Middleton PG C.J. McCollum SF Giannis Antetokounmpo UTIL Noah Vonleh F Thabo Sefolosha C DeAndre Jordan PF Derrick Favors",NA,"","","",NA
9566,938013875,"p2pokertx (1/3)",0,243.25,"F Ed Davis PG Damian Lillard SG Eric Bledsoe SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PF Jonas Jerebko G Austin Rivers",NA,"","","",NA
9566,938036466,"Firstclass0x (11/20)",0,243.25,"PG Damian Lillard SG C.J. McCollum UTIL Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson F Jonas Jerebko G Joe Ingles SF Sam Dekker",NA,"","","",NA
9566,938057865,"donk82 (2/6)",0,243.25,"PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic F Thon Maker G Lou Williams UTIL Ricky Rubio SG Joe Ingles PF Sam Dekker",NA,"","","",NA
9566,938065502,"donk82 (3/6)",0,243.25,"PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic F Thon Maker G Lou Williams UTIL Ricky Rubio SG Joe Ingles PF Sam Dekker",NA,"","","",NA
9566,938068726,"NCCruzKontrol (2/2)",0,243.25,"G Eric Bledsoe F Pat Connaughton SF Giannis Antetokounmpo SG Lou Williams PF Wesley Johnson C Derrick Favors UTIL Montrezl Harrell PG Donovan Mitchell",NA,"","","",NA
9566,938143961,"ColinSmokesFatPole (2/2)",0,243.25,"SF Evan Turner SG Eric Bledsoe UTIL Shabazz Napier PF Giannis Antetokounmpo PG Lou Williams C Derrick Favors G Ricky Rubio F Joe Ingles",NA,"","","",NA
9566,938169436,"VIN1952",0,243.25,"PF Al-Farouq Aminu PG Damian Lillard SG Eric Bledsoe G C.J. McCollum C Jusuf Nurkic UTIL Lou Williams F Wesley Johnson SF Joe Ingles",NA,"","","",NA
9566,938175724,"mpower88 (2/4)",0,243.25,"G Tony Snell SF Giannis Antetokounmpo UTIL Jusuf Nurkic PG Lou Williams C DeAndre Jordan F Joe Ingles SG Austin Rivers PF Sam Dekker",NA,"","","",NA
9566,938183739,"Nhiaaxmoney81",0,243.25,"PG Damian Lillard SF Khris Middleton SG C.J. McCollum G Tony Snell F Noah Vonleh UTIL Jusuf Nurkic C DeAndre Jordan PF Derrick Favors",NA,"","","",NA
9566,938194278,"flako27 (1/2)",0,243.25,"PG Damian Lillard SG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic F Joe Ingles UTIL Sam Dekker PF Montrezl Harrell",NA,"","","",NA
9566,938217413,"Smackarito",0,243.25,"G Evan Turner C John Henson SG C.J. McCollum SF Giannis Antetokounmpo F Noah Vonleh PG Lou Williams PF Derrick Favors UTIL Ricky Rubio",NA,"","","",NA
9566,938238327,"ohiosmvp21 (1/2)",0,243.25,"PG Damian Lillard SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson PF Jonas Jerebko G Joe Ingles UTIL Sam Dekker",NA,"","","",NA
9566,938242827,"37LiitWave (3/4)",0,243.25,"G Damian Lillard F Pat Connaughton C Jusuf Nurkic SG Lou Williams SF Wesley Johnson UTIL DeAndre Jordan PF Derrick Favors PG Ricky Rubio",NA,"","","",NA
9566,938252547,"crushin-cowboys333",0,243.25,"F Al-Farouq Aminu UTIL Damian Lillard PG Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic G Lou Williams PF Wesley Johnson SF Joe Ingles",NA,"","","",NA
9566,938261615,"Brando6977",0,243.25,"F Al-Farouq Aminu SG Khris Middleton PG C.J. McCollum UTIL Lou Williams C DeAndre Jordan PF Derrick Favors G Ricky Rubio SF Joe Ingles",NA,"","","",NA
9566,938267731,"donk82 (5/6)",0,243.25,"PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic F Thon Maker G Lou Williams UTIL Ricky Rubio SG Joe Ingles PF Sam Dekker",NA,"","","",NA
9566,938287622,"jwalkau (2/20)",0,243.25,"UTIL Al-Farouq Aminu C John Henson F Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo PF Derrick Favors PG Ricky Rubio SG Joe Ingles",NA,"","","",NA
9566,938288000,"jwalkau (9/20)",0,243.25,"UTIL Al-Farouq Aminu C John Henson F Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo PF Derrick Favors PG Ricky Rubio SG Joe Ingles",NA,"","","",NA
9566,938289294,"jwalkau (14/20)",0,243.25,"UTIL Al-Farouq Aminu C John Henson F Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo PF Derrick Favors PG Ricky Rubio SG Joe Ingles",NA,"","","",NA
9566,938289373,"jwalkau (17/20)",0,243.25,"UTIL Al-Farouq Aminu C John Henson F Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo PF Derrick Favors PG Ricky Rubio SG Joe Ingles",NA,"","","",NA
9566,938293403,"zmart41",0,243.25,"G Tony Snell F Giannis Antetokounmpo UTIL Jusuf Nurkic PG Lou Williams C DeAndre Jordan SF Joe Ingles SG Austin Rivers PF Sam Dekker",NA,"","","",NA
9566,938324061,"WENC (1/2)",0,243.25,"PG Eric Bledsoe SF Pat Connaughton F Giannis Antetokounmpo G Lou Williams PF Wesley Johnson UTIL Derrick Favors C Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
9566,938325298,"sasser_cody12 (3/5)",0,243.25,"PG Damian Lillard UTIL John Henson SG C.J. McCollum G Lou Williams C DeAndre Jordan PF Derrick Favors SF Jonas Jerebko F Joe Ingles",NA,"","","",NA
9566,938351184,"Adamnixon23",0,243.25,"SF Al-Farouq Aminu C John Henson G Khris Middleton PG Malcolm Brogdon PF Giannis Antetokounmpo F Derrick Favors UTIL Ricky Rubio SG Joe Ingles",NA,"","","",NA
9566,938380752,"mjamison00 (6/6)",0,243.25,"UTIL Eric Bledsoe PG C.J. McCollum C Jusuf Nurkic PF Derrick Favors G Ricky Rubio F Joe Ingles SF Rodney Hood SG Donovan Mitchell",NA,"","","",NA
9566,938386122,"Jaytunechi",0,243.25,"SG C.J. McCollum PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SF Wesley Johnson UTIL Jonas Jerebko G Joe Ingles PG Donovan Mitchell",NA,"","","",NA
9566,938427979,"SnowBallZ (2/2)",0,243.25,"PF Al-Farouq Aminu PG Damian Lillard G Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic UTIL Lou Williams SF Wesley Johnson F Joe Ingles",NA,"","","",NA
9566,938473126,"mdb770 (1/20)",0,243.25,"PG Damian Lillard G C.J. McCollum PF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson SF Jonas Jerebko SG Joe Ingles UTIL Sam Dekker",NA,"","","",NA
9566,938493518,"99Roadking",0,243.25,"SF Al-Farouq Aminu C Ed Davis PG Eric Bledsoe SG Khris Middleton UTIL Giannis Antetokounmpo PF Derrick Favors F Joe Ingles G Austin Rivers",NA,"","","",NA
9566,938498756,"barone3329",0,243.25,"G Khris Middleton SG C.J. McCollum PG Malcolm Brogdon F Pat Connaughton SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PF Derrick Favors",NA,"","","",NA
9566,938499445,"thecrick",0,243.25,"F Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum C Jusuf Nurkic PF Derrick Favors SF Jonas Jerebko G Joe Ingles UTIL Donovan Mitchell",NA,"","","",NA
9566,938532486,"jb231",0,243.25,"SF Khris Middleton SG C.J. McCollum PG Malcolm Brogdon G Pat Connaughton F Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PF Derrick Favors",NA,"","","",NA
9566,938557128,"dano5367",0,243.25,"PG Damian Lillard SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson UTIL Jonas Jerebko G Joe Ingles PF Sam Dekker",NA,"","","",NA
9566,938609564,"merolaj",0,243.25,"SG Eric Bledsoe G Pat Connaughton SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PG Lou Williams PF Derrick Favors F Montrezl Harrell",NA,"","","",NA
9566,938616595,"faulkjamal",0,243.25,"SF Khris Middleton SG C.J. McCollum G Tony Snell PF Giannis Antetokounmpo C Jusuf Nurkic UTIL Thon Maker PG Lou Williams F Jonas Jerebko",NA,"","","",NA
9566,938630188,"redskinsrobb1",0,243.25,"PG Eric Bledsoe SG C.J. McCollum G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Wesley Johnson PF Derrick Favors F Sam Dekker",NA,"","","",NA
9566,938653826,"JasonSinKS1 (1/2)",0,243.25,"UTIL Al-Farouq Aminu PG Eric Bledsoe SG Khris Middleton F Giannis Antetokounmpo C Noah Vonleh PF Derrick Favors G Ricky Rubio SF Jonas Jerebko",NA,"","","",NA
9566,938684670,"DKWaterboy",0,243.25,"PF Al-Farouq Aminu PG Eric Bledsoe F Khris Middleton SG C.J. McCollum UTIL Malcolm Brogdon SF Giannis Antetokounmpo G Ricky Rubio C Montrezl Harrell",NA,"","","",NA
9566,938702392,"dropindimes (9/20)",0,243.25,"SG C.J. McCollum G Pat Connaughton PF Giannis Antetokounmpo F Wesley Johnson C Derrick Favors SF Joe Ingles UTIL Austin Rivers PG Donovan Mitchell",NA,"","","",NA
9566,938715180,"rk02",0,243.25,"F Al-Farouq Aminu SG Khris Middleton PG C.J. McCollum UTIL Lou Williams C DeAndre Jordan PF Derrick Favors G Ricky Rubio SF Joe Ingles",NA,"","","",NA
9566,938752289,"Jrillah (4/9)",0,243.25,"F Ed Davis SG Khris Middleton G Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic UTIL DeAndre Jordan SF Joe Ingles PG Donovan Mitchell",NA,"","","",NA
9566,938815864,"klewbucks",0,243.25,"PG Eric Bledsoe UTIL Pat Connaughton PF Giannis Antetokounmpo G Lou Williams SF Wesley Johnson F Derrick Favors C Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
9566,938820709,"ldscattle",0,243.25,"SG C.J. McCollum UTIL Pat Connaughton PF Giannis Antetokounmpo SF Wesley Johnson C Derrick Favors F Joe Ingles PG Austin Rivers G Donovan Mitchell",NA,"","","",NA
9566,938842765,"geno2much (3/3)",0,243.25,"C John Henson G Eric Bledsoe UTIL Khris Middleton SG C.J. McCollum F Tony Snell PF Maurice Harkless SF Giannis Antetokounmpo PG Donovan Mitchell",NA,"","","",NA
9566,938846543,"nsaenz11 (9/20)",0,243.25,"UTIL C.J. McCollum G Malcolm Brogdon SF Giannis Antetokounmpo C DeAndre Jordan PG Ricky Rubio PF Jonas Jerebko F Joe Ingles SG Austin Rivers",NA,"","","",NA
9566,938850467,"BigMoneyHitterz (2/2)",0,243.25,"UTIL Ed Davis PG Damian Lillard G Eric Bledsoe SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PF Jonas Jerebko SG Austin Rivers",NA,"","","",NA
9566,938862708,"hunter_2424",0,243.25,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum F Tony Snell SF Giannis Antetokounmpo UTIL Wesley Johnson C DeAndre Jordan G Alec Burks",NA,"","","",NA
9566,938865270,"MoeDallas (1/2)",0,243.25,"F Al-Farouq Aminu UTIL Damian Lillard G Eric Bledsoe PG C.J. McCollum C Jusuf Nurkic SG Lou Williams PF Wesley Johnson SF Joe Ingles",NA,"","","",NA
9566,938868200,"Tmac8769 (3/3)",0,243.25,"PF Al-Farouq Aminu UTIL Damian Lillard G Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic PG Lou Williams SF Wesley Johnson F Joe Ingles",NA,"","","",NA
9566,938873288,"corejohnson (8/15)",0,243.25,"SF Al-Farouq Aminu G Damian Lillard UTIL Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic PG Lou Williams PF Wesley Johnson F Joe Ingles",NA,"","","",NA
9566,938890264,"sweetbrazielianlady",0,243.25,"PG Damian Lillard UTIL Khris Middleton SG Malcolm Brogdon SF Giannis Antetokounmpo PF Wesley Johnson G Ricky Rubio F Joe Ingles C Montrezl Harrell",NA,"","","",NA
9566,938898713,"jeffemanning62",0,243.25,"F Al-Farouq Aminu C John Henson SG Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo PF Derrick Favors PG Ricky Rubio UTIL Joe Ingles",NA,"","","",NA
9566,938933260,"hammomark (4/5)",0,243.25,"C John Henson PG Eric Bledsoe SG C.J. McCollum SF Giannis Antetokounmpo PF Thon Maker G Thabo Sefolosha F Derrick Favors UTIL Ricky Rubio",NA,"","","",NA
9566,938940034,"wutdafeezi",0,243.25,"SG Eric Bledsoe UTIL Pat Connaughton SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic PG Lou Williams G Ricky Rubio F Joe Ingles",NA,"","","",NA
9630,937830671,"drt118 (2/2)",0,243,"G Eric Bledsoe PG C.J. McCollum UTIL Pat Connaughton SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic F Jonas Jerebko SG Donovan Mitchell",NA,"","","",NA
9630,937831906,"marod1971 (1/5)",0,243,"PG Damian Lillard G Malcolm Brogdon PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic UTIL Jonas Jerebko SF Joe Ingles SG Austin Rivers",NA,"","","",NA
9630,937909296,"frydaddy75 (1/4)",0,243,"G Evan Turner PF Al-Farouq Aminu PG Damian Lillard UTIL John Henson SF Giannis Antetokounmpo C Derrick Favors F Joe Ingles SG Austin Rivers",NA,"","","",NA
9630,937931976,"kedejaja",0,243,"PG Damian Lillard UTIL John Henson SG Eric Bledsoe G Shabazz Napier SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic F Wesley Johnson",NA,"","","",NA
9630,937944296,"KMANN67 (8/15)",0,243,"G Damian Lillard SF Khris Middleton PG Lou Williams PF Wesley Johnson C Derrick Favors F Joe Ingles UTIL Sam Dekker SG Donovan Mitchell",NA,"","","",NA
9630,937957606,"penehoff (1/2)",0,243,"PF Al-Farouq Aminu PG Damian Lillard C John Henson G Khris Middleton SF Giannis Antetokounmpo F Noah Vonleh SG Joe Ingles UTIL Austin Rivers",NA,"","","",NA
9630,937973048,"bigrap56",0,243,"UTIL Damian Lillard G Malcolm Brogdon SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PF Jonas Jerebko SG Joe Ingles PG Austin Rivers",NA,"","","",NA
9630,938016782,"oononimos (5/5)",0,243,"PG Damian Lillard UTIL Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams G Austin Rivers PF Sam Dekker F Montrezl Harrell",NA,"","","",NA
9630,938056366,"mikecash914 (2/3)",0,243,"PF Al-Farouq Aminu SG Khris Middleton G Tony Snell SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PG Lou Williams UTIL Austin Rivers",NA,"","","",NA
9630,938060916,"SUNRISENLV66 (1/4)",0,243,"PG Damian Lillard SG Lou Williams C DeAndre Jordan F Derrick Favors SF Jonas Jerebko UTIL Austin Rivers PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
