Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jamaal Charles,1,,RB,4000,DEN,NE,18.8,NE by 7,30%,12%,14%,0.0,0.0,0.0,0.0,0.0,5.3,6.8,7.1,1.4,4.4,3.0,2.0,1.9,0.0,4.4,14,5.7,6.0,6.0,2.9,9.0,7.1,1.8,3.8,0.9
T.J. Yeldon,,,RB,4000,JAX,LAC,23.0,JAX by 5,-11%,25%,9%,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.8,2.0,8.2,3.0,3.0,1.8,0.0,4.3,5,15.5,15.5,15.5,2.4,28.5,3.6,0.9,11.0,2.8
Corey Davis,9,,WR,4000,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.7,0.7,5.6,9,6.4,6.4,6.4,0.5,12.3,9.0,2.3,7.8,1.9
Austin Ekeler,,,RB,3900,LAC,@JAX,18.0,JAX by 5,-31%,16%,-5%,0.0,0.0,0.0,0.0,0.0,3.3,1.9,1.3,0.1,5.5,2.3,2.3,1.3,0.3,5.7,5,6.5,5.5,5.5,0.0,11.1,2.4,0.6,27.9,7.2
Malcolm Brown,,O,RB,3900,LAR,HOU,28.5,LAR by 12.5,7%,-11%,-31%,0.0,0.0,0.0,0.0,0.0,9.7,5.3,0.0,0.9,3.7,0.3,0.7,0.0,0.0,9.2,0,4.6,4.2,4.2,1.6,6.8,0.0,0.0,0.0,0.0
Mike Tolbert,,,RB,3900,BUF,NO,23.3,NO by 2,-7%,7%,4%,0.0,0.0,0.0,0.0,0.0,3.7,6.0,5.1,1.1,3.8,1.7,1.4,1.2,0.1,4.0,11,3.6,4.8,4.8,1.4,8.2,5.6,1.4,3.5,0.9
Martavis Bryant,1,,WR,3900,PIT,@IND,28.8,PIT by 10.5,23%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,7.3,4.3,5.1,4.1,0.6,6.5,6,4.9,7.1,7.1,1.4,12.8,8.4,2.2,8.3,2.1
Allen Hurns,2,D,WR,3900,JAX,LAC,23.0,JAX by 5,-11%,25%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.3,4.9,1.0,9.0,7,10.3,10.2,10.2,4.3,16.1,8.7,2.2,14.0,3.6
Dion Lewis,1,,RB,3900,NE,@DEN,25.8,NE by 7,-15%,-18%,-23%,0.0,0.0,0.0,0.0,0.0,13.0,7.3,11.6,1.3,4.7,1.0,1.3,0.3,0.1,5.8,19,9.3,6.9,6.9,3.4,10.4,6.3,1.6,17.5,4.5
Hunter Henry,7,,TE,3900,LAC,@JAX,18.0,JAX by 5,-31%,16%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.0,4.4,0.8,9.8,8,9.5,8.3,8.3,2.0,14.6,7.6,1.9,1.7,0.4
C.J. Prosise,,Q,RB,3900,SEA,@ARI,23.0,SEA by 6,10%,-7%,-9%,0.0,0.0,0.0,0.0,0.0,1.3,2.0,4.9,0.3,2.5,3.7,2.8,2.8,0.3,7.9,11,5.2,4.2,4.2,-0.5,8.9,6.7,1.7,0.3,0.1
Brandon LaFell,2,,WR,3800,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.9,5.7,0.9,5.3,10,8.7,6.5,6.5,3.0,9.9,8.4,2.2,21.5,5.7
Marlon Mack,2,,RB,3800,IND,PIT,18.3,PIT by 10.5,-21%,-2%,1%,0.0,0.0,0.0,0.0,0.0,8.3,7.4,7.2,1.6,4.1,3.7,2.3,2.6,0.1,6.9,18,9.6,8.6,8.6,2.3,14.9,8.3,2.2,4.6,1.2
TJ Jones,1,,WR,3800,DET,CLE,26.3,DET by 10,1%,-22%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.4,2.0,0.6,8.3,3,8.0,6.3,6.3,2.3,10.2,3.8,1.0,1.2,0.3
Andre Ellington,,,RB,3800,ARI,SEA,17.0,SEA by 6,-6%,1%,-13%,0.0,0.0,0.0,0.0,0.0,0.3,1.9,1.5,0.1,3.8,4.7,6.3,4.4,0.6,6.2,9,6.2,8.9,8.9,1.8,16.0,5.9,1.6,12.0,3.2
Ryan Grant,,Q,WR,3800,WAS,MIN,20.8,MIN by 1,-12%,-25%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.1,4.1,0.8,7.7,7,6.9,7.7,7.7,5.9,9.5,5.6,1.5,5.5,1.4
Marquise Goodwin,9,,WR,3800,SF,NYG,19.3,NYG by 3,17%,17%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.0,6.3,6.0,7.4,1.0,7.7,11,6.9,7.5,7.5,1.8,13.2,9.4,2.5,17.1,4.5
Tarik Cohen,6,,RB,3800,CHI,GB,21.0,CHI by 4.5,5%,9%,10%,0.3,0.1,0.0,0.0,21.0,6.0,6.8,6.6,0.5,4.2,3.0,4.9,4.4,0.8,6.1,18,8.4,11.2,11.2,4.4,18.0,11.4,3.0,2.1,0.6
Phillip Dorsett,1,,WR,3800,NE,@DEN,25.8,NE by 7,-15%,-18%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,1.0,1.0,3.3,0.1,10.6,5,0.0,1.6,1.6,-2.0,5.3,4.9,1.3,3.6,0.9
Jaron Brown,,,WR,3700,ARI,SEA,17.0,SEA by 6,-6%,1%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,5.3,4.4,0.8,7.5,7,5.7,8.4,8.4,2.0,14.8,5.5,1.5,3.3,0.9
Jordan Matthews,2,,WR,3700,BUF,NO,23.3,NO by 2,-7%,7%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.5,0.6,8.5,9,5.9,7.1,7.1,4.6,9.6,9.6,2.6,2.4,0.6
Alfred Blue,,,RB,3700,HOU,@LAR,16.0,LAR by 12.5,-10%,13%,13%,0.0,0.0,0.0,0.0,0.0,1.7,1.8,4.2,0.0,3.7,0.0,0.0,0.9,0.0,0.0,8,0.7,0.7,0.7,-0.3,1.6,3.2,0.9,1.0,0.3
Eric Decker,,,WR,3700,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.1,4.8,0.8,6.0,8,9.0,7.1,7.1,2.2,12.0,8.1,2.2,3.9,1.1
Elijah McGuire,4,,RB,3700,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,12%,0.0,0.0,0.0,0.0,0.0,5.7,6.8,12.2,0.7,3.9,0.3,0.9,2.4,0.1,8.0,23,1.9,4.6,4.6,-1.9,11.1,11.0,3.0,9.8,2.6
Frank Gore,0,,RB,3700,IND,PIT,18.3,PIT by 10.5,-21%,-2%,1%,0.0,0.0,0.0,0.0,0.0,14.0,14.1,11.5,1.4,3.6,2.7,2.4,1.3,0.2,6.6,23,9.4,9.9,9.9,6.6,13.2,7.6,2.1,7.1,1.9
Dwayne Washington,,Q,RB,3600,DET,CLE,26.3,DET by 10,1%,-22%,-13%,0.0,0.0,0.0,0.0,0.0,4.7,5.0,5.5,2.3,2.2,0.3,0.3,0.7,0.0,4.0,10,1.2,1.5,1.5,0.3,2.6,2.9,0.8,2.0,0.6
Deonte Thompson,2,,WR,3600,BUF,NO,23.3,NO by 2,-7%,7%,-10%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,5.0,4.1,4.6,0.5,9.6,8,13.4,8.7,8.7,0.3,17.1,7.4,2.1,1.5,0.4
Tyler Kroft,5,,TE,3600,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.6,4.4,0.4,9.9,8,10.6,9.0,9.0,1.3,16.6,8.6,2.4,1.4,0.4
Zach Zenner,,,RB,3600,DET,CLE,26.3,DET by 10,1%,-22%,-13%,0.0,0.0,0.0,0.0,0.0,2.3,2.5,0.0,0.5,1.6,0.3,0.3,0.0,0.0,0.0,0,2.4,1.9,1.9,-1.6,5.4,0.0,0.0,0.0,0.0
Kerwynn Williams,,,RB,3600,ARI,SEA,17.0,SEA by 6,-6%,1%,-13%,0.0,0.0,0.0,0.0,0.0,1.7,3.0,2.8,1.0,2.2,1.3,0.8,0.4,0.0,6.5,5,2.2,2.4,2.4,-0.4,5.2,2.3,0.6,0.0,0.0
Malcolm Mitchell,,,WR,3600,NE,@DEN,25.8,NE by 7,-15%,-18%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,5,,WR,3600,SF,NYG,19.3,NYG by 3,17%,17%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.9,6.5,0.1,5.3,10,2.1,4.1,4.1,-0.6,8.8,9.5,2.6,2.2,0.6
Terrelle Pryor Sr.,,,WR,3500,WAS,MIN,20.8,MIN by 1,-12%,-25%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.6,3.4,0.5,6.5,6,2.4,6.3,6.3,0.9,11.6,5.7,1.6,0.0,0.0
Dede Westbrook,1,O,WR,3500,JAX,LAC,23.0,JAX by 5,-11%,25%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,1,,WR,3500,LAC,@JAX,18.0,JAX by 5,-31%,16%,-35%,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,8.2,3.7,4.3,2.9,0.1,8.9,6,12.1,10.1,10.1,2.0,18.1,4.3,1.2,1.3,0.4
Zay Jones,,Q,WR,3500,BUF,NO,23.3,NO by 2,-7%,7%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.5,0.0,0.8,3.8,0,9.1,4.8,4.8,-0.5,10.2,0.0,0.0,0.0,0.0
Geronimo Allison,,,WR,3500,GB,@CHI,16.5,CHI by 4.5,-9%,-3%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.9,1.7,0.1,8.3,3,1.4,4.4,4.4,-3.3,12.1,2.0,0.6,0.0,0.0
Branden Oliver,,,RB,3500,LAC,@JAX,18.0,JAX by 5,-31%,16%,-5%,0.0,0.0,0.0,0.0,0.0,4.3,4.0,3.7,0.0,3.0,2.3,1.6,0.3,0.2,2.5,7,3.0,2.6,2.6,-0.2,5.5,2.2,0.6,0.0,0.0
Taylor Gabriel,1,,WR,3500,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,10%,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.6,0.3,1.7,2.3,4.1,4.6,0.6,7.4,9,4.5,6.4,6.4,0.4,12.3,8.1,2.3,10.3,2.9
Curtis Samuel,4,,WR,3500,CAR,MIA,23.3,CAR by 8,-2%,-13%,-13%,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1.4,0.0,16.0,3.0,2.4,4.7,0.0,3.7,10,4.8,2.9,2.9,0.4,5.5,10.4,3.0,9.5,2.7
Eddie Lacy,,Q,RB,3500,SEA,@ARI,23.0,SEA by 6,10%,-7%,-9%,0.0,0.0,0.0,0.0,0.0,7.7,8.0,0.0,0.7,2.7,0.7,0.5,0.0,0.0,10.7,0,3.2,3.2,3.2,0.8,5.6,0.0,0.0,0.0,0.0
Devontae Booker,3,,RB,3500,DEN,NE,18.8,NE by 7,30%,12%,14%,0.0,0.0,0.0,0.0,0.0,4.7,3.6,5.6,0.8,4.6,3.3,3.2,2.6,0.4,7.7,13,8.4,7.7,7.7,2.4,13.1,7.6,2.2,3.9,1.1
Wayne Gallman,,,RB,3500,NYG,@SF,22.3,NYG by 3,8%,26%,49%,0.0,0.0,0.0,0.0,0.0,7.7,9.0,9.2,1.6,4.0,2.3,2.8,0.7,0.2,3.7,15,4.4,7.9,7.9,3.0,12.7,5.9,1.7,2.2,0.6
Tyrell Williams,,,WR,3400,LAC,@JAX,18.0,JAX by 5,-31%,16%,-35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.5,4.8,0.1,8.9,9,3.4,7.8,7.8,0.0,15.6,6.7,2.0,6.9,2.0
Rod Smith,2,,RB,3400,DAL,@ATL,22.5,ATL by 3.5,-9%,6%,6%,0.0,0.0,0.0,0.0,0.0,2.7,1.3,6.0,0.5,6.9,0.7,0.4,0.6,0.1,7.7,10,2.5,1.4,1.4,-1.3,4.1,4.0,1.2,6.9,2.0
Jeremy Kerley,,S,WR,3400,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.4,0.0,0.1,8.0,0,1.1,6.0,6.0,1.1,10.8,0.0,0.0,0.0,0.0
Rex Burkhead,2,,RB,3400,NE,@DEN,25.8,NE by 7,-15%,-18%,-23%,0.0,0.0,0.0,0.0,0.0,4.0,3.8,4.3,1.0,4.3,4.0,3.8,3.7,0.5,8.5,13,11.3,9.3,9.3,3.4,15.2,7.6,2.2,15.3,4.5
C.J. Fiedorowicz,1,,TE,3400,HOU,@LAR,16.0,LAR by 12.5,-10%,13%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.4,0.0,11.5,7,8.6,8.6,8.6,8.6,8.6,5.9,1.7,3.0,0.9
Thomas Rawls,0,,RB,3400,SEA,@ARI,23.0,SEA by 6,10%,-7%,-9%,0.0,0.0,0.0,0.0,0.0,8.7,6.5,13.6,1.7,2.5,1.7,1.3,1.6,0.2,7.8,22,4.7,3.3,3.3,-0.5,7.1,9.6,2.8,5.9,1.7
Rob Kelley,3,O,RB,3400,WAS,MIN,20.8,MIN by 1,-12%,-25%,-25%,0.0,0.0,0.0,0.0,0.0,9.7,9.7,13.6,2.0,3.2,1.0,0.8,1.0,0.0,2.8,25,8.9,6.6,6.6,2.4,10.9,0.0,0.0,3.4,1.0
Charles Sims,,,RB,3400,TB,NYJ,21.5,NYJ by 1.5,3%,12%,-4%,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.4,0.0,3.9,1.7,2.8,3.0,0.1,5.3,7,2.2,3.9,3.9,0.8,6.9,5.4,1.6,12.0,3.5
Samaje Perine,,,RB,3300,WAS,MIN,20.8,MIN by 1,-12%,-25%,-25%,0.0,0.0,0.0,0.0,0.0,0.7,7.1,1.8,1.0,3.1,0.0,0.6,0.3,0.1,6.0,4,0.3,3.8,3.8,-1.1,8.7,1.3,0.4,7.0,2.1
Peyton Barber,,,RB,3300,TB,NYJ,21.5,NYJ by 1.5,3%,12%,-4%,0.0,0.0,0.0,0.0,0.0,3.7,2.9,4.9,0.3,3.6,1.0,0.4,0.4,0.0,6.7,8,2.5,1.5,1.5,-1.3,4.4,3.0,0.9,-0.2,-0.1
De'Angelo Henderson,,,RB,3300,DEN,NE,18.8,NE by 7,30%,12%,14%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Willie Snead,,,WR,3300,NO,@BUF,25.3,NO by 2,10%,-12%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,0.0,3.7,3,0.4,0.4,0.4,-1.2,1.9,3.2,1.0,0.0,0.0
Mike Gillislee,,,RB,3300,NE,@DEN,25.8,NE by 7,-15%,-18%,-23%,0.0,0.0,0.0,0.0,0.0,9.7,12.3,9.0,2.9,3.6,0.0,0.0,0.3,0.0,0.0,15,3.3,7.3,7.3,0.4,14.3,4.7,1.4,0.0,0.0
Jeff Janis,,,WR,3300,GB,@CHI,16.5,CHI by 4.5,-9%,-3%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.D. McKissic,,,RB,3300,SEA,@ARI,23.0,SEA by 6,10%,-7%,-9%,0.0,0.0,0.0,0.0,0.0,3.3,3.2,4.1,0.4,4.1,2.3,2.6,2.0,0.4,8.2,9,4.0,7.6,7.6,0.8,14.5,5.1,1.5,8.6,2.6
J.J. Nelson,,,WR,3300,ARI,SEA,17.0,SEA by 6,-6%,1%,-3%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.3,0.0,15.0,2.7,4.3,4.8,0.4,9.6,10,3.2,8.7,8.7,0.0,17.5,8.3,2.5,2.7,0.8
Paul Perkins,,,RB,3200,NYG,@SF,22.3,NYG by 3,8%,26%,49%,0.0,0.0,0.0,0.0,0.0,6.0,6.4,0.0,1.0,1.9,1.3,1.8,0.0,0.0,3.9,0,2.6,3.3,3.3,1.3,5.3,0.0,0.0,0.0,0.0
John Ross,,,WR,3200,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,3%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,12.0,0.5,0.5,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0
Tavarres King,4,,WR,3200,NYG,@SF,22.3,NYG by 3,8%,26%,14%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,-8.0,4.0,4.0,4.5,0.3,3.4,7,4.8,4.8,4.8,-1.8,11.3,8.2,2.6,5.3,1.7
Kendall Wright,4,,WR,3200,CHI,GB,21.0,CHI by 4.5,5%,9%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.3,5.3,0.6,7.6,9,3.3,6.7,6.7,1.1,12.4,8.7,2.7,9.6,3.0
Bennie Fowler,,,WR,3200,DEN,NE,18.8,NE by 7,30%,12%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.6,4.1,1.1,5.9,6,5.0,6.8,6.8,1.4,12.1,6.8,2.1,0.0,0.0
George Kittle,,Q,TE,3200,SF,NYG,19.3,NYG by 3,17%,17%,51%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.7,0.0,1.1,6.6,0,4.2,6.7,6.7,0.8,12.6,0.0,0.0,0.0,0.0
Ricardo Louis,,,WR,3200,CLE,@DET,16.3,DET by 10,11%,-17%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.6,5.8,0.3,6.5,10,5.6,6.5,6.5,3.1,10.0,6.1,1.9,3.5,1.1
Laquon Treadwell,,,WR,3100,MIN,@WAS,21.8,MIN by 1,0%,2%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.6,2.7,0.0,6.8,4,5.7,3.3,3.3,0.2,6.4,3.9,1.3,0.0,0.0
Brandon Coleman,1,,WR,3100,NO,@BUF,25.3,NO by 2,10%,-12%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5,3.7,0.4,12.6,6,6.4,7.2,7.2,1.8,12.5,7.4,2.4,4.0,1.3
Mike Williams,,,WR,3100,LAC,@JAX,18.0,JAX by 5,-31%,16%,-35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,3.2,0.0,4.4,6,1.4,1.4,1.4,0.1,2.7,3.2,1.0,4.4,1.4
Adam Humphries,17,,WR,3100,TB,NYJ,21.5,NYJ by 1.5,3%,12%,18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,5.4,6.1,0.3,7.2,10,4.1,7.6,7.6,3.3,11.9,8.8,2.8,3.7,1.2
Giovani Bernard,,,RB,3100,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,-6%,0.0,0.0,0.0,0.0,0.0,2.0,3.3,4.9,0.4,4.0,2.0,2.5,1.7,0.3,7.9,11,0.9,6.3,6.3,0.4,12.2,3.9,1.3,9.8,3.2
Eric Ebron,11,,TE,3100,DET,CLE,26.3,DET by 10,1%,-22%,48%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.5,4.1,0.9,5.4,7,5.4,5.4,5.4,0.9,10.0,6.7,2.2,11.9,3.8
Tre McBride,,,WR,3100,CHI,GB,21.0,CHI by 4.5,5%,9%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,4.1,0.0,18.3,7,4.1,3.0,3.0,-2.3,8.3,6.9,2.2,0.0,0.0
Jonathan Stewart,,,RB,3100,CAR,MIA,23.3,CAR by 8,-2%,-13%,-7%,0.0,0.0,0.0,0.0,0.0,12.0,13.4,9.9,1.6,2.9,0.0,1.2,0.7,0.1,4.0,18,4.8,6.0,6.0,1.0,11.0,5.3,1.7,14.0,4.5
Roger Lewis,,,WR,3100,NYG,@SF,22.3,NYG by 3,8%,26%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.8,3.1,0.3,6.0,5,2.0,3.8,3.8,0.0,7.5,5.7,1.8,12.3,4.0
Shane Vereen,,,RB,3100,NYG,@SF,22.3,NYG by 3,8%,26%,49%,0.0,0.0,0.0,0.0,0.0,1.0,2.5,3.7,0.3,3.6,2.7,3.8,3.5,0.0,5.0,11,2.8,5.9,5.9,1.7,10.2,7.5,2.4,7.8,2.5
Jay Prosch,,,RB,3000,HOU,@LAR,16.0,LAR by 12.5,-10%,13%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,9.5,0,1.3,0.5,0.5,-0.5,1.5,0.0,0.0,0.0,0.0
Senorise Perry,,,RB,3000,MIA,@CAR,15.3,CAR by 8,-14%,-27%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,,,WR,3000,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.3,0.0,0.0,4.8,0,2.7,2.6,2.6,1.9,3.2,0.0,0.0,0.0,0.0
Braxton Miller,,,WR,3000,HOU,@LAR,16.0,LAR by 12.5,-10%,13%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.9,0.2,2.0,3,3.3,2.6,2.6,-0.5,5.7,2.9,1.0,0.1,0.0
Kasen Williams,,,WR,3000,CLE,@DET,16.3,DET by 10,11%,-17%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.6,0.7,0.3,4.7,1,2.7,2.5,2.5,-1.2,6.1,1.0,0.3,0.0,0.0
Jeremy Hill,,O,RB,3000,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,-6%,0.0,0.0,0.0,0.0,0.0,4.0,5.3,0.0,1.3,3.1,0.3,0.7,0.0,0.0,3.2,0,1.1,2.5,2.5,1.2,3.8,0.0,0.0,0.0,0.0
Chester Rogers,,,WR,3000,IND,PIT,18.3,PIT by 10.5,-21%,-2%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3.6,0.0,7.8,7,3.2,2.4,2.4,0.7,4.2,5.5,1.8,25.7,8.6
Corey Grant,,,RB,3000,JAX,LAC,23.0,JAX by 5,-11%,25%,9%,0.0,0.0,0.0,0.0,0.0,3.3,2.4,0.7,0.1,6.5,0.3,0.5,0.3,0.0,10.3,2,2.1,2.4,2.4,-1.1,6.0,1.0,0.3,11.6,3.9
Tommylee Lewis,,,WR,3000,NO,@BUF,25.3,NO by 2,10%,-12%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.0,0.3,1.6,0.7,0.3,7.6,1,0.0,2.3,2.3,-0.6,5.2,1.3,0.4,0.0,0.0
Jordan Taylor,,,WR,3000,DEN,NE,18.8,NE by 7,30%,12%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,0.0,0.3,4.6,0,3.0,2.3,2.3,-0.1,4.6,0.0,0.0,0.0,0.0
Chad Williams,,Q,WR,3000,ARI,SEA,17.0,SEA by 6,-6%,1%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,7.7,0,2.1,2.1,2.1,1.7,2.6,0.0,0.0,0.0,0.0
Matthew Slater,,Q,WR,3000,NE,@DEN,25.8,NE by 7,-15%,-18%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fozzy Whittaker,,,RB,3000,CAR,MIA,23.3,CAR by 8,-2%,-13%,-7%,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,2.5,1.0,0.5,0.0,0.0,11.3,0,4.0,2.2,2.2,-2.8,7.2,0.0,0.0,0.0,0.0
Brandon Bolden,,,RB,3000,NE,@DEN,25.8,NE by 7,-15%,-18%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Eli Rogers,,,WR,3000,PIT,@IND,28.8,PIT by 10.5,23%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,1.4,0.3,4.6,2,0.7,2.1,2.1,-1.3,5.5,2.6,0.9,1.2,0.4
Travis Rudolph,,O,WR,3000,NYG,@SF,22.3,NYG by 3,8%,26%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.1,0.0,4.6,3,2.1,2.1,2.1,-1.5,5.6,0.0,0.0,0.0,0.0
Travaris Cadet,,,RB,3000,BUF,NO,23.3,NO by 2,-7%,7%,4%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3.0,1.0,1.0,0.0,0.0,8.7,0,2.0,2.0,2.0,-1.4,5.4,0.0,0.0,0.0,0.0
Tommy Bohanon,,,RB,3000,JAX,LAC,23.0,JAX by 5,-11%,25%,9%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.0,1.3,1.3,0.0,0.1,4.3,0,1.3,2.0,2.0,-0.4,4.4,0.0,0.0,0.0,0.0
