Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Charles Sims,,,RB,3900,TB,NE,25.5,NE by 3.5,43%,24%,39%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,2.8,0.0,4.0,1.7,1.7,3.0,0.3,4.6,10,2.4,2.4,2.4,1.8,3.0,7.1,1.8,8.4,2.2
Danny Woodhead,,,RB,3800,BAL,@OAK,18.8,OAK by 3,0%,12%,0%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,3.0,0.0,1.0,11.0,0,6.7,6.7,6.7,6.7,6.7,0.0,0.0,0.0,0.0
Matt Breida,,,RB,3800,SF,@IND,21.3,IND by 1,25%,5%,-8%,0.0,0.0,0.0,0.0,0.0,5.3,5.0,3.9,0.3,3.5,3.0,2.3,1.9,0.0,3.0,10,4.6,3.7,3.7,1.6,5.8,6.1,1.6,10.1,2.7
Kyle Rudolph,1,,TE,3800,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.8,4.9,0.8,7.3,8,5.1,6.7,6.7,2.4,11.1,9.1,2.4,16.5,4.3
Dwayne Washington,,Q,RB,3800,DET,CAR,22.0,DET by 2,-14%,-19%,-5%,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,2.0,3.4,0.0,0.0,0.0,0.0,0.0,0,1.6,1.6,1.6,0.6,2.5,0.0,0.0,0.0,0.0
Corey Clement,,,RB,3800,PHI,ARI,25.5,PHI by 6,-5%,-18%,-19%,0.0,0.0,0.0,0.0,0.0,5.3,4.0,4.5,0.5,3.3,0.0,0.0,0.3,0.0,0.0,8,3.7,2.8,2.8,-1.1,6.7,3.3,0.9,4.9,1.3
Chris Ivory,,,RB,3800,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,19%,0.0,0.0,0.0,0.0,0.0,7.0,7.5,5.3,0.8,3.9,3.0,2.8,0.6,0.0,6.3,10,6.5,6.4,6.4,5.4,7.4,4.1,1.1,4.1,1.1
Marlon Mack,,,RB,3800,IND,SF,22.3,IND by 1,6%,-1%,26%,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,1.5,1.3,1.0,1.0,0.9,0.0,16.0,9,6.7,6.7,6.7,-0.2,13.5,4.5,1.2,16.3,4.3
Alfred Blue,,,RB,3800,HOU,KC,21.5,KC by 2,9%,4%,-16%,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.1,0.0,3.0,0.0,0.0,0.3,0.0,0.0,6,1.2,1.2,1.2,1.2,1.2,2.0,0.5,0.0,0.0
Hunter Henry,5,,TE,3800,LAC,@NYG,21.3,NYG by 3,-5%,33%,89%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.5,3.5,0.5,9.6,6,8.2,6.2,6.2,-1.3,13.6,6.8,1.8,13.2,3.5
DeAndre Washington,,Q,RB,3800,OAK,BAL,21.8,OAK by 3,-2%,19%,15%,0.0,0.0,0.0,0.0,0.0,2.7,2.8,3.4,0.0,2.5,3.3,3.0,2.3,0.5,4.8,11,4.8,4.6,4.6,1.5,7.7,6.1,1.6,0.0,0.0
Damien Williams,,,RB,3800,MIA,TEN,20.8,TEN by 0,21%,5%,8%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,0.0,2.0,1.0,1.0,0.6,0.0,2.0,4,0.7,0.7,0.7,-0.5,1.9,2.0,0.5,3.8,1.0
Mike Tolbert,,,RB,3800,BUF,@CIN,18.0,CIN by 3,-27%,1%,-7%,0.0,0.0,0.0,0.0,0.0,7.3,8.5,4.8,1.8,3.5,0.7,0.8,1.2,0.3,4.7,11,3.0,5.3,5.3,0.5,10.1,5.4,1.4,6.4,1.7
Marquise Goodwin,1,,WR,3800,SF,@IND,21.3,IND by 1,25%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.8,5.4,1.0,6.7,9,5.5,5.4,5.4,3.2,7.6,9.8,2.6,19.6,5.2
Tyler Eifert,,Q,TE,3700,CIN,BUF,21.0,CIN by 3,-6%,-12%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.5,9.2,0,4.3,4.3,4.3,0.2,8.4,0.0,0.0,0.0,0.0
Russell Shepard,0,,WR,3700,CAR,@DET,20.0,DET by 2,4%,-19%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.5,2.7,0.3,12.0,5,1.3,4.3,4.3,-1.8,10.4,4.4,1.2,3.5,0.9
Robert Turbin,,,RB,3700,IND,SF,22.3,IND by 1,6%,-1%,26%,0.0,0.0,0.0,0.0,0.0,4.7,4.0,2.8,1.3,2.8,1.0,1.0,1.5,0.0,1.5,8,4.2,3.5,3.5,1.2,5.8,4.3,1.2,3.9,1.1
Jack Doyle,1,Q,TE,3700,IND,SF,22.3,IND by 1,6%,-1%,-62%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,5.8,0.0,0.5,7.1,0,8.7,8.1,8.1,2.4,13.7,0.0,0.0,0.0,0.0
Ricardo Louis,5,,WR,3700,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.0,5.7,0.3,6.7,10,6.0,5.8,5.8,1.9,9.8,10.1,2.7,12.1,3.3
Thomas Rawls,1,,RB,3700,SEA,@LAR,22.3,LAR by 2,-5%,41%,38%,0.0,0.0,0.0,0.0,0.0,2.5,2.5,9.4,1.0,0.8,0.0,0.0,1.0,0.0,0.0,19,0.2,0.2,0.2,-0.1,0.5,8.4,2.3,5.5,1.5
Mike Williams,,Q,WR,3700,LAC,@NYG,21.3,NYG by 3,-5%,33%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Stills,3,,WR,3700,MIA,TEN,20.8,TEN by 0,21%,5%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.7,0.7,5.6,9,8.4,8.4,8.4,4.6,12.1,9.6,2.6,2.3,0.6
Cameron Brate,7,,TE,3700,TB,NE,25.5,NE by 3.5,43%,24%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.6,1.0,10.5,8,11.9,11.9,11.9,5.0,18.8,9.8,2.6,17.8,4.8
Robert Woods,0,,WR,3700,LAR,SEA,24.3,LAR by 2,-19%,25%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.5,5.5,0.5,8.5,9,8.4,8.4,8.4,0.3,16.5,8.3,2.2,12.4,3.4
Terrance Williams,7,,WR,3600,DAL,GB,27.3,DAL by 2.5,-17%,4%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.5,5.0,0.3,7.5,8,6.9,8.4,8.4,5.3,11.5,10.9,3.0,3.4,0.9
Torrey Smith,1,,WR,3600,PHI,ARI,25.5,PHI by 6,-5%,-18%,15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.8,4.8,0.3,7.1,8,6.5,5.9,5.9,2.1,9.6,8.9,2.5,15.7,4.4
Zay Jones,,,WR,3600,BUF,@CIN,18.0,CIN by 3,-27%,1%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,5.8,0.3,3.4,10,2.2,2.4,2.4,0.8,4.1,9.7,2.7,1.9,0.5
Malcolm Mitchell,,,WR,3600,NE,@TB,29.0,NE by 3.5,39%,-27%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,0,,WR,3600,HOU,KC,21.5,KC by 2,9%,4%,14%,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,6.0,4.3,4.3,3.9,0.3,7.9,6,8.2,8.2,8.2,0.3,16.1,7.0,1.9,5.0,1.4
Devante Mays,,,RB,3600,GB,@DAL,24.8,DAL by 2.5,2%,0%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,1,,WR,3600,OAK,BAL,21.8,OAK by 3,-2%,19%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.0,2.8,0.5,7.3,5,4.6,5.7,5.7,1.5,9.9,4.3,1.2,5.4,1.5
Benjamin Watson,5,,TE,3600,BAL,@OAK,18.8,OAK by 3,0%,12%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.5,4.7,0.3,8.1,8,12.2,9.2,9.2,2.1,16.2,7.5,2.1,2.2,0.6
Curtis Samuel,1,,WR,3600,CAR,@DET,20.0,DET by 2,4%,-19%,1%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.3,0.0,31.0,2.7,2.7,3.3,0.0,1.5,8,2.8,2.8,2.8,0.0,5.6,6.5,1.8,0.0,0.0
Brandon LaFell,,,WR,3500,CIN,BUF,21.0,CIN by 3,-6%,-12%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.3,3.9,0.5,4.5,7,4.1,4.4,4.4,2.0,6.8,6.8,1.9,8.2,2.3
Michael Floyd,,,WR,3500,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.2,0.6,2.9,0.8
Rashard Higgins,1,,WR,3500,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-1%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4.0,7.0,7.0,5.7,0.3,5.0,10,6.6,6.6,6.6,-2.4,15.7,10.1,2.9,2.7,0.8
D.J. Foster,,,RB,3500,ARI,@PHI,19.5,PHI by 6,25%,-34%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,0,,WR,3500,PIT,JAX,24.3,PIT by 7.5,-35%,55%,-45%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.5,3.3,1.3,7.3,6,10.1,7.6,7.6,1.6,13.5,5.6,1.6,9.8,2.8
Jaelen Strong,,Q,WR,3500,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,-38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kerwynn Williams,,,RB,3500,ARI,@PHI,19.5,PHI by 6,25%,-34%,-17%,0.0,0.0,0.0,0.0,0.0,3.7,4.0,3.3,1.3,2.1,0.3,0.5,0.4,0.0,6.0,6,1.5,3.1,3.1,-0.3,6.6,3.0,0.9,-0.2,-0.1
Corey Grant,,,RB,3500,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,19%,0.0,0.0,0.0,0.0,0.0,3.0,2.3,0.5,0.3,10.8,0.7,0.5,0.3,0.0,6.5,1,4.3,3.3,3.3,-1.5,8.0,1.1,0.3,0.0,0.0
Austin Seferian-Jenkins,27,,TE,3500,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.8,0.5,7.7,9,8.4,8.4,8.4,8.0,8.7,9.1,2.6,14.9,4.3
Brice Butler,,,WR,3500,DAL,GB,27.3,DAL by 2.5,-17%,4%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3,2.3,0.3,16.7,4,9.7,8.3,8.3,1.8,14.7,4.1,1.2,7.7,2.2
Orleans Darkwa,2,Q,RB,3400,NYG,LAC,24.3,NYG by 3,-15%,53%,10%,0.0,0.0,0.0,0.0,0.0,4.3,4.3,10.7,0.7,4.1,1.0,1.0,1.4,0.0,4.3,20,3.2,3.2,3.2,2.2,4.2,9.0,2.6,14.2,4.2
Andre Holmes,2,,WR,3400,BUF,@CIN,18.0,CIN by 3,-27%,1%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.0,4.6,0.8,4.4,8,4.8,5.4,5.4,2.4,8.4,6.9,2.0,0.0,0.0
Trent Taylor,2,,WR,3400,SF,@IND,21.3,IND by 1,25%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.8,4.7,0.8,4.9,8,8.2,6.6,6.6,1.4,11.7,8.0,2.4,1.6,0.5
Jeremy Hill,,,RB,3400,CIN,BUF,21.0,CIN by 3,-6%,-12%,-12%,0.0,0.0,0.0,0.0,0.0,6.3,6.3,5.3,2.3,3.3,1.0,1.0,0.3,0.0,4.0,10,3.5,3.5,3.5,3.0,3.9,3.6,1.1,1.6,0.5
Eddie Lacy,0,,RB,3400,SEA,@LAR,22.3,LAR by 2,-5%,41%,38%,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.9,0.5,3.4,0.0,0.0,0.6,0.0,0.0,13,2.8,2.8,2.8,-0.7,6.2,6.1,1.8,3.8,1.1
Dion Lewis,,,RB,3400,NE,@TB,29.0,NE by 3.5,39%,-27%,-28%,0.0,0.0,0.0,0.0,0.0,3.3,3.0,4.8,1.0,3.8,1.7,1.3,0.3,0.3,6.4,8,6.0,4.7,4.7,1.0,8.4,3.8,1.1,8.3,2.4
Shane Vereen,1,,RB,3400,NYG,LAC,24.3,NYG by 3,-15%,53%,10%,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.9,0.5,3.9,2.3,4.3,3.5,0.0,6.3,9,5.4,7.6,7.6,2.7,12.5,6.7,2.0,8.5,2.5
Markus Wheaton,,,WR,3300,CHI,MIN,18.8,MIN by 3.5,9%,-33%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,3.7,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6.1,1.8,1.4,0.4
John Ross,,Q,WR,3300,CIN,BUF,21.0,CIN by 3,-6%,-12%,-12%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0
Paul Perkins,1,Q,RB,3300,NYG,LAC,24.3,NYG by 3,-15%,53%,10%,0.0,0.0,0.0,0.0,0.0,8.3,8.0,0.0,1.3,1.9,2.0,2.3,0.0,0.0,3.9,0,4.0,4.2,4.2,3.3,5.0,0.0,0.0,0.0,0.0
Antonio Gates,3,,TE,3300,LAC,@NYG,21.3,NYG by 3,-5%,33%,89%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.3,4.2,0.8,4.5,7,6.3,5.6,5.6,3.3,8.0,8.1,2.5,4.3,1.3
Jeff Janis,0,,WR,3300,GB,@DAL,24.8,DAL by 2.5,2%,0%,15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.3,1.0,0.0,0.0
Albert Wilson,1,,WR,3300,KC,@HOU,23.5,KC by 2,-14%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,2.0,3.7,4.0,4.7,1.0,8.8,9,8.6,8.6,8.6,5.8,11.5,7.2,2.2,3.8,1.2
Rod Smith,,,RB,3300,DAL,GB,27.3,DAL by 2.5,-17%,4%,6%,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1.7,0.0,4.0,0.0,0.0,0.3,0.0,0.0,3,0.3,0.2,0.2,-0.2,0.6,1.6,0.5,2.8,0.8
Zach Zenner,,,RB,3300,DET,CAR,22.0,DET by 2,-14%,-19%,-5%,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.9,0.5,0.8,0.0,0.0,0.8,0.0,0.0,8,0.3,0.3,0.3,-0.1,0.6,4.2,1.3,7.1,2.2
Taywan Taylor,,,WR,3300,TEN,@MIA,20.8,TEN by 0,20%,-27%,-19%,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,5.3,1.7,1.8,4.4,0.0,10.3,8,3.6,3.6,3.6,1.0,6.1,7.4,2.2,0.5,0.2
Adam Humphries,2,,WR,3300,TB,NE,25.5,NE by 3.5,43%,24%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,3.8,0.3,7.8,6,9.9,9.9,9.9,4.6,15.1,6.4,1.9,8.1,2.5
Tyler Boyd,,D,WR,3200,CIN,BUF,21.0,CIN by 3,-6%,-12%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,1.8,0.0,5.3,3,2.6,2.6,2.6,1.8,3.4,3.1,1.0,2.6,0.8
Tyler Kroft,1,,TE,3200,CIN,BUF,21.0,CIN by 3,-6%,-12%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.0,4.2,0.5,8.4,7,10.2,8.0,8.0,-3.4,19.5,6.3,2.0,7.8,2.4
Chris Conley,0,O,WR,3200,KC,@HOU,23.5,KC by 2,-14%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.3,4.1,0.0,9.9,7,4.9,5.2,5.2,1.3,9.2,0.0,0.0,7.6,2.4
J.D. McKissic,5,,RB,3200,SEA,@LAR,22.3,LAR by 2,-5%,41%,38%,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.8,1.0,9.5,1.0,1.0,2.2,0.0,27.0,11,19.5,19.5,19.5,19.5,19.5,6.5,2.0,6.6,2.1
Dontrelle Inman,,,WR,3200,LAC,@NYG,21.3,NYG by 3,-5%,33%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,3.5,0.0,2.3,6,1.0,1.0,1.0,0.1,1.8,6.5,2.0,0.0,0.0
Eric Ebron,0,,TE,3100,DET,CAR,22.0,DET by 2,-14%,-19%,-38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.8,4.8,0.8,4.6,8,7.6,6.4,6.4,0.5,12.3,7.9,2.5,1.6,0.5
Aldrick Robinson,2,,WR,3100,SF,@IND,21.3,IND by 1,25%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.5,3.1,0.3,4.6,5,4.2,3.5,3.5,0.0,7.1,5.1,1.6,1.5,0.5
Ryan Griffin,2,,TE,3100,HOU,KC,21.5,KC by 2,9%,4%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.6,1.0,6.2,8,6.8,6.8,6.8,-2.3,15.9,7.3,2.4,4.2,1.4
Deonte Thompson,0,,WR,3100,CHI,MIN,18.8,MIN by 3.5,9%,-33%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.5,4.6,1.0,6.9,8,9.0,7.4,7.4,0.9,13.9,7.3,2.4,0.0,0.0
Laquon Treadwell,,,WR,3100,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,2.8,0.0,4.2,5,2.5,2.3,2.3,-0.5,5.1,4.6,1.5,0.0,0.0
Jordan Leslie,,,WR,3100,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,26.0,0,1.8,1.8,1.8,-0.7,4.3,0.0,0.0,0.0,0.0
Sammie Coates,,,WR,3100,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.3,0.7,0.0,0.0
Cordarrelle Patterson,,,WR,3100,OAK,BAL,21.8,OAK by 3,-2%,19%,-23%,0.0,0.0,0.0,0.0,0.0,2.0,1.8,2.9,0.3,9.9,3.0,2.5,1.4,0.8,4.8,8,8.3,6.7,6.7,1.0,12.4,3.8,1.2,0.0,0.0
Chad Williams,,,WR,3000,ARI,@PHI,19.5,PHI by 6,25%,-34%,38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,7.7,0,2.1,2.1,2.1,1.7,2.6,0.0,0.0,0.0,0.0
Kaelin Clay,,,WR,3000,BUF,@CIN,18.0,CIN by 3,-27%,1%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,3.1,0.0,7.0,6,1.3,1.3,1.3,-0.9,3.5,5.0,1.7,0.0,0.0
Fozzy Whittaker,,,RB,3000,CAR,@DET,20.0,DET by 2,4%,-19%,6%,0.0,0.0,0.0,0.0,0.0,0.7,0.8,1.6,0.0,4.3,1.0,0.8,0.3,0.0,11.3,3,4.5,3.4,3.4,-2.6,9.4,1.4,0.5,0.0,0.0
Tra Carson,,,RB,3000,CIN,BUF,21.0,CIN by 3,-6%,-12%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Core,,,WR,3000,CIN,BUF,21.0,CIN by 3,-6%,-12%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.1,0.7,0.0,0.0
Josh Malone,,,WR,3000,CIN,BUF,21.0,CIN by 3,-6%,-12%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benny Cunningham,,,RB,3000,CHI,MIN,18.8,MIN by 3.5,9%,-33%,-33%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,2.8,0.0,5.2,1.0,1.0,0.3,0.0,7.7,5,2.6,2.6,2.6,0.0,5.3,1.8,0.6,12.7,4.2
Eli Rogers,,Q,WR,3000,PIT,JAX,24.3,PIT by 7.5,-35%,55%,-45%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,0.3,4.9,0,3.5,3.5,3.5,-1.2,8.1,0.0,0.0,0.0,0.0
Danny Vitale,,,RB,3000,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Keelan Cole,,,WR,3000,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,-38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.8,4.2,0.5,2.4,7,2.5,1.9,1.9,0.5,3.3,7.1,2.4,1.4,0.5
TJ Jones,2,,WR,3000,DET,CAR,22.0,DET by 2,-14%,-19%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.0,5.6,0.5,10.7,9,5.9,5.7,5.7,1.5,9.9,9.6,3.2,3.2,1.1
James Wright,,,WR,3000,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roger Lewis,,,WR,3000,NYG,LAC,24.3,NYG by 3,-15%,53%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,1.0,0.3,8.1,2,1.6,3.6,3.6,-0.5,7.7,1.8,0.6,9.9,3.3
Travaris Cadet,,,RB,3000,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalin Marshall,,,WR,3000,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,4.4,1.5,0.0,0.0
Lucky Whitehead,,,WR,3000,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Hansen,,,WR,3000,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.2,0.7,0.0,0.0
Tommy Bohanon,,,RB,3000,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,1.7,1.5,0.0,0.3,3.8,0,1.7,3.1,3.1,0.1,6.1,0.0,0.0,0.0,0.0
Tyler Ervin,,,RB,3000,HOU,KC,21.5,KC by 2,9%,4%,-16%,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,3.0,2.0,2.8,0.0,0.3,3.5,0,2.1,3.3,3.3,0.3,6.2,0.0,0.0,0.0,0.0
Tion Green,,,RB,3000,DET,CAR,22.0,DET by 2,-14%,-19%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Abbrederis,,,WR,3000,DET,CAR,22.0,DET by 2,-14%,-19%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.9
