"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5328,936196102,"groceryman52 (3/4)",0,229.5,"PF Kenneth Faried C Derrick Favors SG Will Barton SF Rodney Hood PG Donovan Mitchell G Eric Bledsoe UTIL Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
5328,936209776,"cturner42728 (2/2)",0,229.5,"C Derrick Favors UTIL Nikola Jokic G Donovan Mitchell F Zach Randolph PG Eric Bledsoe SF Khris Middleton SG Tony Snell PF Willie Cauley-Stein",NA,"","","",NA
5328,936222560,"ceo4100 (3/3)",0,229.5,"PF Derrick Favors PG Ricky Rubio G Rodney Hood C Zach Randolph UTIL George Hill SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936237758,"llludda (1/2)",0,229.5,"PF Kenneth Faried F Derrick Favors G Ricky Rubio SF Will Barton C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe",NA,"","","",NA
5328,936253039,"kennie2413",0,229.5,"UTIL Ricky Rubio SG Jamal Murray C John Henson PG Eric Bledsoe G Khris Middleton F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936257196,"amos2706 (1/2)",0,229.5,"PF Derrick Favors PG Ricky Rubio SF Will Barton F Joe Ingles C Nikola Jokic UTIL Eric Bledsoe SG Khris Middleton G Malcolm Brogdon",NA,"","","",NA
5328,936293057,"dcnats34 (3/4)",0,229.5,"F Kenneth Faried PF Derrick Favors PG Ricky Rubio SF Will Barton UTIL Nikola Jokic SG Donovan Mitchell C Zach Randolph G Eric Bledsoe",NA,"","","",NA
5328,936309669,"khira101",0,229.5,"PF Derrick Favors PG Ricky Rubio SF Rodney Hood F Zach Randolph SG George Hill G Eric Bledsoe C Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
5328,936376261,"hympact",0,229.5,"C Derrick Favors F Joe Ingles SG Rodney Hood UTIL Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
5328,936378517,"moonpie2326",0,229.5,"C Derrick Favors SG Gary Harris UTIL Nikola Jokic PF Zach Randolph PG George Hill G Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936383585,"orangeflow (5/8)",0,229.5,"PG Ricky Rubio SF Joe Ingles C Nikola Jokic SG Donovan Mitchell G Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
5328,936385969,"nunchuck55 (6/9)",0,229.5,"PF Kenneth Faried PG Ricky Rubio UTIL Mason Plumlee C Nikola Jokic G Eric Bledsoe SG Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936391939,"orangeflow (6/8)",0,229.5,"PG Ricky Rubio SF Joe Ingles C Nikola Jokic SG Donovan Mitchell G Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
5328,936391955,"orangeflow (7/8)",0,229.5,"PG Ricky Rubio SF Joe Ingles C Nikola Jokic SG Donovan Mitchell G Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
5328,936392002,"orangeflow (8/8)",0,229.5,"PG Ricky Rubio SF Joe Ingles C Nikola Jokic SG Donovan Mitchell G Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
5328,936412116,"ohiohaole (12/20)",0,229.5,"G Ricky Rubio UTIL Will Barton SF Joe Ingles SG Donovan Mitchell PF Juancho Hernangómez C Zach Randolph PG Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
5328,936427053,"chutchens1",0,229.5,"SF Will Barton PG Donovan Mitchell C John Henson G Eric Bledsoe UTIL Malcolm Brogdon SG Buddy Hield F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
5328,936438670,"chubby209",0,229.5,"PF Kenneth Faried F Jonas Jerebko C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe UTIL Buddy Hield SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
5328,936451699,"itsapalmthing (3/3)",0,229.5,"PF Derrick Favors UTIL Will Barton G Joe Ingles C Nikola Jokic SG Buddy Hield F Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
5328,936456977,"wcmo23",0,229.5,"F Derrick Favors G Ricky Rubio SG Rodney Hood C Zach Randolph UTIL George Hill PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936476438,"netdfrank",0,229.5,"PF Derrick Favors UTIL Ricky Rubio G Rodney Hood C Zach Randolph SG George Hill PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936477879,"WAKHAN",0,229.5,"UTIL Will Barton G Donovan Mitchell C John Henson PG Eric Bledsoe SG Malcolm Brogdon SF Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
5328,936500413,"bookerboy7",0,229.5,"SF Jonas Jerebko C Nikola Jokic PG Donovan Mitchell UTIL Zach Randolph G George Hill SG Eric Bledsoe PF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
5328,936518635,"kenetout (2/2)",0,229.5,"PF Derrick Favors G Ricky Rubio SF Rodney Hood C Zach Randolph SG George Hill PG Eric Bledsoe F Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
5328,936524340,"longhorn1670 (1/2)",0,229.5,"F Derrick Favors PG Ricky Rubio SF Rodney Hood C Zach Randolph SG George Hill G Eric Bledsoe UTIL Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
5328,936524830,"2smoove7 (1/3)",0,229.5,"F Joe Ingles C Nikola Jokic PG Donovan Mitchell G Jamal Murray SF Juancho Hernangómez UTIL Garrett Temple SG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
5328,936548504,"1theone1",0,229.5,"G Joe Ingles SG Donovan Mitchell C Zach Randolph PG Eric Bledsoe UTIL Malcolm Brogdon F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936548752,"zomega3000 (4/5)",0,229.5,"G Ricky Rubio C Nikola Jokic UTIL Emmanuel Mudiay PG Jamal Murray SG Eric Bledsoe F Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936559255,"ehab (3/3)",0,229.5,"SF Will Barton PG Donovan Mitchell C John Henson G Eric Bledsoe UTIL Malcolm Brogdon SG Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
5328,936592993,"Relfy23",0,229.5,"C Derrick Favors SG Joe Ingles F Rodney Hood PG Donovan Mitchell UTIL Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
5328,936594625,"robweee (5/6)",0,229.5,"C Nikola Jokic SG Donovan Mitchell PF Zach Randolph G Garrett Temple PG Eric Bledsoe F Buddy Hield SF Giannis Antetokounmpo UTIL Skal Labissiere",NA,"","","",NA
5328,936608685,"Frank1979",0,229.5,"C Derrick Favors G Ricky Rubio UTIL Rodney Hood PF Zach Randolph SG George Hill PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936609229,"SmithCrumb15",0,229.5,"C Derrick Favors G Ricky Rubio SG Rodney Hood PF Zach Randolph UTIL George Hill PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936610511,"jimmerjames",0,229.5,"C Derrick Favors PF Mason Plumlee F Rodney Hood SG Donovan Mitchell PG Eric Bledsoe G Malcolm Brogdon UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936622084,"selfless777 (3/4)",0,229.5,"PF Derrick Favors F Will Barton G Gary Harris SG Donovan Mitchell PG Jamal Murray C John Henson UTIL Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
5328,936628027,"RaiderNation67 (4/20)",0,229.5,"C Nikola Jokic PG Donovan Mitchell PF Zach Randolph SG Garrett Temple G Eric Bledsoe UTIL Buddy Hield SF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
5328,936630270,"zander1124 (4/4)",0,229.5,"F Kenneth Faried G Gary Harris PG Donovan Mitchell SG Jamal Murray PF Zach Randolph UTIL Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936630491,"gottagetit84",0,229.5,"PF Kenneth Faried C Derrick Favors SG Rodney Hood UTIL Gary Harris G Jamal Murray F Zach Randolph PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
5328,936630997,"Money713 (2/4)",0,229.5,"F Kenneth Faried PF Derrick Favors G Ricky Rubio SF Will Barton C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe",NA,"","","",NA
5328,936632366,"mminnifield (2/2)",0,229.5,"PF Derrick Favors PG Ricky Rubio SG Rodney Hood F Zach Randolph UTIL George Hill G Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5328,936633870,"matt0420",0,229.5,"SF Joe Ingles C Nikola Jokic SG Donovan Mitchell PG Jamal Murray F Juancho Hernangómez UTIL Garrett Temple G Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
5328,936634271,"alldream34 (6/8)",0,229.5,"UTIL Kenneth Faried PF Derrick Favors G Joe Ingles SG Gary Harris C Nikola Jokic F Willie Cauley-Stein SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
5328,936635425,"RaiderNation67 (15/20)",0,229.5,"C Nikola Jokic PG Donovan Mitchell PF Zach Randolph SG Garrett Temple G Eric Bledsoe UTIL Buddy Hield SF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
5328,936635492,"RaiderNation67 (16/20)",0,229.5,"C Nikola Jokic PG Donovan Mitchell PF Zach Randolph SG Garrett Temple G Eric Bledsoe UTIL Buddy Hield SF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
5328,936635587,"getmeajuicebox (5/20)",0,229.5,"SG Alec Burks F Joe Ingles UTIL Nikola Jokic G Donovan Mitchell C Kosta Koufos PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,935449920,"Nycsourdiesel (1/2)",0,229.25,"UTIL Ricky Rubio F Joe Ingles SG Gary Harris PG Donovan Mitchell SF Khris Middleton G Malcolm Brogdon C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
5416,935545863,"CK125",0,229.25,"F Kenneth Faried SG Gary Harris C Nikola Jokic UTIL George Hill PG Eric Bledsoe G Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,935621532,"iamantonio",0,229.25,"G Ricky Rubio UTIL Joe Ingles C Zach Randolph PG Eric Bledsoe SG Khris Middleton F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,935778940,"thepriest31 (4/20)",0,229.25,"UTIL Alec Burks SF Will Barton F Joe Ingles SG Gary Harris C Nikola Jokic PG Garrett Temple G Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
5416,935778955,"thepriest31 (19/20)",0,229.25,"UTIL Alec Burks SF Will Barton F Joe Ingles SG Gary Harris C Nikola Jokic PG Garrett Temple G Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
5416,935801796,"D.Striker (1/2)",0,229.25,"PG Ricky Rubio UTIL Mason Plumlee G Gary Harris C Nikola Jokic SG Eric Bledsoe F Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,935840209,"longdillon1",0,229.25,"G Ricky Rubio SF Will Barton C Zach Randolph SG Eric Bledsoe PG Malcolm Brogdon F Buddy Hield PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
5416,935841773,"eten8792",0,229.25,"PF Kenneth Faried G Ricky Rubio SG Donovan Mitchell UTIL George Hill PG Eric Bledsoe F Khris Middleton C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,935855504,"bryc84",0,229.25,"PF Derrick Favors UTIL Ricky Rubio C Nikola Jokic SG Donovan Mitchell PG George Hill G Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein",NA,"","","",NA
5416,935856458,"TheRealAbo (14/20)",0,229.25,"C Nikola Jokic SG Donovan Mitchell PF Zach Randolph UTIL Kosta Koufos PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
5416,935857382,"Comfort81 (3/3)",0,229.25,"PG Ricky Rubio SF Joe Ingles PF Zach Randolph G Eric Bledsoe SG Khris Middleton UTIL Buddy Hield C Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
5416,935863725,"dtrix310 (1/2)",0,229.25,"G Ricky Rubio SG Joe Ingles C Zach Randolph PG Eric Bledsoe SF Khris Middleton UTIL Buddy Hield F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
5416,935869920,"bryanhart66",0,229.25,"G Ricky Rubio UTIL Joe Ingles PF Zach Randolph PG Eric Bledsoe SG Khris Middleton F Buddy Hield C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,935871183,"LisaRushton (19/19)",0,229.25,"UTIL Gary Harris PG Donovan Mitchell C Zach Randolph G Eric Bledsoe SG Khris Middleton SF Buddy Hield PF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
5416,935879987,"goldynboy1219",0,229.25,"PG Ricky Rubio G Joe Ingles C Zach Randolph UTIL Eric Bledsoe SG Khris Middleton SF Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
5416,935882758,"profjttaylor (2/3)",0,229.25,"PF Derrick Favors SG Joe Ingles G Gary Harris C Nikola Jokic PG George Hill UTIL Malcolm Brogdon SF Buddy Hield F Giannis Antetokounmpo",NA,"","","",NA
5416,935883307,"gitathagod77 (3/6)",0,229.25,"PF Derrick Favors PG Ricky Rubio C Nikola Jokic G Jamal Murray SG George Hill UTIL Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,935888563,"mrwibbles (2/2)",0,229.25,"G Gary Harris UTIL Nikola Jokic F Trey Lyles SG Eric Bledsoe PG Malcolm Brogdon SF Buddy Hield C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
5416,935943806,"Notadaygoesby (8/20)",0,229.25,"PG Ricky Rubio F Will Barton SF Joe Ingles SG Gary Harris UTIL Zach Randolph C John Henson G Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
5416,935970325,"tyrant1014 (19/20)",0,229.25,"F Kenneth Faried PG Ricky Rubio G Alec Burks C Nikola Jokic SG Donovan Mitchell UTIL John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936005376,"Weeda500 (2/10)",0,229.25,"UTIL Derrick Favors SF Joe Ingles SG Gary Harris C Nikola Jokic PG George Hill G Malcolm Brogdon F Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
5416,936011215,"sexysmallfry (7/12)",0,229.25,"PF Derrick Favors F Joe Ingles C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe UTIL Khris Middleton G Malcolm Brogdon SF Buddy Hield",NA,"","","",NA
5416,936011717,"mangomike (7/8)",0,229.25,"PF Derrick Favors PG Ricky Rubio SG Joe Ingles C Nikola Jokic G Emmanuel Mudiay UTIL George Hill F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936021978,"bdoran16 (1/3)",0,229.25,"PG Ricky Rubio SF Will Barton F Zach Randolph SG Eric Bledsoe G Malcolm Brogdon UTIL Buddy Hield C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
5416,936049006,"JimLearn",0,229.25,"F Thabo Sefolosha PF Kenneth Faried G Ricky Rubio SG Joe Ingles UTIL Nikola Jokic PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936060115,"Miller421 (7/20)",0,229.25,"PF Kenneth Faried SG Gary Harris C Nikola Jokic PG George Hill UTIL Eric Bledsoe G Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936063245,"rogerflin",0,229.25,"G Ricky Rubio F Joe Ingles C Zach Randolph PG Eric Bledsoe SG Khris Middleton UTIL Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936071497,"perilous (16/20)",0,229.25,"F Thabo Sefolosha UTIL Kenneth Faried PG Ricky Rubio G Joe Ingles C Nikola Jokic SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936073720,"edd1272",0,229.25,"PF Kenneth Faried SG Gary Harris C Nikola Jokic UTIL George Hill G Eric Bledsoe PG Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936099056,"wmartinets",0,229.25,"PF Derrick Favors F Will Barton G Joe Ingles UTIL Donovan Mitchell PG Jamal Murray C John Henson SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
5416,936104540,"chasetyler456 (2/9)",0,229.25,"UTIL Ricky Rubio G Joe Ingles C Zach Randolph PG Eric Bledsoe SG Khris Middleton F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936123864,"undeniable (3/10)",0,229.25,"PF Kenneth Faried F Derrick Favors G Gary Harris C Nikola Jokic UTIL Donovan Mitchell SG Jamal Murray PG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
5416,936133335,"undeniable (4/10)",0,229.25,"PF Kenneth Faried F Derrick Favors G Gary Harris C Nikola Jokic UTIL Donovan Mitchell SG Jamal Murray PG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
5416,936179178,"Ehill1965 (2/3)",0,229.25,"F Kenneth Faried UTIL Derrick Favors SF Joe Ingles G Gary Harris C Nikola Jokic SG Donovan Mitchell PF Zach Randolph PG Eric Bledsoe",NA,"","","",NA
5416,936191003,"Ehill1965 (3/3)",0,229.25,"F Kenneth Faried UTIL Derrick Favors SF Joe Ingles G Gary Harris C Nikola Jokic SG Donovan Mitchell PF Zach Randolph PG Eric Bledsoe",NA,"","","",NA
5416,936241577,"bossyboss91",0,229.25,"PG Ricky Rubio F Joe Ingles C Zach Randolph SG Eric Bledsoe G Khris Middleton UTIL Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936276561,"GoldieLu (4/20)",0,229.25,"PF Derrick Favors G Joe Ingles SG Gary Harris UTIL Nikola Jokic PG Donovan Mitchell C Kosta Koufos SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
5416,936287992,"savvyc400 (4/7)",0,229.25,"PG Ricky Rubio UTIL Nikola Jokic C Zach Randolph G Eric Bledsoe F Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo SG Bogdan Bogdanovic",NA,"","","",NA
5416,936292869,"bnuts136",0,229.25,"PG Ricky Rubio C Nikola Jokic PF Zach Randolph G Eric Bledsoe UTIL Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo SG Bogdan Bogdanovic",NA,"","","",NA
5416,936294177,"Jbaker1399 (3/4)",0,229.25,"C Kenneth Faried UTIL Derrick Favors SG Joe Ingles F Zach Randolph G Khris Middleton PG Malcolm Brogdon SF Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
5416,936300218,"D1RTB4G (14/20)",0,229.25,"PG Ricky Rubio SF Will Barton SG Joe Ingles G Gary Harris PF Zach Randolph C John Henson UTIL Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
5416,936328891,"70milldollamanX (17/20)",0,229.25,"PF Derrick Favors F Will Barton SG Joe Ingles C John Henson G Eric Bledsoe UTIL Buddy Hield SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
5416,936355267,"TheBordenator (1/2)",0,229.25,"F Kenneth Faried G Gary Harris C Nikola Jokic PG George Hill UTIL Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936356728,"meholol (11/20)",0,229.25,"F Kenneth Faried SG Alec Burks G Joe Ingles C Nikola Jokic PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936360272,"chris100971",0,229.25,"F Thabo Sefolosha PF Derrick Favors SG Joe Ingles C Nikola Jokic G Emmanuel Mudiay UTIL George Hill PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
5416,936386078,"YouSleepin (8/9)",0,229.25,"F Thabo Sefolosha PF Derrick Favors C Nikola Jokic PG Jamal Murray UTIL George Hill SG Eric Bledsoe G Tony Snell SF Giannis Antetokounmpo",NA,"","","",NA
5416,936416471,"josh88888888 (2/4)",0,229.25,"PF Kenneth Faried G Gary Harris C Nikola Jokic UTIL George Hill SG Eric Bledsoe PG Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936493560,"newo0115 (4/6)",0,229.25,"PF Derrick Favors G Ricky Rubio C Nikola Jokic SG Donovan Mitchell PG George Hill UTIL Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein",NA,"","","",NA
5416,936528644,"garynchasity (1/2)",0,229.25,"PF Derrick Favors F Joe Ingles SG Gary Harris C Nikola Jokic PG George Hill UTIL Malcolm Brogdon G Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
5416,936544751,"Koolaid725 (1/20)",0,229.25,"UTIL Thabo Sefolosha PF Derrick Favors SF Joe Ingles C Nikola Jokic PG Emmanuel Mudiay SG George Hill G Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
5416,936563309,"rockyf2016",0,229.25,"PF Kenneth Faried SG Gary Harris C Nikola Jokic UTIL George Hill PG Eric Bledsoe G Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936594160,"Koolaid725 (15/20)",0,229.25,"UTIL Thabo Sefolosha PF Derrick Favors SF Joe Ingles C Nikola Jokic PG Emmanuel Mudiay SG George Hill G Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
5416,936615675,"bigdaddyrayray (2/5)",0,229.25,"PF Kenneth Faried PG Ricky Rubio UTIL Donovan Mitchell G George Hill SG Eric Bledsoe F Khris Middleton C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936619884,"selfless777 (2/4)",0,229.25,"UTIL Ekpe Udoh PF Kenneth Faried F Jonas Jerebko G Will Barton C Nikola Jokic PG Donovan Mitchell SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
5416,936624619,"jblbcb",0,229.25,"PF Derrick Favors F Mason Plumlee UTIL Alec Burks SG Will Barton C Nikola Jokic PG Eric Bledsoe SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
5416,936625476,"joejets19 (1/6)",0,229.25,"F Kenneth Faried G Ricky Rubio SG Alec Burks C Nikola Jokic PG Donovan Mitchell UTIL John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5416,936635738,"ThePaintProfessors",0,229.25,"SG Alec Burks C Nikola Jokic SF Trey Lyles UTIL Donovan Mitchell G Eric Bledsoe F Khris Middleton PF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
5416,936640295,"hollygene13 (2/2)",0,229.25,"UTIL Thabo Sefolosha F Kenneth Faried PF Derrick Favors PG Ricky Rubio SG Will Barton C Nikola Jokic G Tony Snell SF Giannis Antetokounmpo",NA,"","","",NA
5474,935525791,"Benny36 (1/2)",0,229,"PF Derrick Favors G Ricky Rubio SF Will Barton C Nikola Jokic PG Donovan Mitchell UTIL Jamal Murray SG Eric Bledsoe F Willie Cauley-Stein",NA,"","","",NA
5474,935707230,"hans2win (5/20)",0,229,"PF Derrick Favors G Ricky Rubio SF Will Barton C Nikola Jokic SG Donovan Mitchell UTIL Jamal Murray PG Eric Bledsoe F Willie Cauley-Stein",NA,"","","",NA
5474,935753052,"onehandmoss84",0,229,"PF Ekpe Udoh G Ricky Rubio UTIL Nikola Jokic PG Donovan Mitchell C Kosta Koufos SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5474,935806701,"skotttyb420inda402",0,229,"F Derrick Favors G Ricky Rubio SF Will Barton C Nikola Jokic SG Donovan Mitchell UTIL Jamal Murray PG Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
5474,935819001,"GeezusChrist4u (4/7)",0,229,"PG Ricky Rubio SF Joe Ingles C Nikola Jokic G Eric Bledsoe SG Malcolm Brogdon F Buddy Hield PF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
5474,935858246,"YbRaw",0,229,"F Kenneth Faried PF Derrick Favors C Nikola Jokic UTIL George Hill PG Eric Bledsoe SG Buddy Hield SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
5474,935873648,"NevermoreMann (1/2)",0,229,"UTIL Derrick Favors SG Gary Harris PG Jamal Murray PF Zach Randolph C John Henson F Khris Middleton G Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
5474,935877252,"c2m1b (2/2)",0,229,"F Ekpe Udoh G Ricky Rubio C Nikola Jokic SG Donovan Mitchell UTIL Kosta Koufos PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5474,935932763,"Acosta726 (2/2)",0,229,"SG Donovan Mitchell PF Zach Randolph C John Henson PG Eric Bledsoe SF Khris Middleton G Malcolm Brogdon UTIL Giannis Antetokounmpo F Thon Maker",NA,"","","",NA
5474,935943858,"KYCHE50 (11/20)",0,229,"PF Derrick Favors F Will Barton G Emmanuel Mudiay PG Donovan Mitchell SF Khris Middleton SG Tony Snell C Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
5474,935974092,"R0cc01 (2/3)",0,229,"PF Derrick Favors PG Ricky Rubio C Nikola Jokic G Donovan Mitchell SG Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein UTIL De'Aaron Fox",NA,"","","",NA
5474,935977342,"joedirt777",0,229,"F Derrick Favors G Ricky Rubio SF Will Barton C Nikola Jokic SG Donovan Mitchell UTIL Jamal Murray PG Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
5474,936000862,"cammick (1/2)",0,229,"F Derrick Favors G Ricky Rubio SF Will Barton C Nikola Jokic SG Donovan Mitchell UTIL Jamal Murray PG Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
5474,936006095,"fishguy99 (1/8)",0,229,"G Joe Ingles C Nikola Jokic PG Donovan Mitchell PF Juancho Hernangómez UTIL Kosta Koufos SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
5474,936030013,"vmille117 (8/8)",0,229,"F Kenneth Faried PF Derrick Favors C Nikola Jokic G George Hill PG Eric Bledsoe SG Buddy Hield SF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
