"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3313,935778792,"rmariscal11",0,213,"SF LeBron James G Bradley Beal PG Donovan Mitchell C Derrick Favors SG Dwyane Wade F Greg Monroe PF Kelly Olynyk UTIL Jeff Green",NA,"","","",NA
3313,935783513,"twinutfan (1/2)",0,213,"F Giannis Antetokounmpo UTIL Karl-Anthony Towns C Nikola Jokic G Joe Ingles SG Tyus Jones PG George Hill PF Justise Winslow SF Kyle Korver",NA,"","","",NA
3313,935789625,"husker237 (4/4)",0,213,"SF LeBron James F Giannis Antetokounmpo PG Goran Dragic SG Jerian Grant G Tim Frazier PF Justise Winslow UTIL Jonas Jerebko C Kosta Koufos",NA,"","","",NA
3313,935794275,"mjg787 (3/4)",0,213,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler SF Andrew Wiggins PF Otto Porter F Kelly Oubre Jr. UTIL Kyle Korver PG Iman Shumpert",NA,"","","",NA
3313,935838803,"GODRIM (2/2)",0,213,"SF LeBron James PF Giannis Antetokounmpo F Andrew Wiggins SG Dwyane Wade PG Tim Frazier G Josh Jackson C Kenneth Faried UTIL Antonio Blakeney",NA,"","","",NA
3313,935846202,"DaVillesGhostface (5/5)",0,213,"C Hassan Whiteside PG Goran Dragic SF T.J. Warren PF Lauri Markkanen SG Donovan Mitchell UTIL Dwyane Wade G Mike James F Kyle Korver",NA,"","","",NA
3313,935846382,"Pitt60 (1/2)",0,213,"C Hassan Whiteside SG Bradley Beal PF Lauri Markkanen PG Eric Bledsoe SF Otto Porter G Denzel Valentine UTIL Tim Frazier F Kenneth Faried",NA,"","","",NA
3327,935551222,"jeffgolf4 (7/20)",0,212.75,"PF LeBron James G Bradley Beal F Otto Porter UTIL Denzel Valentine SG Gary Harris SF Joe Ingles C John Henson PG Tim Frazier",NA,"","","",NA
3327,935775638,"guingui (2/6)",0,212.75,"SF LeBron James C Hassan Whiteside PG Goran Dragic PF James Johnson SG Dwyane Wade G Tyler Johnson F Jeff Green UTIL Garrett Temple",NA,"","","",NA
3327,935785507,"SubliminalSquad (1/2)",0,212.75,"SF LeBron James C Hassan Whiteside PG Goran Dragic PF James Johnson SG Dwyane Wade G Tyler Johnson F Jeff Green UTIL Garrett Temple",NA,"","","",NA
3327,935792965,"JcMas1179",0,212.75,"SF LeBron James C Karl-Anthony Towns PF Lauri Markkanen SG Dion Waiters PG Jerian Grant UTIL Emmanuel Mudiay G Josh Jackson F Kenneth Faried",NA,"","","",NA
3327,935804387,"emharr87 (6/10)",0,212.75,"C Karl-Anthony Towns G Bradley Beal SF Otto Porter SG Will Barton UTIL Ricky Rubio PG Dwyane Wade F Bobby Portis PF Kenneth Faried",NA,"","","",NA
3327,935814346,"jmo26 (17/20)",0,212.75,"PF LeBron James G Bradley Beal F Otto Porter SF Rodney Hood SG Gary Harris UTIL Willie Cauley-Stein PG Tyus Jones C Kenneth Faried",NA,"","","",NA
3327,935816543,"badenny",0,212.75,"F LeBron James G Bradley Beal PF Andrew Wiggins SF Dion Waiters C Willie Cauley-Stein PG Jerian Grant SG J.R. Smith UTIL Jeff Green",NA,"","","",NA
3327,935823548,"venezolano13 (1/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935823553,"venezolano13 (2/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935823563,"venezolano13 (3/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935823654,"venezolano13 (4/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935823661,"venezolano13 (5/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935823672,"venezolano13 (6/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935823681,"venezolano13 (7/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935823710,"venezolano13 (8/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935826069,"DarnItKate (1/4)",0,212.75,"UTIL Karl-Anthony Towns SF T.J. Warren PF Lauri Markkanen F Otto Porter SG Denzel Valentine G Jerian Grant PG Mike James C Tyson Chandler",NA,"","","",NA
3327,935830843,"adambbb0508abb (1/2)",0,212.75,"PF LeBron James SG Bradley Beal F Lauri Markkanen SF Otto Porter G Dwyane Wade C Tyson Chandler PG Tim Frazier UTIL Tony Snell",NA,"","","",NA
3327,935831426,"emerybobo (8/11)",0,212.75,"PF LeBron James SF Giannis Antetokounmpo SG Bradley Beal C Zach Randolph G Tyler Johnson UTIL Kenneth Faried F Ekpe Udoh PG Frank Mason III",NA,"","","",NA
3327,935832907,"venezolano13 (9/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935832916,"venezolano13 (10/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935832928,"venezolano13 (11/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935832937,"venezolano13 (12/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935832998,"venezolano13 (13/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935835217,"walleye21",0,212.75,"C Karl-Anthony Towns UTIL Bradley Beal SG Donovan Mitchell SF Otto Porter G Kris Dunn PG Jerian Grant PF Markieff Morris F Buddy Hield",NA,"","","",NA
3327,935838857,"adambbb0508abb (2/2)",0,212.75,"PF LeBron James SG Bradley Beal F Lauri Markkanen SF Otto Porter G Dwyane Wade C Tyson Chandler PG Tim Frazier UTIL Tony Snell",NA,"","","",NA
3327,935840356,"venezolano13 (14/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935840396,"fadeintobolivian (5/8)",0,212.75,"C Nikola Jokic SG Jimmy Butler F Lauri Markkanen UTIL Eric Bledsoe SF Otto Porter G Denzel Valentine PG Tim Frazier PF Mason Plumlee",NA,"","","",NA
3327,935849491,"venezolano13 (15/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935849522,"venezolano13 (16/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935849533,"venezolano13 (17/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935849592,"venezolano13 (18/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935849601,"venezolano13 (19/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935849689,"venezolano13 (20/20)",0,212.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Kevin Love SF Markieff Morris PG Mike James PF Kenneth Faried G Tony Snell",NA,"","","",NA
3327,935860604,"Gurilla81 (1/2)",0,212.75,"UTIL LeBron James SG Bradley Beal G Donovan Mitchell PF James Johnson C Taj Gibson SF Markieff Morris PG Tyus Jones F Bogdan Bogdanovic",NA,"","","",NA
3361,935635040,"KingWill21",0,212.5,"SF LeBron James SG Bradley Beal UTIL Jimmy Butler PG Eric Bledsoe F Joe Ingles G Josh Jackson C Marquese Chriss PF Thon Maker",NA,"","","",NA
3361,935757901,"tanikahun (1/2)",0,212.5,"SG Bradley Beal PG Goran Dragic UTIL Andrew Wiggins F Lauri Markkanen SF Justin Holiday G Dwyane Wade PF Bobby Portis C Robin Lopez",NA,"","","",NA
3361,935762865,"therealdward (2/4)",0,212.5,"SF Giannis Antetokounmpo G Goran Dragic PF Lauri Markkanen PG Eric Bledsoe SG Donovan Mitchell F Buddy Hield C Thon Maker UTIL Ekpe Udoh",NA,"","","",NA
3361,935772800,"Jay_arrr",0,212.5,"SF LeBron James SG Bradley Beal C Kevin Love G Donovan Mitchell PF Markieff Morris PG De'Aaron Fox F J.R. Smith UTIL Bogdan Bogdanovic",NA,"","","",NA
3361,935784565,"brettmart (4/8)",0,212.5,"C Karl-Anthony Towns PG Eric Bledsoe PF Otto Porter G Will Barton SF Dion Waiters SG Rodney Hood UTIL Gary Harris F Kenneth Faried",NA,"","","",NA
3361,935794923,"jcarlos112 (8/20)",0,212.5,"SG Devin Booker PF Kevin Love PG Jeff Teague UTIL Donovan Mitchell F Rodney Hood SF Denzel Valentine G Gary Harris C Robin Lopez",NA,"","","",NA
3361,935810232,"papiruso (3/3)",0,212.5,"C Karl-Anthony Towns SG Bradley Beal F Andrew Wiggins SF Otto Porter PF Taj Gibson UTIL Zach Randolph PG Tyus Jones G Tim Frazier",NA,"","","",NA
3361,935812826,"RealTr3y",0,212.5,"UTIL Nikola Jokic F Lauri Markkanen PG Eric Bledsoe SG Donovan Mitchell SF Otto Porter PF James Johnson C Zach Randolph G Bogdan Bogdanovic",NA,"","","",NA
3361,935813733,"esky44 (8/8)",0,212.5,"SF Giannis Antetokounmpo PF Lauri Markkanen PG Eric Bledsoe SG Donovan Mitchell F Denzel Valentine C Marcin Gortat G Tyler Johnson UTIL Tim Frazier",NA,"","","",NA
3361,935817560,"pbbryan3",0,212.5,"SF Giannis Antetokounmpo G Bradley Beal PF Otto Porter C Taj Gibson F Rodney Hood SG Joe Ingles PG Tyus Jones UTIL Kenneth Faried",NA,"","","",NA
3361,935818167,"IrishMike837 (1/4)",0,212.5,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Eric Bledsoe SF Rodney Hood G Mike James UTIL Tyson Chandler F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
3361,935831364,"IrishMike837 (2/4)",0,212.5,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Eric Bledsoe SF Rodney Hood G Mike James UTIL Tyson Chandler F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
3361,935831370,"IrishMike837 (3/4)",0,212.5,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Eric Bledsoe SF Rodney Hood G Mike James UTIL Tyson Chandler F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
3361,935839034,"IrishMike837 (4/4)",0,212.5,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Eric Bledsoe SF Rodney Hood G Mike James UTIL Tyson Chandler F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
3361,935848451,"INEEDLUNCHMONEY (20/20)",0,212.5,"C Nikola Jokic SG Bradley Beal PF Kevin Love UTIL Eric Bledsoe G Donovan Mitchell F Joe Ingles PG Tim Frazier SF Bogdan Bogdanovic",NA,"","","",NA
3361,935868951,"tgibbs006",0,212.5,"UTIL Nikola Jokic SG Jimmy Butler PG Donovan Mitchell F Otto Porter PF James Johnson SF Denzel Valentine C Willie Cauley-Stein G Tyler Johnson",NA,"","","",NA
3377,935594584,"Macho91 (2/5)",0,212.25,"SF LeBron James C Karl-Anthony Towns UTIL Andrew Wiggins SG Denzel Valentine PG Dwyane Wade PF Jae Crowder F Jeff Green G Jamal Crawford",NA,"","","",NA
3377,935742720,"Cameroncrushers86 (1/3)",0,212.25,"SG Bradley Beal G Jimmy Butler PG Goran Dragic SF Otto Porter PF Taj Gibson C Marcin Gortat UTIL Malcolm Brogdon F Joe Ingles",NA,"","","",NA
3377,935751868,"aburris486",0,212.25,"C Karl-Anthony Towns G Bradley Beal PG Goran Dragic PF Derrick Favors SG Rodney Hood SF Joe Ingles F Alex Len UTIL J.R. Smith",NA,"","","",NA
3377,935753441,"chuckdaddy35",0,212.25,"SF LeBron James SG Khris Middleton PG Eric Bledsoe G Dion Waiters PF Zach Randolph F Willie Cauley-Stein C Greg Monroe UTIL Jeff Green",NA,"","","",NA
3377,935791136,"ernieprudencio23",0,212.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal PF Kevin Love SF Denzel Valentine PG Tim Frazier F Tony Snell G Wayne Ellington",NA,"","","",NA
3377,935806153,"jayjay062511 (3/4)",0,212.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter F Zach Randolph G Jerian Grant UTIL John Henson PG Mike James",NA,"","","",NA
3377,935818283,"TheBigTamale (2/2)",0,212.25,"SF Giannis Antetokounmpo PG Goran Dragic UTIL Lauri Markkanen F Otto Porter SG Denzel Valentine C Robin Lopez G Mike James PF Ekpe Udoh",NA,"","","",NA
3377,935818796,"jayjay062511 (4/4)",0,212.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter F Zach Randolph G Jerian Grant UTIL John Henson PG Mike James",NA,"","","",NA
3377,935823705,"sspiva1 (1/3)",0,212.25,"UTIL Giannis Antetokounmpo C Nikola Jokic G Jimmy Butler SG Denzel Valentine F Joe Ingles PG Tim Frazier PF Kenneth Faried SF Wayne Ellington",NA,"","","",NA
3377,935825324,"LA.PHIL (1/5)",0,212.25,"C Karl-Anthony Towns UTIL Nikola Jokic F Andrew Wiggins SF Dion Waiters SG Denzel Valentine PG Mike James G Josh Richardson PF Kenneth Faried",NA,"","","",NA
3377,935829057,"forrestkoba (11/20)",0,212.25,"UTIL Karl-Anthony Towns C Nikola Jokic PF Kevin Love PG Donovan Mitchell G Will Barton SF Markieff Morris F Kenneth Faried SG Kyle Korver",NA,"","","",NA
3377,935847278,"ICEMIKE1981 (4/8)",0,212.25,"C Karl-Anthony Towns UTIL Bradley Beal SF T.J. Warren SG Eric Bledsoe F Zach Randolph PG Jamal Murray G Buddy Hield PF Jeff Green",NA,"","","",NA
3377,935849698,"sspiva1 (2/3)",0,212.25,"UTIL Giannis Antetokounmpo C Nikola Jokic G Jimmy Butler SG Denzel Valentine F Joe Ingles PG Tim Frazier PF Kenneth Faried SF Wayne Ellington",NA,"","","",NA
3377,935853285,"boys4 (3/3)",0,212.25,"PF LeBron James C Hassan Whiteside G Goran Dragic F Kevin Love SF Jae Crowder SG J.R. Smith UTIL Tim Frazier PG José Calderón",NA,"","","",NA
3391,935620042,"rossrichardson",0,212,"PF Andrew Wiggins F Lauri Markkanen UTIL Khris Middleton SG Eric Bledsoe G Donovan Mitchell SF Otto Porter C Zach Randolph PG Mike James",NA,"","","",NA
3391,935739575,"weber88 (2/2)",0,212,"C Hassan Whiteside SG Bradley Beal SF T.J. Warren PF Kevin Love F Lauri Markkanen G Jerian Grant PG De'Aaron Fox UTIL Antonio Blakeney",NA,"","","",NA
3391,935761687,"Mandiesel025 (6/16)",0,212,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler SF Andrew Wiggins UTIL Dwyane Wade PF Markieff Morris F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
3391,935771214,"gwalker93 (2/2)",0,212,"SF Giannis Antetokounmpo G Bradley Beal PF Taj Gibson F Denzel Valentine SG Gary Harris C Willie Cauley-Stein UTIL Joe Ingles PG Tim Frazier",NA,"","","",NA
3391,935785932,"charlie110523",0,212,"UTIL Bradley Beal SF Andrew Wiggins PF Lauri Markkanen G Kris Dunn F James Johnson C Zach Randolph PG Dwyane Wade SG Jerian Grant",NA,"","","",NA
3391,935816177,"BossinUpBush (3/4)",0,212,"SG Bradley Beal SF Andrew Wiggins PG Donovan Mitchell PF Otto Porter F Derrick Favors G Rodney Hood UTIL Dwyane Wade C Robin Lopez",NA,"","","",NA
3391,935830677,"princeewan (2/2)",0,212,"SF LeBron James G Goran Dragic PF Andrew Wiggins SG Eric Bledsoe PG Dwyane Wade UTIL Mike James C Kelly Olynyk F Wayne Ellington",NA,"","","",NA
3391,935846111,"SmokeyCasino",0,212,"C Hassan Whiteside SG Bradley Beal UTIL Jimmy Butler PG Goran Dragic F Taj Gibson SF Kelly Oubre Jr. PF Kenneth Faried G Wayne Ellington",NA,"","","",NA
3391,935846289,"Nick61388 (2/10)",0,212,"SF LeBron James C Hassan Whiteside F Khris Middleton SG Denzel Valentine PF Willie Cauley-Stein UTIL Marcin Gortat PG Mike James G Antonio Blakeney",NA,"","","",NA
3400,935349030,"DraftKingTitan",0,211.75,"PF Giannis Antetokounmpo C Nikola Jokic F Khris Middleton SF Dion Waiters PG Mike James UTIL Alex Len SG Buddy Hield G Iman Shumpert",NA,"","","",NA
3400,935631779,"chris024 (6/20)",0,211.75,"PF LeBron James G Bradley Beal SF Otto Porter SG Gary Harris F Willie Cauley-Stein UTIL Joe Ingles C John Henson PG Tim Frazier",NA,"","","",NA
3400,935734561,"nialccmd (2/2)",0,211.75,"PF Giannis Antetokounmpo SG Bradley Beal SF Andrew Wiggins PG Ricky Rubio C Marcin Gortat G Malcolm Brogdon UTIL Robin Lopez F Wayne Ellington",NA,"","","",NA
3400,935757816,"thepriest31 (12/20)",0,211.75,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love PF Otto Porter F Denzel Valentine PG Dwyane Wade SF Markieff Morris G Tim Frazier",NA,"","","",NA
3400,935758417,"DNice2334",0,211.75,"SF LeBron James PF Giannis Antetokounmpo PG Goran Dragic G Dwyane Wade UTIL Tim Frazier F Kyle Korver SG Wayne Ellington C Channing Frye",NA,"","","",NA
3400,935766184,"mcmcmc01",0,211.75,"SF Giannis Antetokounmpo SG Bradley Beal PF Andrew Wiggins PG Eric Bledsoe C Zach Randolph F Kelly Oubre Jr. UTIL Tyler Johnson G Troy Daniels",NA,"","","",NA
3400,935797632,"jayjay062511 (1/4)",0,211.75,"UTIL Devin Booker PG Goran Dragic PF Lauri Markkanen G Eric Bledsoe SG Donovan Mitchell F Willie Cauley-Stein C Marcin Gortat SF Jae Crowder",NA,"","","",NA
3400,935797643,"jayjay062511 (2/4)",0,211.75,"UTIL Devin Booker PG Goran Dragic PF Lauri Markkanen G Eric Bledsoe SG Donovan Mitchell F Willie Cauley-Stein C Marcin Gortat SF Jae Crowder",NA,"","","",NA
3400,935797774,"Scorps53dc (1/7)",0,211.75,"PF Giannis Antetokounmpo C Karl-Anthony Towns PG Goran Dragic UTIL Ricky Rubio SF Joe Ingles G Tyler Ulis SG Josh Jackson F Bogdan Bogdanovic",NA,"","","",NA
3400,935806891,"AWGIB (1/20)",0,211.75,"SF Giannis Antetokounmpo SG Bradley Beal G Jimmy Butler UTIL Lauri Markkanen C Robin Lopez PG Mike James F Kelly Olynyk PF Ekpe Udoh",NA,"","","",NA
3400,935816028,"space75monkey (1/8)",0,211.75,"PF LeBron James C Nikola Jokic F James Johnson SF Denzel Valentine SG Dwyane Wade UTIL Willie Cauley-Stein PG Tim Frazier G Wayne Ellington",NA,"","","",NA
3400,935829927,"dallas54",0,211.75,"PF Giannis Antetokounmpo C Nikola Jokic SF Otto Porter SG Rodney Hood PG Dwyane Wade UTIL Kelly Oubre Jr. G Tyus Jones F Josh Jackson",NA,"","","",NA
3400,935845688,"devlinsayles (1/3)",0,211.75,"C Nikola Jokic UTIL Bradley Beal SF Khris Middleton PF Derrick Favors F Taj Gibson SG Gary Harris PG Jerian Grant G Mike James",NA,"","","",NA
3413,935693298,"blr34",0,211.5,"SF LeBron James SG Bradley Beal G Jimmy Butler PF Otto Porter F Bobby Portis C Kelly Olynyk PG Tim Frazier UTIL Skal Labissiere",NA,"","","",NA
3413,935780941,"dhoubeck (4/4)",0,211.5,"SF LeBron James C Karl-Anthony Towns G Bradley Beal UTIL James Johnson F Markieff Morris PG Tyus Jones PF Mason Plumlee SG Frank Mason III",NA,"","","",NA
3413,935785328,"jcarlos112 (2/20)",0,211.5,"C Kevin Love PG Jeff Teague PF Lauri Markkanen G Donovan Mitchell UTIL Derrick Favors F Rodney Hood SF Denzel Valentine SG Gary Harris",NA,"","","",NA
3413,935788944,"sethypoo2121 (4/7)",0,211.5,"UTIL Nikola Jokic G Bradley Beal SF Otto Porter F Will Barton SG Denzel Valentine PG Ricky Rubio PF Willie Cauley-Stein C Alex Len",NA,"","","",NA
3413,935791892,"golf421 (14/16)",0,211.5,"SF Giannis Antetokounmpo C Karl-Anthony Towns UTIL Nikola Jokic F Kelly Oubre Jr. G Tyus Jones SG Tyler Johnson PG Emmanuel Mudiay PF Jae Crowder",NA,"","","",NA
3413,935819516,"tizzy1990",0,211.5,"SF LeBron James SG Khris Middleton G Donovan Mitchell F James Johnson PG Ricky Rubio PF Bobby Portis C Marcin Gortat UTIL Justise Winslow",NA,"","","",NA
3413,935830580,"hankavich (7/18)",0,211.5,"C Karl-Anthony Towns UTIL Nikola Jokic PF Lauri Markkanen F James Johnson SF Denzel Valentine PG Jerian Grant G Mike James SG Tyus Jones",NA,"","","",NA
3413,935832016,"gbpackb4 (6/6)",0,211.5,"C Karl-Anthony Towns UTIL Nikola Jokic PF Kevin Love G Khris Middleton SF Joe Ingles SG Jerian Grant F Josh Richardson PG Tyler Johnson",NA,"","","",NA
3413,935856371,"Kenny-less1 (4/4)",0,211.5,"SF LeBron James PF Giannis Antetokounmpo UTIL Gary Harris C Greg Monroe PG De'Aaron Fox SG Buddy Hield F Kelly Oubre Jr. G Emmanuel Mudiay",NA,"","","",NA
3422,935411930,"barbspics",0,211.25,"SF LeBron James UTIL Goran Dragic PF Kevin Love F Andrew Wiggins G Dwyane Wade PG Tim Frazier SG Josh Jackson C Kosta Koufos",NA,"","","",NA
3422,935700874,"clutch_city (10/20)",0,211.25,"F LeBron James SG Bradley Beal SF Otto Porter UTIL Dwyane Wade G Gary Harris C Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
3422,935736519,"purplerain24",0,211.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Andrew Wiggins SG Eric Bledsoe G Jamal Crawford PG Iman Shumpert C Dragan Bender F Channing Frye",NA,"","","",NA
3422,935772745,"Jayakins (17/20)",0,211.25,"PF Giannis Antetokounmpo G Bradley Beal F Otto Porter SG Denzel Valentine UTIL Willie Cauley-Stein C Robin Lopez SF Joe Ingles PG Tim Frazier",NA,"","","",NA
3422,935777042,"true2csa1 (1/4)",0,211.25,"PF Giannis Antetokounmpo SG Bradley Beal SF Otto Porter G Denzel Valentine UTIL Willie Cauley-Stein C Robin Lopez F Joe Ingles PG Tim Frazier",NA,"","","",NA
3422,935788840,"shadwash",0,211.25,"UTIL LeBron James F Lauri Markkanen PG Donovan Mitchell PF Otto Porter SG Gary Harris C Willie Cauley-Stein SF Markieff Morris G Tim Frazier",NA,"","","",NA
3422,935792150,"neo714 (4/4)",0,211.25,"PF Giannis Antetokounmpo SG Bradley Beal F Otto Porter G Denzel Valentine C Willie Cauley-Stein UTIL Robin Lopez SF Joe Ingles PG Tim Frazier",NA,"","","",NA
3422,935797138,"ihous (2/3)",0,211.25,"C Nikola Jokic UTIL Devin Booker SG Bradley Beal SF Dion Waiters PF Taj Gibson F Denzel Valentine PG Tim Frazier G Wayne Ellington",NA,"","","",NA
3422,935802328,"jkiss731 (2/2)",0,211.25,"PF Giannis Antetokounmpo UTIL Bradley Beal SG Khris Middleton PG Eric Bledsoe SF Denzel Valentine F J.R. Smith G George Hill C Marquese Chriss",NA,"","","",NA
3422,935807309,"D1RTB4G (7/20)",0,211.25,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler UTIL Eric Bledsoe PG Ricky Rubio F Joe Ingles SF Markieff Morris PF Mason Plumlee",NA,"","","",NA
3422,935824170,"InfinityComplex (1/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935824202,"InfinityComplex (2/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935824212,"InfinityComplex (3/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935824262,"InfinityComplex (4/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935824290,"InfinityComplex (5/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935833449,"InfinityComplex (6/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935833465,"InfinityComplex (7/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935833471,"InfinityComplex (8/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935833507,"InfinityComplex (9/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935833548,"InfinityComplex (10/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935833557,"InfinityComplex (11/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
3422,935840993,"InfinityComplex (12/20)",0,211.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal G Gary Harris PG Tim Frazier C Kenneth Faried F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
