"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3461,937253094,"amig123 (34/41)",0,228.5,"C Joel Embiid G Ben Simmons F Kristaps Porzingis UTIL Harrison Barnes SF Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam SG Sean Kilpatrick",NA,"","","",NA
3461,937259225,"amig123 (36/41)",0,228.5,"C Joel Embiid G Ben Simmons F Kristaps Porzingis UTIL Harrison Barnes SF Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam SG Sean Kilpatrick",NA,"","","",NA
3461,937259295,"amig123 (37/41)",0,228.5,"C Joel Embiid G Ben Simmons F Kristaps Porzingis UTIL Harrison Barnes SF Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam SG Sean Kilpatrick",NA,"","","",NA
3461,937259345,"amig123 (38/41)",0,228.5,"C Joel Embiid G Ben Simmons F Kristaps Porzingis UTIL Harrison Barnes SF Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam SG Sean Kilpatrick",NA,"","","",NA
3461,937564916,"amig123 (41/41)",0,228.5,"C Joel Embiid G Ben Simmons F Kristaps Porzingis UTIL Harrison Barnes SF Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam SG Sean Kilpatrick",NA,"","","",NA
3479,937064032,"therealsneakypete",0,228.25,"PG Russell Westbrook PF DeMarcus Cousins C Andre Drummond SG Dillon Brooks G Ish Smith SF Marvin Williams F Bam Adebayo UTIL Cory Joseph",NA,"","","",NA
3479,937135336,"Jwill254 (1/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937135385,"Jwill254 (2/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937135416,"Jwill254 (3/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937136003,"Jwill254 (4/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937143830,"Jwill254 (5/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937143929,"Jwill254 (6/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937143964,"Jwill254 (7/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937143997,"Jwill254 (8/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937144023,"Jwill254 (9/9)",0,228.25,"PG Russell Westbrook F Kristaps Porzingis SF Tyreke Evans SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker G Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
3479,937259617,"stevefrench1973",0,228.25,"C DeMarcus Cousins UTIL Andrew Wiggins PF Otto Porter SF Harrison Barnes G Dennis Smith Jr. PG Rajon Rondo F Greg Monroe SG Stanley Johnson",NA,"","","",NA
3479,937275081,"crr8538 (1/3)",0,228.25,"PG James Harden C Andre Drummond UTIL Lonzo Ball F Jeremy Lamb G Mike James SF Danny Green SG Stanley Johnson PF Pascal Siakam",NA,"","","",NA
3479,937370448,"chickenfoot3218",0,228.25,"G Klay Thompson F Carmelo Anthony SG Tyreke Evans PF Tobias Harris SF Robert Covington PG Darren Collison C Steven Adams UTIL Courtney Lee",NA,"","","",NA
3479,937479659,"allison712",0,228.25,"PF Anthony Davis SF Paul George F Harrison Barnes SG Nicolas Batum C Steven Adams G Kyle Anderson UTIL Josh Jackson PG Ish Smith",NA,"","","",NA
3479,937694492,"rublum",0,228.25,"PG James Harden PF Kristaps Porzingis SF Otto Porter SG Kentavious Caldwell-Pope F DeMarre Carroll G Courtney Lee UTIL Bam Adebayo C Tyler Zeller",NA,"","","",NA
3494,936914847,"jasari33 (1/3)",0,228,"PG Russell Westbrook UTIL T.J. Warren F Otto Porter SF Tobias Harris PF Harrison Barnes SG Wesley Matthews G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
3494,936921794,"jasari33 (2/3)",0,228,"PG Russell Westbrook UTIL T.J. Warren F Otto Porter SF Tobias Harris PF Harrison Barnes SG Wesley Matthews G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
3494,937264568,"jmesseck5 (1/2)",0,228,"SG James Harden C Joel Embiid UTIL Kristaps Porzingis G Jordan Clarkson PG T.J. McConnell SF Kelly Oubre Jr. F Bam Adebayo PF Marreese Speights",NA,"","","",NA
3494,937352986,"BigT44 (1/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937352994,"BigT44 (2/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937353018,"BigT44 (3/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937353059,"BigT44 (4/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937353530,"BigT44 (5/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937353551,"BigT44 (6/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937353571,"BigT44 (7/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937353579,"BigT44 (8/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937353603,"BigT44 (9/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937353613,"BigT44 (10/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937359803,"BigT44 (11/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937359856,"BigT44 (12/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937359878,"BigT44 (13/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937359883,"BigT44 (14/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937359891,"BigT44 (15/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937359912,"BigT44 (16/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937360423,"BigT44 (17/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937360458,"BigT44 (18/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937360484,"BigT44 (19/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937360495,"BigT44 (20/20)",0,228,"UTIL Russell Westbrook PF DeMarcus Cousins SG Tyreke Evans G Dennis Smith Jr. F Michael Kidd-Gilchrist PG Michael Carter-Williams SF Marvin Williams C Jordan Bell",NA,"","","",NA
3494,937388130,"zlisto (5/20)",0,228,"PF DeMarcus Cousins C Joel Embiid SF Harrison Barnes UTIL Steven Adams PG Rajon Rondo SG Wesley Matthews G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
3494,937393298,"cemrick83 (3/3)",0,228,"PG Russell Westbrook C Anthony Davis SF Harrison Barnes UTIL Steven Adams F Lance Stephenson SG Norman Powell G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3494,937432022,"deller19",0,228,"PG Stephen Curry UTIL Andre Drummond PF Harrison Barnes G Nicolas Batum C Steven Adams SG Wesley Matthews F Caris LeVert SF JaMychal Green",NA,"","","",NA
3494,937511666,"tomcatjones13 (1/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937511714,"tomcatjones13 (2/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937511741,"tomcatjones13 (3/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937518693,"tomcatjones13 (4/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937518735,"tomcatjones13 (5/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937518756,"tomcatjones13 (6/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937518803,"tomcatjones13 (7/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937518866,"tomcatjones13 (8/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937518919,"tomcatjones13 (9/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937519002,"tomcatjones13 (10/10)",0,228,"SG James Harden G Russell Westbrook UTIL Dennis Smith Jr. C Steven Adams SF Jonathon Simmons PG Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
3494,937631030,"SWelker30 (1/2)",0,228,"PG Stephen Curry UTIL Andre Drummond PF Harrison Barnes G Nicolas Batum C Steven Adams SG Wesley Matthews F Caris LeVert SF JaMychal Green",NA,"","","",NA
3494,937638380,"SWelker30 (2/2)",0,228,"PG Stephen Curry UTIL Andre Drummond PF Harrison Barnes G Nicolas Batum C Steven Adams SG Wesley Matthews F Caris LeVert SF JaMychal Green",NA,"","","",NA
3494,937643295,"drok1989",0,228,"PG Stephen Curry UTIL Andre Drummond PF Harrison Barnes F Nicolas Batum C Steven Adams G Wesley Matthews SG Caris LeVert SF JaMychal Green",NA,"","","",NA
3494,937647350,"Lacarpatron",0,228,"G Russell Westbrook F DeMarcus Cousins SF Robert Covington C Marcin Gortat SG Tyus Jones UTIL Omri Casspi PG Michael Carter-Williams PF Marvin Williams",NA,"","","",NA
3534,937642240,"Diosly",0,227.75,"UTIL James Harden PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Dario Saric F Trevor Booker G Jarrett Jack PG Michael Carter-Williams",NA,"","","",NA
3534,937675076,"prise41",0,227.75,"PG James Harden SG Dion Waiters SF Harrison Barnes PF Kyle Kuzma F Jeremy Lamb UTIL Kyle Anderson C Dirk Nowitzki G Lance Stephenson",NA,"","","",NA
3536,937702080,"krueger01 (3/3)",0,227.5,"PG Russell Westbrook UTIL Marc Gasol SG Bradley Beal C Steven Adams F Caris LeVert SF Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
3537,937087205,"pktmi (1/2)",0,227.25,"SG James Harden PF Kristaps Porzingis C Clint Capela UTIL Steven Adams SF Courtney Lee F Kelly Olynyk G Norman Powell PG Michael Carter-Williams",NA,"","","",NA
3537,937413468,"willie926 (1/2)",0,227.25,"G Russell Westbrook C DeMarcus Cousins SG Tyreke Evans UTIL J.J. Barea SF Jonathon Simmons PF Kelly Olynyk F Pascal Siakam PG Isaiah Whitehead",NA,"","","",NA
3537,937420466,"willie926 (2/2)",0,227.25,"G Russell Westbrook C DeMarcus Cousins SG Tyreke Evans UTIL J.J. Barea SF Jonathon Simmons PF Kelly Olynyk F Pascal Siakam PG Isaiah Whitehead",NA,"","","",NA
3540,936968937,"thuli22",0,227,"UTIL Tyreke Evans G Tim Hardaway Jr. PF Pau Gasol C Myles Turner SF Robert Covington F James Johnson PG Avery Bradley SG Brandon Ingram",NA,"","","",NA
3540,937533137,"blindsquirrel40",0,227,"SG James Harden F DeMarcus Cousins UTIL Trevor Booker PG Rajon Rondo C Dirk Nowitzki G J.J. Barea SF Danny Green PF Bam Adebayo",NA,"","","",NA
3540,937690315,"snapchatking (1/5)",0,227,"F DeMarcus Cousins G Stephen Curry SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams C Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3540,937690357,"snapchatking (2/5)",0,227,"F DeMarcus Cousins G Stephen Curry SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams C Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3540,937698394,"snapchatking (3/5)",0,227,"F DeMarcus Cousins G Stephen Curry SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams C Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3540,937698434,"snapchatking (4/5)",0,227,"F DeMarcus Cousins G Stephen Curry SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams C Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3540,937698468,"snapchatking (5/5)",0,227,"F DeMarcus Cousins G Stephen Curry SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams C Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3540,937706862,"TJUsher",0,227,"PG Russell Westbrook PF DeMarcus Cousins SF Otto Porter SG Jeremy Lamb C Dirk Nowitzki UTIL Pascal Siakam F Marvin Williams G Nick Young",NA,"","","",NA
3548,937247816,"Stillmatic (1/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247838,"Stillmatic (2/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247841,"Stillmatic (3/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247845,"Stillmatic (4/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247852,"Stillmatic (5/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247861,"Stillmatic (6/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247872,"Stillmatic (7/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247892,"Stillmatic (8/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247901,"Stillmatic (9/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247906,"Stillmatic (10/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247933,"Stillmatic (11/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247940,"Stillmatic (12/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247946,"Stillmatic (13/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247971,"Stillmatic (14/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937247993,"Stillmatic (15/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937248025,"Stillmatic (16/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937248034,"Stillmatic (17/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937248037,"Stillmatic (18/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937248046,"Stillmatic (19/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937248054,"Stillmatic (20/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937248060,"Stillmatic (21/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937248091,"Stillmatic (22/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937248098,"Stillmatic (23/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251676,"Stillmatic (24/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251686,"Stillmatic (25/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251690,"Stillmatic (26/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251692,"Stillmatic (27/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251732,"Stillmatic (28/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251743,"Stillmatic (29/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251750,"Stillmatic (30/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251834,"Stillmatic (31/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251846,"Stillmatic (32/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251851,"Stillmatic (33/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251868,"Stillmatic (34/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251876,"Stillmatic (35/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251883,"Stillmatic (36/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251893,"Stillmatic (37/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251900,"Stillmatic (38/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251908,"Stillmatic (39/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251976,"Stillmatic (40/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
3548,937251989,"Stillmatic (41/58)",0,226.75,"G Russell Westbrook C Kristaps Porzingis UTIL Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. F Kelly Olynyk PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
