"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
832,936709907,"ChipotleAddict (21/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709908,"ChipotleAddict (22/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709909,"ChipotleAddict (23/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709910,"ChipotleAddict (24/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709911,"ChipotleAddict (25/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709912,"ChipotleAddict (26/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709913,"ChipotleAddict (27/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709914,"ChipotleAddict (28/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709915,"ChipotleAddict (29/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709916,"ChipotleAddict (30/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709917,"ChipotleAddict (31/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709918,"ChipotleAddict (32/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709919,"ChipotleAddict (33/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709920,"ChipotleAddict (34/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709921,"ChipotleAddict (35/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709922,"ChipotleAddict (36/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709923,"ChipotleAddict (37/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709924,"ChipotleAddict (38/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709925,"ChipotleAddict (39/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709926,"ChipotleAddict (40/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709927,"ChipotleAddict (41/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709928,"ChipotleAddict (42/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709929,"ChipotleAddict (43/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709930,"ChipotleAddict (44/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709931,"ChipotleAddict (45/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709932,"ChipotleAddict (46/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709933,"ChipotleAddict (47/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709934,"ChipotleAddict (48/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709935,"ChipotleAddict (49/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709936,"ChipotleAddict (50/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,936709937,"ChipotleAddict (51/51)",0,240.5,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams F JaMychal Green G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
832,937062325,"82700",0,240.5,"G James Harden F DeMarcus Cousins SF Harrison Barnes SG Dennis Smith Jr. UTIL Michael Carter-Williams PF Pascal Siakam PG Ish Smith C Bam Adebayo",NA,"","","",NA
884,936905873,"ryan7962 (1/3)",0,240.25,"PG Russell Westbrook UTIL Andre Drummond PF Harrison Barnes C Steven Adams SG Wesley Matthews F Caris LeVert SF Jonathon Simmons G Michael Carter-Williams",NA,"","","",NA
884,937181117,"gtd24 (6/10)",0,240.25,"C DeMarcus Cousins F Otto Porter G Tyreke Evans SF Harrison Barnes PG Reggie Jackson UTIL Steven Adams SG Caris LeVert PF Bam Adebayo",NA,"","","",NA
886,936922222,"Dunksdud3",0,240,"PG Russell Westbrook SF Kevin Durant G Chris Paul C Dirk Nowitzki UTIL J.J. Barea SG Wesley Matthews F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
886,937031188,"mickmadz",0,240,"PF DeMarcus Cousins F Anthony Davis C Dwight Howard SG Tyus Jones G Kelly Oubre Jr. SF Michael Kidd-Gilchrist PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
886,937184762,"EggsAnyStyle",0,240,"PG Russell Westbrook F Kevin Durant G Chris Paul SG Eric Gordon C Dirk Nowitzki UTIL Joe Harris SF Marvin Williams PF Bam Adebayo",NA,"","","",NA
889,937067607,"CoachPhil",0,239.5,"UTIL Kristaps Porzingis SF Tobias Harris G Jrue Holiday C Pau Gasol F Harrison Barnes SG Kentavious Caldwell-Pope PF DeMarre Carroll PG Tyus Jones",NA,"","","",NA
889,937239133,"madoublet98 (1/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239135,"madoublet98 (3/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239137,"madoublet98 (5/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239139,"madoublet98 (7/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239141,"madoublet98 (9/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239143,"madoublet98 (11/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239145,"madoublet98 (13/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239147,"madoublet98 (15/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239149,"madoublet98 (17/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239151,"madoublet98 (19/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239153,"madoublet98 (21/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239155,"madoublet98 (23/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239157,"madoublet98 (25/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239159,"madoublet98 (27/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937239161,"madoublet98 (29/30)",0,239.5,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes F Trevor Booker C Kelly Olynyk G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
889,937391835,"zlisto (10/20)",0,239.5,"C Joel Embiid PG Stephen Curry SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams PF Trevor Booker SG Wesley Matthews F Pascal Siakam",NA,"","","",NA
906,937101791,"Jasondagreat17 (1/2)",0,239.25,"PG Russell Westbrook C Kristaps Porzingis SF Otto Porter PF Harrison Barnes F Kyle Anderson SG Kelly Oubre Jr. G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
906,937198118,"jut01013",0,239.25,"UTIL Karl-Anthony Towns C Nikola Vucevic F Carmelo Anthony PG Jrue Holiday G Kentavious Caldwell-Pope PF Larry Nance Jr. SF Bojan Bogdanovic SG Caris LeVert",NA,"","","",NA
908,937118669,"TallRedGourmet (2/2)",0,238.75,"G Stephen Curry UTIL Kevin Durant C Myles Turner SF Harrison Barnes PG Dennis Smith Jr. F Dirk Nowitzki SG Wesley Matthews PF Bam Adebayo",NA,"","","",NA
908,937151495,"whip99",0,238.75,"PG James Harden C Joel Embiid SG Klay Thompson PF Thaddeus Young G Tyler Ulis UTIL Stanley Johnson F Marvin Williams SF E'Twaun Moore",NA,"","","",NA
908,937300795,"counciliator",0,238.75,"PG James Harden PF Carmelo Anthony UTIL Dion Waiters SG Jeremy Lamb G Kyle Anderson SF J.J. Redick F Dirk Nowitzki C Kelly Olynyk",NA,"","","",NA
908,937308060,"darrelcraig",0,238.75,"PF DeMarcus Cousins UTIL Marc Gasol SG Tyreke Evans SF Harrison Barnes C Steven Adams F Trevor Booker G Michael Carter-Williams PG Andrew Harrison",NA,"","","",NA
908,937391842,"zlisto (17/20)",0,238.75,"PG Stephen Curry C Andre Drummond SF Harrison Barnes PF Enes Kanter SG Nicolas Batum UTIL Steven Adams G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
908,937392752,"wildenn1985 (1/2)",0,238.75,"PG Russell Westbrook C DeMarcus Cousins UTIL Kentavious Caldwell-Pope G Dennis Smith Jr. SG Courtney Lee F Pascal Siakam PF Marquese Chriss SF P.J. Tucker",NA,"","","",NA
914,936896989,"Flipperbaby (1/3)",0,238.5,"C DeMarcus Cousins UTIL Jimmy Butler F Draymond Green PF Harrison Barnes G Rajon Rondo SF Caris LeVert SG Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
914,937165782,"nick_the_stick1 (1/4)",0,238.5,"F DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans SF Harrison Barnes C Steven Adams PG Michael Carter-Williams G Ish Smith PF Bam Adebayo",NA,"","","",NA
914,937165783,"nick_the_stick1 (2/4)",0,238.5,"F DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans SF Harrison Barnes C Steven Adams PG Michael Carter-Williams G Ish Smith PF Bam Adebayo",NA,"","","",NA
914,937165784,"nick_the_stick1 (3/4)",0,238.5,"F DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans SF Harrison Barnes C Steven Adams PG Michael Carter-Williams G Ish Smith PF Bam Adebayo",NA,"","","",NA
914,937165785,"nick_the_stick1 (4/4)",0,238.5,"F DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans SF Harrison Barnes C Steven Adams PG Michael Carter-Williams G Ish Smith PF Bam Adebayo",NA,"","","",NA
914,937340705,"RunningZack5",0,238.5,"G James Harden UTIL Andre Drummond SG Tyreke Evans SF Jeremy Lamb F Kyle Anderson PG Michael Carter-Williams PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
920,936877824,"DoubleDog52",0,238.25,"PG James Harden PF Otto Porter F Tobias Harris SF Harrison Barnes SG Trevor Ariza C Marcin Gortat G Courtney Lee UTIL Justise Winslow",NA,"","","",NA
921,936933351,"SportingChance (3/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936933354,"SportingChance (6/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936933363,"SportingChance (9/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936933370,"SportingChance (12/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936933402,"SportingChance (15/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936933405,"SportingChance (18/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940103,"SportingChance (21/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940106,"SportingChance (24/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940109,"SportingChance (27/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940114,"SportingChance (30/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940120,"SportingChance (33/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940124,"SportingChance (36/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940131,"SportingChance (39/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940135,"SportingChance (42/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940140,"SportingChance (45/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940156,"SportingChance (48/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
921,936940161,"SportingChance (51/51)",0,238,"PG Russell Westbrook UTIL Bradley Beal SG Tyreke Evans SF Harrison Barnes C Steven Adams F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
938,937391829,"zlisto (4/20)",0,237.75,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes UTIL Steven Adams SG J.J. Redick PF Dirk Nowitzki G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
939,936909562,"brknets23 (1/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909563,"brknets23 (2/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909564,"brknets23 (3/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909565,"brknets23 (4/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909566,"brknets23 (5/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909567,"brknets23 (6/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909568,"brknets23 (7/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909569,"brknets23 (8/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909570,"brknets23 (9/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909571,"brknets23 (10/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909572,"brknets23 (11/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909573,"brknets23 (12/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909574,"brknets23 (13/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909575,"brknets23 (14/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909576,"brknets23 (15/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909577,"brknets23 (16/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,936909578,"brknets23 (17/17)",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
939,937187323,"fritzruby1",0,237.5,"F DeMarcus Cousins G Chris Paul SG Tyreke Evans SF Harrison Barnes C Steven Adams PF Trevor Booker PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
957,937016839,"Thdarkcheese",0,237.25,"G Russell Westbrook UTIL Bradley Beal PF Harrison Barnes SG Dennis Smith Jr. C Steven Adams SF Caris LeVert F Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
957,937397243,"Rookie2442 (1/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937397258,"Rookie2442 (2/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937397289,"Rookie2442 (3/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937397315,"Rookie2442 (4/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937397500,"Rookie2442 (5/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937404108,"Rookie2442 (6/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937404118,"Rookie2442 (7/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937404170,"Rookie2442 (8/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937404193,"Rookie2442 (9/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
957,937404204,"Rookie2442 (10/10)",0,237.25,"SF Kevin Durant G Chris Paul UTIL Draymond Green C Myles Turner SG Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
968,936933308,"MattyNice11",0,236.75,"UTIL Andre Drummond SG Klay Thompson PG Spencer Dinwiddie C Myles Turner G Dennis Smith Jr. SF Evan Fournier PF Serge Ibaka F Kelly Oubre Jr.",NA,"","","",NA
969,936966186,"neilsarah (1/5)",0,236.5,"G Russell Westbrook F Kristaps Porzingis C LaMarcus Aldridge SF Harrison Barnes UTIL Dirk Nowitzki PG Michael Carter-Williams SG Sean Kilpatrick PF Bam Adebayo",NA,"","","",NA
969,936966208,"neilsarah (2/5)",0,236.5,"G Russell Westbrook F Kristaps Porzingis C LaMarcus Aldridge SF Harrison Barnes UTIL Dirk Nowitzki PG Michael Carter-Williams SG Sean Kilpatrick PF Bam Adebayo",NA,"","","",NA
