"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
115,936524488,"lane (1/3)",0,249,"PF Giannis Antetokounmpo C Nikola Jokic G Eric Bledsoe SG Denzel Valentine SF Justin Holiday F Joe Ingles PG Tim Frazier UTIL Garrett Temple",NA,"","","",NA
117,935950723,"jorge_soler (2/4)",0,248.75,"SG Devin Booker PF Kevin Love UTIL Andrew Wiggins SF Will Barton F Dion Waiters C Taj Gibson G Gary Harris PG Tim Frazier",NA,"","","",NA
118,935798794,"Awesemo (1/15)",0,248.25,"SF LeBron James SG Jimmy Butler UTIL Eric Bledsoe G Denzel Valentine PG Ricky Rubio C Marcin Gortat PF Markieff Morris F Juancho Hernangómez",NA,"","","",NA
119,935798804,"Awesemo (11/15)",0,248,"UTIL Karl-Anthony Towns PF Kevin Love F Andrew Wiggins PG Eric Bledsoe G Ricky Rubio C Marcin Gortat SG Malcolm Brogdon SF Markieff Morris",NA,"","","",NA
119,935950722,"jorge_soler (1/4)",0,248,"SF Giannis Antetokounmpo C Karl-Anthony Towns PF Kevin Love UTIL Otto Porter F Markieff Morris PG Tim Frazier SG Tony Snell G Garrett Temple",NA,"","","",NA
121,936072916,"johncy2000 (3/3)",0,247.5,"SF LeBron James PF Giannis Antetokounmpo C Taj Gibson F Willie Cauley-Stein PG Tyus Jones G J.R. Smith SG George Hill UTIL Thon Maker",NA,"","","",NA
121,936130086,"butch0958 (1/2)",0,247.5,"SF LeBron James UTIL Nikola Jokic PF Kevin Love SG Eric Bledsoe C Robin Lopez PG Tyler Johnson F Bogdan Bogdanovic G Garrett Temple",NA,"","","",NA
123,935929469,"LawnStar",0,247.25,"SG Devin Booker G Bradley Beal F Kevin Love UTIL Otto Porter SF Denzel Valentine PF Willie Cauley-Stein C Marcin Gortat PG Jerian Grant",NA,"","","",NA
124,936362906,"shepsworth",0,247,"PF LeBron James SG Bradley Beal SF Dion Waiters F Denzel Valentine G Justin Holiday UTIL Dwyane Wade PG Tim Frazier C Kenneth Faried",NA,"","","",NA
125,936467789,"jhamilton99 (2/3)",0,246.75,"UTIL Giannis Antetokounmpo SG Devin Booker SF Otto Porter F Rodney Hood G Justin Holiday C Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
126,935844400,"LaxitiveLeo (3/15)",0,246.5,"C Nikola Jokic UTIL Jimmy Butler PF Kevin Love SF Otto Porter G Will Barton SG Denzel Valentine F Willie Cauley-Stein PG Frank Mason III",NA,"","","",NA
126,936421724,"Daninsinga (2/4)",0,246.5,"PF LeBron James C Karl-Anthony Towns SG Jimmy Butler F Otto Porter SF J.R. Smith PG Tim Frazier G Wayne Ellington UTIL Garrett Temple",NA,"","","",NA
128,935724794,"ChipotleAddict (2/15)",0,246,"SG Bradley Beal PF Kevin Love F Lauri Markkanen PG Eric Bledsoe UTIL Donovan Mitchell G Ricky Rubio C Robin Lopez SF Joe Ingles",NA,"","","",NA
128,936321243,"dred0gg024 (2/2)",0,246,"PF Giannis Antetokounmpo SF Andrew Wiggins F Derrick Favors SG Dion Waiters G Ricky Rubio C Marcin Gortat UTIL Robin Lopez PG Tim Frazier",NA,"","","",NA
130,935724793,"ChipotleAddict (1/15)",0,245.75,"C Nikola Jokic SG Jimmy Butler F Lauri Markkanen UTIL Eric Bledsoe G Justin Holiday PG Ricky Rubio SF Joe Ingles PF Markieff Morris",NA,"","","",NA
131,935932552,"moklovin (9/15)",0,245.5,"PF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe SF Justin Holiday UTIL Gary Harris F Joe Ingles C John Henson PG Tim Frazier",NA,"","","",NA
131,936615984,"kmoff77 (1/2)",0,245.5,"PF Giannis Antetokounmpo SG Bradley Beal PG Kris Dunn F Denzel Valentine SF Justin Holiday C Marcin Gortat G Mike James UTIL George Hill",NA,"","","",NA
133,935798800,"Awesemo (7/15)",0,245,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love SF Will Barton PG Ricky Rubio G Malcolm Brogdon UTIL John Henson F Markieff Morris",NA,"","","",NA
133,935798806,"Awesemo (13/15)",0,245,"PF LeBron James SG Bradley Beal C Kevin Love PG Eric Bledsoe G Joe Ingles SF Markieff Morris F Kenneth Faried UTIL Juancho Hernangómez",NA,"","","",NA
133,935802667,"donkosaurus",0,245,"C Nikola Jokic SG Jimmy Butler UTIL T.J. Warren PF Kevin Love SF Otto Porter F Willie Cauley-Stein PG Tim Frazier G Wayne Ellington",NA,"","","",NA
136,936302401,"jrh002",0,244.75,"C Nikola Jokic SG Bradley Beal F Kevin Love G Eric Bledsoe SF Otto Porter PF Willie Cauley-Stein UTIL Marcin Gortat PG Frank Mason III",NA,"","","",NA
136,936411545,"Aggregate",0,244.75,"UTIL Giannis Antetokounmpo SG Jimmy Butler PF Lauri Markkanen SF Denzel Valentine PG Ricky Rubio F Joe Ingles C Tyson Chandler G Tyus Jones",NA,"","","",NA
136,936537879,"SLips713 (1/3)",0,244.75,"F Giannis Antetokounmpo SG Bradley Beal PF Derrick Favors PG Dwyane Wade G Gary Harris C Marcin Gortat SF Joe Ingles UTIL Kenneth Faried",NA,"","","",NA
139,936632800,"TopBoy1",0,244.5,"PF LeBron James SG Jimmy Butler PG Donovan Mitchell C Taj Gibson SF Denzel Valentine F Joe Ingles UTIL Tyus Jones G Tim Frazier",NA,"","","",NA
140,935932547,"moklovin (4/15)",0,244.25,"C Nikola Jokic SG Jimmy Butler PF Kevin Love G Will Barton SF Denzel Valentine PG Ricky Rubio UTIL Gary Harris F Kenneth Faried",NA,"","","",NA
140,936031562,"Rotomania (4/5)",0,244.25,"PF Giannis Antetokounmpo SG Bradley Beal SF T.J. Warren C Taj Gibson PG Ricky Rubio F Willie Cauley-Stein UTIL Kenneth Faried G Frank Mason III",NA,"","","",NA
140,936623405,"Daninsinga (4/4)",0,244.25,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Jimmy Butler F Otto Porter SF J.R. Smith PG Tim Frazier UTIL Kenneth Faried G Wayne Ellington",NA,"","","",NA
143,936268395,"fallfromgrace (2/5)",0,244,"F LeBron James G Jimmy Butler UTIL Kevin Love SG Gary Harris C Willie Cauley-Stein SF Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
144,935932558,"moklovin (15/15)",0,243.75,"C Karl-Anthony Towns UTIL Nikola Jokic SF Khris Middleton PF Taj Gibson G Denzel Valentine SG Justin Holiday F Willie Cauley-Stein PG Garrett Temple",NA,"","","",NA
145,935923061,"ttucowboy (3/8)",0,243.5,"F Giannis Antetokounmpo C Hassan Whiteside SG Denzel Valentine UTIL Justin Holiday G Gary Harris PF Willie Cauley-Stein SF Joe Ingles PG Tim Frazier",NA,"","","",NA
145,936035505,"kaponeslc",0,243.5,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love UTIL Eric Bledsoe G Donovan Mitchell F Joe Ingles SF Jae Crowder PG Tim Frazier",NA,"","","",NA
145,936248408,"Rookie2442",0,243.5,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love UTIL Eric Bledsoe G Donovan Mitchell F Joe Ingles SF Jae Crowder PG Tim Frazier",NA,"","","",NA
145,936524221,"patrickmillane35 (6/8)",0,243.5,"SF Giannis Antetokounmpo C Hassan Whiteside SG Kris Dunn G Denzel Valentine PF Willie Cauley-Stein UTIL Marcin Gortat PG Malcolm Brogdon F Channing Frye",NA,"","","",NA
149,936140293,"texasboyut (2/2)",0,242.5,"F Giannis Antetokounmpo PF Lauri Markkanen SG Donovan Mitchell SF Denzel Valentine G Justin Holiday PG Dwyane Wade C Willie Cauley-Stein UTIL Jae Crowder",NA,"","","",NA
149,936464874,"kev6873 (1/3)",0,242.5,"SF LeBron James C Karl-Anthony Towns F Otto Porter G Justin Holiday UTIL Willie Cauley-Stein PG Jerian Grant PF Kelly Olynyk SG Wayne Ellington",NA,"","","",NA
149,936499435,"ChiCityBulls",0,242.5,"F LeBron James PG Eric Bledsoe SG Donovan Mitchell SF Otto Porter PF Zach Randolph C Willie Cauley-Stein G Tyus Jones UTIL Tim Frazier",NA,"","","",NA
152,936157917,"ahitspat (3/3)",0,241.75,"PF Giannis Antetokounmpo C Karl-Anthony Towns SF Otto Porter SG Justin Holiday UTIL Ricky Rubio PG Jerian Grant G Tim Frazier F Mason Plumlee",NA,"","","",NA
152,936423559,"patrickmillane35 (2/8)",0,241.75,"C Karl-Anthony Towns UTIL Hassan Whiteside G Devin Booker F Will Barton PF Derrick Favors PG Tim Frazier SG Tony Snell SF Jeff Green",NA,"","","",NA
154,936114969,"eness79",0,241.5,"PF LeBron James UTIL Karl-Anthony Towns C Hassan Whiteside SF Justin Holiday F Josh Richardson G Tim Frazier SG Josh Jackson PG Frank Mason III",NA,"","","",NA
154,936140237,"texasboyut (1/2)",0,241.5,"UTIL Jimmy Butler SF Andrew Wiggins PF Lauri Markkanen G Donovan Mitchell F Dion Waiters SG Kris Dunn C Willie Cauley-Stein PG Jerian Grant",NA,"","","",NA
154,936169901,"MicahJ",0,241.5,"SF Giannis Antetokounmpo PF Lauri Markkanen UTIL Derrick Favors SG Denzel Valentine G Gary Harris C Willie Cauley-Stein PG Jamal Murray F Joe Ingles",NA,"","","",NA
154,936274788,"Midget25",0,241.5,"SF Giannis Antetokounmpo G Khris Middleton PG Eric Bledsoe SG Justin Holiday PF Zach Randolph C Marcin Gortat F Joe Ingles UTIL Jerian Grant",NA,"","","",NA
154,936625597,"JumpaHoo (4/8)",0,241.5,"F Giannis Antetokounmpo SG Jimmy Butler PG Donovan Mitchell PF Otto Porter SF Denzel Valentine C Willie Cauley-Stein UTIL Tim Frazier G Garrett Temple",NA,"","","",NA
154,936625751,"JumpaHoo (8/8)",0,241.5,"F Giannis Antetokounmpo SG Jimmy Butler PG Donovan Mitchell PF Otto Porter SF Denzel Valentine C Willie Cauley-Stein UTIL Tim Frazier G Garrett Temple",NA,"","","",NA
160,936577848,"Doc_Holliday1851",0,241.25,"SG Bradley Beal G Jimmy Butler PF Kevin Love PG Donovan Mitchell SF Denzel Valentine F Willie Cauley-Stein C Marcin Gortat UTIL Robin Lopez",NA,"","","",NA
160,936631240,"JeffElJefe (2/2)",0,241.25,"C Nikola Jokic UTIL Bradley Beal PF Otto Porter SG Kris Dunn SF Justin Holiday G Ricky Rubio F Bobby Portis PG Jerian Grant",NA,"","","",NA
162,936095108,"rmj11222 (2/2)",0,241,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe SF Dion Waiters PF James Johnson G Justin Holiday UTIL Willie Cauley-Stein F Kenneth Faried",NA,"","","",NA
162,936435112,"patrickmillane35 (5/8)",0,241,"C Nikola Jokic SG Devin Booker SF T.J. Warren F Andrew Wiggins PG Dwyane Wade G Gary Harris PF Alex Len UTIL Josh Jackson",NA,"","","",NA
164,936123284,"GinobiliFan (1/5)",0,240.75,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love G Eric Bledsoe UTIL Gary Harris F Willie Cauley-Stein SF Joe Ingles PG Tim Frazier",NA,"","","",NA
164,936289539,"ShipMyMoney",0,240.75,"SF Giannis Antetokounmpo SG Bradley Beal F Kevin Love G Eric Bledsoe PG Malcolm Brogdon C Kelly Olynyk UTIL Tim Frazier PF Kenneth Faried",NA,"","","",NA
164,936509082,"hishboo (4/5)",0,240.75,"SF Giannis Antetokounmpo PF Lauri Markkanen UTIL Eric Bledsoe G Donovan Mitchell SG Denzel Valentine C Willie Cauley-Stein F Joe Ingles PG Garrett Temple",NA,"","","",NA
167,935930462,"Bonuscash",0,240.5,"UTIL LeBron James F Giannis Antetokounmpo SF Otto Porter C Willie Cauley-Stein G Buddy Hield PG Tim Frazier PF Kenneth Faried SG Frank Mason III",NA,"","","",NA
168,936238346,"cjkalt (4/4)",0,240.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Eric Bledsoe UTIL James Johnson PF Willie Cauley-Stein SG Malcolm Brogdon F Buddy Hield G Frank Mason III",NA,"","","",NA
169,935932548,"moklovin (5/15)",0,240,"C Nikola Jokic SG Jimmy Butler PG Eric Bledsoe UTIL Donovan Mitchell SF Denzel Valentine G Justin Holiday F Joe Ingles PF Markieff Morris",NA,"","","",NA
169,936104986,"cheddabisque (1/2)",0,240,"PF Giannis Antetokounmpo G Bradley Beal F Kevin Love SG Eric Bledsoe C Robin Lopez UTIL De'Aaron Fox PG Tim Frazier SF Juancho Hernangómez",NA,"","","",NA
169,936190405,"TheAndster",0,240,"SF LeBron James F Lauri Markkanen PG Eric Bledsoe PF Otto Porter UTIL Will Barton C Taj Gibson SG Wayne Ellington G Frank Mason III",NA,"","","",NA
169,936401748,"BRORANNOSAURUS_FLEX (10/15)",0,240,"C Nikola Jokic SG Jimmy Butler PG Eric Bledsoe UTIL Donovan Mitchell G Denzel Valentine SF Justin Holiday F Joe Ingles PF Markieff Morris",NA,"","","",NA
173,936619152,"kmoff77 (2/2)",0,239.75,"SF Giannis Antetokounmpo G Eric Bledsoe F Will Barton C Taj Gibson SG Justin Holiday PG Ricky Rubio PF Markieff Morris UTIL De'Aaron Fox",NA,"","","",NA
174,936401750,"BRORANNOSAURUS_FLEX (12/15)",0,239.25,"C Nikola Jokic SG Jimmy Butler PF Kevin Love UTIL Donovan Mitchell SF Denzel Valentine G Gary Harris F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
175,936592346,"GKool",0,238.75,"UTIL Nikola Jokic SG Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton G Dwyane Wade C Willie Cauley-Stein F Kenneth Faried",NA,"","","",NA
176,936401753,"BRORANNOSAURUS_FLEX (15/15)",0,238.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Will Barton SF Denzel Valentine UTIL Gary Harris F Joe Ingles PG Tim Frazier",NA,"","","",NA
177,936348127,"ronaquino",0,238,"PF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe SF Otto Porter C Willie Cauley-Stein F Buddy Hield G Josh Richardson UTIL Kenneth Faried",NA,"","","",NA
178,935873946,"flashyfitz21",0,237.75,"PF LeBron James PG Goran Dragic C Kevin Love G Ricky Rubio SG Dwyane Wade F Markieff Morris SF Kelly Oubre Jr. UTIL Tyler Johnson",NA,"","","",NA
178,935918149,"jamdown66",0,237.75,"SF Giannis Antetokounmpo PG Goran Dragic SG Dion Waiters G Denzel Valentine UTIL Justin Holiday PF Zach Randolph F Kelly Oubre Jr. C Kelly Olynyk",NA,"","","",NA
180,936431036,"j3lly",0,237.5,"C Karl-Anthony Towns SG Bradley Beal F Kevin Love SF Will Barton G Dion Waiters PF Willie Cauley-Stein UTIL Robin Lopez PG Frank Mason III",NA,"","","",NA
181,936030863,"bcalicore (8/15)",0,237,"SF LeBron James C Kevin Love PF Lauri Markkanen UTIL Donovan Mitchell SG Denzel Valentine PG Jerian Grant G Tim Frazier F Kenneth Faried",NA,"","","",NA
182,936609617,"Sugerdaddy (4/4)",0,236.75,"C Nikola Jokic SG Bradley Beal PF Kevin Love UTIL Derrick Favors SF Denzel Valentine PG Ricky Rubio F Joe Ingles G Tim Frazier",NA,"","","",NA
182,936624617,"DraftCheat (2/3)",0,236.75,"UTIL LeBron James SG Jimmy Butler SF Otto Porter PG Ricky Rubio PF Willie Cauley-Stein C Marcin Gortat F Joe Ingles G Tim Frazier",NA,"","","",NA
184,936362201,"tkdman14",0,235.75,"C Nikola Jokic G Jimmy Butler SG Eric Bledsoe SF Otto Porter F Will Barton PF Willie Cauley-Stein UTIL Marcin Gortat PG Tyus Jones",NA,"","","",NA
184,936602479,"scottp11 (1/2)",0,235.75,"C Karl-Anthony Towns SF Devin Booker PG Eric Bledsoe F James Johnson UTIL Denzel Valentine PF Willie Cauley-Stein SG Jamal Murray G De'Aaron Fox",NA,"","","",NA
184,936629663,"DonationKing",0,235.75,"SG Devin Booker SF T.J. Warren PF Lauri Markkanen PG Kris Dunn UTIL James Johnson G Denzel Valentine F Bobby Portis C Greg Monroe",NA,"","","",NA
187,936090799,"rmj11222 (1/2)",0,235.25,"SF LeBron James F T.J. Warren PF Otto Porter SG Dion Waiters G Denzel Valentine C Willie Cauley-Stein PG Tim Frazier UTIL Jeff Green",NA,"","","",NA
187,936182116,"twomindsbluff (3/3)",0,235.25,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe F Will Barton SF Denzel Valentine UTIL John Henson PF Kelly Olynyk",NA,"","","",NA
187,936480879,"SirGiant",0,235.25,"SF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe PF Taj Gibson F Willie Cauley-Stein C Marcin Gortat G Tyus Jones UTIL Tim Frazier",NA,"","","",NA
190,936578799,"db730 (3/4)",0,234.75,"C Karl-Anthony Towns UTIL Nikola Jokic PF Kevin Love PG Eric Bledsoe SG Jamal Murray SF Joe Ingles F Josh Richardson G Tim Frazier",NA,"","","",NA
191,935932554,"moklovin (11/15)",0,234.5,"F Giannis Antetokounmpo G Bradley Beal UTIL Jimmy Butler PF Derrick Favors SF Joe Ingles PG Tyler Ulis SG Tyler Johnson C Mason Plumlee",NA,"","","",NA
191,936183285,"swedishchef (1/3)",0,234.5,"PF Giannis Antetokounmpo C Nikola Jokic SF Otto Porter G Kris Dunn UTIL Denzel Valentine SG Tyus Jones PG Tim Frazier F Mason Plumlee",NA,"","","",NA
193,936115203,"cheddabisque (2/2)",0,234.25,"SF LeBron James C Nikola Jokic PF Otto Porter G Justin Holiday UTIL Marcin Gortat SG Joe Ingles PG Tim Frazier F Kenneth Faried",NA,"","","",NA
193,936243202,"andrewmgold",0,234.25,"SF Giannis Antetokounmpo C Nikola Jokic SG Eric Bledsoe F Otto Porter PF Willie Cauley-Stein PG Tyus Jones UTIL Tim Frazier G Wayne Ellington",NA,"","","",NA
193,936571082,"db730 (2/4)",0,234.25,"SF Giannis Antetokounmpo G Bradley Beal PF Kevin Love F Willie Cauley-Stein SG Jamal Murray C Marcin Gortat UTIL Tyler Ulis PG Tim Frazier",NA,"","","",NA
196,936145548,"Heibs22",0,234,"SF Giannis Antetokounmpo C Nikola Jokic F Otto Porter PG Kris Dunn SG Gary Harris UTIL John Henson G Tim Frazier PF Trey Lyles",NA,"","","",NA
196,936265175,"record62",0,234,"C Nikola Jokic SG Bradley Beal G Jimmy Butler SF Otto Porter PF Taj Gibson PG Ricky Rubio F Willie Cauley-Stein UTIL Frank Mason III",NA,"","","",NA
198,935802907,"Nortdal",0,233.75,"SF LeBron James F Giannis Antetokounmpo PG Donovan Mitchell UTIL Mike James G Tyus Jones SG George Hill C Kenneth Faried PF Jeff Green",NA,"","","",NA
198,936401743,"BRORANNOSAURUS_FLEX (5/15)",0,233.75,"C Nikola Jokic SG Jimmy Butler PF Kevin Love UTIL Donovan Mitchell SF Denzel Valentine G Gary Harris F Joe Ingles PG Tim Frazier",NA,"","","",NA
198,936617114,"supadupalukeyyy",0,233.75,"PF LeBron James F Lauri Markkanen SF Otto Porter UTIL Denzel Valentine G Gary Harris C Marcin Gortat PG Jerian Grant SG Tyus Jones",NA,"","","",NA
201,936068057,"Domacorn",0,233.5,"PF Giannis Antetokounmpo C Nikola Jokic SF Otto Porter SG Justin Holiday G Gary Harris UTIL John Henson F Kelly Olynyk PG Tim Frazier",NA,"","","",NA
202,935932557,"moklovin (14/15)",0,233.25,"PF Giannis Antetokounmpo SF Devin Booker SG Bradley Beal G Ricky Rubio F Joe Ingles C John Henson PG Tim Frazier UTIL Garrett Temple",NA,"","","",NA
202,936389075,"theillmessiah (3/4)",0,233.25,"SF Giannis Antetokounmpo SG Bradley Beal C Kevin Love PF Otto Porter UTIL Denzel Valentine PG Tim Frazier F Kenneth Faried G Wayne Ellington",NA,"","","",NA
204,936401746,"BRORANNOSAURUS_FLEX (8/15)",0,232.75,"C Nikola Jokic SG Jimmy Butler G Eric Bledsoe PG Donovan Mitchell SF Denzel Valentine PF Willie Cauley-Stein UTIL Malcolm Brogdon F Joe Ingles",NA,"","","",NA
205,936030857,"bcalicore (2/15)",0,232.5,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Rodney Hood UTIL Denzel Valentine SF Justin Holiday F Joe Ingles G Mike James PG Garrett Temple",NA,"","","",NA
206,935724796,"ChipotleAddict (4/15)",0,232.25,"C Nikola Jokic SG Jimmy Butler PF Lauri Markkanen PG Eric Bledsoe UTIL Donovan Mitchell SF Denzel Valentine F Joe Ingles G Garrett Temple",NA,"","","",NA
207,936511682,"BaylorBear2015",0,232,"SG Bradley Beal G Jimmy Butler PF Kevin Love F Lauri Markkanen UTIL Eric Bledsoe C Willie Cauley-Stein SF Markieff Morris PG Tim Frazier",NA,"","","",NA
208,936178177,"vassa (2/3)",0,231.75,"C Karl-Anthony Towns G Devin Booker SF Otto Porter UTIL Will Barton F Dion Waiters SG Denzel Valentine PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
208,936568947,"BigT44 (4/4)",0,231.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine UTIL Justin Holiday PG Tim Frazier PF Juancho Hernangómez G Frank Mason III",NA,"","","",NA
210,935874164,"ganondorf (2/3)",0,231.5,"SF Giannis Antetokounmpo C Nikola Jokic PF Lauri Markkanen SG Justin Holiday F Willie Cauley-Stein G Mike James PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
210,936072914,"johncy2000 (1/3)",0,231.5,"SF LeBron James PG Eric Bledsoe F Will Barton PF Taj Gibson SG Dwyane Wade C Marcin Gortat G Malcolm Brogdon UTIL Markieff Morris",NA,"","","",NA
210,936533401,"thepadlox",0,231.5,"C Nikola Jokic SF T.J. Warren F Lauri Markkanen SG Dion Waiters G Kris Dunn PF Zach Randolph UTIL Ricky Rubio PG Tim Frazier",NA,"","","",NA
210,936629408,"tamsuKi",0,231.5,"C Karl-Anthony Towns G Eric Bledsoe UTIL Will Barton PF Derrick Favors SF Rodney Hood SG Denzel Valentine PG Dwyane Wade F Willie Cauley-Stein",NA,"","","",NA
214,935853526,"LaxitiveLeo (10/15)",0,231.25,"SF LeBron James PF Andrew Wiggins PG Donovan Mitchell F Otto Porter SG Dion Waiters G Gary Harris C Kenneth Faried UTIL Wayne Ellington",NA,"","","",NA
214,936031561,"Rotomania (3/5)",0,231.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Eric Bledsoe G Dion Waiters F Taj Gibson PF Willie Cauley-Stein PG Jerian Grant SF Jeff Green",NA,"","","",NA
214,936089244,"BobbyFi (6/6)",0,231.25,"SF LeBron James C Nikola Jokic F Taj Gibson SG Justin Holiday G Gary Harris UTIL John Henson PF Markieff Morris PG Tim Frazier",NA,"","","",NA
214,936183167,"salmonc (7/15)",0,231.25,"SF Giannis Antetokounmpo UTIL Nikola Jokic PF Lauri Markkanen SG Justin Holiday F Willie Cauley-Stein G Joe Ingles PG Tim Frazier C Kenneth Faried",NA,"","","",NA
214,936238345,"cjkalt (3/4)",0,231.25,"UTIL Nikola Jokic SG Bradley Beal PG Eric Bledsoe G Donovan Mitchell PF James Johnson SF Justin Holiday C Marcin Gortat F Kenneth Faried",NA,"","","",NA
214,936365701,"foursons (1/3)",0,231.25,"SF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe F Will Barton C Willie Cauley-Stein UTIL John Henson PG Tyus Jones PF Kenneth Faried",NA,"","","",NA
220,936314820,"Packfan990",0,231,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Denzel Valentine F Justin Holiday G Ricky Rubio PF Willie Cauley-Stein C Marcin Gortat PG Tyler Johnson",NA,"","","",NA
220,936580922,"graybros",0,231,"G Bradley Beal PG Eric Bledsoe UTIL Donovan Mitchell PF Otto Porter SF Will Barton SG Denzel Valentine F Justin Holiday C Marcin Gortat",NA,"","","",NA
222,936031563,"Rotomania (5/5)",0,230.75,"UTIL Nikola Jokic G Bradley Beal F T.J. Warren SG Eric Bledsoe SF Dion Waiters C Willie Cauley-Stein PG Tyus Jones PF Jeff Green",NA,"","","",NA
222,936183172,"salmonc (12/15)",0,230.75,"UTIL Giannis Antetokounmpo SF T.J. Warren G Donovan Mitchell F Derrick Favors C Willie Cauley-Stein SG Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
222,936183286,"swedishchef (2/3)",0,230.75,"SF LeBron James UTIL T.J. Warren G Eric Bledsoe PF Otto Porter F Will Barton SG Tyus Jones PG Tim Frazier C Mason Plumlee",NA,"","","",NA
222,936544154,"kennyz816",0,230.75,"F LeBron James SG Jimmy Butler UTIL Lauri Markkanen G Kris Dunn PF Bobby Portis C Robin Lopez PG Tim Frazier SF Josh Jackson",NA,"","","",NA
222,936552663,"cmack13912",0,230.75,"SF LeBron James SG Bradley Beal PF Otto Porter G Ricky Rubio C Willie Cauley-Stein UTIL Marcin Gortat PG Malcolm Brogdon F Kenneth Faried",NA,"","","",NA
227,936593753,"jeffdrazek (4/5)",0,230.5,"C Karl-Anthony Towns G Bradley Beal SF T.J. Warren PF James Johnson SG Justin Holiday F Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
228,935798797,"Awesemo (4/15)",0,230.25,"C Karl-Anthony Towns PF Kevin Love G Eric Bledsoe SG Donovan Mitchell F Will Barton UTIL Ricky Rubio SF Markieff Morris PG Tim Frazier",NA,"","","",NA
228,935898897,"Muntradamus",0,230.25,"SF LeBron James PF Giannis Antetokounmpo F Zach Randolph PG Ricky Rubio C Willie Cauley-Stein SG Jamal Murray UTIL Skal Labissiere G José Calderón",NA,"","","",NA
228,936625594,"JumpaHoo (1/8)",0,230.25,"UTIL Hassan Whiteside SG Bradley Beal C Kevin Love SF Otto Porter F Denzel Valentine G Gary Harris PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
228,936625748,"JumpaHoo (5/8)",0,230.25,"UTIL Hassan Whiteside SG Bradley Beal C Kevin Love SF Otto Porter F Denzel Valentine G Gary Harris PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
232,935992228,"Kmilk2",0,230,"C Nikola Jokic UTIL Kevin Love PG Eric Bledsoe SF Otto Porter SG Will Barton F Willie Cauley-Stein G Malcolm Brogdon PF Markieff Morris",NA,"","","",NA
233,935981114,"beefstew93 (5/10)",0,229.75,"C Nikola Jokic G Bradley Beal UTIL Kevin Love SF Denzel Valentine PG Dwyane Wade SG Gary Harris PF Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
233,936030860,"bcalicore (5/15)",0,229.75,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns G Eric Bledsoe F Denzel Valentine SF Joe Ingles SG Jerian Grant PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
233,936475651,"jhamilton99 (3/3)",0,229.75,"C Nikola Jokic SG Bradley Beal UTIL Jimmy Butler SF Otto Porter G Denzel Valentine F Justin Holiday PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
233,936568858,"BigT44 (2/4)",0,229.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine UTIL Justin Holiday PG Tim Frazier PF Kenneth Faried G Frank Mason III",NA,"","","",NA
237,936565771,"db730 (1/4)",0,229.5,"SG Bradley Beal PF Kevin Love PG Eric Bledsoe SF Otto Porter F Will Barton G Dion Waiters C John Henson UTIL Markieff Morris",NA,"","","",NA
237,936612179,"obeast3",0,229.5,"F Giannis Antetokounmpo SG Bradley Beal G Jimmy Butler PG Eric Bledsoe C Willie Cauley-Stein UTIL Tim Frazier PF Kenneth Faried SF Wayne Ellington",NA,"","","",NA
239,935724797,"ChipotleAddict (5/15)",0,229,"UTIL Nikola Jokic PF Lauri Markkanen PG Eric Bledsoe G Donovan Mitchell SF Will Barton SG Justin Holiday C Robin Lopez F Joe Ingles",NA,"","","",NA
