Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Juancho Hernangomez,,,SF/PF,3500,DEN,@ORL,1,108,12,11,103,107,2%,3,4,4,8,18,14,11.3,9.5,2.0,17.0,0.0,0.0,0.0,0,0.0,0.0
Bryn Forbes,,,PG/SG,3500,SAS,BOS,1,100,16,11,98,99,-13%,5,7,6,20,22,17,13.1,10.4,2.2,18.6,21.5,13.2,3.8,34.8,13.3,3.8
Paul Zipser,,,SG/SF,3500,CHI,@CHA,1,97,16,4,101,104,7%,3,6,6,16,16,17,13.3,11.5,4.8,18.1,13.5,8.7,2.5,10.1,2.8,0.8
DeAndre Liggins,,,PG/SF,3500,MIL,DAL,1,105,9,5,98,106,-5%,2,3,3,18,19,16,7.5,7.8,2.2,13.3,23.5,12.9,3.7,19,13.3,3.8
Dejounte Murray,,,PG,3500,SAS,BOS,1,100,21,13,98,99,-10%,8,4,6,24,14,20,12.2,18.0,5.6,30.4,0.0,0.0,0.0,0.1,0.0,0.0
Ben McLemore,,,SG/SF,3400,MEM,TOR,1,98,18,7,101,103,10%,3,5,6,13,20,19,13.5,12.1,5.7,18.4,11.0,7.0,2.1,17,16.0,4.7
Al Jefferson,,,PF/C,3400,IND,CLE,1,109,,,100,108,2%,8,7,6,17,15,15,18.8,18.4,10.3,26.6,0.0,0.0,0.0,0,0.0,0.0
Jameer Nelson,,,PG/SG,3400,NOR,SAC,1,109,13,11,97,109,1%,5,4,5,21,21,25,15.2,17.5,10.2,24.8,23.0,16.4,4.8,30.4,7.0,2.1
Arron Afflalo,1,,SG/SF,3400,ORL,DEN,1,110,10,3,100,108,-1%,5,3,2,16,17,12,5.8,5.4,-0.5,11.4,22.5,11.8,3.5,26.1,13.0,3.8
Andrew Harrison,1,,PG/SG,3400,MEM,TOR,1,98,18,10,101,103,10%,4,6,5,24,20,17,19.2,12.3,6.5,18.0,21.5,14.5,4.3,29.3,23.5,6.9
Channing Frye,,,PF/C,3400,CLE,@IND,1,113,13,13,101,106,5%,4,4,4,22,18,13,9.1,9.8,2.8,16.9,17.0,14.8,4.4,8.6,5.5,1.6
Brandon Paul,,,SG,3400,SAS,BOS,1,100,14,10,98,99,-13%,2,2,3,4,10,12,5.8,7.7,-1.6,16.9,0.0,0.0,0.0,5.4,1.5,0.4
Lucas Nogueira,,O,C,3400,TOR,@MEM,2,104,12,17,96,105,-4%,3,2,3,7,8,12,4.5,11.3,-0.7,23.3,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,14,,SF/PF,3400,SAC,@NOR,1,100,,,102,107,12%,6,4,4,29,18,18,13.3,13.3,2.8,23.7,27.5,18.7,5.5,12.5,5.5,1.6
Maxi Kleber,1,,PF,3400,DAL,@MIL,1,98,12,13,97,106,-14%,5,5,4,24,21,16,19.5,10.9,2.5,19.3,22.5,14.7,4.3,23.6,15.3,4.5
Skal Labissiere,,O,PF/C,3400,SAC,@NOR,1,100,22,14,102,107,3%,4,6,7,10,14,17,12.9,15.4,7.7,23.2,0.0,0.0,0.0,0,0.0,0.0
Omri Casspi,,,SF/PF,3400,GSW,@DET,1,109,15,16,98,105,11%,3,5,4,14,21,15,13.8,13.8,5.7,22.0,14.0,10.5,3.1,6.9,4.5,1.3
Dwayne Bacon,,,SG/SF,3300,CHA,CHI,1,106,12,5,98,109,6%,1,2,5,9,9,18,4.8,10.6,3.0,18.2,0.0,0.0,0.0,4.5,2.0,0.6
Kosta Koufos,1,,C,3300,SAC,@NOR,1,100,12,14,102,107,-4%,5,3,4,13,13,18,8.1,15.3,6.6,24.0,19.5,15.4,4.7,18,15.3,4.6
Zaza Pachulia,1,O,C,3300,GSW,@DET,1,109,16,15,98,105,-2%,4,5,4,16,16,15,20.4,15.2,9.2,21.1,0.0,0.0,0.0,0,0.0,0.0
Jarell Martin,,,PF/C,3300,MEM,TOR,1,98,14,8,101,103,-4%,5,5,5,13,16,18,9.6,12.1,5.6,18.6,12.5,8.5,2.6,0,0.0,0.0
Justin Jackson,,O,SG/SF,3300,SAC,@NOR,1,100,17,7,102,107,12%,4,8,7,8,19,19,8.9,10.2,4.3,16.2,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,SF/PF,3300,DET,GSW,1,103,15,12,104,101,0%,6,5,5,22,20,18,10.2,13.1,7.1,19.2,19.5,14.0,4.2,28.2,17.8,5.4
Mario Hezonja,,,PG/SF,3300,ORL,DEN,1,110,15,8,100,108,-1%,3,2,3,11,8,10,4.2,6.7,0.8,12.7,0.0,0.0,0.0,10.4,4.8,1.5
Bismack Biyombo,1,,PF/C,3300,ORL,DEN,1,110,13,10,100,108,1%,3,3,3,15,15,16,11.3,12.3,6.8,17.9,16.5,13.5,4.1,12.7,15.0,4.5
Ante Zizic,,,PF/C,3200,CLE,@IND,1,113,,,101,106,5%,1,1,1,3,3,4,1.7,3.4,-0.8,7.6,0.0,0.0,0.0,0,0.0,0.0
Shelvin Mack,,,PG,3200,ORL,DEN,1,110,16,12,100,108,7%,1,1,4,4,7,17,6.8,14.3,6.9,21.7,0.0,0.0,0.0,12,7.0,2.2
Mirza Teletovic,,O,SF/PF,3200,MIL,DAL,1,105,17,14,98,106,-6%,7,6,6,14,16,16,15.3,13.2,5.8,20.5,0.0,0.0,0.0,0,0.0,0.0
Deyonta Davis,,,PF/C,3200,MEM,TOR,1,98,,,101,103,-2%,3,3,3,12,14,12,10.1,10.0,2.6,17.4,13.0,10.4,3.3,12.4,13.5,4.2
Matthew Dellavedova,,O,PG/SG,3200,MIL,DAL,1,105,17,8,98,106,5%,7,5,5,14,16,20,13.3,13.0,8.3,17.6,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,SG/SF,3200,BOS,@SAS,1,97,9,5,97,101,-10%,2,2,3,19,15,14,5.9,6.2,1.4,11.0,12.0,6.3,2.0,7.5,2.5,0.8
Shane Larkin,,,PG,3200,BOS,@SAS,1,97,18,8,97,101,-11%,4,3,3,10,9,10,6.3,6.7,-0.7,14.1,0.0,0.0,0.0,0,0.0,0.0
Luke Kennard,,,SG,3200,DET,GSW,1,103,19,10,104,101,-6%,5,6,6,13,18,17,13.1,11.8,4.2,19.4,17.5,12.6,3.9,15,9.3,2.9
Ian Clark,,,PG/SG,3200,NOR,SAC,1,109,17,6,97,109,-5%,2,2,5,5,6,14,2.8,9.0,2.1,16.0,22.0,15.1,4.7,27.8,23.8,7.4
Brandan Wright,,O,PF/C,3200,MEM,TOR,1,98,14,20,101,103,-4%,3,4,4,7,13,14,11.3,13.2,4.1,22.4,0.0,0.0,0.0,0,0.0,0.0
Salah Mejri,,,C,3100,DAL,@MIL,1,98,10,19,97,106,8%,2,2,2,6,10,12,6.7,13.0,3.6,22.5,0.0,0.0,0.0,1.2,0.0,0.0
Tony Allen,,,SG/SF,3100,NOR,SAC,1,109,18,9,97,109,-5%,4,4,4,9,11,13,7.8,9.3,4.0,14.6,15.0,11.5,3.7,0,0.0,0.0
Antonio Blakeney,,O,PG,3100,CHI,@CHA,1,97,24,8,101,104,2%,3,7,7,9,13,15,9.7,10.7,4.4,17.0,0.0,0.0,0.0,0,0.0,0.0
Marreese Speights,,,PF/C,3100,ORL,DEN,1,110,26,15,100,108,4%,4,6,7,8,10,12,7.7,12.4,4.1,20.8,0.0,0.0,0.0,12.1,5.3,1.7
Langston Galloway,,,PG/SG,3100,DET,GSW,1,103,18,14,104,101,-6%,6,6,5,9,11,14,7.6,10.5,4.1,17.0,0.0,0.0,0.0,14.1,18.3,5.9
Darrell Arthur,,,PF,3000,DEN,@ORL,1,108,,,103,107,2%,3,2,2,6,8,8,2.8,2.8,-0.5,6.0,0.0,0.0,0.0,0,0.0,0.0
Kay Felder,,O,PG,3000,CHI,@CHA,1,97,,,101,104,-2%,3,4,5,5,6,10,5.0,7.9,1.5,14.3,0.0,0.0,0.0,0,0.0,0.0
Johnny O'Bryant III,2,,PF/C,3000,CHA,CHI,1,106,,,98,109,4%,2,2,4,2,3,9,3.8,8.7,1.7,15.7,15.5,11.4,3.8,9.6,4.3,1.4
Davis Bertans,1,,SF/PF,3000,SAS,BOS,1,100,18,15,98,99,-14%,7,5,3,16,13,8,13.9,7.4,-1.5,16.3,12.5,9.2,3.1,21,14.0,4.7
Eric Moreland,,,PF/C,3000,DET,GSW,1,103,8,10,104,101,0%,2,1,1,14,11,11,7.5,7.6,1.1,14.0,11.0,8.1,2.7,0,0.0,0.0
Derrick White,,,PG/SG,3000,SAS,BOS,1,100,,,98,99,-10%,2,1,1,10,8,8,5.8,5.8,0.4,11.2,0.0,0.0,0.0,0,0.0,0.0
Reggie Bullock,,,SG/SF,3000,DET,GSW,1,103,10,7,104,101,4%,2,3,3,6,15,15,7.3,7.1,0.8,13.4,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,,SF/PF,3000,IND,CLE,1,109,,,100,108,0%,3,2,3,11,7,11,4.0,7.0,1.1,12.9,0.0,0.0,0.0,3.5,2.0,0.7
Malachi Richardson,,O,SG/SF,3000,SAC,@NOR,1,100,,,102,107,3%,1,3,4,5,11,12,4.4,7.0,2.4,11.6,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,,SG/SF,3000,SAC,@NOR,1,100,14,5,102,107,3%,2,3,3,13,13,12,8.3,6.9,2.3,11.4,12.5,9.0,3.0,32.3,20.0,6.7
Jose Calderon,,,PG,3000,CLE,@IND,1,113,10,5,101,106,-3%,5,3,2,21,18,14,6.8,6.8,0.4,13.1,18.5,11.1,3.7,22,19.3,6.4
Nerlens Noel,,O,PF,3000,DAL,@MIL,1,98,14,16,97,106,8%,2,1,3,4,4,13,2.8,12.1,2.3,21.9,0.0,0.0,0.0,0,0.0,0.0
Wayne Selden Jr.,,O,PG/SG,3000,MEM,TOR,1,98,,,101,103,10%,2,2,2,10,10,10,8.3,8.3,7.5,9.0,0.0,0.0,0.0,0,0.0,0.0
Malik Beasley,,,SG,3000,DEN,@ORL,1,108,17,10,103,107,8%,4,3,3,13,9,9,9.1,6.3,1.2,11.4,0.0,0.0,0.0,28.7,22.0,7.3
Rashad Vaughn,,,PG/SF,3000,MIL,DAL,1,105,,,98,106,-5%,3,2,3,9,6,8,5.8,6.0,-2.9,14.9,16.5,10.5,3.5,10.8,3.5,1.2
Cristiano Felicio,,,PF/C,3000,CHI,@CHA,1,97,11,10,101,104,-4%,5,3,3,14,13,15,7.5,9.3,4.7,13.8,0.0,0.0,0.0,0,0.0,0.0
Quincy Pondexter,,,SG/SF,3000,CHI,@CHA,1,97,16,6,101,104,2%,1,1,3,4,7,11,1.4,6.1,0.6,11.7,0.0,0.0,0.0,0,0.0,0.0
Jason Terry,,O,PG/SG,3000,MIL,DAL,1,105,,,98,106,-5%,2,3,2,17,16,12,8.0,6.0,1.6,10.4,0.0,0.0,0.0,0,0.0,0.0
Dorian Finney-Smith,,O,SF,3000,DAL,@MIL,1,98,,,97,106,-4%,3,2,3,9,9,12,4.2,5.9,-0.4,12.1,0.0,0.0,0.0,0,0.0,0.0
Cheick Diallo,,,PF,3000,NOR,SAC,1,109,,,97,109,11%,0,1,2,2,3,7,2.0,5.2,0.0,10.4,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,,SF/PF,3000,GSW,@DET,1,109,13,12,98,105,11%,1,2,2,7,7,11,5.9,9.3,3.1,15.5,0.0,0.0,0.0,4,2.5,0.8
Georgios Papagiannis,,,C,3000,SAC,@NOR,1,100,,,102,107,-4%,3,2,2,7,6,6,5.3,5.3,1.4,9.3,0.0,0.0,0.0,9.4,11.3,3.8
Guerschon Yabusele,,,PF/C,3000,BOS,@SAS,1,97,,,97,101,-10%,2,2,2,7,6,5,5.8,5.2,2.3,8.0,0.0,0.0,0.0,0,0.0,0.0
Lorenzo Brown,,,PG,3000,TOR,@MEM,2,104,,,96,105,1%,2,1,1,9,9,9,4.8,4.8,1.0,8.7,0.0,0.0,0.0,0,0.0,0.0
Jack Cooley,,,PF,3000,SAC,@NOR,1,100,,,102,107,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Joe Young,,,PG/SG,3000,IND,CLE,1,109,,,100,108,4%,2,2,3,4,5,5,4.9,4.5,1.3,7.7,0.0,0.0,0.0,0,0.0,0.0
Sterling Brown,,,SG,3000,MIL,DAL,1,105,,,98,106,-5%,4,2,2,6,6,6,4.5,4.5,1.2,7.7,0.0,0.0,0.0,0,0.0,0.0
Cedi Osman,,,SG/SF,3000,CLE,@IND,1,113,,,101,106,-8%,2,1,1,5,6,5,3.5,3.6,-1.2,8.4,0.0,0.0,0.0,14.5,7.3,2.4
Vince Hunter,,,PF,3000,MEM,TOR,1,98,,,101,103,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Payton II,1,,SG,3000,MIL,DAL,1,105,,,98,106,5%,1,3,2,3,7,6,5.1,4.0,-1.0,9.0,14.5,11.3,3.8,5.3,1.3,0.4
Matt Costello,,,PF,3000,SAS,BOS,1,100,,,98,99,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jeff Withey,,,C,3000,DAL,@MIL,1,98,,,97,106,8%,2,2,2,5,4,5,3.9,3.8,0.9,6.7,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,PF,3000,BOS,@SAS,1,97,,,97,101,-4%,2,1,2,10,7,7,3.1,3.8,-0.9,8.5,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,,SG,3000,DAL,@MIL,1,98,,,97,106,-3%,2,1,1,4,3,4,1.8,2.4,0.0,4.8,0.0,0.0,0.0,7.6,6.5,2.2
Gordon Hayward,,O,SG/SF,3000,BOS,@SAS,1,97,,,97,101,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Richard Jefferson,,,SF/PF,3000,DEN,@ORL,1,108,,,103,107,11%,3,2,2,8,9,7,3.1,3.2,0.1,6.4,0.0,0.0,0.0,0,0.0,0.0
Damien Wilkins,,,SG/SF,3000,IND,CLE,1,109,,,100,108,2%,1,1,1,3,5,6,3.0,3.0,0.7,5.4,0.0,0.0,0.0,8,1.0,0.3
Wes Iwundu,,,SG/SF,3000,ORL,DEN,1,110,,,100,108,-3%,2,1,2,6,4,5,1.8,3.0,0.4,5.7,0.0,0.0,0.0,16.3,7.8,2.6
Joel Bolomboy,,O,PF,3000,MIL,DAL,1,105,,,98,106,-6%,0,1,1,3,6,7,3.6,3.0,-0.6,6.6,0.0,0.0,0.0,0,0.0,0.0
Omer Asik,,,C,3000,NOR,SAC,1,109,,,97,109,4%,2,3,3,10,11,11,8.7,8.7,6.9,10.5,0.0,0.0,0.0,9.2,2.5,0.8
Charles Cooke,,O,SG,3000,NOR,SAC,1,109,,,97,109,-5%,2,2,2,3,3,3,2.8,2.8,1.0,4.5,0.0,0.0,0.0,0,0.0,0.0
Khem Birch,,,PF/C,3000,ORL,DEN,1,110,,,100,108,1%,1,2,2,2,3,3,2.7,2.7,-0.4,5.7,0.0,0.0,0.0,0,0.0,0.0
Jalen Jones,,O,SF,3000,NOR,SAC,1,109,,,97,109,-1%,1,1,1,4,3,3,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,,,PF,3000,TOR,@MEM,2,104,,,96,105,-21%,2,1,1,4,3,3,1.4,2.6,-2.1,7.3,0.0,0.0,0.0,0,0.0,0.0
Mangok Mathiang,,,PF/C,3000,CHA,CHI,1,106,,,98,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marcus Paige,,O,PG,3000,CHA,CHI,1,106,,,98,109,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,,SF,3000,TOR,@MEM,2,104,,,96,105,-21%,1,1,1,3,3,3,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0,0.0,0.0
Darrun Hilliard,,,SG/SF,3000,SAS,BOS,1,100,,,98,99,-13%,3,2,2,9,9,9,2.2,2.2,0.9,3.4,0.0,0.0,0.0,0,0.0,0.0
Jabari Bird,,,SG,3000,BOS,@SAS,1,97,,,97,101,-6%,1,1,1,8,8,8,2.1,2.1,-0.9,5.1,0.0,0.0,0.0,0,0.0,0.0
Ike Anigbogu,,,PF/C,3000,IND,CLE,1,109,,,100,108,2%,1,1,1,3,3,3,2.4,2.0,-0.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,,SG,3000,MEM,TOR,1,98,,,101,103,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alex Poythress,,,SF,3000,IND,CLE,1,109,,,100,108,3%,1,1,0,2,3,3,2.0,1.6,-1.1,4.4,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,DAL,1,105,,,98,106,-6%,2,1,1,7,4,4,1.8,1.7,-1.1,4.5,0.0,0.0,0.0,0,0.0,0.0
John Holland,,,SG/SF,3000,CLE,@IND,1,113,,,101,106,1%,2,1,1,3,4,4,1.4,1.4,-0.3,3.1,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,,O,PG,3000,CHI,@CHA,1,97,,,101,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,,O,SG/SF,3000,DEN,@ORL,1,108,,,103,107,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,O,C,3000,GSW,@DET,1,109,,,98,105,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chris Boucher,,,PF,3000,GSW,@DET,1,109,,,98,105,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dwight Buycks,,,PG,3000,DET,GSW,1,103,,,104,101,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luis Montero,,,SF,3000,DET,GSW,1,103,,,104,101,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
JaVale McGee,,,C,3000,GSW,@DET,1,109,18,20,98,105,-2%,3,2,3,9,7,8,7.7,8.8,3.1,14.4,11.0,12.5,4.2,14.5,11.0,3.7
Joffrey Lauvergne,,P,PF/C,3000,SAS,BOS,1,100,,,98,99,-5%,4,3,4,16,12,11,7.8,9.4,2.7,16.1,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,O,PG,3000,IND,CLE,1,109,,,100,108,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
London Perrantes,,,PG,3000,CLE,@IND,1,113,,,101,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Adreian Payne,,O,PF,3000,ORL,DEN,1,110,,,100,108,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jamel Artis,,,SG/SF,3000,ORL,DEN,1,110,,,100,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tyler Lydon,,O,PF,3000,DEN,@ORL,1,108,,,103,107,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Monte Morris,,O,PG,3000,DEN,@ORL,1,108,,,103,107,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,,PF/C,3000,MEM,TOR,1,98,,,101,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,PF,3000,TOR,@MEM,2,104,,,96,105,-21%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jon Leuer,,O,PF/C,3000,DET,GSW,1,103,,,104,101,0%,4,4,5,9,13,17,11.8,11.8,9.4,14.2,0.0,0.0,0.0,0,0.0,0.0
Julyan Stone,,,PG/SG,3000,CHA,CHI,1,106,,,98,109,7%,2,2,2,9,9,9,9.6,9.6,1.0,18.3,0.0,0.0,0.0,0,0.0,0.0
Cameron Payne,,O,PG/SG,3000,CHI,@CHA,1,97,,,101,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Treveon Graham,,,SG/SF,3000,CHA,CHI,1,106,12,9,98,109,3%,3,5,4,8,17,19,10.8,11.0,6.5,15.4,16.5,10.0,3.3,18.5,18.0,6.0
Henry Ellenson,,,PF/C,3000,DET,GSW,1,103,,,104,101,0%,1,2,4,2,6,9,5.8,9.0,0.3,17.6,0.0,0.0,0.0,0,0.0,0.0
Josh McRoberts,,O,PF/C,3000,DAL,@MIL,1,98,,,97,106,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,,PF/C,3000,DAL,@MIL,1,98,,,97,106,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Harry Giles,,O,PF/C,3000,SAC,@NOR,1,100,,,102,107,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,,O,PG,3000,NOR,SAC,1,109,,,97,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Solomon Hill,,O,SF/PF,3000,NOR,SAC,1,109,,,97,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alexis Ajinca,,O,C,3000,NOR,SAC,1,109,,,97,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Boban Marjanovic,,,C,3000,DET,GSW,1,103,,,104,101,4%,3,3,3,6,6,6,8.0,8.0,3.0,13.0,0.0,0.0,0.0,13.9,15.5,5.2
Kadeem Allen,,,SG,3000,BOS,@SAS,1,97,,,97,101,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
