"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
618,939251519,"srfish",0,229,"F Zach Randolph SG Joe Ingles G Tony Parker PF LaMarcus Aldridge PG Russell Westbrook C Taj Gibson SF Dion Waiters UTIL Frank Kaminsky",NA,"","","",NA
618,939446786,"capecodpga",0,229,"PF Lauri Markkanen C Derrick Favors PG Ricky Rubio G Donovan Mitchell F Pau Gasol UTIL Tyreke Evans SF Nicolas Batum SG Dion Waiters",NA,"","","",NA
618,939554054,"Mattymo275",0,229,"UTIL Kris Dunn C Willie Cauley-Stein PG Jrue Holiday SG Alec Burks PF LaMarcus Aldridge SF JaMychal Green G Russell Westbrook F Kelly Olynyk",NA,"","","",NA
618,939576707,"west209ra1ders",0,229,"PF Lauri Markkanen SG Danny Green UTIL Marc Gasol G Russell Westbrook C Dwight Howard F Kelly Olynyk SF Michael Kidd-Gilchrist PG Michael Carter-Williams",NA,"","","",NA
618,939598363,"carnia54",0,229,"PF Lauri Markkanen SG Danny Green UTIL Marc Gasol G Russell Westbrook C Dwight Howard F Kelly Olynyk SF Michael Kidd-Gilchrist PG Michael Carter-Williams",NA,"","","",NA
618,939947045,"jnoble777 (3/3)",0,229,"PF Bobby Portis G E'Twaun Moore UTIL Ricky Rubio SG Danny Green C Marc Gasol F JaMychal Green PG Russell Westbrook SF Paul George",NA,"","","",NA
618,940048087,"miggysmalls_14",0,229,"SF Buddy Hield PG Kris Dunn F Willie Cauley-Stein SG Donovan Mitchell PF LaMarcus Aldridge C Karl-Anthony Towns UTIL Kelly Olynyk G Jeremy Lamb",NA,"","","",NA
625,939653615,"cubsgators33",0,228.75,"PG Frank Mason III PF Pau Gasol SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns UTIL Dwight Howard F Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
625,939995493,"ryalsja",0,228.75,"SG Jerian Grant F Bobby Portis PG Rajon Rondo C Anthony Davis PF LaMarcus Aldridge G Bryn Forbes UTIL Jimmy Butler SF Jeremy Lamb",NA,"","","",NA
627,939458802,"Strap5714",0,228.5,"UTIL Zach Randolph G Justin Holiday PG Kris Dunn PF LaMarcus Aldridge C Dwight Howard SG Nicolas Batum F Kelly Olynyk SF Dion Waiters",NA,"","","",NA
628,939194390,"dkehborn",0,228.25,"SG Kris Dunn UTIL Russell Westbrook SF Paul George F Gorgui Dieng PF Andrew Wiggins PG Tyus Jones C Kelly Olynyk G Tyler Johnson",NA,"","","",NA
629,939439686,"eckoplatinum (20/20)",0,228,"UTIL Donovan Mitchell SF Carmelo Anthony PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns G Tyus Jones F James Johnson PG Michael Carter-Williams",NA,"","","",NA
629,939622478,"zgould14 (1/2)",0,228,"G David Nwaba UTIL Frank Mason III SF Darius Miller PF LaMarcus Aldridge PG Russell Westbrook C Karl-Anthony Towns SG Dion Waiters F Bam Adebayo",NA,"","","",NA
629,939633715,"blangton69 (1/2)",0,228,"PF DeMarcus Cousins PG Donovan Mitchell UTIL Rudy Gay F JaMychal Green C Taj Gibson SG Jimmy Butler G Tyus Jones SF Jeremy Lamb",NA,"","","",NA
629,939764875,"DonHo1978",0,228,"SF Chandler Parsons PG Russell Westbrook PF Taj Gibson SG Jimmy Butler UTIL Steven Adams C Dwight Howard G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
629,940027295,"bettermuck",0,228,"PF Willie Cauley-Stein SG Frank Mason III PG Donovan Mitchell F LaMarcus Aldridge G Tyreke Evans UTIL Carmelo Anthony C Karl-Anthony Towns SF Marvin Williams",NA,"","","",NA
634,939386337,"GioD21",0,227.75,"PF Zach Randolph F JaMychal Green SF Tyreke Evans G Kyle Anderson UTIL Russell Westbrook C Steven Adams SG Dion Waiters PG Michael Carter-Williams",NA,"","","",NA
634,939667587,"okelly36",0,227.75,"F Willie Cauley-Stein G David Nwaba PF DeMarcus Cousins UTIL Alec Burks SF Kyle Anderson PG Russell Westbrook SG Tyus Jones C Kelly Olynyk",NA,"","","",NA
634,939737736,"Boltz017 (1/2)",0,227.75,"UTIL Kris Dunn G Ricky Rubio SG Alec Burks F Anthony Davis SF Carmelo Anthony C Karl-Anthony Towns PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
634,939794983,"swampdme40 (1/3)",0,227.75,"UTIL Bogdan Bogdanovic G E'Twaun Moore PF DeMarcus Cousins SF Carmelo Anthony SG Jimmy Butler F Andre Roberson C Dwight Howard PG Goran Dragic",NA,"","","",NA
634,939794993,"swampdme40 (2/3)",0,227.75,"UTIL Bogdan Bogdanovic G E'Twaun Moore PF DeMarcus Cousins SF Carmelo Anthony SG Jimmy Butler F Andre Roberson C Dwight Howard PG Goran Dragic",NA,"","","",NA
634,939803131,"swampdme40 (3/3)",0,227.75,"UTIL Bogdan Bogdanovic G E'Twaun Moore PF DeMarcus Cousins SF Carmelo Anthony SG Jimmy Butler F Andre Roberson C Dwight Howard PG Goran Dragic",NA,"","","",NA
634,939851292,"turtleshell",0,227.75,"SG Frank Mason III PF DeMarcus Cousins UTIL Alec Burks SF Danny Green PG Russell Westbrook C Dwight Howard G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
634,939851554,"captain11morgan",0,227.75,"SF Justin Holiday PG Kris Dunn PF Taj Gibson UTIL Jimmy Butler C Karl-Anthony Towns SG Nicolas Batum F Kelly Olynyk G Jeremy Lamb",NA,"","","",NA
634,940111470,"antmanwun (16/20)",0,227.75,"F Willie Cauley-Stein SG Frank Mason III SF Joe Ingles G Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
643,939711470,"calibaybe",0,227.5,"F Darius Miller G Donovan Mitchell PF LaMarcus Aldridge SF Tyreke Evans UTIL Raymond Felton PG Russell Westbrook C Steven Adams SG Malik Monk",NA,"","","",NA
643,939739953,"JayBiro",0,227.5,"PG Ricky Rubio G Donovan Mitchell UTIL LaMarcus Aldridge F Kyle Anderson C Steven Adams PF James Johnson SF Dion Waiters SG Jeremy Lamb",NA,"","","",NA
645,939621170,"Lunacy3 (18/20)",0,227.25,"SG Kris Dunn G Ricky Rubio PG Alec Burks SF Joe Ingles C Anthony Davis PF LaMarcus Aldridge F Taj Gibson UTIL Michael Carter-Williams",NA,"","","",NA
645,939781924,"flyshxtonly35",0,227.25,"UTIL Donovan Mitchell PF LaMarcus Aldridge SF Carmelo Anthony F Taj Gibson C Dwight Howard SG Jeremy Lamb G Josh Richardson PG Michael Carter-Williams",NA,"","","",NA
647,939296794,"iplaypokeher (2/5)",0,227,"UTIL Robin Lopez SG Jrue Holiday G Ricky Rubio PF LaMarcus Aldridge F Danny Green SF Paul George C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
647,939479611,"BillF425 (6/10)",0,227,"PF Willie Cauley-Stein UTIL Alec Burks C LaMarcus Aldridge SF JaMychal Green F Carmelo Anthony G Russell Westbrook SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
647,940185372,"mrinn14",0,227,"PG Ricky Rubio F DeMarcus Cousins SG Joe Ingles SF JaMychal Green UTIL Russell Westbrook PF Kelly Olynyk G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
650,939389429,"SadSoxFan (10/20)",0,226.75,"PF Lauri Markkanen PG Ricky Rubio SG Joe Ingles C Marc Gasol SF JaMychal Green G Russell Westbrook UTIL Jeff Teague F Andre Roberson",NA,"","","",NA
651,939342355,"jimmyscat (2/2)",0,226.5,"G Justin Holiday SG Kris Dunn SF Denzel Valentine F Darius Miller PF DeMarcus Cousins PG Alec Burks C LaMarcus Aldridge UTIL Taj Gibson",NA,"","","",NA
651,939435108,"Bigzman90",0,226.5,"F Zach Randolph UTIL Bobby Portis PG Ricky Rubio C Marc Gasol PF Carmelo Anthony SG Jimmy Butler G Nicolas Batum SF Dion Waiters",NA,"","","",NA
651,939814463,"jf1133 (1/2)",0,226.5,"G Kris Dunn F Lauri Markkanen SG Joe Ingles SF JaMychal Green UTIL Russell Westbrook C Karl-Anthony Towns PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
651,939857021,"wood35",0,226.5,"PG Ricky Rubio SG Alec Burks PF LaMarcus Aldridge C Marc Gasol SF Dillon Brooks UTIL Karl-Anthony Towns F James Johnson G Nicolas Batum",NA,"","","",NA
651,940192575,"russelldreds",0,226.5,"G De'Aaron Fox PG Jrue Holiday C Anthony Davis PF Carmelo Anthony SG Jimmy Butler SF Andrew Wiggins UTIL Tyler Johnson F Justise Winslow",NA,"","","",NA
656,939612671,"IronSpider89",0,226.25,"PG Ricky Rubio UTIL Marc Gasol SG Tyreke Evans SF Andrew Wiggins C Karl-Anthony Towns PF Kelly Olynyk F Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
656,940166854,"stevon23",0,226.25,"UTIL Danny Green F JaMychal Green PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF James Johnson G Dion Waiters",NA,"","","",NA
658,939350688,"ChelseafcAllday",0,226,"G Kris Dunn UTIL Lauri Markkanen SG Tyreke Evans PF Carmelo Anthony F Taj Gibson SF Paul George C Steven Adams PG Michael Carter-Williams",NA,"","","",NA
658,939389436,"SadSoxFan (17/20)",0,226,"PF Skal Labissiere PG Ricky Rubio SG Joe Ingles C Marc Gasol F Tyreke Evans SF Ben McLemore G Russell Westbrook UTIL Jeff Teague",NA,"","","",NA
658,939492843,"JNForsyth34",0,226,"SG Alec Burks UTIL Donovan Mitchell PF JaMychal Green SF Kyle Anderson F Carmelo Anthony G Russell Westbrook C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
658,939798449,"MJSGL (20/20)",0,226,"PF Zach Randolph G Frank Mason III SG Alec Burks SF Royce O'Neale F Carmelo Anthony PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard",NA,"","","",NA
662,939307410,"Foley1953",0,225.75,"SF Denzel Valentine G Donovan Mitchell UTIL Patty Mills PF JaMychal Green PG Russell Westbrook C Dwight Howard SG Jeremy Lamb F Josh Richardson",NA,"","","",NA
662,939349585,"Jhamilton423",0,225.75,"SG Kris Dunn G Donovan Mitchell PF JaMychal Green PG Russell Westbrook UTIL Jeff Teague SF Andre Roberson C Dwight Howard F Bam Adebayo",NA,"","","",NA
662,939456659,"jwats0817 (1/5)",0,225.75,"F Willie Cauley-Stein SG Frank Mason III UTIL Lauri Markkanen G Alec Burks PG Russell Westbrook PF Andrew Wiggins C Dwight Howard SF Jeremy Lamb",NA,"","","",NA
662,939662646,"Skeeter180",0,225.75,"UTIL Robin Lopez SG Jerian Grant F Willie Cauley-Stein G Joe Ingles PF Anthony Davis C LaMarcus Aldridge SF Carmelo Anthony PG Tyler Johnson",NA,"","","",NA
662,940076646,"WATTugondo",0,225.75,"PG Kris Dunn UTIL Willie Cauley-Stein F Lauri Markkanen SG E'Twaun Moore PF DeMarcus Cousins G Alec Burks SF Tyreke Evans C Dwight Howard",NA,"","","",NA
662,940254840,"jwats0817 (5/5)",0,225.75,"F Willie Cauley-Stein SG Frank Mason III G Alec Burks UTIL Royce O'Neale PF LaMarcus Aldridge PG Russell Westbrook C Karl-Anthony Towns SF Jeremy Lamb",NA,"","","",NA
668,939471012,"BillF425 (5/10)",0,225.5,"PF Willie Cauley-Stein SG Denzel Valentine UTIL Alec Burks C LaMarcus Aldridge SF Danny Green F Carmelo Anthony G Russell Westbrook PG Michael Carter-Williams",NA,"","","",NA
668,939824615,"TooBadSoSad (20/20)",0,225.5,"PG George Hill F Willie Cauley-Stein SG Joe Ingles SF Carmelo Anthony G Russell Westbrook C Steven Adams UTIL Dwight Howard PF Bam Adebayo",NA,"","","",NA
670,939616914,"crackerwhack1",0,225.25,"G Alec Burks PG Donovan Mitchell SF Tyreke Evans F Carmelo Anthony PF Andrew Wiggins C Dwight Howard SG Dion Waiters UTIL Jeremy Lamb",NA,"","","",NA
670,939798107,"lkmccllln",0,225.25,"SF Justin Holiday G Ricky Rubio UTIL Alec Burks PG Russell Westbrook C Dwight Howard F Wayne Ellington PF James Johnson SG Dion Waiters",NA,"","","",NA
670,939818884,"cheekzzz15",0,225.25,"PG Ricky Rubio G Jamal Crawford F Carmelo Anthony PF Taj Gibson SG Jimmy Butler UTIL Steven Adams SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
670,939869980,"james00_33",0,225.25,"G Justin Holiday UTIL Lauri Markkanen SF Joe Ingles F Anthony Davis PF LaMarcus Aldridge SG Jeremy Lamb PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
670,940104107,"pwd9902 (1/8)",0,225.25,"G De'Aaron Fox UTIL Joe Ingles PF Carmelo Anthony F Taj Gibson SF Paul George C Karl-Anthony Towns PG Goran Dragic SG Tyler Johnson",NA,"","","",NA
675,939184090,"lyrad6969",0,225,"F Justin Holiday G Jrue Holiday UTIL Ricky Rubio SG Joe Ingles PG Donovan Mitchell PF Carmelo Anthony SF Andrew Wiggins C Dwight Howard",NA,"","","",NA
675,939321443,"osarumi",0,225,"F Willie Cauley-Stein G Alec Burks SF Joe Ingles PF LaMarcus Aldridge PG Kyle Anderson UTIL Karl-Anthony Towns C Dwight Howard SG Nicolas Batum",NA,"","","",NA
675,939446572,"BigD0814",0,225,"UTIL Garrett Temple PG Jrue Holiday PF DeMarcus Cousins F James Ennis III SF Carmelo Anthony SG Jimmy Butler C Dwight Howard G Wayne Ellington",NA,"","","",NA
675,939476263,"gfay63 (7/20)",0,225,"F Lauri Markkanen UTIL DeMarcus Cousins G Joe Ingles C Anthony Davis SF Royce O'Neale SG Nicolas Batum PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
675,939621168,"Lunacy3 (16/20)",0,225,"SG Kris Dunn UTIL Lauri Markkanen PG Ricky Rubio C DeMarcus Cousins G Alec Burks SF Joe Ingles PF LaMarcus Aldridge F Frank Kaminsky",NA,"","","",NA
675,940125927,"qbasic7777 (5/10)",0,225,"PG Ricky Rubio C DeMarcus Cousins G Alec Burks SF Carmelo Anthony SG Jimmy Butler UTIL James Johnson F Nicolas Batum PF Frank Kaminsky",NA,"","","",NA
675,940275224,"playmaker86 (8/10)",0,225,"UTIL Justin Holiday F Lauri Markkanen C LaMarcus Aldridge SF Paul George PG Goran Dragic SG Jeremy Lamb PF Frank Kaminsky G Michael Carter-Williams",NA,"","","",NA
675,940275354,"playmaker86 (9/10)",0,225,"UTIL Justin Holiday F Lauri Markkanen C LaMarcus Aldridge SF Paul George PG Goran Dragic SG Jeremy Lamb PF Frank Kaminsky G Michael Carter-Williams",NA,"","","",NA
675,940280467,"playmaker86 (10/10)",0,225,"UTIL Justin Holiday F Lauri Markkanen C LaMarcus Aldridge SF Paul George PG Goran Dragic SG Jeremy Lamb PF Frank Kaminsky G Michael Carter-Williams",NA,"","","",NA
684,939508829,"dbradford28 (2/3)",0,224.75,"G Garrett Temple SF Justin Holiday SG Jrue Holiday UTIL Ricky Rubio PF DeMarcus Cousins F JaMychal Green C Karl-Anthony Towns PG Michael Carter-Williams",NA,"","","",NA
684,939668658,"Tgordineer (2/2)",0,224.75,"G Kris Dunn SG Alec Burks SF Carmelo Anthony UTIL Taj Gibson F Paul George C Karl-Anthony Towns PG Goran Dragic PF Frank Kaminsky",NA,"","","",NA
684,940200331,"likenoah (5/20)",0,224.75,"UTIL Buddy Hield SF Thabo Sefolosha PF DeMarcus Cousins F Joe Ingles SG Donovan Mitchell G Dillon Brooks PG Russell Westbrook C Bam Adebayo",NA,"","","",NA
684,940221925,"likenoah (18/20)",0,224.75,"UTIL Buddy Hield SF Thabo Sefolosha PF DeMarcus Cousins F Joe Ingles SG Donovan Mitchell G Dillon Brooks PG Russell Westbrook C Bam Adebayo",NA,"","","",NA
684,940246464,"lancebreyer33 (3/3)",0,224.75,"UTIL Jerian Grant G Alec Burks PF LaMarcus Aldridge SF Danny Green PG Russell Westbrook C Dwight Howard SG Jeremy Lamb F Bam Adebayo",NA,"","","",NA
689,939389439,"SadSoxFan (20/20)",0,224.5,"PF Lauri Markkanen SG E'Twaun Moore G Ricky Rubio SF Joe Ingles UTIL Tony Parker C Marc Gasol F Tyreke Evans PG Russell Westbrook",NA,"","","",NA
689,939396422,"Ginger_Shrek",0,224.5,"UTIL Kris Dunn SG Jrue Holiday C Derrick Favors SF Jonas Jerebko PG Alec Burks PF Anthony Davis F LaMarcus Aldridge G Tyus Jones",NA,"","","",NA
691,939256643,"NYCT45 (2/6)",0,224.25,"PF Lauri Markkanen SG Jrue Holiday F Anthony Davis PG Donovan Mitchell SF JaMychal Green C Kelly Olynyk UTIL Dion Waiters G Jeremy Lamb",NA,"","","",NA
692,939347577,"nevillemadi09 (4/5)",0,224,"G Alec Burks F Anthony Davis SG Donovan Mitchell SF JaMychal Green PG Kyle Anderson PF Taj Gibson UTIL Karl-Anthony Towns C Bam Adebayo",NA,"","","",NA
692,939517425,"HollyB95",0,224,"G Kris Dunn PF Lauri Markkanen UTIL DeMarcus Cousins SG Alec Burks F Tyreke Evans C Steven Adams SF Dion Waiters PG Malik Monk",NA,"","","",NA
692,939530660,"nsecor24",0,224,"SG Kris Dunn G Ricky Rubio PG Donovan Mitchell UTIL Rudy Gay PF LaMarcus Aldridge C Dwight Howard F Kelly Olynyk SF Dion Waiters",NA,"","","",NA
692,939783114,"joecool1972",0,224,"G Jerian Grant PG Jrue Holiday UTIL Danny Green F Carmelo Anthony PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
692,940128974,"therich2247 (17/20)",0,224,"SG Jrue Holiday UTIL DeMarcus Cousins G Alec Burks SF Kyle Anderson F Taj Gibson C Karl-Anthony Towns PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
692,940128975,"therich2247 (18/20)",0,224,"SG Jrue Holiday UTIL Alec Burks SF Kyle Anderson G Russell Westbrook F Taj Gibson C Karl-Anthony Towns PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
692,940195834,"likenoah (3/20)",0,224,"UTIL Garrett Temple SF Thabo Sefolosha G Jrue Holiday PG Ricky Rubio C DeMarcus Cousins SG Alec Burks F Anthony Davis PF Taj Gibson",NA,"","","",NA
699,940243297,"castalnick",0,223.75,"C Robin Lopez SG Justin Holiday G Denzel Valentine UTIL Rajon Rondo F Rudy Gay SF Carmelo Anthony PG Russell Westbrook PF Taj Gibson",NA,"","","",NA
700,939435677,"CAKSEER",0,223.5,"G Ricky Rubio PG Alec Burks SG Donovan Mitchell PF LaMarcus Aldridge F Taj Gibson C Dwight Howard UTIL James Johnson SF Dion Waiters",NA,"","","",NA
700,939686563,"prince108 (1/2)",0,223.5,"G Ricky Rubio SG Alec Burks F Anthony Davis PF JaMychal Green UTIL Russell Westbrook SF Nicolas Batum PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
700,940240574,"rneckar",0,223.5,"PF Bobby Portis F Lauri Markkanen SG Donovan Mitchell SF Chandler Parsons PG Russell Westbrook C Steven Adams G Goran Dragic UTIL Michael Carter-Williams",NA,"","","",NA
703,939779820,"tigers2much (10/15)",0,223.25,"G Garrett Temple SG Jrue Holiday PF Anthony Davis UTIL Patty Mills PG Russell Westbrook F Taj Gibson C Kelly Olynyk SF Justise Winslow",NA,"","","",NA
703,939799215,"fab420",0,223.25,"SG Buddy Hield G Jimmy Butler F Paul George UTIL Karl-Anthony Towns PG Goran Dragic C Kelly Olynyk SF Jeremy Lamb PF Frank Kaminsky",NA,"","","",NA
703,939824605,"TooBadSoSad (10/20)",0,223.25,"UTIL Lauri Markkanen SG Joe Ingles C Anthony Davis SF JaMychal Green G Russell Westbrook F Kelly Olynyk PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
703,940031949,"dolfan40",0,223.25,"UTIL Willie Cauley-Stein C DeMarcus Cousins SG Alec Burks PF Anthony Davis PG Patty Mills F Kyle Anderson SF Jeremy Lamb G Tyler Johnson",NA,"","","",NA
703,940231200,"jeffews",0,223.25,"G Tony Allen F Thabo Sefolosha UTIL Ekpe Udoh SF Jonas Jerebko PF DeMarcus Cousins SG Alec Burks C Anthony Davis PG Russell Westbrook",NA,"","","",NA
708,939197775,"KingSaint87 (1/2)",0,223,"UTIL Derrick Favors G Ricky Rubio PF Anthony Davis SF Rudy Gay C LaMarcus Aldridge SG Jeremy Lamb F Frank Kaminsky PG Michael Carter-Williams",NA,"","","",NA
708,939324180,"Carstars",0,223,"SG Kris Dunn G Denzel Valentine UTIL Derrick Favors F Jonas Jerebko PG Donovan Mitchell PF LaMarcus Aldridge SF Tyreke Evans C Taj Gibson",NA,"","","",NA
708,939479312,"SgtBrown (1/2)",0,223,"UTIL Jerian Grant SG Alec Burks PF LaMarcus Aldridge SF JaMychal Green PG Russell Westbrook C Karl-Anthony Towns G Tyus Jones F Kelly Olynyk",NA,"","","",NA
708,939479356,"SgtBrown (2/2)",0,223,"UTIL Jerian Grant SG Alec Burks PF LaMarcus Aldridge SF JaMychal Green PG Russell Westbrook C Karl-Anthony Towns G Tyus Jones F Kelly Olynyk",NA,"","","",NA
708,939638440,"spearsjc",0,223,"PF Zach Randolph G Kris Dunn UTIL Bobby Portis PG Jrue Holiday SF Joe Ingles C LaMarcus Aldridge F Tyreke Evans SG Jimmy Butler",NA,"","","",NA
708,940164693,"garlandrn05",0,223,"SG Buddy Hield PG De'Aaron Fox G Joe Ingles C Anthony Davis SF Paul George F Jerami Grant UTIL Dwight Howard PF James Johnson",NA,"","","",NA
714,939224290,"Felixd77",0,222.75,"PG Jrue Holiday PF LaMarcus Aldridge SF Paul George G Tyus Jones C Dwight Howard UTIL Kelly Olynyk SG Jeremy Lamb F Josh Richardson",NA,"","","",NA
714,939389423,"SadSoxFan (4/20)",0,222.75,"G Ricky Rubio SF Joe Ingles C Marc Gasol PF JaMychal Green F Ben McLemore SG Dillon Brooks PG Russell Westbrook UTIL Karl-Anthony Towns",NA,"","","",NA
714,939720252,"KlairVoyant (1/2)",0,222.75,"PF Lauri Markkanen SG Alec Burks SF JaMychal Green PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
714,939720253,"KlairVoyant (2/2)",0,222.75,"PF Lauri Markkanen SG Alec Burks SF JaMychal Green PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
714,940104535,"jmonte190",0,222.75,"PF DeMarcus Cousins F JaMychal Green PG Russell Westbrook SG Andre Roberson UTIL Dwight Howard SF Marvin Williams G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
714,940111118,"asianbarbie89",0,222.75,"PF Lauri Markkanen SG Alec Burks SF JaMychal Green PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
714,940182609,"UTLambdas",0,222.75,"PF Lauri Markkanen SG Alec Burks SF JaMychal Green PG Russell Westbrook C Karl-Anthony Towns UTIL Dwight Howard G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
721,939242302,"imuruncle",0,222.5,"SF Justin Holiday PG Ricky Rubio UTIL Alec Burks F Joe Ingles PF LaMarcus Aldridge G Tyreke Evans SG Jimmy Butler C Dwight Howard",NA,"","","",NA
721,939323831,"BlueRob (10/18)",0,222.5,"PF Derrick Favors G Joe Ingles SG Tyreke Evans F Ben McLemore UTIL Kyle Anderson SF Paul George C Dwight Howard PG Goran Dragic",NA,"","","",NA
721,939352503,"jbieze51 (1/2)",0,222.5,"C Robin Lopez SG Kris Dunn PG Ricky Rubio PF LaMarcus Aldridge SF JaMychal Green F Paul George UTIL Dwight Howard G Michael Carter-Williams",NA,"","","",NA
721,939495142,"diggity_doc",0,222.5,"UTIL Zach Randolph C Robin Lopez F Bobby Portis PG Jrue Holiday PF LaMarcus Aldridge SF Carmelo Anthony SG Jimmy Butler G Nicolas Batum",NA,"","","",NA
721,939571774,"livinthedreamca",0,222.5,"SG Jrue Holiday G Alec Burks PF Anthony Davis UTIL Danny Green PG Russell Westbrook F Kelly Olynyk SF Jeremy Lamb C Frank Kaminsky",NA,"","","",NA
721,939892131,"brianLiza",0,222.5,"C Robin Lopez F Willie Cauley-Stein SG David Nwaba PF Derrick Favors G Ricky Rubio UTIL DeMarcus Cousins PG Mario Chalmers SF Carmelo Anthony",NA,"","","",NA
721,940111466,"antmanwun (12/20)",0,222.5,"F Lauri Markkanen SG Danny Green G Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard SF Marvin Williams PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
728,939203647,"egut32",0,222.25,"PF Zach Randolph SF Rudy Gay F LaMarcus Aldridge SG Danny Green UTIL Taj Gibson C Karl-Anthony Towns G Nicolas Batum PG Goran Dragic",NA,"","","",NA
728,939226519,"Royclements",0,222.25,"C Robin Lopez SG Justin Holiday G Kris Dunn SF Denzel Valentine PF Lauri Markkanen PG Jrue Holiday UTIL Tyreke Evans F Paul George",NA,"","","",NA
728,939269945,"perilous (10/20)",0,222.25,"G Joe Ingles SG Donovan Mitchell PF JaMychal Green SF Carmelo Anthony PG Russell Westbrook C Dwight Howard F Kelly Olynyk UTIL Bam Adebayo",NA,"","","",NA
728,939389431,"SadSoxFan (12/20)",0,222.25,"UTIL Ricky Rubio C Marc Gasol SF JaMychal Green F Ben McLemore G Andrew Harrison PF Carmelo Anthony PG Russell Westbrook SG Jimmy Butler",NA,"","","",NA
728,939666954,"dbwheelz",0,222.25,"C Ekpe Udoh PG Russell Westbrook PF Taj Gibson SF Paul George UTIL Dwight Howard SG Jeremy Lamb F Frank Kaminsky G Michael Carter-Williams",NA,"","","",NA
728,939769773,"tigers2much (2/15)",0,222.25,"UTIL George Hill F Buddy Hield PF Willie Cauley-Stein G Bogdan Bogdanovic SG Donovan Mitchell SF Carmelo Anthony PG Russell Westbrook C Dwight Howard",NA,"","","",NA
728,940006731,"matrix387k (1/3)",0,222.25,"G Garrett Temple PG Jrue Holiday C DeMarcus Cousins PF Anthony Davis SF Kyle Anderson UTIL Kelly Olynyk SG Josh Richardson F Frank Kaminsky",NA,"","","",NA
728,940011557,"zeus_1114",0,222.25,"PG Kris Dunn G Frank Mason III SG Donovan Mitchell PF LaMarcus Aldridge F Taj Gibson UTIL Steven Adams C Dwight Howard SF Nicolas Batum",NA,"","","",NA
728,940264939,"Mista_Murda (1/8)",0,222.25,"PG Kris Dunn F Lauri Markkanen G Ricky Rubio SG Donovan Mitchell SF Carmelo Anthony C Taj Gibson UTIL Jimmy Butler PF James Johnson",NA,"","","",NA
737,939225803,"jbills79",0,222,"UTIL Robin Lopez PF Lauri Markkanen G Ricky Rubio PG Alec Burks SG Donovan Mitchell F LaMarcus Aldridge SF Tyreke Evans C Dwight Howard",NA,"","","",NA
737,939323769,"Teai",0,222,"G Justin Holiday PF Pau Gasol SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PG Goran Dragic F Kelly Olynyk UTIL Frank Kaminsky",NA,"","","",NA
737,939350102,"kook47 (2/2)",0,222,"PF Lauri Markkanen G Ricky Rubio SG Alec Burks SF Tyreke Evans F James Ennis III PG Russell Westbrook C Karl-Anthony Towns UTIL Michael Carter-Williams",NA,"","","",NA
737,939439279,"eckoplatinum (18/20)",0,222,"G Donovan Mitchell SF Carmelo Anthony F Taj Gibson SG Jimmy Butler C Karl-Anthony Towns PG Tyus Jones UTIL James Johnson PF Kelly Olynyk",NA,"","","",NA
