"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
240,939741807,"shoei20",0,257.25,"PG Kris Dunn F DeMarcus Cousins SF Joe Ingles SG Donovan Mitchell PF JaMychal Green UTIL Karl-Anthony Towns G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
240,940233090,"andthefish (8/20)",0,257.25,"SG Kris Dunn F Joe Ingles PF JaMychal Green G Russell Westbrook UTIL Jeff Teague SF Paul George PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
240,940263981,"DETTERZROC",0,257.25,"SG Justin Holiday PF Willie Cauley-Stein PG Donovan Mitchell G Kyle Anderson C Taj Gibson SF Paul George UTIL Karl-Anthony Towns F Bam Adebayo",NA,"","","",NA
240,940328375,"rkgru (2/2)",0,257.25,"SG Kris Dunn F Joe Ingles PF JaMychal Green G Russell Westbrook UTIL Jeff Teague SF Paul George PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
240,940333731,"Jyokley85",0,257.25,"G Jrue Holiday F Derrick Favors UTIL Alec Burks C LaMarcus Aldridge SG Tyreke Evans PF Taj Gibson SF Paul George PG Michael Carter-Williams",NA,"","","",NA
240,940338946,"zmrasta24",0,257.25,"PF Derrick Favors PG Alec Burks G Russell Westbrook F Taj Gibson SG Jimmy Butler SF Andre Roberson C Dwight Howard UTIL Michael Carter-Williams",NA,"","","",NA
247,939326691,"Jw4778",0,257,"UTIL Garrett Temple PF Derrick Favors PG Ricky Rubio G Donovan Mitchell F LaMarcus Aldridge SF Carmelo Anthony C Steven Adams SG Dion Waiters",NA,"","","",NA
247,939485624,"gfay63 (3/20)",0,257,"PF Willie Cauley-Stein F Lauri Markkanen PG De'Aaron Fox UTIL DeMarcus Cousins G Alec Burks SF Joe Ingles SG Jimmy Butler C Dwight Howard",NA,"","","",NA
247,940233100,"andthefish (18/20)",0,257,"UTIL DeMarcus Cousins SG Danny Green SF Paul George G Andre Roberson C Karl-Anthony Towns F James Johnson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
247,940325642,"annotti",0,257,"C Skal Labissiere UTIL Lauri Markkanen PG Donovan Mitchell PF Carmelo Anthony F Paul George SF Andrew Wiggins SG Nicolas Batum G Dion Waiters",NA,"","","",NA
251,939779667,"Squanto401k (2/2)",0,256.5,"SG Alec Burks PF Carmelo Anthony PG Russell Westbrook C Taj Gibson G Jeff Teague SF Paul George F Wayne Ellington UTIL Bam Adebayo",NA,"","","",NA
251,939783571,"GreyPoupon (8/20)",0,256.5,"SF Justin Holiday PF Willie Cauley-Stein PG Ricky Rubio G Alec Burks F Anthony Davis C Marc Gasol SG Jimmy Butler UTIL Bam Adebayo",NA,"","","",NA
251,940310658,"Probelm4You",0,256.5,"PF Lauri Markkanen F Derrick Favors PG Ricky Rubio G Alec Burks SF Tyreke Evans C Taj Gibson SG Jimmy Butler UTIL Paul George",NA,"","","",NA
251,940332498,"pear35",0,256.5,"G Kris Dunn SG Donovan Mitchell SF JaMychal Green F Paul George UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
255,939768794,"JayC2800 (3/5)",0,256.25,"F Willie Cauley-Stein PG Jrue Holiday PF LaMarcus Aldridge UTIL Mario Chalmers SG Jimmy Butler SF Paul George G Josh Richardson C Bam Adebayo",NA,"","","",NA
256,939609607,"Primrose_877",0,256,"PG De'Aaron Fox UTIL Ricky Rubio G Joe Ingles SF Carmelo Anthony SG Jimmy Butler F Paul George C Karl-Anthony Towns PF Bam Adebayo",NA,"","","",NA
257,939837096,"Tnvols1972 (1/4)",0,255.75,"G Frank Mason III SG Alec Burks PF Anthony Davis UTIL Russell Westbrook SF Paul George F Frank Kaminsky PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
258,939790814,"MJSGL (6/20)",0,255.5,"PF Willie Cauley-Stein SG Frank Mason III PG De'Aaron Fox UTIL Alec Burks G Russell Westbrook SF Paul George C Dwight Howard F Jeremy Lamb",NA,"","","",NA
259,939718368,"PowerTron (7/20)",0,255.25,"UTIL Garrett Temple PF Lauri Markkanen SG Donovan Mitchell SF JaMychal Green G Russell Westbrook C Karl-Anthony Towns F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
260,940176775,"TheCounselor (1/2)",0,255,"PF Willie Cauley-Stein G Donovan Mitchell SG Tyreke Evans SF Paul George C Dwight Howard F Nicolas Batum UTIL Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
261,940264069,"ckusiak38",0,254.75,"SG Joe Ingles UTIL Anthony Davis PG Kyle Anderson G Jimmy Butler C Steven Adams F Andrew Wiggins PF Marvin Williams SF Jeremy Lamb",NA,"","","",NA
262,940326453,"captscarlet (1/2)",0,254.5,"C Robin Lopez PF Willie Cauley-Stein F Derrick Favors UTIL Ricky Rubio SG Joe Ingles PG Donovan Mitchell SF Dion Waiters G Jeremy Lamb",NA,"","","",NA
262,940326561,"captscarlet (2/2)",0,254.5,"C Robin Lopez PF Willie Cauley-Stein F Derrick Favors UTIL Ricky Rubio SG Joe Ingles PG Donovan Mitchell SF Dion Waiters G Jeremy Lamb",NA,"","","",NA
264,939428787,"cjs2636",0,254.25,"SG Alec Burks UTIL Donovan Mitchell PF LaMarcus Aldridge SF Paul George PG Tyus Jones C Dwight Howard F Kelly Olynyk G Dion Waiters",NA,"","","",NA
264,939485623,"gfay63 (2/20)",0,254.25,"PF Willie Cauley-Stein F Lauri Markkanen UTIL Ricky Rubio SG Alec Burks SF Joe Ingles PG Russell Westbrook C Karl-Anthony Towns G Michael Carter-Williams",NA,"","","",NA
264,939485632,"gfay63 (11/20)",0,254.25,"SG George Hill F Lauri Markkanen PG De'Aaron Fox UTIL DeMarcus Cousins SF Joe Ingles G Donovan Mitchell PF JaMychal Green C Karl-Anthony Towns",NA,"","","",NA
267,939408655,"mar20311",0,254,"C Robin Lopez F DeMarcus Cousins PG Alec Burks G Joe Ingles UTIL Anthony Davis PF Rudy Gay SF Nicolas Batum SG Tyler Johnson",NA,"","","",NA
267,939818396,"cwfontenot1",0,254,"UTIL E'Twaun Moore C DeMarcus Cousins G Joe Ingles PF Pau Gasol SG Jamal Crawford PG Russell Westbrook SF Jeremy Lamb F Justise Winslow",NA,"","","",NA
267,939974914,"MVecchio81",0,254,"C Willie Cauley-Stein SG Alec Burks UTIL Donovan Mitchell PF LaMarcus Aldridge SF JaMychal Green PG Russell Westbrook F Taj Gibson G Michael Carter-Williams",NA,"","","",NA
267,940009079,"calicrew1970",0,254,"G Justin Holiday SG Kris Dunn UTIL Alec Burks C Marc Gasol PF Taj Gibson SF Paul George PG Goran Dragic F Jeremy Lamb",NA,"","","",NA
267,940324534,"dmoeloa (3/3)",0,254,"F Willie Cauley-Stein G Frank Mason III PG Ricky Rubio UTIL Alec Burks PF LaMarcus Aldridge SF Paul George C Karl-Anthony Towns SG Dion Waiters",NA,"","","",NA
267,940325048,"caramiam (2/2)",0,254,"PG Kris Dunn SG Donovan Mitchell PF LaMarcus Aldridge SF Paul George C Dwight Howard G Tyler Johnson F Josh Richardson UTIL Frank Kaminsky",NA,"","","",NA
273,940338415,"resurface",0,253.75,"PG Kris Dunn PF Willie Cauley-Stein G Frank Mason III F Jonas Jerebko C DeMarcus Cousins UTIL JaMychal Green SG Jimmy Butler SF Paul George",NA,"","","",NA
274,940171435,"oren80",0,253.5,"PF Zach Randolph G Jerian Grant F Bobby Portis PG Ricky Rubio UTIL DeMarcus Cousins SG Jimmy Butler C Steven Adams SF Jeremy Lamb",NA,"","","",NA
274,940289898,"Otherj23",0,253.5,"SG Alec Burks PF JaMychal Green G Russell Westbrook UTIL Jeff Teague SF Paul George C Dwight Howard PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
274,940339927,"mgabes (19/20)",0,253.5,"SG Alec Burks F JaMychal Green PG Russell Westbrook PF Taj Gibson SF Paul George C Steven Adams UTIL Dion Waiters G Tyler Johnson",NA,"","","",NA
277,939796271,"ruhanaaa",0,253.25,"F Derrick Favors SG Donovan Mitchell C Steven Adams PF James Johnson SF Nicolas Batum PG Goran Dragic G Dion Waiters UTIL Jeremy Lamb",NA,"","","",NA
277,940167382,"vet69",0,253.25,"SG Garrett Temple PG Kris Dunn PF Derrick Favors G Russell Westbrook F Taj Gibson SF Paul George UTIL Frank Kaminsky C Bam Adebayo",NA,"","","",NA
277,940201874,"tvielkin",0,253.25,"UTIL Zach Randolph SF Justin Holiday F Ekpe Udoh PF Derrick Favors SG Alec Burks PG Russell Westbrook C Dwight Howard G Goran Dragic",NA,"","","",NA
280,939394321,"JollyJoker02",0,252.75,"F Derrick Favors SG Alec Burks UTIL LaMarcus Aldridge G Russell Westbrook C Dwight Howard SF Wayne Ellington PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
280,939970206,"mprofit42",0,252.75,"UTIL Willie Cauley-Stein SG Jrue Holiday G Ricky Rubio SF Joe Ingles PG Donovan Mitchell PF LaMarcus Aldridge C Karl-Anthony Towns F Michael Kidd-Gilchrist",NA,"","","",NA
280,940288235,"Sellspac2",0,252.75,"F Skal Labissiere UTIL Marc Gasol PF Carmelo Anthony SG Raymond Felton PG Russell Westbrook SF Paul George G Andre Roberson C Steven Adams",NA,"","","",NA
280,940301754,"chuck2510",0,252.75,"G Buddy Hield UTIL Willie Cauley-Stein PG Jrue Holiday PF LaMarcus Aldridge SG Jimmy Butler SF Paul George C Steven Adams F Jerami Grant",NA,"","","",NA
284,939382026,"Bath_Salt_Zombie (1/6)",0,252.5,"F Zach Randolph G Rajon Rondo SG Jrue Holiday PF LaMarcus Aldridge UTIL Marc Gasol PG Goran Dragic SF Dion Waiters C Bam Adebayo",NA,"","","",NA
284,939382385,"Bath_Salt_Zombie (4/6)",0,252.5,"F Zach Randolph G Rajon Rondo SG Jrue Holiday PF LaMarcus Aldridge UTIL Marc Gasol PG Goran Dragic SF Dion Waiters C Bam Adebayo",NA,"","","",NA
284,939783577,"GreyPoupon (14/20)",0,252.5,"PF Willie Cauley-Stein G Jrue Holiday F Derrick Favors PG Ricky Rubio UTIL Alec Burks SF Carmelo Anthony SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
287,939368285,"dbdrake",0,252.25,"SF Denzel Valentine UTIL Jrue Holiday G Alec Burks PG Donovan Mitchell PF LaMarcus Aldridge C Karl-Anthony Towns F Kelly Olynyk SG Dion Waiters",NA,"","","",NA
287,939754793,"firebruins",0,252.25,"PF Zach Randolph UTIL Ricky Rubio SG Alec Burks F JaMychal Green PG Russell Westbrook SF Paul George C Dwight Howard G Malik Monk",NA,"","","",NA
287,939779666,"Squanto401k (1/2)",0,252.25,"SG Alec Burks PF Carmelo Anthony PG Russell Westbrook C Taj Gibson SF Paul George F Jeremy Lamb G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
287,940334310,"enok321 (2/5)",0,252.25,"PG De'Aaron Fox UTIL Jrue Holiday SG Donovan Mitchell F Kyle Anderson G Russell Westbrook SF Andre Roberson C Karl-Anthony Towns PF Marvin Williams",NA,"","","",NA
287,940336728,"FIGGY64 (1/3)",0,252.25,"SG Kris Dunn F Willie Cauley-Stein G Alec Burks PF LaMarcus Aldridge PG Jeff Teague SF Paul George C Dwight Howard UTIL Bam Adebayo",NA,"","","",NA
287,940341115,"FIGGY64 (3/3)",0,252.25,"SG Kris Dunn F Willie Cauley-Stein G Alec Burks PF LaMarcus Aldridge PG Jeff Teague SF Paul George C Dwight Howard UTIL Bam Adebayo",NA,"","","",NA
293,940135436,"aceurbanos",0,252,"F Zach Randolph SF Jonas Jerebko G Alec Burks UTIL Anthony Davis PG Russell Westbrook PF Taj Gibson SG Jeremy Lamb C Bam Adebayo",NA,"","","",NA
293,940222379,"runningscared10",0,252,"G Justin Holiday PG Jerian Grant UTIL E'Twaun Moore PF DeMarcus Cousins C Karl-Anthony Towns F Kelly Olynyk SF Dion Waiters SG Jeremy Lamb",NA,"","","",NA
293,940333019,"madhater28 (5/10)",0,252,"F Zach Randolph PF Willie Cauley-Stein SG Frank Mason III PG De'Aaron Fox SF E'Twaun Moore G Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard",NA,"","","",NA
296,940165204,"TenZero (4/10)",0,251.75,"F Zach Randolph UTIL Robin Lopez PF Lauri Markkanen G De'Aaron Fox PG Ricky Rubio C Anthony Davis SG Donovan Mitchell SF Carmelo Anthony",NA,"","","",NA
296,940325300,"pearsonglenn (2/2)",0,251.75,"PG Jerian Grant UTIL Rajon Rondo C DeMarcus Cousins SG Joe Ingles PF Anthony Davis G Danny Green SF Nicolas Batum F Bam Adebayo",NA,"","","",NA
298,939293219,"tamsuKi",0,251.5,"PG Jrue Holiday SG Alec Burks PF LaMarcus Aldridge F Paul George C Steven Adams UTIL Dwight Howard SF Jeremy Lamb G Tyler Johnson",NA,"","","",NA
298,939843296,"Tnvols1972 (2/4)",0,251.5,"PF Derrick Favors G Ricky Rubio PG Alec Burks SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns UTIL Dwight Howard F Bam Adebayo",NA,"","","",NA
300,939662607,"JayC2800 (2/5)",0,251.25,"SG Kris Dunn PF LaMarcus Aldridge PG Russell Westbrook SF Paul George F Andre Roberson UTIL Gorgui Dieng G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
300,939783573,"GreyPoupon (10/20)",0,251.25,"F Justin Holiday G Rajon Rondo PG Ricky Rubio UTIL Alec Burks PF Anthony Davis SF Rudy Gay SG Jimmy Butler C Dwight Howard",NA,"","","",NA
300,939790625,"MJSGL (4/20)",0,251.25,"SG Kris Dunn PF Lauri Markkanen G Alec Burks SF Joe Ingles F LaMarcus Aldridge C Marc Gasol PG Patty Mills UTIL Karl-Anthony Towns",NA,"","","",NA
303,939274494,"ConceptTheGreat (2/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939274497,"ConceptTheGreat (4/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939274506,"ConceptTheGreat (6/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939274518,"ConceptTheGreat (8/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939283326,"ConceptTheGreat (10/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939283330,"ConceptTheGreat (12/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939283333,"ConceptTheGreat (14/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939283342,"ConceptTheGreat (16/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939283357,"ConceptTheGreat (18/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939283365,"ConceptTheGreat (20/20)",0,251,"SG Jrue Holiday C Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge F Paul George SF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
303,939366602,"mjk24871 (1/2)",0,251,"PF Lauri Markkanen UTIL De'Aaron Fox SG Alec Burks F Joe Ingles SF Carmelo Anthony PG Russell Westbrook C Karl-Anthony Towns G Michael Carter-Williams",NA,"","","",NA
303,939611731,"Lunacy3 (8/20)",0,251,"PF Lauri Markkanen G Ricky Rubio F DeMarcus Cousins SG Alec Burks SF Joe Ingles C Pau Gasol UTIL Karl-Anthony Towns PG Michael Carter-Williams",NA,"","","",NA
303,940340504,"Rdnf (1/2)",0,251,"C Robin Lopez PG Jrue Holiday UTIL Derrick Favors PF Taj Gibson SF Paul George F James Johnson SG Nicolas Batum G Dion Waiters",NA,"","","",NA
316,940296481,"kobeisbest",0,250.75,"SG Denzel Valentine PG De'Aaron Fox UTIL E'Twaun Moore G Ricky Rubio PF Anthony Davis F Danny Green C Marc Gasol SF Paul George",NA,"","","",NA
316,940327480,"s-jay513",0,250.75,"SG Bogdan Bogdanovic C DeMarcus Cousins PF Anthony Davis PG Donovan Mitchell F Chandler Parsons UTIL Jamal Crawford SF Carmelo Anthony G Michael Carter-Williams",NA,"","","",NA
316,940335731,"mgabes (5/20)",0,250.75,"UTIL Willie Cauley-Stein PF Lauri Markkanen SF Jonas Jerebko SG Alec Burks F Anthony Davis G Donovan Mitchell PG Jeff Teague C Dwight Howard",NA,"","","",NA
319,940329252,"aengel927 (2/3)",0,250.25,"G Kris Dunn PG Ricky Rubio F Jonas Jerebko C DeMarcus Cousins SG Alec Burks PF Taj Gibson SF Paul George UTIL James Johnson",NA,"","","",NA
320,940107334,"Dadtokaleigh",0,250,"UTIL Zach Randolph G Rajon Rondo PF Rudy Gay C LaMarcus Aldridge F Danny Green SF Kyle Anderson PG Russell Westbrook SG Jeremy Lamb",NA,"","","",NA
320,940248838,"dallas1fan21",0,250,"UTIL Ricky Rubio G Alec Burks PG Russell Westbrook F Taj Gibson SG Jimmy Butler C Karl-Anthony Towns SF Marvin Williams PF Bam Adebayo",NA,"","","",NA
322,939688419,"jreyelts20 (3/3)",0,249.75,"SG Jrue Holiday G Donovan Mitchell PF JaMychal Green SF Tyreke Evans F Paul George UTIL Steven Adams C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
322,940182619,"TheCounselor (2/2)",0,249.75,"PF Willie Cauley-Stein G Donovan Mitchell SG Tyreke Evans SF Paul George C Dwight Howard F Nicolas Batum PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
322,940317949,"DaGr8oun",0,249.75,"PF DeMarcus Cousins F Joe Ingles PG Donovan Mitchell SF Tyreke Evans C Steven Adams G Tyus Jones SG Jeremy Lamb UTIL Josh Richardson",NA,"","","",NA
322,940340690,"jarswords14",0,249.75,"SG Kris Dunn PG Donovan Mitchell PF Taj Gibson SF Paul George C Dwight Howard UTIL Dion Waiters G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
326,940010979,"Spartyparty27",0,249.5,"SG Denzel Valentine G Alec Burks PF Anthony Davis UTIL Paul George C Dwight Howard F Kelly Olynyk SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
326,940216593,"Jwbaker8",0,249.5,"UTIL Jameer Nelson F Darius Miller PF DeMarcus Cousins G Ben McLemore PG Kyle Anderson SF Paul George C Karl-Anthony Towns SG Dion Waiters",NA,"","","",NA
326,940323471,"TwoLeggedLOTTO",0,249.5,"PG Kris Dunn UTIL Frank Mason III F Thabo Sefolosha C Marc Gasol PF Carmelo Anthony G Jimmy Butler SF Paul George SG Dion Waiters",NA,"","","",NA
326,940340829,"rellcox15",0,249.5,"G De'Aaron Fox UTIL E'Twaun Moore C DeMarcus Cousins PF Anthony Davis F Taj Gibson SG Nicolas Batum SF Josh Richardson PG Michael Carter-Williams",NA,"","","",NA
330,939465080,"TAlex21 (1/3)",0,249.25,"UTIL Alec Burks F JaMychal Green SF Ben McLemore PF Carmelo Anthony PG Russell Westbrook SG Jimmy Butler C Karl-Anthony Towns G Michael Carter-Williams",NA,"","","",NA
330,939568020,"KyleHDx (1/2)",0,249.25,"F DeMarcus Cousins UTIL Marc Gasol PF JaMychal Green G Russell Westbrook SG Andre Roberson SF Marvin Williams PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
330,940079884,"pdiddy35",0,249.25,"UTIL Willie Cauley-Stein F Anthony Davis PF JaMychal Green G Kyle Anderson SG Jimmy Butler SF Paul George C Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
330,940230850,"SexPanther",0,249.25,"C Zach Randolph SF Justin Holiday SG Donovan Mitchell UTIL Kyle Anderson PG Russell Westbrook F Taj Gibson G Jeremy Lamb PF Bam Adebayo",NA,"","","",NA
330,940340564,"reznor3542",0,249.25,"PF Zach Randolph G George Hill PG Ricky Rubio F LaMarcus Aldridge C Steven Adams UTIL Karl-Anthony Towns SG Dion Waiters SF Jeremy Lamb",NA,"","","",NA
335,939799383,"MJSGL (10/20)",0,249,"PF Willie Cauley-Stein G Frank Mason III SG E'Twaun Moore F JaMychal Green PG Russell Westbrook SF Paul George UTIL Steven Adams C Dwight Howard",NA,"","","",NA
335,940180921,"Hakpteew (1/2)",0,249,"UTIL Garrett Temple PF Lauri Markkanen C Derrick Favors F Danny Green G Tyreke Evans SG Jimmy Butler SF Paul George PG Goran Dragic",NA,"","","",NA
335,940334648,"brian1111",0,249,"UTIL De'Aaron Fox PF Derrick Favors F Danny Green PG Russell Westbrook C Taj Gibson SG Jimmy Butler SF Nicolas Batum G Michael Carter-Williams",NA,"","","",NA
335,940335508,"Shaffer3939",0,249,"UTIL Zach Randolph SG George Hill G Kris Dunn PF Anthony Davis F Rudy Gay PG Russell Westbrook C Frank Kaminsky SF Justise Winslow",NA,"","","",NA
339,938846111,"nillking",0,248.75,"F Zach Randolph SF Denzel Valentine UTIL Jameer Nelson G Rajon Rondo PG Jrue Holiday PF Anthony Davis C Karl-Anthony Towns SG Jeremy Lamb",NA,"","","",NA
340,939799557,"MJSGL (15/20)",0,248.5,"PF Willie Cauley-Stein G Rajon Rondo F Kyle Anderson PG Russell Westbrook SG Jimmy Butler C Steven Adams SF Jeremy Lamb UTIL Frank Kaminsky",NA,"","","",NA
341,939452763,"judist5",0,248.25,"F Zach Randolph PG Jrue Holiday G Donovan Mitchell UTIL LaMarcus Aldridge SF Danny Green PF JaMychal Green SG Jimmy Butler C Dwight Howard",NA,"","","",NA
341,940329140,"legros11 (1/2)",0,248.25,"F Zach Randolph PG Ricky Rubio G Donovan Mitchell SG Tyreke Evans C Steven Adams PF Andrew Wiggins UTIL Dwight Howard SF Jeremy Lamb",NA,"","","",NA
341,940331619,"Terribletowel7",0,248.25,"PG Garrett Temple C Willie Cauley-Stein G Denzel Valentine UTIL Joe Ingles PF Anthony Davis F Taj Gibson SF Paul George SG Jeremy Lamb",NA,"","","",NA
341,940333083,"madhater28 (6/10)",0,248.25,"F Zach Randolph PF Willie Cauley-Stein SG Frank Mason III PG De'Aaron Fox G Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard SF Wayne Ellington",NA,"","","",NA
341,940340673,"legros11 (2/2)",0,248.25,"F Zach Randolph PG Ricky Rubio G Donovan Mitchell SG Tyreke Evans C Steven Adams PF Andrew Wiggins UTIL Dwight Howard SF Jeremy Lamb",NA,"","","",NA
346,940112947,"PGood1721",0,247.75,"G Denzel Valentine SG Jrue Holiday PF Jonas Jerebko F LaMarcus Aldridge SF Paul George C Karl-Anthony Towns UTIL Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
346,940170466,"TenZero (9/10)",0,247.75,"UTIL Zach Randolph SG Jerian Grant SF Bogdan Bogdanovic F Lauri Markkanen PG De'Aaron Fox C DeMarcus Cousins PF Anthony Davis G Tyus Jones",NA,"","","",NA
346,940322945,"pgonz0912",0,247.75,"SG Alec Burks F Anthony Davis PF LaMarcus Aldridge UTIL Marc Gasol PG Patty Mills SF Ben McLemore G Andrew Harrison C Karl-Anthony Towns",NA,"","","",NA
346,940335200,"Bigmike1997",0,247.75,"C Robin Lopez UTIL De'Aaron Fox G Ricky Rubio SG Alec Burks PF Anthony Davis PG Russell Westbrook SF Marvin Williams F Jeremy Lamb",NA,"","","",NA
350,939718364,"PowerTron (3/20)",0,247.5,"PF Lauri Markkanen UTIL Jonas Jerebko SG Donovan Mitchell SF JaMychal Green G Russell Westbrook C Karl-Anthony Towns F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
350,939783569,"GreyPoupon (6/20)",0,247.5,"F Denzel Valentine G Alec Burks PF Anthony Davis C Marc Gasol SF Carmelo Anthony SG Jimmy Butler PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
350,940288002,"brownz",0,247.5,"PG Kris Dunn UTIL Marc Gasol G Russell Westbrook PF James Johnson SF Jeremy Lamb F Michael Kidd-Gilchrist SG Josh Richardson C Bam Adebayo",NA,"","","",NA
350,940331605,"Pillagingpirate",0,247.5,"F Willie Cauley-Stein PF Lauri Markkanen UTIL Alec Burks SG Donovan Mitchell SF JaMychal Green PG Russell Westbrook C Dwight Howard G Michael Carter-Williams",NA,"","","",NA
354,939335114,"jimmyscat (1/2)",0,247.25,"SG Justin Holiday PG Kris Dunn UTIL Ekpe Udoh F Darius Miller PF DeMarcus Cousins G Alec Burks C Anthony Davis SF Andrew Wiggins",NA,"","","",NA
354,940032340,"bettermuck",0,247.25,"PG Kris Dunn PF Willie Cauley-Stein G Denzel Valentine SG Frank Mason III F LaMarcus Aldridge UTIL Paul George C Karl-Anthony Towns SF Marvin Williams",NA,"","","",NA
354,940170047,"TenZero (7/10)",0,247.25,"C Robin Lopez SF Justin Holiday F Willie Cauley-Stein G Ricky Rubio SG Alec Burks PF LaMarcus Aldridge PG Russell Westbrook UTIL Michael Carter-Williams",NA,"","","",NA
354,940322388,"neosable",0,247.25,"UTIL Robin Lopez G Frank Mason III PF DeMarcus Cousins SG Alec Burks F JaMychal Green PG Jeff Teague SF Paul George C Dwight Howard",NA,"","","",NA
354,940323984,"tycota",0,247.25,"PG Kris Dunn UTIL Lauri Markkanen SG Alec Burks G Donovan Mitchell F LaMarcus Aldridge C Marc Gasol SF Tyreke Evans PF Bam Adebayo",NA,"","","",NA
354,940336461,"dproc21",0,247.25,"SF Bogdan Bogdanovic PG Ricky Rubio PF DeMarcus Cousins SG Alec Burks F Ben McLemore G Russell Westbrook C Dwight Howard UTIL Justise Winslow",NA,"","","",NA
360,940338865,"Cuse98 (1/2)",0,247,"C Zach Randolph SF Justin Holiday G Jrue Holiday UTIL Danny Green PG Russell Westbrook F Jerami Grant PF Andrew Wiggins SG Dion Waiters",NA,"","","",NA
361,939951638,"geiser1",0,246.75,"C Robin Lopez PG Jrue Holiday PF DeMarcus Cousins UTIL Raymond Felton SF Paul George G Dion Waiters SG Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
361,940325166,"twentyearvet",0,246.75,"C Zach Randolph PF Lauri Markkanen UTIL E'Twaun Moore F Jonas Jerebko G Kyle Anderson SF Carmelo Anthony PG Russell Westbrook SG Jimmy Butler",NA,"","","",NA
363,939754038,"chrid2499",0,246.5,"PG Jrue Holiday F Jonas Jerebko G Alec Burks PF LaMarcus Aldridge SG Tyreke Evans SF Paul George UTIL Karl-Anthony Towns C Bam Adebayo",NA,"","","",NA
363,940334895,"varoujt",0,246.5,"F Justin Holiday G Denzel Valentine SG Donovan Mitchell SF JaMychal Green PG Russell Westbrook PF Taj Gibson C Steven Adams UTIL Josh Richardson",NA,"","","",NA
365,939736589,"busturazz",0,246.25,"PG Kris Dunn F JaMychal Green UTIL Russell Westbrook SG Jimmy Butler C Karl-Anthony Towns SF Marvin Williams G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
