"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1617,938642425,"RejectedGamingII (18/20)",0,258.75,"G Russell Westbrook F Kevin Durant SF Otto Porter UTIL Elfrid Payton PG Michael Carter-Williams PF JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,938642445,"RejectedGamingII (19/20)",0,258.75,"G Russell Westbrook F Kevin Durant SF Otto Porter UTIL Elfrid Payton PG Michael Carter-Williams PF JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,938642457,"RejectedGamingII (20/20)",0,258.75,"G Russell Westbrook F Kevin Durant SF Otto Porter UTIL Elfrid Payton PG Michael Carter-Williams PF JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,939318111,"sn1p3r31 (2/15)",0,258.75,"G Russell Westbrook PF Kevin Durant SF Otto Porter PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,939318131,"sn1p3r31 (3/15)",0,258.75,"G Russell Westbrook PF Kevin Durant SF Otto Porter PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,939318138,"sn1p3r31 (5/15)",0,258.75,"G Russell Westbrook PF Kevin Durant SF Otto Porter PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,939318146,"sn1p3r31 (7/15)",0,258.75,"G Russell Westbrook PF Kevin Durant SF Otto Porter PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,939325196,"sn1p3r31 (9/15)",0,258.75,"G Russell Westbrook PF Kevin Durant SF Otto Porter PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,939369059,"kjallday123",0,258.75,"C Andre Drummond PG Kyle Lowry F Otto Porter G Elfrid Payton PF Taj Gibson UTIL Zach Randolph SF Joe Ingles SG Tyus Jones",NA,"","","",NA
1617,939655045,"slim16",0,258.75,"C Marc Gasol SG Klay Thompson G Donovan Mitchell UTIL Otto Porter PG Elfrid Payton PF Lauri Markkanen F Taj Gibson SF JaMychal Green",NA,"","","",NA
1617,940097797,"sn1p3r31 (11/15)",0,258.75,"G Russell Westbrook PF Kevin Durant SF Otto Porter PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,940097835,"sn1p3r31 (12/15)",0,258.75,"G Russell Westbrook PF Kevin Durant SF Otto Porter PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,940097879,"sn1p3r31 (13/15)",0,258.75,"G Russell Westbrook PF Kevin Durant SF Otto Porter PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,940153599,"METALFEETDOOM (1/4)",0,258.75,"PG Russell Westbrook F Kevin Durant PF Otto Porter G Elfrid Payton UTIL Michael Carter-Williams SF JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,940154636,"METALFEETDOOM (2/4)",0,258.75,"PG Russell Westbrook F Kevin Durant PF Otto Porter G Elfrid Payton UTIL Michael Carter-Williams SF JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,940154768,"METALFEETDOOM (3/4)",0,258.75,"PG Russell Westbrook F Kevin Durant PF Otto Porter G Elfrid Payton UTIL Michael Carter-Williams SF JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1617,940158873,"METALFEETDOOM (4/4)",0,258.75,"PG Russell Westbrook F Kevin Durant PF Otto Porter G Elfrid Payton UTIL Michael Carter-Williams SF JaMychal Green C Bam Adebayo SG Alec Burks",NA,"","","",NA
1651,939317273,"Kolin1 (9/20)",0,258.5,"UTIL Russell Westbrook PG Kyle Lowry SF Otto Porter PF Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1651,939317287,"Kolin1 (10/20)",0,258.5,"UTIL Russell Westbrook PG Kyle Lowry SF Otto Porter PF Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1651,939317290,"Kolin1 (11/20)",0,258.5,"UTIL Russell Westbrook PG Kyle Lowry SF Otto Porter PF Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1651,939321833,"1stRdDraughtPick (1/2)",0,258.5,"UTIL Marc Gasol PF Draymond Green C Nikola Vucevic SG Klay Thompson SF Jeremy Lamb F Evan Fournier G Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
1651,939321838,"1stRdDraughtPick (2/2)",0,258.5,"UTIL Marc Gasol PF Draymond Green C Nikola Vucevic SG Klay Thompson SF Jeremy Lamb F Evan Fournier G Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
1651,939324262,"Kolin1 (16/20)",0,258.5,"UTIL Russell Westbrook PG Kyle Lowry SF Otto Porter PF Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1651,939324267,"Kolin1 (17/20)",0,258.5,"UTIL Russell Westbrook PG Kyle Lowry SF Otto Porter PF Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1651,939324270,"Kolin1 (18/20)",0,258.5,"UTIL Russell Westbrook PG Kyle Lowry SF Otto Porter PF Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1651,939324281,"Kolin1 (19/20)",0,258.5,"UTIL Russell Westbrook PG Kyle Lowry SF Otto Porter PF Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1651,939324283,"Kolin1 (20/20)",0,258.5,"UTIL Russell Westbrook PG Kyle Lowry SF Otto Porter PF Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1651,939738115,"dfsxpress (1/20)",0,258.5,"PF DeMarcus Cousins C Andre Drummond UTIL Nikola Vucevic PG Elfrid Payton SF Kelly Oubre Jr. G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
1651,939747649,"dfsxpress (8/20)",0,258.5,"PF DeMarcus Cousins C Andre Drummond UTIL Nikola Vucevic PG Elfrid Payton SF Kelly Oubre Jr. G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
1651,939747834,"dfsxpress (12/20)",0,258.5,"PF DeMarcus Cousins C Andre Drummond UTIL Nikola Vucevic PG Elfrid Payton SF Kelly Oubre Jr. G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
1651,939756632,"draftman33",0,258.5,"PF DeMarcus Cousins PG Kyle Lowry SG Victor Oladipo G Kris Dunn F Serge Ibaka C Kelly Olynyk SF JaMychal Green UTIL Zaza Pachulia",NA,"","","",NA
1651,939790341,"mitch5",0,258.5,"UTIL Anthony Davis F Paul George PG Kyle Lowry SG Jimmy Butler G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo C Zaza Pachulia",NA,"","","",NA
1651,939941418,"MarvinBarnesTime (2/3)",0,258.5,"UTIL Anthony Davis F Paul George PG Kyle Lowry SG Jimmy Butler G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo C Zaza Pachulia",NA,"","","",NA
1651,939943826,"MarvinBarnesTime (3/3)",0,258.5,"UTIL Anthony Davis F Paul George PG Kyle Lowry SG Jimmy Butler G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo C Zaza Pachulia",NA,"","","",NA
1651,940098865,"jwscott",0,258.5,"F Kevin Durant SF Paul George PG Kyle Lowry SG Klay Thompson UTIL Kelly Olynyk G Michael Carter-Williams PF JaMychal Green C Bam Adebayo",NA,"","","",NA
1669,939375090,"tarsonic20 (1/3)",0,258.25,"G Stephen Curry C Marc Gasol UTIL Dwight Howard PF Otto Porter SF Nicolas Batum PG Michael Carter-Williams F Bam Adebayo SG Tomas Satoransky",NA,"","","",NA
1669,939375095,"tarsonic20 (2/3)",0,258.25,"G Stephen Curry C Marc Gasol UTIL Dwight Howard PF Otto Porter SF Nicolas Batum PG Michael Carter-Williams F Bam Adebayo SG Tomas Satoransky",NA,"","","",NA
1669,939382245,"tarsonic20 (3/3)",0,258.25,"G Stephen Curry C Marc Gasol UTIL Dwight Howard PF Otto Porter SF Nicolas Batum PG Michael Carter-Williams F Bam Adebayo SG Tomas Satoransky",NA,"","","",NA
1669,939503988,"collaohugof",0,258.25,"PG Kyle Lowry PF Aaron Gordon C Dwight Howard SG Donovan Mitchell G Elfrid Payton F Taj Gibson UTIL Michael Carter-Williams SF Marvin Williams",NA,"","","",NA
1669,939893761,"VViIIis (1/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939893809,"VViIIis (2/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939893872,"VViIIis (3/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939893911,"VViIIis (4/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939893944,"VViIIis (5/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939894051,"VViIIis (6/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939894081,"VViIIis (7/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939894202,"VViIIis (8/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939894251,"VViIIis (9/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939894287,"VViIIis (10/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939894445,"VViIIis (11/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939898868,"VViIIis (12/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939899139,"VViIIis (13/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939899277,"VViIIis (14/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939899312,"VViIIis (15/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939899448,"VViIIis (16/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939899570,"VViIIis (17/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939899612,"VViIIis (18/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939899742,"VViIIis (19/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,939899780,"VViIIis (20/20)",0,258.25,"UTIL Russell Westbrook PG Kyle Lowry G Donovan Mitchell PF Taj Gibson SF Evan Fournier F Bojan Bogdanovic C Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,940107432,"sirleged7777 (5/10)",0,258.25,"UTIL Karl-Anthony Towns PG Kyle Lowry G Victor Oladipo F Tyreke Evans C Robin Lopez SF Kelly Oubre Jr. PF Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,940107446,"sirleged7777 (6/10)",0,258.25,"UTIL Karl-Anthony Towns PG Kyle Lowry G Victor Oladipo F Tyreke Evans C Robin Lopez SF Kelly Oubre Jr. PF Kelly Olynyk SG Alec Burks",NA,"","","",NA
1669,940112928,"sirleged7777 (10/10)",0,258.25,"UTIL Karl-Anthony Towns PG Kyle Lowry G Victor Oladipo F Tyreke Evans C Robin Lopez SF Kelly Oubre Jr. PF Kelly Olynyk SG Alec Burks",NA,"","","",NA
1696,939217735,"Lovetheguild",0,258,"F DeMarcus Cousins C Andre Drummond SG Jimmy Butler G Ricky Rubio UTIL Domantas Sabonis SF Michael Kidd-Gilchrist PF Bam Adebayo PG Tomas Satoransky",NA,"","","",NA
1696,939258233,"MrTone2020 (2/2)",0,258,"C Andre Drummond SG Bradley Beal G DeMar DeRozan PF Draymond Green SF Jonathon Simmons UTIL De'Aaron Fox PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1696,939259934,"Mookie78",0,258,"PG Russell Westbrook C Andre Drummond SF Aaron Gordon PF Lauri Markkanen UTIL JaMychal Green G George Hill F Jonas Jerebko SG Tomas Satoransky",NA,"","","",NA
1696,939394133,"Jolive18",0,258,"C Andre Drummond SG Jimmy Butler SF Carmelo Anthony PF Otto Porter PG Kris Dunn G Elfrid Payton F Rudy Gay UTIL Thabo Sefolosha",NA,"","","",NA
1696,939401971,"DaOdds",0,258,"PF DeMarcus Cousins C Marc Gasol PG Jrue Holiday SG Jeremy Lamb SF Thaddeus Young F Domantas Sabonis UTIL Marcin Gortat G E'Twaun Moore",NA,"","","",NA
1696,939501322,"JackSTEELO (2/2)",0,258,"PF DeMarcus Cousins F Anthony Davis G Jimmy Butler C Jonas Valanciunas UTIL Jerian Grant SG Danny Green PG George Hill SF Bogdan Bogdanovic",NA,"","","",NA
1696,939518170,"MarcC83",0,258,"PF Anthony Davis C Andre Drummond SF Paul George F Kyle Anderson SG Joe Ingles PG Rajon Rondo G Andre Iguodala UTIL Bryn Forbes",NA,"","","",NA
1696,939706983,"PowerTron (2/20)",0,258,"G Russell Westbrook PF Draymond Green UTIL Elfrid Payton SG Evan Fournier C Willie Cauley-Stein SF Jonathon Simmons F Bojan Bogdanovic PG Michael Carter-Williams",NA,"","","",NA
1696,939706987,"PowerTron (6/20)",0,258,"G Russell Westbrook PF Draymond Green UTIL Elfrid Payton SG Evan Fournier C Willie Cauley-Stein SF Jonathon Simmons F Bojan Bogdanovic PG Michael Carter-Williams",NA,"","","",NA
1696,939706991,"PowerTron (10/20)",0,258,"G Russell Westbrook PF Draymond Green UTIL Elfrid Payton SG Evan Fournier C Willie Cauley-Stein SF Jonathon Simmons F Bojan Bogdanovic PG Michael Carter-Williams",NA,"","","",NA
1696,939706995,"PowerTron (14/20)",0,258,"G Russell Westbrook PF Draymond Green UTIL Elfrid Payton SG Evan Fournier C Willie Cauley-Stein SF Jonathon Simmons F Bojan Bogdanovic PG Michael Carter-Williams",NA,"","","",NA
1696,939706999,"PowerTron (18/20)",0,258,"G Russell Westbrook PF Draymond Green UTIL Elfrid Payton SG Evan Fournier C Willie Cauley-Stein SF Jonathon Simmons F Bojan Bogdanovic PG Michael Carter-Williams",NA,"","","",NA
1696,939994247,"Big_Rik",0,258,"C Andre Drummond SF Paul George SG Dion Waiters PG Kris Dunn G Kyle Anderson F Domantas Sabonis PF Zach Randolph UTIL JaMychal Green",NA,"","","",NA
1709,939306100,"davicii27 (1/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939306102,"davicii27 (2/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939306104,"davicii27 (3/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939306115,"davicii27 (4/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939306116,"davicii27 (5/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939308814,"davicii27 (6/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939308815,"davicii27 (7/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939308816,"davicii27 (8/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939308820,"davicii27 (9/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939308828,"davicii27 (10/10)",0,257.75,"PG Russell Westbrook F Kevin Durant C Karl-Anthony Towns G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1709,939364889,"abe1019",0,257.75,"PF LaMarcus Aldridge SF Paul George F Tyreke Evans SG Donovan Mitchell UTIL Kris Dunn PG Reggie Jackson C Bam Adebayo G Alec Burks",NA,"","","",NA
1709,939380116,"Saucyyy",0,257.75,"F Aaron Gordon C Dwight Howard SF Carmelo Anthony G Donovan Mitchell PF Otto Porter UTIL Thaddeus Young SG Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
1709,939825352,"aaronalexander",0,257.75,"PF Aaron Gordon SG Klay Thompson F Andrew Wiggins SF Tobias Harris PG Jrue Holiday G Reggie Jackson UTIL Zach Randolph C Robin Lopez",NA,"","","",NA
1709,939990863,"datdude4sho (7/9)",0,257.75,"PF DeMarcus Cousins C Andre Drummond UTIL Kyle Lowry PG Jrue Holiday G Michael Carter-Williams F Bam Adebayo SF Chandler Parsons SG Alec Burks",NA,"","","",NA
1709,940139310,"divannurse78 (5/10)",0,257.75,"G Kyle Lowry SG Victor Oladipo PF Aaron Gordon PG Elfrid Payton UTIL Darren Collison C Domantas Sabonis F Bojan Bogdanovic SF Lance Stephenson",NA,"","","",NA
1724,939257425,"ConceptTheGreat (1/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939257429,"ConceptTheGreat (3/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939257435,"ConceptTheGreat (5/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939266043,"ConceptTheGreat (7/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939266045,"ConceptTheGreat (9/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939266053,"ConceptTheGreat (11/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939272716,"ConceptTheGreat (13/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939272721,"ConceptTheGreat (15/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939281128,"ConceptTheGreat (17/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939281137,"ConceptTheGreat (19/20)",0,257.5,"SF Paul George PG Kyle Lowry C Draymond Green SG Jrue Holiday F Taj Gibson G Ricky Rubio PF Serge Ibaka UTIL Alec Burks",NA,"","","",NA
1724,939353833,"jester11 (1/2)",0,257.5,"C Andre Drummond PG Kyle Lowry SG Donovan Mitchell UTIL Dion Waiters F Tobias Harris SF Thaddeus Young G Michael Carter-Williams PF Chandler Parsons",NA,"","","",NA
1724,939368437,"JoeMategna",0,257.5,"PG Russell Westbrook C Andre Drummond PF Taj Gibson G Ricky Rubio F Willie Cauley-Stein SF Joe Ingles UTIL Kelly Olynyk SG Alec Burks",NA,"","","",NA
1724,939374539,"swais",0,257.5,"PG Russell Westbrook C Andre Drummond SF Tobias Harris UTIL Elfrid Payton G Jonathon Simmons PF Kelly Olynyk F Bam Adebayo SG Tomas Satoransky",NA,"","","",NA
1724,939703053,"skidevil94",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939705257,"zwilson2",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939726369,"Gbrown314 (3/7)",0,257.5,"UTIL Russell Westbrook SF Aaron Gordon PF Otto Porter PG Elfrid Payton SG Evan Fournier G Michael Carter-Williams F JaMychal Green C Bam Adebayo",NA,"","","",NA
1724,939737469,"xdeadstars (1/3)",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939858170,"50yearoldman (1/2)",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939864446,"50yearoldman (2/2)",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939889857,"tcav701",0,257.5,"PG Stephen Curry C Andre Drummond SF Carmelo Anthony G Elfrid Payton UTIL Denzel Valentine F Jonathon Simmons PF Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939924035,"loca26",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939935796,"timdecandia (1/20)",0,257.5,"G Russell Westbrook F Aaron Gordon C Dwight Howard PF Lauri Markkanen UTIL Marcin Gortat SF Bojan Bogdanovic PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1724,939935825,"timdecandia (2/20)",0,257.5,"G Russell Westbrook F Aaron Gordon C Dwight Howard PF Lauri Markkanen UTIL Marcin Gortat SF Bojan Bogdanovic PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1724,939935881,"timdecandia (3/20)",0,257.5,"G Russell Westbrook F Aaron Gordon C Dwight Howard PF Lauri Markkanen UTIL Marcin Gortat SF Bojan Bogdanovic PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1724,939935895,"timdecandia (4/20)",0,257.5,"G Russell Westbrook F Aaron Gordon C Dwight Howard PF Lauri Markkanen UTIL Marcin Gortat SF Bojan Bogdanovic PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1724,939936439,"timdecandia (5/20)",0,257.5,"G Russell Westbrook F Aaron Gordon C Dwight Howard PF Lauri Markkanen UTIL Marcin Gortat SF Bojan Bogdanovic PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1724,939937050,"YodaGotti (1/20)",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939937066,"YodaGotti (2/20)",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939937085,"YodaGotti (3/20)",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
1724,939937100,"YodaGotti (4/20)",0,257.5,"PG Russell Westbrook PF LaMarcus Aldridge SF Otto Porter G Ricky Rubio UTIL Jonathon Simmons C Marcin Gortat F Bam Adebayo SG Alec Burks",NA,"","","",NA
