"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
348,936337678,"firefly65",0,233.75,"SF Giannis Antetokounmpo C Hassan Whiteside SG Jimmy Butler PG Eric Bledsoe F Willie Cauley-Stein G Tyler Johnson UTIL Kyle Korver PF Cristiano Felicio",NA,"","","",NA
348,936571935,"codyallison1026 (3/4)",0,233.75,"SG Bradley Beal G Jimmy Butler PF Kevin Love SF Otto Porter F Will Barton UTIL Ricky Rubio C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
348,936571982,"codyallison1026 (4/4)",0,233.75,"SG Bradley Beal G Jimmy Butler PF Kevin Love SF Otto Porter F Will Barton UTIL Ricky Rubio C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
351,935849657,"johnnysalami79",0,233.5,"F LeBron James UTIL Jimmy Butler SF Andrew Wiggins PF Zach Randolph PG Dwyane Wade C Willie Cauley-Stein SG Tyus Jones G Josh Jackson",NA,"","","",NA
351,935906716,"AllDayJay",0,233.5,"SG Bradley Beal G Jimmy Butler F Andrew Wiggins PG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine C Willie Cauley-Stein PF Kenneth Faried",NA,"","","",NA
351,936023686,"jbdonuts12",0,233.5,"F LeBron James PF Giannis Antetokounmpo SF Otto Porter SG Gary Harris UTIL Kelly Oubre Jr. PG Tim Frazier G Josh Jackson C Skal Labissiere",NA,"","","",NA
351,936483076,"zlisto (12/20)",0,233.5,"C Karl-Anthony Towns UTIL Nikola Jokic PF Kevin Love PG Donovan Mitchell SG Denzel Valentine F Willie Cauley-Stein G Tim Frazier SF Juancho Hernangómez",NA,"","","",NA
355,935819125,"bradhr (1/3)",0,233.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
355,935854649,"shanepietro2993",0,233.25,"SF LeBron James C Karl-Anthony Towns F Kevin Love UTIL Lauri Markkanen PG George Hill G Tim Frazier PF Kenneth Faried SG Wayne Ellington",NA,"","","",NA
355,936223672,"steve3232 (2/2)",0,233.25,"SF LeBron James SG Eric Bledsoe PF Otto Porter UTIL Will Barton G Dion Waiters F Willie Cauley-Stein PG Tim Frazier C Kenneth Faried",NA,"","","",NA
355,936470161,"bradhr (2/3)",0,233.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
355,936470231,"bradhr (3/3)",0,233.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
360,936050134,"jdp112unc1",0,233,"SF LeBron James PG Eric Bledsoe G Donovan Mitchell F Otto Porter PF Zach Randolph C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"","","",NA
360,936110265,"gtd24 (10/10)",0,233,"PF LeBron James SF Giannis Antetokounmpo UTIL Otto Porter G Will Barton PG Tim Frazier C Kenneth Faried F Tony Snell SG Frank Mason III",NA,"","","",NA
362,936135144,"jha826 (2/2)",0,232.75,"SG Bradley Beal G Jimmy Butler PF Lauri Markkanen UTIL Donovan Mitchell SF Otto Porter F Denzel Valentine C Robin Lopez PG Tyus Jones",NA,"","","",NA
362,936420487,"codyallison1026 (1/4)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
362,936428309,"codyallison1026 (2/4)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
362,936506770,"McManimal16 (1/2)",0,232.75,"SG Bradley Beal G Jimmy Butler F T.J. Warren UTIL Eric Bledsoe SF Otto Porter PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
362,936506809,"McManimal16 (2/2)",0,232.75,"SG Bradley Beal G Jimmy Butler F T.J. Warren UTIL Eric Bledsoe SF Otto Porter PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
367,936269436,"utep0520",0,232.5,"SF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe UTIL Otto Porter C Willie Cauley-Stein G Mike James F J.R. Smith PF Justise Winslow",NA,"","","",NA
367,936356372,"bamsley38",0,232.5,"SF LeBron James SG Bradley Beal UTIL Lauri Markkanen G Justin Holiday C Willie Cauley-Stein F Markieff Morris PF Alex Len PG Tim Frazier",NA,"","","",NA
367,936483078,"zlisto (14/20)",0,232.5,"C Karl-Anthony Towns UTIL Nikola Jokic PF Kevin Love PG Donovan Mitchell SG Gary Harris F Willie Cauley-Stein SF Markieff Morris G Garrett Temple",NA,"","","",NA
370,935994021,"jasongeorge33",0,232,"SF LeBron James F Giannis Antetokounmpo PF Otto Porter C Robin Lopez UTIL Alex Len PG Tim Frazier G Josh Jackson SG Wayne Ellington",NA,"","","",NA
370,936052907,"LuckyPapa",0,232,"PF Giannis Antetokounmpo SG Bradley Beal SF Denzel Valentine G Justin Holiday UTIL Ricky Rubio F Bobby Portis C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
370,936141431,"RufusTheCat (2/5)",0,232,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal F Willie Cauley-Stein PG Tim Frazier C Kenneth Faried UTIL Garrett Temple G Frank Mason III",NA,"","","",NA
370,936483066,"zlisto (2/20)",0,232,"SF Giannis Antetokounmpo C Nikola Jokic PF Kevin Love SG Denzel Valentine F Willie Cauley-Stein UTIL Tyson Chandler PG Tim Frazier G Garrett Temple",NA,"","","",NA
374,935942473,"lkline78 (1/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935942570,"lkline78 (2/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935942586,"lkline78 (3/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935951842,"lkline78 (4/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935951879,"lkline78 (5/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935951898,"lkline78 (6/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935951910,"lkline78 (7/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935951926,"lkline78 (8/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935951944,"lkline78 (9/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,935951995,"lkline78 (10/10)",0,231.5,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Kevin Love G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
374,936082920,"syeag29",0,231.5,"C Hassan Whiteside PG Goran Dragic SF T.J. Warren UTIL Otto Porter G Dion Waiters SG Kris Dunn F Buddy Hield PF Dragan Bender",NA,"","","",NA
374,936178811,"Chonburi (1/5)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
374,936178812,"Chonburi (2/5)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
374,936178813,"Chonburi (3/5)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
374,936178814,"Chonburi (4/5)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
374,936178815,"Chonburi (5/5)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
390,935667599,"lonebama17",0,231.25,"UTIL LeBron James SG Jimmy Butler SF Andrew Wiggins PF Zach Randolph G Ricky Rubio PG Dwyane Wade C Kelly Olynyk F Thon Maker",NA,"","","",NA
390,936366319,"foursons",0,231.25,"SF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe F Will Barton C Willie Cauley-Stein UTIL John Henson PG Tyus Jones PF Kenneth Faried",NA,"","","",NA
390,936400140,"divannurse78 (18/20)",0,231.25,"PF LeBron James SG Jimmy Butler F Otto Porter SF Denzel Valentine UTIL Willie Cauley-Stein C Marcin Gortat G Joe Ingles PG Tim Frazier",NA,"","","",NA
393,936147430,"DraftGods96 (1/2)",0,231,"SF Giannis Antetokounmpo PF Kevin Love F Lauri Markkanen SG Khris Middleton C Marcin Gortat G Joe Ingles PG Mike James UTIL Marquese Chriss",NA,"","","",NA
393,936492544,"JMitchucf",0,231,"SF LeBron James SG Bradley Beal C Kevin Love UTIL Denzel Valentine PF Willie Cauley-Stein G Joe Ingles PG Tim Frazier F Kenneth Faried",NA,"","","",NA
395,936392965,"rdreisbach",0,230.75,"SF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe C Taj Gibson UTIL Dwyane Wade PF Willie Cauley-Stein PG Tim Frazier F Marquese Chriss",NA,"","","",NA
396,936100170,"gtd24 (4/10)",0,230.25,"PF LeBron James SF Giannis Antetokounmpo G Donovan Mitchell UTIL Otto Porter PG Tim Frazier F Kenneth Faried C Mason Plumlee SG Frank Mason III",NA,"","","",NA
396,936577693,"mcraig8 (2/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936577712,"mcraig8 (4/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936577735,"mcraig8 (6/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936577745,"mcraig8 (8/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936577778,"mcraig8 (10/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936577794,"mcraig8 (12/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936577845,"mcraig8 (14/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936577915,"mcraig8 (16/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936577943,"mcraig8 (18/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936580045,"mcraig8 (20/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936580089,"mcraig8 (21/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936580184,"mcraig8 (23/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936580228,"mcraig8 (25/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936580303,"mcraig8 (27/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
396,936580324,"mcraig8 (29/30)",0,230.25,"F LeBron James G Bradley Beal PF Kevin Love UTIL Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
412,935776942,"BigTymeTimmyJim",0,230,"SF LeBron James G Goran Dragic SG Eric Bledsoe C Taj Gibson F Denzel Valentine UTIL Gary Harris PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
412,936154950,"xenocide757",0,230,"F Giannis Antetokounmpo UTIL Nikola Jokic SF Denzel Valentine G Justin Holiday PF Willie Cauley-Stein C Robin Lopez SG Joe Ingles PG Tyler Johnson",NA,"","","",NA
414,936125763,"jha826 (1/2)",0,229.75,"SF LeBron James UTIL Goran Dragic F Otto Porter PF Taj Gibson SG Denzel Valentine C Robin Lopez PG Tyus Jones G Tim Frazier",NA,"","","",NA
414,936255602,"baddi7 (9/20)",0,229.75,"C Nikola Jokic PF Kevin Love F Lauri Markkanen PG Donovan Mitchell SG Denzel Valentine G Gary Harris UTIL Willie Cauley-Stein SF Joe Ingles",NA,"","","",NA
416,936000684,"ekedahljd",0,229.5,"C Nikola Jokic F Kevin Love PF Lauri Markkanen SG Donovan Mitchell SF Otto Porter PG Ricky Rubio UTIL Marcin Gortat G Tim Frazier",NA,"","","",NA
416,936100158,"gtd24 (2/10)",0,229.5,"PF LeBron James SF Giannis Antetokounmpo UTIL Otto Porter G Will Barton PG Tim Frazier C Kenneth Faried F Jeff Green SG Frank Mason III",NA,"","","",NA
416,936158158,"jnord150 (1/2)",0,229.5,"PF Giannis Antetokounmpo C Nikola Jokic UTIL Taj Gibson SF Denzel Valentine SG Gary Harris F Willie Cauley-Stein G Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
416,936256675,"itzpest",0,229.5,"SG Bradley Beal G Goran Dragic F T.J. Warren UTIL Eric Bledsoe PF Taj Gibson SF Justin Holiday C Marcin Gortat PG Tim Frazier",NA,"","","",NA
416,936570688,"Step-Up (1/2)",0,229.5,"SG Bradley Beal UTIL Jimmy Butler SF Otto Porter G Will Barton PF Derrick Favors F Dion Waiters C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
416,936570756,"Step-Up (2/2)",0,229.5,"SG Bradley Beal UTIL Jimmy Butler SF Otto Porter G Will Barton PF Derrick Favors F Dion Waiters C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
416,936591752,"cyyp",0,229.5,"F Giannis Antetokounmpo G Bradley Beal C Kevin Love UTIL Denzel Valentine SG Gary Harris PF Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
423,936009695,"Lithkid5",0,229.25,"UTIL Nikola Jokic SG Bradley Beal G Eric Bledsoe SF Otto Porter PF Taj Gibson F Willie Cauley-Stein C Marcin Gortat PG Tyus Jones",NA,"","","",NA
424,935917212,"KingGhetto",0,229,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love G Dion Waiters F Denzel Valentine UTIL Willie Cauley-Stein SF Joe Ingles PG Tim Frazier",NA,"","","",NA
425,935946726,"mulder051",0,228.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Khris Middleton G Ricky Rubio F Bobby Portis PG Malcolm Brogdon PF Alex Len C Kosta Koufos",NA,"","","",NA
426,936185636,"pnbohannon (1/5)",0,228.5,"C Karl-Anthony Towns UTIL Nikola Jokic PF Kevin Love SG Eric Bledsoe G Ricky Rubio F Joe Ingles SF Jae Crowder PG Tim Frazier",NA,"","","",NA
426,936576802,"venga95",0,228.5,"SF LeBron James C Nikola Jokic SG Bradley Beal G Eric Bledsoe F Kelly Oubre Jr. PG Tim Frazier PF Kenneth Faried UTIL Frank Mason III",NA,"","","",NA
428,936483072,"zlisto (8/20)",0,227.5,"SF Giannis Antetokounmpo C Nikola Jokic PF Derrick Favors PG Ricky Rubio F Willie Cauley-Stein SG Joe Ingles UTIL Tyson Chandler G Tim Frazier",NA,"","","",NA
429,936480446,"chris272727",0,227.25,"C Nikola Jokic G Bradley Beal PF Kevin Love SF Otto Porter PG Ricky Rubio SG Gary Harris F Willie Cauley-Stein UTIL Tim Frazier",NA,"","","",NA
430,935994559,"divannurse78 (3/20)",0,227,"C Nikola Jokic SG Bradley Beal UTIL Kevin Love PF Derrick Favors SF Denzel Valentine F Willie Cauley-Stein G Jamal Murray PG Tim Frazier",NA,"","","",NA
430,936541540,"Mookie77 (1/3)",0,227,"SF Giannis Antetokounmpo F Devin Booker PF Otto Porter SG Denzel Valentine C Willie Cauley-Stein G Joe Ingles UTIL Markieff Morris PG Tim Frazier",NA,"","","",NA
430,936541871,"Mookie77 (2/3)",0,227,"SF Giannis Antetokounmpo F Devin Booker PF Otto Porter SG Denzel Valentine C Willie Cauley-Stein G Joe Ingles UTIL Markieff Morris PG Tim Frazier",NA,"","","",NA
430,936541937,"Mookie77 (3/3)",0,227,"SF Giannis Antetokounmpo F Devin Booker PF Otto Porter SG Denzel Valentine C Willie Cauley-Stein G Joe Ingles UTIL Markieff Morris PG Tim Frazier",NA,"","","",NA
434,936100164,"gtd24 (3/10)",0,226.75,"PF LeBron James SF Giannis Antetokounmpo G Eric Bledsoe UTIL Will Barton PG Tim Frazier F Kenneth Faried C Mason Plumlee SG Frank Mason III",NA,"","","",NA
434,936343265,"kmccladdie20",0,226.75,"UTIL Giannis Antetokounmpo SG Bradley Beal SF Denzel Valentine PG Ricky Rubio G Gary Harris PF Willie Cauley-Stein C Robin Lopez F Kenneth Faried",NA,"","","",NA
434,936404896,"juggardthebeast",0,226.75,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love UTIL Eric Bledsoe G Donovan Mitchell SF Markieff Morris PG Tim Frazier F Kenneth Faried",NA,"","","",NA
437,936023272,"elz24 (1/2)",0,226.5,"SF LeBron James SG Bradley Beal PF Otto Porter F Denzel Valentine G Gary Harris C Willie Cauley-Stein UTIL Tyus Jones PG Tim Frazier",NA,"","","",NA
437,936032464,"elz24 (2/2)",0,226.5,"SF LeBron James SG Bradley Beal PF Otto Porter F Denzel Valentine G Gary Harris C Willie Cauley-Stein UTIL Tyus Jones PG Tim Frazier",NA,"","","",NA
437,936085898,"divannurse78 (12/20)",0,226.5,"C Nikola Jokic UTIL Kevin Love SG Will Barton G Dion Waiters SF Denzel Valentine PG Ricky Rubio PF Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
437,936431404,"nick510",0,226.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Eric Bledsoe PF Derrick Favors F Rodney Hood G Tim Frazier SG Tony Snell UTIL Garrett Temple",NA,"","","",NA
441,935967184,"neilj907",0,226.25,"UTIL Nikola Jokic SG Bradley Beal G Jimmy Butler C Kevin Love SF Otto Porter PF Willie Cauley-Stein PG Tim Frazier F Ekpe Udoh",NA,"","","",NA
441,936110249,"gtd24 (7/10)",0,226.25,"PF LeBron James SF Giannis Antetokounmpo UTIL Otto Porter G Will Barton C John Henson PG Tim Frazier F Ekpe Udoh SG Frank Mason III",NA,"","","",NA
441,936220806,"Imagi",0,226.25,"C Nikola Jokic UTIL Devin Booker SG Khris Middleton PG Donovan Mitchell SF Justin Holiday PF Zach Randolph F Bobby Portis G Thabo Sefolosha",NA,"","","",NA
444,935935393,"sdong",0,226,"C Hassan Whiteside UTIL Bradley Beal PF T.J. Warren SF Andrew Wiggins F Dion Waiters SG Justin Holiday PG Tim Frazier G Kyle Korver",NA,"","","",NA
444,935981504,"louiethelock",0,226,"SF LeBron James PF Andrew Wiggins PG Eric Bledsoe SG Donovan Mitchell G Denzel Valentine C Willie Cauley-Stein UTIL George Hill F Kenneth Faried",NA,"","","",NA
444,936047315,"GridironSapiens",0,226,"UTIL Nikola Jokic SG Bradley Beal G Eric Bledsoe PF Otto Porter SF Denzel Valentine F Justin Holiday C Marcin Gortat PG Tim Frazier",NA,"","","",NA
444,936389949,"daybreak",0,226,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Donovan Mitchell PF Derrick Favors G Gary Harris F Josh Richardson C Tyson Chandler PG Tim Frazier",NA,"","","",NA
444,936483069,"zlisto (5/20)",0,226,"SF Giannis Antetokounmpo C Nikola Jokic PG Eric Bledsoe SG Denzel Valentine PF Willie Cauley-Stein UTIL John Henson G Tim Frazier F Kenneth Faried",NA,"","","",NA
449,936187822,"Bighepp67",0,225.75,"SG Jimmy Butler UTIL Goran Dragic SF Andrew Wiggins PG Eric Bledsoe G Dion Waiters F Bobby Portis PF Willie Cauley-Stein C Robin Lopez",NA,"","","",NA
449,936363228,"kml650",0,225.75,"SG Bradley Beal SF T.J. Warren PF Andrew Wiggins UTIL Lauri Markkanen F Otto Porter G Justin Holiday C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
449,936418811,"kmacle1112",0,225.75,"SF Giannis Antetokounmpo PG Donovan Mitchell PF Otto Porter SG Dion Waiters F Taj Gibson G Rodney Hood UTIL Kelly Oubre Jr. C Thon Maker",NA,"","","",NA
452,935868285,"paperchaserz103",0,225.5,"SF LeBron James C Hassan Whiteside SG Bradley Beal UTIL Otto Porter PG Tyler Ulis G Kelly Oubre Jr. F Jeff Green PF Jared Dudley",NA,"","","",NA
452,935934082,"eski16",0,225.5,"C Karl-Anthony Towns G Bradley Beal PG Donovan Mitchell SG Denzel Valentine UTIL Justin Holiday PF Zach Randolph F Willie Cauley-Stein SF Joe Ingles",NA,"","","",NA
452,936025281,"BrawnGenius",0,225.5,"SF Giannis Antetokounmpo UTIL Karl-Anthony Towns PG Donovan Mitchell F Willie Cauley-Stein C Marcin Gortat SG Jerian Grant G Mike James PF Juancho Hernangómez",NA,"","","",NA
455,936577259,"chiapetx1 (1/2)",0,225.25,"PF LeBron James C Hassan Whiteside SF Otto Porter SG Dion Waiters G Dwyane Wade PG Tim Frazier F Kenneth Faried UTIL Mason Plumlee",NA,"","","",NA
455,936588626,"chiapetx1 (2/2)",0,225.25,"PF LeBron James C Hassan Whiteside SF Otto Porter SG Dion Waiters G Dwyane Wade PG Tim Frazier F Kenneth Faried UTIL Mason Plumlee",NA,"","","",NA
457,935851228,"rex21023",0,225,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Justin Holiday UTIL Marcin Gortat PG Tim Frazier PF Kenneth Faried F Juancho Hernangómez",NA,"","","",NA
457,935982735,"p_crack187",0,225,"PF LeBron James UTIL Karl-Anthony Towns SG Donovan Mitchell PG Ricky Rubio C Marcin Gortat G Jerian Grant SF Justise Winslow F Kenneth Faried",NA,"","","",NA
457,936396736,"justinborges21",0,225,"SF LeBron James SG Bradley Beal PG Eric Bledsoe C Derrick Favors PF Bobby Portis UTIL Markieff Morris G Tim Frazier F Kenneth Faried",NA,"","","",NA
460,935872977,"gdizzy189 (1/2)",0,224.75,"PF LeBron James SG Devin Booker SF T.J. Warren UTIL Taj Gibson C Greg Monroe G Mike James PG Tim Frazier F Thon Maker",NA,"","","",NA
461,935965968,"curry_burrito",0,224.5,"F Giannis Antetokounmpo SG Bradley Beal PF Derrick Favors PG Ricky Rubio UTIL Gary Harris C Willie Cauley-Stein SF Markieff Morris G Tim Frazier",NA,"","","",NA
461,936095910,"divannurse78 (14/20)",0,224.5,"C Nikola Jokic PG Goran Dragic G Will Barton PF Derrick Favors SG Denzel Valentine SF Justin Holiday UTIL Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
461,936360522,"ihersh (1/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360523,"ihersh (2/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360524,"ihersh (3/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360525,"ihersh (4/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360526,"ihersh (5/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360527,"ihersh (6/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360528,"ihersh (7/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360529,"ihersh (8/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360530,"ihersh (9/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
461,936360531,"ihersh (10/10)",0,224.5,"SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter SF Will Barton F Denzel Valentine C Willie Cauley-Stein UTIL Kenneth Faried",NA,"","","",NA
