"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2531,938379072,"KimJongAl (7/13)",0,257.5,"SF Ben Simmons UTIL Dennis Schroder PG Lou Williams PF Robert Covington SG Gary Harris G Kent Bazemore F Dario Saric C Amir Johnson",NA,"","","",NA
2531,938379078,"KimJongAl (8/13)",0,257.5,"SF Ben Simmons UTIL Dennis Schroder PG Lou Williams PF Robert Covington SG Gary Harris G Kent Bazemore F Dario Saric C Amir Johnson",NA,"","","",NA
2531,938379082,"KimJongAl (9/13)",0,257.5,"SF Ben Simmons UTIL Dennis Schroder PG Lou Williams PF Robert Covington SG Gary Harris G Kent Bazemore F Dario Saric C Amir Johnson",NA,"","","",NA
2531,938379097,"KimJongAl (10/13)",0,257.5,"SF Ben Simmons UTIL Dennis Schroder PG Lou Williams PF Robert Covington SG Gary Harris G Kent Bazemore F Dario Saric C Amir Johnson",NA,"","","",NA
2531,938379126,"KimJongAl (11/13)",0,257.5,"SF Ben Simmons UTIL Dennis Schroder PG Lou Williams PF Robert Covington SG Gary Harris G Kent Bazemore F Dario Saric C Amir Johnson",NA,"","","",NA
2531,938379143,"KimJongAl (12/13)",0,257.5,"SF Ben Simmons UTIL Dennis Schroder PG Lou Williams PF Robert Covington SG Gary Harris G Kent Bazemore F Dario Saric C Amir Johnson",NA,"","","",NA
2531,938379155,"KimJongAl (13/13)",0,257.5,"SF Ben Simmons UTIL Dennis Schroder PG Lou Williams PF Robert Covington SG Gary Harris G Kent Bazemore F Dario Saric C Amir Johnson",NA,"","","",NA
2531,938428527,"The_Chosen_Juan1",0,257.5,"SF LeBron James PG Ben Simmons SG Austin Rivers G Kent Bazemore UTIL Marcus Smart PF Dario Saric F Wesley Johnson C Montrezl Harrell",NA,"","","",NA
2531,938447131,"TheBigTicket (3/8)",0,257.5,"SF Ben Simmons PG Lou Williams C DeAndre Jordan UTIL Al Horford SG Eric Bledsoe PF John Collins F Amir Johnson G Jerryd Bayless",NA,"","","",NA
2531,938679193,"rlf333 (4/4)",0,257.5,"SF LeBron James PG Dennis Schroder C John Collins UTIL Kent Bazemore F Marcus Smart SG J.J. Redick PF Dario Saric G Taurean Prince",NA,"","","",NA
2548,938432354,"rdunham75 (1/2)",0,257.25,"SF LeBron James PF Kevin Love PG Lou Williams SG Khris Middleton C John Collins UTIL Amir Johnson F Sam Dekker G José Calderón",NA,"","","",NA
2548,938432449,"rdunham75 (2/2)",0,257.25,"SF LeBron James PF Kevin Love PG Lou Williams SG Khris Middleton C John Collins UTIL Amir Johnson F Sam Dekker G José Calderón",NA,"","","",NA
2548,938505971,"witelightning",0,257.25,"PF LeBron James G Lou Williams PG Donovan Mitchell UTIL Austin Rivers C John Collins F Joe Ingles SF Taurean Prince SG Jerryd Bayless",NA,"","","",NA
2548,938517015,"jeffylube (9/20)",0,257.25,"SF Giannis Antetokounmpo PG Ben Simmons SG Lou Williams G Ricky Rubio PF Dario Saric UTIL Marco Belinelli C Amir Johnson F Juancho Hernangómez",NA,"","","",NA
2548,938594985,"michaelsmith102488 (2/5)",0,257.25,"PG Kyrie Irving SG Donovan Mitchell UTIL C.J. McCollum C Jusuf Nurkic SF Jaylen Brown G Gary Harris PF John Collins F Montrezl Harrell",NA,"","","",NA
2553,938470698,"zueslv",0,257,"G Ben Simmons UTIL Dennis Schroder PG Lou Williams SF Robert Covington SG Gary Harris PF John Collins C Dario Saric F Montrezl Harrell",NA,"","","",NA
2553,938701862,"skcooper27",0,257,"PG Damian Lillard SG Lou Williams C Al Horford PF Derrick Favors G Gary Harris UTIL John Collins SF Taurean Prince F Wesley Johnson",NA,"","","",NA
2553,938722541,"joe.mcginley8",0,257,"SF LeBron James G Lou Williams PG Eric Bledsoe UTIL Derrick Favors SG Austin Rivers PF Dario Saric F Juancho Hernangómez C Aron Baynes",NA,"","","",NA
2556,938298403,"bhy101 (1/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298404,"bhy101 (2/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298405,"bhy101 (3/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298406,"bhy101 (4/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298407,"bhy101 (5/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298408,"bhy101 (6/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298409,"bhy101 (7/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298410,"bhy101 (8/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298411,"bhy101 (9/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298412,"bhy101 (10/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298413,"bhy101 (11/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298414,"bhy101 (12/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298415,"bhy101 (13/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298416,"bhy101 (14/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298417,"bhy101 (15/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298418,"bhy101 (16/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298419,"bhy101 (17/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298420,"bhy101 (18/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298421,"bhy101 (19/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938298422,"bhy101 (20/20)",0,256.75,"SF LeBron James G Ben Simmons PG Ricky Rubio UTIL Austin Rivers C John Collins PF Dario Saric F Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2556,938316795,"RBriard (5/5)",0,256.75,"F Ben Simmons PG Damian Lillard G Lou Williams SG Kris Dunn PF John Collins SF J.J. Redick C Dario Saric UTIL Sam Dekker",NA,"","","",NA
2556,938335539,"tylerstar17",0,256.75,"SF LeBron James G Lou Williams C Derrick Favors UTIL Ricky Rubio PG Dwyane Wade SG J.J. Redick F J.R. Smith PF Noah Vonleh",NA,"","","",NA
2556,938425578,"stu2301 (1/2)",0,256.75,"F LeBron James G Lou Williams PG Donovan Mitchell PF Derrick Favors UTIL Austin Rivers SF Wesley Johnson SG J.R. Smith C Montrezl Harrell",NA,"","","",NA
2556,938428760,"stu2301 (2/2)",0,256.75,"F LeBron James G Lou Williams PG Donovan Mitchell PF Derrick Favors UTIL Austin Rivers SF Wesley Johnson SG J.R. Smith C Montrezl Harrell",NA,"","","",NA
2556,938544541,"SexPanther",0,256.75,"UTIL Giannis Antetokounmpo G Ben Simmons PG Lou Williams C John Collins PF Dario Saric SF Wesley Johnson F Amir Johnson SG Jerryd Bayless",NA,"","","",NA
2556,938572975,"plazmyk",0,256.75,"F LeBron James G Lou Williams PG Donovan Mitchell PF Derrick Favors UTIL Austin Rivers SF Wesley Johnson SG J.R. Smith C Montrezl Harrell",NA,"","","",NA
2556,938740890,"dheadt77 (2/2)",0,256.75,"F LeBron James G Lou Williams PG Donovan Mitchell PF Derrick Favors UTIL Austin Rivers SF Wesley Johnson SG J.R. Smith C Montrezl Harrell",NA,"","","",NA
2556,938778202,"saratogabuddy",0,256.75,"F LeBron James PG Ben Simmons SG Lou Williams C John Collins SF Joe Ingles UTIL Kenneth Faried PF Montrezl Harrell G Jerryd Bayless",NA,"","","",NA
2584,938078958,"p_ramsey91",0,256.5,"SF LeBron James PG Kyrie Irving UTIL Dennis Schroder F Lauri Markkanen SG J.J. Redick G Evan Turner PF Amir Johnson C Ed Davis",NA,"","","",NA
2584,938220273,"peky0401",0,256.5,"SF LeBron James PG Dennis Schroder SG Lou Williams C Jusuf Nurkic G Austin Rivers UTIL Noah Vonleh PF Amir Johnson F Pat Connaughton",NA,"","","",NA
2584,938275779,"Qmaster10",0,256.5,"UTIL Giannis Antetokounmpo PG Kyrie Irving C Al Horford SG Kent Bazemore G Jamal Murray PF Dario Saric F Wesley Johnson SF Jae Crowder",NA,"","","",NA
2584,938533163,"wall59 (3/5)",0,256.5,"F Ben Simmons C Nikola Jokic PG C.J. McCollum SG Gary Harris G Austin Rivers SF J.J. Redick PF Dario Saric UTIL Emmanuel Mudiay",NA,"","","",NA
2584,938588730,"jmaenza",0,256.5,"SF LeBron James UTIL Kevin Love PG Lou Williams G Eric Bledsoe SG Taurean Prince F Noah Vonleh C Amir Johnson PF Montrezl Harrell",NA,"","","",NA
2589,938354423,"tsgroove (14/20)",0,256.25,"PG Ben Simmons G Damian Lillard UTIL Dennis Schroder C John Collins SF Marcus Smart SG J.J. Redick PF Dario Saric F Amir Johnson",NA,"","","",NA
2589,938481733,"Jmstan21 (5/7)",0,256.25,"SF LeBron James C Derrick Favors UTIL Robert Covington PG Dwyane Wade F John Collins SG Kent Bazemore PF Dario Saric G J.R. Smith",NA,"","","",NA
2591,938193947,"Boydfire21 (1/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938193971,"Boydfire21 (2/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938193973,"Boydfire21 (3/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938193983,"Boydfire21 (4/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938193987,"Boydfire21 (5/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938193992,"Boydfire21 (6/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938193996,"Boydfire21 (7/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938194011,"Boydfire21 (8/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938194014,"Boydfire21 (9/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938194024,"Boydfire21 (10/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938194034,"Boydfire21 (11/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938194042,"Boydfire21 (12/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938194045,"Boydfire21 (13/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938202460,"Boydfire21 (14/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938202473,"Boydfire21 (15/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938202485,"Boydfire21 (16/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938202493,"Boydfire21 (17/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938202496,"Boydfire21 (18/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938202511,"Boydfire21 (19/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2591,938202533,"Boydfire21 (20/20)",0,256,"PG Damian Lillard UTIL Lou Williams F Al Horford PF Derrick Favors SG Gary Harris G Dwyane Wade SF Marcus Smart C Noah Vonleh",NA,"","","",NA
2611,938557657,"tbellucco8 (1/2)",0,255.75,"PG Ben Simmons SG Lou Williams UTIL Eric Bledsoe C Derrick Favors G Austin Rivers F John Collins PF Dario Saric SF Juancho Hernangómez",NA,"","","",NA
2611,938580397,"tbellucco8 (2/2)",0,255.75,"PG Ben Simmons SG Lou Williams UTIL Eric Bledsoe C Derrick Favors G Austin Rivers F John Collins PF Dario Saric SF Juancho Hernangómez",NA,"","","",NA
2613,938030594,"easoly (1/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938030595,"easoly (2/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938030606,"easoly (3/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938030607,"easoly (4/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938030629,"easoly (5/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938030630,"easoly (6/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038908,"easoly (7/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038909,"easoly (8/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038913,"easoly (9/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038914,"easoly (10/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038933,"easoly (11/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038934,"easoly (12/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038937,"easoly (13/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038938,"easoly (14/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038942,"easoly (15/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038943,"easoly (16/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038954,"easoly (17/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038955,"easoly (18/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038959,"easoly (19/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938038960,"easoly (20/20)",0,255.5,"SF LeBron James F Ben Simmons PG Lou Williams PF John Collins C Dario Saric G Marco Belinelli UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
2613,938104976,"Johnkash619",0,255.5,"SF LeBron James PG Damian Lillard SG Lou Williams UTIL Marcus Smart F Dario Saric G Joe Ingles C Amir Johnson PF Montrezl Harrell",NA,"","","",NA
2613,938457351,"chefbill714",0,255.5,"SF Giannis Antetokounmpo PG Ben Simmons SG Lou Williams UTIL Gary Harris C Dario Saric G Taurean Prince PF Montrezl Harrell F Sam Dekker",NA,"","","",NA
2613,938462767,"suprme",0,255.5,"SF LeBron James PG Damian Lillard UTIL Ricky Rubio F John Collins G Kent Bazemore PF Dario Saric SG Taurean Prince C Montrezl Harrell",NA,"","","",NA
2613,938637581,"dskalka6",0,255.5,"PF LeBron James SF Ben Simmons SG Lou Williams UTIL John Collins C Dario Saric G Marco Belinelli F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
2613,938683248,"FreyaThePuppy (6/20)",0,255.5,"SF LeBron James PG Ben Simmons PF John Collins SG Kent Bazemore C Dario Saric G Taurean Prince UTIL Wesley Johnson F Amir Johnson",NA,"","","",NA
2638,937909267,"gkoss",0,255.25,"PG Dennis Schroder C DeAndre Jordan SG Eric Bledsoe PF Derrick Favors G Khris Middleton UTIL Robert Covington SF Marcus Morris F Wesley Johnson",NA,"","","",NA
2638,938204670,"Saucyyy",0,255.25,"SF Ben Simmons PG Dennis Schroder UTIL Donovan Mitchell G Eric Bledsoe SG C.J. McCollum F John Collins C Amir Johnson PF Montrezl Harrell",NA,"","","",NA
2638,938549597,"RayMin1",0,255.25,"SF Giannis Antetokounmpo G Ben Simmons UTIL Denzel Valentine SG Austin Rivers PF John Collins C Dario Saric PG Terry Rozier F Amir Johnson",NA,"","","",NA
2641,938190032,"steelerbeast (1/3)",0,255,"SF LeBron James PG Dennis Schroder C Jusuf Nurkic SG Kris Dunn F Marcus Smart G J.J. Redick UTIL J.R. Smith PF Luke Babbitt",NA,"","","",NA
2641,938424518,"PowerTron (3/20)",0,255,"SF Ben Simmons PG Damian Lillard SG Lou Williams G Gary Harris PF John Collins F Marcus Smart C Dario Saric UTIL Montrezl Harrell",NA,"","","",NA
2641,938424522,"PowerTron (7/20)",0,255,"SF Ben Simmons PG Damian Lillard SG Lou Williams G Gary Harris PF John Collins F Marcus Smart C Dario Saric UTIL Montrezl Harrell",NA,"","","",NA
2641,938424526,"PowerTron (11/20)",0,255,"SF Ben Simmons PG Damian Lillard SG Lou Williams G Gary Harris PF John Collins F Marcus Smart C Dario Saric UTIL Montrezl Harrell",NA,"","","",NA
2641,938424530,"PowerTron (15/20)",0,255,"SF Ben Simmons PG Damian Lillard SG Lou Williams G Gary Harris PF John Collins F Marcus Smart C Dario Saric UTIL Montrezl Harrell",NA,"","","",NA
2641,938424534,"PowerTron (19/20)",0,255,"SF Ben Simmons PG Damian Lillard SG Lou Williams G Gary Harris PF John Collins F Marcus Smart C Dario Saric UTIL Montrezl Harrell",NA,"","","",NA
2647,937982192,"navi1078",0,254.75,"SF LeBron James PF Kevin Love C Derrick Favors PG Dwyane Wade SG Marcus Smart G Taurean Prince F Noah Vonleh UTIL Jeff Green",NA,"","","",NA
2647,938077864,"jefalastar",0,254.75,"UTIL Ben Simmons PG Damian Lillard SG Lou Williams C Al Horford PF Dario Saric F Joe Ingles SF Taurean Prince G Jerryd Bayless",NA,"","","",NA
2647,938109911,"Hotheadz (19/20)",0,254.75,"C Nikola Jokic UTIL Al Horford PG C.J. McCollum SF Khris Middleton G Ricky Rubio F John Collins PF Dario Saric SG Taurean Prince",NA,"","","",NA
2647,938538347,"RJReacts (1/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538348,"RJReacts (2/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538349,"RJReacts (3/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538350,"RJReacts (4/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538351,"RJReacts (5/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538352,"RJReacts (6/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538353,"RJReacts (7/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538354,"RJReacts (8/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538355,"RJReacts (9/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538356,"RJReacts (10/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538357,"RJReacts (11/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538358,"RJReacts (12/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538359,"RJReacts (13/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538360,"RJReacts (14/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538361,"RJReacts (15/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538362,"RJReacts (16/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538363,"RJReacts (17/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
2647,938538364,"RJReacts (18/20)",0,254.75,"PF LeBron James PG Ben Simmons C Nikola Jokic F Wesley Johnson G Marco Belinelli UTIL Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
