"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2842,936904067,"giantsquid (33/45)",0,244.25,"PG Russell Westbrook SG Chris Paul F Harrison Barnes C Enes Kanter SF Nicolas Batum G Dennis Smith Jr. PF Pascal Siakam UTIL Sean Kilpatrick",NA,"","","",NA
2842,936956619,"moklovin (58/150)",0,244.25,"UTIL Stephen Curry PF LaMarcus Aldridge SG Bradley Beal C Domantas Sabonis SF Larry Nance Jr. F Trevor Booker G Patty Mills PG Michael Carter-Williams",NA,"","","",NA
2842,937056579,"dmarines (1/2)",0,244.25,"C Kristaps Porzingis SG Bradley Beal PG Lonzo Ball PF Harrison Barnes G Brandon Ingram F DeMarre Carroll SF Courtney Lee UTIL Pascal Siakam",NA,"","","",NA
2842,937077915,"chicobun21",0,244.25,"UTIL Andre Drummond F LaMarcus Aldridge PF Otto Porter G Tyreke Evans SF Tobias Harris C Steven Adams SG Lance Stephenson PG Tomas Satoransky",NA,"","","",NA
2842,937159302,"bellaedward4eva (70/150)",0,244.25,"UTIL Russell Westbrook C Andre Drummond F Tyreke Evans G Evan Fournier PG J.J. Barea SF Jonathon Simmons SG Tyus Jones PF Pascal Siakam",NA,"","","",NA
2842,937189522,"Kobe4MVP (83/150)",0,244.25,"F DeMarcus Cousins UTIL Marc Gasol PG Kyle Lowry C Trevor Booker SG Wesley Matthews SF Caris LeVert PF JaMychal Green G Jarrett Jack",NA,"","","",NA
2842,937217625,"TheDogSays (5/24)",0,244.25,"C Karl-Anthony Towns G Jimmy Butler PF T.J. Warren SF Tobias Harris PG Jrue Holiday UTIL Trevor Ariza SG Tyus Jones F Kelly Oubre Jr.",NA,"","","",NA
2842,937227914,"mrgoodseats (36/150)",0,244.25,"PG Russell Westbrook UTIL Otto Porter F Harrison Barnes SG Kentavious Caldwell-Pope SF Nicolas Batum G Dennis Smith Jr. C Trevor Booker PF Pascal Siakam",NA,"","","",NA
2842,937238499,"mrgoodseats (121/150)",0,244.25,"PG Russell Westbrook C Kristaps Porzingis G Tyreke Evans UTIL Harrison Barnes F Trevor Booker SG J.J. Barea SF Caris LeVert PF Pascal Siakam",NA,"","","",NA
2842,937289936,"NILKNARF (31/50)",0,244.25,"F DeMarcus Cousins SG Bradley Beal UTIL Myles Turner G Nicolas Batum C Steven Adams PF Greg Monroe SF Kelly Oubre Jr. PG Michael Carter-Williams",NA,"","","",NA
2842,937291731,"jrs1draftkings",0,244.25,"PG Russell Westbrook SG Spencer Dinwiddie SF Tyreke Evans F Harrison Barnes UTIL Dennis Smith Jr. G Rajon Rondo C Dirk Nowitzki PF Pascal Siakam",NA,"","","",NA
2842,937405535,"Cmefly80 (2/9)",0,244.25,"PG Russell Westbrook F DeMarcus Cousins SF Nicolas Batum SG Dennis Smith Jr. UTIL Jordan Clarkson G Michael Carter-Williams PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
2842,937466844,"InfamousN (5/5)",0,244.25,"UTIL Bradley Beal F Otto Porter SF Tyreke Evans PF Harrison Barnes G Elfrid Payton SG Jeremy Lamb C Steven Adams PG Kyle Anderson",NA,"","","",NA
2842,937509851,"jar_co (3/3)",0,244.25,"PG Russell Westbrook F DeMarcus Cousins PF Harrison Barnes SG Dennis Smith Jr. SF Jonathon Simmons UTIL Michael Carter-Williams G Ish Smith C Bam Adebayo",NA,"","","",NA
2842,937553814,"Cvick20",0,244.25,"UTIL Russell Westbrook PF DeMarcus Cousins SF Otto Porter F Kyle Anderson SG J.J. Barea G Michael Carter-Williams C Bam Adebayo PG Andrew Harrison",NA,"","","",NA
2860,936700268,"teamoney (1/2)",0,244,"PG Russell Westbrook UTIL Kristaps Porzingis C Nikola Vucevic PF Harrison Barnes G Wesley Matthews SG Tyus Jones SF Lance Stephenson F Bam Adebayo",NA,"","","",NA
2860,936840416,"Awesemo (6/150)",0,244,"G Stephen Curry PF Kristaps Porzingis UTIL Draymond Green F Harrison Barnes SF DeMarre Carroll SG Eric Gordon C Kelly Olynyk PG Ish Smith",NA,"","","",NA
2860,936848418,"allabout3837 (44/150)",0,244,"PG Russell Westbrook SG Bradley Beal SF Tyreke Evans UTIL Nicolas Batum F Jeremy Lamb PF Greg Monroe G Jonathon Simmons C Bam Adebayo",NA,"","","",NA
2860,936874828,"mlr3022 (2/2)",0,244,"F DeMarcus Cousins C Andre Drummond PF Harrison Barnes G Reggie Jackson PG T.J. McConnell SG Tyus Jones SF Lance Stephenson UTIL Michael Carter-Williams",NA,"","","",NA
2860,936913738,"gosixersgo76 (2/24)",0,244,"G Russell Westbrook SF Tyreke Evans UTIL Myles Turner PF Harrison Barnes SG Dennis Smith Jr. C Steven Adams F Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
2860,936913758,"gosixersgo76 (14/24)",0,244,"G Russell Westbrook SF Tyreke Evans UTIL Myles Turner PF Harrison Barnes SG Dennis Smith Jr. C Steven Adams F Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
2860,936960544,"scout326 (13/150)",0,244,"UTIL Kevin Durant C Andre Drummond G Spencer Dinwiddie F Harrison Barnes SG Nicolas Batum SF Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
2860,936960987,"pianoclub (129/150)",0,244,"PG Russell Westbrook C Karl-Anthony Towns SG Tyreke Evans UTIL Steven Adams F Trevor Booker SF Markieff Morris G Tyus Jones PF Pascal Siakam",NA,"","","",NA
2860,937043686,"EmileHeskey (111/150)",0,244,"SG Bradley Beal G Kyle Lowry C Nikola Vucevic UTIL Harrison Barnes PG Reggie Jackson F Jeremy Lamb PF Markieff Morris SF Jonathon Simmons",NA,"","","",NA
2860,937057500,"rogerdoger12",0,244,"PF DeMarcus Cousins C Andre Drummond SF Harrison Barnes SG Kentavious Caldwell-Pope UTIL Dirk Nowitzki G Courtney Lee F Joe Harris PG Tony Parker",NA,"","","",NA
2860,937083852,"RexGrossman (45/150)",0,244,"SF Kevin Durant C Karl-Anthony Towns F Tyreke Evans PG Reggie Jackson SG Dennis Smith Jr. PF Trevor Booker UTIL Greg Monroe G Michael Carter-Williams",NA,"","","",NA
2860,937083863,"RexGrossman (56/150)",0,244,"PG Russell Westbrook SF Kevin Durant F Kristaps Porzingis UTIL Greg Monroe SG J.J. Barea C Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2860,937083875,"RexGrossman (68/150)",0,244,"SF Kevin Durant PF Kristaps Porzingis SG Tyreke Evans F Harrison Barnes PG Reggie Jackson C Trevor Booker UTIL Greg Monroe G Michael Carter-Williams",NA,"","","",NA
2860,937083934,"RexGrossman (127/150)",0,244,"PG Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Julius Randle F Trevor Booker UTIL Greg Monroe G Michael Carter-Williams",NA,"","","",NA
2860,937085399,"Emctdn (1/4)",0,244,"G Russell Westbrook SG Bradley Beal C Dwight Howard F Domantas Sabonis PG Kyle Anderson UTIL J.J. Barea SF Kelly Oubre Jr. PF Omri Casspi",NA,"","","",NA
2860,937135357,"nory34",0,244,"PF Kristaps Porzingis G Bradley Beal C Draymond Green SF Andrew Wiggins PG Jrue Holiday UTIL Elfrid Payton SG Shaun Livingston F Doug McDermott",NA,"","","",NA
2860,937152010,"beaker913",0,244,"PG Russell Westbrook G Chris Paul SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker F Dirk Nowitzki PF Pascal Siakam",NA,"","","",NA
2860,937159312,"bellaedward4eva (80/150)",0,244,"PG Russell Westbrook PF Kristaps Porzingis SG Tyreke Evans SF Tim Hardaway Jr. F Trevor Booker C Kelly Olynyk G Kelly Oubre Jr. UTIL Michael Carter-Williams",NA,"","","",NA
2860,937159373,"bellaedward4eva (141/150)",0,244,"UTIL Russell Westbrook C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PF Trevor Booker SF Jonathon Simmons PG Jarrett Jack G Ben McLemore",NA,"","","",NA
2860,937159922,"mazwa (44/50)",0,244,"PG Russell Westbrook C Andre Drummond SG Tyreke Evans PF Harrison Barnes F Dirk Nowitzki SF Jonathon Simmons UTIL Ish Smith G Sean Kilpatrick",NA,"","","",NA
2860,937168422,"youdacao (77/150)",0,244,"PG Russell Westbrook F Tyreke Evans UTIL Myles Turner SF Nicolas Batum SG Dennis Smith Jr. C Steven Adams PF Trevor Booker G Jarrett Jack",NA,"","","",NA
2860,937171888,"7bushes (1/2)",0,244,"G Russell Westbrook SG Bradley Beal F Harrison Barnes UTIL Dennis Smith Jr. SF Jeremy Lamb C Steven Adams PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
2860,937227180,"mrgoodseats (23/150)",0,244,"PG Russell Westbrook G Chris Paul SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker F Dirk Nowitzki PF Pascal Siakam",NA,"","","",NA
2860,937293642,"BattleTurtle (1/4)",0,244,"UTIL Paul George SG Bradley Beal SF Otto Porter F Tobias Harris G Elfrid Payton PF Dario Saric C Marcin Gortat PG Ish Smith",NA,"","","",NA
2860,937302754,"petteytheft89 (69/75)",0,244,"PF DeMarcus Cousins C Nikola Vucevic G Tyreke Evans SG Nicolas Batum F Trevor Booker PG Rajon Rondo SF Courtney Lee UTIL Greg Monroe",NA,"","","",NA
2860,937317599,"juanshen (1/15)",0,244,"C Joel Embiid SG Bradley Beal UTIL Spencer Dinwiddie SF Harrison Barnes PG Dennis Smith Jr. PF Dirk Nowitzki F JaMychal Green G Joe Harris",NA,"","","",NA
2860,937318937,"zspeer131",0,244,"PG James Harden G Chris Paul C Nikola Vucevic SG Nicolas Batum F Trevor Booker SF Courtney Lee PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2860,937341808,"anilprao88 (121/150)",0,244,"C Joel Embiid F Kristaps Porzingis SG Tyreke Evans SF Tim Hardaway Jr. PF Enes Kanter G Tyus Jones UTIL Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
2860,937474866,"mjordantmac (49/150)",0,244,"F DeMarcus Cousins C Joel Embiid G Jimmy Butler SG Nicolas Batum UTIL Kelly Olynyk PG Patty Mills PF Marquese Chriss SF Marvin Williams",NA,"","","",NA
2889,936848513,"allabout3837 (139/150)",0,243.75,"C DeMarcus Cousins SG Bradley Beal F Harrison Barnes G Elfrid Payton UTIL Dennis Smith Jr. SF Jeremy Lamb PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2889,936867055,"shawnzhan (60/150)",0,243.75,"PG Russell Westbrook F Kevin Durant SG Nicolas Batum C Domantas Sabonis SF J.J. Redick PF Greg Monroe UTIL Patty Mills G Jarrett Jack",NA,"","","",NA
2889,936889500,"Dizzy_D (2/4)",0,243.75,"PG Ben Simmons SG Bradley Beal UTIL Clint Capela SF Otto Porter F Trevor Booker PF Markieff Morris G J.J. Barea C Bam Adebayo",NA,"","","",NA
2889,936954300,"underjones (42/150)",0,243.75,"PG Russell Westbrook UTIL Andre Drummond G Spencer Dinwiddie PF DeMarre Carroll SG Jonathon Simmons SF JaMychal Green C Kelly Olynyk F E'Twaun Moore",NA,"","","",NA
2889,936954395,"underjones (137/150)",0,243.75,"C Joel Embiid UTIL Andre Drummond G Spencer Dinwiddie PG Lonzo Ball F Trevor Booker SF Jonathon Simmons PF Kelly Olynyk SG E'Twaun Moore",NA,"","","",NA
2889,937043648,"EmileHeskey (73/150)",0,243.75,"C Joel Embiid UTIL Marc Gasol SF Harrison Barnes PG Reggie Jackson G Dennis Smith Jr. PF Trevor Booker F Dirk Nowitzki SG Wesley Matthews",NA,"","","",NA
2889,937043694,"EmileHeskey (119/150)",0,243.75,"C Andre Drummond G Kyle Lowry UTIL Nikola Vucevic SF Tyreke Evans PG Reggie Jackson SG Jonathon Simmons PF JaMychal Green F Joe Harris",NA,"","","",NA
2889,937083957,"RexGrossman (150/150)",0,243.75,"PG Russell Westbrook UTIL Kristaps Porzingis SG Tim Hardaway Jr. SF Harrison Barnes F Trevor Booker PF Greg Monroe C Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
2889,937152083,"PetrGibbons (23/150)",0,243.75,"PG Russell Westbrook C Clint Capela SF Tim Hardaway Jr. SG Kentavious Caldwell-Pope UTIL Dennis Smith Jr. G Rajon Rondo F Courtney Lee PF Pascal Siakam",NA,"","","",NA
2889,937152584,"jimbo85",0,243.75,"PF Anthony Davis G Kyle Lowry SG Tyreke Evans UTIL Harrison Barnes SF Jeremy Lamb F Larry Nance Jr. PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2889,937171516,"cheddabisque (21/150)",0,243.75,"PF DeMarcus Cousins UTIL Joel Embiid SG Tyreke Evans C Marcin Gortat G Wesley Matthews SF Caris LeVert F JaMychal Green PG Ish Smith",NA,"","","",NA
2889,937171553,"cheddabisque (58/150)",0,243.75,"C Marc Gasol SG Bradley Beal F Draymond Green UTIL Nikola Vucevic PF Enes Kanter SF Caris LeVert G Jonathon Simmons PG Jarrett Jack",NA,"","","",NA
2889,937197384,"rucereal",0,243.75,"F DeMarcus Cousins C Andre Drummond SF Robert Covington G Brandon Ingram UTIL Trevor Booker PG J.J. Barea SG Joe Harris PF Pascal Siakam",NA,"","","",NA
2889,937267887,"TheDogSays (11/24)",0,243.75,"UTIL Kristaps Porzingis F LaMarcus Aldridge C Dwight Howard PF Robert Covington SG Avery Bradley SF Jeremy Lamb PG Tyus Jones G Michael Carter-Williams",NA,"","","",NA
2889,937302748,"petteytheft89 (63/75)",0,243.75,"F DeMarcus Cousins G Tyreke Evans SF Harrison Barnes PG Elfrid Payton SG Nicolas Batum C Steven Adams PF Serge Ibaka UTIL JaMychal Green",NA,"","","",NA
2889,937474878,"mjordantmac (61/150)",0,243.75,"C Andre Drummond UTIL Marc Gasol PF LaMarcus Aldridge SG Tim Hardaway Jr. F Harrison Barnes G Patty Mills PG Michael Carter-Williams SF Andre Roberson",NA,"","","",NA
2889,937474896,"mjordantmac (79/150)",0,243.75,"C Kristaps Porzingis PF LaMarcus Aldridge F Harrison Barnes G Reggie Jackson PG Elfrid Payton SG Nicolas Batum SF Evan Fournier UTIL Patty Mills",NA,"","","",NA
2906,936848406,"allabout3837 (32/150)",0,243.5,"F Anthony Davis UTIL Bradley Beal SF Tyreke Evans G Elfrid Payton SG Jeremy Lamb PF Greg Monroe C Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
2906,936848469,"allabout3837 (95/150)",0,243.5,"PG Russell Westbrook UTIL Bradley Beal SF Tim Hardaway Jr. F DeMarre Carroll G Rajon Rondo PF Greg Monroe SG Wesley Matthews C Kelly Olynyk",NA,"","","",NA
2906,936867012,"shawnzhan (17/150)",0,243.5,"C Joel Embiid G Stephen Curry UTIL Marc Gasol SF Harrison Barnes PF Greg Monroe PG Jarrett Jack F Pascal Siakam SG Sean Kilpatrick",NA,"","","",NA
2906,936954269,"underjones (11/150)",0,243.5,"UTIL Kevin Durant PF Kristaps Porzingis C Clint Capela PG Lonzo Ball F Thaddeus Young SF JaMychal Green SG Kelly Oubre Jr. G Jarrett Jack",NA,"","","",NA
2906,936954289,"underjones (31/150)",0,243.5,"G Stephen Curry UTIL Kevin Durant C Clint Capela PG Lonzo Ball F Jonathon Simmons SF JaMychal Green PF Kelly Olynyk SG E'Twaun Moore",NA,"","","",NA
2906,936960637,"scout326 (106/150)",0,243.5,"PG Russell Westbrook C Andre Drummond PF Harrison Barnes SF Nicolas Batum UTIL Rajon Rondo F Greg Monroe G Michael Carter-Williams SG Sean Kilpatrick",NA,"","","",NA
2906,937057133,"Bay101",0,243.5,"G Russell Westbrook SG Bradley Beal SF Tyreke Evans F James Johnson PG Dennis Smith Jr. C Greg Monroe PF Pascal Siakam UTIL Ish Smith",NA,"","","",NA
2906,937083825,"RexGrossman (18/150)",0,243.5,"SF Ben Simmons C Karl-Anthony Towns UTIL Marc Gasol SG Nicolas Batum F Dirk Nowitzki PF Greg Monroe G Michael Carter-Williams PG Ish Smith",NA,"","","",NA
2906,937120502,"TeeJayOrTj (49/50)",0,243.5,"PF DeMarcus Cousins SG Bradley Beal C Clint Capela UTIL Myles Turner F Caris LeVert SF Jonathon Simmons G Michael Carter-Williams PG Ish Smith",NA,"","","",NA
2906,937161397,"DonDudda",0,243.5,"PG Russell Westbrook SF Otto Porter UTIL Tobias Harris SG Tim Hardaway Jr. PF Harrison Barnes F Wesley Matthews C Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
2906,937187373,"cleveland3 (2/2)",0,243.5,"G Russell Westbrook F DeMarcus Cousins C Steven Adams SF Larry Nance Jr. UTIL Tyler Ulis PF Kelly Olynyk SG Norman Powell PG Michael Carter-Williams",NA,"","","",NA
2906,937189559,"Kobe4MVP (120/150)",0,243.5,"PF Kristaps Porzingis G Kyle Lowry C Draymond Green UTIL Nikola Vucevic SF Tyreke Evans SG Wesley Matthews F JaMychal Green PG Ish Smith",NA,"","","",NA
2906,937231549,"mrgoodseats (81/150)",0,243.5,"PG Russell Westbrook SG Tyreke Evans SF Tobias Harris UTIL Harrison Barnes G Dennis Smith Jr. C Steven Adams F Bojan Bogdanovic PF Pascal Siakam",NA,"","","",NA
2906,937289946,"NILKNARF (41/50)",0,243.5,"G James Harden C Draymond Green UTIL Tyreke Evans PF Harrison Barnes SG Nicolas Batum F Jonathon Simmons SF Stanley Johnson PG Michael Carter-Williams",NA,"","","",NA
2906,937344247,"FumbleMachine",0,243.5,"C Andre Drummond UTIL DeMar DeRozan G Jrue Holiday SF Robert Covington PG Reggie Jackson PF Domantas Sabonis F Trevor Booker SG Dillon Brooks",NA,"","","",NA
2906,937379443,"mpaladini (2/2)",0,243.5,"G Stephen Curry PG Victor Oladipo SF Tim Hardaway Jr. PF Robert Covington F Harrison Barnes SG J.J. Barea C Kelly Olynyk UTIL Michael Carter-Williams",NA,"","","",NA
2906,937504377,"wdrzich (97/101)",0,243.5,"F LaMarcus Aldridge PG Goran Dragic SG Tyreke Evans UTIL Myles Turner PF James Johnson C Enes Kanter G Rajon Rondo SF Caris LeVert",NA,"","","",NA
2906,937538939,"Teeslaw",0,243.5,"G James Harden PG Russell Westbrook UTIL Dwight Howard SF Jeremy Lamb F Omri Casspi PF Pascal Siakam C Bam Adebayo SG Timothé Luwawu-Cabarrot",NA,"","","",NA
2924,936819348,"Superstars92 (6/17)",0,243.25,"G Stephen Curry PF Draymond Green UTIL Tobias Harris SF Harrison Barnes F Nicolas Batum SG Dennis Smith Jr. C Dirk Nowitzki PG Michael Carter-Williams",NA,"","","",NA
2924,936848448,"allabout3837 (74/150)",0,243.25,"G Russell Westbrook UTIL DeMarcus Cousins SG Nicolas Batum PG Rajon Rondo F Greg Monroe SF Wesley Matthews C Kelly Olynyk PF Bam Adebayo",NA,"","","",NA
2924,936953569,"kevgtr1212",0,243.25,"UTIL Russell Westbrook SG Chris Paul F Tobias Harris SF Harrison Barnes C Steven Adams G Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
2924,936956642,"moklovin (81/150)",0,243.25,"G Ben Simmons UTIL Kyle Lowry F Tim Hardaway Jr. PG Elfrid Payton SG Dennis Smith Jr. C Domantas Sabonis SF Jonathon Simmons PF JaMychal Green",NA,"","","",NA
2924,936960660,"scout326 (129/150)",0,243.25,"C Andre Drummond PF Kristaps Porzingis F Draymond Green UTIL Myles Turner SF Harrison Barnes G Danny Green SG Kelly Oubre Jr. PG Michael Carter-Williams",NA,"","","",NA
2924,936980662,"Sneak40oz (4/5)",0,243.25,"C Andre Drummond UTIL Marc Gasol PG Kyle Lowry PF Otto Porter F Trevor Booker SG Wesley Matthews SF Kelly Oubre Jr. G Jarrett Jack",NA,"","","",NA
2924,937152154,"PetrGibbons (94/150)",0,243.25,"PG Russell Westbrook C Dwight Howard PF Otto Porter F Tyreke Evans UTIL Rajon Rondo SF Bojan Bogdanovic SG J.J. Barea G Michael Carter-Williams",NA,"","","",NA
2924,937170775,"BobbyFi (1/3)",0,243.25,"PG Russell Westbrook C Joel Embiid SG Bradley Beal F Markieff Morris G Tim Frazier SF JaMychal Green PF Bam Adebayo UTIL Malik Monk",NA,"","","",NA
2924,937171522,"cheddabisque (27/150)",0,243.25,"G Russell Westbrook F Kristaps Porzingis PF Draymond Green C Enes Kanter SG J.J. Barea SF Wesley Matthews PG Jarrett Jack UTIL Michael Carter-Williams",NA,"","","",NA
2924,937176982,"rareedition (4/10)",0,243.25,"C Joel Embiid UTIL Karl-Anthony Towns PF Draymond Green F Harrison Barnes G Dennis Smith Jr. SG Wesley Matthews PG Michael Carter-Williams SF Marvin Williams",NA,"","","",NA
2924,937268073,"metzee69 (2/3)",0,243.25,"UTIL James Harden PG Russell Westbrook SG Kentavious Caldwell-Pope F Kyle Anderson C Alex Len SF Lance Stephenson G Michael Carter-Williams PF Marreese Speights",NA,"","","",NA
2924,937302742,"petteytheft89 (57/75)",0,243.25,"F Kevin Durant C Nikola Vucevic PG Spencer Dinwiddie G Nicolas Batum UTIL Dennis Smith Jr. SG Evan Fournier SF Courtney Lee PF Greg Monroe",NA,"","","",NA
2924,937302757,"petteytheft89 (72/75)",0,243.25,"F DeMarcus Cousins C Nikola Vucevic SF Harrison Barnes SG Evan Fournier UTIL Steven Adams PG Rajon Rondo G Courtney Lee PF Greg Monroe",NA,"","","",NA
2924,937400349,"Hagertt",0,243.25,"G Russell Westbrook C Marc Gasol UTIL Dwight Howard SG Tyreke Evans F Jonathon Simmons SF JaMychal Green PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2924,937407020,"BarOfSoap (3/10)",0,243.25,"G Russell Westbrook F Kristaps Porzingis SF Harrison Barnes SG Avery Bradley C Steven Adams PF Greg Monroe UTIL JaMychal Green PG Ish Smith",NA,"","","",NA
2924,937407026,"BarOfSoap (9/10)",0,243.25,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes G Dennis Smith Jr. UTIL Steven Adams SG Wesley Matthews PF Kelly Olynyk F Bam Adebayo",NA,"","","",NA
2924,937491615,"REDCOAT85 (9/150)",0,243.25,"C Andre Drummond UTIL Marc Gasol PG Kyle Lowry PF Harrison Barnes F Trevor Booker G Wesley Matthews SF Caris LeVert SG Jonathon Simmons",NA,"","","",NA
2924,937491626,"REDCOAT85 (20/150)",0,243.25,"C Joel Embiid UTIL Andre Drummond SF Tyreke Evans F Harrison Barnes SG Courtney Lee PF Markieff Morris G Wesley Matthews PG Jarrett Jack",NA,"","","",NA
2924,937507561,"Stallion33 (1/3)",0,243.25,"G Russell Westbrook PF DeMarcus Cousins F Nicolas Batum UTIL Marcin Gortat SG J.J. Barea SF Caris LeVert PG Ish Smith C Bam Adebayo",NA,"","","",NA
2924,937511437,"gr8danser (1/2)",0,243.25,"UTIL Kristaps Porzingis SG Bradley Beal G Kyle Lowry SF Tobias Harris PF Harrison Barnes C Trevor Booker F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
2924,937564810,"Superstars92 (17/17)",0,243.25,"F Kevin Durant C Kristaps Porzingis PF Draymond Green UTIL Tobias Harris SF Harrison Barnes SG J.J. Barea PG Michael Carter-Williams G Ish Smith",NA,"","","",NA
2945,936844307,"GreyPoupon (10/20)",0,243,"C Andre Drummond UTIL Nikola Vucevic SF Harrison Barnes PF James Johnson G Reggie Jackson PG Elfrid Payton SG Nicolas Batum F Bam Adebayo",NA,"","","",NA
2945,936920289,"g35han (1/2)",0,243,"G Russell Westbrook C Andre Drummond SG Kentavious Caldwell-Pope UTIL Steven Adams SF Kyle Anderson PG J.J. Barea F Lance Stephenson PF Pascal Siakam",NA,"","","",NA
2945,936960587,"scout326 (56/150)",0,243,"F DeMarcus Cousins C Andre Drummond UTIL Myles Turner SF Harrison Barnes PG Elfrid Payton G Michael Carter-Williams PF Marvin Williams SG Sean Kilpatrick",NA,"","","",NA
2945,937054667,"rikkidee (99/150)",0,243,"SF Paul George UTIL LaMarcus Aldridge PG Chris Paul SG Spencer Dinwiddie C Steven Adams G Wesley Matthews F Kelly Olynyk PF Marquese Chriss",NA,"","","",NA
2945,937074865,"darcmaniluk (31/150)",0,243,"F DeMarcus Cousins C Joel Embiid SF Tyreke Evans SG Nicolas Batum UTIL Trevor Booker PG Jarrett Jack G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2945,937140736,"atrain622 (4/5)",0,243,"PG Russell Westbrook SG Bradley Beal F Tyreke Evans G Jeremy Lamb C Steven Adams PF Trevor Booker SF Jonathon Simmons UTIL Bam Adebayo",NA,"","","",NA
2945,937142729,"lumberjacks10",0,243,"PG James Harden C Andre Drummond SF Harrison Barnes PF DeMarre Carroll SG J.J. Barea UTIL Wesley Matthews G Lance Stephenson F Pascal Siakam",NA,"","","",NA
2945,937151199,"mazwa (2/50)",0,243,"UTIL Andre Drummond C Marc Gasol G Kyle Lowry F Tyreke Evans PF Harrison Barnes SF Wesley Matthews PG Ish Smith SG Sean Kilpatrick",NA,"","","",NA
2945,937152127,"PetrGibbons (67/150)",0,243,"PG Russell Westbrook G Chris Paul SF Tyreke Evans SG Nicolas Batum C Steven Adams F Trevor Booker UTIL Joe Harris PF Bam Adebayo",NA,"","","",NA
2945,937171514,"cheddabisque (19/150)",0,243,"PG Russell Westbrook C Marc Gasol F Pau Gasol PF Enes Kanter SG Dennis Smith Jr. UTIL Courtney Lee G Jarrett Jack SF Michael Kidd-Gilchrist",NA,"","","",NA
2945,937171908,"7bushes (2/2)",0,243,"G Russell Westbrook SG Bradley Beal UTIL Jimmy Butler SF Jeremy Lamb C Steven Adams F Lance Stephenson PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
2945,937232633,"mrgoodseats (100/150)",0,243,"C DeMarcus Cousins G Spencer Dinwiddie SF Tyreke Evans UTIL Harrison Barnes SG Kentavious Caldwell-Pope F Trevor Booker PG Rajon Rondo PF Pascal Siakam",NA,"","","",NA
2945,937301389,"PICKPRO",0,243,"SG James Harden PG Russell Westbrook F Larry Nance Jr. SF Kyle Anderson G J.J. Barea UTIL Alex Len PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
2945,937302689,"petteytheft89 (4/75)",0,243,"C DeMarcus Cousins F Tyreke Evans UTIL Harrison Barnes PG Elfrid Payton SF Nicolas Batum SG Eric Gordon G Rajon Rondo PF Greg Monroe",NA,"","","",NA
2945,937344969,"Caffrey88 (1/3)",0,243,"PF Kristaps Porzingis PG Chris Paul C Clint Capela SG Jrue Holiday SF Harrison Barnes G Courtney Lee UTIL T.J. McConnell F Kelly Oubre Jr.",NA,"","","",NA
2945,937504353,"wdrzich (73/101)",0,243,"PG Stephen Curry SG Jimmy Butler C Draymond Green PF Tobias Harris UTIL Dennis Smith Jr. F Kyle Anderson G Caris LeVert SF Marvin Williams",NA,"","","",NA
2945,937531225,"markosvaba (2/3)",0,243,"C Clint Capela PF Draymond Green SF T.J. Warren SG Jrue Holiday G Dion Waiters PG Reggie Jackson UTIL Rajon Rondo F Danny Green",NA,"","","",NA
2945,937546853,"royemunson (4/8)",0,243,"UTIL Stephen Curry SF Paul George PG Victor Oladipo PF Harrison Barnes SG J.J. Barea F Wesley Matthews G Tyler Ulis C Bam Adebayo",NA,"","","",NA
2945,937553325,"kiyan57",0,243,"PG Russell Westbrook PF Kristaps Porzingis SG Klay Thompson F Andrew Wiggins UTIL Wesley Matthews SF Kelly Oubre Jr. G Norman Powell C Guillermo Hernangómez",NA,"","","",NA
2964,936840510,"Awesemo (100/150)",0,242.75,"G Stephen Curry C Andre Drummond UTIL Dwight Howard F Harrison Barnes SG Eric Gordon SF Wesley Matthews PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
