"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
350,938466078,"JPGainor",0,269.75,"PG Lou Williams C DeAndre Jordan SG Donovan Mitchell G Eric Bledsoe PF Derrick Favors UTIL Kris Dunn F Dario Saric SF Wesley Johnson",NA,"","","",NA
350,938547628,"michaeljay (1/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938547678,"michaeljay (2/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938547712,"michaeljay (3/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938547818,"michaeljay (4/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938548002,"michaeljay (5/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938548016,"michaeljay (6/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938555021,"michaeljay (7/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938564603,"michaeljay (8/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938564658,"michaeljay (9/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938564732,"michaeljay (10/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938570961,"michaeljay (11/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
350,938571149,"michaeljay (12/12)",0,269.75,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Joe Ingles UTIL Juancho Hernangómez",NA,"","","",NA
364,938680249,"dshamoun915",0,269.5,"F LeBron James C Kevin Love SG Lou Williams UTIL Austin Rivers G Kent Bazemore SF Joe Ingles PF Amir Johnson PG Jerryd Bayless",NA,"","","",NA
365,938056442,"poochino",0,269.25,"SF LeBron James PF Giannis Antetokounmpo PG Ben Simmons C Amir Johnson SG Kyle Korver G Alec Burks F Montrezl Harrell UTIL Channing Frye",NA,"","","",NA
365,938382600,"ericb1973",0,269.25,"SF Ben Simmons PF Kevin Love PG Eric Bledsoe G Ricky Rubio C John Collins UTIL Dario Saric F Joe Ingles SG Taurean Prince",NA,"","","",NA
365,938539024,"brandonmac12 (2/2)",0,269.25,"PF LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore C Dario Saric UTIL Wesley Johnson F Montrezl Harrell G Jerryd Bayless",NA,"","","",NA
368,937985730,"cruzjacobk",0,269,"SF Ben Simmons G Damian Lillard SG Lou Williams PG Austin Rivers C John Collins UTIL J.J. Redick F Dario Saric PF Jeff Green",NA,"","","",NA
368,938395258,"pnbohannon (3/5)",0,269,"G Damian Lillard PG Kyrie Irving C Kevin Love SG Eric Bledsoe UTIL Ricky Rubio F Dario Saric PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
370,938088269,"wakeywakey",0,268.75,"SF Ben Simmons PG Lou Williams UTIL DeAndre Jordan C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Jerryd Bayless",NA,"","","",NA
370,938433442,"jacobhwang",0,268.75,"SF LeBron James UTIL Damian Lillard C Al Horford G Eric Bledsoe PF Dario Saric SG Marco Belinelli F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
370,938668497,"myers.894",0,268.75,"PG Kyrie Irving C DeAndre Jordan PF Al Horford G Khris Middleton SF Robert Covington SG Kris Dunn F Dario Saric UTIL Noah Vonleh",NA,"","","",NA
373,938334320,"homieboy1 (3/3)",0,268.5,"G Damian Lillard C Kevin Love PG Lou Williams PF Al Horford SG Austin Rivers F John Collins SF Joe Ingles UTIL Jerryd Bayless",NA,"","","",NA
374,938033882,"Flipperbaby (1/2)",0,268.25,"SF Ben Simmons UTIL Dennis Schroder SG Lou Williams F Derrick Favors G Austin Rivers C John Collins PF Dario Saric PG Jerryd Bayless",NA,"","","",NA
374,938199967,"curry_burrito",0,268.25,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Gary Harris F John Collins PF Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
376,938057113,"QBFortay17",0,268,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Al Horford G Gary Harris UTIL Dwyane Wade PF Amir Johnson F Ekpe Udoh",NA,"","","",NA
376,938215396,"tcrack69",0,268,"F Ben Simmons G Damian Lillard PG Lou Williams UTIL Khris Middleton SF Denzel Valentine PF Dario Saric C Kenneth Faried SG Jerryd Bayless",NA,"","","",NA
376,938227031,"mattlins",0,268,"PF LeBron James PG Ben Simmons SG Khris Middleton G Gary Harris C Dario Saric SF Taurean Prince F Tony Snell UTIL Jerryd Bayless",NA,"","","",NA
379,938238495,"afiore11 (2/3)",0,267.75,"SF LeBron James G Ben Simmons PG Damian Lillard C Dario Saric F Kenneth Faried UTIL Richaun Holmes PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
379,938238501,"afiore11 (3/3)",0,267.75,"SF LeBron James G Ben Simmons PG Damian Lillard C Dario Saric F Kenneth Faried UTIL Richaun Holmes PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
379,938257796,"BluePrint1823 (1/2)",0,267.75,"PG Ben Simmons G Damian Lillard SG Eric Bledsoe SF Khris Middleton UTIL Ricky Rubio PF Dario Saric F Taurean Prince C Montrezl Harrell",NA,"","","",NA
379,938305182,"eyesport",0,267.75,"SF Giannis Antetokounmpo PG Lou Williams PF Al Horford UTIL C.J. McCollum G Ricky Rubio C Dario Saric F Amir Johnson SG Kyle Korver",NA,"","","",NA
379,938425062,"zoobs1747",0,267.75,"SF Ben Simmons PG Kyrie Irving C Derrick Favors PF Robert Covington G Kris Dunn SG Dwyane Wade F Kenneth Faried UTIL Jerryd Bayless",NA,"","","",NA
379,938625224,"BluePrint1823 (2/2)",0,267.75,"PG Ben Simmons G Damian Lillard SG Eric Bledsoe SF Khris Middleton UTIL Ricky Rubio PF Dario Saric F Taurean Prince C Montrezl Harrell",NA,"","","",NA
385,938065683,"baylork",0,267.5,"PF LeBron James G Kyrie Irving C Al Horford PG Eric Bledsoe SG Gary Harris F Amir Johnson SF Kyle Korver UTIL Ed Davis",NA,"","","",NA
385,938293116,"dlmahl89 (1/2)",0,267.5,"PG Damian Lillard SG Donovan Mitchell G C.J. McCollum C Jusuf Nurkic PF Derrick Favors UTIL Dwyane Wade F Marcus Morris SF Kyle Korver",NA,"","","",NA
385,938367914,"Awesemo (5/15)",0,267.5,"PG Damian Lillard SG Lou Williams UTIL Donovan Mitchell F Al Horford G Ricky Rubio SF Marcus Smart PF Dario Saric C John Henson",NA,"","","",NA
385,938393602,"detroitsports38",0,267.5,"SF Giannis Antetokounmpo PG Ben Simmons UTIL Jusuf Nurkic SG Marcus Smart C Dario Saric F Wesley Johnson PF Kenneth Faried G Emmanuel Mudiay",NA,"","","",NA
389,938367923,"Awesemo (14/15)",0,267.25,"PG Damian Lillard SG Lou Williams UTIL Donovan Mitchell C Al Horford G Ricky Rubio F Marcus Smart PF Dario Saric SF Marcus Morris",NA,"","","",NA
390,938595684,"Ruben.05",0,267,"SF LeBron James PG Dennis Schroder G Lou Williams UTIL Marcus Smart SG J.J. Redick PF Dario Saric F Wesley Johnson C Amir Johnson",NA,"","","",NA
391,938302676,"dlmahl89 (2/2)",0,266.75,"F Kevin Love UTIL DeAndre Jordan C Al Horford G Eric Bledsoe PG Ricky Rubio SG Gary Harris PF Bobby Portis SF Taurean Prince",NA,"","","",NA
392,938110259,"ericbastian",0,266.5,"SF LeBron James SG Donovan Mitchell C Derrick Favors PG Kris Dunn F John Collins PF Dario Saric G Joe Ingles UTIL Aron Baynes",NA,"","","",NA
392,938117689,"murr132001 (1/4)",0,266.5,"G Kyrie Irving F Al Horford PG Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic SF Jaylen Brown PF Dario Saric UTIL Kyle Korver",NA,"","","",NA
392,938155912,"dheadt77",0,266.5,"PF LeBron James G Ben Simmons PG Ricky Rubio SG Gary Harris C John Collins SF Joe Ingles UTIL Amir Johnson F Montrezl Harrell",NA,"","","",NA
392,938167411,"cullyposton",0,266.5,"SF LeBron James SG Lou Williams G Kris Dunn UTIL Ricky Rubio PG Austin Rivers C John Collins PF Dario Saric F Tyler Cavanaugh",NA,"","","",NA
392,938187527,"dasb0609 (1/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938187528,"dasb0609 (2/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938187529,"dasb0609 (3/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938187530,"dasb0609 (4/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938187531,"dasb0609 (5/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938187532,"dasb0609 (6/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938187533,"dasb0609 (7/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938187534,"dasb0609 (8/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938187535,"dasb0609 (9/20)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
392,938295448,"murr132001 (2/4)",0,266.5,"G Kyrie Irving F Al Horford PG Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic SF Jaylen Brown PF Dario Saric UTIL Kyle Korver",NA,"","","",NA
406,938567016,"mattmarsh",0,266.25,"F LeBron James UTIL Giannis Antetokounmpo PG Ben Simmons C Amir Johnson PF Luke Babbitt SG Alec Burks SF Pat Connaughton G Jerryd Bayless",NA,"","","",NA
406,938630477,"west209ra1ders",0,266.25,"SF LeBron James SG Lou Williams G Donovan Mitchell PG Eric Bledsoe PF Dario Saric UTIL Wesley Johnson F J.R. Smith C Amir Johnson",NA,"","","",NA
408,938062286,"dr_jpop",0,266,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Eric Bledsoe C John Collins PF Dario Saric F Kenneth Faried G Jerryd Bayless",NA,"","","",NA
408,938200565,"nnaik555",0,266,"SF LeBron James PG Damian Lillard SG Gary Harris UTIL Austin Rivers G Malcolm Brogdon F Dario Saric PF Marcus Morris C Noah Vonleh",NA,"","","",NA
408,938481775,"cnbird24",0,266,"SF LeBron James PG Damian Lillard C Jusuf Nurkic UTIL Kris Dunn SG Jamal Murray PF Dario Saric F Jeff Green G Jerryd Bayless",NA,"","","",NA
411,937999937,"Cui2iousGeoi2ge",0,265.75,"PG Damian Lillard UTIL Dennis Schroder SG Lou Williams F Al Horford PF Derrick Favors C Dario Saric SF Joe Ingles G Jerryd Bayless",NA,"","","",NA
412,937946127,"styntru2u",0,265.5,"SF LeBron James PG Ben Simmons PF Derrick Favors G Khris Middleton F Dario Saric C Amir Johnson UTIL Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
412,938165913,"grumpyguy53",0,265.5,"SF Ben Simmons C Kevin Love G Lou Williams PG Kris Dunn UTIL Austin Rivers PF John Collins F Joe Ingles SG Jerryd Bayless",NA,"","","",NA
412,938632190,"l_k_o",0,265.5,"PG Ben Simmons G C.J. McCollum C Jusuf Nurkic SF Will Barton PF Robert Covington UTIL Ricky Rubio SG Joe Ingles F Montrezl Harrell",NA,"","","",NA
415,938013893,"rex21023",0,265.25,"SF LeBron James C Nikola Jokic SG Lou Williams PG Ricky Rubio PF Dario Saric UTIL Amir Johnson F Juancho Hernangómez G Alec Burks",NA,"","","",NA
415,938478500,"jrod9887",0,265.25,"SF LeBron James C DeAndre Jordan SG Eric Bledsoe UTIL Jaylen Brown PG Dwyane Wade PF Dario Saric G Marco Belinelli F Montrezl Harrell",NA,"","","",NA
415,938546488,"brandon_lee47 (1/2)",0,265.25,"SF LeBron James G Lou Williams UTIL Eric Bledsoe F Derrick Favors PF John Collins C Dario Saric SG Kyle Korver PG Jerryd Bayless",NA,"","","",NA
415,938569836,"brandon_lee47 (2/2)",0,265.25,"SF LeBron James G Lou Williams UTIL Eric Bledsoe F Derrick Favors PF John Collins C Dario Saric SG Kyle Korver PG Jerryd Bayless",NA,"","","",NA
419,938152005,"mateoburge88 (1/3)",0,265,"SF LeBron James PG Kyrie Irving SG Lou Williams C Jusuf Nurkic G Joe Ingles PF Jonas Jerebko F Kyle Korver UTIL Jerryd Bayless",NA,"","","",NA
419,938160137,"mateoburge88 (2/3)",0,265,"SF LeBron James PG Kyrie Irving SG Lou Williams C Jusuf Nurkic G Joe Ingles PF Jonas Jerebko F Kyle Korver UTIL Jerryd Bayless",NA,"","","",NA
419,938160142,"mateoburge88 (3/3)",0,265,"SF LeBron James PG Kyrie Irving SG Lou Williams C Jusuf Nurkic G Joe Ingles PF Jonas Jerebko F Kyle Korver UTIL Jerryd Bayless",NA,"","","",NA
419,938187138,"VeniceSharks",0,265,"SF LeBron James PG Lou Williams SG Eric Bledsoe PF John Collins F Kent Bazemore C Dario Saric UTIL Marco Belinelli G Terry Rozier",NA,"","","",NA
419,938392570,"atlien83",0,265,"SF Ben Simmons PG Dennis Schroder F Al Horford G Jaylen Brown SG Dwyane Wade PF John Collins C Dario Saric UTIL Marco Belinelli",NA,"","","",NA
419,938644740,"COBBO (3/3)",0,265,"SF Giannis Antetokounmpo PG Damian Lillard C Al Horford SG Austin Rivers PF John Collins G Taurean Prince F Kenneth Faried UTIL Jerryd Bayless",NA,"","","",NA
425,938600942,"roc1stedy (5/5)",0,264.75,"SF LeBron James PG Ben Simmons G Eric Bledsoe C Jusuf Nurkic F Dario Saric UTIL Luke Babbitt PF Sam Dekker SG Jerryd Bayless",NA,"","","",NA
425,938661662,"zisurdra11",0,264.75,"SF Giannis Antetokounmpo F Kevin Love PG Donovan Mitchell SG Gary Harris PF John Collins G Joe Ingles C Kenneth Faried UTIL Juancho Hernangómez",NA,"","","",NA
427,938449526,"qpDaMan",0,264.5,"PF LeBron James PG Ben Simmons G Lou Williams F Dario Saric SF Wesley Johnson SG Marco Belinelli UTIL J.R. Smith C Amir Johnson",NA,"","","",NA
428,938482244,"Scurtu (1/2)",0,264.25,"PG Damian Lillard C Al Horford SG Eric Bledsoe UTIL Jusuf Nurkic PF Derrick Favors SF Marcus Smart F J.J. Redick G J.R. Smith",NA,"","","",NA
429,938063111,"BarOfSoap (5/5)",0,263.75,"SF LeBron James UTIL DeAndre Jordan C Derrick Favors PG Ricky Rubio SG Kent Bazemore F Dario Saric G Taurean Prince PF Amir Johnson",NA,"","","",NA
429,938434499,"jmichael01 (1/4)",0,263.75,"G Ben Simmons UTIL Dennis Schroder SG Lou Williams C DeAndre Jordan PG Austin Rivers F Dario Saric SF Wesley Johnson PF Amir Johnson",NA,"","","",NA
429,938440691,"jmichael01 (2/4)",0,263.75,"G Ben Simmons UTIL Dennis Schroder SG Lou Williams C DeAndre Jordan PG Austin Rivers F Dario Saric SF Wesley Johnson PF Amir Johnson",NA,"","","",NA
429,938441181,"jmichael01 (3/4)",0,263.75,"G Ben Simmons UTIL Dennis Schroder SG Lou Williams C DeAndre Jordan PG Austin Rivers F Dario Saric SF Wesley Johnson PF Amir Johnson",NA,"","","",NA
429,938441187,"jmichael01 (4/4)",0,263.75,"G Ben Simmons UTIL Dennis Schroder SG Lou Williams C DeAndre Jordan PG Austin Rivers F Dario Saric SF Wesley Johnson PF Amir Johnson",NA,"","","",NA
434,938203114,"baprince10",0,263.5,"SF LeBron James UTIL DeAndre Jordan C Al Horford PG C.J. McCollum G Austin Rivers F Kenneth Faried PF Noah Vonleh SG Evan Turner",NA,"","","",NA
434,938276178,"ryan7962",0,263.5,"F Giannis Antetokounmpo PG Ben Simmons SG Lou Williams C John Collins SF J.J. Redick PF Dario Saric UTIL Montrezl Harrell G Jerryd Bayless",NA,"","","",NA
436,938637024,"itzpest",0,263.25,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Kenneth Faried UTIL Sam Dekker G Jerryd Bayless",NA,"","","",NA
437,938632201,"Jrahn23",0,263,"SF Ben Simmons PG Kyrie Irving UTIL Al Horford G C.J. McCollum PF Jayson Tatum SG Gary Harris C Amir Johnson F Sam Dekker",NA,"","","",NA
438,937945921,"EmileHeskey (2/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945923,"EmileHeskey (4/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945925,"EmileHeskey (6/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945927,"EmileHeskey (8/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945929,"EmileHeskey (10/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945931,"EmileHeskey (12/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945933,"EmileHeskey (14/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945935,"EmileHeskey (16/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945937,"EmileHeskey (18/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945939,"EmileHeskey (20/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945941,"EmileHeskey (22/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945943,"EmileHeskey (24/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945945,"EmileHeskey (26/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945947,"EmileHeskey (28/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945949,"EmileHeskey (30/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945951,"EmileHeskey (32/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945953,"EmileHeskey (34/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945955,"EmileHeskey (36/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945957,"EmileHeskey (38/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,937945959,"EmileHeskey (40/41)",0,262.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
438,938137974,"lkline78 (1/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938137988,"lkline78 (2/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938137999,"lkline78 (3/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938138077,"lkline78 (4/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938138148,"lkline78 (5/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938146476,"lkline78 (6/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938146561,"lkline78 (7/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938146574,"lkline78 (8/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938146645,"lkline78 (9/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938146694,"lkline78 (10/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938146910,"lkline78 (11/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938146947,"lkline78 (12/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938148430,"lkline78 (13/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938148459,"lkline78 (14/14)",0,262.25,"PG Ben Simmons G Dennis Schroder SG Lou Williams F Derrick Favors PF John Collins C Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
438,938581850,"dizco5 (1/3)",0,262.25,"SF Ben Simmons G Damian Lillard SG Lou Williams C Jusuf Nurkic PG Austin Rivers PF Dario Saric UTIL Amir Johnson F Juancho Hernangómez",NA,"","","",NA
438,938589249,"dizco5 (2/3)",0,262.25,"SF Ben Simmons G Damian Lillard SG Lou Williams C Jusuf Nurkic PG Austin Rivers PF Dario Saric UTIL Amir Johnson F Juancho Hernangómez",NA,"","","",NA
438,938598837,"dizco5 (3/3)",0,262.25,"SF Ben Simmons G Damian Lillard SG Lou Williams C Jusuf Nurkic PG Austin Rivers PF Dario Saric UTIL Amir Johnson F Juancho Hernangómez",NA,"","","",NA
475,938035745,"IrishKellams23 (1/2)",0,262,"F Ben Simmons UTIL Damian Lillard PG Kyrie Irving SG Dwyane Wade C John Collins SF Wesley Johnson PF Kenneth Faried G Jerryd Bayless",NA,"","","",NA
475,938104568,"yetty79 (2/2)",0,262,"UTIL Ben Simmons SG Lou Williams C DeAndre Jordan PG Kris Dunn G Dwyane Wade SF Kent Bazemore F Dario Saric PF Wesley Johnson",NA,"","","",NA
475,938229711,"rede4whatever",0,262,"PF LeBron James SF Ben Simmons PG Dennis Schroder SG Gary Harris C Dario Saric UTIL Amir Johnson F Juancho Hernangómez G Jerryd Bayless",NA,"","","",NA
478,938063107,"BarOfSoap (1/5)",0,261.75,"SF LeBron James UTIL DeAndre Jordan PG Ricky Rubio G Austin Rivers C John Collins SG Kent Bazemore F Taurean Prince PF Kenneth Faried",NA,"","","",NA
478,938390317,"Kenny31694 (1/2)",0,261.75,"SF Ben Simmons PG Damian Lillard SG Lou Williams G Gary Harris C John Collins PF Dario Saric F Taurean Prince UTIL Amir Johnson",NA,"","","",NA
478,938398453,"Kenny31694 (2/2)",0,261.75,"SF Ben Simmons PG Damian Lillard SG Lou Williams G Gary Harris C John Collins PF Dario Saric F Taurean Prince UTIL Amir Johnson",NA,"","","",NA
478,938445644,"Ahyaii (2/2)",0,261.75,"C Nikola Jokic SG Lou Williams UTIL Jusuf Nurkic PF Derrick Favors SF Khris Middleton PG Austin Rivers F Dario Saric G Pat Connaughton",NA,"","","",NA
