"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1092,936550341,"ldhman (16/20)",0,243,"F Giannis Antetokounmpo UTIL Karl-Anthony Towns SG Eric Bledsoe G Ricky Rubio C Robin Lopez SF Joe Ingles PG George Hill PF Kenneth Faried",NA,"","","",NA
1104,935745137,"SlowQueen (4/20)",0,242.75,"C Nikola Jokic SG Jimmy Butler F Lauri Markkanen UTIL Donovan Mitchell PF Otto Porter G Gary Harris PG Malcolm Brogdon SF Jonas Jerebko",NA,"","","",NA
1104,935982995,"elisettoon45 (8/20)",0,242.75,"UTIL Nikola Jokic SF Devin Booker PF Kevin Love G Donovan Mitchell SG Gary Harris F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
1104,935983052,"bclam69",0,242.75,"SF LeBron James SG Bradley Beal C Kevin Love PF Lauri Markkanen G Dwyane Wade UTIL Tim Frazier F Jeff Green PG Alec Burks",NA,"","","",NA
1104,936236294,"Chrsmerritt (14/20)",0,242.75,"SF LeBron James PF Kevin Love F Otto Porter UTIL Will Barton G Denzel Valentine SG Gary Harris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
1104,936320593,"j4k3b (5/10)",0,242.75,"F Giannis Antetokounmpo C Nikola Jokic SF Otto Porter G Denzel Valentine SG Justin Holiday PF Willie Cauley-Stein PG Tim Frazier UTIL Skal Labissiere",NA,"","","",NA
1104,936445066,"bigdaddybo (1/2)",0,242.75,"C Hassan Whiteside G Bradley Beal SF Andrew Wiggins SG Eric Bledsoe F Justin Holiday UTIL Bobby Portis PF Willie Cauley-Stein PG Tyus Jones",NA,"","","",NA
1104,936493886,"slipperywhendry (18/20)",0,242.75,"UTIL Nikola Jokic SG Bradley Beal G Eric Bledsoe PF Derrick Favors F Denzel Valentine SF Justin Holiday C Marcin Gortat PG Tim Frazier",NA,"","","",NA
1104,936556483,"INTHECRAPPER",0,242.75,"C Hassan Whiteside PG Goran Dragic PF Kevin Love G Eric Bledsoe SF Otto Porter F Zach Randolph SG Josh Richardson UTIL Jeff Green",NA,"","","",NA
1104,936603689,"jseifert23",0,242.75,"C Karl-Anthony Towns SF T.J. Warren PF Andrew Wiggins SG Dion Waiters UTIL Ricky Rubio PG Dwyane Wade F Willie Cauley-Stein G Mike James",NA,"","","",NA
1104,936605863,"SAMUSARAN34",0,242.75,"SF Devin Booker SG Jimmy Butler PG Goran Dragic PF Lauri Markkanen F James Johnson G Ricky Rubio C Robin Lopez UTIL Tony Snell",NA,"","","",NA
1104,936608536,"scottp11 (17/19)",0,242.75,"SF Giannis Antetokounmpo C Hassan Whiteside SG Kris Dunn F Denzel Valentine PF Willie Cauley-Stein UTIL Jamal Murray G Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
1115,935782406,"sidrodriguez (1/2)",0,242.5,"SF T.J. Warren F Andrew Wiggins SG Eric Bledsoe G Donovan Mitchell PF Otto Porter UTIL James Johnson PG Dwyane Wade C Marcin Gortat",NA,"","","",NA
1115,936043301,"jeffylube (1/20)",0,242.5,"C Nikola Jokic PF Kevin Love PG Eric Bledsoe UTIL Donovan Mitchell SF Otto Porter F Willie Cauley-Stein SG Joe Ingles G Jerian Grant",NA,"","","",NA
1115,936293721,"jxos68",0,242.5,"C Hassan Whiteside SG Bradley Beal SF T.J. Warren G Eric Bledsoe PF Derrick Favors UTIL Malcolm Brogdon PG Tim Frazier F Kenneth Faried",NA,"","","",NA
1115,936361552,"likenoah (15/20)",0,242.5,"PF LeBron James F Giannis Antetokounmpo UTIL Donovan Mitchell SF Denzel Valentine G Joe Ingles C Kenneth Faried SG Kyle Korver PG Frank Mason III",NA,"","","",NA
1115,936383076,"ccausey82 (3/10)",0,242.5,"SG Jimmy Butler PG Eric Bledsoe G Donovan Mitchell UTIL Otto Porter SF Will Barton PF Taj Gibson F Denzel Valentine C Willie Cauley-Stein",NA,"","","",NA
1115,936388421,"Napoleon102",0,242.5,"C Karl-Anthony Towns SG Devin Booker PG Goran Dragic SF Dion Waiters F James Johnson UTIL Robin Lopez G Kelly Oubre Jr. PF Jeff Green",NA,"","","",NA
1115,936465012,"dancarleton11 (2/2)",0,242.5,"F LeBron James SF T.J. Warren PF Otto Porter UTIL Dion Waiters G Denzel Valentine SG Gary Harris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
1115,936508434,"FearToxin90 (7/20)",0,242.5,"PF LeBron James SG Jimmy Butler SF T.J. Warren PG Eric Bledsoe F Bobby Portis UTIL De'Aaron Fox C Tyson Chandler G Frank Mason III",NA,"","","",NA
1115,936524713,"g_rant16 (14/20)",0,242.5,"SF Giannis Antetokounmpo SG Bradley Beal F Otto Porter G Justin Holiday PF Bobby Portis C Willie Cauley-Stein UTIL Marcin Gortat PG Garrett Temple",NA,"","","",NA
1115,936605545,"shaefz",0,242.5,"SF LeBron James PF Giannis Antetokounmpo SG Jimmy Butler PG Donovan Mitchell UTIL Alec Burks C Kosta Koufos G Troy Daniels F Cristiano Felicio",NA,"","","",NA
1115,936606682,"demothenes (10/20)",0,242.5,"PF LeBron James C Karl-Anthony Towns SF Otto Porter G Will Barton SG Justin Holiday F Joe Ingles UTIL Mason Plumlee PG Frank Mason III",NA,"","","",NA
1126,936054164,"wthomas0187 (17/20)",0,242.25,"C Nikola Jokic SG Devin Booker G Donovan Mitchell PF Derrick Favors SF Dion Waiters F Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
1126,936076242,"ec15 (12/20)",0,242.25,"C Karl-Anthony Towns UTIL Bradley Beal PF Otto Porter PG Kris Dunn SF Denzel Valentine G Justin Holiday SG Jerian Grant F Markieff Morris",NA,"","","",NA
1126,936224718,"bradymancrush",0,242.25,"PF Giannis Antetokounmpo SG Devin Booker PG Goran Dragic C Kevin Love SF Justin Holiday G Tyler Johnson F Justin Jackson UTIL Kay Felder",NA,"","","",NA
1126,936408823,"moverj (3/3)",0,242.25,"SF Giannis Antetokounmpo SG Bradley Beal C Kevin Love F Derrick Favors UTIL Marcin Gortat PF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
1126,936460870,"EasyScrillas5",0,242.25,"SF LeBron James SG Bradley Beal PF Lauri Markkanen UTIL Kris Dunn C Marcin Gortat G Joe Ingles PG Tyus Jones F Kenneth Faried",NA,"","","",NA
1126,936528270,"edrod3105 (1/4)",0,242.25,"SF LeBron James PF Lauri Markkanen SG Donovan Mitchell C Derrick Favors PG Kris Dunn F Joe Ingles G Tyler Johnson UTIL George Hill",NA,"","","",NA
1126,936602787,"DFSVincent",0,242.25,"SF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe PF Otto Porter UTIL Dion Waiters C Willie Cauley-Stein F Wayne Ellington G Frank Mason III",NA,"","","",NA
1126,936612439,"KramYelrew",0,242.25,"SF Giannis Antetokounmpo SG Bradley Beal PF Kevin Love PG Ricky Rubio C Willie Cauley-Stein F Greg Monroe G Kelly Oubre Jr. UTIL J.R. Smith",NA,"","","",NA
1134,935928084,"ballsdeep1234 (1/2)",0,242,"C Karl-Anthony Towns SG Jimmy Butler PF Lauri Markkanen PG Donovan Mitchell SF Denzel Valentine UTIL Gary Harris F Joe Ingles G Tyus Jones",NA,"","","",NA
1134,935935725,"jimdeanking",0,242,"PF Giannis Antetokounmpo SG Jimmy Butler PG Eric Bledsoe G Donovan Mitchell F Will Barton C Willie Cauley-Stein SF Wayne Ellington UTIL Frank Mason III",NA,"","","",NA
1134,935953676,"afussell2 (10/17)",0,242,"SF LeBron James UTIL Kevin Love PF Lauri Markkanen F James Johnson PG Dwyane Wade SG Jerian Grant G Mike James C Kelly Olynyk",NA,"","","",NA
1134,935988481,"mjk24871 (5/5)",0,242,"C Karl-Anthony Towns SG Jimmy Butler PF Lauri Markkanen UTIL Donovan Mitchell SF Denzel Valentine G Gary Harris F Joe Ingles PG Tyus Jones",NA,"","","",NA
1134,936109606,"boys4 (5/10)",0,242,"SF LeBron James G Goran Dragic C Kevin Love PF Taj Gibson UTIL Dwyane Wade SG Josh Richardson PG Tim Frazier F Justise Winslow",NA,"","","",NA
1134,936266320,"chrisn671 (12/20)",0,242,"F Giannis Antetokounmpo SF Devin Booker PG Eric Bledsoe SG Denzel Valentine G Jamal Murray C John Henson PF Markieff Morris UTIL Kenneth Faried",NA,"","","",NA
1134,936351557,"roberto405",0,242,"SF Devin Booker SG Bradley Beal PG Eric Bledsoe UTIL Otto Porter PF James Johnson C Zach Randolph F Bobby Portis G Kelly Oubre Jr.",NA,"","","",NA
1134,936395852,"dannyoms (19/20)",0,242,"UTIL Nikola Jokic SF T.J. Warren C Kevin Love G Donovan Mitchell F Derrick Favors SG Gary Harris PF Markieff Morris PG Tim Frazier",NA,"","","",NA
1134,936416297,"Papps24 (1/3)",0,242,"UTIL Karl-Anthony Towns SG Jimmy Butler PG Eric Bledsoe SF Otto Porter G Will Barton F Willie Cauley-Stein C Marcin Gortat PF Kenneth Faried",NA,"","","",NA
1134,936506400,"Tigjack (2/3)",0,242,"C Karl-Anthony Towns SG Jimmy Butler PG Eric Bledsoe SF Otto Porter G Will Barton PF Willie Cauley-Stein UTIL Marcin Gortat F Kenneth Faried",NA,"","","",NA
1134,936540750,"ldhman (1/20)",0,242,"SF LeBron James C Karl-Anthony Towns PF Kevin Love UTIL Ricky Rubio SG Joe Ingles PG Tyler Johnson G Tim Frazier F Kenneth Faried",NA,"","","",NA
1134,936549625,"PrettyD53 (1/2)",0,242,"C Karl-Anthony Towns SG Jimmy Butler SF Andrew Wiggins PF Taj Gibson G Denzel Valentine UTIL Zach Randolph F Willie Cauley-Stein PG Tyus Jones",NA,"","","",NA
1134,936611508,"ecutta",0,242,"UTIL Jimmy Butler C Kevin Love F Andrew Wiggins PG Eric Bledsoe SG Rodney Hood SF Denzel Valentine G Gary Harris PF Willie Cauley-Stein",NA,"","","",NA
1147,935972522,"Nick_410 (3/10)",0,241.75,"UTIL Bradley Beal SG Jimmy Butler F Kevin Love SF Andrew Wiggins PF Derrick Favors C Marcin Gortat PG Mike James G George Hill",NA,"","","",NA
1147,935983004,"elisettoon45 (17/20)",0,241.75,"C Hassan Whiteside SG Bradley Beal PF Kevin Love F Otto Porter G Kris Dunn UTIL Marcin Gortat SF Joe Ingles PG Tim Frazier",NA,"","","",NA
1147,936020475,"baldingeagle17 (8/20)",0,241.75,"UTIL Giannis Antetokounmpo F Devin Booker PF Lauri Markkanen G Denzel Valentine SG Gary Harris C Robin Lopez SF Markieff Morris PG Garrett Temple",NA,"","","",NA
1147,936045364,"samp582 (11/20)",0,241.75,"F Giannis Antetokounmpo PG Goran Dragic PF Otto Porter SG Dion Waiters UTIL Kris Dunn C Robin Lopez SF Markieff Morris G Frank Mason III",NA,"","","",NA
1147,936115415,"brenos92",0,241.75,"PF Giannis Antetokounmpo SG Eric Bledsoe SF Otto Porter UTIL Taj Gibson G Denzel Valentine F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
1147,936157695,"513yoshi (1/20)",0,241.75,"SG Bradley Beal SF T.J. Warren F Lauri Markkanen UTIL Will Barton PG Kris Dunn G Justin Holiday PF Willie Cauley-Stein C Marcin Gortat",NA,"","","",NA
1147,936157920,"ahitspat (3/20)",0,241.75,"PF Giannis Antetokounmpo C Karl-Anthony Towns SF Otto Porter SG Justin Holiday UTIL Ricky Rubio PG Jerian Grant G Tim Frazier F Mason Plumlee",NA,"","","",NA
1147,936236289,"Chrsmerritt (9/20)",0,241.75,"SF LeBron James G Bradley Beal PF Otto Porter UTIL Denzel Valentine F Justin Holiday SG Gary Harris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
1147,936281574,"rockchalk2000 (4/4)",0,241.75,"F LeBron James SF T.J. Warren SG Donovan Mitchell PF Otto Porter G Jerian Grant C John Henson PG Mike James UTIL Kelly Oubre Jr.",NA,"","","",NA
1147,936318671,"Bstant (5/5)",0,241.75,"UTIL Lauri Markkanen G Eric Bledsoe SF Otto Porter SG Will Barton C Derrick Favors PG Kris Dunn PF James Johnson F Rodney Hood",NA,"","","",NA
1147,936321198,"L3gOnD (20/20)",0,241.75,"SF LeBron James UTIL Bradley Beal PF Otto Porter F Denzel Valentine SG Justin Holiday G Gary Harris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
1147,936352416,"hugem (17/20)",0,241.75,"UTIL Hassan Whiteside G Goran Dragic C Kevin Love F Lauri Markkanen PF Otto Porter SG Dwyane Wade SF Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
1147,936380247,"dproc21 (4/4)",0,241.75,"SF LeBron James PF Lauri Markkanen UTIL Eric Bledsoe G Will Barton PG Dwyane Wade C Willie Cauley-Stein F Alex Len SG Tyler Johnson",NA,"","","",NA
1147,936387290,"dean78904 (17/17)",0,241.75,"SF Giannis Antetokounmpo SG Bradley Beal F Taj Gibson UTIL Justin Holiday PG Ricky Rubio PF Willie Cauley-Stein C Marcin Gortat G Tim Frazier",NA,"","","",NA
1147,936576022,"mrblonde1425 (16/18)",0,241.75,"SF LeBron James PF Giannis Antetokounmpo C Robin Lopez G Joe Ingles F Markieff Morris UTIL Alex Len SG Tyus Jones PG Tim Frazier",NA,"","","",NA
1147,936602940,"greengo79 (3/3)",0,241.75,"PF Lauri Markkanen G Eric Bledsoe PG Donovan Mitchell SF Otto Porter UTIL Will Barton SG Kris Dunn F James Johnson C Willie Cauley-Stein",NA,"","","",NA
1163,935801182,"GreyPoupon (4/20)",0,241.5,"F Giannis Antetokounmpo G Bradley Beal PG Eric Bledsoe PF Otto Porter SG Gary Harris C Marcin Gortat UTIL Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
1163,936064193,"GoIrish23",0,241.5,"F Giannis Antetokounmpo UTIL Jimmy Butler PF Andrew Wiggins G Ricky Rubio C Willie Cauley-Stein PG Jerian Grant SF Josh Richardson SG J.R. Smith",NA,"","","",NA
1163,936221051,"taylorgang3215 (1/2)",0,241.5,"SF LeBron James F Devin Booker UTIL Andrew Wiggins G Eric Bledsoe C Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried SG Wayne Ellington",NA,"","","",NA
1163,936247000,"LaRayLegend (1/3)",0,241.5,"SF LeBron James PF Lauri Markkanen G Eric Bledsoe UTIL Denzel Valentine SG Dwyane Wade F Willie Cauley-Stein C Robin Lopez PG Tim Frazier",NA,"","","",NA
1163,936266321,"chrisn671 (13/20)",0,241.5,"F LeBron James C Karl-Anthony Towns SG Jimmy Butler PG Kris Dunn G Tyler Johnson UTIL Kelly Olynyk PF Kenneth Faried SF Wayne Ellington",NA,"","","",NA
1163,936336527,"skijmb (10/20)",0,241.5,"UTIL Giannis Antetokounmpo C Kevin Love PF Lauri Markkanen F Denzel Valentine G Gary Harris SG Malcolm Brogdon SF Joe Ingles PG Tyler Johnson",NA,"","","",NA
1163,936351892,"Tnvols1972 (4/4)",0,241.5,"SF Giannis Antetokounmpo UTIL T.J. Warren G Eric Bledsoe F Zach Randolph SG Gary Harris C Willie Cauley-Stein PG Jamal Murray PF Kenneth Faried",NA,"","","",NA
1163,936352404,"hugem (5/20)",0,241.5,"PF LeBron James PG Kris Dunn F Taj Gibson UTIL Rodney Hood SF Denzel Valentine SG Dwyane Wade G Gary Harris C Marcin Gortat",NA,"","","",NA
1163,936500364,"iBsikk",0,241.5,"G Bradley Beal SG Jimmy Butler PF T.J. Warren PG Eric Bledsoe SF Otto Porter UTIL Gary Harris C Willie Cauley-Stein F Wayne Ellington",NA,"","","",NA
1172,935955557,"SurfingSD",0,241.25,"UTIL LeBron James C Hassan Whiteside PG Eric Bledsoe SG Denzel Valentine F Willie Cauley-Stein SF Markieff Morris G Tyus Jones PF Kenneth Faried",NA,"","","",NA
1172,935957726,"afussell2 (12/17)",0,241.25,"SF Giannis Antetokounmpo UTIL Kevin Love PF Lauri Markkanen F James Johnson PG Dwyane Wade SG Jerian Grant G Mike James C Kelly Olynyk",NA,"","","",NA
1172,936065306,"rhino2300 (2/3)",0,241.25,"SF Giannis Antetokounmpo F Kevin Love PF Lauri Markkanen PG Donovan Mitchell SG Denzel Valentine C Robin Lopez G Tim Frazier UTIL Jeff Green",NA,"","","",NA
1172,936128216,"partyhardworkharder (6/12)",0,241.25,"C Karl-Anthony Towns PF Kevin Love SG Eric Bledsoe UTIL Donovan Mitchell F Will Barton G Ricky Rubio SF Joe Ingles PG Tim Frazier",NA,"","","",NA
1172,936160708,"saugreek",0,241.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Eric Bledsoe F Dion Waiters SG Gary Harris G Jerian Grant PF Kenneth Faried UTIL Garrett Temple",NA,"","","",NA
1172,936236932,"dwilliamsmma (8/19)",0,241.25,"C Karl-Anthony Towns PF Kevin Love UTIL Eric Bledsoe SG Donovan Mitchell SF Will Barton PG Ricky Rubio F Joe Ingles G Tim Frazier",NA,"","","",NA
1172,936539580,"Doc_Holliday1851 (1/3)",0,241.25,"SG Bradley Beal G Jimmy Butler PF Kevin Love PG Donovan Mitchell SF Denzel Valentine F Willie Cauley-Stein C Marcin Gortat UTIL Robin Lopez",NA,"","","",NA
1172,936539597,"Doc_Holliday1851 (2/3)",0,241.25,"SG Bradley Beal G Jimmy Butler PF Kevin Love PG Donovan Mitchell SF Denzel Valentine F Willie Cauley-Stein C Marcin Gortat UTIL Robin Lopez",NA,"","","",NA
1172,936548495,"Doc_Holliday1851 (3/3)",0,241.25,"SG Bradley Beal G Jimmy Butler PF Kevin Love PG Donovan Mitchell SF Denzel Valentine F Willie Cauley-Stein C Marcin Gortat UTIL Robin Lopez",NA,"","","",NA
1172,936550099,"racabbo (1/20)",0,241.25,"SF LeBron James G Bradley Beal PF Kevin Love F Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier UTIL Juancho Hernangómez",NA,"","","",NA
1172,936587293,"NateDogg1221 (6/6)",0,241.25,"C Karl-Anthony Towns PF Kevin Love SG Eric Bledsoe UTIL Donovan Mitchell F Will Barton G Ricky Rubio SF Joe Ingles PG Tim Frazier",NA,"","","",NA
1172,936604293,"Thetruthlp34",0,241.25,"SF LeBron James PG Goran Dragic PF Derrick Favors SG Denzel Valentine G Dwyane Wade F Willie Cauley-Stein C Marcin Gortat UTIL Jeff Green",NA,"","","",NA
1172,936609834,"stevesgoingdown (2/6)",0,241.25,"C Karl-Anthony Towns SG Jimmy Butler SF Andrew Wiggins PF Lauri Markkanen F Taj Gibson UTIL Robin Lopez G Jerian Grant PG Tyus Jones",NA,"","","",NA
1172,936613295,"DMILLTHEGREAT (3/3)",0,241.25,"C Hassan Whiteside G Jimmy Butler PF Lauri Markkanen PG Eric Bledsoe SF Otto Porter SG Malcolm Brogdon UTIL Jerian Grant F Buddy Hield",NA,"","","",NA
1186,935834609,"yournamee (4/9)",0,241,"UTIL Nikola Jokic G Bradley Beal PF Kevin Love SF Dion Waiters F Justin Holiday SG Gary Harris C Marcin Gortat PG Tim Frazier",NA,"","","",NA
1186,935865448,"johnnycrow",0,241,"SF Giannis Antetokounmpo SG Devin Booker UTIL Lauri Markkanen C Taj Gibson G Gary Harris PF Willie Cauley-Stein PG Tim Frazier F Bogdan Bogdanovic",NA,"","","",NA
1186,936045368,"samp582 (15/20)",0,241,"UTIL Karl-Anthony Towns SG Devin Booker PF T.J. Warren F Will Barton G Rodney Hood SF Justin Holiday C Marcin Gortat PG Frank Mason III",NA,"","","",NA
1186,936157696,"513yoshi (2/20)",0,241,"SG Devin Booker G Bradley Beal SF T.J. Warren PG Kris Dunn PF James Johnson F Denzel Valentine C Marcin Gortat UTIL Tim Frazier",NA,"","","",NA
1186,936157714,"513yoshi (20/20)",0,241,"SF Giannis Antetokounmpo SG Bradley Beal PG Kris Dunn PF James Johnson F Denzel Valentine C Robin Lopez UTIL Tyus Jones G Tim Frazier",NA,"","","",NA
1186,936281133,"j.helton22 (1/9)",0,241,"C Nikola Jokic PF Lauri Markkanen SG Will Barton SF Dion Waiters PG Kris Dunn UTIL Denzel Valentine G Justin Holiday F Joe Ingles",NA,"","","",NA
1186,936321182,"L3gOnD (4/20)",0,241,"PF Giannis Antetokounmpo SG Bradley Beal SF Denzel Valentine F Justin Holiday G Ricky Rubio UTIL Gary Harris C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
1186,936321184,"L3gOnD (6/20)",0,241,"F Giannis Antetokounmpo SG Bradley Beal PF Otto Porter UTIL Denzel Valentine SF Justin Holiday G Gary Harris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
1186,936336525,"skijmb (8/20)",0,241,"PF Giannis Antetokounmpo UTIL Jimmy Butler F Will Barton SF Denzel Valentine C Willie Cauley-Stein G Malcolm Brogdon SG Joe Ingles PG Tyler Ulis",NA,"","","",NA
1186,936350124,"mrblonde1425 (2/18)",0,241,"C Hassan Whiteside PG Goran Dragic PF Kevin Love G Eric Bledsoe SG Dion Waiters SF Denzel Valentine UTIL Tyson Chandler F Kenneth Faried",NA,"","","",NA
1186,936356663,"Wheady (1/3)",0,241,"SG Bradley Beal F T.J. Warren UTIL Andrew Wiggins G Eric Bledsoe PF Otto Porter SF Justin Holiday C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
1186,936361270,"mrblonde1425 (6/18)",0,241,"SF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe UTIL Bobby Portis G Malcolm Brogdon F Joe Ingles C John Henson PF Alex Len",NA,"","","",NA
1186,936434130,"UCLA13",0,241,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal UTIL Alex Len G Tim Frazier C Kenneth Faried F Kyle Korver PG Garrett Temple",NA,"","","",NA
1186,936446326,"NOLA_MOLA (3/3)",0,241,"PF Giannis Antetokounmpo SG Bradley Beal SF Denzel Valentine F Justin Holiday UTIL Ricky Rubio G Gary Harris C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
1186,936481726,"jamesscabreraa (3/9)",0,241,"PF Giannis Antetokounmpo SG Bradley Beal F Denzel Valentine SF Justin Holiday G Ricky Rubio UTIL Gary Harris C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
1186,936508669,"tine5204 (4/4)",0,241,"SF LeBron James PF Giannis Antetokounmpo SG Rodney Hood UTIL Dwyane Wade PG Malcolm Brogdon C Alex Len G Bogdan Bogdanovic F Skal Labissiere",NA,"","","",NA
1186,936580582,"Docvahn (9/10)",0,241,"PF Giannis Antetokounmpo SG Bradley Beal F Denzel Valentine SF Justin Holiday UTIL Ricky Rubio G Gary Harris C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
1186,936607294,"mandrews93",0,241,"SF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe PG Kris Dunn PF Willie Cauley-Stein C Marcin Gortat UTIL Tim Frazier F Kenneth Faried",NA,"","","",NA
1186,936609174,"hammertime36 (1/2)",0,241,"SF Giannis Antetokounmpo PG Goran Dragic PF Derrick Favors G Dwyane Wade SG Gary Harris F Willie Cauley-Stein C Robin Lopez UTIL Tim Frazier",NA,"","","",NA
1205,935983002,"elisettoon45 (15/20)",0,240.75,"UTIL Nikola Jokic SF Devin Booker SG Bradley Beal PG Kris Dunn PF Willie Cauley-Stein C Marcin Gortat G Joe Ingles F Kelly Oubre Jr.",NA,"","","",NA
1205,935988479,"mjk24871 (3/5)",0,240.75,"F Giannis Antetokounmpo PF Lauri Markkanen SG Eric Bledsoe UTIL Donovan Mitchell SF Denzel Valentine C Willie Cauley-Stein G Joe Ingles PG Garrett Temple",NA,"","","",NA
1205,936079428,"famousfye (1/3)",0,240.75,"F LeBron James SF Giannis Antetokounmpo UTIL James Johnson PF Willie Cauley-Stein PG Jerian Grant SG Tyus Jones C Kenneth Faried G Wayne Ellington",NA,"","","",NA
1205,936262781,"xXxPLOSIVE (2/3)",0,240.75,"SG Bradley Beal G Jimmy Butler PF Kevin Love UTIL Will Barton F Derrick Favors SF Denzel Valentine C Marcin Gortat PG Tim Frazier",NA,"","","",NA
1205,936287105,"dpitch17 (2/10)",0,240.75,"C Nikola Jokic SF T.J. Warren PG Eric Bledsoe PF Otto Porter F Will Barton UTIL Denzel Valentine G Justin Holiday SG Wayne Ellington",NA,"","","",NA
1205,936364596,"Jakehunter (3/20)",0,240.75,"F Giannis Antetokounmpo PF Lauri Markkanen UTIL Eric Bledsoe G Donovan Mitchell SF Denzel Valentine C Willie Cauley-Stein SG Joe Ingles PG Garrett Temple",NA,"","","",NA
1205,936395845,"dannyoms (12/20)",0,240.75,"F Giannis Antetokounmpo UTIL Eric Bledsoe C Derrick Favors PG Kris Dunn SF Rodney Hood SG Gary Harris PF Markieff Morris G Tim Frazier",NA,"","","",NA
1205,936533894,"Stein54",0,240.75,"SF LeBron James SG Bradley Beal PF Derrick Favors F Denzel Valentine UTIL Ricky Rubio C Willie Cauley-Stein G J.R. Smith PG Tim Frazier",NA,"","","",NA
1205,936541028,"ldhman (5/20)",0,240.75,"PF LeBron James SG Jimmy Butler G Eric Bledsoe SF Denzel Valentine UTIL Marcin Gortat C Robin Lopez F Joe Ingles PG Tim Frazier",NA,"","","",NA
1205,936548175,"verbert",0,240.75,"SF LeBron James UTIL Andrew Wiggins PG Eric Bledsoe SG Dwyane Wade PF Bobby Portis F Willie Cauley-Stein C Marcin Gortat G J.R. Smith",NA,"","","",NA
1205,936595124,"swolsey4",0,240.75,"PF LeBron James C Nikola Jokic SG Kris Dunn PG Dwyane Wade UTIL Marcin Gortat G Jerian Grant SF Buddy Hield F Josh Richardson",NA,"","","",NA
1205,936603120,"cooldaddycool",0,240.75,"SF LeBron James G Goran Dragic F Lauri Markkanen PF Derrick Favors UTIL Denzel Valentine PG Tyus Jones C Kelly Olynyk SG J.R. Smith",NA,"","","",NA
1205,936610093,"jcraig00",0,240.75,"UTIL Nikola Jokic SF T.J. Warren PF Lauri Markkanen SG Dion Waiters PG Kris Dunn G Malcolm Brogdon C Robin Lopez F Buddy Hield",NA,"","","",NA
1205,936610149,"iwill33",0,240.75,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler SF Otto Porter UTIL Taj Gibson PF Willie Cauley-Stein PG Tyus Jones F Wayne Ellington",NA,"","","",NA
1205,936611803,"dskozik",0,240.75,"SG Bradley Beal C Kevin Love SF Andrew Wiggins PF Lauri Markkanen G Donovan Mitchell PG Dwyane Wade F Willie Cauley-Stein UTIL Kelly Oubre Jr.",NA,"","","",NA
1220,935815005,"csmaniac (6/20)",0,240.5,"C Karl-Anthony Towns SF Devin Booker SG Jimmy Butler F Denzel Valentine G Gary Harris PF Bobby Portis UTIL John Henson PG De'Aaron Fox",NA,"","","",NA
1220,935827005,"cdm49er",0,240.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Eric Bledsoe SG Gary Harris PF Bobby Portis G Malcolm Brogdon UTIL Kelly Oubre Jr. F Jeff Green",NA,"","","",NA
1220,935835550,"joshyfootballx3",0,240.5,"PF Giannis Antetokounmpo C Nikola Jokic SF Otto Porter UTIL Justin Holiday PG Dwyane Wade F Willie Cauley-Stein SG Tyler Johnson G Wayne Ellington",NA,"","","",NA
1220,935920683,"Bonuscash",0,240.5,"UTIL LeBron James F Giannis Antetokounmpo SF Otto Porter C Willie Cauley-Stein G Buddy Hield PG Tim Frazier PF Kenneth Faried SG Frank Mason III",NA,"","","",NA
1220,935928184,"Hawkeye-1",0,240.5,"SF LeBron James C Karl-Anthony Towns PF Taj Gibson UTIL Denzel Valentine SG Dwyane Wade F Willie Cauley-Stein PG Tim Frazier G Kyle Korver",NA,"","","",NA
1220,936072467,"DABIZ07 (15/20)",0,240.5,"SF LeBron James PF Giannis Antetokounmpo PG Eric Bledsoe C Willie Cauley-Stein F Markieff Morris UTIL Kenneth Faried SG Wayne Ellington G Frank Mason III",NA,"","","",NA
