"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4634,939860147,"confushious",0,235.25,"C Robin Lopez G Jerian Grant SG Jrue Holiday PF Pau Gasol SF Carmelo Anthony PG Russell Westbrook UTIL Steven Adams F Jerami Grant",NA,"","","",NA
4634,939934483,"wdan611",0,235.25,"UTIL Ricky Rubio G Joe Ingles F Anthony Davis SF JaMychal Green SG Jimmy Butler C Karl-Anthony Towns PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
4634,939977191,"kingmelo216 (1/8)",0,235.25,"G Ricky Rubio C DeMarcus Cousins PG Alec Burks PF Anthony Davis UTIL Marc Gasol SG Jamal Crawford SF Jerami Grant F Frank Kaminsky",NA,"","","",NA
4634,939977323,"kingmelo216 (2/8)",0,235.25,"G Ricky Rubio C DeMarcus Cousins PG Alec Burks PF Anthony Davis UTIL Marc Gasol SG Jamal Crawford SF Jerami Grant F Frank Kaminsky",NA,"","","",NA
4634,940118497,"Moose5454 (5/20)",0,235.25,"SG Kris Dunn G Joe Ingles SF JaMychal Green PG Russell Westbrook F Paul George UTIL Andre Roberson C Dwight Howard PF Bam Adebayo",NA,"","","",NA
4634,940138530,"miked651 (2/4)",0,235.25,"G Kris Dunn SF Denzel Valentine C Cristiano Felicio PF DeMarcus Cousins SG Joe Ingles UTIL Patty Mills PG Russell Westbrook F Marvin Williams",NA,"","","",NA
4634,940172617,"cdub54 (3/3)",0,235.25,"G De'Aaron Fox SG Joe Ingles F Kyle Anderson PG Russell Westbrook C Karl-Anthony Towns SF Nicolas Batum PF Kelly Olynyk UTIL Michael Carter-Williams",NA,"","","",NA
4634,940207970,"Cyrnix (1/20)",0,235.25,"UTIL Zach Randolph SG Kris Dunn PF Lauri Markkanen F JaMychal Green G Russell Westbrook C Taj Gibson SF Andrew Wiggins PG Michael Carter-Williams",NA,"","","",NA
4634,940231184,"Broliter (1/2)",0,235.25,"UTIL Willie Cauley-Stein F Joe Ingles PG Donovan Mitchell PF Carmelo Anthony SF Andrew Wiggins C Karl-Anthony Towns G Tyus Jones SG Dion Waiters",NA,"","","",NA
4634,940276701,"8196Hank (1/2)",0,235.25,"UTIL Garrett Temple C Willie Cauley-Stein G Ricky Rubio PF Anthony Davis PG Donovan Mitchell F Taj Gibson SG Nicolas Batum SF Dion Waiters",NA,"","","",NA
4634,940289044,"miked651 (4/4)",0,235.25,"G Kris Dunn SF Denzel Valentine C Cristiano Felicio PF DeMarcus Cousins SG Joe Ingles UTIL Patty Mills PG Russell Westbrook F Marvin Williams",NA,"","","",NA
4634,940304854,"b4co",0,235.25,"UTIL Robin Lopez G Justin Holiday SG Kris Dunn SF Jonas Jerebko C DeMarcus Cousins PG Alec Burks PF LaMarcus Aldridge F Taj Gibson",NA,"","","",NA
4634,940306046,"Dee_nev (1/2)",0,235.25,"UTIL George Hill PF Lauri Markkanen C DeMarcus Cousins PG Donovan Mitchell SG Tyreke Evans SF Andrew Wiggins F Kelly Olynyk G Tyler Johnson",NA,"","","",NA
4634,940308711,"Flatline (20/20)",0,235.25,"UTIL Frank Mason III F Lauri Markkanen SG Donovan Mitchell PG Russell Westbrook PF Taj Gibson C Steven Adams SF Wayne Ellington G Goran Dragic",NA,"","","",NA
4634,940311883,"vado28",0,235.25,"UTIL Zach Randolph PG Kris Dunn PF LaMarcus Aldridge C Marc Gasol F JaMychal Green SG Jimmy Butler G Tyus Jones SF Nicolas Batum",NA,"","","",NA
4634,940320877,"SCOTTF370 (2/2)",0,235.25,"SG Jrue Holiday PF Derrick Favors PG Donovan Mitchell G Tyreke Evans SF Carmelo Anthony UTIL Andrew Wiggins C Kelly Olynyk F Jeremy Lamb",NA,"","","",NA
4670,939243231,"jgAllDay (7/20)",0,235,"UTIL Frank Mason III SG Alec Burks F Kyle Anderson G Russell Westbrook PF Taj Gibson SF Paul George C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4670,939369909,"zdiddy12",0,235,"G De'Aaron Fox PF DeMarcus Cousins C Marc Gasol UTIL Steven Adams F Jerami Grant PG Goran Dragic SF Jeremy Lamb SG Tyler Johnson",NA,"","","",NA
4670,939457122,"threeleos8 (4/7)",0,235,"PG David Nwaba PF Lauri Markkanen F Derrick Favors SF Jonas Jerebko SG Alec Burks G Russell Westbrook C Dwight Howard UTIL Goran Dragic",NA,"","","",NA
4670,939458450,"doublexover (5/8)",0,235,"UTIL Ricky Rubio C Anthony Davis PG Patty Mills G Russell Westbrook SG Jimmy Butler SF Andre Roberson F Marvin Williams PF Bam Adebayo",NA,"","","",NA
4670,939531162,"wagec1",0,235,"SF Justin Holiday SG Kris Dunn F Lauri Markkanen PG Jrue Holiday G Donovan Mitchell C Steven Adams UTIL Dwight Howard PF James Johnson",NA,"","","",NA
4670,939562482,"gburton89",0,235,"UTIL Ricky Rubio PF DeMarcus Cousins PG Alec Burks SG Donovan Mitchell G Patty Mills F JaMychal Green SF Andrew Wiggins C Dwight Howard",NA,"","","",NA
4670,939580874,"mrtwister10 (1/2)",0,235,"G Vince Carter F Ekpe Udoh UTIL Omer Asik C DeMarcus Cousins PG Donovan Mitchell PF LaMarcus Aldridge SG Tyreke Evans SF Paul George",NA,"","","",NA
4670,939677941,"nanony",0,235,"UTIL Jrue Holiday SG Alec Burks PF LaMarcus Aldridge F Taj Gibson G Jimmy Butler SF Andrew Wiggins C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4670,939711982,"gocowboys1",0,235,"C Robin Lopez SF Justin Holiday F Denzel Valentine PG Donovan Mitchell PF LaMarcus Aldridge SG Tyreke Evans UTIL Steven Adams G Jeremy Lamb",NA,"","","",NA
4670,939718181,"DMM1944 (2/2)",0,235,"UTIL Bogdan Bogdanovic PF LaMarcus Aldridge G Danny Green F James Ennis III SG Jimmy Butler SF Paul George C Dwight Howard PG Goran Dragic",NA,"","","",NA
4670,939778092,"JDubs800 (3/12)",0,235,"F Ekpe Udoh PG Ricky Rubio C DeMarcus Cousins G Alec Burks PF Anthony Davis SG Donovan Mitchell SF Danny Green UTIL Kyle Anderson",NA,"","","",NA
4670,939780608,"soonerdallas (15/20)",0,235,"UTIL Kris Dunn PF Lauri Markkanen PG Ricky Rubio F DeMarcus Cousins G Alec Burks SG Joe Ingles SF Tyreke Evans C Steven Adams",NA,"","","",NA
4670,939792388,"stacc_bundlez (3/5)",0,235,"SF Justin Holiday G Denzel Valentine SG Frank Mason III PF DeMarcus Cousins UTIL Donovan Mitchell F Pau Gasol PG Kyle Anderson C Steven Adams",NA,"","","",NA
4670,939814195,"simsislove (1/2)",0,235,"F Denzel Valentine SF Bogdan Bogdanovic G Rajon Rondo PF DeMarcus Cousins SG Alec Burks C LaMarcus Aldridge PG Kyle Anderson UTIL Dwight Howard",NA,"","","",NA
4670,939821535,"simsislove (2/2)",0,235,"F Denzel Valentine SF Bogdan Bogdanovic G Rajon Rondo PF DeMarcus Cousins SG Alec Burks C LaMarcus Aldridge PG Kyle Anderson UTIL Dwight Howard",NA,"","","",NA
4670,939826672,"beaker913 (3/3)",0,235,"UTIL Frank Mason III SG Alec Burks F Kyle Anderson G Russell Westbrook PF Taj Gibson SF Paul George C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4670,939828880,"TwentySixx",0,235,"F Zach Randolph UTIL Willie Cauley-Stein G Bogdan Bogdanovic SG Jrue Holiday PF Anthony Davis PG Tony Parker C LaMarcus Aldridge SF Carmelo Anthony",NA,"","","",NA
4670,939840099,"dirtyone70",0,235,"G Kris Dunn UTIL DeMarcus Cousins C LaMarcus Aldridge SF Danny Green PF Kelly Olynyk SG Jeremy Lamb F Josh Richardson PG Michael Carter-Williams",NA,"","","",NA
4670,939925887,"NAPPERS2636 (1/3)",0,235,"UTIL Justin Holiday PG Ricky Rubio G Alec Burks SG Donovan Mitchell PF LaMarcus Aldridge C Dwight Howard F James Johnson SF Dion Waiters",NA,"","","",NA
4670,939974321,"Emin_p",0,235,"G Kris Dunn F Skal Labissiere SG Donovan Mitchell PF LaMarcus Aldridge PG Patty Mills UTIL Russell Westbrook SF Jeremy Lamb C Bam Adebayo",NA,"","","",NA
4670,940101953,"jdog0519 (3/4)",0,235,"F Thabo Sefolosha G Ricky Rubio PF DeMarcus Cousins SG Donovan Mitchell UTIL Danny Green PG Mario Chalmers C Karl-Anthony Towns SF Josh Richardson",NA,"","","",NA
4670,940134536,"jdetter33 (1/3)",0,235,"SF Justin Holiday UTIL De'Aaron Fox PF Anthony Davis PG Donovan Mitchell F Danny Green C Dwight Howard SG Dion Waiters G Michael Carter-Williams",NA,"","","",NA
4670,940253777,"rizoddogg (1/4)",0,235,"PF DeMarcus Cousins G Patty Mills SG Jimmy Butler SF Paul George PG Goran Dragic UTIL Tyler Johnson F Frank Kaminsky C Bam Adebayo",NA,"","","",NA
4670,940257943,"viktron98",0,235,"G Ricky Rubio PG Donovan Mitchell C Steven Adams F Andrew Wiggins UTIL Dwight Howard PF James Johnson SG Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
4670,940266966,"JacksonLee1 (3/4)",0,235,"PG Ricky Rubio SG Donovan Mitchell PF LaMarcus Aldridge F Taj Gibson UTIL Steven Adams C Dwight Howard SF Jeremy Lamb G Josh Richardson",NA,"","","",NA
4670,940279622,"KellyM (2/2)",0,235,"UTIL Willie Cauley-Stein PG Jrue Holiday G Donovan Mitchell PF LaMarcus Aldridge F Danny Green SF Carmelo Anthony C Steven Adams SG Jeremy Lamb",NA,"","","",NA
4670,940282560,"nunchuck55 (3/5)",0,235,"UTIL Justin Holiday SG Kris Dunn PG Jrue Holiday C Derrick Favors PF LaMarcus Aldridge SF Andrew Wiggins F Kelly Olynyk G Jeremy Lamb",NA,"","","",NA
4670,940286149,"emedina680",0,235,"F Zach Randolph SG Jimmy Butler UTIL Jerami Grant SF Andrew Wiggins C Dwight Howard PF James Johnson PG Goran Dragic G Dion Waiters",NA,"","","",NA
4670,940315810,"mnalvsprts (1/6)",0,235,"SG David Nwaba UTIL E'Twaun Moore PF LaMarcus Aldridge G Russell Westbrook C Karl-Anthony Towns PG Tyus Jones F Marvin Williams SF Jeremy Lamb",NA,"","","",NA
4670,940321141,"wkahler308 (5/5)",0,235,"F Derrick Favors PG Ricky Rubio G Alec Burks PF LaMarcus Aldridge SF JaMychal Green UTIL Kyle Anderson SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
4700,939226541,"TheRealJAG (1/2)",0,234.75,"UTIL Garrett Temple F Justin Holiday PF Willie Cauley-Stein G Ricky Rubio PG Donovan Mitchell C LaMarcus Aldridge SG Tyreke Evans SF Andrew Wiggins",NA,"","","",NA
4700,939381992,"frydaddy75 (1/2)",0,234.75,"G Ricky Rubio SF Jonas Jerebko UTIL Alec Burks C Anthony Davis F LaMarcus Aldridge PF Taj Gibson SG Jimmy Butler PG Michael Carter-Williams",NA,"","","",NA
4700,939407949,"cowboys8815 (1/2)",0,234.75,"C Robin Lopez G Ricky Rubio SG Donovan Mitchell SF Kyle Anderson PG Russell Westbrook UTIL James Johnson F Nicolas Batum PF Justise Winslow",NA,"","","",NA
4700,939438462,"biggbook (2/5)",0,234.75,"SF Justin Holiday C Willie Cauley-Stein PG Ricky Rubio UTIL DeMarcus Cousins F Andrew Wiggins PF Kelly Olynyk SG Dion Waiters G Michael Carter-Williams",NA,"","","",NA
4700,939540151,"witlahou05 (2/2)",0,234.75,"SF Justin Holiday UTIL Tony Allen PG Donovan Mitchell PF LaMarcus Aldridge F JaMychal Green G Jimmy Butler C Karl-Anthony Towns SG Jeremy Lamb",NA,"","","",NA
4700,939542878,"Trufantcking (1/2)",0,234.75,"C Robin Lopez F Justin Holiday G Denzel Valentine PG Donovan Mitchell PF LaMarcus Aldridge UTIL James Johnson SF Nicolas Batum SG Dion Waiters",NA,"","","",NA
4700,939619108,"deucedaddy (20/20)",0,234.75,"SG Alec Burks PG Russell Westbrook PF Taj Gibson C Steven Adams F James Johnson SF Nicolas Batum UTIL Goran Dragic G Michael Carter-Williams",NA,"","","",NA
4700,939679350,"durnford23",0,234.75,"PG Jerian Grant F Willie Cauley-Stein G Bogdan Bogdanovic SG Jameer Nelson SF Tony Allen UTIL DeMarcus Cousins PF Anthony Davis C Karl-Anthony Towns",NA,"","","",NA
4700,939693626,"groceryman52 (1/11)",0,234.75,"UTIL Bobby Portis G De'Aaron Fox C DeMarcus Cousins SF Joe Ingles PG Donovan Mitchell F Taj Gibson PF Andrew Wiggins SG Nicolas Batum",NA,"","","",NA
4700,939694536,"celicaguy42",0,234.75,"SF Justin Holiday UTIL Denzel Valentine PG Jrue Holiday C Derrick Favors G Ricky Rubio SG Donovan Mitchell PF Carmelo Anthony F Andrew Wiggins",NA,"","","",NA
4700,939698470,"buddy_ole_hoss",0,234.75,"PF Lauri Markkanen SF Joe Ingles UTIL Donovan Mitchell F LaMarcus Aldridge G Tyreke Evans C Karl-Anthony Towns PG Michael Carter-Williams SG Malik Monk",NA,"","","",NA
4700,939699261,"blazeman8 (11/20)",0,234.75,"C Zach Randolph F Denzel Valentine PF Lauri Markkanen PG Russell Westbrook SG Nicolas Batum G Goran Dragic SF Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
4700,939712739,"deval20 (6/20)",0,234.75,"PG Kris Dunn F Willie Cauley-Stein G Ricky Rubio UTIL DeMarcus Cousins PF Taj Gibson C Steven Adams SG Jeremy Lamb SF Josh Richardson",NA,"","","",NA
4700,939718043,"lasher74 (2/2)",0,234.75,"F Joe Ingles PG Kyle Anderson UTIL Dillon Brooks SG Jimmy Butler SF Paul George PF Andrew Wiggins C Karl-Anthony Towns G Tyus Jones",NA,"","","",NA
4700,939730412,"itstags (1/4)",0,234.75,"C Zach Randolph UTIL Lauri Markkanen SG Jimmy Butler PF James Johnson G Nicolas Batum PG Goran Dragic F Dion Waiters SF Jeremy Lamb",NA,"","","",NA
4700,939730418,"Panther042",0,234.75,"C Robin Lopez G Justin Holiday PG Ricky Rubio SG Donovan Mitchell PF LaMarcus Aldridge F Tyreke Evans UTIL Steven Adams SF Jeremy Lamb",NA,"","","",NA
4700,939739656,"itstags (4/4)",0,234.75,"C Zach Randolph UTIL Lauri Markkanen SG Jimmy Butler PF James Johnson G Nicolas Batum PG Goran Dragic F Dion Waiters SF Jeremy Lamb",NA,"","","",NA
4700,939748481,"jr5915 (4/4)",0,234.75,"G Ricky Rubio PG Alec Burks PF LaMarcus Aldridge UTIL Marc Gasol SF Chandler Parsons C Karl-Anthony Towns SG Dion Waiters F Jeremy Lamb",NA,"","","",NA
4700,939816580,"dnicest81 (2/2)",0,234.75,"SF Justin Holiday G Jerian Grant PG Kris Dunn UTIL Jonas Jerebko C DeMarcus Cousins PF Anthony Davis SG Danny Green F Justise Winslow",NA,"","","",NA
4700,939882633,"lukagirl (18/20)",0,234.75,"PF Lauri Markkanen PG Alec Burks C Marc Gasol F JaMychal Green SF Carmelo Anthony G Russell Westbrook UTIL Steven Adams SG Tyler Johnson",NA,"","","",NA
4700,939977900,"Ace_Duce (11/13)",0,234.75,"PF Lauri Markkanen UTIL Ricky Rubio PG Donovan Mitchell SG Danny Green G Tyreke Evans C Taj Gibson SF Paul George F Andrew Wiggins",NA,"","","",NA
4700,940124139,"Mike_stubb (2/10)",0,234.75,"UTIL Kris Dunn F Lauri Markkanen PG Jrue Holiday PF Derrick Favors SG Donovan Mitchell C Pau Gasol SF Tyreke Evans G Jeremy Lamb",NA,"","","",NA
4700,940176915,"traceyu2 (3/7)",0,234.75,"C Robin Lopez PF Anthony Davis G Dillon Brooks SG Jimmy Butler SF Paul George PG Goran Dragic UTIL Frank Kaminsky F Justise Winslow",NA,"","","",NA
4700,940180822,"traceyu2 (4/7)",0,234.75,"C Robin Lopez PF Anthony Davis G Dillon Brooks SG Jimmy Butler SF Paul George PG Goran Dragic UTIL Frank Kaminsky F Justise Winslow",NA,"","","",NA
4700,940187429,"delanes35",0,234.75,"G Frank Mason III SG Alec Burks UTIL Rudy Gay PF LaMarcus Aldridge PG Russell Westbrook C Dwight Howard F James Johnson SF Josh Richardson",NA,"","","",NA
4700,940197808,"Redman1228 (2/5)",0,234.75,"F Joe Ingles PG Donovan Mitchell PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans UTIL Raymond Felton SG Dion Waiters G Jeremy Lamb",NA,"","","",NA
4700,940229065,"alanberkman1 (5/5)",0,234.75,"PG Ricky Rubio PF DeMarcus Cousins SG Donovan Mitchell F Ben McLemore SF Carmelo Anthony UTIL Jeff Teague G Nicolas Batum C Bam Adebayo",NA,"","","",NA
4700,940309443,"tmckee719",0,234.75,"SF Buddy Hield PF Willie Cauley-Stein C Anthony Davis PG Donovan Mitchell F Tyreke Evans SG Jimmy Butler UTIL Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
4700,940311336,"freddmc (2/2)",0,234.75,"PG Garrett Temple SF Thabo Sefolosha PF DeMarcus Cousins C Anthony Davis UTIL Patty Mills F James Johnson G Dion Waiters SG Josh Richardson",NA,"","","",NA
4700,940319527,"fwb1977 (2/2)",0,234.75,"UTIL Kris Dunn SG Donovan Mitchell F Danny Green SF Tyreke Evans PG Russell Westbrook PF James Johnson C Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
4730,939223216,"ssbritt (2/4)",0,234.5,"C Willie Cauley-Stein SG Alec Burks PF LaMarcus Aldridge PG Kyle Anderson SF Carmelo Anthony G Jimmy Butler UTIL Karl-Anthony Towns F Kelly Olynyk",NA,"","","",NA
4730,939229564,"LIONHEART21",0,234.5,"F Zach Randolph UTIL Robin Lopez SG Denzel Valentine PG Jrue Holiday G Ricky Rubio PF DeMarcus Cousins SF Kyle Anderson C Steven Adams",NA,"","","",NA
4730,939249079,"kingschlau",0,234.5,"UTIL Derrick Favors G Alec Burks C LaMarcus Aldridge SF Kyle Anderson PG Russell Westbrook F Taj Gibson SG Josh Richardson PF Frank Kaminsky",NA,"","","",NA
4730,939253921,"Fpower99",0,234.5,"UTIL Kris Dunn SF Denzel Valentine SG Jrue Holiday PG Donovan Mitchell C Karl-Anthony Towns PF James Johnson F Kelly Olynyk G Dion Waiters",NA,"","","",NA
4730,939295868,"hgkjr42 (2/2)",0,234.5,"PG Kris Dunn F Lauri Markkanen SG Jrue Holiday PF Pau Gasol UTIL Jimmy Butler C Steven Adams SF Nicolas Batum G Dion Waiters",NA,"","","",NA
4730,939320088,"ddemiel5 (1/2)",0,234.5,"UTIL Alec Burks PG Donovan Mitchell PF LaMarcus Aldridge SF JaMychal Green F Taj Gibson SG Jimmy Butler C Karl-Anthony Towns G Tyus Jones",NA,"","","",NA
4730,939338610,"efro11",0,234.5,"F Tony Allen SF Darius Miller PF DeMarcus Cousins SG Alec Burks C Anthony Davis PG Russell Westbrook G Andre Roberson UTIL Gorgui Dieng",NA,"","","",NA
4730,939357405,"njhoneybadger (1/2)",0,234.5,"PF Zach Randolph UTIL Kris Dunn G Frank Mason III C Anthony Davis PG Donovan Mitchell F Kyle Anderson SF Carmelo Anthony SG Jeremy Lamb",NA,"","","",NA
4730,939366888,"Magic718",0,234.5,"UTIL Frank Mason III F Lauri Markkanen G Alec Burks PG Donovan Mitchell PF LaMarcus Aldridge SF Tyreke Evans SG Jimmy Butler C Dwight Howard",NA,"","","",NA
4730,939375345,"Pootiemouth",0,234.5,"UTIL Robin Lopez SG Frank Mason III PF Lauri Markkanen G Ricky Rubio C Marc Gasol PG Russell Westbrook SF Jeremy Lamb F Josh Richardson",NA,"","","",NA
4730,939400743,"jbinblazze (2/2)",0,234.5,"PG Jerian Grant SG Kris Dunn F Skal Labissiere UTIL Alec Burks SF Rudy Gay PF LaMarcus Aldridge G Russell Westbrook C Dwight Howard",NA,"","","",NA
4730,939411193,"thaking2u (4/5)",0,234.5,"UTIL Garrett Temple G Buddy Hield PF Lauri Markkanen F Danny Green PG Russell Westbrook SG Jimmy Butler C Steven Adams SF Andrew Wiggins",NA,"","","",NA
4730,939429617,"biggbook (1/5)",0,234.5,"PG Ricky Rubio PF Jonas Jerebko F Anthony Davis UTIL Marc Gasol SF Andrew Wiggins C Kelly Olynyk SG Dion Waiters G Michael Carter-Williams",NA,"","","",NA
4730,939450978,"mpetitt (2/4)",0,234.5,"PG Antonio Blakeney PF Skal Labissiere SG E'Twaun Moore UTIL DeMarcus Cousins F Anthony Davis SF Ben McLemore G Russell Westbrook C Cody Zeller",NA,"","","",NA
4730,939469876,"Timotay1984 (1/20)",0,234.5,"G Alec Burks SG Donovan Mitchell F LaMarcus Aldridge SF JaMychal Green PF Taj Gibson UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4730,939469914,"Timotay1984 (2/20)",0,234.5,"G Alec Burks SG Donovan Mitchell F LaMarcus Aldridge SF JaMychal Green PF Taj Gibson UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4730,939469952,"Timotay1984 (3/20)",0,234.5,"G Alec Burks SG Donovan Mitchell F LaMarcus Aldridge SF JaMychal Green PF Taj Gibson UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4730,939469969,"Timotay1984 (4/20)",0,234.5,"G Alec Burks SG Donovan Mitchell F LaMarcus Aldridge SF JaMychal Green PF Taj Gibson UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4730,939505462,"dbradford28 (4/4)",0,234.5,"C Robin Lopez SF Justin Holiday PF Lauri Markkanen G Jrue Holiday SG Donovan Mitchell F LaMarcus Aldridge UTIL Goran Dragic PG Michael Carter-Williams",NA,"","","",NA
4730,939526667,"Louthree3",0,234.5,"PG Kris Dunn G De'Aaron Fox UTIL Ricky Rubio PF LaMarcus Aldridge SF Paul George C Karl-Anthony Towns SG Tyler Johnson F Bam Adebayo",NA,"","","",NA
4730,939586362,"ck1751 (1/2)",0,234.5,"C Robin Lopez SF Buddy Hield SG Kris Dunn UTIL Willie Cauley-Stein G Donovan Mitchell PF LaMarcus Aldridge F Paul George PG Tyus Jones",NA,"","","",NA
4730,939611476,"Lunacy3 (7/20)",0,234.5,"SG Kris Dunn F Lauri Markkanen PG Ricky Rubio SF Joe Ingles PF Anthony Davis UTIL Marc Gasol C Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
4730,939675827,"Bigdolphinfan13 (3/3)",0,234.5,"G Alec Burks PG Russell Westbrook PF Taj Gibson F Andre Roberson UTIL Steven Adams SF Andrew Wiggins C Karl-Anthony Towns SG Tyus Jones",NA,"","","",NA
4730,939692018,"cityofchampions15 (2/2)",0,234.5,"PG Ricky Rubio SG Donovan Mitchell PF LaMarcus Aldridge F Taj Gibson SF Paul George UTIL Andre Roberson C Dwight Howard G Tyler Johnson",NA,"","","",NA
4730,939696911,"TMAT2014 (1/8)",0,234.5,"C Robin Lopez SG Justin Holiday PG Kris Dunn G Frank Mason III PF Lauri Markkanen F Taj Gibson SF Paul George UTIL Karl-Anthony Towns",NA,"","","",NA
4730,939769945,"jaxboesche",0,234.5,"UTIL De'Aaron Fox PF LaMarcus Aldridge SF Danny Green C Marc Gasol PG Russell Westbrook F Gorgui Dieng G Wayne Ellington SG Nicolas Batum",NA,"","","",NA
4730,939783785,"longshot4life",0,234.5,"UTIL Robin Lopez SF Justin Holiday PF Lauri Markkanen SG Alec Burks G Tyreke Evans PG Russell Westbrook F Andrew Wiggins C Kelly Olynyk",NA,"","","",NA
4730,939788379,"JCarpen73 (2/4)",0,234.5,"SG Buddy Hield UTIL Joe Ingles G Danny Green PF Carmelo Anthony PG Russell Westbrook SF Paul George C Steven Adams F Bam Adebayo",NA,"","","",NA
4730,939789651,"damianrocks888 (1/2)",0,234.5,"PF Zach Randolph SG Joe Ingles F Tyreke Evans G Russell Westbrook UTIL Dwight Howard SF Jeremy Lamb PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
4730,939842123,"Sonic1234",0,234.5,"PF Lauri Markkanen SG Donovan Mitchell C Marc Gasol F Taj Gibson UTIL Karl-Anthony Towns PG Tyus Jones SF Nicolas Batum G Michael Carter-Williams",NA,"","","",NA
4730,939886351,"LisaRushton (5/16)",0,234.5,"C Zach Randolph G Denzel Valentine UTIL Ricky Rubio PG Donovan Mitchell PF LaMarcus Aldridge SF Carmelo Anthony F James Johnson SG Jeremy Lamb",NA,"","","",NA
4730,939886425,"LisaRushton (6/16)",0,234.5,"C Zach Randolph G Denzel Valentine UTIL Ricky Rubio PG Donovan Mitchell PF LaMarcus Aldridge SF Carmelo Anthony F James Johnson SG Jeremy Lamb",NA,"","","",NA
4730,939891024,"LisaRushton (11/16)",0,234.5,"C Zach Randolph G Denzel Valentine UTIL Ricky Rubio PG Donovan Mitchell PF LaMarcus Aldridge SF Carmelo Anthony F James Johnson SG Jeremy Lamb",NA,"","","",NA
4730,939891076,"LisaRushton (12/16)",0,234.5,"C Zach Randolph G Denzel Valentine UTIL Ricky Rubio PG Donovan Mitchell PF LaMarcus Aldridge SF Carmelo Anthony F James Johnson SG Jeremy Lamb",NA,"","","",NA
4730,939891098,"LisaRushton (13/16)",0,234.5,"C Zach Randolph G Denzel Valentine UTIL Ricky Rubio PG Donovan Mitchell PF LaMarcus Aldridge SF Carmelo Anthony F James Johnson SG Jeremy Lamb",NA,"","","",NA
4730,939891119,"LisaRushton (14/16)",0,234.5,"C Zach Randolph G Denzel Valentine UTIL Ricky Rubio PG Donovan Mitchell PF LaMarcus Aldridge SF Carmelo Anthony F James Johnson SG Jeremy Lamb",NA,"","","",NA
4730,940007088,"specialk619 (1/2)",0,234.5,"UTIL Robin Lopez SG Jrue Holiday PF Derrick Favors PG Donovan Mitchell C LaMarcus Aldridge G Kyle Anderson F Taj Gibson SF Jeremy Lamb",NA,"","","",NA
4730,940012085,"specialk619 (2/2)",0,234.5,"UTIL Robin Lopez SG Jrue Holiday PF Derrick Favors PG Donovan Mitchell C LaMarcus Aldridge G Kyle Anderson F Taj Gibson SF Jeremy Lamb",NA,"","","",NA
4730,940040364,"KeeKang (7/10)",0,234.5,"PG Jrue Holiday C Derrick Favors G Tyreke Evans SG Jimmy Butler F Paul George UTIL Tyus Jones SF Jeremy Lamb PF Bam Adebayo",NA,"","","",NA
4730,940134451,"ballchinzian",0,234.5,"PG Kris Dunn C Marc Gasol F JaMychal Green SG Tyreke Evans SF Paul George UTIL Dwight Howard PF Kelly Olynyk G Josh Richardson",NA,"","","",NA
4730,940198675,"scrickman (2/2)",0,234.5,"PG Ricky Rubio G Joe Ingles SF Rudy Gay F LaMarcus Aldridge C Steven Adams UTIL Karl-Anthony Towns PF James Johnson SG Jeremy Lamb",NA,"","","",NA
4730,940224712,"tucker4k200",0,234.5,"C Robin Lopez G Justin Holiday PF Lauri Markkanen SG Donovan Mitchell SF Kyle Anderson PG Russell Westbrook F Taj Gibson UTIL Justise Winslow",NA,"","","",NA
4730,940240032,"esky44 (3/7)",0,234.5,"G George Hill UTIL Robin Lopez C DeMarcus Cousins F LaMarcus Aldridge PF James Johnson SG Dion Waiters PG Tyler Johnson SF Josh Richardson",NA,"","","",NA
4730,940241538,"ov1965",0,234.5,"UTIL George Hill SG Buddy Hield G Ricky Rubio PG Donovan Mitchell SF Rudy Gay PF LaMarcus Aldridge F Paul George C Dwight Howard",NA,"","","",NA
4730,940245391,"El_Daddy (1/20)",0,234.5,"SG Kris Dunn PF Carmelo Anthony F Andrew Wiggins C Karl-Anthony Towns G Nicolas Batum SF Dion Waiters UTIL Josh Richardson PG Michael Carter-Williams",NA,"","","",NA
