"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
574,937524132,"Go6ersTTP",0,252.75,"PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Isaiah Whitehead C LaMarcus Aldridge UTIL Marc Gasol F Tyreke Evans G Kyle Anderson",NA,"","","",NA
574,937798186,"robertmitchell",0,252.75,"UTIL Andre Iguodala C Brook Lopez SG Klay Thompson F Draymond Green SF DeMarre Carroll G Spencer Dinwiddie PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
574,937807684,"rut1029",0,252.75,"G Stephen Curry PF Larry Nance Jr. SF DeMarre Carroll SG Wesley Matthews C Trevor Booker F Harrison Barnes PG Spencer Dinwiddie UTIL Tyreke Evans",NA,"","","",NA
574,937829431,"NateDogg1221 (5/5)",0,252.75,"G Stephen Curry SG Klay Thompson C Draymond Green UTIL Larry Nance Jr. PG J.J. Barea F Wesley Matthews PF Trevor Booker SF Harrison Barnes",NA,"","","",NA
578,937181474,"tneuner17",0,252.5,"SG Klay Thompson G Wesley Matthews UTIL Dwight Powell F Harrison Barnes PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
578,937337924,"steelers_34",0,252.5,"SF Kevin Durant SG Stephen Curry F Jordan Bell C Julius Randle PF Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. UTIL Patty Mills",NA,"","","",NA
578,937615845,"Miller421 (6/20)",0,252.5,"UTIL Stephen Curry PF Dirk Nowitzki SG Wesley Matthews SF Harrison Barnes G Caris LeVert PG Dennis Smith Jr. C LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
578,937694256,"rharward",0,252.5,"SG Klay Thompson PF Draymond Green UTIL Dirk Nowitzki G Wesley Matthews SF Harrison Barnes F Pau Gasol C LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
578,937750141,"dysondice",0,252.5,"SG Klay Thompson C Draymond Green UTIL J.J. Barea F Wesley Matthews PG Spencer Dinwiddie PF LaMarcus Aldridge G Danny Green SF Tyreke Evans",NA,"","","",NA
578,937831637,"Quake211 (5/15)",0,252.5,"SG Kentavious Caldwell-Pope PF Trevor Booker SF Joe Harris F Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. UTIL LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
578,937831679,"Quake211 (6/15)",0,252.5,"UTIL Kevin Durant G Stephen Curry C Trevor Booker PF Harrison Barnes PG Dennis Smith Jr. SF JaMychal Green SG Tyreke Evans F Ben McLemore",NA,"","","",NA
585,937015881,"NYCT45 (2/5)",0,252.25,"PF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope SF Brandon Ingram PG J.J. Barea UTIL DeMarre Carroll C Pau Gasol F Rudy Gay",NA,"","","",NA
585,937139586,"soccerstud33",0,252.25,"C Brook Lopez SG Klay Thompson F Draymond Green UTIL Omri Casspi SF Brandon Ingram PF LaMarcus Aldridge G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
585,937431928,"MrMark70 (1/4)",0,252.25,"SG Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram UTIL DeMarre Carroll SF Harrison Barnes C Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
585,937448569,"MrMark70 (4/4)",0,252.25,"SG Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram UTIL DeMarre Carroll SF Harrison Barnes C Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
585,937653640,"sdogg22pd",0,252.25,"UTIL Draymond Green SG Kentavious Caldwell-Pope PF Larry Nance Jr. SF Harrison Barnes G Spencer Dinwiddie F Caris LeVert PG Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
585,937732901,"nhl2005 (11/20)",0,252.25,"PF Kevin Durant UTIL Stephen Curry C Draymond Green SG Sean Kilpatrick F Joe Harris SF Harrison Barnes G Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
585,937802136,"Riverdogs78",0,252.25,"UTIL Klay Thompson F Draymond Green G Jordan Clarkson SG J.J. Barea SF Harrison Barnes PF Pau Gasol C Marc Gasol PG Kyle Anderson",NA,"","","",NA
585,937829460,"DeathByBlumpkin (1/2)",0,252.25,"PG Stephen Curry SG Klay Thompson G Jordan Clarkson UTIL J.J. Barea PF Trevor Booker F Joe Harris SF Harrison Barnes C Marc Gasol",NA,"","","",NA
593,937314902,"rmagner16",0,252,"PG Stephen Curry PF Trevor Booker G Joe Harris SF Harrison Barnes SG Spencer Dinwiddie F Caris LeVert C Marc Gasol UTIL Kyle Anderson",NA,"","","",NA
593,937732909,"nhl2005 (19/20)",0,252,"G Stephen Curry F Brandon Ingram PF Dirk Nowitzki PG Sean Kilpatrick SF Harrison Barnes SG Dennis Smith Jr. UTIL Pau Gasol C LaMarcus Aldridge",NA,"","","",NA
593,937836931,"jaybi2010",0,252,"SG Kentavious Caldwell-Pope C Dirk Nowitzki G J.J. Barea PF Harrison Barnes F LaMarcus Aldridge UTIL Marc Gasol SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
596,936881525,"TenZero (6/6)",0,251.75,"SG Stephen Curry PF Draymond Green UTIL Brandon Ingram G Wesley Matthews F Trevor Booker PG Dennis Smith Jr. C Marc Gasol SF Ben McLemore",NA,"","","",NA
596,937426101,"gfay63 (3/20)",0,251.75,"F Kevin Durant UTIL Stephen Curry SG Wesley Matthews G Sean Kilpatrick PF Harrison Barnes C LaMarcus Aldridge SF Danny Green PG Patty Mills",NA,"","","",NA
596,937438456,"MrMark70 (2/4)",0,251.75,"C Brook Lopez UTIL Klay Thompson F Draymond Green PF Julius Randle G Lonzo Ball SG J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie",NA,"","","",NA
596,937448558,"MrMark70 (3/4)",0,251.75,"C Brook Lopez UTIL Klay Thompson F Draymond Green PF Julius Randle G Lonzo Ball SG J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie",NA,"","","",NA
596,937829610,"bizbanker58",0,251.75,"C Draymond Green F DeMarre Carroll UTIL Wesley Matthews G Spencer Dinwiddie PG Dennis Smith Jr. PF LaMarcus Aldridge SF Danny Green SG Tyreke Evans",NA,"","","",NA
596,937839126,"Steuer",0,251.75,"PG Stephen Curry F Draymond Green PF Dirk Nowitzki SG Wesley Matthews C Trevor Booker SF Harrison Barnes G Spencer Dinwiddie UTIL Dennis Smith Jr.",NA,"","","",NA
596,937841539,"myheather1210 (2/2)",0,251.75,"SG Klay Thompson G Jordan Clarkson PG Lonzo Ball UTIL Sean Kilpatrick PF LaMarcus Aldridge C Marc Gasol F JaMychal Green SF Tyreke Evans",NA,"","","",NA
596,937841693,"deltonsport",0,251.75,"G Klay Thompson C Draymond Green UTIL Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram PF Harrison Barnes PG Spencer Dinwiddie SG Danny Green",NA,"","","",NA
604,937057822,"Lunacy3 (7/20)",0,251.5,"SG Jordan Clarkson UTIL Kentavious Caldwell-Pope PF Larry Nance Jr. G Spencer Dinwiddie PG Isaiah Whitehead F LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
604,937246058,"RSMdk01 (1/2)",0,251.5,"UTIL Nick Young PF Larry Nance Jr. SF Harrison Barnes PG Spencer Dinwiddie G Caris LeVert F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
604,937382883,"turaytupa",0,251.5,"UTIL Andre Iguodala PG Stephen Curry F DeMarre Carroll SF Harrison Barnes G Caris LeVert SG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
604,937814274,"dwarrino",0,251.5,"PG Stephen Curry UTIL Larry Nance Jr. PF Trevor Booker F Harrison Barnes SG Caris LeVert C Marc Gasol SF JaMychal Green G Tyreke Evans",NA,"","","",NA
608,937115729,"harmoncm1",0,251.25,"G Stephen Curry SF Harrison Barnes SG Caris LeVert PG Dennis Smith Jr. UTIL Pau Gasol C LaMarcus Aldridge PF JaMychal Green F Kyle Anderson",NA,"","","",NA
608,937127633,"shorter71",0,251.25,"SG Klay Thompson F Larry Nance Jr. UTIL Julius Randle PG Lonzo Ball PF Dirk Nowitzki G Spencer Dinwiddie C LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
610,937144962,"ctripodi",0,251,"UTIL Stephen Curry C Dirk Nowitzki SG J.J. Barea SF Harrison Barnes PG Dennis Smith Jr. F LaMarcus Aldridge PF JaMychal Green G Tyreke Evans",NA,"","","",NA
610,937162573,"mikemoving",0,251,"SG Klay Thompson PF Draymond Green UTIL Dirk Nowitzki SF DeMarre Carroll F Trevor Booker PG Spencer Dinwiddie C Pau Gasol G Tyreke Evans",NA,"","","",NA
610,937191876,"chefcurry68 (6/20)",0,251,"G Stephen Curry UTIL Lonzo Ball SF Wesley Matthews SG Sean Kilpatrick F Joe Harris PF Harrison Barnes PG Spencer Dinwiddie C LaMarcus Aldridge",NA,"","","",NA
610,937223532,"mrussell1982",0,251,"PG Stephen Curry C Dirk Nowitzki UTIL J.J. Barea F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
610,937441984,"bratsdad (2/2)",0,251,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope PG Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans UTIL Kyle Anderson F Dillon Brooks",NA,"","","",NA
610,937623410,"Miller421 (15/20)",0,251,"UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea F Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
610,937678586,"rynorules",0,251,"PG Stephen Curry SG Kentavious Caldwell-Pope F Larry Nance Jr. G Wesley Matthews SF Harrison Barnes C Pau Gasol PF LaMarcus Aldridge UTIL Patty Mills",NA,"","","",NA
610,937788488,"sac135",0,251,"G Stephen Curry UTIL Kentavious Caldwell-Pope PF Larry Nance Jr. F DeMarre Carroll C Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. SG Tyreke Evans",NA,"","","",NA
610,937797555,"jaybionde",0,251,"SG Klay Thompson F Draymond Green PF Larry Nance Jr. G Wesley Matthews UTIL Spencer Dinwiddie SF Caris LeVert PG Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
610,937838731,"theonly67",0,251,"UTIL Klay Thompson F DeMarre Carroll PF Trevor Booker SF Harrison Barnes G Spencer Dinwiddie C Marc Gasol SG Tyreke Evans PG Andrew Harrison",NA,"","","",NA
620,937426104,"gfay63 (6/20)",0,250.75,"UTIL Stephen Curry PF Dirk Nowitzki SG Joe Harris F Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. C LaMarcus Aldridge SF JaMychal Green",NA,"","","",NA
621,936970818,"romansmom92 (3/3)",0,250.5,"PG Stephen Curry SF DeMarre Carroll C Trevor Booker F Joe Harris PF Harrison Barnes UTIL Spencer Dinwiddie G Dennis Smith Jr. SG Tyreke Evans",NA,"","","",NA
621,937623706,"Miller421 (20/20)",0,250.5,"UTIL Stephen Curry SG Brandon Ingram PF Dirk Nowitzki PG J.J. Barea F Trevor Booker SF Harrison Barnes G Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
621,937712488,"alecwickey5",0,250.5,"PG Stephen Curry C Jordan Bell SG Wesley Matthews F Harrison Barnes SF Caris LeVert PF LaMarcus Aldridge UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
621,937732904,"nhl2005 (14/20)",0,250.5,"F Kevin Durant C Dirk Nowitzki SG Wesley Matthews SF Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. UTIL LaMarcus Aldridge PF JaMychal Green",NA,"","","",NA
621,937825332,"pwatkins400 (2/3)",0,250.5,"PG Stephen Curry SG Klay Thompson PF Draymond Green C Dirk Nowitzki UTIL Trevor Booker SF Joe Harris F Harrison Barnes G Dennis Smith Jr.",NA,"","","",NA
621,937834313,"xXxPLOSIVE (2/9)",0,250.5,"UTIL Kevin Durant PF Dirk Nowitzki F DeMarre Carroll SF Wesley Matthews PG Spencer Dinwiddie C LaMarcus Aldridge SG Tyreke Evans G Dillon Brooks",NA,"","","",NA
621,937834314,"xXxPLOSIVE (3/9)",0,250.5,"UTIL Kevin Durant PF DeMarre Carroll SF Wesley Matthews F Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge SG Tyreke Evans G Dillon Brooks",NA,"","","",NA
621,937840311,"Quake211 (15/15)",0,250.5,"PG Stephen Curry SG Kentavious Caldwell-Pope G J.J. Barea F Harrison Barnes SF Caris LeVert C Marc Gasol PF JaMychal Green UTIL Tyreke Evans",NA,"","","",NA
621,937842778,"xXxPLOSIVE (5/9)",0,250.5,"UTIL Kevin Durant PF Dirk Nowitzki F DeMarre Carroll SF Wesley Matthews PG Spencer Dinwiddie C LaMarcus Aldridge SG Tyreke Evans G Dillon Brooks",NA,"","","",NA
621,937842779,"xXxPLOSIVE (6/9)",0,250.5,"UTIL Kevin Durant PF DeMarre Carroll SF Wesley Matthews F Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge SG Tyreke Evans G Dillon Brooks",NA,"","","",NA
621,937842878,"xXxPLOSIVE (8/9)",0,250.5,"UTIL Kevin Durant PF Dirk Nowitzki F DeMarre Carroll SF Wesley Matthews PG Spencer Dinwiddie C LaMarcus Aldridge SG Tyreke Evans G Dillon Brooks",NA,"","","",NA
621,937842879,"xXxPLOSIVE (9/9)",0,250.5,"UTIL Kevin Durant PF DeMarre Carroll SF Wesley Matthews F Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge SG Tyreke Evans G Dillon Brooks",NA,"","","",NA
633,936881465,"TenZero (5/6)",0,250.25,"SG Stephen Curry PF Draymond Green F Julius Randle G J.J. Barea UTIL Trevor Booker SF Caris LeVert PG Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
633,937029215,"terminator200891",0,250.25,"F Draymond Green PF Julius Randle G Wesley Matthews C LaMarcus Aldridge SG Danny Green UTIL Marc Gasol SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
633,937044621,"brittdog229",0,250.25,"UTIL Larry Nance Jr. PG Lonzo Ball F Dirk Nowitzki SF Harrison Barnes G Yogi Ferrell PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
633,937554884,"mygirlak (1/2)",0,250.25,"F Kevin Durant C Draymond Green SG Patrick McCaw UTIL Wesley Matthews SF Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
633,937600323,"crod124.cr87",0,250.25,"UTIL Zaza Pachulia PG Stephen Curry G Klay Thompson F Draymond Green SG Jordan Clarkson PF Dirk Nowitzki SF Wesley Matthews C Marc Gasol",NA,"","","",NA
633,937630622,"Docvahn (6/10)",0,250.25,"F Kevin Durant UTIL Stephen Curry SF Wesley Matthews C Trevor Booker PF Harrison Barnes SG Caris LeVert G Dennis Smith Jr. PG Kyle Anderson",NA,"","","",NA
633,937792976,"tummysticksNY",0,250.25,"G J.J. Barea F DeMarre Carroll UTIL Sean Kilpatrick SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
633,937810115,"Bigzipper (11/20)",0,250.25,"PG Stephen Curry SG Klay Thompson G Kentavious Caldwell-Pope PF Larry Nance Jr. F Julius Randle C Dirk Nowitzki SF DeMarre Carroll UTIL Harrison Barnes",NA,"","","",NA
633,937837068,"stealer412",0,250.25,"F Wesley Matthews UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge G Danny Green C Marc Gasol SG Tyreke Evans",NA,"","","",NA
642,937524566,"sbwolves16 (7/20)",0,250,"UTIL Stephen Curry G Klay Thompson SG Kentavious Caldwell-Pope C Dirk Nowitzki PG J.J. Barea PF Harrison Barnes SF Caris LeVert F Tyreke Evans",NA,"","","",NA
642,937801999,"bigcee7862",0,250,"UTIL Devin Harris SF DeMarre Carroll PF Harrison Barnes SG Spencer Dinwiddie G Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol PG Kyle Anderson",NA,"","","",NA
642,937840576,"Bernitki7777",0,250,"SG Klay Thompson G Kentavious Caldwell-Pope SF Larry Nance Jr. PG J.J. Barea PF Harrison Barnes F LaMarcus Aldridge C Marc Gasol UTIL Patty Mills",NA,"","","",NA
642,937841072,"footballfan369",0,250,"G Klay Thompson PG Jordan Clarkson PF Larry Nance Jr. F Dirk Nowitzki SF Harrison Barnes C LaMarcus Aldridge SG Danny Green UTIL Marc Gasol",NA,"","","",NA
646,937536393,"bearsbullsufc",0,249.75,"PF Draymond Green SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Lonzo Ball C Marc Gasol F JaMychal Green G Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
646,937627677,"wildcatfan9698",0,249.75,"SF Kevin Durant G Stephen Curry PF Larry Nance Jr. C Dirk Nowitzki PG J.J. Barea F Caris LeVert SG Isaiah Whitehead UTIL LaMarcus Aldridge",NA,"","","",NA
646,937814417,"Edubble101",0,249.75,"SG Klay Thompson C Draymond Green G Jordan Clarkson SF Kyle Kuzma F DeMarre Carroll PG Spencer Dinwiddie UTIL Isaiah Whitehead PF LaMarcus Aldridge",NA,"","","",NA
646,937831628,"jch31970",0,249.75,"G Klay Thompson SG Kentavious Caldwell-Pope PF Kevon Looney UTIL DeMarre Carroll SF Harrison Barnes F LaMarcus Aldridge C Marc Gasol PG Kyle Anderson",NA,"","","",NA
650,937015366,"solepremise",0,249.5,"F Brandon Ingram SG Wesley Matthews PF Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge G Danny Green UTIL Marc Gasol",NA,"","","",NA
650,937057829,"Lunacy3 (14/20)",0,249.5,"PF Kevin Durant G Jordan Clarkson F DeMarre Carroll UTIL Salah Mejri PG Spencer Dinwiddie SF Caris LeVert C Marc Gasol SG Tyreke Evans",NA,"","","",NA
650,937787317,"TJO2K7",0,249.5,"C Julius Randle SF Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. UTIL Pau Gasol PF LaMarcus Aldridge SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
650,937811615,"ewalk1982",0,249.5,"PG Stephen Curry SG Klay Thompson C Draymond Green PF Julius Randle G Wesley Matthews SF Harrison Barnes UTIL Danny Green F Kyle Anderson",NA,"","","",NA
650,937836094,"kyle.parkit",0,249.5,"PF Kevin Durant PG Lonzo Ball F Trevor Booker SF Harrison Barnes C Pau Gasol SG Danny Green UTIL Tyreke Evans G Kyle Anderson",NA,"","","",NA
655,937005742,"brodd4",0,249.25,"G Stephen Curry F Julius Randle PF Harrison Barnes SG Isaiah Whitehead UTIL Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
655,937481422,"uncleross5",0,249.25,"C Draymond Green PG Lonzo Ball PF Dirk Nowitzki F DeMarre Carroll SF Harrison Barnes SG Dennis Smith Jr. UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
655,937616265,"Miller421 (10/20)",0,249.25,"UTIL Stephen Curry F Draymond Green PF Dirk Nowitzki PG J.J. Barea SG Wesley Matthews SF Harrison Barnes G Caris LeVert C Marc Gasol",NA,"","","",NA
655,937843035,"RonnieDave",0,249.25,"SF Kevin Durant PG Stephen Curry G J.J. Barea PF Dwight Powell C LaMarcus Aldridge SG Danny Green F Tyreke Evans UTIL Dejounte Murray",NA,"","","",NA
659,936882689,"9998",0,249,"SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. PG Spencer Dinwiddie PF LaMarcus Aldridge F Kyle Anderson UTIL Dejounte Murray",NA,"","","",NA
659,937480669,"firebruins",0,249,"SG Stephen Curry F Omri Casspi PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie G Caris LeVert UTIL Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
659,937644545,"jwats0817 (4/4)",0,249,"PG Stephen Curry SF Larry Nance Jr. F DeMarre Carroll PF Harrison Barnes G Spencer Dinwiddie C Pau Gasol SG Tyreke Evans UTIL Andrew Harrison",NA,"","","",NA
659,937659254,"forrestkoba (12/20)",0,249,"PG Stephen Curry SG Kentavious Caldwell-Pope C Dirk Nowitzki PF Trevor Booker F Harrison Barnes G Spencer Dinwiddie SF Caris LeVert UTIL Dennis Smith Jr.",NA,"","","",NA
659,937749888,"cquezada1986 (4/4)",0,249,"G Stephen Curry UTIL Kentavious Caldwell-Pope C Trevor Booker F Joe Harris PF Harrison Barnes SG Spencer Dinwiddie PG Dennis Smith Jr. SF Tyreke Evans",NA,"","","",NA
659,937791312,"jumpman2319",0,249,"G J.J. Barea SF Harrison Barnes SG Caris LeVert PF Pau Gasol UTIL LaMarcus Aldridge C Marc Gasol F Tyreke Evans PG Kyle Anderson",NA,"","","",NA
659,937804172,"Ladyjordan10",0,249,"SG Klay Thompson UTIL Kentavious Caldwell-Pope C Julius Randle F Brandon Ingram SF Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. PF Pau Gasol",NA,"","","",NA
659,937846316,"Bearteeths (2/2)",0,249,"G Klay Thompson UTIL Kentavious Caldwell-Pope F Larry Nance Jr. PF DeMarre Carroll SF Caris LeVert PG Dennis Smith Jr. C LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
667,936881446,"TenZero (4/6)",0,248.75,"SF Kevin Durant PG Stephen Curry C Draymond Green G J.J. Barea SG Wesley Matthews F Caris LeVert UTIL Dennis Smith Jr. PF JaMychal Green",NA,"","","",NA
667,937375608,"pwd9902 (4/4)",0,248.75,"PF Kevin Durant UTIL Stephen Curry C Draymond Green PG J.J. Barea SG Wesley Matthews F Caris LeVert G Dennis Smith Jr. SF JaMychal Green",NA,"","","",NA
667,937615777,"Miller421 (3/20)",0,248.75,"UTIL Stephen Curry G Lonzo Ball PF Dirk Nowitzki SG Wesley Matthews F Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge SF JaMychal Green",NA,"","","",NA
667,937653728,"WinWin28",0,248.75,"SG Klay Thompson UTIL DeMarre Carroll PF Harrison Barnes C Pau Gasol F LaMarcus Aldridge SF Danny Green G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
667,937732902,"nhl2005 (12/20)",0,248.75,"G Stephen Curry UTIL Lonzo Ball PG J.J. Barea SF Wesley Matthews F Harrison Barnes SG Dennis Smith Jr. C LaMarcus Aldridge PF JaMychal Green",NA,"","","",NA
667,937830820,"Steelgood",0,248.75,"G Klay Thompson F Draymond Green PG Jordan Clarkson UTIL Patrick McCaw PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans SG Dillon Brooks",NA,"","","",NA
673,937139491,"ejette198220 (3/3)",0,248.5,"PF Draymond Green SF Larry Nance Jr. F Julius Randle G Dennis Smith Jr. UTIL Pau Gasol C LaMarcus Aldridge SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
673,937387370,"cash2stock",0,248.5,"SF Kevin Durant SG J.J. Barea PF Harrison Barnes G Yogi Ferrell PG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol UTIL Patty Mills",NA,"","","",NA
673,937813200,"denaaaron1",0,248.5,"SG Stephen Curry G Kentavious Caldwell-Pope UTIL Julius Randle PG Lonzo Ball SF DeMarre Carroll F Wesley Matthews PF Harrison Barnes C Pau Gasol",NA,"","","",NA
673,937829559,"bigdaddygwr",0,248.5,"C Draymond Green UTIL Larry Nance Jr. PF Kyle Kuzma F Brandon Ingram G Lonzo Ball SG Wesley Matthews SF Harrison Barnes PG Spencer Dinwiddie",NA,"","","",NA
677,937630619,"Docvahn (3/10)",0,248.25,"F Kevin Durant PG Stephen Curry G Wesley Matthews C Trevor Booker PF Harrison Barnes UTIL Caris LeVert SG Dennis Smith Jr. SF JaMychal Green",NA,"","","",NA
677,937744230,"SillyKrukTrixR4Kids",0,248.25,"PF DeMarre Carroll G Wesley Matthews C Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. F LaMarcus Aldridge UTIL Marc Gasol SG Tyreke Evans",NA,"","","",NA
677,937800198,"tigersaint99 (2/2)",0,248.25,"UTIL Kevin Durant SG Klay Thompson C Draymond Green F Julius Randle G J.J. Barea SF Wesley Matthews PF Harrison Barnes PG Dennis Smith Jr.",NA,"","","",NA
677,937818696,"Kyle4427",0,248.25,"G Kentavious Caldwell-Pope SF Larry Nance Jr. F Brandon Ingram UTIL Harrison Barnes PF Pau Gasol C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
677,937825312,"rkhfl (6/6)",0,248.25,"G Klay Thompson F Draymond Green UTIL Kyle Kuzma SF Brandon Ingram C Dirk Nowitzki PF Harrison Barnes SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
677,937829427,"NateDogg1221 (1/5)",0,248.25,"F Kevin Durant UTIL Stephen Curry C Draymond Green PF Dirk Nowitzki G J.J. Barea SG Wesley Matthews PG Sean Kilpatrick SF Harrison Barnes",NA,"","","",NA
683,937344571,"mikebone1974",0,248,"UTIL Stephen Curry F Julius Randle SG Brandon Ingram G J.J. Barea SF Wesley Matthews PG Dennis Smith Jr. PF Pau Gasol C LaMarcus Aldridge",NA,"","","",NA
683,937399321,"patton50 (2/2)",0,248,"UTIL Draymond Green SG Brandon Ingram SF Joe Harris PG Dennis Smith Jr. F Pau Gasol PF LaMarcus Aldridge C Marc Gasol G Dillon Brooks",NA,"","","",NA
683,937524560,"sbwolves16 (1/20)",0,248,"G Stephen Curry UTIL Dirk Nowitzki PG J.J. Barea PF Trevor Booker F Harrison Barnes SF Caris LeVert C Marc Gasol SG Tyreke Evans",NA,"","","",NA
683,937827173,"asd1083",0,248,"PG Stephen Curry UTIL Kentavious Caldwell-Pope PF Julius Randle F DeMarre Carroll SG Wesley Matthews G Dennis Smith Jr. C LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
687,937115298,"boutwell54",0,247.75,"SG Klay Thompson UTIL Kentavious Caldwell-Pope F Larry Nance Jr. C Julius Randle G Wesley Matthews PG Spencer Dinwiddie PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
687,937815309,"LuckBox76",0,247.75,"PG Lonzo Ball SF Harrison Barnes G Dennis Smith Jr. UTIL Tony Parker PF LaMarcus Aldridge C Marc Gasol F JaMychal Green SG Tyreke Evans",NA,"","","",NA
687,937842117,"sammyl720",0,247.75,"SF Kevin Durant PG J.J. Barea UTIL DeMarre Carroll G Wesley Matthews PF Harrison Barnes SG Caris LeVert C Marc Gasol F Tyreke Evans",NA,"","","",NA
687,937845587,"ckusiak38",0,247.75,"UTIL Stephen Curry G Klay Thompson C Julius Randle PG Lonzo Ball PF DeMarre Carroll SF Joe Harris F Harrison Barnes SG Danny Green",NA,"","","",NA
691,936900911,"NorCalSwami (2/2)",0,247.5,"UTIL Nick Young F Kevin Durant G Stephen Curry PF Draymond Green SG J.J. Barea C Trevor Booker PG Dennis Smith Jr. SF Kyle Anderson",NA,"","","",NA
691,937659246,"forrestkoba (4/20)",0,247.5,"F Kevin Durant SG Kentavious Caldwell-Pope UTIL Dirk Nowitzki C Trevor Booker PF Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. SF Kyle Anderson",NA,"","","",NA
691,937659258,"forrestkoba (16/20)",0,247.5,"PG Stephen Curry SG Kentavious Caldwell-Pope C Dirk Nowitzki PF Trevor Booker UTIL Harrison Barnes SF Caris LeVert G Dennis Smith Jr. F Tyreke Evans",NA,"","","",NA
