"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
12500,935892092,"Rise-Up (3/3)",0,214,"PF Kenneth Faried F Joe Ingles C Nikola Jokic UTIL Trey Lyles PG Eric Bledsoe SG Khris Middleton G Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
12500,935897046,"wolverine07 (3/15)",0,214,"PG Ricky Rubio SG Gary Harris UTIL Nikola Jokic F Juancho Hernangómez C John Henson SF Khris Middleton PF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
12500,935897896,"PoppaBear133",0,214,"C Derrick Favors PG Ricky Rubio SG Rodney Hood UTIL Nikola Jokic G Eric Bledsoe F Khris Middleton SF Tony Snell PF Willie Cauley-Stein",NA,"","","",NA
12500,935919809,"hagerman512",0,214,"SG Gary Harris C Nikola Jokic F Zach Randolph PG George Hill UTIL Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
12500,935922991,"Trilogy773 (1/2)",0,214,"C Derrick Favors SG Rodney Hood UTIL Jamal Murray PF Zach Randolph PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
12500,935925134,"mgabes (2/20)",0,214,"PG Ricky Rubio UTIL Joe Ingles C Nikola Jokic SF Trey Lyles G Donovan Mitchell SG Garrett Temple PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
12500,935927863,"rebellion1914 (1/5)",0,214,"PF Derrick Favors PG Ricky Rubio F Mason Plumlee C Nikola Jokic SG Donovan Mitchell SF Giannis Antetokounmpo G Bogdan Bogdanovic UTIL De'Aaron Fox",NA,"","","",NA
12500,935932989,"deucedaddy (8/10)",0,214,"F Kenneth Faried PG Ricky Rubio SG Joe Ingles C Nikola Jokic UTIL John Henson SF Khris Middleton G Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
12500,935935131,"undisputedosu",0,214,"UTIL Derrick Favors SF Rodney Hood C Nikola Jokic SG Donovan Mitchell PF Zach Randolph PG Eric Bledsoe G Malcolm Brogdon F Willie Cauley-Stein",NA,"","","",NA
12500,935944447,"angel_rolle (1/3)",0,214,"SG Gary Harris C Nikola Jokic F Zach Randolph G George Hill PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
12500,935952884,"ajkj",0,214,"C Kenneth Faried PG Ricky Rubio F Rodney Hood UTIL Emmanuel Mudiay SG Donovan Mitchell G Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
12500,935956249,"RockyMarciano1976 (2/2)",0,214,"UTIL Ekpe Udoh PG Ricky Rubio SF Will Barton SG Gary Harris C Nikola Jokic G Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
12500,935957563,"bryyguy (1/3)",0,214,"SG Gary Harris UTIL Nikola Jokic F Zach Randolph G George Hill PG Eric Bledsoe C Willie Cauley-Stein PF Giannis Antetokounmpo SF Bogdan Bogdanovic",NA,"","","",NA
12500,935963000,"jjwardusmc1980",0,214,"G Thabo Sefolosha PF Ekpe Udoh SG Joe Ingles UTIL Gary Harris C Nikola Jokic PG Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
12500,936040463,"RememberSammyJenkins (4/20)",0,214,"UTIL Thabo Sefolosha C Nikola Jokic G Donovan Mitchell SG George Hill PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo PF Skal Labissiere",NA,"","","",NA
12500,936046413,"hepp85",0,214,"F Ekpe Udoh PG Ricky Rubio G Joe Ingles UTIL Gary Harris C Nikola Jokic SG Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936050087,"bamoe1 (6/17)",0,214,"SG Joe Ingles UTIL Nikola Jokic G Donovan Mitchell F Khris Middleton SF Tony Snell PG Malcolm Brogdon PF Giannis Antetokounmpo C Skal Labissiere",NA,"","","",NA
12500,936079498,"mjl7 (2/3)",0,214,"UTIL Nikola Jokic C John Henson G Khris Middleton SF Tony Snell PG Malcolm Brogdon SG Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
12500,936118643,"ikeqtrback89",0,214,"F Derrick Favors SF Rodney Hood C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe G Malcolm Brogdon PF Willie Cauley-Stein",NA,"","","",NA
12500,936124752,"jakeypoo (1/3)",0,214,"PF Derrick Favors PG Ricky Rubio F Will Barton SF Joe Ingles C Nikola Jokic UTIL Donovan Mitchell G Khris Middleton SG Malcolm Brogdon",NA,"","","",NA
12500,936150328,"justin2499 (1/2)",0,214,"PF Kenneth Faried SG Rodney Hood UTIL Donovan Mitchell F Zach Randolph PG Eric Bledsoe G Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936179068,"BluCrystalz (1/2)",0,214,"UTIL Gary Harris C Nikola Jokic F Zach Randolph SG George Hill PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
12500,936193855,"larrylive",0,214,"SG Gary Harris C Nikola Jokic F Zach Randolph PG George Hill G Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
12500,936205007,"careyprice888 (6/20)",0,214,"PF Kenneth Faried F Derrick Favors SG Will Barton G Gary Harris C Nikola Jokic PG Jamal Murray UTIL Eric Bledsoe SF Tony Snell",NA,"","","",NA
12500,936207072,"jf1133 (2/10)",0,214,"PF Ekpe Udoh PG Ricky Rubio SG Joe Ingles G Gary Harris C Nikola Jokic UTIL Khris Middleton F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936207115,"jf1133 (4/10)",0,214,"PF Ekpe Udoh PG Ricky Rubio SG Joe Ingles G Gary Harris C Nikola Jokic UTIL Khris Middleton F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936207157,"jf1133 (6/10)",0,214,"PF Ekpe Udoh PG Ricky Rubio SG Joe Ingles G Gary Harris C Nikola Jokic UTIL Khris Middleton F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936217469,"jf1133 (8/10)",0,214,"PF Ekpe Udoh PG Ricky Rubio SG Joe Ingles G Gary Harris C Nikola Jokic UTIL Khris Middleton F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936222022,"Rego4405",0,214,"F Kenneth Faried SG Joe Ingles SF Rodney Hood UTIL Gary Harris G Donovan Mitchell PG Eric Bledsoe C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
12500,936235575,"carlyj332 (3/3)",0,214,"F Derrick Favors SF Rodney Hood UTIL Nikola Jokic PG Donovan Mitchell C Zach Randolph G Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein",NA,"","","",NA
12500,936237139,"cobber33 (2/2)",0,214,"SG Gary Harris C Nikola Jokic F Zach Randolph PG George Hill G Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
12500,936260935,"ksegreti (3/20)",0,214,"PF Kenneth Faried SF Will Barton SG Gary Harris C Nikola Jokic UTIL Khris Middleton G Malcolm Brogdon F Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
12500,936334051,"chrisharper282000",0,214,"PF Derrick Favors F Rodney Hood SG Donovan Mitchell C Zach Randolph PG Eric Bledsoe SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic G De'Aaron Fox",NA,"","","",NA
12500,936336006,"drewshoee",0,214,"SG Gary Harris C Nikola Jokic PF Zach Randolph PG George Hill G Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
12500,936365343,"pbacopray",0,214,"C Kenneth Faried UTIL Rodney Hood G Donovan Mitchell F Zach Randolph SG Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936395963,"MoneyForTheJeep (4/10)",0,214,"G Ricky Rubio SG Will Barton SF Joe Ingles C Nikola Jokic PG Garrett Temple UTIL John Henson PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
12500,936411280,"sekhrino1",0,214,"SG Gary Harris C Nikola Jokic F Zach Randolph UTIL George Hill PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
12500,936420616,"cowboys8815",0,214,"F Derrick Favors UTIL Ricky Rubio SG Rodney Hood PG Donovan Mitchell C Zach Randolph G George Hill PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936425276,"jf1133 (10/10)",0,214,"PF Ekpe Udoh PG Ricky Rubio SG Joe Ingles G Gary Harris C Nikola Jokic UTIL Khris Middleton F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936435665,"LEE112 (1/3)",0,214,"C Derrick Favors SF Joe Ingles F Rodney Hood G Gary Harris UTIL Nikola Jokic PG Donovan Mitchell SG Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
12500,936438669,"sugarblack (2/2)",0,214,"PF Kenneth Faried G Will Barton C Nikola Jokic PG DeAndre Liggins UTIL John Henson SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936468759,"jonj2387 (2/3)",0,214,"C Derrick Favors SF Rodney Hood SG Jamal Murray UTIL Zach Randolph PG Eric Bledsoe F Willie Cauley-Stein PF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
12500,936474989,"Bigdaddy2561 (1/4)",0,214,"SF Joe Ingles SG Gary Harris UTIL Donovan Mitchell C Zach Randolph PG Eric Bledsoe F Buddy Hield PF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
12500,936515498,"Houstonhammer (7/10)",0,214,"PF Mason Plumlee G Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL Eric Bledsoe SF Tony Snell F Giannis Antetokounmpo SG Bogdan Bogdanovic",NA,"","","",NA
12500,936529384,"mshilale",0,214,"G Ricky Rubio F Will Barton C Nikola Jokic UTIL Jamal Murray PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
12500,936533685,"Christ1",0,214,"PF Kenneth Faried G Ricky Rubio UTIL Nikola Jokic SG Donovan Mitchell C John Henson F Willie Cauley-Stein SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
12500,936552349,"brandon3dward (2/3)",0,214,"SG Joe Ingles PG Jamal Murray C Zach Randolph G Eric Bledsoe UTIL Khris Middleton F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936562179,"Bigjack411 (1/4)",0,214,"UTIL Alec Burks SG Will Barton PF Trey Lyles PG Donovan Mitchell C Zach Randolph G Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
12500,936569668,"Bigjack411 (2/4)",0,214,"UTIL Alec Burks SG Will Barton PF Trey Lyles PG Donovan Mitchell C Zach Randolph G Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
12500,936569794,"Bigjack411 (3/4)",0,214,"UTIL Alec Burks SG Will Barton PF Trey Lyles PG Donovan Mitchell C Zach Randolph G Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
12500,936574239,"conman219 (2/2)",0,214,"F Kenneth Faried SF Rodney Hood SG Donovan Mitchell C Zach Randolph PG Eric Bledsoe G Malcolm Brogdon PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
12500,936592694,"Docvahn (3/10)",0,214,"F Ekpe Udoh PG Ricky Rubio SG Joe Ingles UTIL Gary Harris C Nikola Jokic G Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936602810,"Mostaf (1/2)",0,214,"F Derrick Favors G Ricky Rubio SG Rodney Hood PG Donovan Mitchell PF Zach Randolph UTIL George Hill C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936618108,"4kYz401k",0,214,"SG Will Barton F Joe Ingles C Nikola Jokic UTIL Trey Lyles G Garrett Temple PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936626236,"SmilingAssasin",0,214,"F Derrick Favors SF Rodney Hood C Nikola Jokic PG Donovan Mitchell UTIL Zach Randolph SG Eric Bledsoe G Malcolm Brogdon PF Willie Cauley-Stein",NA,"","","",NA
12500,936633393,"Bigjack411 (4/4)",0,214,"UTIL Alec Burks SG Will Barton PF Trey Lyles PG Donovan Mitchell C Zach Randolph G Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
12500,936638582,"Activist420",0,214,"G Ricky Rubio SF Joe Ingles SG Gary Harris C Nikola Jokic PG Jamal Murray F Juancho Hernangómez UTIL Zach Randolph PF Giannis Antetokounmpo",NA,"","","",NA
12500,936640372,"bittel1109",0,214,"F Kenneth Faried SF Rodney Hood SG Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe G Malcolm Brogdon C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
12500,936640459,"spidermanusa",0,214,"PF Derrick Favors F Rodney Hood SG Donovan Mitchell C Zach Randolph G Eric Bledsoe SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic PG De'Aaron Fox",NA,"","","",NA
12500,936640642,"bjallen33 (3/3)",0,214,"PF Derrick Favors SF Joe Ingles F Rodney Hood G Gary Harris UTIL Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe C Willie Cauley-Stein",NA,"","","",NA
12500,936652372,"polome (2/2)",0,214,"PF Derrick Favors PG Ricky Rubio F Will Barton G Joe Ingles C Nikola Jokic SG Donovan Mitchell SF Khris Middleton UTIL Malcolm Brogdon",NA,"","","",NA
12500,936661927,"tigers956 (2/2)",0,214,"F Derrick Favors UTIL Joe Ingles SF Rodney Hood G Gary Harris C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
12500,936664622,"BigEEe",0,214,"F Thabo Sefolosha UTIL Nikola Jokic G Donovan Mitchell SG George Hill PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo C Skal Labissiere",NA,"","","",NA
12500,936667249,"liveit712",0,214,"PF Kenneth Faried F Rodney Hood PG Donovan Mitchell UTIL Zach Randolph G Eric Bledsoe SG Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936668952,"dmilla00324",0,214,"F Derrick Favors SF Joe Ingles G Rodney Hood UTIL Gary Harris C Nikola Jokic PG Donovan Mitchell SG Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
12500,936669093,"trugrunt0311 (14/20)",0,214,"SF Will Barton G Joe Ingles C Nikola Jokic PF Trey Lyles SG Garrett Temple PG Eric Bledsoe UTIL Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
12500,936672883,"skrillacam7",0,214,"UTIL Derrick Favors PG Ricky Rubio F Rodney Hood SG Donovan Mitchell PF Zach Randolph G George Hill C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12500,936673758,"Bluntman_29 (6/6)",0,214,"PF Derrick Favors SF Rodney Hood UTIL Nikola Jokic SG Donovan Mitchell C Zach Randolph G Eric Bledsoe PG Malcolm Brogdon F Willie Cauley-Stein",NA,"","","",NA
12581,935124539,"Kautsimoto",0,213.75,"G Ricky Rubio F Joe Ingles PG Donovan Mitchell C Zach Randolph SG Khris Middleton SF Buddy Hield PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
12581,935757480,"samuel68883",0,213.75,"UTIL Kenneth Faried SF Rodney Hood C Nikola Jokic PG Donovan Mitchell G Garrett Temple SG Eric Bledsoe F Tony Snell PF Giannis Antetokounmpo",NA,"","","",NA
12581,935778763,"Dannymiller33",0,213.75,"UTIL Ricky Rubio G Joe Ingles PG Donovan Mitchell PF Zach Randolph SG Khris Middleton F Buddy Hield C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,935778911,"thepriest31 (4/20)",0,213.75,"UTIL Alec Burks SF Will Barton F Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell G Garrett Temple PF Giannis Antetokounmpo",NA,"","","",NA
12581,935778921,"thepriest31 (14/20)",0,213.75,"F Kenneth Faried PG Alec Burks SG Will Barton C Nikola Jokic G Donovan Mitchell UTIL John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,935789600,"czyz93 (20/20)",0,213.75,"UTIL Alec Burks SF Will Barton F Joe Ingles SG Gary Harris C Nikola Jokic G Donovan Mitchell PG Garrett Temple PF Giannis Antetokounmpo",NA,"","","",NA
12581,935811703,"zack2691 (1/2)",0,213.75,"C Derrick Favors PG Ricky Rubio G Joe Ingles UTIL Rodney Hood PF Zach Randolph SG Khris Middleton F Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
12581,935817048,"forrestkoba (14/20)",0,213.75,"F Kenneth Faried PG Alec Burks SG Will Barton C Nikola Jokic G Donovan Mitchell UTIL John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,935817049,"forrestkoba (15/20)",0,213.75,"PG Alec Burks SF Will Barton F Joe Ingles SG Gary Harris C Nikola Jokic G Donovan Mitchell UTIL Garrett Temple PF Giannis Antetokounmpo",NA,"","","",NA
12581,935822856,"dtucker726",0,213.75,"F Kenneth Faried SG Gary Harris C Nikola Jokic G Donovan Mitchell UTIL George Hill PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,935838662,"Sboog215 (3/7)",0,213.75,"F Derrick Favors G Ricky Rubio SF Rodney Hood C Nikola Jokic PF Zach Randolph PG Eric Bledsoe SG Khris Middleton UTIL Willie Cauley-Stein",NA,"","","",NA
12581,935873516,"june864 (3/3)",0,213.75,"F Kenneth Faried SF Rodney Hood C Nikola Jokic SG Donovan Mitchell UTIL Garrett Temple PG Eric Bledsoe G Tony Snell PF Giannis Antetokounmpo",NA,"","","",NA
12581,935895914,"n0chillwill",0,213.75,"G Thabo Sefolosha C Nikola Jokic F Trey Lyles UTIL Emmanuel Mudiay PG Donovan Mitchell SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,935900318,"patrick3434 (2/6)",0,213.75,"PF Derrick Favors SG Will Barton C Nikola Jokic PG Donovan Mitchell UTIL Kosta Koufos SF Giannis Antetokounmpo G Bogdan Bogdanovic F Thon Maker",NA,"","","",NA
12581,935910967,"lakidd66 (4/7)",0,213.75,"PF Ekpe Udoh SG Gary Harris UTIL Nikola Jokic PG Donovan Mitchell F Zach Randolph C John Henson G Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
12581,935912391,"jelon30",0,213.75,"C Ekpe Udoh UTIL Nikola Jokic SG Donovan Mitchell PF Zach Randolph PG Eric Bledsoe G Buddy Hield SF Giannis Antetokounmpo F Thon Maker",NA,"","","",NA
12581,935928092,"mcomfort",0,213.75,"PG Ricky Rubio SF Joe Ingles G Donovan Mitchell PF Zach Randolph SG Khris Middleton F Buddy Hield C Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
12581,935937352,"touchdownkings7 (5/9)",0,213.75,"PF Derrick Favors F Will Barton SG Rodney Hood G Gary Harris SF Vince Carter C Zach Randolph PG Eric Bledsoe UTIL Giannis Antetokounmpo",NA,"","","",NA
12581,935963278,"PantherPounding (8/20)",0,213.75,"F Thabo Sefolosha C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo PF Skal Labissiere G De'Aaron Fox",NA,"","","",NA
12581,935971572,"terry11",0,213.75,"PF Kenneth Faried PG Ricky Rubio UTIL Rodney Hood C Zach Randolph G Eric Bledsoe SG Khris Middleton F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,936009238,"cammick (2/2)",0,213.75,"PF Kenneth Faried G Will Barton C Nikola Jokic UTIL Juancho Hernangómez SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
12581,936011786,"Skimansr",0,213.75,"PF Derrick Favors G Ricky Rubio SF Rodney Hood UTIL Nikola Jokic F Zach Randolph PG Eric Bledsoe SG Khris Middleton C Willie Cauley-Stein",NA,"","","",NA
12581,936016919,"jslucky200 (3/4)",0,213.75,"PF Kenneth Faried F Rodney Hood C Nikola Jokic SG Donovan Mitchell UTIL Garrett Temple PG Eric Bledsoe G Tony Snell SF Giannis Antetokounmpo",NA,"","","",NA
12581,936021988,"n8iveson (1/5)",0,213.75,"F Kenneth Faried G Gary Harris C Nikola Jokic UTIL George Hill PG Eric Bledsoe SG Khris Middleton PF Giannis Antetokounmpo SF Bogdan Bogdanovic",NA,"","","",NA
12581,936029548,"ciscoal (2/2)",0,213.75,"PF Derrick Favors G Ricky Rubio F Will Barton SF Rodney Hood SG Gary Harris UTIL Nikola Jokic PG Eric Bledsoe C Willie Cauley-Stein",NA,"","","",NA
12581,936030559,"worldcast",0,213.75,"F Thabo Sefolosha C Nikola Jokic SG Donovan Mitchell PF Zach Randolph PG Eric Bledsoe G Tony Snell SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
12581,936033193,"bigpal34",0,213.75,"PF Derrick Favors G Ricky Rubio SF Rodney Hood C Nikola Jokic UTIL Zach Randolph PG Eric Bledsoe SG Khris Middleton F Willie Cauley-Stein",NA,"","","",NA
12581,936052461,"gbpman70",0,213.75,"F Thabo Sefolosha C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Skal Labissiere G De'Aaron Fox",NA,"","","",NA
12581,936071508,"perilous (7/20)",0,213.75,"UTIL Ekpe Udoh PG Ricky Rubio F Will Barton SG Gary Harris C Nikola Jokic G Donovan Mitchell PF Juancho Hernangómez SF Giannis Antetokounmpo",NA,"","","",NA
12581,936092395,"zombiehack",0,213.75,"PG Ricky Rubio G Joe Ingles UTIL Donovan Mitchell C Zach Randolph SG Khris Middleton F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,936094649,"WBNECrew (4/20)",0,213.75,"SG Thabo Sefolosha PF Kenneth Faried PG Ricky Rubio SF Joe Ingles C Nikola Jokic G Donovan Mitchell F Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
12581,936094658,"WBNECrew (13/20)",0,213.75,"SG Thabo Sefolosha PF Kenneth Faried PG Ricky Rubio SF Joe Ingles C Nikola Jokic G Donovan Mitchell F Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
12581,936104795,"Souty333 (1/5)",0,213.75,"PF Derrick Favors UTIL Ricky Rubio SG Will Barton SF Rodney Hood G Gary Harris C Nikola Jokic PG Eric Bledsoe F Willie Cauley-Stein",NA,"","","",NA
12581,936137457,"bdmilam6",0,213.75,"F Derrick Favors C Nikola Jokic SG Donovan Mitchell UTIL Jamal Murray PG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein G De'Aaron Fox",NA,"","","",NA
12581,936139060,"ddulas",0,213.75,"F Thabo Sefolosha C Nikola Jokic PG Donovan Mitchell PF Zach Randolph G Eric Bledsoe SG Tony Snell SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
12581,936163366,"king_sher (7/10)",0,213.75,"PF Derrick Favors SG Will Barton G Joe Ingles C Nikola Jokic UTIL Donovan Mitchell PG Eric Bledsoe F Willie Cauley-Stein SF Bogdan Bogdanovic",NA,"","","",NA
12581,936217457,"MeIsAdam2114 (9/20)",0,213.75,"SF Thabo Sefolosha C Nikola Jokic SG Donovan Mitchell F Zach Randolph PG Eric Bledsoe UTIL Tony Snell PF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
12581,936235382,"benne592",0,213.75,"PF Derrick Favors C Nikola Jokic SG Donovan Mitchell UTIL Jamal Murray PG Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein G De'Aaron Fox",NA,"","","",NA
12581,936243129,"boborocky",0,213.75,"C Derrick Favors PG Ricky Rubio UTIL Joe Ingles G Rodney Hood PF Zach Randolph SG Khris Middleton F Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
12581,936247537,"dxb13 (7/20)",0,213.75,"UTIL Kenneth Faried G Ricky Rubio SF Jonas Jerebko C Nikola Jokic F Zach Randolph SG Khris Middleton PF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
12581,936258560,"meatwagon25",0,213.75,"F Kenneth Faried G Alec Burks SG Will Barton C Nikola Jokic PG Donovan Mitchell UTIL John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,936264838,"gschro",0,213.75,"PF Kenneth Faried SG Will Barton G Gary Harris C Nikola Jokic UTIL George Hill PG Eric Bledsoe F Tony Snell SF Giannis Antetokounmpo",NA,"","","",NA
12581,936278772,"BanecKapital (3/18)",0,213.75,"G Thabo Sefolosha UTIL Kenneth Faried PF Derrick Favors SF Will Barton SG Gary Harris C Nikola Jokic F Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
12581,936287227,"moldova (3/3)",0,213.75,"PF Kenneth Faried C Derrick Favors UTIL Will Barton G Torrey Craig SG Gary Harris PG Donovan Mitchell SF Buddy Hield F Giannis Antetokounmpo",NA,"","","",NA
12581,936289129,"ccalderon199 (3/5)",0,213.75,"PF Derrick Favors F Joe Ingles C Nikola Jokic G Emmanuel Mudiay SG Jamal Murray UTIL Willie Cauley-Stein SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
12581,936304805,"ljones187 (1/10)",0,213.75,"SF Thabo Sefolosha PF Kenneth Faried F Derrick Favors G Will Barton SG Gary Harris C Nikola Jokic UTIL Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
12581,936333363,"mkg809",0,213.75,"UTIL Thabo Sefolosha PF Kenneth Faried G Ricky Rubio SG Joe Ingles C Nikola Jokic PG Donovan Mitchell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,936357138,"BmacIndy",0,213.75,"PF Kenneth Faried UTIL Rodney Hood C Nikola Jokic SG Donovan Mitchell G Garrett Temple PG Eric Bledsoe SF Tony Snell F Giannis Antetokounmpo",NA,"","","",NA
12581,936419898,"tbdeaton12",0,213.75,"F Kenneth Faried UTIL Gary Harris C Nikola Jokic PG Donovan Mitchell G George Hill SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,936426917,"Dirtbike1980 (1/8)",0,213.75,"G Joe Ingles SG Gary Harris C Nikola Jokic PF Zach Randolph PG Malcolm Brogdon F Buddy Hield UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
12581,936427113,"Dirtbike1980 (2/8)",0,213.75,"G Joe Ingles SG Gary Harris C Nikola Jokic PF Zach Randolph PG Malcolm Brogdon F Buddy Hield UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
