"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
112,937155320,"Robbrutto (3/4)",0,243.75,"G Courtney Lee F James Johnson C Enes Kanter PF Kristaps Porzingis UTIL Dwight Howard PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
112,937163459,"Robbrutto (4/4)",0,243.75,"G Courtney Lee F James Johnson C Enes Kanter PF Kristaps Porzingis UTIL Dwight Howard PG Kyle Lowry SG Jeremy Lamb SF Norman Powell",NA,"","","",NA
112,937565875,"therich2247 (17/20)",0,243.75,"F Enes Kanter UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard G Kyle Lowry SG DeMar DeRozan SF Michael Kidd-Gilchrist PG Michael Carter-Williams",NA,"","","",NA
117,937216612,"Grand88 (1/2)",0,243.5,"G Courtney Lee UTIL Kelly Olynyk PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum SF DeMar DeRozan F Norman Powell",NA,"","","",NA
117,937223061,"Grand88 (2/2)",0,243.5,"G Courtney Lee UTIL Kelly Olynyk PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum SF DeMar DeRozan F Norman Powell",NA,"","","",NA
117,937326556,"MisterJ5 (18/20)",0,243.5,"SG Courtney Lee PF James Johnson PG Goran Dragic SF Dion Waiters C Dwight Howard G Kyle Lowry F Serge Ibaka UTIL Jeremy Lamb",NA,"","","",NA
120,937564191,"ShortyMac (1/4)",0,243.25,"G Jarrett Jack UTIL Courtney Lee SG Dion Waiters PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry SF DeMar DeRozan",NA,"","","",NA
121,936881016,"perilous (8/20)",0,243,"G Courtney Lee UTIL Kelly Olynyk F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan PF Pascal Siakam",NA,"","","",NA
121,937136502,"righteous_100",0,243,"PF James Johnson F Tim Hardaway Jr. C Dwight Howard UTIL Kyle Lowry SF DeMar DeRozan G Jeremy Lamb PG Michael Carter-Williams SG Norman Powell",NA,"","","",NA
121,937146903,"RememberSammyJenkins (17/18)",0,243,"SG Courtney Lee F Kelly Olynyk UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum G DeMar DeRozan PF Pascal Siakam",NA,"","","",NA
124,937565872,"therich2247 (14/20)",0,242.5,"F Enes Kanter UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard SF Marvin Williams PG Kyle Lowry SG Nicolas Batum G DeMar DeRozan",NA,"","","",NA
125,937000318,"justintroubleagain",0,242,"SG Courtney Lee SF Tim Hardaway Jr. PF Enes Kanter F Kristaps Porzingis UTIL Kyle Lowry C Serge Ibaka G DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
125,937172124,"likenoah (4/20)",0,242,"SG Courtney Lee F Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis G Kyle Lowry UTIL Serge Ibaka SF DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
125,937240485,"mikecent (16/18)",0,242,"PF Kyle O'Quinn SG Tyler Johnson UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Serge Ibaka G DeMar DeRozan SF Jeremy Lamb",NA,"","","",NA
128,937048348,"Bigleo86",0,241.75,"F Dion Waiters C Enes Kanter PF Kristaps Porzingis G Kyle Lowry SF DeMar DeRozan UTIL Jeremy Lamb PG Michael Carter-Williams SG Norman Powell",NA,"","","",NA
129,937639974,"guygrenouille12",0,241,"SG Courtney Lee G Dion Waiters PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry F DeMar DeRozan SF Norman Powell",NA,"","","",NA
130,937013088,"squirt9696 (2/5)",0,240.75,"UTIL Courtney Lee C Kelly Olynyk SF Tim Hardaway Jr. G Dion Waiters PF Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan F Frank Kaminsky",NA,"","","",NA
131,937013134,"squirt9696 (3/5)",0,240.5,"UTIL Jarrett Jack F Kelly Olynyk SG Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry SF DeMar DeRozan G Jeremy Lamb",NA,"","","",NA
131,937512033,"sloyd1885 (1/3)",0,240.5,"UTIL Jarrett Jack C Kelly Olynyk SF Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan G Jeremy Lamb",NA,"","","",NA
131,937565877,"therich2247 (19/20)",0,240.5,"F Enes Kanter UTIL Kristaps Porzingis C Dwight Howard SF Marvin Williams G Kyle Lowry SG DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
134,937462750,"letspick333",0,240,"G Goran Dragic SF Tim Hardaway Jr. F Dion Waiters C Enes Kanter UTIL Doug McDermott PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan",NA,"","","",NA
134,937565878,"therich2247 (20/20)",0,240,"F Enes Kanter UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry SG DeMar DeRozan SF Michael Kidd-Gilchrist PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
136,936876146,"calibaybe",0,239.75,"G Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. SF Dion Waiters UTIL Enes Kanter PF Bam Adebayo C Dwight Howard F DeMar DeRozan",NA,"","","",NA
136,937433011,"BosnianBlood (12/20)",0,239.75,"PF Kyle O'Quinn G Tim Hardaway Jr. SF Dion Waiters C Dwight Howard PG Kyle Lowry SG DeMar DeRozan UTIL Jonas Valanciunas F Michael Kidd-Gilchrist",NA,"","","",NA
138,936920627,"Peppy1989",0,239.25,"SF Tim Hardaway Jr. UTIL Enes Kanter G Tyler Johnson PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
138,937597630,"waltdeuce (5/20)",0,239.25,"G Jarrett Jack SF Courtney Lee F James Johnson C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SG DeMar DeRozan",NA,"","","",NA
140,937426714,"gfay63 (16/20)",0,239,"PF Kelly Olynyk SG Tyler Johnson UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Nicolas Batum SF DeMar DeRozan G Michael Carter-Williams",NA,"","","",NA
141,937247510,"jay585 (5/17)",0,238.75,"SG Courtney Lee UTIL James Johnson PF Enes Kanter F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum G Michael Carter-Williams",NA,"","","",NA
141,937463505,"PowerTron (16/20)",0,238.75,"SF Courtney Lee F James Johnson UTIL Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum G Michael Carter-Williams",NA,"","","",NA
143,937171906,"likenoah (1/20)",0,238.25,"PG Jarrett Jack SG Courtney Lee F Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis G Kyle Lowry UTIL Serge Ibaka SF DeMar DeRozan",NA,"","","",NA
143,937608227,"waltdeuce (17/20)",0,238.25,"SG Courtney Lee PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry SF Nicolas Batum G DeMar DeRozan UTIL Jonas Valanciunas",NA,"","","",NA
145,937099323,"clarkgriswold",0,237.5,"SG Courtney Lee F James Johnson UTIL Enes Kanter PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SF Nicolas Batum G DeMar DeRozan",NA,"","","",NA
145,937114967,"Miller421 (9/20)",0,237.5,"SG Dion Waiters PG Tyler Johnson UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard G Kyle Lowry F Serge Ibaka SF DeMar DeRozan",NA,"","","",NA
145,937597806,"waltdeuce (6/20)",0,237.5,"G Courtney Lee F James Johnson C Enes Kanter PF Kristaps Porzingis UTIL Bam Adebayo PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan",NA,"","","",NA
148,936977221,"WCswami",0,237.25,"G Courtney Lee UTIL Dion Waiters F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF DeMar DeRozan SG Norman Powell PF Pascal Siakam",NA,"","","",NA
149,937326553,"MisterJ5 (15/20)",0,237,"PF Doug McDermott G Tyler Johnson UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum F DeMar DeRozan SG Jeremy Lamb",NA,"","","",NA
150,937597153,"waltdeuce (1/20)",0,236.5,"SF Tim Hardaway Jr. UTIL Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Serge Ibaka SG Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
151,937122624,"htwonjoe (6/20)",0,236,"SF Courtney Lee SG Tim Hardaway Jr. PF Enes Kanter C Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka G DeMar DeRozan F Norman Powell",NA,"","","",NA
151,937235278,"nicktone88246 (2/10)",0,236,"SG Courtney Lee PF Kristaps Porzingis C Dwight Howard F Marvin Williams PG Kyle Lowry UTIL Nicolas Batum SF DeMar DeRozan G Michael Carter-Williams",NA,"","","",NA
151,937608458,"waltdeuce (19/20)",0,236,"G Jarrett Jack PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Serge Ibaka SF DeMar DeRozan SG Jeremy Lamb UTIL Jonas Valanciunas",NA,"","","",NA
154,937092461,"tamsuKi",0,235.75,"C Kelly Olynyk F Enes Kanter G Tyler Johnson UTIL Kristaps Porzingis PG Kyle Lowry SF DeMar DeRozan PF Pascal Siakam SG Malik Monk",NA,"","","",NA
154,937187415,"TaylorMde2",0,235.75,"SG Courtney Lee F Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Nicolas Batum SF DeMar DeRozan G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
154,937426706,"gfay63 (8/20)",0,235.75,"F Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan G Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
154,937537082,"Dsypo412",0,235.75,"PF James Johnson G Tim Hardaway Jr. SG Dion Waiters F Josh Richardson C Dwight Howard PG Kyle Lowry UTIL Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
158,936858874,"Robert_JR",0,235.5,"G Courtney Lee SF Tim Hardaway Jr. PF Enes Kanter UTIL Kristaps Porzingis PG Kyle Lowry C Serge Ibaka SG DeMar DeRozan F Pascal Siakam",NA,"","","",NA
158,937062497,"Willa1979",0,235.5,"G Jarrett Jack F Courtney Lee UTIL Kyle O'Quinn SG Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry SF DeMar DeRozan",NA,"","","",NA
158,937572822,"Mrygt330 (2/2)",0,235.5,"UTIL Jarrett Jack SG Courtney Lee F Kyle O'Quinn SF Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry G DeMar DeRozan",NA,"","","",NA
161,937133821,"railds1000",0,235.25,"G Dion Waiters PF Enes Kanter C Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan SF Jeremy Lamb UTIL Norman Powell F Pascal Siakam",NA,"","","",NA
161,937326545,"MisterJ5 (7/20)",0,235.25,"PG Goran Dragic UTIL Enes Kanter F Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Jeremy Lamb PF Frank Kaminsky SG Norman Powell",NA,"","","",NA
161,937465126,"watsonM (1/3)",0,235.25,"SF Tim Hardaway Jr. F Enes Kanter C Kristaps Porzingis PG Kyle Lowry UTIL Nicolas Batum SG DeMar DeRozan PF Frank Kaminsky G Michael Carter-Williams",NA,"","","",NA
164,936920255,"Tatewon",0,235,"G Courtney Lee UTIL Tim Hardaway Jr. SF Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry F Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
164,937075677,"kbrady71",0,235,"G Courtney Lee SG Tim Hardaway Jr. F Dion Waiters PF Enes Kanter C Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
164,937154179,"kaf1217 (1/2)",0,235,"SF Courtney Lee G Goran Dragic UTIL Tim Hardaway Jr. SG Dion Waiters C Dwight Howard PG Kyle Lowry F Jeremy Lamb PF Pascal Siakam",NA,"","","",NA
164,937451547,"ntc101",0,235,"SG Courtney Lee G Tim Hardaway Jr. F Dion Waiters UTIL Enes Kanter C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
164,937605417,"waltdeuce (13/20)",0,235,"G Courtney Lee SG Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard PG Kyle Lowry SF Nicolas Batum",NA,"","","",NA
164,937638926,"cashtre",0,235,"SF Courtney Lee PF James Johnson SG Tim Hardaway Jr. C Enes Kanter F Kristaps Porzingis UTIL Dwight Howard G Kyle Lowry PG Malik Monk",NA,"","","",NA
170,936967864,"Rdnf (1/3)",0,234.75,"F Tim Hardaway Jr. G Dion Waiters C Dwight Howard PG Kyle Lowry PF Serge Ibaka SG Nicolas Batum SF Jeremy Lamb UTIL Jonas Valanciunas",NA,"","","",NA
170,937114919,"Miller421 (5/20)",0,234.75,"SG Dion Waiters UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard G Kyle Lowry F Serge Ibaka SF DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
172,937432700,"BosnianBlood (5/20)",0,234.5,"SG Tim Hardaway Jr. PF Kristaps Porzingis F Bam Adebayo C Dwight Howard UTIL Kyle Lowry SF DeMar DeRozan G Jeremy Lamb PG Fred VanVleet",NA,"","","",NA
173,937521193,"scocrazie",0,234.25,"SF Tim Hardaway Jr. UTIL Enes Kanter PF Kristaps Porzingis C Bam Adebayo G Kyle Lowry F DeMar DeRozan SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
174,937419079,"blkhorse",0,234,"UTIL Courtney Lee SF Tim Hardaway Jr. F Dion Waiters PF Enes Kanter C Kristaps Porzingis PG Kyle Lowry SG Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
174,937563413,"NotoriousAD (6/6)",0,234,"G Goran Dragic F Enes Kanter SF Josh Richardson PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry SG Jeremy Lamb",NA,"","","",NA
174,937620658,"Tmagur10 (2/2)",0,234,"C Enes Kanter PF Kristaps Porzingis F Marvin Williams UTIL Kyle Lowry SG Nicolas Batum G DeMar DeRozan SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
177,937019623,"squirt9696 (5/5)",0,233.75,"G Courtney Lee SG Tim Hardaway Jr. UTIL Tyler Johnson F Josh Richardson PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Jeremy Lamb",NA,"","","",NA
177,937156818,"jason2035",0,233.75,"PF Kyle O'Quinn SF Tim Hardaway Jr. F Enes Kanter UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
177,937215003,"johneytimes",0,233.75,"PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Serge Ibaka SG DeMar DeRozan G Jeremy Lamb UTIL Jonas Valanciunas SF Norman Powell",NA,"","","",NA
177,937500583,"chanki01 (5/9)",0,233.75,"PG Goran Dragic G Tim Hardaway Jr. C Enes Kanter PF Bam Adebayo UTIL Kyle Lowry F Serge Ibaka SG Nicolas Batum SF DeMar DeRozan",NA,"","","",NA
181,937144830,"RememberSammyJenkins (10/18)",0,233.5,"UTIL Courtney Lee G Goran Dragic F Tim Hardaway Jr. SF Dion Waiters C Enes Kanter PG Kyle Lowry PF Serge Ibaka SG Nicolas Batum",NA,"","","",NA
182,937191737,"ejette198220 (2/2)",0,233.25,"SF Tim Hardaway Jr. C Enes Kanter SG Tyler Johnson PF Kristaps Porzingis PG Kyle Lowry F DeMar DeRozan G Jeremy Lamb UTIL Pascal Siakam",NA,"","","",NA
182,937268928,"hopeseattlebo",0,233.25,"F Kelly Olynyk SG Tim Hardaway Jr. SF Dion Waiters PF Enes Kanter C Kristaps Porzingis UTIL Dwight Howard PG Kyle Lowry G Norman Powell",NA,"","","",NA
182,937439359,"BosnianBlood (16/20)",0,233.25,"PG Jarrett Jack SG Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis G Kyle Lowry SF DeMar DeRozan F Jeremy Lamb UTIL Michael Carter-Williams",NA,"","","",NA
185,937326554,"MisterJ5 (16/20)",0,232.75,"SG Courtney Lee PG Goran Dragic PF Enes Kanter UTIL Tyler Johnson F Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Norman Powell",NA,"","","",NA
185,937347248,"ski1990 (2/8)",0,232.75,"PG Jarrett Jack SG Courtney Lee SF Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis UTIL Dwight Howard G DeMar DeRozan F Jeremy Lamb",NA,"","","",NA
187,936881017,"perilous (9/20)",0,232.5,"PF James Johnson SF Tim Hardaway Jr. C Dwight Howard PG Kyle Lowry UTIL Serge Ibaka G Nicolas Batum SG DeMar DeRozan F Pascal Siakam",NA,"","","",NA
187,937414536,"eaglesfly215",0,232.5,"PG Jarrett Jack SF Courtney Lee G Tim Hardaway Jr. PF Kristaps Porzingis F Bam Adebayo C Dwight Howard UTIL Kyle Lowry SG DeMar DeRozan",NA,"","","",NA
187,937439361,"BosnianBlood (17/20)",0,232.5,"PG Jarrett Jack SG Courtney Lee UTIL Tim Hardaway Jr. PF Kristaps Porzingis F Bam Adebayo C Dwight Howard G Kyle Lowry SF DeMar DeRozan",NA,"","","",NA
187,937565868,"therich2247 (10/20)",0,232.5,"SF Dion Waiters F Enes Kanter UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard G Kyle Lowry SG Nicolas Batum PG Michael Carter-Williams",NA,"","","",NA
191,937281153,"BobBrunk (15/15)",0,232,"PF James Johnson SF Tim Hardaway Jr. G Dion Waiters UTIL Dwight Howard PG Kyle Lowry C Serge Ibaka F Nicolas Batum SG Jeremy Lamb",NA,"","","",NA
192,936881018,"perilous (10/20)",0,231.75,"G Jarrett Jack PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Jeremy Lamb",NA,"","","",NA
192,937179903,"likenoah (19/20)",0,231.75,"PG Jarrett Jack F Kristaps Porzingis PF Bam Adebayo C Dwight Howard G Kyle Lowry SG Nicolas Batum SF DeMar DeRozan UTIL Jeremy Lamb",NA,"","","",NA
192,937276010,"BobBrunk (6/15)",0,231.75,"UTIL Kelly Olynyk SG Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum G Michael Carter-Williams",NA,"","","",NA
195,937644784,"ChristoMeff",0,231.5,"UTIL Jarrett Jack SF Dion Waiters F Enes Kanter PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Nicolas Batum PG Michael Carter-Williams",NA,"","","",NA
196,936810908,"childishgip",0,231.25,"F Dion Waiters PF Kristaps Porzingis C Dwight Howard SF Marvin Williams G Kyle Lowry UTIL Serge Ibaka SG DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
196,937159663,"KlairVoyant (1/4)",0,231.25,"G Courtney Lee SF Tim Hardaway Jr. PF Enes Kanter UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum F Pascal Siakam",NA,"","","",NA
196,937159664,"KlairVoyant (2/4)",0,231.25,"G Courtney Lee SF Tim Hardaway Jr. PF Enes Kanter UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum F Pascal Siakam",NA,"","","",NA
196,937159665,"KlairVoyant (3/4)",0,231.25,"G Courtney Lee SF Tim Hardaway Jr. PF Enes Kanter UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum F Pascal Siakam",NA,"","","",NA
196,937159666,"KlairVoyant (4/4)",0,231.25,"G Courtney Lee SF Tim Hardaway Jr. PF Enes Kanter UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum F Pascal Siakam",NA,"","","",NA
196,937275902,"BobBrunk (4/15)",0,231.25,"G Courtney Lee SG Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum UTIL Pascal Siakam",NA,"","","",NA
196,937415027,"hackartist",0,231.25,"SF Courtney Lee G Tim Hardaway Jr. PF Enes Kanter UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum F Pascal Siakam",NA,"","","",NA
196,937463504,"PowerTron (15/20)",0,231.25,"G Courtney Lee SG Tim Hardaway Jr. UTIL Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum F Pascal Siakam",NA,"","","",NA
204,937605187,"waltdeuce (11/20)",0,231,"G Courtney Lee SG Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Nicolas Batum SF Michael Kidd-Gilchrist",NA,"","","",NA
205,936993258,"xkeeper877",0,230.75,"UTIL Tim Hardaway Jr. F Enes Kanter PG Tyler Johnson G Josh Richardson PF Kristaps Porzingis C Dwight Howard SG DeMar DeRozan SF Jeremy Lamb",NA,"","","",NA
206,936978505,"bosox15",0,230.5,"UTIL Kelly Olynyk G Tim Hardaway Jr. F Enes Kanter C Kristaps Porzingis PF Bam Adebayo PG Kyle Lowry SG Nicolas Batum SF DeMar DeRozan",NA,"","","",NA
206,937367525,"TAlex21 (4/4)",0,230.5,"PF Kelly Olynyk G Tim Hardaway Jr. F Enes Kanter UTIL Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan",NA,"","","",NA
206,937522848,"sbwolves16 (6/20)",0,230.5,"PF Kelly Olynyk SF Tim Hardaway Jr. UTIL Enes Kanter C Kristaps Porzingis F Bam Adebayo PG Kyle Lowry SG Nicolas Batum G DeMar DeRozan",NA,"","","",NA
206,937648534,"Miller1785 (2/2)",0,230.5,"SF Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Serge Ibaka SG Jeremy Lamb G Norman Powell",NA,"","","",NA
210,936881011,"perilous (3/20)",0,230.25,"SF Dion Waiters UTIL Enes Kanter C Kristaps Porzingis PG Kyle Lowry F Nicolas Batum SG DeMar DeRozan G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
210,937157457,"itzallaboutdapesos (1/3)",0,230.25,"F Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan SF Jeremy Lamb UTIL Michael Kidd-Gilchrist G Michael Carter-Williams",NA,"","","",NA
212,937617870,"MadAxes",0,230,"G Courtney Lee SG Tim Hardaway Jr. PG Tyler Johnson F Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry PF Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
213,937058048,"forrestkoba (4/20)",0,229.75,"F Kelly Olynyk UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Nicolas Batum SF DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
213,937240200,"schunter4",0,229.75,"G Courtney Lee SG Tim Hardaway Jr. F Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard PG Kyle Lowry SF DeMar DeRozan PF Pascal Siakam",NA,"","","",NA
213,937512101,"sloyd1885 (2/3)",0,229.75,"G Courtney Lee SF Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry SG DeMar DeRozan F Pascal Siakam",NA,"","","",NA
216,936862866,"Ferguson7 (1/2)",0,229.5,"G Courtney Lee SF Tim Hardaway Jr. PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard PG Kyle Lowry SG DeMar DeRozan F Michael Kidd-Gilchrist",NA,"","","",NA
216,937115001,"Miller421 (12/20)",0,229.5,"SG Courtney Lee G Tim Hardaway Jr. F Kristaps Porzingis PF Bam Adebayo C Dwight Howard PG Kyle Lowry UTIL DeMar DeRozan SF Michael Kidd-Gilchrist",NA,"","","",NA
216,937610888,"xtreme123 (2/5)",0,229.5,"F Tim Hardaway Jr. UTIL Enes Kanter PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams SG Norman Powell",NA,"","","",NA
219,936916848,"texasreddboi96",0,229.25,"SF Courtney Lee SG Tim Hardaway Jr. F Dion Waiters PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry G Jeremy Lamb",NA,"","","",NA
219,936970663,"romansmom92 (1/3)",0,229.25,"UTIL Jarrett Jack F Kelly Olynyk SF Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG DeMar DeRozan G Michael Carter-Williams",NA,"","","",NA
219,936971758,"Rdnf (3/3)",0,229.25,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Serge Ibaka SF Nicolas Batum SG Jeremy Lamb UTIL Jonas Valanciunas",NA,"","","",NA
219,937052905,"karrybell23",0,229.25,"G Courtney Lee SG Tim Hardaway Jr. UTIL Dion Waiters PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry SF Jeremy Lamb",NA,"","","",NA
219,937328850,"Atrain81992",0,229.25,"UTIL Courtney Lee SG Tim Hardaway Jr. G Dion Waiters PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry SF Jeremy Lamb",NA,"","","",NA
219,937378802,"jel43",0,229.25,"PF James Johnson F Kyle O'Quinn SG Tim Hardaway Jr. UTIL Dion Waiters C Dwight Howard PG Kyle Lowry SF Nicolas Batum G Jeremy Lamb",NA,"","","",NA
219,937408385,"willdmd70 (3/4)",0,229.25,"G Courtney Lee SG Tim Hardaway Jr. F Dion Waiters PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard PG Kyle Lowry SF Jeremy Lamb",NA,"","","",NA
219,937461810,"vhjones12",0,229.25,"G Courtney Lee SF Tim Hardaway Jr. SG Dion Waiters PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry UTIL Jeremy Lamb",NA,"","","",NA
219,937498226,"datdude4sho (2/2)",0,229.25,"F Courtney Lee G Tim Hardaway Jr. SG Dion Waiters C Kristaps Porzingis PF Bam Adebayo UTIL Dwight Howard PG Kyle Lowry SF Jeremy Lamb",NA,"","","",NA
219,937565864,"therich2247 (6/20)",0,229.25,"SF Tim Hardaway Jr. SG Dion Waiters F Enes Kanter UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard G Kyle Lowry PG Michael Carter-Williams",NA,"","","",NA
219,937588121,"TXYancey",0,229.25,"UTIL Courtney Lee SG Tim Hardaway Jr. SF Dion Waiters PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry G Jeremy Lamb",NA,"","","",NA
219,937604973,"waltdeuce (9/20)",0,229.25,"SG Tim Hardaway Jr. SF Dion Waiters F Enes Kanter PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard PG Kyle Lowry G Michael Carter-Williams",NA,"","","",NA
231,937058051,"forrestkoba (7/20)",0,229,"SF Tim Hardaway Jr. F Enes Kanter UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Jeremy Lamb PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
