"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1528,938230286,"ROUGHRIDERS76 (1/10)",0,254.75,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris G Dwyane Wade PG Jamal Murray C Amir Johnson UTIL Luke Babbitt F Montrezl Harrell",NA,"","","",NA
1528,938230454,"ROUGHRIDERS76 (2/10)",0,254.75,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris G Dwyane Wade PG Jamal Murray C Amir Johnson UTIL Luke Babbitt F Montrezl Harrell",NA,"","","",NA
1528,938230502,"ROUGHRIDERS76 (4/10)",0,254.75,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris G Dwyane Wade PG Jamal Murray C Amir Johnson UTIL Luke Babbitt F Montrezl Harrell",NA,"","","",NA
1528,938230587,"ROUGHRIDERS76 (5/10)",0,254.75,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris G Dwyane Wade PG Jamal Murray C Amir Johnson UTIL Luke Babbitt F Montrezl Harrell",NA,"","","",NA
1528,938239317,"ROUGHRIDERS76 (9/10)",0,254.75,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris G Dwyane Wade PG Jamal Murray F Amir Johnson UTIL Luke Babbitt C Montrezl Harrell",NA,"","","",NA
1528,938239331,"ROUGHRIDERS76 (10/10)",0,254.75,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris G Dwyane Wade PG Jamal Murray F Amir Johnson UTIL Luke Babbitt C Montrezl Harrell",NA,"","","",NA
1528,938302382,"markaw4 (20/20)",0,254.75,"SF Ben Simmons UTIL Damian Lillard G Lou Williams PF Al Horford C Dario Saric SG Joe Ingles F Taurean Prince PG Jerryd Bayless",NA,"","","",NA
1528,938551630,"cpanther23 (5/9)",0,254.75,"SF Ben Simmons UTIL Lou Williams C DeAndre Jordan PG C.J. McCollum F Denzel Valentine G Austin Rivers PF Dario Saric SG Jerryd Bayless",NA,"","","",NA
1541,937961100,"GreyPoupon (1/20)",0,254.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio G Austin Rivers C Dario Saric PF Kenneth Faried F Juancho Hernangómez",NA,"","","",NA
1541,938028583,"beardown1997",0,254.5,"C Al Horford UTIL Eric Bledsoe PG C.J. McCollum PF Lauri Markkanen SG Kris Dunn SF Jayson Tatum G Justin Holiday F Kent Bazemore",NA,"","","",NA
1541,938304656,"JPrater12",0,254.5,"PF LeBron James PG C.J. McCollum C Jusuf Nurkic UTIL Jayson Tatum SF Denzel Valentine SG Gary Harris F Jonas Jerebko G Pat Connaughton",NA,"","","",NA
1541,938334428,"kngof9ex (7/20)",0,254.5,"PF LeBron James PG Dennis Schroder SG Kris Dunn G Ricky Rubio UTIL John Collins SF Marcus Smart F Wesley Johnson C Amir Johnson",NA,"","","",NA
1541,938374199,"Westray (5/20)",0,254.5,"F Ben Simmons G Lou Williams PG Donovan Mitchell C Jusuf Nurkic SG Gary Harris PF John Collins UTIL Bobby Portis SF Kyle Korver",NA,"","","",NA
1541,938385587,"cde201 (1/4)",0,254.5,"SF LeBron James PF Kevin Love SG Kris Dunn PG Ricky Rubio C John Collins G Kent Bazemore F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
1541,938445937,"failor645",0,254.5,"F LeBron James SG Eric Bledsoe C Jusuf Nurkic PF Jayson Tatum G Jamal Murray UTIL Dario Saric SF Joe Ingles PG Terry Rozier",NA,"","","",NA
1548,937687293,"trackleet (2/4)",0,254.25,"SF Ben Simmons PG Damian Lillard C Kevin Love G Kris Dunn F John Collins UTIL Kent Bazemore PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
1548,938072258,"DaVillesGhostface (1/2)",0,254.25,"SF LeBron James PG Ben Simmons C Nikola Jokic F Al-Farouq Aminu SG Marco Belinelli PF Amir Johnson G Kyle Korver UTIL Alec Burks",NA,"","","",NA
1548,938275163,"9erfan4life (5/20)",0,254.25,"SF Ben Simmons PG Dennis Schroder UTIL Kris Dunn F Jayson Tatum G Denzel Valentine SG Gary Harris PF Bobby Portis C Dario Saric",NA,"","","",NA
1548,938448832,"zanelane (16/20)",0,254.25,"SF Ben Simmons G Damian Lillard UTIL Lou Williams PG Kris Dunn C John Collins PF Dario Saric F Joe Ingles SG Jerryd Bayless",NA,"","","",NA
1548,938462072,"8Straight8 (10/12)",0,254.25,"F Ben Simmons G Kyrie Irving C Al Horford SF Robert Covington PF Jayson Tatum SG J.J. Redick UTIL Kenneth Faried PG Terry Rozier",NA,"","","",NA
1548,938473513,"patsalko (4/20)",0,254.25,"SF Ben Simmons PG Damian Lillard G Kyrie Irving SG Kent Bazemore C Dario Saric UTIL Joe Ingles F Taurean Prince PF Amir Johnson",NA,"","","",NA
1548,938487999,"howder66 (1/14)",0,254.25,"SF Giannis Antetokounmpo PG Damian Lillard SG Eric Bledsoe C Jusuf Nurkic F Marcus Smart PF Dario Saric G Pat Connaughton UTIL Jerryd Bayless",NA,"","","",NA
1548,938496763,"A-Train33 (1/20)",0,254.25,"F Ben Simmons PG Damian Lillard G Lou Williams SG Gary Harris PF John Collins SF J.J. Redick C Dario Saric UTIL Juancho Hernangómez",NA,"","","",NA
1548,938551854,"cpanther23 (8/9)",0,254.25,"PG Ben Simmons UTIL Lou Williams C DeAndre Jordan G C.J. McCollum SG Austin Rivers PF Dario Saric SF Taurean Prince F Wesley Johnson",NA,"","","",NA
1548,938552927,"chilly27 (2/2)",0,254.25,"PG Damian Lillard G Lou Williams C Al Horford F Derrick Favors UTIL Dwyane Wade PF John Collins SG Jamal Murray SF Marcus Morris",NA,"","","",NA
1548,938561046,"cpanther23 (9/9)",0,254.25,"PF Giannis Antetokounmpo SF Ben Simmons UTIL Lou Williams G Austin Rivers C Dario Saric F Wesley Johnson SG J.R. Smith PG Jerryd Bayless",NA,"","","",NA
1559,938069515,"richietenenbaum",0,254,"SF LeBron James C DeAndre Jordan G Eric Bledsoe PG Ricky Rubio PF John Collins SG Kent Bazemore UTIL Evan Turner F Amir Johnson",NA,"","","",NA
1559,938167748,"jake28snake (7/20)",0,254,"SF LeBron James F Ben Simmons SG Lou Williams PG Austin Rivers G Joe Ingles PF Wesley Johnson C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
1559,938196561,"TheCommish (14/20)",0,254,"PF LeBron James PG Ben Simmons C Jusuf Nurkic F Marcus Smart UTIL Dario Saric SF Marcus Morris SG J.R. Smith G Pat Connaughton",NA,"","","",NA
1559,938236302,"Lastblows (13/20)",0,254,"C Nikola Jokic G Lou Williams UTIL Jusuf Nurkic SF Will Barton SG Justin Holiday PG Austin Rivers F John Collins PF Sam Dekker",NA,"","","",NA
1559,938317180,"aphotic (13/20)",0,254,"PG Damian Lillard G Kyrie Irving UTIL Dennis Schroder SG Lou Williams PF Al Horford F Dario Saric SF Pat Connaughton C Ekpe Udoh",NA,"","","",NA
1559,938324308,"NOWAY561",0,254,"SF Ben Simmons PG Damian Lillard PF Kevin Love C Jusuf Nurkic SG Justin Holiday UTIL Jonas Jerebko G Thabo Sefolosha F Kyle Korver",NA,"","","",NA
1559,938388867,"abragmania (10/20)",0,254,"G Ben Simmons F Kevin Love PF Al Horford UTIL C.J. McCollum SF Robert Covington SG Marcus Smart C Kenneth Faried PG Jerryd Bayless",NA,"","","",NA
1559,938448043,"vogelman",0,254,"PF LeBron James PG Kyrie Irving F Kevin Love SF Robert Covington UTIL Dwyane Wade G Jerryd Bayless C Channing Frye SG DeAndre' Bembry",NA,"","","",NA
1559,938602098,"willems65 (2/2)",0,254,"SF LeBron James PG Ben Simmons SG Lou Williams G C.J. McCollum UTIL Marco Belinelli C Amir Johnson PF Montrezl Harrell F Sam Dekker",NA,"","","",NA
1568,937993128,"yournamee (3/6)",0,253.75,"SF LeBron James SG Lou Williams UTIL Ricky Rubio PG Austin Rivers C John Collins G Kent Bazemore F Joe Ingles PF Richaun Holmes",NA,"","","",NA
1568,938037434,"Hintman (1/2)",0,253.75,"SF Ben Simmons G Lou Williams C DeAndre Jordan SG Eric Bledsoe PG Kris Dunn PF Dario Saric UTIL Al-Farouq Aminu F Amir Johnson",NA,"","","",NA
1568,938054619,"stayhigh420 (1/4)",0,253.75,"SF Ben Simmons PG Kyrie Irving C Al Horford SG Jaylen Brown F J.J. Redick G Jamal Murray PF Dario Saric UTIL Kenneth Faried",NA,"","","",NA
1568,938068335,"AWGIB (10/20)",0,253.75,"PG Damian Lillard G Lou Williams UTIL DeAndre Jordan C Derrick Favors F Lauri Markkanen SG Kent Bazemore PF Dario Saric SF Jeff Green",NA,"","","",NA
1568,938068344,"AWGIB (19/20)",0,253.75,"PF LeBron James SF Giannis Antetokounmpo C Nikola Jokic UTIL Kenneth Faried G Alec Burks F Montrezl Harrell SG Jerryd Bayless PG Isaiah Taylor",NA,"","","",NA
1568,938124779,"acdcrocks915",0,253.75,"SF LeBron James PF Giannis Antetokounmpo G J.J. Redick C Robin Lopez F Marcus Morris UTIL Marco Belinelli PG Terry Rozier SG Tony Snell",NA,"","","",NA
1568,938230482,"ROUGHRIDERS76 (3/10)",0,253.75,"PG Damian Lillard F Kevin Love SG Lou Williams C Jusuf Nurkic UTIL Dwyane Wade SF Marcus Smart G Jamal Murray PF Montrezl Harrell",NA,"","","",NA
1568,938233211,"Yashoo52",0,253.75,"SF LeBron James PF Kevin Love C Jusuf Nurkic G Kent Bazemore UTIL Marcus Smart PG Jamal Murray F Kenneth Faried SG Kyle Korver",NA,"","","",NA
1568,938313893,"Lunacy3 (1/20)",0,253.75,"F LeBron James G Damian Lillard PG Lou Williams UTIL Ricky Rubio SG Austin Rivers PF Amir Johnson SF Luke Babbitt C Montrezl Harrell",NA,"","","",NA
1568,938313909,"Lunacy3 (17/20)",0,253.75,"G Damian Lillard UTIL Kyrie Irving PG Lou Williams SG Khris Middleton PF Lauri Markkanen C John Collins SF Luke Babbitt F Montrezl Harrell",NA,"","","",NA
1568,938334381,"kngof9ex (4/20)",0,253.75,"PF LeBron James G Kyrie Irving PG Dennis Schroder UTIL John Collins F Dario Saric SG Taurean Prince SF Juancho Hernangómez C Montrezl Harrell",NA,"","","",NA
1568,938342280,"kngof9ex (10/20)",0,253.75,"PF LeBron James PG Dennis Schroder UTIL Ricky Rubio F John Collins SG Marcus Smart C Dario Saric G Taurean Prince SF Wesley Johnson",NA,"","","",NA
1568,938364683,"bob1949",0,253.75,"PF LeBron James PG Damian Lillard C Jusuf Nurkic SF Khris Middleton SG Kris Dunn G Tony Snell UTIL Jerryd Bayless F Channing Frye",NA,"","","",NA
1568,938456075,"bb1177 (1/2)",0,253.75,"SF LeBron James PF Derrick Favors F Lauri Markkanen SG Dwyane Wade G Jamal Murray C Robin Lopez PG Jerian Grant UTIL Jonas Jerebko",NA,"","","",NA
1568,938503039,"TopBoy1 (4/6)",0,253.75,"PG Ben Simmons G Kyrie Irving UTIL Lou Williams PF Al Horford F John Collins SG Taurean Prince SF Wesley Johnson C Montrezl Harrell",NA,"","","",NA
1568,938532740,"Schmigidy",0,253.75,"G Damian Lillard UTIL Kevin Love C Derrick Favors F Jayson Tatum PG Ricky Rubio SG Austin Rivers SF Marcus Smart PF Wesley Johnson",NA,"","","",NA
1584,937970017,"hotsauceguy1",0,253.5,"UTIL Damian Lillard PG Kyrie Irving PF Al Horford SG Kris Dunn G Justin Holiday SF Kent Bazemore F J.J. Redick C Noah Vonleh",NA,"","","",NA
1584,938074103,"getsomephil (2/20)",0,253.5,"UTIL Giannis Antetokounmpo PG Damian Lillard G Austin Rivers PF John Collins SG Marcus Smart C Dario Saric SF Joe Ingles F Wesley Johnson",NA,"","","",NA
1584,938079176,"mr_burnns",0,253.5,"PF Kevin Love PG Dennis Schroder F Lauri Markkanen SF Jayson Tatum SG Justin Holiday G Ricky Rubio C John Collins UTIL Joe Ingles",NA,"","","",NA
1584,938215929,"cptnspaulding (12/20)",0,253.5,"G Ben Simmons UTIL Nikola Jokic PG Dennis Schroder F Lauri Markkanen C John Collins PF Dario Saric SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
1584,938231708,"adriandwright (2/3)",0,253.5,"SF LeBron James PG Lou Williams C Al Horford G Jaylen Brown F J.J. Redick UTIL Wesley Johnson SG Marco Belinelli PF Jeff Green",NA,"","","",NA
1584,938388565,"cde201 (4/4)",0,253.5,"PF LeBron James PG Dennis Schroder C Al Horford F John Collins SF Kent Bazemore SG J.J. Redick G J.R. Smith UTIL Richaun Holmes",NA,"","","",NA
1584,938411245,"jepst14 (3/15)",0,253.5,"SF LeBron James G Ben Simmons PG Lou Williams SG Austin Rivers C John Collins PF Amir Johnson F Sam Dekker UTIL Jerryd Bayless",NA,"","","",NA
1584,938412117,"jepst14 (8/15)",0,253.5,"SF LeBron James G Ben Simmons PG Lou Williams SG Austin Rivers C John Collins PF Amir Johnson F Sam Dekker UTIL Jerryd Bayless",NA,"","","",NA
1584,938418581,"jepst14 (13/15)",0,253.5,"SF LeBron James G Ben Simmons PG Lou Williams SG Austin Rivers C John Collins PF Amir Johnson F Sam Dekker UTIL Jerryd Bayless",NA,"","","",NA
1584,938448819,"zanelane (3/20)",0,253.5,"SF LeBron James PG Ben Simmons UTIL Lou Williams G Austin Rivers C John Collins PF Amir Johnson F Sam Dekker SG Jerryd Bayless",NA,"","","",NA
1584,938473492,"patsalko (2/20)",0,253.5,"SF Ben Simmons PF Kevin Love PG Dennis Schroder G Ricky Rubio UTIL John Collins F Kent Bazemore SG Taurean Prince C Amir Johnson",NA,"","","",NA
1584,938487286,"gmckenziejr82 (1/20)",0,253.5,"SF LeBron James PF Giannis Antetokounmpo C Jusuf Nurkic SG Jamal Murray F Dario Saric UTIL Jeff Green G Pat Connaughton PG Jerryd Bayless",NA,"","","",NA
1584,938487291,"gmckenziejr82 (6/20)",0,253.5,"SF LeBron James PG Ben Simmons C Jusuf Nurkic UTIL Marcus Smart PF Dario Saric G Joe Ingles F Luke Babbitt SG Kyle Korver",NA,"","","",NA
1584,938503700,"A-Train33 (4/20)",0,253.5,"SF Ben Simmons PG Damian Lillard G Lou Williams SG Dwyane Wade C John Collins UTIL J.J. Redick PF Dario Saric F Juancho Hernangómez",NA,"","","",NA
1584,938563155,"Jovan914 (6/20)",0,253.5,"PF Kevin Love PG Dennis Schroder SG Lou Williams G Donovan Mitchell C Derrick Favors SF Marcus Smart F Joe Ingles UTIL Jerryd Bayless",NA,"","","",NA
1584,938563166,"Jovan914 (17/20)",0,253.5,"F Giannis Antetokounmpo PG Kyrie Irving SG Lou Williams UTIL Kris Dunn C John Collins SF Taurean Prince PF Montrezl Harrell G Jerryd Bayless",NA,"","","",NA
1584,938575235,"HurricaneJason (13/14)",0,253.5,"F Ben Simmons PG Lou Williams PF Lauri Markkanen SG Kris Dunn G Denzel Valentine C John Collins UTIL Dario Saric SF Taurean Prince",NA,"","","",NA
1601,937864222,"8Straight8 (4/12)",0,253.25,"F Ben Simmons G Dennis Schroder C Al Horford UTIL Jusuf Nurkic PG Malcolm Brogdon SG Jamal Murray PF Dario Saric SF Wesley Johnson",NA,"","","",NA
1601,938060619,"ddunnells05",0,253.25,"SF LeBron James G Dennis Schroder SG Lou Williams PG Ricky Rubio C John Collins PF Dario Saric F Luke Babbitt UTIL Kyle Korver",NA,"","","",NA
1601,938265752,"dfsVille16 (1/10)",0,253.25,"F LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore PF Dario Saric C Amir Johnson UTIL Juancho Hernangómez G Kyle Korver",NA,"","","",NA
1601,938281343,"vittomental",0,253.25,"SF LeBron James PG Dennis Schroder SG Lou Williams C John Collins UTIL Marcus Smart G Joe Ingles F Kenneth Faried PF Montrezl Harrell",NA,"","","",NA
1601,938287367,"djacksosfg (1/4)",0,253.25,"SF LeBron James UTIL Nikola Jokic C Jusuf Nurkic F Dario Saric SG Taurean Prince PG Jerian Grant G Marco Belinelli PF Noah Vonleh",NA,"","","",NA
1601,938406639,"dfsVille16 (2/10)",0,253.25,"F LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore PF Dario Saric C Amir Johnson UTIL Juancho Hernangómez G Kyle Korver",NA,"","","",NA
1601,938406643,"dfsVille16 (3/10)",0,253.25,"F LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore PF Dario Saric C Amir Johnson UTIL Juancho Hernangómez G Kyle Korver",NA,"","","",NA
1601,938406788,"dfsVille16 (4/10)",0,253.25,"F LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore PF Dario Saric C Amir Johnson UTIL Juancho Hernangómez G Kyle Korver",NA,"","","",NA
1601,938406801,"dfsVille16 (6/10)",0,253.25,"F LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore PF Dario Saric C Amir Johnson UTIL Juancho Hernangómez G Kyle Korver",NA,"","","",NA
1601,938409420,"dfsVille16 (7/10)",0,253.25,"F LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore PF Dario Saric C Amir Johnson UTIL Juancho Hernangómez G Kyle Korver",NA,"","","",NA
1601,938409424,"dfsVille16 (8/10)",0,253.25,"F LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore PF Dario Saric C Amir Johnson UTIL Juancho Hernangómez G Kyle Korver",NA,"","","",NA
1601,938409425,"dfsVille16 (9/10)",0,253.25,"F LeBron James SF Giannis Antetokounmpo PG Dwyane Wade SG Kent Bazemore PF Dario Saric C Amir Johnson UTIL Juancho Hernangómez G Kyle Korver",NA,"","","",NA
1601,938466333,"Flash1978",0,253.25,"SF LeBron James PG Damian Lillard SG Khris Middleton UTIL Ricky Rubio F J.J. Redick PF Al-Farouq Aminu G Marco Belinelli C Thon Maker",NA,"","","",NA
1601,938558773,"swooshxx3",0,253.25,"F Ben Simmons UTIL Nikola Jokic G Damian Lillard PG Donovan Mitchell C Dario Saric PF Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
1615,938041515,"9CharlesClark (5/7)",0,253,"SF LeBron James PG Dennis Schroder F Al Horford SG Dwyane Wade C John Collins G Kent Bazemore PF Luke Babbitt UTIL Kyle Korver",NA,"","","",NA
1615,938145650,"cakedaddysweets (1/2)",0,253,"SF LeBron James PF Kevin Love PG Lou Williams SG Justin Holiday F J.J. Redick G Marco Belinelli C Noah Vonleh UTIL Tony Snell",NA,"","","",NA
1615,938145715,"cakedaddysweets (2/2)",0,253,"SF LeBron James PF Kevin Love PG Lou Williams SG Justin Holiday F J.J. Redick G Marco Belinelli C Noah Vonleh UTIL Tony Snell",NA,"","","",NA
1615,938236296,"Lastblows (7/20)",0,253,"SF Ben Simmons PG Kyrie Irving SG Lou Williams PF Robert Covington G Austin Rivers C Dario Saric UTIL Joe Ingles F Sam Dekker",NA,"","","",NA
1615,938303364,"PowerOfSour (5/5)",0,253,"F LeBron James UTIL Giannis Antetokounmpo G Gary Harris SG Dwyane Wade C John Collins PF Luke Babbitt SF Pat Connaughton PG Jerryd Bayless",NA,"","","",NA
1615,938391315,"GOBLUE5473",0,253,"PF LeBron James PG Dennis Schroder G Donovan Mitchell C Jusuf Nurkic SG Marcus Smart F Wesley Johnson UTIL Jeff Green SF Sam Dekker",NA,"","","",NA
1621,937890314,"kpzee1105 (2/4)",0,252.75,"PF Giannis Antetokounmpo SF Ben Simmons SG C.J. McCollum C Dario Saric F Taurean Prince PG Jerian Grant G Marco Belinelli UTIL Terry Rozier",NA,"","","",NA
1621,937899530,"kpzee1105 (4/4)",0,252.75,"PF Giannis Antetokounmpo SF Ben Simmons SG C.J. McCollum C Dario Saric F Taurean Prince PG Jerian Grant G Marco Belinelli UTIL Terry Rozier",NA,"","","",NA
1621,938094099,"HipsterSquare985",0,252.75,"PG Dennis Schroder SG Lou Williams PF Al Horford G Eric Bledsoe C Derrick Favors SF Khris Middleton F Marcus Smart UTIL Ed Davis",NA,"","","",NA
1621,938105387,"tomb1518 (2/2)",0,252.75,"SF LeBron James PG Damian Lillard SG Eric Bledsoe F Taurean Prince C John Henson UTIL Jerian Grant PF Al-Farouq Aminu G Marco Belinelli",NA,"","","",NA
1621,938167746,"jake28snake (5/20)",0,252.75,"SF LeBron James UTIL Damian Lillard G Lou Williams PG Kris Dunn F Joe Ingles PF Wesley Johnson C Amir Johnson SG Jerryd Bayless",NA,"","","",NA
1621,938171328,"vike62 (9/15)",0,252.75,"C Nikola Jokic UTIL Kevin Love PG Lou Williams SG Kris Dunn G Gary Harris PF Dario Saric SF Joe Ingles F J.R. Smith",NA,"","","",NA
1621,938196550,"TheCommish (3/20)",0,252.75,"F LeBron James PG Donovan Mitchell SG C.J. McCollum UTIL Jusuf Nurkic C John Collins SF Marcus Smart PF Amir Johnson G Pat Connaughton",NA,"","","",NA
1621,938280389,"SpeakoftheDevs (4/5)",0,252.75,"F Giannis Antetokounmpo PG Damian Lillard UTIL Lou Williams G Austin Rivers C John Collins SF Joe Ingles PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
1621,938327878,"gesmoney (20/20)",0,252.75,"F LeBron James PG Ben Simmons C Al Horford PF Dario Saric G Joe Ingles SG Taurean Prince SF Jae Crowder UTIL Juancho Hernangómez",NA,"","","",NA
1621,938342326,"kngof9ex (16/20)",0,252.75,"PF LeBron James PG Dennis Schroder C Al Horford G Ricky Rubio SG Marcus Smart F Dario Saric SF Wesley Johnson UTIL Juancho Hernangómez",NA,"","","",NA
1621,938363834,"billings83",0,252.75,"PG Kyrie Irving PF Kevin Love F Lauri Markkanen SF Jaylen Brown G Justin Holiday SG J.J. Redick UTIL Malcolm Brogdon C Dario Saric",NA,"","","",NA
1621,938448827,"zanelane (11/20)",0,252.75,"SF Giannis Antetokounmpo PG Damian Lillard UTIL Lou Williams G Austin Rivers C John Collins F Joe Ingles PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
1621,938451381,"ratboy19 (1/4)",0,252.75,"SF Giannis Antetokounmpo UTIL Damian Lillard SG Lou Williams G Austin Rivers PF John Collins F Joe Ingles C Amir Johnson PG Jerryd Bayless",NA,"","","",NA
1621,938451462,"ratboy19 (2/4)",0,252.75,"SF Giannis Antetokounmpo UTIL Damian Lillard SG Lou Williams G Austin Rivers PF John Collins F Joe Ingles C Amir Johnson PG Jerryd Bayless",NA,"","","",NA
1621,938451480,"ratboy19 (3/4)",0,252.75,"SF Giannis Antetokounmpo UTIL Damian Lillard SG Lou Williams G Austin Rivers PF John Collins F Joe Ingles C Amir Johnson PG Jerryd Bayless",NA,"","","",NA
1621,938457883,"GizzardTips88",0,252.75,"F Giannis Antetokounmpo SF Ben Simmons PG C.J. McCollum PF John Collins G Marcus Smart C Kenneth Faried UTIL Marco Belinelli SG Jerryd Bayless",NA,"","","",NA
1621,938458215,"ratboy19 (4/4)",0,252.75,"SF Giannis Antetokounmpo UTIL Damian Lillard SG Lou Williams G Austin Rivers PF John Collins F Joe Ingles C Amir Johnson PG Jerryd Bayless",NA,"","","",NA
1621,938483428,"ahiles16 (1/2)",0,252.75,"F Giannis Antetokounmpo G Damian Lillard UTIL Lou Williams SG Austin Rivers PF John Collins SF Joe Ingles C Amir Johnson PG Jerryd Bayless",NA,"","","",NA
1621,938510576,"rrt1313 (3/3)",0,252.75,"F Ben Simmons G Eric Bledsoe C Jusuf Nurkic PF Robert Covington PG Kris Dunn SG Marcus Smart UTIL J.J. Redick SF Taurean Prince",NA,"","","",NA
1621,938511094,"A-Train33 (16/20)",0,252.75,"SF Ben Simmons C Nikola Jokic PG Damian Lillard UTIL John Collins SG J.J. Redick PF Dario Saric F Juancho Hernangómez G Alec Burks",NA,"","","",NA
1621,938527010,"Bengalsnation0528",0,252.75,"PG Damian Lillard PF Kevin Love UTIL Donovan Mitchell G Khris Middleton SG Dwyane Wade SF Kent Bazemore F Marcus Smart C Channing Frye",NA,"","","",NA
1642,938020540,"Domone",0,252.5,"PG Ben Simmons C Kevin Love G Lou Williams SF Robert Covington F John Collins PF Dario Saric SG Taurean Prince UTIL Jonas Jerebko",NA,"","","",NA
1642,938076665,"broberts10 (3/20)",0,252.5,"SF LeBron James UTIL Damian Lillard PG Dennis Schroder SG Lou Williams F Kenneth Faried PF Amir Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
1642,938076678,"broberts10 (6/20)",0,252.5,"SF LeBron James UTIL Damian Lillard PG Dennis Schroder SG Lou Williams F Kenneth Faried PF Amir Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
1642,938076698,"broberts10 (9/20)",0,252.5,"SF LeBron James UTIL Damian Lillard PG Dennis Schroder SG Lou Williams F Kenneth Faried PF Amir Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
1642,938086132,"broberts10 (20/20)",0,252.5,"SF LeBron James UTIL Damian Lillard PG Dennis Schroder SG Lou Williams F Kenneth Faried PF Amir Johnson C Aron Baynes G Jerryd Bayless",NA,"","","",NA
1642,938275624,"9erfan4life (8/20)",0,252.5,"SF Giannis Antetokounmpo PG Kyrie Irving UTIL Al Horford F Jayson Tatum SG J.J. Redick C Robin Lopez G Terry Rozier PF Luke Babbitt",NA,"","","",NA
1642,938388885,"abragmania (11/20)",0,252.5,"F Ben Simmons PG Kyrie Irving UTIL Lou Williams G Ricky Rubio SF Marcus Smart C Dario Saric SG Taurean Prince PF Wesley Johnson",NA,"","","",NA
1642,938397278,"rbstuart83 (3/6)",0,252.5,"F Giannis Antetokounmpo SF Ben Simmons PG Kyrie Irving SG Dwyane Wade UTIL Wesley Johnson C Noah Vonleh PF Amir Johnson G Jerryd Bayless",NA,"","","",NA
1642,938404269,"rbstuart83 (5/6)",0,252.5,"SF LeBron James G Lou Williams PF Lauri Markkanen UTIL Austin Rivers C John Collins SG Marcus Smart F Joe Ingles PG Jerryd Bayless",NA,"","","",NA
1642,938476445,"Stephentparsons (2/2)",0,252.5,"F LeBron James SG Lou Williams PG C.J. McCollum PF Derrick Favors UTIL John Collins C Dario Saric SF Luke Babbitt G Kyle Korver",NA,"","","",NA
1642,938480104,"patsalko (14/20)",0,252.5,"SF LeBron James F Giannis Antetokounmpo PG Ben Simmons UTIL Jonas Jerebko PF Amir Johnson C Montrezl Harrell SG Jerryd Bayless G Timothé Luwawu-Cabarrot",NA,"","","",NA
1653,938050121,"taybebe233",0,252.25,"G Dennis Schroder C DeAndre Jordan PG Donovan Mitchell SG C.J. McCollum PF Lauri Markkanen SF Jayson Tatum UTIL Austin Rivers F Jonas Jerebko",NA,"","","",NA
1653,938066291,"mcnasty5252 (9/14)",0,252.25,"SF Ben Simmons G Dennis Schroder C Derrick Favors F Robert Covington SG Kris Dunn PF John Collins UTIL Dario Saric PG Jerryd Bayless",NA,"","","",NA
1653,938066326,"mcnasty5252 (11/14)",0,252.25,"SF Ben Simmons G Dennis Schroder C Derrick Favors F Robert Covington SG Kris Dunn PF John Collins UTIL Dario Saric PG Jerryd Bayless",NA,"","","",NA
1653,938066332,"mcnasty5252 (12/14)",0,252.25,"SF Ben Simmons G Dennis Schroder C Derrick Favors F Robert Covington SG Kris Dunn PF John Collins UTIL Dario Saric PG Jerryd Bayless",NA,"","","",NA
1653,938066344,"mcnasty5252 (13/14)",0,252.25,"SF Ben Simmons G Dennis Schroder C Derrick Favors F Robert Covington SG Kris Dunn PF John Collins UTIL Dario Saric PG Jerryd Bayless",NA,"","","",NA
1653,938066361,"mcnasty5252 (14/14)",0,252.25,"SF Ben Simmons G Dennis Schroder C Derrick Favors F Robert Covington SG Kris Dunn PF John Collins UTIL Dario Saric PG Jerryd Bayless",NA,"","","",NA
