"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1888,939204913,"TeeWhy10",0,242.75,"PF LaMarcus Aldridge PG Victor Oladipo SG Klay Thompson SF Tobias Harris C Taj Gibson G Ricky Rubio F Jonathon Simmons UTIL Justise Winslow",NA,"","","",NA
1888,939422616,"ntc101",0,242.75,"C Karl-Anthony Towns PF LaMarcus Aldridge F Draymond Green PG Donovan Mitchell SF Thaddeus Young UTIL Kelly Oubre Jr. SG Tyus Jones G David Nwaba",NA,"","","",NA
1888,939746758,"danjutai (3/6)",0,242.75,"C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter G Dion Waiters PF James Johnson F Thaddeus Young SG Kelly Oubre Jr. UTIL Alec Burks",NA,"","","",NA
1888,939867645,"buckstratford (8/20)",0,242.75,"SF Paul George SG DeMar DeRozan C Dwight Howard PG Kris Dunn PF James Johnson F Zach Randolph G Tyus Jones UTIL Tyler Johnson",NA,"","","",NA
1888,939911749,"meholol (5/20)",0,242.75,"F DeMarcus Cousins SF Aaron Gordon C Dwight Howard PF Lauri Markkanen UTIL Ricky Rubio G De'Aaron Fox PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1888,939923491,"pmigliore57",0,242.75,"PG Russell Westbrook PF DeMarcus Cousins SG Kris Dunn UTIL Joe Ingles G Michael Carter-Williams SF JaMychal Green C Bam Adebayo F Marvin Williams",NA,"","","",NA
1888,940087389,"GETDEEZ72",0,242.75,"SG Stephen Curry UTIL Andre Drummond SF Aaron Gordon C Nikola Vucevic PG Elfrid Payton F David West G Jodie Meeks PF Skal Labissiere",NA,"","","",NA
1888,940229181,"NJrockchalk",0,242.75,"UTIL Andre Drummond PG Victor Oladipo G Goran Dragic F Carmelo Anthony SG Nicolas Batum SF Kelly Oubre Jr. C Kelly Olynyk PF Bam Adebayo",NA,"","","",NA
1888,940235370,"aengel927 (1/9)",0,242.75,"C DeMarcus Cousins PG Elfrid Payton UTIL Lauri Markkanen SG Nicolas Batum F James Johnson G Ricky Rubio PF Serge Ibaka SF Markieff Morris",NA,"","","",NA
1888,940275782,"tribe128 (1/2)",0,242.75,"C Karl-Anthony Towns UTIL LaMarcus Aldridge SF DeMar DeRozan PG Jrue Holiday G Ricky Rubio PF Serge Ibaka F Kelly Oubre Jr. SG Alec Burks",NA,"","","",NA
1899,939162077,"SlowQueen (7/20)",0,242.5,"G Russell Westbrook C Marc Gasol SG Donovan Mitchell UTIL Lauri Markkanen PF James Johnson F JaMychal Green PG Patty Mills SF Jonas Jerebko",NA,"","","",NA
1899,939485021,"gfay63 (6/20)",0,242.5,"PG Stephen Curry PF Aaron Gordon SG Klay Thompson C Myles Turner UTIL Lauri Markkanen G Joe Ingles SF JaMychal Green F Pascal Siakam",NA,"","","",NA
1899,939487694,"bhpickard",0,242.5,"C Andre Drummond SG Victor Oladipo UTIL Tyreke Evans F Tobias Harris PG Reggie Jackson PF Serge Ibaka SF Rudy Gay G Lance Stephenson",NA,"","","",NA
1899,939787321,"pbility (3/3)",0,242.5,"C Andre Drummond PF Aaron Gordon PG Elfrid Payton UTIL James Johnson G Jeremy Lamb F Thaddeus Young SF Kyle Anderson SG Kelly Oubre Jr.",NA,"","","",NA
1899,939854153,"L3gOnD (17/20)",0,242.5,"PG Kyle Lowry SG Bradley Beal C Draymond Green SF Otto Porter PF Lauri Markkanen F Nicolas Batum UTIL Michael Carter-Williams G Alec Burks",NA,"","","",NA
1899,940001568,"slipperywhendry (19/20)",0,242.5,"G Kyle Lowry PF Aaron Gordon SG Klay Thompson UTIL Tobias Harris PG Elfrid Payton C Taj Gibson SF Joe Ingles F Kelly Olynyk",NA,"","","",NA
1899,940081753,"Jaboo3 (3/8)",0,242.5,"C Andre Drummond UTIL Aaron Gordon PG Elfrid Payton F Nicolas Batum SG Denzel Valentine SF Jeremy Lamb G Ricky Rubio PF Kelly Olynyk",NA,"","","",NA
1899,940224001,"dancarleton11 (2/2)",0,242.5,"PG Russell Westbrook F Kevin Durant UTIL Elfrid Payton PF Taj Gibson SF Bojan Bogdanovic C Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
1899,940242381,"VinnyCash007 (7/20)",0,242.5,"F Kevin Durant PG Kyle Lowry PF Lauri Markkanen G Nicolas Batum SF Evan Fournier UTIL Jonathon Simmons C Marcin Gortat SG Bojan Bogdanovic",NA,"","","",NA
1908,939411633,"clintx20",0,242.25,"F DeMarcus Cousins UTIL Kyle Lowry SF Aaron Gordon C Willie Cauley-Stein PF Domantas Sabonis G Tyus Jones SG Tomas Satoransky PG Alec Burks",NA,"","","",NA
1908,939679002,"skijmb (8/20)",0,242.25,"G Russell Westbrook UTIL Karl-Anthony Towns C Marc Gasol F Lauri Markkanen SG Joe Ingles PG Michael Carter-Williams PF Jonas Jerebko SF Royce O'Neale",NA,"","","",NA
1908,939697815,"PowerTron (9/20)",0,242.25,"SF Kevin Durant C Karl-Anthony Towns PF Draymond Green PG Elfrid Payton SG Jonathon Simmons F Bojan Bogdanovic G Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
1908,939836560,"calamazoo22",0,242.25,"PG Kyle Lowry C Dwight Howard SG Donovan Mitchell PF Otto Porter F Tobias Harris UTIL Ricky Rubio SF Joe Ingles G Jerian Grant",NA,"","","",NA
1908,939928209,"QwikFlip",0,242.25,"G Russell Westbrook PG Kyle Lowry F Dion Waiters PF Taj Gibson SF Jeremy Lamb UTIL Rajon Rondo C Bam Adebayo SG Alec Burks",NA,"","","",NA
1908,940071390,"mrguruking (2/2)",0,242.25,"PG Stephen Curry SF Kevin Durant SG Klay Thompson PF Thaddeus Young C Domantas Sabonis G Jerian Grant UTIL Danny Green F Chandler Parsons",NA,"","","",NA
1908,940111283,"Fantasy_Gumshoe (1/2)",0,242.25,"UTIL Russell Westbrook F DeMar DeRozan C Dwight Howard PF Lauri Markkanen SG Joe Ingles PG Michael Carter-Williams SF JaMychal Green G Alec Burks",NA,"","","",NA
1908,940134039,"JFury100",0,242.25,"G Kyle Lowry SG Victor Oladipo SF Tobias Harris PG Elfrid Payton UTIL Reggie Jackson PF Thaddeus Young C Robin Lopez F Kelly Oubre Jr.",NA,"","","",NA
1908,940153915,"dkiefr19 (19/20)",0,242.25,"UTIL DeMarcus Cousins PG Stephen Curry C Marc Gasol SG Joe Ingles SF Bojan Bogdanovic G Patty Mills PF Pascal Siakam F Andre Roberson",NA,"","","",NA
1908,940267121,"thoroughnut (7/20)",0,242.25,"F Aaron Gordon C Dwight Howard SF Otto Porter G Kris Dunn PG Elfrid Payton PF Lauri Markkanen SG Evan Fournier UTIL Kelly Olynyk",NA,"","","",NA
1908,940284464,"kearbymoney (1/4)",0,242.25,"G Russell Westbrook PF Anthony Davis PG Kyle Lowry SF Jonathon Simmons F Kelly Oubre Jr. SG Alec Burks UTIL Andrew Harrison C Zaza Pachulia",NA,"","","",NA
1908,940289379,"kearbymoney (2/4)",0,242.25,"G Russell Westbrook PF Anthony Davis PG Kyle Lowry SF Jonathon Simmons F Kelly Oubre Jr. SG Alec Burks UTIL Andrew Harrison C Zaza Pachulia",NA,"","","",NA
1908,940289414,"kearbymoney (3/4)",0,242.25,"G Russell Westbrook PF Anthony Davis PG Kyle Lowry SF Jonathon Simmons F Kelly Oubre Jr. SG Alec Burks UTIL Andrew Harrison C Zaza Pachulia",NA,"","","",NA
1908,940289433,"kearbymoney (4/4)",0,242.25,"G Russell Westbrook PF Anthony Davis PG Kyle Lowry SF Jonathon Simmons F Kelly Oubre Jr. SG Alec Burks UTIL Andrew Harrison C Zaza Pachulia",NA,"","","",NA
1922,939406440,"Tnvols1972 (2/10)",0,242,"UTIL LaMarcus Aldridge PF Aaron Gordon C Nikola Vucevic F Derrick Favors PG Elfrid Payton SG Evan Fournier SF Jonathon Simmons G Jodie Meeks",NA,"","","",NA
1922,939610268,"Lunacy3 (2/20)",0,242,"C Anthony Davis PF Aaron Gordon SG Kris Dunn UTIL Elfrid Payton SF Jeremy Lamb PG Ricky Rubio F Kelly Oubre Jr. G Alec Burks",NA,"","","",NA
1922,939741037,"cmb80",0,242,"C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter F Nicolas Batum UTIL Steven Adams PF Taj Gibson G Ricky Rubio SG Alec Burks",NA,"","","",NA
1922,939791739,"Evorscan3 (2/3)",0,242,"PF Anthony Davis G Kyle Lowry SF Otto Porter SG Nicolas Batum UTIL Steven Adams C Serge Ibaka PG Michael Carter-Williams F Frank Kaminsky",NA,"","","",NA
1922,939792210,"jackjohnson9 (3/4)",0,242,"G Russell Westbrook C Nikola Vucevic SG Donovan Mitchell F James Johnson PG Ricky Rubio PF Willie Cauley-Stein UTIL Michael Carter-Williams SF Darius Miller",NA,"","","",NA
1922,939809609,"I-HATE-PANTS (18/20)",0,242,"UTIL Russell Westbrook SF Paul George SG DeMar DeRozan C Dwight Howard G Michael Carter-Williams PF Pascal Siakam PG Fred VanVleet F Marreese Speights",NA,"","","",NA
1922,939958441,"graybros (1/3)",0,242,"F LaMarcus Aldridge PG Kyle Lowry SF Otto Porter G Elfrid Payton C Steven Adams PF Taj Gibson UTIL Ricky Rubio SG Alec Burks",NA,"","","",NA
1922,940088599,"graybros (2/3)",0,242,"F LaMarcus Aldridge PG Kyle Lowry SF Otto Porter G Elfrid Payton C Steven Adams PF Taj Gibson UTIL Ricky Rubio SG Alec Burks",NA,"","","",NA
1922,940184933,"elwoodracing88 (1/2)",0,242,"PG Kyle Lowry C Dwight Howard PF Derrick Favors SF Tobias Harris UTIL Darren Collison SG Jeremy Lamb F Zach Randolph G Kelly Oubre Jr.",NA,"","","",NA
1922,940189799,"elwoodracing88 (2/2)",0,242,"PG Kyle Lowry C Dwight Howard PF Derrick Favors SF Tobias Harris UTIL Darren Collison SG Jeremy Lamb F Zach Randolph G Kelly Oubre Jr.",NA,"","","",NA
1922,940194474,"LPCPACKERFAN (1/4)",0,242,"PF DeMarcus Cousins G Kyle Lowry UTIL Victor Oladipo C Dwight Howard F Bojan Bogdanovic SF Marvin Williams PG Frank Mason III SG Andre Roberson",NA,"","","",NA
1922,940225015,"mositatupu79 (1/3)",0,242,"PF LaMarcus Aldridge UTIL Victor Oladipo SF Otto Porter SG Kris Dunn PG Reggie Jackson G Avery Bradley C Steven Adams F Marreese Speights",NA,"","","",NA
1922,940254325,"DANGBRO",0,242,"G Stephen Curry C Karl-Anthony Towns UTIL Marc Gasol PF Lauri Markkanen SG Joe Ingles PG Michael Carter-Williams SF JaMychal Green F Pascal Siakam",NA,"","","",NA
1922,940260036,"Rizzo23",0,242,"C Andre Drummond SG Bradley Beal SF Tobias Harris PF Lauri Markkanen PG Reggie Jackson F Zach Randolph UTIL Marcin Gortat G Kelly Oubre Jr.",NA,"","","",NA
1922,940271880,"thoroughnut (20/20)",0,242,"C Dwight Howard UTIL Nikola Vucevic F Otto Porter SG Jrue Holiday PG Elfrid Payton SF Thaddeus Young G Evan Fournier PF Zach Randolph",NA,"","","",NA
1922,940295611,"Jdubz81",0,242,"PG Stephen Curry SF Aaron Gordon G Kris Dunn C Steven Adams SG Jeremy Lamb F Kyle Anderson UTIL Kelly Oubre Jr. PF Kelly Olynyk",NA,"","","",NA
1938,939247152,"FunchessOfFun (16/20)",0,241.75,"PG Russell Westbrook SF Paul George UTIL Aaron Gordon PF Taj Gibson F Kelly Oubre Jr. G Tyus Jones C Frank Kaminsky SG Alec Burks",NA,"","","",NA
1938,939347565,"CMORTON72 (16/20)",0,241.75,"SF Kevin Durant C Karl-Anthony Towns G Goran Dragic UTIL Donovan Mitchell SG Evan Fournier PF JaMychal Green PG Tim Frazier F Bam Adebayo",NA,"","","",NA
1938,939520706,"ahitspat (11/20)",0,241.75,"UTIL Kyle Lowry SF Aaron Gordon C Dwight Howard PF Draymond Green PG Elfrid Payton G Ricky Rubio F Bam Adebayo SG Alec Burks",NA,"","","",NA
1938,939552070,"OdeeTheDon",0,241.75,"PF LaMarcus Aldridge G Kyle Lowry C Dwight Howard SF Otto Porter UTIL Steven Adams F Joe Ingles SG Kelly Oubre Jr. PG Tomas Satoransky",NA,"","","",NA
1938,939664287,"lionssuck (2/2)",0,241.75,"PG Russell Westbrook C Anthony Davis SF Nicolas Batum PF James Johnson UTIL Lance Stephenson F Kelly Olynyk G Tomas Satoransky SG Alec Burks",NA,"","","",NA
1938,939673952,"Snyder28",0,241.75,"PF Anthony Davis C Karl-Anthony Towns PG Kyle Lowry G Elfrid Payton F Willie Cauley-Stein SF Jonas Jerebko SG Frank Mason III UTIL Alec Burks",NA,"","","",NA
1938,939734145,"dwilliamsmma (1/5)",0,241.75,"PG Russell Westbrook G Kyle Lowry F Draymond Green C Taj Gibson PF Serge Ibaka SF Bojan Bogdanovic UTIL Kelly Olynyk SG Alec Burks",NA,"","","",NA
1938,939761357,"JGren2315",0,241.75,"SF Kevin Durant PG Kyle Lowry PF Derrick Favors G Darren Collison SG Jeremy Lamb C Domantas Sabonis UTIL Jerian Grant F Lance Stephenson",NA,"","","",NA
1938,939854148,"L3gOnD (12/20)",0,241.75,"C Karl-Anthony Towns PG Kyle Lowry PF Draymond Green F Lauri Markkanen SF Nicolas Batum SG Jonathon Simmons UTIL De'Aaron Fox G Michael Carter-Williams",NA,"","","",NA
1938,939867650,"buckstratford (13/20)",0,241.75,"PG Russell Westbrook SG Jimmy Butler UTIL Dion Waiters C Pau Gasol SF Jeremy Lamb PF Domantas Sabonis F Bam Adebayo G Alec Burks",NA,"","","",NA
1938,939984589,"Tgordineer (5/9)",0,241.75,"SG Stephen Curry PG Kyle Lowry SF Carmelo Anthony F Otto Porter G Evan Fournier PF Domantas Sabonis C Kelly Olynyk UTIL Fred VanVleet",NA,"","","",NA
1938,940101135,"STRESS177",0,241.75,"SG Stephen Curry C Karl-Anthony Towns SF Otto Porter PG Elfrid Payton PF Taj Gibson G Jeremy Lamb F Bam Adebayo UTIL Andre Roberson",NA,"","","",NA
1938,940113198,"mosyadig (19/20)",0,241.75,"UTIL Russell Westbrook SF Kevin Durant PG Kyle Lowry C Kelly Olynyk G Michael Carter-Williams F JaMychal Green PF Bam Adebayo SG Alec Burks",NA,"","","",NA
1938,940130983,"gingy1555",0,241.75,"C Karl-Anthony Towns PF Aaron Gordon SF Tobias Harris F Justin Holiday UTIL Steven Adams PG Ricky Rubio SG Evan Fournier G Kelly Oubre Jr.",NA,"","","",NA
1938,940181477,"alexremizowski",0,241.75,"C Karl-Anthony Towns PG Kyle Lowry PF Andrew Wiggins SF Tobias Harris UTIL Elfrid Payton F Justin Holiday SG Kelly Oubre Jr. G Alec Burks",NA,"","","",NA
1938,940273400,"scottp11 (9/19)",0,241.75,"PG Stephen Curry SF Aaron Gordon F Tobias Harris G Jrue Holiday UTIL Denzel Valentine PF Willie Cauley-Stein C Domantas Sabonis SG Alec Burks",NA,"","","",NA
1938,940304829,"pat.hendrickson.34 (1/3)",0,241.75,"SG Stephen Curry PG Kyle Lowry UTIL Klay Thompson PF Taj Gibson SF Evan Fournier C Willie Cauley-Stein G Michael Carter-Williams F Frank Kaminsky",NA,"","","",NA
1938,940304956,"pat.hendrickson.34 (2/3)",0,241.75,"SG Stephen Curry PG Kyle Lowry UTIL Klay Thompson PF Taj Gibson SF Evan Fournier C Willie Cauley-Stein G Michael Carter-Williams F Frank Kaminsky",NA,"","","",NA
1938,940309691,"pat.hendrickson.34 (3/3)",0,241.75,"SG Stephen Curry PG Kyle Lowry UTIL Klay Thompson PF Taj Gibson SF Evan Fournier C Willie Cauley-Stein G Michael Carter-Williams F Frank Kaminsky",NA,"","","",NA
1957,939404557,"chrisn671 (1/20)",0,241.5,"G Russell Westbrook C Karl-Anthony Towns SF Andrew Wiggins UTIL Denzel Valentine F Thaddeus Young PG Michael Carter-Williams PF Frank Kaminsky SG Alec Burks",NA,"","","",NA
1957,939427705,"leo55pico",0,241.5,"G Victor Oladipo SF DeMar DeRozan PF Carmelo Anthony SG Jrue Holiday C Pau Gasol PG Darren Collison F Taj Gibson UTIL Frank Mason III",NA,"","","",NA
1957,939430797,"eckoplatinum (1/20)",0,241.5,"PG Stephen Curry SF Kevin Durant C Draymond Green SG Klay Thompson UTIL Tyler Johnson PF JaMychal Green G Dillon Brooks F Marvin Williams",NA,"","","",NA
1957,939516610,"Jride1978 (1/5)",0,241.5,"SF Paul George PG Kyle Lowry PF Aaron Gordon SG Jimmy Butler G Dion Waiters C Taj Gibson F Thabo Sefolosha UTIL JaVale McGee",NA,"","","",NA
1957,939540346,"parec (2/3)",0,241.5,"C Karl-Anthony Towns PF LaMarcus Aldridge PG Kyle Lowry F Otto Porter SF Thaddeus Young SG Kelly Oubre Jr. UTIL Norman Powell G Tomas Satoransky",NA,"","","",NA
1957,939581727,"MMetzler",0,241.5,"PF LaMarcus Aldridge PG Kyle Lowry F Otto Porter SG Dion Waiters C Steven Adams SF Thaddeus Young UTIL Domantas Sabonis G Tomas Satoransky",NA,"","","",NA
1957,939610279,"Lunacy3 (13/20)",0,241.5,"C Anthony Davis SF Aaron Gordon SG Kris Dunn PF Lauri Markkanen F Pau Gasol PG Ricky Rubio UTIL Michael Carter-Williams G Alec Burks",NA,"","","",NA
1957,939610282,"Lunacy3 (16/20)",0,241.5,"F Anthony Davis SF Aaron Gordon G Kris Dunn PF Lauri Markkanen C Pau Gasol PG Ricky Rubio UTIL Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1957,939760111,"joelrhone29",0,241.5,"SF Paul George F Draymond Green SG Tyreke Evans PF Carmelo Anthony UTIL Otto Porter PG Reggie Jackson C Zach Randolph G Tony Allen",NA,"","","",NA
1957,939814917,"Skadoosh (6/20)",0,241.5,"G Russell Westbrook C Andre Drummond SF Tobias Harris UTIL Ricky Rubio F Kyle Anderson PF Kelly Olynyk PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1957,939993283,"mpaladini (1/3)",0,241.5,"PF LaMarcus Aldridge PG Kyle Lowry SG Jimmy Butler SF Otto Porter F Taj Gibson UTIL Kelly Oubre Jr. G Josh Richardson C Kelly Olynyk",NA,"","","",NA
1957,939993413,"mpaladini (2/3)",0,241.5,"PF LaMarcus Aldridge PG Kyle Lowry SG Jimmy Butler SF Otto Porter F Taj Gibson UTIL Kelly Oubre Jr. G Josh Richardson C Kelly Olynyk",NA,"","","",NA
1957,940252782,"SweetMelo7",0,241.5,"PF LaMarcus Aldridge SF DeMar DeRozan C Marc Gasol UTIL Justin Holiday SG Jeremy Lamb PG Ricky Rubio F Kelly Oubre Jr. G Tomas Satoransky",NA,"","","",NA
1957,940309800,"AHHELL",0,241.5,"SF DeMar DeRozan PF Draymond Green SG Jimmy Butler PG Goran Dragic UTIL Andrew Wiggins F Domantas Sabonis G Tim Frazier C Bam Adebayo",NA,"","","",NA
1971,938699686,"RLB18",0,241.25,"C Anthony Davis PG Victor Oladipo SG Jrue Holiday PF Lauri Markkanen SF Evan Fournier G Joe Ingles F Bobby Portis UTIL George Hill",NA,"","","",NA
1971,939162080,"SlowQueen (10/20)",0,241.25,"PG Russell Westbrook SG Jimmy Butler F Tyreke Evans UTIL Donovan Mitchell SF Jonathon Simmons G De'Aaron Fox PF JaMychal Green C Bam Adebayo",NA,"","","",NA
1971,939341981,"jimmyscat (3/3)",0,241.25,"C DeMarcus Cousins PG Kyle Lowry SG Victor Oladipo PF Taj Gibson F Domantas Sabonis SF Lance Stephenson UTIL Frank Mason III G Alec Burks",NA,"","","",NA
1971,939365669,"MJSGL (4/20)",0,241.25,"G Russell Westbrook SF DeMar DeRozan C Dwight Howard UTIL Willie Cauley-Stein PF Zach Randolph PG Michael Carter-Williams F JaMychal Green SG Frank Mason III",NA,"","","",NA
1971,939384543,"DABIZ07 (6/20)",0,241.25,"SF Paul George PG Kyle Lowry C Dwight Howard F Derrick Favors G Jrue Holiday UTIL Steven Adams PF Frank Kaminsky SG Frank Mason III",NA,"","","",NA
1971,939462125,"likenoah (11/20)",0,241.25,"PG Stephen Curry SF Kevin Durant G Kyle Lowry SG DeMar DeRozan PF Pascal Siakam F Thabo Sefolosha UTIL Cory Joseph C Zaza Pachulia",NA,"","","",NA
1971,939462134,"likenoah (20/20)",0,241.25,"PF DeMarcus Cousins UTIL Stephen Curry G Kyle Lowry F Taj Gibson C Bam Adebayo SF Dillon Brooks SG Tomas Satoransky PG Alec Burks",NA,"","","",NA
1971,939911757,"meholol (13/20)",0,241.25,"PG Russell Westbrook C Dwight Howard SF Otto Porter SG Jrue Holiday F Lauri Markkanen PF Kelly Olynyk G Michael Carter-Williams UTIL Alec Burks",NA,"","","",NA
1971,939966940,"davedave536",0,241.25,"UTIL Victor Oladipo PF Otto Porter SF Tobias Harris PG Jrue Holiday F Lauri Markkanen G Avery Bradley SG Justin Holiday C Domantas Sabonis",NA,"","","",NA
1971,940127779,"thay3r (2/4)",0,241.25,"PG Russell Westbrook C Nikola Vucevic G Elfrid Payton PF Lauri Markkanen SF Evan Fournier SG Joe Ingles F Kelly Olynyk UTIL Michael Carter-Williams",NA,"","","",NA
1971,940259655,"westy1322 (11/12)",0,241.25,"PG Kyle Lowry SF Aaron Gordon G Goran Dragic PF Lauri Markkanen UTIL Nicolas Batum SG Evan Fournier C Zach Randolph F Bojan Bogdanovic",NA,"","","",NA
1971,940279049,"hitch1022 (5/5)",0,241.25,"PF DeMarcus Cousins C Anthony Davis UTIL Dwight Howard SF Kelly Oubre Jr. G De'Aaron Fox F Kelly Olynyk PG Tomas Satoransky SG Alec Burks",NA,"","","",NA
1971,940280273,"solo2081 (2/10)",0,241.25,"PG Stephen Curry F Kevin Durant C Taj Gibson UTIL Ricky Rubio SF Evan Fournier SG Jonathon Simmons G Michael Carter-Williams PF Jonas Jerebko",NA,"","","",NA
1984,939226633,"slim728 (6/18)",0,241,"G Russell Westbrook PG Kyle Lowry C Dwight Howard F Evan Fournier SF Kelly Oubre Jr. PF Kelly Olynyk UTIL Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1984,939269750,"Jimbobwae42",0,241,"PF LaMarcus Aldridge F Paul George PG Kyle Lowry UTIL Dwight Howard C Willie Cauley-Stein SF Kelly Oubre Jr. G Frank Mason III SG Alec Burks",NA,"","","",NA
1984,939678995,"skijmb (1/20)",0,241,"G Russell Westbrook UTIL Kevin Durant F Lauri Markkanen SF Evan Fournier SG Joe Ingles PG Michael Carter-Williams PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
1984,939744242,"bigmac84 (1/2)",0,241,"PF DeMarcus Cousins C Anthony Davis G Elfrid Payton PG Ricky Rubio F Willie Cauley-Stein SF Michael Kidd-Gilchrist UTIL Frank Mason III SG Alec Burks",NA,"","","",NA
1984,940084022,"jpd34",0,241,"SF Kevin Durant C Karl-Anthony Towns PG Kyle Lowry G Kris Dunn UTIL Robin Lopez SG Kelly Oubre Jr. PF Jonas Jerebko F Marvin Williams",NA,"","","",NA
1984,940091415,"Bravesneverlose (17/20)",0,241,"UTIL Andre Drummond G Bradley Beal SF Otto Porter PF Tobias Harris PG Reggie Jackson SG Avery Bradley C Marcin Gortat F Wayne Ellington",NA,"","","",NA
1984,940230502,"mositatupu79 (2/3)",0,241,"SF Kevin Durant C Andre Drummond PG Kyle Lowry PF Willie Cauley-Stein UTIL Domantas Sabonis SG Joe Ingles F Bam Adebayo G Frank Mason III",NA,"","","",NA
1984,940237721,"krisc09 (1/2)",0,241,"PG Kyle Lowry G Victor Oladipo SG Bradley Beal PF Draymond Green C Nikola Vucevic SF Lance Stephenson F Marvin Williams UTIL Zaza Pachulia",NA,"","","",NA
1984,940252080,"bglife1216 (7/20)",0,241,"SG Stephen Curry G Kyle Lowry F Draymond Green SF Tyreke Evans C Taj Gibson PG Michael Carter-Williams PF Jonas Jerebko UTIL Alec Burks",NA,"","","",NA
1993,939380657,"slpanthers24 (3/6)",0,240.75,"C Anthony Davis UTIL Dwight Howard G Jimmy Butler SF Tobias Harris PF Taj Gibson F Markieff Morris PG Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
1993,939384550,"DABIZ07 (13/20)",0,240.75,"PG Russell Westbrook C Dwight Howard G Donovan Mitchell F Taj Gibson PF Willie Cauley-Stein UTIL Zach Randolph SF Lance Stephenson SG Frank Mason III",NA,"","","",NA
1993,939762467,"YoungManRiverwalk",0,240.75,"PF DeMarcus Cousins PG Victor Oladipo SF Tobias Harris SG Kris Dunn G Reggie Jackson F Kelly Oubre Jr. UTIL Michael Carter-Williams C Skal Labissiere",NA,"","","",NA
1993,939787506,"NiceArrowShot (5/20)",0,240.75,"G Russell Westbrook SF Paul George C Dwight Howard PF Lauri Markkanen F Lance Stephenson PG Michael Carter-Williams UTIL JaMychal Green SG Alec Burks",NA,"","","",NA
1993,939960022,"jimjam43",0,240.75,"PF Kevin Durant PG Victor Oladipo F Carmelo Anthony SG Jeremy Lamb C Domantas Sabonis UTIL Zach Randolph SF Kelly Oubre Jr. G Buddy Hield",NA,"","","",NA
1993,940001567,"slipperywhendry (18/20)",0,240.75,"G Kyle Lowry PF Draymond Green SG Klay Thompson UTIL Tobias Harris PG Elfrid Payton C Taj Gibson F Zach Randolph SF JaMychal Green",NA,"","","",NA
1993,940075010,"megamike1173",0,240.75,"C Karl-Anthony Towns PG Kyle Lowry PF Draymond Green SG Jimmy Butler SF Jeremy Lamb UTIL Jerian Grant F Lance Stephenson G Tony Parker",NA,"","","",NA
1993,940110624,"geemerboy (2/4)",0,240.75,"SG Victor Oladipo UTIL Marc Gasol C Dwight Howard SF Tobias Harris G Elfrid Payton PG Ricky Rubio PF Kelly Olynyk F Bam Adebayo",NA,"","","",NA
1993,940152375,"kingn230",0,240.75,"SG Stephen Curry PG Kyle Lowry G Donovan Mitchell SF Otto Porter PF Taj Gibson UTIL Domantas Sabonis C Bam Adebayo F Chandler Parsons",NA,"","","",NA
1993,940180102,"Frunkis30 (6/17)",0,240.75,"F Kevin Durant C Dwight Howard PF Draymond Green PG Elfrid Payton G Ricky Rubio UTIL Domantas Sabonis SF Joe Ingles SG Alec Burks",NA,"","","",NA
1993,940252076,"bglife1216 (3/20)",0,240.75,"SF Kevin Durant C Nikola Vucevic SG Klay Thompson PG Elfrid Payton UTIL Kyle Anderson F Evan Fournier PF Serge Ibaka G Michael Carter-Williams",NA,"","","",NA
1993,940281480,"khay86 (7/20)",0,240.75,"C DeMarcus Cousins SG Stephen Curry SF Otto Porter PG Elfrid Payton UTIL Evan Fournier G Bojan Bogdanovic PF David West F Royce O'Neale",NA,"","","",NA
2005,939347559,"CMORTON72 (10/20)",0,240.5,"PF Draymond Green C Nikola Vucevic PG Goran Dragic SG Klay Thompson G Donovan Mitchell UTIL Derrick Favors SF JaMychal Green F Bam Adebayo",NA,"","","",NA
2005,939347562,"CMORTON72 (13/20)",0,240.5,"SG Stephen Curry PF Aaron Gordon C Nikola Vucevic SF Otto Porter G Elfrid Payton F JaMychal Green PG Tim Frazier UTIL Bam Adebayo",NA,"","","",NA
2005,939460551,"wdoubleuw (19/20)",0,240.5,"UTIL DeMarcus Cousins G Kyle Lowry SG Jrue Holiday C Steven Adams PF Willie Cauley-Stein F Serge Ibaka PG Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
2005,939707263,"ekay415 (1/2)",0,240.5,"PF Anthony Davis UTIL Karl-Anthony Towns PG Kyle Lowry SF Otto Porter F Buddy Hield C Kelly Olynyk G Tomas Satoransky SG Alec Burks",NA,"","","",NA
2005,939707264,"ekay415 (2/2)",0,240.5,"PF Anthony Davis UTIL Karl-Anthony Towns PG Kyle Lowry SF Otto Porter F Buddy Hield C Kelly Olynyk G Tomas Satoransky SG Alec Burks",NA,"","","",NA
