"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
234,936421691,"Steeledawg12",0,234.75,"SG Bradley Beal C Kevin Love PF Andrew Wiggins UTIL Otto Porter SF Dion Waiters F James Johnson PG Dwyane Wade G Tim Frazier",NA,"","","",NA
237,936081036,"Lastblows (1/20)",0,234.25,"F Giannis Antetokounmpo SG Bradley Beal PF Lauri Markkanen SF Justin Holiday PG Ricky Rubio UTIL Willie Cauley-Stein G Tyler Johnson C Kenneth Faried",NA,"","","",NA
237,936468457,"driverseati (9/15)",0,234.25,"F Giannis Antetokounmpo SG Jimmy Butler UTIL Kevin Love SF Rodney Hood G Denzel Valentine C Marcin Gortat PG Tim Frazier PF Juancho Hernangómez",NA,"","","",NA
239,936145549,"Heibs22 (1/2)",0,234,"SF Giannis Antetokounmpo C Nikola Jokic F Otto Porter PG Kris Dunn SG Gary Harris UTIL John Henson G Tim Frazier PF Trey Lyles",NA,"","","",NA
239,936145550,"Heibs22 (2/2)",0,234,"SF Giannis Antetokounmpo C Nikola Jokic F Otto Porter PG Kris Dunn SG Gary Harris UTIL John Henson G Tim Frazier PF Trey Lyles",NA,"","","",NA
241,935794558,"Nortdal",0,233.75,"SF LeBron James F Giannis Antetokounmpo PG Donovan Mitchell UTIL Mike James G Tyus Jones SG George Hill C Kenneth Faried PF Jeff Green",NA,"","","",NA
241,936005628,"rseid12345 (1/20)",0,233.75,"SF LeBron James F Giannis Antetokounmpo UTIL Goran Dragic C John Henson PG Mike James PF Kenneth Faried SG Tony Snell G Frank Mason III",NA,"","","",NA
241,936008060,"bksa74",0,233.75,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Otto Porter UTIL Dion Waiters F Willie Cauley-Stein PG Tyus Jones G Tim Frazier",NA,"","","",NA
241,936284460,"RSMdk01 (3/3)",0,233.75,"C Nikola Jokic SG Bradley Beal G Jimmy Butler PG Eric Bledsoe PF Otto Porter F Taj Gibson SF Wayne Ellington UTIL Frank Mason III",NA,"","","",NA
245,935841228,"jruzek (1/3)",0,233.5,"PF Giannis Antetokounmpo SG Bradley Beal F Derrick Favors SF Denzel Valentine G Dwyane Wade UTIL Gary Harris C Tyson Chandler PG Tim Frazier",NA,"","","",NA
245,936147651,"shadygr8 (3/23)",0,233.5,"C Karl-Anthony Towns G Devin Booker UTIL Bradley Beal F Otto Porter PF Willie Cauley-Stein SF Joe Ingles SG Tyus Jones PG Tim Frazier",NA,"","","",NA
245,936147652,"shadygr8 (4/23)",0,233.5,"C Karl-Anthony Towns UTIL Jimmy Butler PF Otto Porter G Will Barton SF Dion Waiters F Denzel Valentine SG Tyus Jones PG Tim Frazier",NA,"","","",NA
245,936147671,"shadygr8 (23/23)",0,233.5,"C Karl-Anthony Towns G Devin Booker UTIL Bradley Beal F Otto Porter PF Willie Cauley-Stein SF Joe Ingles SG Tyus Jones PG Tim Frazier",NA,"","","",NA
245,936284105,"Ejgonzalez (2/5)",0,233.5,"UTIL LeBron James SF Otto Porter G Will Barton F James Johnson PF Taj Gibson SG Denzel Valentine C Willie Cauley-Stein PG Garrett Temple",NA,"","","",NA
250,935801166,"GreyPoupon (16/23)",0,233.25,"SF Giannis Antetokounmpo G Bradley Beal UTIL Eric Bledsoe F Derrick Favors SG Gary Harris PF Markieff Morris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
250,935938366,"masonarmstrong (2/5)",0,233.25,"PF LeBron James SF Giannis Antetokounmpo F Will Barton SG Dwyane Wade UTIL Tyus Jones PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
250,935938421,"masonarmstrong (3/5)",0,233.25,"PF LeBron James SF Giannis Antetokounmpo F Will Barton SG Dwyane Wade UTIL Tyus Jones PG Tim Frazier C Kenneth Faried G Wayne Ellington",NA,"","","",NA
250,936171439,"chipper89",0,233.25,"C Nikola Jokic SG Jimmy Butler F Lauri Markkanen PF Otto Porter PG Kris Dunn SF Denzel Valentine G Mike James UTIL Tim Frazier",NA,"","","",NA
254,936005647,"rseid12345 (20/20)",0,233,"G Goran Dragic UTIL Kevin Love PF Lauri Markkanen PG Eric Bledsoe F James Johnson C Taj Gibson SG Denzel Valentine SF Markieff Morris",NA,"","","",NA
255,935911154,"tmarzy",0,232.75,"SG Bradley Beal PF Lauri Markkanen G Donovan Mitchell UTIL Otto Porter PG Kris Dunn F Taj Gibson SF Denzel Valentine C Marcin Gortat",NA,"","","",NA
255,936081042,"Lastblows (7/20)",0,232.75,"G Devin Booker SG Bradley Beal UTIL Jimmy Butler F Will Barton SF Denzel Valentine PG Ricky Rubio C Willie Cauley-Stein PF Kenneth Faried",NA,"","","",NA
257,935745098,"SlowQueen (11/23)",0,232.5,"SG Bradley Beal C Kevin Love PG Donovan Mitchell PF Otto Porter F Derrick Favors G Rodney Hood UTIL Gary Harris SF Joe Ingles",NA,"","","",NA
258,935707551,"ChipotleAddict (4/23)",0,232.25,"C Nikola Jokic SG Jimmy Butler PF Lauri Markkanen PG Eric Bledsoe UTIL Donovan Mitchell SF Denzel Valentine F Joe Ingles G Garrett Temple",NA,"","","",NA
258,936460339,"wardric41 (3/3)",0,232.25,"SF LeBron James PG Goran Dragic SG Dion Waiters PF James Johnson G Dwyane Wade C Willie Cauley-Stein UTIL Mike James F J.R. Smith",NA,"","","",NA
260,936280278,"katfish11",0,232,"SF LeBron James G Bradley Beal PF Otto Porter F Taj Gibson C Willie Cauley-Stein SG Malcolm Brogdon PG Mike James UTIL Kenneth Faried",NA,"","","",NA
261,935807385,"fiddleisk (1/2)",0,231.75,"C Nikola Jokic SG Bradley Beal PF Kevin Love PG Kris Dunn SF Rodney Hood G Gary Harris UTIL Jerian Grant F Alex Len",NA,"","","",NA
261,936186883,"Superstars92 (3/3)",0,231.75,"C Nikola Jokic SG Bradley Beal G Jimmy Butler PF Otto Porter SF Denzel Valentine UTIL Ricky Rubio PG Tyus Jones F Kenneth Faried",NA,"","","",NA
263,936005632,"rseid12345 (5/20)",0,231.5,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love UTIL Dion Waiters G Ricky Rubio F Willie Cauley-Stein SF Joe Ingles PG Tyler Johnson",NA,"","","",NA
263,936147666,"shadygr8 (18/23)",0,231.5,"C Karl-Anthony Towns UTIL Nikola Jokic SG Devin Booker G Eric Bledsoe SF Denzel Valentine F Kelly Olynyk PG Tim Frazier PF Juancho Hernangómez",NA,"","","",NA
265,935801159,"GreyPoupon (9/23)",0,231.25,"SF Giannis Antetokounmpo C Nikola Jokic G Eric Bledsoe SG Justin Holiday UTIL Marcin Gortat PF Markieff Morris PG Tim Frazier F Kenneth Faried",NA,"","","",NA
265,935801172,"GreyPoupon (22/23)",0,231.25,"SF Giannis Antetokounmpo C Nikola Jokic SG Eric Bledsoe G Dwyane Wade F Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
265,936077855,"drew_casper (1/10)",0,231.25,"F LeBron James SG Bradley Beal SF Otto Porter G Kris Dunn C Willie Cauley-Stein PF Markieff Morris UTIL Tyus Jones PG Tim Frazier",NA,"","","",NA
265,936079085,"drew_casper (10/10)",0,231.25,"PG Goran Dragic F T.J. Warren UTIL Lauri Markkanen PF Otto Porter SG Kris Dunn C Taj Gibson SF Denzel Valentine G Tim Frazier",NA,"","","",NA
265,936361358,"Ben919 (3/4)",0,231.25,"PF LeBron James UTIL Lauri Markkanen PG Eric Bledsoe SG Donovan Mitchell SF Denzel Valentine C Willie Cauley-Stein G Tim Frazier F Kenneth Faried",NA,"","","",NA
270,935984830,"Powelly25",0,231,"UTIL Bradley Beal G Jimmy Butler C Kevin Love PG Donovan Mitchell SF Denzel Valentine SG Gary Harris F Willie Cauley-Stein PF Markieff Morris",NA,"","","",NA
270,936147657,"shadygr8 (9/23)",0,231,"SF LeBron James C Nikola Jokic PF Otto Porter UTIL Kris Dunn F Joe Ingles G Tyus Jones SG Tyler Johnson PG Tim Frazier",NA,"","","",NA
270,936222420,"mulligansmafia (2/3)",0,231,"G Bradley Beal SG Jimmy Butler PF Kevin Love SF Andrew Wiggins F Otto Porter C Willie Cauley-Stein PG Mike James UTIL Tim Frazier",NA,"","","",NA
270,936362996,"gbpfan62",0,231,"PF LeBron James SG Bradley Beal PG Kris Dunn SF Denzel Valentine UTIL Bobby Portis C Willie Cauley-Stein G Mike James F Kenneth Faried",NA,"","","",NA
274,936361356,"Ben919 (1/4)",0,230.75,"PF LeBron James F Giannis Antetokounmpo UTIL James Johnson SF Denzel Valentine C Willie Cauley-Stein PG Tim Frazier G Wayne Ellington SG Frank Mason III",NA,"","","",NA
275,936077969,"drew_casper (5/10)",0,230.5,"F Giannis Antetokounmpo SG Bradley Beal SF Otto Porter G Kris Dunn C Willie Cauley-Stein PF Markieff Morris UTIL Tyus Jones PG Tim Frazier",NA,"","","",NA
275,936174991,"shawn1228",0,230.5,"SF Giannis Antetokounmpo C Nikola Jokic PF Lauri Markkanen F Otto Porter G Denzel Valentine SG Tyus Jones PG Tim Frazier UTIL Frank Mason III",NA,"","","",NA
275,936235311,"SMACTASY",0,230.5,"F LeBron James C Nikola Jokic PG Eric Bledsoe PF Zach Randolph SF Markieff Morris SG Buddy Hield UTIL Kelly Oubre Jr. G Tyus Jones",NA,"","","",NA
278,935949413,"viewfromtop (2/2)",0,230.25,"SF Giannis Antetokounmpo C Nikola Jokic SG Eric Bledsoe UTIL Gary Harris PF Willie Cauley-Stein PG Malcolm Brogdon F Markieff Morris G Garrett Temple",NA,"","","",NA
278,936085948,"PRNNCE",0,230.25,"SF LeBron James C Nikola Jokic SG Will Barton F Derrick Favors G Denzel Valentine PF Willie Cauley-Stein UTIL Wayne Ellington PG Frank Mason III",NA,"","","",NA
278,936166276,"Superstars92 (2/3)",0,230.25,"C Karl-Anthony Towns UTIL Bradley Beal SG Jimmy Butler PF Lauri Markkanen SF Otto Porter PG Tyus Jones G Tim Frazier F Kenneth Faried",NA,"","","",NA
281,935873486,"youdacao (21/23)",0,230,"PF Giannis Antetokounmpo PG Eric Bledsoe G Kris Dunn F Rodney Hood SG Denzel Valentine UTIL Gary Harris C Robin Lopez SF Markieff Morris",NA,"","","",NA
281,935983271,"Kmilk2 (1/3)",0,230,"C Nikola Jokic UTIL Kevin Love PG Eric Bledsoe SF Otto Porter SG Will Barton F Willie Cauley-Stein G Malcolm Brogdon PF Markieff Morris",NA,"","","",NA
281,935983287,"Kmilk2 (2/3)",0,230,"C Nikola Jokic UTIL Kevin Love PG Eric Bledsoe SF Otto Porter SG Will Barton F Willie Cauley-Stein G Malcolm Brogdon PF Markieff Morris",NA,"","","",NA
281,935992273,"Kmilk2 (3/3)",0,230,"C Nikola Jokic UTIL Kevin Love PG Eric Bledsoe SF Otto Porter SG Will Barton F Willie Cauley-Stein G Malcolm Brogdon PF Markieff Morris",NA,"","","",NA
285,935930974,"Cubs4Lif3 (3/4)",0,229.75,"F LeBron James G Jimmy Butler SG Eric Bledsoe SF Denzel Valentine UTIL Marcin Gortat C Robin Lopez PF Markieff Morris PG Tim Frazier",NA,"","","",NA
285,935981038,"beefstew93 (5/10)",0,229.75,"C Nikola Jokic G Bradley Beal UTIL Kevin Love SF Denzel Valentine PG Dwyane Wade SG Gary Harris PF Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
285,936125016,"jha826",0,229.75,"SF LeBron James UTIL Goran Dragic F Otto Porter PF Taj Gibson SG Denzel Valentine C Robin Lopez PG Tyus Jones G Tim Frazier",NA,"","","",NA
288,935723217,"gjohn25",0,229.5,"SF LeBron James PF T.J. Warren SG Eric Bledsoe F Otto Porter C Willie Cauley-Stein UTIL Joe Ingles PG Tyler Johnson G Tim Frazier",NA,"","","",NA
288,935997451,"sneaksox",0,229.5,"PF LeBron James G Goran Dragic SG Eric Bledsoe SF Otto Porter C Marcin Gortat UTIL Malcolm Brogdon F J.R. Smith PG Tim Frazier",NA,"","","",NA
288,936138991,"zspeer131",0,229.5,"UTIL Giannis Antetokounmpo G Bradley Beal C Kevin Love SF Denzel Valentine SG Gary Harris PF Willie Cauley-Stein PG Tim Frazier F Wayne Ellington",NA,"","","",NA
288,936178471,"russ1918",0,229.5,"F LeBron James UTIL T.J. Warren SF Dion Waiters SG Denzel Valentine PF Willie Cauley-Stein PG Jamal Murray G Malcolm Brogdon C Tyson Chandler",NA,"","","",NA
292,935801160,"GreyPoupon (10/23)",0,229.25,"UTIL Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe F Otto Porter PF Derrick Favors C John Henson SF Markieff Morris PG Tim Frazier",NA,"","","",NA
293,935707552,"ChipotleAddict (5/23)",0,229,"UTIL Nikola Jokic PF Lauri Markkanen PG Eric Bledsoe G Donovan Mitchell SF Will Barton SG Justin Holiday C Robin Lopez F Joe Ingles",NA,"","","",NA
294,936205821,"GigoloBloodline",0,228.75,"C Nikola Jokic F Devin Booker G Eric Bledsoe SF Otto Porter SG Denzel Valentine PF Willie Cauley-Stein UTIL Jamal Murray PG Tim Frazier",NA,"","","",NA
294,936333519,"Fridge09 (1/2)",0,228.75,"SF Giannis Antetokounmpo PF Andrew Wiggins PG Eric Bledsoe UTIL Otto Porter SG Denzel Valentine C Zach Randolph F Justise Winslow G Kyle Korver",NA,"","","",NA
296,935771965,"EmileHeskey (3/23)",0,228.5,"SF LeBron James PF Lauri Markkanen PG Eric Bledsoe G Denzel Valentine SG Gary Harris C Marcin Gortat UTIL Robin Lopez F Markieff Morris",NA,"","","",NA
296,936460873,"Learning2fly (3/10)",0,228.5,"SF LeBron James UTIL Lauri Markkanen PG Eric Bledsoe SG Dion Waiters C Zach Randolph PF Willie Cauley-Stein F Buddy Hield G Tim Frazier",NA,"","","",NA
296,936460885,"Learning2fly (4/10)",0,228.5,"SF LeBron James UTIL Lauri Markkanen PG Eric Bledsoe SG Dion Waiters C Zach Randolph PF Willie Cauley-Stein F Buddy Hield G Tim Frazier",NA,"","","",NA
296,936460901,"Learning2fly (5/10)",0,228.5,"SF LeBron James UTIL Lauri Markkanen PG Eric Bledsoe SG Dion Waiters C Zach Randolph PF Willie Cauley-Stein F Buddy Hield G Tim Frazier",NA,"","","",NA
300,935885937,"Seducer (7/20)",0,228.25,"F LeBron James SF Giannis Antetokounmpo PG Ricky Rubio SG Gary Harris UTIL Willie Cauley-Stein G Tim Frazier C Kenneth Faried PF Mason Plumlee",NA,"","","",NA
301,935966528,"alik0789 (1/3)",0,228,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love UTIL Eric Bledsoe G Ricky Rubio F Joe Ingles SF Markieff Morris PG Tim Frazier",NA,"","","",NA
302,935842392,"yournamee",0,227.25,"C Nikola Jokic SG Bradley Beal PF T.J. Warren G Dion Waiters SF Justin Holiday UTIL Gary Harris F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
302,936165952,"Superstars92 (1/3)",0,227.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Jimmy Butler PF Lauri Markkanen SF Denzel Valentine PG Tyus Jones G Tim Frazier F Kenneth Faried",NA,"","","",NA
302,936284458,"RSMdk01 (1/3)",0,227.25,"C Nikola Jokic SG Bradley Beal G Jimmy Butler PF Lauri Markkanen PG Eric Bledsoe F Taj Gibson SF Wayne Ellington UTIL Frank Mason III",NA,"","","",NA
305,936174455,"giantsquid",0,227,"C Nikola Jokic G Bradley Beal PF Kevin Love SF Denzel Valentine PG Ricky Rubio SG Gary Harris UTIL Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
306,935895755,"Seducer (14/20)",0,226.75,"SF Giannis Antetokounmpo UTIL Bradley Beal SG Jimmy Butler G Gary Harris PF Willie Cauley-Stein C Robin Lopez PG Tim Frazier F Kenneth Faried",NA,"","","",NA
306,936411758,"fmsutphin (5/5)",0,226.75,"SF LeBron James SG Bradley Beal PF Kevin Love PG Donovan Mitchell C Marcin Gortat F Markieff Morris UTIL Jeff Green G Alec Burks",NA,"","","",NA
308,936121542,"jjakab001",0,226.5,"SF LeBron James UTIL Giannis Antetokounmpo SG Donovan Mitchell C John Henson F Kelly Olynyk G J.R. Smith PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
309,935698003,"Kaptain602 (1/7)",0,226.25,"SG Bradley Beal SF T.J. Warren PF Andrew Wiggins UTIL Donovan Mitchell F Otto Porter G Ricky Rubio PG Dwyane Wade C Kenneth Faried",NA,"","","",NA
309,935719073,"Kaptain602 (4/7)",0,226.25,"SG Bradley Beal SF T.J. Warren PF Andrew Wiggins UTIL Donovan Mitchell F Otto Porter G Ricky Rubio PG Dwyane Wade C Kenneth Faried",NA,"","","",NA
309,935719080,"Kaptain602 (5/7)",0,226.25,"SG Bradley Beal SF T.J. Warren PF Andrew Wiggins UTIL Donovan Mitchell F Otto Porter G Ricky Rubio PG Dwyane Wade C Kenneth Faried",NA,"","","",NA
309,935745103,"SlowQueen (16/23)",0,226.25,"C Karl-Anthony Towns SF T.J. Warren PG Donovan Mitchell PF Otto Porter F Denzel Valentine G Gary Harris UTIL Jamal Murray SG Joe Ingles",NA,"","","",NA
309,936151343,"bharden08",0,226.25,"F LeBron James PG Donovan Mitchell SF Otto Porter SG Dion Waiters PF Willie Cauley-Stein C Marcin Gortat UTIL Jerian Grant G Mike James",NA,"","","",NA
309,936468452,"driverseati (4/15)",0,226.25,"UTIL LeBron James F Kevin Love PF Lauri Markkanen G Khris Middleton SG Gary Harris SF Markieff Morris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
315,935943620,"biddzilla",0,226,"SF LeBron James PF Giannis Antetokounmpo G Dwyane Wade C Marcin Gortat F Joe Ingles UTIL John Henson PG George Hill SG Wayne Ellington",NA,"","","",NA
315,936316224,"yugchee",0,226,"SF LeBron James PF Giannis Antetokounmpo C Taj Gibson SG Denzel Valentine PG Mike James G Tim Frazier F Jeff Green UTIL Wayne Ellington",NA,"","","",NA
317,936362580,"Dinger1369 (1/5)",0,225.75,"SF Giannis Antetokounmpo PF Lauri Markkanen SG Donovan Mitchell G Will Barton UTIL Kris Dunn C Willie Cauley-Stein PG Tim Frazier F Tony Snell",NA,"","","",NA
317,936362624,"Dinger1369 (2/5)",0,225.75,"SF Giannis Antetokounmpo PF Lauri Markkanen SG Donovan Mitchell G Will Barton UTIL Kris Dunn C Willie Cauley-Stein PG Tim Frazier F Tony Snell",NA,"","","",NA
317,936362650,"Dinger1369 (3/5)",0,225.75,"SF Giannis Antetokounmpo PF Lauri Markkanen SG Donovan Mitchell G Will Barton UTIL Kris Dunn C Willie Cauley-Stein PG Tim Frazier F Tony Snell",NA,"","","",NA
317,936362677,"Dinger1369 (4/5)",0,225.75,"SF Giannis Antetokounmpo PF Lauri Markkanen SG Donovan Mitchell G Will Barton UTIL Kris Dunn C Willie Cauley-Stein PG Tim Frazier F Tony Snell",NA,"","","",NA
317,936370490,"Dinger1369 (5/5)",0,225.75,"SF Giannis Antetokounmpo PF Lauri Markkanen SG Donovan Mitchell G Will Barton UTIL Kris Dunn C Willie Cauley-Stein PG Tim Frazier F Tony Snell",NA,"","","",NA
322,935873479,"youdacao (14/23)",0,225.5,"PF Giannis Antetokounmpo C Karl-Anthony Towns F Will Barton SG Kris Dunn UTIL Malcolm Brogdon SF Markieff Morris PG George Hill G Garrett Temple",NA,"","","",NA
323,936152151,"Jrk410",0,225.25,"SG Bradley Beal G Jimmy Butler PF T.J. Warren F Will Barton PG Kris Dunn SF Denzel Valentine C Willie Cauley-Stein UTIL Tim Frazier",NA,"","","",NA
324,935873474,"youdacao (9/23)",0,225,"SF Giannis Antetokounmpo F T.J. Warren G Will Barton SG Kris Dunn UTIL Gary Harris C Willie Cauley-Stein PF Markieff Morris PG Tim Frazier",NA,"","","",NA
324,936277560,"Robbrutto",0,225,"SF LeBron James G Bradley Beal UTIL Eric Bledsoe PF Derrick Favors C Zach Randolph SG Buddy Hield PG Tyler Johnson F Wayne Ellington",NA,"","","",NA
326,935801170,"GreyPoupon (20/23)",0,224.75,"SF Giannis Antetokounmpo C Nikola Jokic G Eric Bledsoe SG Gary Harris F Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
327,936081052,"Lastblows (17/20)",0,224.5,"C Nikola Jokic PF Kevin Love UTIL Lauri Markkanen G Eric Bledsoe SF Otto Porter F Denzel Valentine PG De'Aaron Fox SG Tyler Johnson",NA,"","","",NA
328,935707553,"ChipotleAddict (6/23)",0,224.25,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love PG Eric Bledsoe G Ricky Rubio F Joe Ingles C John Henson SF Markieff Morris",NA,"","","",NA
328,935975933,"ec23100",0,224.25,"PF LeBron James SF Giannis Antetokounmpo SG Rodney Hood G Denzel Valentine C John Henson PG Tim Frazier F Jonas Jerebko UTIL Garrett Temple",NA,"","","",NA
330,935707560,"ChipotleAddict (13/23)",0,224,"C Karl-Anthony Towns SG Jimmy Butler PF Lauri Markkanen UTIL Donovan Mitchell PG Ricky Rubio G Gary Harris F Joe Ingles SF Markieff Morris",NA,"","","",NA
330,935816181,"dcvc",0,224,"SF Giannis Antetokounmpo C Nikola Jokic F Lauri Markkanen PF James Johnson G Dwyane Wade PG Tyus Jones UTIL Justise Winslow SG Thabo Sefolosha",NA,"","","",NA
330,936005642,"rseid12345 (15/20)",0,224,"C Nikola Jokic UTIL Bradley Beal G Jimmy Butler PF Andrew Wiggins PG Ricky Rubio F Willie Cauley-Stein SG Kelly Oubre Jr. SF J.R. Smith",NA,"","","",NA
330,936032491,"Bird30 (2/2)",0,224,"C Nikola Jokic SG Bradley Beal SF Otto Porter PF Derrick Favors F Taj Gibson G Denzel Valentine UTIL Gary Harris PG Tim Frazier",NA,"","","",NA
330,936091106,"therealmccoy2984 (3/3)",0,224,"C Nikola Jokic F Kevin Love PG Eric Bledsoe PF Otto Porter SF Will Barton SG Denzel Valentine UTIL Marcin Gortat G Tyler Johnson",NA,"","","",NA
335,935771982,"EmileHeskey (20/23)",0,223.5,"C Karl-Anthony Towns SG Jimmy Butler F Kevin Love G Eric Bledsoe SF Rodney Hood UTIL Marcin Gortat PF Markieff Morris PG Tim Frazier",NA,"","","",NA
335,935801161,"GreyPoupon (11/23)",0,223.5,"F Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe SF Otto Porter C Willie Cauley-Stein G Jamal Murray PG Tim Frazier PF Juancho Hernangómez",NA,"","","",NA
335,935801169,"GreyPoupon (19/23)",0,223.5,"F Giannis Antetokounmpo G Bradley Beal PG Eric Bledsoe SF Otto Porter SG Gary Harris C Marcin Gortat PF Kenneth Faried UTIL Mason Plumlee",NA,"","","",NA
335,936361357,"Ben919 (2/4)",0,223.5,"PF LeBron James C Nikola Jokic F T.J. Warren UTIL Otto Porter SF Denzel Valentine PG Tim Frazier G Wayne Ellington SG Frank Mason III",NA,"","","",NA
339,935707554,"ChipotleAddict (7/23)",0,223.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Eric Bledsoe G Donovan Mitchell SF Justin Holiday F Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
340,936081047,"Lastblows (12/20)",0,223,"C Nikola Jokic SG Bradley Beal UTIL Jimmy Butler G Donovan Mitchell SF Denzel Valentine F Justin Holiday PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
340,936268412,"fallfromgrace (7/8)",0,223,"F LeBron James UTIL Nikola Jokic C Kevin Love SF Denzel Valentine SG Joe Ingles PF Markieff Morris G Tim Frazier PG Alec Burks",NA,"","","",NA
340,936411739,"fmsutphin (4/5)",0,223,"SF LeBron James SG Bradley Beal PF Lauri Markkanen PG Eric Bledsoe UTIL Willie Cauley-Stein C Marcin Gortat F Jeff Green G Kyle Korver",NA,"","","",NA
343,935707555,"ChipotleAddict (8/23)",0,222.75,"UTIL Nikola Jokic SG Jimmy Butler PG Eric Bledsoe G Donovan Mitchell SF Dion Waiters C Robin Lopez F Joe Ingles PF Markieff Morris",NA,"","","",NA
343,935930949,"Cubs4Lif3 (1/4)",0,222.75,"UTIL LeBron James SF Giannis Antetokounmpo G Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried F Mason Plumlee",NA,"","","",NA
343,936351920,"kfisher702",0,222.75,"UTIL LeBron James SF Giannis Antetokounmpo G Denzel Valentine SG Gary Harris F Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried C Mason Plumlee",NA,"","","",NA
343,936403763,"fmsutphin (1/5)",0,222.75,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe SF Otto Porter PF James Johnson F Willie Cauley-Stein UTIL Marcin Gortat G Tyus Jones",NA,"","","",NA
347,935801163,"GreyPoupon (13/23)",0,222.5,"F Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe PF Otto Porter C Marcin Gortat SF Joe Ingles PG Tim Frazier UTIL Juancho Hernangómez",NA,"","","",NA
347,935873485,"youdacao (20/23)",0,222.5,"F Giannis Antetokounmpo C Nikola Jokic PF Lauri Markkanen G Kris Dunn SF Denzel Valentine UTIL George Hill PG Tim Frazier SG Garrett Temple",NA,"","","",NA
347,935907381,"TheCrusherX",0,222.5,"PG Goran Dragic F T.J. Warren PF Lauri Markkanen SG Eric Bledsoe G Donovan Mitchell SF Denzel Valentine C Willie Cauley-Stein UTIL John Henson",NA,"","","",NA
347,936398300,"CLINTONKN (2/3)",0,222.5,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love PG Eric Bledsoe SF Denzel Valentine F Joe Ingles UTIL Markieff Morris G Tim Frazier",NA,"","","",NA
351,935765025,"moklovin (1/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765026,"moklovin (2/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765027,"moklovin (3/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765028,"moklovin (4/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765029,"moklovin (5/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765030,"moklovin (6/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765031,"moklovin (7/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765032,"moklovin (8/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
351,935765033,"moklovin (9/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
