id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
7268,Lagares,Juan,NYM,OF,WAS,1.00,0.90,0.85,0.13,0.04,0.01,0.01,0.04,0.17,0.01,0.01,0.08,0.07,0.00,0.01,0.00,0.00,0.62,WAS (Scherzer R) R Not Starting ,+1.5 (-130) (o/u 7.5) (+133),67 I CF 2-7 15% H92%outdoor,Injured,8ab .125/.222/.125 0sb 0hr,2100,7,2800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
5623,Lobaton,Jose,WAS,C,@ NYM,1.00,0.90,0.82,0.12,0.03,0.00,0.01,0.07,0.22,0.00,0.00,0.10,0.08,0.00,0.01,0.00,0.00,0.63,@NYM (Matz L) S Not Starting ,-1.5 (+110) (o/u 7.5) (-143),67 I CF 2-7 15% H92%outdoor,,,2000,7,2000,0,0,0,0,0,0,C,C,C,,,,,,,0,
4197,Rivera,Rene,NYM,C,WAS,1.00,0.90,0.84,0.11,0.03,0.00,0.02,0.05,0.25,0.00,0.00,0.09,0.07,0.00,0.01,0.00,0.00,0.64,WAS (Scherzer R) R Not Starting ,+1.5 (-130) (o/u 7.5) (+133),67 I CF 2-7 15% H92%outdoor,,9ab .111/.111/.111 0sb 0hr,2000,7,2100,0,0,0,0,0,0,C,C,C,,,,,,,0,
728,Cabrera,Melky,CHW,OF,@ TOR,1.00,5.00,4.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,3.00,5.00,0.00,0.00,0.00,0.00,2.00,@TOR (Biagini R) S Ord 2 Starting ,+1.5 (-115) (o/u 9.0) (+179),70 O CF 4-7 15% H72% retractable,,,3400,17,3700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
5952,Cain,Lorenzo,KC,OF,@ LAA,1.00,4.00,4.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,1.00,@LAA (Chavez R) R Ord 3 Starting ,+1.5 (-200) (o/u 9.0) (+101),70 O LF 2-4 4% H71%outdoor,,7ab .286/.286/.429 0sb 0hr,3400,14,4500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9843,Judge,Aaron,NYY,OF,@ OAK,1.00,5.00,3.00,0.00,0.00,1.00,1.00,2.00,1.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,1.00,@OAK (Manaea L) R Ord 2 Starting ,-1.5 (+125) (o/u 8.0) (-124),67 O LF 5-7 2% H69%outdoor,,,5000,27,5500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7611,Panik,Joe,SF,2B,@ COL,1.00,5.00,5.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,2.00,@COL (Senzatela R) L Ord 2 Starting ,+1.5 (-175) (o/u 11.5) (+108),74 N LR 5-6 0% H30%outdoor,,,3300,14,4300,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
6790,LeMahieu,DJ,COL,2B,SF,1.00,5.00,4.00,3.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,SF (Samardzija R) R Ord 2 Starting ,-1.5 (+155) (o/u 11.5) (-118),74 N LR 5-6 0% H30%outdoor,,14ab .357/.400/.357 1sb 0hr,3600,15,4400,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
10921,DeJong,Paul,STL,2B,@ BAL,1.00,4.00,4.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,@BAL (Gausman R) R Ord 9 Starting ,-1.5 (+115) (o/u 9.0) (-132),75 N RL 1-3 71% H86%outdoor,,,2100,0,2700,0,0,0,0,0,0,2B,,2B,,,,,,,0,
8370,Bell,Josh,PIT,1B,CHC,1.00,4.00,4.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,2.00,CHC (Butler R) S Ord 5 Starting ,+1.5 (-165) (o/u 9.5) (-102),68 I RF 3-4 15% H90%outdoor,,,2900,14,3800,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
1799,Gomez,Carlos,TEX,OF,SEA,1.00,5.00,5.00,0.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,3.00,SEA (Paxton L) R Ord 5 Starting ,+1.5 (-155) (o/u 10.0) (+104),81 I RF 8-12 5% H70%outdoor,,7ab .286/.286/.429 0sb 0hr,3200,12,3900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8688,Hanson,Alen,CHW,2B,@ TOR,1.00,5.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,@TOR (Biagini R) S Ord 1 Starting ,+1.5 (-115) (o/u 9.0) (+179),70 O CF 4-7 15% H72% retractable,,,2300,7,3200,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
7657,Taylor,Michael,WAS,OF,@ NYM,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,@NYM (Matz L) R Ord 8 Starting ,-1.5 (+110) (o/u 7.5) (-143),67 I CF 2-7 15% H92%outdoor,,5ab .400/.500/.400 0sb 0hr,3100,15,3400,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
4712,Span,Denard,SF,OF,@ COL,1.00,5.00,5.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,@COL (Senzatela R) L Ord 1 Starting ,+1.5 (-175) (o/u 11.5) (+108),74 N LR 5-6 0% H30%outdoor,,,3200,15,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6826,Pederson,Joc,LAD,OF,@ CIN,1.00,4.00,3.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,@CIN (Adleman R) L Ord 7 Starting ,-1.5 (-115) (o/u 9.5) (-160),73 N RL 1-2 6% H86%outdoor,,,2800,9,3900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6679,Castellanos,Nick,DET,3B,TB,1.00,4.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,1.00,2.00,TB (Ramirez R) R Ord 6 Starting ,-1.5 (+150) (o/u 10.0) (-128),72 I RF 4-6 24% H76%outdoor,,2ab .000/.000/.000 0sb 0hr,3100,13,4300,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
7536,Rendon,Anthony,WAS,3B,@ NYM,1.00,5.00,4.00,1.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,2.00,@NYM (Matz L) R Ord 6 Starting ,-1.5 (+110) (o/u 7.5) (-143),67 I CF 2-7 15% H92%outdoor,,6ab .000/.000/.000 0sb 0hr,3600,20,3500,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6199,Gordon,Dee,MIA,2B,@ ATL,1.00,5.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,@ATL (Newcomb L) L Ord 1 Starting ,+1.5 (-205) (o/u 9.0) (-102),75 N LR 1-4 15% H80%outdoor,,,3200,17,4200,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
1431,Encarnacion,Edwin,CLE,1B,@ MIN,1.00,5.00,4.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,3.00,@MIN (Turley L) R Ord 4 Starting ,-1.5 (+105) (o/u 9.5) (-150),69 O LF 3-3 15% H63%outdoor,,,3600,18,4900,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6320,Thames,Eric,MIL,1B/OF,SD,1.00,5.00,5.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,SD (Diaz R) L Ord 2 Starting ,-1.5 (+130) (o/u 10.0) (-150),72 N RL 5-9 75% H72% retractable,,,3300,15,4000,0,0,0,0,0,0,1B,1B,1B;OF,,,,,,,0,
5049,Upton,Justin,DET,OF,TB,1.00,5.00,4.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,2.00,TB (Ramirez R) R Ord 5 Starting ,-1.5 (+150) (o/u 10.0) (-128),72 I RF 4-6 24% H76%outdoor,,5ab .000/.000/.000 0sb 0hr,3600,19,4100,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6759,Pham,Thomas,STL,OF,@ BAL,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,@BAL (Gausman R) R Ord 7 Starting ,-1.5 (+115) (o/u 9.0) (-132),75 N RL 1-3 71% H86%outdoor,,,3000,14,3800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
1606,Fowler,Dexter,STL,OF,@ BAL,1.00,4.00,3.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,@BAL (Gausman R) S Ord 2 Starting ,-1.5 (+115) (o/u 9.0) (-132),75 N RL 1-3 71% H86%outdoor,,,3000,18,4400,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6598,Carpenter,Matt,STL,1B,@ BAL,1.00,4.00,3.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,@BAL (Gausman R) L Ord 1 Starting ,-1.5 (+115) (o/u 9.0) (-132),75 N RL 1-3 71% H86%outdoor,,3ab .333/.333/.333 0sb 0hr,3600,15,4400,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
9129,Abreu,Jose,CHW,1B,@ TOR,1.00,5.00,5.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,3.00,@TOR (Biagini R) R Ord 3 Starting ,+1.5 (-115) (o/u 9.0) (+179),70 O CF 4-7 15% H72% retractable,,,3600,18,4500,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
8672,Rupp,Cameron,PHI,C,ARI,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,ARI (Corbin L) R Ord 7 Starting ,-1.5 (+165) (o/u 8.5) (-125),72 N RL 3-7 64% H87%outdoor,,,2000,7,2200,0,0,0,0,0,0,C,C,C,,,,,,,0,
5555,Desmond,Ian,COL,1B/OF,SF,1.00,5.00,3.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,2.00,SF (Samardzija R) R Ord 5 Starting ,-1.5 (+155) (o/u 11.5) (-118),74 N LR 5-6 0% H30%outdoor,,18ab .444/.444/.778 0sb 1hr,3900,15,4700,0,0,0,0,0,0,OF,OF,1B;OF,,,,,,,0,
6205,Myers,Wil,SD,1B,@ MIL,1.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,3.00,1.00,0.00,0.00,0.00,3.00,@MIL (Guerra R) R Ord 3 Starting ,+1.5 (-150) (o/u 10.0) (+140),72 N RL 5-9 75% H72% retractable,,3ab .333/.333/.333 0sb 0hr,3600,13,3800,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
8306,Contreras,Willson,CHC,C,@ PIT,1.00,4.00,3.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,1.00,1.00,@PIT (Williams R) R Ord 6 Starting ,-1.5 (+145) (o/u 9.5) (-108),68 I RF 3-4 15% H90%outdoor,,,2400,9,3300,0,0,0,0,0,0,C,C,C,,,,,,,0,
5827,Avila,Alex,DET,C/1B,TB,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,TB (Ramirez R) L Ord 2 Starting ,-1.5 (+150) (o/u 10.0) (-128),72 I RF 4-6 24% H76%outdoor,,1ab .000/.000/.000 0sb 0hr,3400,18,4000,0,0,0,0,0,0,C,C,C;1B,,,,,,,0,
8910,Ramirez,Jose,CLE,2B/3B,@ MIN,1.00,5.00,4.00,1.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,1.00,@MIN (Turley L) S Ord 5 Starting ,-1.5 (+105) (o/u 9.5) (-150),69 O LF 3-3 15% H63%outdoor,,,3500,14,4000,0,0,0,0,0,0,3B,3B,2B;3B,,,,,,,0,
5940,Pina,Manuel,MIL,C,SD,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,SD (Diaz R) R Ord 5 Starting ,-1.5 (+130) (o/u 10.0) (-150),72 N RL 5-9 75% H72% retractable,,,2300,10,3200,0,0,0,0,0,0,C,C,C,,,,,,,0,
6286,Blackmon,Charlie,COL,OF,SF,1.00,5.00,5.00,0.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,SF (Samardzija R) L Ord 1 Starting ,-1.5 (+155) (o/u 11.5) (-118),74 N LR 5-6 0% H30%outdoor,,14ab .214/.214/.214 0sb 0hr,4800,28,5400,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
430,Blanco,Gregor,ARI,OF,@ PHI,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,@PHI (Nola R) L Ord 1 Starting ,+1.5 (-185) (o/u 8.5) (+115),72 N RL 3-7 64% H87%outdoor,,,2800,11,4100,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6823,Broxton,Keon,MIL,OF,SD,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,1.00,3.00,SD (Diaz R) R Ord 6 Starting ,-1.5 (+130) (o/u 10.0) (-150),72 N RL 5-9 75% H72% retractable,,,2700,11,3500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8761,Shaw,Travis,MIL,3B,SD,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,SD (Diaz R) L Ord 4 Starting ,-1.5 (+130) (o/u 10.0) (-150),72 N RL 5-9 75% H72% retractable,,,3700,19,4600,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
9075,Betts,Mookie,BOS,OF,@ HOU,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,@HOU (Fiers R) R Ord 1 Starting ,+1.5 (-175) (o/u 9.0) (+120),roof_closed ,,5ab .200/.200/.200 0sb 0hr,4100,18,5300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8225,Gamel,Ben,SEA,OF,@ TEX,1.00,4.00,2.00,1.00,0.00,0.00,0.00,2.00,1.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,@TEX (Ross R) L Ord 1 Starting ,-1.5 (+135) (o/u 10.0) (-114),81 I RF 8-12 5% H70%outdoor,,,3300,13,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9448,Mancini,Trey,BAL,1B/OF,STL,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,STL (Martinez R) R Ord 5 Starting ,+1.5 (-135) (o/u 9.0) (+122),75 N RL 1-3 71% H86%outdoor,,,3300,13,4200,0,0,0,0,0,0,OF,1B,1B;OF,,,,,,,0,
620,Bruce,Jay,NYM,1B/OF,WAS,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,WAS (Scherzer R) L Ord 3 Starting ,+1.5 (-130) (o/u 7.5) (+133),67 I CF 2-7 15% H92%outdoor,,7ab .429/.556/1.143 0sb 1hr,2300,16,4100,0,0,0,0,0,0,OF,OF,1B;OF,,,,,,,0,
347,Beltre,Adrian,TEX,3B,SEA,1.00,5.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,SEA (Paxton L) R Ord 4 Starting ,+1.5 (-155) (o/u 10.0) (+104),81 I RF 8-12 5% H70%outdoor,,13ab .538/.625/.846 0sb 1hr,3300,17,3900,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
7744,Yelich,Christian,MIA,OF,@ ATL,1.00,5.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,@ATL (Newcomb L) L Ord 3 Starting ,+1.5 (-205) (o/u 9.0) (-102),75 N LR 1-4 15% H80%outdoor,,,3600,13,4100,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
4127,Reyes,Jose,NYM,SS/3B,WAS,1.00,3.00,3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,WAS (Scherzer R) S Ord 8 Starting ,+1.5 (-130) (o/u 7.5) (+133),67 I CF 2-7 15% H92%outdoor,,17ab .294/.333/.353 0sb 0hr,2200,7,2900,0,0,0,0,0,0,SS,SS,SS;3B,,,,,,,0,
7081,DeShields,Delino,TEX,OF,SEA,1.00,5.00,4.00,2.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,SEA (Paxton L) R Ord 1 Starting ,+1.5 (-155) (o/u 10.0) (+104),81 I RF 8-12 5% H70%outdoor,,9ab .333/.333/.444 0sb 0hr,3300,14,3900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9237,Renfroe,Hunter,SD,OF,@ MIL,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@MIL (Guerra R) R Ord 5 Starting ,+1.5 (-150) (o/u 10.0) (+140),72 N RL 5-9 75% H72% retractable,,,2900,17,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9503,Peralta,David,ARI,OF,@ PHI,1.00,5.00,5.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,@PHI (Nola R) L Ord 2 Starting ,+1.5 (-185) (o/u 8.5) (+115),72 N RL 3-7 64% H87%outdoor,,,3400,17,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
3783,Pearce,Steve,TOR,OF,CHW,1.00,3.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,CHW (Quintana L) R Ord 8 Starting ,-1.5 (-105) (o/u 9.0) (-198),70 O CF 4-7 15% H72% retractable,,9ab .444/.444/1.000 0sb 1hr,2800,8,3300,0,0,0,0,0,0,OF,1B,OF,,,,,,,0,
8362,Rosario,Eddie,MIN,OF,CLE,1.00,3.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,CLE (Carrasco R) L Ord 9 Starting ,+1.5 (-125) (o/u 9.5) (+140),69 O LF 3-3 15% H63%outdoor,,6ab .333/.429/.333 1sb 0hr,2700,13,4000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7342,Bour,Justin,MIA,1B,@ ATL,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@ATL (Newcomb L) L Ord 6 Starting ,+1.5 (-205) (o/u 9.0) (-102),75 N LR 1-4 15% H80%outdoor,,,3500,21,4500,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6017,Smoak,Justin,TOR,1B,CHW,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,CHW (Quintana L) S Ord 5 Starting ,-1.5 (-105) (o/u 9.0) (-198),70 O CF 4-7 15% H72% retractable,,2ab .500/.667/.500 0sb 0hr,3700,24,4300,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
7254,Gyorko,Jedd,STL,3B,@ BAL,1.00,5.00,4.00,0.00,0.00,0.00,1.00,1.00,3.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@BAL (Gausman R) R Ord 4 Starting ,-1.5 (+115) (o/u 9.0) (-132),75 N RL 1-3 71% H86%outdoor,,,3000,14,3700,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
7531,Altuve,Jose,HOU,2B,BOS,1.00,4.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,BOS (Pomeranz L) R Ord 2 Starting ,-1.5 (+155) (o/u 9.0) (-130),roof_closed ,,12ab .417/.417/.500 3sb 0hr,3900,21,4600,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
8717,Herrera,Odubel,PHI,OF,ARI,1.00,4.00,4.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,ARI (Corbin L) L Ord 1 Starting ,-1.5 (+165) (o/u 8.5) (-125),72 N RL 3-7 64% H87%outdoor,,,3100,14,3400,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6209,Harper,Bryce,WAS,OF,@ NYM,1.00,5.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@NYM (Matz L) L Ord 3 Starting ,-1.5 (+110) (o/u 7.5) (-143),67 I CF 2-7 15% H92%outdoor,,3ab .000/.250/.000 0sb 0hr,4700,19,5200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10193,Narvaez,Omar,CHW,C,@ TOR,1.00,4.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,@TOR (Biagini R) L Ord 8 Starting ,+1.5 (-115) (o/u 9.0) (+179),70 O CF 4-7 15% H72% retractable,,,2000,7,2000,0,0,0,0,0,0,C,C,C,,,,,,,0,
5969,Carter,Chris,NYY,1B,@ OAK,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@OAK (Manaea L) R Ord 5 Starting ,-1.5 (+125) (o/u 8.0) (-124),67 O LF 5-7 2% H69%outdoor,,3ab .667/.667/2.667 0sb 2hr,2400,11,2900,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
2608,Kinsler,Ian,DET,2B,TB,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,TB (Ramirez R) R Ord 1 Starting ,-1.5 (+150) (o/u 10.0) (-128),72 I RF 4-6 24% H76%outdoor,,8ab .250/.333/.375 0sb 0hr,3500,13,3800,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
5751,Wieters,Matt,WAS,C,@ NYM,1.00,5.00,5.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,@NYM (Matz L) S Ord 7 Starting ,-1.5 (+110) (o/u 7.5) (-143),67 I CF 2-7 15% H92%outdoor,,,2600,8,2900,0,0,0,0,0,0,C,C,C,,,,,,,0,
8389,Story,Trevor,COL,SS,SF,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,SF (Samardzija R) R Not Starting ,-1.5 (+155) (o/u 11.5) (-118),74 N LR 5-6 0% H30%outdoor,,8ab .125/.125/.250 0sb 0hr,3400,18,3800,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
3820,Pennington,Cliff,LAA,2B/3B,KC,1.00,3.00,3.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,KC (Kennedy R) S Ord 9 Starting ,-1.5 (+175) (o/u 9.0) (-111),70 O LF 2-4 4% H71%outdoor,,5ab .200/.333/.200 0sb 0hr,2000,7,2000,0,0,0,0,0,0,SS,2B,2B;3B,,,,,,,0,
3389,Morales,Kendrys,TOR,1B,CHW,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,CHW (Quintana L) S Ord 4 Starting ,-1.5 (-105) (o/u 9.0) (-198),70 O CF 4-7 15% H72% retractable,,38ab .342/.359/.579 0sb 2hr,3300,15,3700,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6406,Chirinos,Robinson,TEX,C,SEA,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,SEA (Paxton L) R Ord 9 Starting ,+1.5 (-155) (o/u 10.0) (+104),81 I RF 8-12 5% H70%outdoor,,1ab .000/.667/.000 0sb 0hr,2900,7,3300,0,0,0,0,0,0,C,C,C,,,,,,,0,
6608,Martinez,J.D.,DET,OF,TB,1.00,4.00,3.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,TB (Ramirez R) R Ord 4 Starting ,-1.5 (+150) (o/u 10.0) (-128),72 I RF 4-6 24% H76%outdoor,,2ab .000/.000/.000 0sb 0hr,3900,23,4600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6196,Mesoraco,Devin,CIN,C,LAD,1.00,3.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,2.00,LAD (Wood L) R Ord 8 Starting ,+1.5 (-105) (o/u 9.5) (+150),73 N RL 1-2 6% H86%outdoor,,1ab .000/.000/.000 0sb 0hr,2300,10,3300,0,0,0,0,0,0,C,C,C,,,,,,,0,
5942,Dyson,Jarrod,SEA,OF,@ TEX,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@TEX (Ross R) L Ord 7 Starting ,-1.5 (+135) (o/u 10.0) (-114),81 I RF 8-12 5% H70%outdoor,,,3000,16,4700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
