"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
9969,"Conforto","Michael","NYM","OF","SD",1,4.46,3.91,0.55,0.23,0.01,0.2,0.5,0.96,0.02,0.02,0.66,0.4,0,0.05,0,0.02,2.91,"SD (Chacin R) L Ord 1","-1.5 (+167) (o/u 8.0) (-128)","63 N RL 0-2 38% H63%outdoor","","5ab .400/.500/.400 1sb 0hr",4200,23,4800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8370,"Bell","Josh","PIT","1B","@ ATL",1,4.45,3.93,0.72,0.21,0.03,0.12,0.47,0.71,0.04,0.04,0.57,0.67,0,0.05,0,0.08,2.85,"@ATL (Dickey R) S Ord 4","+1.5 (-200) (o/u 9.5) (-102)","68 O RF 4-5 55% H87%outdoor","","",2800,20,3900,0,0,0,0,0,0,"1B","1B","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
7744,"Yelich","Christian","MIA","OF","@ OAK",1,4.15,3.74,0.8,0.23,0.02,0.11,0.39,0.81,0.07,0.02,0.59,0.55,0,0.02,0,0.02,2.49,"@OAK (Hahn R) L Ord 3","+1.5 (-165) (o/u 8.5) (+123)","56 O CF 7-12 16% H85%outdoor","","",3500,14,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6247,"Owings","Chris","ARI","SS/OF","CHW",1,4.23,3.96,0.74,0.24,0.07,0.07,0.25,0.84,0.22,0.04,0.45,0.52,0,0.02,0,0.08,2.87,"CHW (Covey R) R Ord 7","-1.5 (+111) (o/u 11.0) (-177)","89 O RF 4-8 0% H12% retractable","","",3100,20,4500,0,0,0,0,0,0,"SS","SS","SS;OF","SS;DH;OF",NA,NA,NA,NA,NA,0,NA
8761,"Shaw","Travis","MIL","3B","TOR",1,4.27,3.9,0.56,0.22,0.02,0.19,0.33,0.99,0.05,0.01,0.56,0.65,0,0.03,0,0.1,2.93,"TOR (Biagini R) L Ord 4","-1.5 (+192) (o/u 8.5) (-106)","52 N RL 6-9 92% H84% retractable","","",4000,18,4400,0,0,0,0,0,0,"3B","3B","3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
6197,"Rizzo","Anthony","CHC","1B","SF",1,4,3.53,0.53,0.22,0.02,0.19,0.45,0.63,0.05,0.03,0.57,0.62,0,0.03,0,0.05,2.49,"SF (Cueto R) L Ord 4","-1.5 (+137) (o/u 7.5) (-165)","58 I RF 7-9 97% H78%outdoor","","25ab .120/.120/.280 0sb 1hr",4100,17,4800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
3889,"Phillips","Brandon","ATL","2B","PIT",1,4.72,4.48,1.02,0.22,0.01,0.07,0.2,0.62,0.13,0.06,0.65,0.47,0,0.04,0,0.06,3.21,"PIT (Glasnow R) R Ord 2","-1.5 (+183) (o/u 9.5) (-106)","68 O RF 4-5 55% H87%outdoor","","4ab .250/.250/.500 0sb 0hr",2500,15,3900,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7896,"Drury","Brandon","ARI","2B","CHW",1,4.35,4,0.74,0.3,0.02,0.12,0.32,0.75,0.03,0.03,0.55,0.61,0,0.02,0,0.04,2.87,"CHW (Covey R) R Ord 6","-1.5 (+111) (o/u 11.0) (-177)","89 O RF 4-8 0% H12% retractable","","",2600,18,3800,0,0,0,0,0,0,"2B","2B","2B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
6018,"Stanton","Giancarlo","MIA","OF","@ OAK",1,3.95,3.48,0.48,0.17,0.01,0.26,0.45,1.13,0.03,0.01,0.53,0.52,0,0.02,0,0.05,2.49,"@OAK (Hahn R) R Ord 5","+1.5 (-165) (o/u 8.5) (+123)","56 O CF 7-12 16% H85%outdoor","","",3800,18,4100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5728,"Trumbo","Mark","BAL","OF","MIN",1,4.23,3.89,0.61,0.17,0.01,0.24,0.32,0.93,0.01,0,0.53,0.58,0,0.02,0,0.04,2.86,"MIN (Santana R) R Ord 5","-1.5 (+164) (o/u 9.0) (-122)","64 N RL 3-5 57% H70%outdoor","","5ab .600/.600/1.200 1sb 1hr",3500,13,4700,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
727,"Cabrera","Miguel","DET","1B","@ HOU",1,4.06,3.57,0.7,0.2,0.01,0.18,0.47,0.93,0.01,0.01,0.53,0.55,0,0.02,0,0.05,2.37,"@HOU (McCullers R) R Ord 3","+1.5 (-101) (o/u 8.5) (+204)","70 I CF 7-12 80% H72% retractable","","2ab .500/.667/.500 0sb 0hr",4100,15,4400,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
2478,"Jones","Adam","BAL","OF","MIN",1,4.57,4.29,0.76,0.16,0.01,0.2,0.24,0.8,0.02,0.01,0.64,0.53,0,0.04,0,0.02,3.17,"MIN (Santana R) R Ord 2","-1.5 (+164) (o/u 9.0) (-122)","64 N RL 3-5 57% H70%outdoor","","22ab .227/.227/.318 0sb 0hr",3400,10,4400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
348,"Beltran","Carlos","HOU","OF","DET",1,4.27,3.96,0.71,0.26,0.01,0.17,0.27,0.76,0.01,0,0.56,0.59,0,0.04,0,0.02,2.79,"DET (Zimmermann R) S Ord 5","-1.5 (-107) (o/u 8.5) (-223)","70 I CF 7-12 80% H72% retractable","","18ab .278/.278/.444 0sb 0hr",3100,11,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1425,"Ellsbury","Jacoby","NYY","OF","KC",1,4.65,4.21,0.82,0.15,0.03,0.09,0.4,0.77,0.18,0.06,0.65,0.41,0,0.03,0,0.01,3.12,"KC (Duffy L) L Ord 1","-1.5 (+141) (o/u 8.5) (-144)","63 N RL 0-2 38% H63%outdoor","","5ab .200/.333/.200 1sb 0hr",3300,14,3800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
728,"Cabrera","Melky","CHW","OF","@ ARI",1,4.38,4.02,0.83,0.26,0.03,0.08,0.3,0.55,0.01,0,0.58,0.64,0,0.06,0,0.02,2.77,"@ARI (Corbin L) S Ord 3","+1.5 (-120) (o/u 11.0) (+163)","89 O RF 4-8 0% H12% retractable","","3ab .333/.333/1.333 0sb 1hr",3100,10,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
620,"Bruce","Jay","NYM","1B/OF","SD",1,4.24,3.82,0.47,0.21,0.03,0.2,0.38,0.87,0.03,0.02,0.61,0.59,0,0.04,0,0.03,2.91,"SD (Chacin R) L Ord 3","-1.5 (+167) (o/u 8.0) (-128)","63 N RL 0-2 38% H63%outdoor","","7ab .286/.375/.429 0sb 0hr",3800,17,4600,0,0,0,0,0,0,"OF","OF","1B;OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7625,"Gattis","Evan","HOU","C","DET",1,4.16,3.81,0.56,0.18,0.03,0.23,0.31,0.85,0.01,0.01,0.55,0.52,0,0.04,0,0.04,2.79,"DET (Zimmermann R) R Ord 6","-1.5 (-107) (o/u 8.5) (-223)","70 I CF 7-12 80% H72% retractable","","8ab .250/.250/.625 0sb 1hr",3200,13,3600,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
3127,"Maybin","Cameron","LAA","OF","@ TB",1,4.64,4.23,0.84,0.19,0.04,0.06,0.39,0.94,0.18,0.06,0.59,0.39,0,0.02,0,0.03,3.08,"@TB (Cobb R) R Ord 1","+1.5 (-190) (o/u 8.5) (+105)","","","",3500,13,4100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9921,"Schwarber","Kyle","CHC","OF","SF",1,4.21,3.66,0.53,0.15,0.01,0.21,0.53,1.15,0.03,0.02,0.69,0.43,0,0.02,0,0.05,2.68,"SF (Cueto R) L Ord 2","-1.5 (+137) (o/u 7.5) (-165)","58 I RF 7-9 97% H78%outdoor","","",3500,11,4000,0,0,0,0,0,0,"OF","OF","OF","C;DH;OF",NA,NA,NA,NA,NA,0,NA
900,"Choo","Shin-Soo","TEX","OF","@ BOS",1,4.3,3.82,0.71,0.22,0.01,0.13,0.46,1.02,0.1,0.06,0.61,0.39,0,0.02,0,0.03,2.64,"@BOS (Porcello R) L Ord 1","+1.5 (-114) (o/u 9.0) (+173)","60 O LF 4-8 15% H75%outdoor","","39ab .282/.349/.410 1sb 0hr",3500,18,4100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6029,"Frazier","Todd","CHW","3B","@ ARI",1,4.16,3.73,0.47,0.22,0.01,0.2,0.39,0.99,0.09,0.03,0.56,0.54,0,0.05,0,0.09,2.8,"@ARI (Corbin L) R Ord 5","+1.5 (-120) (o/u 11.0) (+163)","89 O RF 4-8 0% H12% retractable","","10ab .300/.364/.400 0sb 0hr",3400,14,4200,0,0,0,0,0,0,"3B","3B","3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
3033,"Markakis","Nick","ATL","OF","PIT",1,4.6,3.98,0.79,0.23,0.01,0.06,0.59,0.77,0.01,0.01,0.63,0.63,0,0.03,0,0.01,2.93,"PIT (Glasnow R) L Ord 3","-1.5 (+183) (o/u 9.5) (-106)","68 O RF 4-5 55% H87%outdoor","","",3100,17,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9652,"Frazier","Adam","PIT","2B/OF","@ ATL",1,4.79,4.43,0.95,0.22,0.04,0.03,0.33,0.68,0.13,0.1,0.68,0.37,0,0.02,0,0.11,3.18,"@ATL (Dickey R) L Ord 1","+1.5 (-200) (o/u 9.5) (-102)","68 O RF 4-5 55% H87%outdoor","","",3400,15,3800,0,0,0,0,0,0,"OF","2B","2B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
3982,"Pujols","Albert","LAA","1B","@ TB",1,4.43,4.09,0.69,0.15,0,0.19,0.3,0.64,0.03,0.01,0.56,0.6,0,0.03,0,0.03,3.04,"@TB (Cobb R) R Ord 3","+1.5 (-190) (o/u 8.5) (+105)","","","5ab 1.000/1.000/1.800 1sb 1hr",2900,16,3700,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6664,"Saladino","Tyler","CHW","2B/SS","@ ARI",1,4.48,4.18,0.77,0.19,0.04,0.09,0.28,1,0.15,0.07,0.62,0.48,0,0.03,0,0.08,3.06,"@ARI (Corbin L) R Ord 2","+1.5 (-120) (o/u 11.0) (+163)","89 O RF 4-8 0% H12% retractable","","",2700,7,3400,0,0,0,0,0,0,"2B","2B","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
9308,"Altherr","Aaron","PHI","OF","COL",1,4.01,3.63,0.51,0.22,0.03,0.14,0.37,1.08,0.12,0.04,0.62,0.54,0,0.02,0,0.01,2.64,"COL (Marquez R) R Ord 3","+1.5 (-138) (o/u 8.5) (+123)","62 I RF 4-7 53% H67%outdoor","","",3500,20,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5515,"Alonso","Yonder","OAK","1B","MIA",1,4.5,3.99,0.75,0.25,0.01,0.09,0.48,0.6,0.02,0.01,0.49,0.62,0,0.04,0,0.05,2.94,"MIA (Urena R) L Ord 4","-1.5 (+152) (o/u 8.5) (-133)","56 O CF 7-12 16% H85%outdoor","Questionable","3ab .333/.333/.333 0sb 0hr",3200,18,3900,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6027,"Morrison","Logan","TB","1B","LAA",1,4.38,3.93,0.59,0.18,0.02,0.18,0.43,0.82,0.03,0.02,0.51,0.6,0,0.02,0,0.04,3.01,"LAA (Shoemaker R) L Ord 4","-1.5 (+174) (o/u 8.5) (-114)","","","11ab .364/.417/.727 0sb 1hr",3600,16,3900,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6754,"Seager","Kyle","SEA","3B","@ WAS",1,4.04,3.62,0.66,0.22,0.01,0.15,0.39,0.64,0.02,0.01,0.54,0.58,0,0.03,0,0.1,2.49,"@WAS (Ross R) L Ord 4","+1.5 (-159) (o/u 9.0) (+133)","62 I RF 4-7 77% H84%outdoor","","",3100,14,3600,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
8910,"Ramirez","Jose","CLE","2B/3B","@ CIN",1,4.03,3.61,0.71,0.22,0.03,0.09,0.39,0.51,0.15,0.06,0.49,0.47,0,0.03,0,0.07,2.46,"@CIN (Garrett L) S Ord 6","-1.5 (+107) (o/u 8.5) (-158)","63 I RF 1-5 24% H80%outdoor","","",2900,13,4200,0,0,0,0,0,0,"3B","3B","2B;3B","P",NA,NA,NA,NA,NA,0,NA
1810,"Gonzalez","Carlos","COL","OF","@ PHI",1,3.94,3.62,0.54,0.21,0.01,0.21,0.29,0.87,0.01,0.01,0.56,0.54,0,0.03,0,0.03,2.56,"@PHI (Eflin R) L Ord 5","-1.5 (+127) (o/u 8.5) (-133)","62 I RF 4-7 53% H67%outdoor","","2ab .000/.333/.000 0sb 0hr",3000,15,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5754,"Andrus","Elvis","TEX","SS","@ BOS",1,4.2,3.9,0.81,0.25,0.03,0.06,0.25,0.59,0.19,0.07,0.53,0.41,0,0.05,0,0.12,2.63,"@BOS (Porcello R) R Ord 2","+1.5 (-114) (o/u 9.0) (+173)","60 O LF 4-8 15% H75%outdoor","","5ab .200/.200/.200 0sb 0hr",2800,14,3800,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6260,"Joseph","Tommy","PHI","1B","COL",1,3.91,3.6,0.52,0.19,0.01,0.22,0.25,0.84,0.02,0.01,0.57,0.59,0,0.06,0,0.05,2.56,"COL (Marquez R) R Ord 4","+1.5 (-138) (o/u 8.5) (+123)","62 I RF 4-7 53% H67%outdoor","","",3500,16,3800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6448,"Grandal","Yasmani","LAD","C","STL",1,4.15,3.43,0.48,0.15,0.01,0.17,0.7,1,0.02,0.02,0.55,0.59,0,0.02,0,0,2.6,"STL (Lynn R) S Ord 4","-1.5 (-105) (o/u 7.0) (-240)","64 O CF 0-7 10% H76%outdoor","","3ab .000/.000/.000 0sb 0hr",3400,14,3600,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6142,"Moreland","Mitch","BOS","1B","TEX",1,4.29,3.88,0.6,0.29,0.01,0.14,0.38,0.95,0.01,0,0.55,0.53,0,0.03,0,0.04,2.83,"TEX (Cashner R) L Ord 6","-1.5 (+105) (o/u 9.0) (-188)","60 O LF 4-8 15% H75%outdoor","","",3300,11,3800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6017,"Smoak","Justin","TOR","1B","@ MIL",1,4.23,3.79,0.49,0.17,0.01,0.2,0.42,1.18,0.01,0,0.58,0.6,0,0.02,0,0.04,2.88,"@MIL (Nelson R) S Ord 4","+1.5 (-210) (o/u 8.5) (-102)","52 N RL 6-9 92% H84% retractable","","",3500,16,4600,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
10217,"Healy","Ryon","OAK","1B/3B","MIA",1,4.39,4.13,0.7,0.27,0.01,0.15,0.24,0.89,0.01,0.01,0.47,0.56,0,0.02,0,0.12,3.05,"MIA (Urena R) R Ord 5","-1.5 (+152) (o/u 8.5) (-133)","56 O CF 7-12 16% H85%outdoor","","",3000,13,3300,0,0,0,0,0,0,"1B","3B","1B;3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
6117,"Castro","Starlin","NYY","2B","KC",1,4.32,4.09,0.81,0.2,0.01,0.14,0.2,0.79,0.02,0,0.52,0.61,0,0.03,0,0.13,2.92,"KC (Duffy L) R Ord 4","-1.5 (+141) (o/u 8.5) (-144)","63 N RL 0-2 38% H63%outdoor","","4ab .250/.400/.250 0sb 0hr",3500,18,4100,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6198,"Hosmer","Eric","KC","1B","@ NYY",1,4.23,3.83,0.72,0.17,0.01,0.16,0.38,0.84,0.04,0.02,0.48,0.55,0,0.02,0,0.05,2.76,"@NYY (Montgomery L) L Ord 4","+1.5 (-153) (o/u 8.5) (+133)","63 N RL 0-2 38% H63%outdoor","","",3400,16,3800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6790,"LeMahieu","DJ","COL","2B","@ PHI",1,4.24,3.85,0.87,0.18,0.04,0.07,0.36,0.66,0.07,0.04,0.65,0.41,0,0.03,0,0.05,2.6,"@PHI (Eflin R) R Ord 2","-1.5 (+127) (o/u 8.5) (-133)","62 I RF 4-7 53% H67%outdoor","","3ab .333/.333/.333 0sb 0hr",3100,12,4600,0,0,0,0,0,0,"2B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
2922,"Lowrie","Jed","OAK","2B","MIA",1,4.74,4.24,0.78,0.25,0.02,0.08,0.45,0.72,0.01,0.01,0.56,0.49,0,0.05,0,0.09,3.17,"MIA (Urena R) S Ord 2","-1.5 (+152) (o/u 8.5) (-133)","56 O CF 7-12 16% H85%outdoor","","",2300,14,3700,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
10095,"Bellinger","Cody","LAD","1B/OF","STL",1,4.26,3.8,0.53,0.18,0.03,0.16,0.38,1.08,0.03,0.03,0.61,0.57,0.04,0.04,0.04,0.09,2.87,"STL (Lynn R) L Ord 3","-1.5 (-105) (o/u 7.0) (-240)","64 O CF 0-7 10% H76%outdoor","","",3800,24,4400,0,0,0,0,0,0,"OF","OF","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
5991,"Carrera","Ezequiel","TOR","OF","@ MIL",1,4.55,4.23,0.84,0.16,0.04,0.07,0.3,1.03,0.11,0.04,0.64,0.41,0,0.02,0,0.02,3.07,"@MIL (Nelson R) L Ord 1","+1.5 (-210) (o/u 8.5) (-102)","52 N RL 6-9 92% H84% retractable","","",2700,12,3100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5572,"Freese","David","PIT","3B","@ ATL",1,4.34,3.95,0.75,0.22,0,0.13,0.37,1.13,0.01,0.01,0.52,0.56,0,0.02,0,0.09,2.85,"@ATL (Dickey R) R Ord 5","+1.5 (-200) (o/u 9.5) (-102)","68 O RF 4-5 55% H87%outdoor","","10ab .200/.200/.600 0sb 1hr",2700,12,3200,0,0,0,0,0,0,"3B","3B","3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
5049,"Upton","Justin","DET","OF","@ HOU",1,3.96,3.55,0.49,0.18,0.02,0.19,0.4,1.35,0.08,0.04,0.5,0.51,0,0.02,0,0.03,2.58,"@HOU (McCullers R) R Ord 4","+1.5 (-101) (o/u 8.5) (+204)","70 I CF 7-12 80% H72% retractable","","",3000,19,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7195,"Perez","Hernan","MIL","3B/OF","TOR",1,4.15,3.92,0.7,0.21,0.03,0.09,0.2,0.82,0.2,0.05,0.46,0.51,0,0.03,0,0.07,2.91,"TOR (Biagini R) R Ord 5","-1.5 (+192) (o/u 8.5) (-106)","52 N RL 6-9 92% H84% retractable","","",3200,16,3900,0,0,0,0,0,0,"OF","3B","3B;OF","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
8065,"Bradley","Jackie","BOS","OF","TEX",1,4.18,3.7,0.55,0.22,0.04,0.13,0.45,0.99,0.07,0.01,0.5,0.47,0,0.03,0,0.02,2.75,"TEX (Cashner R) L Ord 7","-1.5 (+105) (o/u 9.0) (-188)","60 O LF 4-8 15% H75%outdoor","","",3400,11,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8165,"Merrifield","Whit","KC","2B","@ NYY",1,4.56,4.28,0.82,0.23,0.03,0.07,0.26,0.95,0.13,0.05,0.57,0.38,0,0.02,0,0.04,3.11,"@NYY (Montgomery L) R Ord 1","+1.5 (-153) (o/u 8.5) (+133)","63 N RL 0-2 38% H63%outdoor","","",2600,11,3700,0,0,0,0,0,0,"2B","2B","2B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
7161,"Grossman","Robbie","MIN","OF","@ BAL",1,4.61,3.99,0.71,0.2,0.01,0.1,0.6,1.15,0.02,0.02,0.57,0.46,0,0.02,0,0.05,2.97,"@BAL (Bundy R) S Ord 2","+1.5 (-178) (o/u 9.0) (+113)","64 N RL 3-5 57% H70%outdoor","","",2800,11,4100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5057,"Valbuena","Luis","LAA","1B/3B","@ TB",1,4.32,3.81,0.52,0.2,0.02,0.16,0.49,1.01,0.02,0.02,0.51,0.56,0,0.02,0,0.08,2.89,"@TB (Cobb R) L Ord 4","+1.5 (-190) (o/u 8.5) (+105)","","","",2500,8,3100,0,0,0,0,0,0,"3B","3B","1B;3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
5739,"Walker","Neil","NYM","2B","SD",1,4.13,3.67,0.61,0.18,0.02,0.15,0.42,0.73,0.01,0.01,0.51,0.6,0,0.04,0,0.05,2.71,"SD (Chacin R) S Ord 4","-1.5 (+167) (o/u 8.0) (-128)","63 N RL 0-2 38% H63%outdoor","","13ab .231/.333/.385 0sb 0hr",3300,18,3800,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
8470,"Duvall","Adam","CIN","OF","CLE",1,3.91,3.62,0.42,0.19,0.03,0.23,0.24,1.1,0.03,0.02,0.53,0.56,0,0.04,0,0.04,2.69,"CLE (Carrasco R) R Ord 4","+1.5 (-116) (o/u 8.5) (+146)","63 I RF 1-5 24% H80%outdoor","","",3100,15,4300,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
5555,"Desmond","Ian","COL","1B/OF","@ PHI",1,3.83,3.56,0.65,0.19,0.02,0.16,0.25,1.04,0.11,0.04,0.48,0.47,0,0.03,0,0.13,2.46,"@PHI (Eflin R) R Ord 6","-1.5 (+127) (o/u 8.5) (-133)","62 I RF 4-7 53% H67%outdoor","","",3400,13,4300,0,0,0,0,0,0,"OF","OF","1B;OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6371,"Hernandez","Cesar","PHI","2B","COL",1,4.21,3.79,0.93,0.14,0.05,0.04,0.41,0.82,0.12,0.06,0.62,0.33,0,0.02,0,0.08,2.52,"COL (Marquez R) S Ord 1","+1.5 (-138) (o/u 8.5) (+123)","62 I RF 4-7 53% H67%outdoor","","",3000,17,3800,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7536,"Rendon","Anthony","WAS","3B","SEA",1,3.88,3.44,0.62,0.24,0.01,0.12,0.4,0.67,0.05,0.02,0.51,0.5,0,0.04,0,0.09,2.35,"SEA (Bergman R) R Ord 6","-1.5 (+146) (o/u 9.0) (-144)","62 I RF 4-7 77% H84%outdoor","","",3000,19,3700,0,0,0,0,0,0,"3B","3B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
3120,"Mauer","Joe","MIN","1B","@ BAL",1,4.5,4.01,0.76,0.21,0.02,0.08,0.47,0.78,0.01,0,0.53,0.58,0,0.02,0,0.02,2.94,"@BAL (Bundy R) L Ord 3","+1.5 (-178) (o/u 9.0) (+113)","64 N RL 3-5 57% H70%outdoor","","1ab .000/.000/.000 0sb 0hr",3000,13,3900,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8318,"Kepler","Max","MIN","OF","@ BAL",1,4.28,3.86,0.57,0.21,0.03,0.14,0.38,0.87,0.06,0.02,0.47,0.51,0,0.05,0,0.06,2.9,"@BAL (Bundy R) L Ord 5","+1.5 (-178) (o/u 9.0) (+113)","64 N RL 3-5 57% H70%outdoor","","",3000,15,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8225,"Gamel","Ben","SEA","OF","@ WAS",1,4.25,3.91,0.78,0.21,0.03,0.07,0.32,0.93,0.11,0.08,0.59,0.44,0,0.02,0,0,2.72,"@WAS (Ross R) L Ord 2","+1.5 (-159) (o/u 9.0) (+133)","62 I RF 4-7 77% H84%outdoor","","",3000,13,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5495,"Zobrist","Ben","CHC","2B/OF","SF",1,4.31,3.7,0.65,0.21,0.02,0.09,0.57,0.63,0.03,0.02,0.67,0.35,0,0.03,0,0.05,2.64,"SF (Cueto R) S Ord 1","-1.5 (+137) (o/u 7.5) (-165)","58 I RF 7-9 97% H78%outdoor","","8ab .000/.200/.000 0sb 0hr",3100,13,3600,0,0,0,0,0,0,"OF","2B","2B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8635,"Souza","Steven","TB","OF","LAA",1,4.26,3.8,0.6,0.16,0.01,0.17,0.4,1.36,0.04,0.03,0.47,0.51,0.05,0.02,0.06,0.03,2.91,"LAA (Shoemaker R) R Ord 5","-1.5 (+174) (o/u 8.5) (-114)","","","3ab .000/.000/.000 0sb 0hr",3200,11,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6608,"Martinez","J.D.","DET","OF","@ HOU",1,3.86,3.52,0.58,0.21,0.02,0.18,0.32,1.22,0.02,0.02,0.45,0.46,0,0.03,0,0.03,2.41,"@HOU (McCullers R) R Ord 5","+1.5 (-101) (o/u 8.5) (+204)","70 I CF 7-12 80% H72% retractable","","3ab .333/.333/.333 0sb 0hr",4000,20,5000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6034,"Lucroy","Jonathan","TEX","C","@ BOS",1,4,3.7,0.73,0.24,0.02,0.12,0.27,0.64,0.02,0,0.47,0.52,0,0.03,0,0.05,2.48,"@BOS (Porcello R) R Ord 4","+1.5 (-114) (o/u 9.0) (+173)","60 O LF 4-8 15% H75%outdoor","","",3400,14,3800,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
