"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
10373,"Ramos","Edubray","PHI","RP","@ SD",1,0.2,0.1,0.04,0.01,0.02,0.08,0.24,0.08,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.0) (+140)","67 N LR 4-9 12% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9364,"Green","Chad","NYY","SP","NYM",1,0.2,0.08,0.03,0.01,0.03,0.06,0.22,0.09,0.08,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.0) (-140)","74 O CF 0-4 15% H86%outdoor","",5600,25,5300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9451,"Pagan","Emilio","SEA","RP","BAL",1,0.2,0.1,0.04,0,0.04,0.07,0.26,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+170) (o/u 9.5) (-110)","65 N RL 2-7 3% H60% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8488,"Goody","Nick","CLE","RP","@ MIN",1,0.2,0.09,0.05,0.01,0.03,0.09,0.24,0.09,0.09,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.5) (-165)","70 I RF 7-9 80% H71%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5790,"Stammen","Craig","SD","RP","PHI",1,0.2,0.11,0.04,0.01,0.02,0.06,0.21,0.07,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 8.0) (-150)","67 N LR 4-9 12% H73%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3410,"Morrow","Brandon","LAD","SP","CHW",1,0.2,0.12,0.04,0,0.02,0.04,0.21,0.08,0.08,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-160) (o/u 8.5) (-360)","67 O RF 2-7 8% H74%outdoor","",5500,25,4900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","CHC","RP","CIN",1,0.2,0.1,0.05,0.01,0.02,0.08,0.22,0.08,0.07,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 8.0) (-172)","69 I CF 3-10 7% H79%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5914,"Nicasio","Juan","PIT","SP","@ MIL",1,0.2,0.1,0.05,0.01,0.03,0.09,0.24,0.1,0.09,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.0) (+107)","68 N RL 3-9 7% H80% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","@ SEA",1,0.2,0.09,0.04,0,0.03,0.07,0.23,0.09,0.08,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-190) (o/u 9.5) (+100)","65 N RL 2-7 3% H60% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10725,"Torres","Jose","SD","RP","PHI",1,0.2,0.1,0.04,0.01,0.03,0.06,0.22,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 8.0) (-150)","67 N LR 4-9 12% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","CIN",1,0.2,0.1,0.04,0.01,0.02,0.06,0.2,0.07,0.07,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 8.0) (-172)","69 I CF 3-10 7% H79%outdoor","Questionable",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5813,"Rzepczynski","Marc","SEA","RP","BAL",1,0.2,0.14,0.05,0,0.02,0.08,0.24,0.09,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+170) (o/u 9.5) (-110)","65 N RL 2-7 3% H60% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6459,"McAllister","Zach","CLE","RP","@ MIN",1,0.22,0.13,0.05,0.01,0.02,0.1,0.22,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.67,"-1.5 (-110) (o/u 9.5) (-165)","70 I RF 7-9 80% H71%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8684,"Stripling","Ross","LAD","SP","CHW",1,0.2,0.14,0.04,0,0.02,0.04,0.2,0.07,0.07,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-160) (o/u 8.5) (-360)","67 O RF 2-7 8% H74%outdoor","",5500,25,5200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7690,"Drake","Oliver","MIL","RP","PIT",1,0.2,0.11,0.05,0.01,0.02,0.09,0.23,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-117)","68 N RL 3-9 7% H80% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7384,"Boxberger","Bradley","TB","RP","@ TOR",1,0.2,0.06,0.05,0,0.03,0.12,0.25,0.11,0.1,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 9.5) (+107)","70 O CF 3-8 12% H80% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9004,"Shreve","Chasen","NYY","RP","NYM",1,0.2,0.07,0.03,0,0.03,0.09,0.22,0.1,0.09,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.0) (-140)","74 O CF 0-4 15% H86%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6150,"Minor","Mike","KC","SP","@ OAK",1,0.2,0.08,0.05,0.01,0.02,0.07,0.21,0.09,0.08,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-115)","61 O CF 8-15 17% H84%outdoor","",5500,25,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","DET",1,0.2,0.1,0.04,0.01,0.02,0.12,0.25,0.1,0.1,0.22,0,0,0.01,0.01,0.07,0.01,0,0,0.6,"+1.5 (-155) (o/u 10.5) (+103)","85 I RF 9-14 15% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","TB","RP","@ TOR",1,0.2,0.07,0.05,0,0.03,0.06,0.22,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 9.5) (+107)","70 O CF 3-8 12% H80% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","NYM","RP","@ NYY",1,0.2,0.09,0.04,0,0.02,0.12,0.22,0.09,0.08,0.18,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"+1.5 (-170) (o/u 8.0) (+130)","74 O CF 0-4 15% H86%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","PIT",1,0.2,0.11,0.05,0.01,0.02,0.08,0.21,0.08,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-117)","68 N RL 3-9 7% H80% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7390,"Reed","Addison","BOS","RP","STL",1,0.2,0.15,0.07,0.01,0.02,0.05,0.22,0.08,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 9.5) (-137)","71 O CF 8-11 14% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10791,"Smoker","Josh","NYM","RP","@ NYY",1,0.2,0.12,0.03,0,0.04,0.1,0.25,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.0) (+130)","74 O CF 0-4 15% H86%outdoor","Injured",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","DET",1,0.2,0.12,0.04,0.01,0.02,0.05,0.21,0.08,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 10.5) (+103)","85 I RF 9-14 15% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7649,"Tepera","Ryan","TOR","RP","TB",1,0.2,0.08,0.05,0.01,0.03,0.07,0.21,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 9.5) (-117)","70 O CF 3-8 12% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9119,"Hader","Josh","MIL","SP","PIT",1,0.2,0.09,0.05,0.01,0.02,0.12,0.23,0.1,0.09,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-117)","68 N RL 3-9 7% H80% retractable","",5500,25,7000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9393,"Dull","Ryan","OAK","RP","KC",1,0.2,0.08,0.04,0.01,0.02,0.04,0.19,0.09,0.08,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+105)","61 O CF 8-15 17% H84%outdoor","Questionable",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","ATL",1,0.2,0.14,0.05,0.01,0.01,0.08,0.21,0.09,0.08,0.32,0,0,0.01,0.01,0.21,0.02,0,0,0.6,"-1.5 (+130) (o/u 11.5) (-141)","67 O CF 5-11 43% H60%outdoor","Questionable",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8366,"Grimm","Justin","CHC","RP","CIN",1,0.2,0.11,0.04,0.01,0.02,0.1,0.21,0.09,0.09,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 8.0) (-172)","69 I CF 3-10 7% H79%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","@ ARI",1,0.2,0.09,0.05,0.01,0.02,0.07,0.2,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 9.5) (-115)","97 N LR 6-12 0% H14% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8427,"Maurer","Brandon","KC","RP","@ OAK",1,0.2,0.09,0.05,0.01,0.02,0.06,0.2,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-115)","61 O CF 8-15 17% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","@ NYY",1,0.2,0.1,0.03,0,0.02,0.1,0.21,0.09,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.0) (+130)","74 O CF 0-4 15% H86%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10792,"Sewald","Paul","NYM","RP","@ NYY",1,0.2,0.11,0.04,0,0.03,0.08,0.21,0.1,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.0) (+130)","74 O CF 0-4 15% H86%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","@ WAS",1,0.2,0.12,0.05,0.01,0.02,0.06,0.2,0.08,0.08,0.29,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"+1.5 (-205) (o/u 8.5) (+105)","74 O CF 1-4 15% H96%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7839,"Loup","Aaron","TOR","RP","TB",1,0.2,0.11,0.05,0.01,0.02,0.06,0.2,0.08,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 9.5) (-117)","70 O CF 3-8 12% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5774,"Melancon","Mark","SF","RP","@ MIA",1,0.2,0.12,0.04,0.01,0.01,0.04,0.17,0.07,0.06,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+155) (o/u 7.5) (-108)","84 N RL 2-7 24% H76% retractable","Probable",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6189,"Cishek","Steve","TB","RP","@ TOR",1,0.2,0.09,0.05,0.01,0.02,0.08,0.2,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 9.5) (+107)","70 O CF 3-8 12% H80% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10886,"Milner","Hoby","PHI","RP","@ SD",1,0.2,0.1,0.05,0.01,0.03,0.06,0.2,0.09,0.08,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.0) (+140)","67 N LR 4-9 12% H73%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","@ MIA",1,0.2,0.11,0.04,0.01,0.01,0.07,0.18,0.08,0.07,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+155) (o/u 7.5) (-108)","84 N RL 2-7 24% H76% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9538,"Coulombe","Daniel","OAK","RP","KC",1,0.2,0.1,0.04,0.01,0.02,0.06,0.18,0.08,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+105)","61 O CF 8-15 17% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6224,"Britton","Zach","BAL","RP","@ SEA",1,0.2,0.12,0.04,0,0.01,0.06,0.18,0.08,0.07,0.22,0,0,0.01,0.01,0.15,0.02,0,0,0.6,"+1.5 (-190) (o/u 9.5) (+100)","65 N RL 2-7 3% H60% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10834,"Steckenrider","Drew","MIA","RP","SF",1,0.2,0.11,0.04,0.01,0.01,0.09,0.18,0.07,0.07,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-175) (o/u 7.5) (-102)","84 N RL 2-7 24% H76% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5721,"Tazawa","Junichi","MIA","RP","SF",1,0.2,0.11,0.04,0.01,0.02,0.05,0.17,0.07,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-175) (o/u 7.5) (-102)","84 N RL 2-7 24% H76% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
951,"Clippard","Tyler","HOU","RP","@ ARI",1,0.2,0.07,0.05,0.01,0.03,0.11,0.22,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 9.5) (-115)","97 N LR 6-12 0% H14% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9110,"Garcia","Luis","PHI","RP","@ SD",1,0.2,0.11,0.04,0.01,0.01,0.09,0.2,0.08,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.0) (+140)","67 N LR 4-9 12% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7207,"Shaw","Bryan","CLE","RP","@ MIN",1,0.2,0.1,0.05,0.01,0.02,0.09,0.19,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.5) (-165)","70 I RF 7-9 80% H71%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7738,"Schugel","AJ","PIT","RP","@ MIL",1,0.2,0.11,0.05,0.01,0.03,0.07,0.19,0.1,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.0) (+107)","68 N RL 3-9 7% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5825,"Feliz","Neftali","KC","RP","@ OAK",1,0.2,0.06,0.05,0.01,0.03,0.1,0.2,0.11,0.1,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-115)","61 O CF 8-15 17% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6523,"Kontos","George","PIT","RP","@ MIL",1,0.2,0.09,0.05,0.01,0.03,0.07,0.2,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.0) (+107)","68 N RL 3-9 7% H80% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","@ WAS",1,0.2,0.14,0.05,0.01,0.01,0.08,0.2,0.09,0.08,0.31,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"+1.5 (-205) (o/u 8.5) (+105)","74 O CF 1-4 15% H96%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","WAS","RP","LAA",1,0.2,0.13,0.04,0,0.01,0.05,0.17,0.08,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 8.5) (-115)","74 O CF 1-4 15% H96%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7541,"Hendriks","Liam","OAK","RP","KC",1,0.2,0.13,0.04,0.01,0.02,0.04,0.18,0.08,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+105)","61 O CF 8-15 17% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","KC",1,0.2,0.1,0.04,0.01,0.02,0.06,0.18,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+105)","61 O CF 8-15 17% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5844,"Hudson","Daniel","PIT","RP","@ MIL",1,0.2,0.1,0.05,0.01,0.03,0.09,0.21,0.11,0.1,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.0) (+107)","68 N RL 3-9 7% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3843,"Perez","Oliver","WAS","RP","LAA",1,0.2,0.13,0.04,0,0.02,0.08,0.19,0.09,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 8.5) (-115)","74 O CF 1-4 15% H96%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ BOS",1,0.2,0.15,0.07,0.01,0.01,0.1,0.22,0.1,0.09,0.3,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"+1.5 (-165) (o/u 9.5) (+127)","71 O CF 8-11 14% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10085,"Ellington","Brian","MIA","SP","SF",1,0.2,0.1,0.04,0.01,0.01,0.12,0.18,0.08,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-175) (o/u 7.5) (-102)","84 N RL 2-7 24% H76% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9398,"Goeddel","Erik","NYM","RP","@ NYY",1,0.2,0.1,0.04,0,0.02,0.1,0.19,0.09,0.09,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.0) (+130)","74 O CF 0-4 15% H86%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7701,"Treinen","Blake","OAK","RP","KC",1,0.2,0.12,0.04,0.01,0.01,0.06,0.17,0.08,0.07,0.24,0,0,0.01,0.01,0.17,0.02,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+105)","61 O CF 8-15 17% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","@ NYY",1,0.2,0.1,0.04,0,0.03,0.1,0.21,0.11,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.0) (+130)","74 O CF 0-4 15% H86%outdoor","Questionable",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8814,"Barnes","Matt","BOS","RP","STL",1,0.2,0.14,0.07,0.01,0.03,0.1,0.22,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 9.5) (-137)","71 O CF 8-11 14% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9334,"Alexander","Scott","KC","RP","@ OAK",1,0.2,0.09,0.05,0.01,0.02,0.1,0.18,0.09,0.09,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-115)","61 O CF 8-15 17% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5642,"McGee","Jake","COL","RP","ATL",1,0.2,0.17,0.05,0.01,0.02,0.05,0.19,0.09,0.08,0.37,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 11.5) (-141)","67 O CF 5-11 43% H60%outdoor","Injured",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5762,"Bailey","Andrew","LAA","RP","@ WAS",1,0.2,0.12,0.05,0.01,0.02,0.06,0.18,0.09,0.09,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-205) (o/u 8.5) (+105)","74 O CF 1-4 15% H96%outdoor","Questionable",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10929,"Peralta","Wandy","CIN","RP","@ CHC",1,0.22,0.11,0.04,0,0.03,0.15,0.2,0.12,0.11,0.23,0,0,0.01,0.01,0,0,0,0,0.65,"+1.5 (-150) (o/u 8.0) (+161)","69 I CF 3-10 7% H79%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3439,"Moylan","Peter","KC","RP","@ OAK",1,0.2,0.09,0.05,0.01,0.02,0.1,0.18,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-115)","61 O CF 8-15 17% H84%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8489,"Greene","Shane","DET","SP","@ TEX",1,0.2,0.11,0.04,0.01,0.03,0.09,0.2,0.11,0.11,0.25,0,0,0.01,0.01,0.21,0.02,0,0,0.6,"-1.5 (+135) (o/u 10.5) (-113)","85 I RF 9-14 15% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5939,"Wood","Blake","CIN","RP","@ CHC",1,0.2,0.1,0.04,0,0.02,0.15,0.2,0.1,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 8.0) (+161)","69 I CF 3-10 7% H79%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9395,"Solis","Sammy","WAS","RP","LAA",1,0.2,0.14,0.04,0,0.02,0.08,0.17,0.09,0.08,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 8.5) (-115)","74 O CF 1-4 15% H96%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","@ BOS",1,0.2,0.15,0.07,0.01,0.02,0.05,0.19,0.1,0.09,0.31,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 9.5) (+127)","71 O CF 8-11 14% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7651,"Colome","Alex","TB","RP","@ TOR",1,0.2,0.09,0.05,0.01,0.02,0.08,0.18,0.1,0.09,0.22,0,0,0.01,0.01,0.11,0.01,0,0,0.6,"+1.5 (-180) (o/u 9.5) (+107)","70 O CF 3-8 12% H80% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10771,"Minaya","Juan","CHW","RP","@ LAD",1,0.2,0.1,0.04,0,0.03,0.13,0.21,0.11,0.11,0.25,0,0,0,0.01,0,0,0,0,0.6,"+1.5 (+140) (o/u 8.5) (+310)","67 O RF 2-7 8% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
