id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
3843,Perez,Oliver,WAS,RP,@ MIA,1.00,0.22,0.17,0.06,0.01,0.02,0.09,0.21,0.12,0.11,0.33,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.67,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5456,Young,Chris,KC,SP,BOS,1.00,0.30,0.22,0.09,0.02,0.05,0.11,0.25,0.20,0.19,0.31,0.000,0.000,0.00,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-115) (o/u 8.5) (+175),80 O CF 5-7 2% H63%outdoor,,5500,25,5000,0,0,0,0,0,0,P,P,SP,,,,,,,0,
8288,Barnes,Danny,TOR,RP,@ TEX,1.00,0.20,0.13,0.05,0.01,0.03,0.06,0.21,0.11,0.10,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+120) (o/u 11.0) (-129),77 N RL 3-4 3% H67%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8499,Ynoa,Michael,CHW,RP,@ MIN,1.00,0.25,0.15,0.07,0.01,0.04,0.16,0.26,0.18,0.16,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-135) (o/u 9.5) (+160),60 I RF 1-3 4% H70%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7634,Whitley,Chase,TB,SP,CIN,1.00,0.20,0.15,0.04,0.01,0.02,0.05,0.17,0.09,0.09,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+135) (o/u 9.0) (-145),,,5500,25,4200,0,0,0,0,0,0,P,P,SP,,,,,,,0,
10621,Brice,Austin,CIN,RP,@ TB,1.00,0.20,0.11,0.05,0.01,0.03,0.08,0.20,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-155) (o/u 9.0) (+135),,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7610,Hembree,Heath,BOS,RP,@ KC,1.00,0.20,0.13,0.05,0.01,0.02,0.06,0.16,0.10,0.09,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (-105) (o/u 8.5) (-190),80 O CF 5-7 2% H63%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
11432,Pruitt,Austin,TB,SP,CIN,1.00,0.20,0.15,0.04,0.01,0.03,0.04,0.16,0.10,0.09,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+135) (o/u 9.0) (-145),,,5500,25,4100,0,0,0,0,0,0,P,P,SP,,,,,,,0,
1210,de la Rosa,Jorge,ARI,SP,@ COL,1.00,0.30,0.28,0.08,0.02,0.05,0.13,0.24,0.21,0.20,0.41,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-180) (o/u 11.0) (+106),76 N LR 7-10 9% H33%outdoor,,5800,25,4100,0,0,0,0,0,0,P,P,SP,,,,,,,0,
556,Breslow,Craig,MIN,RP,CHW,1.00,0.20,0.16,0.05,0.01,0.02,0.06,0.17,0.10,0.10,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+115) (o/u 9.5) (-170),60 I RF 1-3 4% H70%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5822,Norris,Bud,LAA,SP,@ NYY,1.00,0.22,0.13,0.04,0.00,0.04,0.09,0.21,0.14,0.13,0.26,0.000,0.000,0.00,0.01,0.04,0.00,0.00,0.000,0.65,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,Injured,5500,25,4800,0,0,0,0,0,0,P,P,SP,,,,,,,0,
5790,Stammen,Craig,SD,RP,@ CHC,1.00,0.20,0.14,0.05,0.01,0.03,0.08,0.19,0.11,0.10,0.33,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-125) (o/u 9.0) (+177),61 I CF 2-4 7% H82%outdoor,,0,25,4100,0,0,0,0,0,0,,P,RP,,,,,,,0,
9245,Jackson,Luke,ATL,RP,SF,1.00,0.20,0.16,0.05,0.01,0.02,0.11,0.19,0.11,0.10,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-200) (o/u 9.5) (-120),69 O LF 4-5 52% H98%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5561,Duensing,Brian,CHC,RP,SD,1.00,0.20,0.15,0.05,0.01,0.02,0.05,0.16,0.10,0.09,0.35,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+105) (o/u 9.0) (-194),61 I CF 2-4 7% H82%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6134,Marinez,Jhan,PIT,RP,@ MIL,1.00,0.20,0.13,0.06,0.01,0.03,0.08,0.18,0.12,0.11,0.32,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-185) (o/u 9.5) (+112),62 N RL 2-4 6% H81% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
11429,Alvarado,Jose,TB,RP,CIN,1.00,0.20,0.13,0.04,0.01,0.02,0.16,0.20,0.13,0.12,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+135) (o/u 9.0) (-145),,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8509,Romero,Enny,WAS,RP,@ MIA,1.00,0.20,0.17,0.05,0.01,0.02,0.09,0.17,0.11,0.10,0.35,0.000,0.000,0.01,0.01,0.10,0.01,0.00,0.000,0.60,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7649,Tepera,Ryan,TOR,RP,@ TEX,1.00,0.20,0.12,0.05,0.01,0.03,0.07,0.17,0.13,0.12,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+120) (o/u 11.0) (-129),77 N RL 3-4 3% H67%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8832,Scott,Robby,BOS,RP,@ KC,1.00,0.20,0.15,0.05,0.01,0.02,0.05,0.13,0.10,0.10,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (-105) (o/u 8.5) (-190),80 O CF 5-7 2% H63%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6861,Hughes,Jared,MIL,RP,PIT,1.00,0.24,0.19,0.07,0.01,0.02,0.08,0.15,0.14,0.12,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.72,-1.5 (+165) (o/u 9.5) (-122),62 N RL 2-4 6% H81% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9919,Grace,Matt,WAS,RP,@ MIA,1.00,0.20,0.20,0.05,0.01,0.01,0.07,0.15,0.10,0.09,0.39,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8054,Nuno,Vidal,BAL,RP,CLE,1.00,0.20,0.15,0.06,0.01,0.04,0.05,0.17,0.14,0.13,0.32,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-120) (o/u 11.0) (+140),75 O RF 2-4 3% H68%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
2762,LeBlanc,Wade,PIT,SP,@ MIL,1.00,0.20,0.13,0.06,0.01,0.04,0.06,0.15,0.13,0.12,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-185) (o/u 9.5) (+112),62 N RL 2-4 6% H81% retractable,,5500,25,5400,0,0,0,0,0,0,P,P,SP,,,,,,,0,
10671,Plutko,Adam,CLE,RP,@ BAL,1.00,0.20,0.15,0.04,0.00,0.04,0.06,0.14,0.13,0.12,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+100) (o/u 11.0) (-150),75 O RF 2-4 3% H68%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6040,Scheppers,Tanner,TEX,RP,TOR,1.00,0.20,0.13,0.05,0.01,0.04,0.09,0.16,0.14,0.12,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-140) (o/u 11.0) (+119),77 N RL 3-4 3% H67%outdoor,,5500,0,4100,0,0,0,0,0,0,P,,RP,,,,,,,0,
8195,Bell,Chad,DET,RP,@ SEA,1.00,0.20,0.15,0.04,0.00,0.03,0.10,0.15,0.12,0.11,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-180) (o/u 9.0) (+118),54 I CF 3-6 3% H81% retractable,,5600,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3439,Moylan,Peter,KC,RP,BOS,1.00,0.20,0.16,0.06,0.01,0.01,0.07,0.15,0.11,0.10,0.30,0.000,0.000,0.00,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-115) (o/u 8.5) (+175),80 O CF 5-7 2% H63%outdoor,,0,25,4400,0,0,0,0,0,0,,P,RP,,,,,,,0,
9912,German,Domingo,NYY,SP,LAA,1.00,0.20,0.12,0.03,0.00,0.05,0.07,0.14,0.14,0.13,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (-160) (o/u 10.5) (-300),73 O LF 2-4 5% H58%outdoor,,5600,25,4200,0,0,0,0,0,0,P,P,SP,,,,,,,0,
8461,Morgan,Adam,PHI,SP,STL,1.00,0.20,0.15,0.05,0.01,0.05,0.05,0.17,0.14,0.13,0.38,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-120) (o/u 10.0) (+145),72 O LF 3-8 6% H73%outdoor,,5500,25,5500,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9286,Hursh,Jason,ATL,RP,SF,1.00,0.20,0.19,0.05,0.01,0.01,0.09,0.14,0.11,0.10,0.37,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-200) (o/u 9.5) (-120),69 O LF 4-5 52% H98%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7624,Hoover,J.J.,ARI,RP,@ COL,1.00,0.20,0.15,0.06,0.01,0.04,0.10,0.18,0.16,0.14,0.37,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-180) (o/u 11.0) (+106),76 N LR 7-10 9% H33%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9981,Garcia,Jarlin,MIA,RP,WAS,1.00,0.20,0.17,0.06,0.01,0.04,0.07,0.15,0.14,0.13,0.39,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-150) (o/u 9.0) (+114),roof_closed ,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6214,Delgado,Randall,ARI,RP,@ COL,1.00,0.20,0.19,0.06,0.01,0.04,0.09,0.17,0.15,0.14,0.42,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-180) (o/u 11.0) (+106),76 N LR 7-10 9% H33%outdoor,,6500,25,5400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7800,McFarland,T.J.,ARI,RP,@ COL,1.00,0.20,0.28,0.06,0.01,0.03,0.07,0.11,0.14,0.13,0.52,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-180) (o/u 11.0) (+106),76 N LR 7-10 9% H33%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6146,Sale,Chris,BOS,SP,@ KC,1.00,8.33,2.00,0.00,0.00,2.00,1.00,10.00,3.00,3.00,0.14,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,25.00,-1.5 (-105) (o/u 8.5) (-190),80 O CF 5-7 2% H63%outdoor,,11700,58,13200,0,0,0,0,0,0,P,P,SP,,,,,,,0,
1818,Gonzalez,Gio,WAS,SP,@ MIA,1.00,7.00,3.00,2.00,0.00,1.00,2.00,8.00,3.00,3.00,0.22,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,21.00,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,8800,37,9600,0,0,0,0,0,0,P,P,SP,,,,,,,0,
3142,McCarthy,Brandon,LAD,SP,NYM,1.00,6.00,4.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.19,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,18.00,-1.5 (-115) (o/u 9.0) (-210),67 O CF 0-3 4% H82%outdoor,,7900,37,6400,0,0,0,0,0,0,P,P,SP,,,,,,,0,
6413,Cobb,Alex,TB,SP,CIN,1.00,7.00,6.00,1.00,1.00,0.00,2.00,6.00,2.00,2.00,0.28,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,21.00,-1.5 (+135) (o/u 9.0) (-145),,,7900,36,7100,0,0,0,0,0,0,P,P,SP,,,,,,,0,
6227,Moore,Matt,SF,SP,@ ATL,1.00,7.00,5.00,1.00,1.00,0.00,1.00,6.00,3.00,3.00,0.27,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,21.00,-1.5 (+175) (o/u 9.5) (+110),69 O LF 4-5 52% H98%outdoor,,7400,29,5300,0,0,0,0,0,0,P,P,SP,,,,,,,0,
6216,Pineda,Michael,NYY,SP,LAA,1.00,5.67,5.00,2.00,0.00,0.00,1.00,7.00,3.00,1.00,0.29,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,17.00,-1.5 (-160) (o/u 10.5) (-300),73 O LF 2-4 5% H58%outdoor,,8900,43,10600,0,0,0,0,0,0,P,P,SP,,,,,,,0,
6215,Montgomery,Mike,CHC,RP,SD,1.00,6.00,3.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.15,0.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,18.00,-1.5 (+105) (o/u 9.0) (-194),61 I CF 2-4 7% H82%outdoor,,7300,30,5500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6104,Leake,Mike,STL,SP,@ PHI,1.00,6.00,3.00,0.00,0.00,0.00,2.00,5.00,1.00,1.00,0.15,0.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,18.00,-1.5 (+100) (o/u 10.0) (-155),72 O LF 3-8 6% H73%outdoor,,8000,41,7700,0,0,0,0,0,0,P,P,SP,,,,,,,0,
10675,Kuhl,Chad,PIT,SP,@ MIL,1.00,5.00,3.00,3.00,0.00,1.00,2.00,6.00,2.00,2.00,0.31,0.000,0.000,1.00,0.00,0.00,0.00,0.00,0.000,15.00,+1.5 (-185) (o/u 9.5) (+112),62 N RL 2-4 6% H81% retractable,,6300,27,4700,0,0,0,0,0,0,P,P,SP,,,,,,,0,
5755,Zimmermann,Jordan,DET,SP,@ SEA,1.00,6.67,3.00,2.00,0.00,1.00,3.00,7.00,3.00,3.00,0.26,0.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,20.00,+1.5 (-180) (o/u 9.0) (+118),54 I CF 3-6 3% H81% retractable,,7800,27,5900,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9041,Martinez,Nick,TEX,SP,TOR,1.00,6.33,1.00,1.00,0.00,0.00,3.00,2.00,1.00,1.00,0.10,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,19.00,+1.5 (-140) (o/u 11.0) (+119),77 N RL 3-4 3% H67%outdoor,,6100,29,4800,0,0,0,0,0,0,P,P,SP,,,,,,,0,
1891,Greinke,Zack,ARI,SP,@ COL,1.00,7.33,7.00,0.00,1.00,1.00,0.00,7.00,4.00,4.00,0.31,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,22.00,+1.5 (-180) (o/u 11.0) (+106),76 N LR 7-10 9% H33%outdoor,,8200,48,8600,0,0,0,0,0,0,P,P,SP,,,,,,,0,
6000,Hellickson,Jeremy,PHI,SP,STL,1.00,7.00,3.00,2.00,0.00,1.00,2.00,4.00,1.00,1.00,0.25,0.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,21.00,+1.5 (-120) (o/u 10.0) (+145),72 O LF 3-8 6% H73%outdoor,,6600,30,5200,0,0,0,0,0,0,P,P,SP,,,,,,,0,
5819,Chacin,Jhoulys,SD,SP,@ CHC,1.00,6.00,4.00,0.00,0.00,1.00,3.00,6.00,2.00,2.00,0.22,0.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,18.00,+1.5 (-125) (o/u 9.0) (+177),61 I CF 2-4 7% H82%outdoor,,7200,25,7000,0,0,0,0,0,0,P,P,SP,,,,,,,0,
11373,Stewart,Brock,LAD,SP,NYM,1.00,3.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,1.00,0.00,0.00,0.000,9.00,-1.5 (-115) (o/u 9.0) (-210),67 O CF 0-3 4% H82%outdoor,,6000,0,4100,0,0,0,0,0,0,P,,SP,,,,,,,0,
10962,Miranda,Ariel,SEA,SP,DET,1.00,7.00,2.00,0.00,0.00,2.00,2.00,3.00,2.00,2.00,0.16,0.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,21.00,-1.5 (+160) (o/u 9.0) (-128),54 I CF 3-6 3% H81% retractable,,8500,34,6100,0,0,0,0,0,0,P,P,SP,,,,,,,0,
10693,Marquez,German,COL,SP,ARI,1.00,6.00,4.00,0.00,0.00,0.00,2.00,3.00,1.00,1.00,0.19,0.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,18.00,-1.5 (+160) (o/u 11.0) (-116),76 N LR 7-10 9% H33%outdoor,,6400,30,6000,0,0,0,0,0,0,P,P,SP,,,,,,,0,
11383,Martes,Francis,HOU,RP,@ OAK,1.00,5.67,2.00,3.00,0.00,1.00,3.00,4.00,3.00,3.00,0.29,0.000,0.000,1.00,0.00,0.00,0.00,0.00,0.000,17.00,+1.5 (-200) (o/u 9.0) (+100),59 N RL 8-13 6% H87%outdoor,,6500,25,5800,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6228,Teheran,Julio,ATL,SP,SF,1.00,7.33,5.00,0.00,0.00,1.00,0.00,2.00,4.00,3.00,0.23,0.000,1.000,0.00,1.00,0.00,0.00,0.00,0.000,22.00,+1.5 (-200) (o/u 9.5) (-120),69 O LF 4-5 52% H98%outdoor,,8500,37,7900,0,0,0,0,0,0,P,P,SP,,,,,,,0,
8097,Bonilla,Lisalverto,CIN,SP,@ TB,1.00,2.00,0.00,2.00,0.00,0.00,0.00,3.00,0.00,0.00,0.26,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,6.00,+1.5 (-155) (o/u 9.0) (+135),,,6900,0,4800,0,0,0,0,0,0,P,,SP,,,,,,,0,
10091,Bridwell,Parker,LAA,RP,@ NYY,1.00,5.00,1.00,0.00,0.00,1.00,5.00,3.00,2.00,2.00,0.12,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,15.00,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,5500,25,4600,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7711,Petricka,Jake,CHW,RP,@ MIN,1.00,1.33,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,4.00,+1.5 (-135) (o/u 9.5) (+160),60 I RF 1-3 4% H70%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
2871,Logan,Boone,CLE,RP,@ BAL,1.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,-1.5 (+100) (o/u 11.0) (-150),75 O RF 2-4 3% H68%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
48,Albers,Matt,WAS,RP,@ MIA,1.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7720,Siegrist,Kevin,STL,RP,@ PHI,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.000,0.000,1.00,0.00,0.00,0.00,0.00,0.000,3.00,-1.5 (+100) (o/u 10.0) (-155),72 O LF 3-8 6% H73%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5761,Gregerson,Luke,HOU,RP,@ OAK,1.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,3.00,+1.5 (-200) (o/u 9.0) (+100),59 N RL 8-13 6% H87%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
4436,Santana,Ervin,MIN,SP,CHW,1.00,5.00,3.00,4.00,1.00,2.00,2.00,6.00,6.00,6.00,0.40,0.000,0.000,1.00,0.00,0.00,0.00,0.00,0.000,15.00,-1.5 (+115) (o/u 9.5) (-170),60 I RF 1-3 4% H70%outdoor,,9000,46,10400,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9119,Hader,Josh,MIL,SP,PIT,1.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,6.00,-1.5 (+165) (o/u 9.5) (-122),62 N RL 2-4 6% H81% retractable,,5500,25,6500,0,0,0,0,0,0,P,P,SP,,,,,,,0,
6189,Cishek,Steve,SEA,RP,DET,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.26,0.000,0.000,1.00,0.00,0.00,0.00,0.00,0.000,3.00,-1.5 (+160) (o/u 9.0) (-128),54 I CF 3-6 3% H81% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9962,Castro,Miguel,BAL,SP,CLE,1.00,0.67,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.000,0.000,1.00,0.00,0.00,0.00,0.00,0.000,2.00,+1.5 (-120) (o/u 11.0) (+140),75 O RF 2-4 3% H68%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,SP,,,,,,,0,
5900,Wood,Travis,KC,RP,BOS,1.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.26,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,6.00,+1.5 (-115) (o/u 8.5) (+175),80 O CF 5-7 2% H63%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5698,Salas,Fernando,NYM,RP,@ LAD,1.00,1.33,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.21,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,4.00,+1.5 (-105) (o/u 9.0) (+190),67 O CF 0-3 4% H82%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6580,Jennings,Dan,CHW,RP,@ MIN,1.00,1.33,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,4.00,+1.5 (-135) (o/u 9.5) (+160),60 I RF 1-3 4% H70%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9111,Bedrosian,Cam,LAA,RP,@ NYY,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,3.00,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5817,Torres,Carlos,MIL,RP,PIT,1.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.15,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,6.00,-1.5 (+165) (o/u 9.5) (-122),62 N RL 2-4 6% H81% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8380,Cingrani,Tony,CIN,RP,@ TB,1.00,1.33,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.26,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,4.00,+1.5 (-155) (o/u 9.0) (+135),,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6141,Tomlin,Josh,CLE,SP,@ BAL,1.00,4.67,5.00,0.00,0.00,3.00,0.00,5.00,5.00,5.00,0.37,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,14.00,-1.5 (+100) (o/u 11.0) (-150),75 O RF 2-4 3% H68%outdoor,,7500,33,6300,0,0,0,0,0,0,P,P,SP,,,,,,,0,
10792,Sewald,Paul,NYM,RP,@ LAD,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-105) (o/u 9.0) (+190),67 O CF 0-3 4% H82%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
11504,Middleton,Keynan,LAA,RP,@ NYY,1.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.26,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,0,25,4200,0,0,0,0,0,0,,P,RP,,,,,,,0,
5914,Nicasio,Juan,PIT,SP,@ MIL,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-185) (o/u 9.5) (+112),62 N RL 2-4 6% H81% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,SP,,,,,,,0,
5887,Parker,Blake,LAA,RP,@ NYY,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.26,0.000,0.000,1.00,0.00,0.00,1.00,0.00,0.000,3.00,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9334,Alexander,Scott,KC,RP,BOS,1.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.17,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,6.00,+1.5 (-115) (o/u 8.5) (+175),80 O CF 5-7 2% H63%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
