"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6717,"Villar","Jonathan","MIL","2B","@ STL",1,4.16,3.76,0.69,0.2,0.02,0.08,0.37,1.14,0.32,0.09,0.57,0.29,0,0.02,0,0,2.64,"@STL (Wainwright R) S Ord 1","+1.5 (-167) (o/u 7.5) (134)","48 I CF 15-20 100% H79%outdoor","","8ab .250/.400/.250 0sb 0hr",3600,14,4300,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
721,"Cabrera","Asdrubal","NYM","SS","@ ATL",1,4.23,3.97,0.78,0.23,0.03,0.14,0.24,0.73,0.03,0.01,0.64,0.44,0,0.02,0,0,2.7,"@ATL (Colon R) S Ord 2","-1.5 (+126) (o/u 8.0) (-133)","71 N RL 7-13 24% H43%outdoor","","17ab .059/.158/.118 0sb 0hr",3000,12,3300,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
5850,"Turner","Justin","LAD","3B","SF",1,4.16,3.84,0.7,0.25,0.01,0.13,0.31,0.67,0.03,0.01,0.6,0.57,0,0.02,0,0,2.69,"SF (Samardzija R) R Ord 3","-1.5 (+134) (o/u 7.5) (-166)","67 O CF 0-7 6% H68%outdoor","","7ab .429/.500/.571 0sb 0hr",3600,19,3800,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
727,"Cabrera","Miguel","DET","1B","CLE",1,3.95,3.47,0.71,0.18,0.01,0.17,0.47,0.75,0.01,0.01,0.49,0.53,0,0.02,0,0,2.29,"CLE (Carrasco R) R Ord 3","+1.5 (-115) (o/u 7.5) (145)","50 I RF 4-7 22% H66%outdoor","","31ab .323/.382/.452 1sb 1hr",4200,16,4700,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
1810,"Gonzalez","Carlos","COL","OF","@ SD",1,3.96,3.64,0.55,0.22,0.01,0.2,0.29,0.87,0.01,0.01,0.58,0.6,0,0.03,0,0.03,2.54,"@SD (Weaver R) L Ord 4","-1.5 (+136) (o/u 8.0) (-122)","65 O RF 1-8 14% H77%outdoor","","5ab .000/.000/.000 0sb 0hr",2800,11,4400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8910,"Ramirez","Jose","CLE","2B/3B","@ DET",1,4.03,3.69,0.74,0.22,0.04,0.09,0.31,0.42,0.14,0.04,0.5,0.49,0,0.02,0,0,2.46,"@DET (Boyd L) S Ord 5","-1.5 (+106) (o/u 7.5) (-157)","50 I RF 4-7 22% H66%outdoor","","2ab .000/.000/.000 0sb 0hr",3900,19,4100,0,0,0,0,0,0,"3B","3B","2B;3B","P",NA,NA,NA,NA,NA,0,NA
2478,"Jones","Adam","BAL","OF","@ BOS",1,4.37,4.11,0.72,0.2,0.01,0.17,0.25,0.87,0.05,0.02,0.59,0.47,0,0.02,0,0,2.95,"@BOS (Pomeranz L) R Ord 2","+1.5 (-159) (o/u 9.0) (131)","49 N LR 9-16 2% H55%outdoor","","5ab .200/.200/.200 0sb 0hr",3400,16,4400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8470,"Duvall","Adam","CIN","OF","PIT",1,3.98,3.71,0.42,0.18,0.02,0.24,0.25,1.07,0.05,0.03,0.55,0.59,0,0.02,0,0,2.78,"PIT (Taillon R) R Ord 4","+1.5 (-142) (o/u 8.5) (118)","54 I RF 8-13 54% H68%outdoor","","6ab .167/.167/.667 0sb 1hr",3700,20,4300,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
1712,"Gardner","Brett","NYY","OF","TOR",1,4.65,4.1,0.71,0.19,0.03,0.07,0.53,0.9,0.15,0.03,0.62,0.4,0,0.02,0,0,3.12,"TOR (Stroman R) L Ord 1","-1.5 (+193) (o/u 8.5) (-102)","52 N LR 2-11 4% H48%outdoor","","22ab .227/.292/.545 0sb 2hr",3000,12,3800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
10217,"Healy","Ryon","OAK","1B/3B","@ MIN",1,4.3,4.07,0.7,0.28,0.01,0.17,0.21,0.91,0.01,0.01,0.47,0.55,0,0.02,0,0,2.94,"@MIN (Santiago L) R Ord 5","+1.5 (-200) (o/u 9.0) (-101)","52 O CF 5-10 31% H67%outdoor","","",3000,12,3400,0,0,0,0,0,0,"1B","3B","1B;3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
2082,"Headley","Chase","NYY","3B","TOR",1,4.54,4.06,0.77,0.2,0.01,0.11,0.46,0.95,0.07,0.02,0.57,0.47,0,0.02,0,0,2.99,"TOR (Stroman R) S Ord 2","-1.5 (+193) (o/u 8.5) (-102)","52 N LR 2-11 4% H48%outdoor","","12ab .167/.231/.167 0sb 0hr",3400,16,3500,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
5728,"Trumbo","Mark","BAL","OF","@ BOS",1,4.16,3.83,0.58,0.21,0.01,0.2,0.31,1.17,0.03,0.01,0.53,0.57,0,0.02,0,0,2.79,"@BOS (Pomeranz L) R Ord 4","+1.5 (-159) (o/u 9.0) (131)","49 N LR 9-16 2% H55%outdoor","","2ab .500/.500/.500 0sb 0hr",3200,12,4500,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
6142,"Moreland","Mitch","BOS","1B","BAL",1,4.28,3.93,0.6,0.28,0.01,0.15,0.33,0.99,0.01,0,0.57,0.57,0,0.02,0,0,2.88,"BAL (Gausman R) L Ord 5","-1.5 (+146) (o/u 9.0) (-142)","49 N LR 9-16 2% H55%outdoor","","12ab .167/.167/.167 0sb 0hr",3300,14,3500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6754,"Seager","Kyle","SEA","3B","LAA",1,4.06,3.62,0.59,0.22,0.01,0.18,0.42,0.64,0.02,0.01,0.48,0.51,0,0.02,0,0,2.59,"LAA (Nolasco R) L Ord 5","-1.5 (+177) (o/u 8.0) (-113)","61 N RL 3-5 11% H85% retractable","","11ab .273/.333/.364 0sb 0hr",3700,16,3900,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
6198,"Hosmer","Eric","KC","1B","CHW",1,4.26,3.82,0.74,0.19,0.02,0.12,0.42,0.68,0.02,0.01,0.52,0.58,0,0.02,0,0,2.74,"CHW (Pelfrey R) L Ord 4","-1.5 (+150) (o/u 8.0) (-143)","47 N RL 5-12 15% H73%outdoor","","13ab .462/.632/.615 1sb 0hr",2800,12,3800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
9129,"Abreu","Jose","CHW","1B","@ KC",1,4.2,3.91,0.74,0.23,0.01,0.15,0.27,0.83,0.01,0.01,0.47,0.55,0,0.02,0,0,2.74,"@KC (Karns R) R Ord 4","+1.5 (-163) (o/u 8.0) (132)","47 N RL 5-12 15% H73%outdoor","","7ab .286/.444/.857 0sb 1hr",3400,16,4300,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
1606,"Fowler","Dexter","STL","OF","MIL",1,4.29,3.67,0.61,0.17,0.05,0.09,0.6,0.94,0.09,0.03,0.66,0.33,0,0.02,0,0,2.67,"MIL (Anderson R) S Ord 1","-1.5 (+154) (o/u 7.5) (-145)","48 I CF 15-20 100% H79%outdoor","","4ab .000/.000/.000 0sb 0hr",3200,15,4300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8449,"Dickerson","Corey","TB","OF","MIA",1,4.32,3.99,0.57,0.26,0.04,0.17,0.31,1.04,0.01,0.01,0.45,0.54,0,0.02,0,0,3.02,"MIA (Conley L) L Ord 5","-1.5 (+169) (o/u 8.0) (-126)","","","",3200,18,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5739,"Walker","Neil","NYM","2B","@ ATL",1,4.02,3.7,0.68,0.18,0.02,0.15,0.3,0.73,0.01,0.01,0.55,0.59,0,0.02,0,0,2.59,"@ATL (Colon R) S Ord 4","-1.5 (+126) (o/u 8.0) (-133)","71 N RL 7-13 24% H43%outdoor","","10ab .300/.300/.700 0sb 1hr",2900,12,3200,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
9844,"Toles","Andrew","LAD","OF","SF",1,4.37,4.14,0.73,0.24,0.03,0.1,0.21,0.84,0.15,0.09,0.64,0.35,0,0.02,0,0,2.99,"SF (Samardzija R) L Ord 1","-1.5 (+134) (o/u 7.5) (-166)","67 O CF 0-7 6% H68%outdoor","","",2700,13,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1157,"Davis","Chris","BAL","1B","@ BOS",1,4.05,3.53,0.44,0.2,0,0.22,0.51,1.49,0.01,0,0.51,0.5,0,0.02,0,0,2.63,"@BOS (Pomeranz L) L Ord 5","+1.5 (-159) (o/u 9.0) (131)","49 N LR 9-16 2% H55%outdoor","","3ab .000/.250/.000 0sb 0hr",3300,12,4100,0,0,0,0,0,0,"1B","1B","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
9255,"Anderson","Tim","CHW","SS","@ KC",1,4.52,4.36,0.82,0.21,0.05,0.08,0.14,1.21,0.13,0.04,0.57,0.38,0,0.02,0,0,3.15,"@KC (Karns R) R Ord 1","+1.5 (-163) (o/u 8.0) (132)","47 N RL 5-12 15% H73%outdoor","","",2700,12,3700,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
1425,"Ellsbury","Jacoby","NYY","OF","TOR",1,4.32,3.99,0.79,0.15,0.03,0.08,0.31,0.66,0.17,0.06,0.48,0.55,0,0.02,0,0,2.96,"TOR (Stroman R) L Ord 4","-1.5 (+193) (o/u 8.5) (-102)","52 N LR 2-11 4% H48%outdoor","","20ab .050/.095/.100 1sb 0hr",3100,15,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4297,"Rosales","Adam","OAK","2B/SS","@ MIN",1,4.64,4.25,0.66,0.18,0.02,0.14,0.37,1.29,0.06,0.03,0.59,0.47,0,0.02,0,0,3.28,"@MIN (Santiago L) R Ord 2","+1.5 (-200) (o/u 9.0) (-101)","52 O CF 5-10 31% H67%outdoor","","15ab .200/.200/.200 1sb 0hr",2500,11,2500,0,0,0,0,0,0,"2B","3B","2B;SS","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
728,"Cabrera","Melky","CHW","OF","@ KC",1,4.3,3.99,0.82,0.28,0.03,0.07,0.3,0.55,0.01,0,0.48,0.55,0,0.02,0,0,2.75,"@KC (Karns R) S Ord 3","+1.5 (-163) (o/u 8.0) (132)","47 N RL 5-12 15% H73%outdoor","","5ab .400/.400/.600 0sb 0hr",3200,13,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
2560,"Kemp","Matt","ATL","OF","NYM",1,4,3.75,0.63,0.23,0.01,0.17,0.24,0.99,0.01,0,0.51,0.58,0,0.02,0,0,2.66,"NYM (deGrom R) R Ord 4","+1.5 (-137) (o/u 8.0) (123)","71 N RL 7-13 24% H43%outdoor","","11ab .182/.182/.273 0sb 0hr",3700,21,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6320,"Thames","Eric","MIL","1B","@ STL",1,4.06,3.73,0.58,0.22,0.03,0.17,0.3,1.03,0.04,0.02,0.56,0.38,0,0.02,0,0,2.6,"@STL (Wainwright R) L Ord 2","+1.5 (-167) (o/u 7.5) (134)","48 I CF 15-20 100% H79%outdoor","","",4100,26,4700,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
3982,"Pujols","Albert","LAA","1B","@ SEA",1,4.18,3.9,0.62,0.15,0,0.21,0.26,0.6,0.01,0,0.52,0.55,0,0.02,0,0,2.87,"@SEA (Iwakuma R) R Ord 4","+1.5 (-193) (o/u 8.0) (104)","61 N RL 3-5 11% H85% retractable","","54ab .148/.148/.315 0sb 2hr",2800,12,3700,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
7254,"Gyorko","Jedd","STL","2B/3B","MIL",1,3.99,3.63,0.58,0.14,0.01,0.19,0.34,0.85,0.02,0.01,0.57,0.58,0,0.02,0,0,2.63,"MIL (Anderson R) R Ord 4","-1.5 (+154) (o/u 7.5) (-145)","48 I CF 15-20 100% H79%outdoor","","14ab .357/.357/.429 0sb 0hr",3400,18,3700,0,0,0,0,0,0,"3B","3B","2B;3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
11386,"Gurriel","Yulieski","HOU","1B","TEX",1,4.18,3.87,0.67,0.25,0.01,0.14,0.29,0.65,0.03,0.02,0.5,0.49,0,0.02,0,0,2.76,"TEX (Martinez R) R Ord 6","-1.5 (+112) (o/u 8.5) (-182)","68 I CF 10-21 97% H70% retractable","","",2700,13,3300,0,0,0,0,0,0,"3B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
2922,"Lowrie","Jed","OAK","2B","@ MIN",1,4.53,4.13,0.76,0.25,0.02,0.07,0.38,0.78,0.01,0.01,0.53,0.59,0,0.02,0,0,3.05,"@MIN (Santiago L) S Ord 3","+1.5 (-200) (o/u 9.0) (-101)","52 O CF 5-10 31% H67%outdoor","","21ab .000/.045/.000 0sb 0hr",2300,13,2900,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7280,"Calhoun","Kole","LAA","OF","@ SEA",1,4.39,4.02,0.67,0.2,0.02,0.15,0.35,0.96,0.01,0.01,0.56,0.45,0,0.02,0,0,2.94,"@SEA (Iwakuma R) L Ord 2","+1.5 (-193) (o/u 8.0) (104)","61 N RL 3-5 11% H85% retractable","","35ab .257/.278/.429 0sb 2hr",2800,12,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6029,"Frazier","Todd","CHW","3B","@ KC",1,4.09,3.71,0.47,0.19,0,0.19,0.36,0.99,0.14,0.06,0.46,0.45,0,0.02,0,0,2.83,"@KC (Karns R) R Ord 5","+1.5 (-163) (o/u 8.0) (132)","47 N RL 5-12 15% H73%outdoor","","",3900,18,4000,0,0,0,0,0,0,"3B","3B","3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
8065,"Bradley","Jackie","BOS","OF","BAL",1,4.06,3.64,0.54,0.22,0.04,0.12,0.41,0.96,0.1,0.02,0.47,0.44,0,0.02,0,0,2.68,"BAL (Gausman R) L Ord 7","-1.5 (+146) (o/u 9.0) (-142)","49 N LR 9-16 2% H55%outdoor","","12ab .167/.286/.417 0sb 1hr",3100,10,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9823,"Margot","Manuel","SD","OF","COL",1,4.39,4.12,0.74,0.2,0.06,0.08,0.25,0.63,0.18,0.1,0.55,0.32,0,0.02,0,0,3.03,"COL (Senzatela R) R Ord 1","+1.5 (-148) (o/u 8.0) (113)","65 O RF 1-8 14% H77%outdoor","","",3000,12,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3120,"Mauer","Joe","MIN","1B","OAK",1,4.4,3.87,0.76,0.2,0.02,0.07,0.51,0.67,0.01,0,0.51,0.59,0,0.02,0,0,2.83,"OAK (Graveman R) L Ord 4","-1.5 (+183) (o/u 9.0) (-107)","52 O CF 5-10 31% H67%outdoor","","4ab .500/.667/.750 0sb 0hr",2600,8,3700,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8003,"Odor","Rougned","TEX","2B","@ HOU",1,4.09,3.93,0.61,0.19,0.05,0.16,0.14,0.85,0.09,0.05,0.46,0.51,0,0.02,0,0,2.84,"@HOU (Morton R) L Ord 4","+1.5 (-121) (o/u 8.5) (167)","68 I CF 10-21 97% H70% retractable","","",3100,12,4400,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7081,"DeShields","Delino","TEX","OF","@ HOU",1,4.4,3.98,0.68,0.17,0.04,0.05,0.4,1.17,0.25,0.1,0.55,0.33,0,0.02,0,0,2.97,"@HOU (Morton R) R Ord 1","+1.5 (-121) (o/u 8.5) (167)","68 I CF 10-21 97% H70% retractable","","",2700,7,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3789,"Pedroia","Dustin","BOS","2B","BAL",1,4.17,3.78,0.9,0.21,0.01,0.08,0.37,0.47,0.04,0.03,0.48,0.48,0,0.02,0,0,2.56,"BAL (Gausman R) R Ord 6","-1.5 (+146) (o/u 9.0) (-142)","49 N LR 9-16 2% H55%outdoor","","20ab .300/.333/.450 0sb 1hr",2900,12,4100,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
3959,"Prado","Martin","MIA","3B","@ TB",1,4.39,4.01,0.91,0.21,0.02,0.07,0.36,0.56,0.03,0.03,0.58,0.39,0,0.02,0,0,2.73,"@TB (Snell L) R Ord 2","+1.5 (-184) (o/u 8.0) (116)","","","",2800,15,3100,0,0,0,0,0,0,"3B","3B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
8225,"Gamel","Benjamin","SEA","OF","LAA",1,4.38,4.03,0.76,0.19,0.03,0.09,0.33,0.91,0.11,0.08,0.55,0.44,0,0.02,0,0,2.94,"LAA (Nolasco R) L Ord 2","-1.5 (+177) (o/u 8.0) (-113)","61 N RL 3-5 11% H85% retractable","","",2200,7,2800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9900,"Tomas","Yasmany","ARI","OF","@ WAS",1,3.98,3.78,0.65,0.21,0.01,0.16,0.18,1.08,0.02,0.02,0.53,0.56,0,0.02,0,0,2.63,"@WAS (Gonzalez L) R Ord 4","+1.5 (-177) (o/u 8.0) (124)","56 O RF 2-9 3% H55%outdoor","","3ab .667/.667/.667 0sb 0hr",3600,18,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6790,"LeMahieu","DJ","COL","2B","@ SD",1,4.16,3.75,0.83,0.18,0.04,0.06,0.38,0.61,0.06,0.03,0.62,0.39,0,0.03,0,0.05,2.51,"@SD (Weaver R) R Ord 2","-1.5 (+136) (o/u 8.0) (-122)","65 O RF 1-8 14% H77%outdoor","","",3000,13,4000,0,0,0,0,0,0,"2B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
6207,"Belt","Brandon","SF","1B","@ LAD",1,4.1,3.52,0.53,0.23,0.02,0.14,0.55,1.14,0.02,0.02,0.55,0.36,0,0.03,0,0.06,2.5,"@LAD (Urias L) L Ord 2","+1.5 (-145) (o/u 7.5) (153)","67 O CF 0-7 6% H68%outdoor","","4ab .500/.500/1.500 0sb 1hr",3200,17,3500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
1807,"Gonzalez","Adrian","LAD","1B","SF",1,4.06,3.65,0.66,0.2,0,0.13,0.39,0.74,0.01,0.01,0.52,0.58,0,0.02,0,0,2.61,"SF (Samardzija R) L Ord 4","-1.5 (+134) (o/u 7.5) (-166)","67 O CF 0-7 6% H68%outdoor","","9ab .222/.222/.333 0sb 0hr",2500,9,3600,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
7536,"Rendon","Anthony","WAS","3B","ARI",1,4,3.52,0.62,0.22,0.01,0.09,0.46,0.74,0.04,0.02,0.55,0.57,0,0.02,0,0,2.47,"ARI (Ray L) R Ord 4","-1.5 (+163) (o/u 8.0) (-134)","56 O RF 2-9 3% H55%outdoor","","2ab .500/.667/1.000 0sb 0hr",3200,17,3800,0,0,0,0,0,0,"3B","3B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
4135,"Reynolds","Mark","COL","1B","@ SD",1,3.86,3.48,0.52,0.17,0.01,0.2,0.35,1.03,0.01,0.01,0.54,0.49,0,0.02,0,0.09,2.48,"@SD (Weaver R) R Ord 5","-1.5 (+136) (o/u 8.0) (-122)","65 O RF 1-8 14% H77%outdoor","","6ab .000/.250/.000 0sb 0hr",3300,19,3800,0,0,0,0,0,0,"1B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
6476,"Perez","Salvador","KC","C","CHW",1,4.15,3.98,0.71,0.2,0.01,0.17,0.15,0.71,0.01,0.01,0.49,0.52,0,0.02,0,0,2.87,"CHW (Pelfrey R) R Ord 5","-1.5 (+150) (o/u 8.0) (-143)","47 N RL 5-12 15% H73%outdoor","","19ab .263/.300/.316 0sb 0hr",3400,17,3700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6664,"Saladino","Tyler","CHW","2B","@ KC",1,4.41,4.13,0.77,0.18,0.03,0.08,0.26,0.96,0.15,0.06,0.51,0.4,0,0.02,0,0,3.04,"@KC (Karns R) R Ord 2","+1.5 (-163) (o/u 8.0) (132)","47 N RL 5-12 15% H73%outdoor","","3ab .333/.333/.333 0sb 0hr",2900,10,3500,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
862,"Cervelli","Francisco","PIT","C","@ CIN",1,4.19,3.7,0.73,0.19,0.02,0.07,0.47,0.83,0.04,0.02,0.5,0.51,0,0.02,0,0.08,2.64,"@CIN (Davis R) R Ord 5","-1.5 (+131) (o/u 8.5) (-128)","54 I RF 8-13 54% H68%outdoor","Questionable","",2500,12,3200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
1799,"Gomez","Carlos","TEX","OF","@ HOU",1,4.19,3.88,0.58,0.22,0.01,0.12,0.29,1.17,0.1,0.04,0.5,0.5,0,0.02,0,0,2.87,"@HOU (Morton R) R Ord 3","+1.5 (-121) (o/u 8.5) (167)","68 I CF 10-21 97% H70% retractable","","13ab .385/.429/.615 2sb 1hr",3400,16,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7161,"Grossman","Robbie","MIN","OF","OAK",1,4.29,3.7,0.69,0.21,0.01,0.08,0.57,0.92,0.02,0.02,0.47,0.51,0,0.02,0,0,2.71,"OAK (Graveman R) S Ord 5","-1.5 (+183) (o/u 9.0) (-107)","52 O CF 5-10 31% H67%outdoor","","5ab .000/.000/.000 0sb 0hr",2800,13,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9843,"Judge","Aaron","NYY","OF","TOR",1,3.98,3.6,0.51,0.14,0.01,0.23,0.37,1.21,0.03,0.02,0.43,0.43,0,0.02,0,0,2.72,"TOR (Stroman R) R Ord 7","-1.5 (+193) (o/u 8.5) (-102)","52 N LR 2-11 4% H48%outdoor","","",4100,22,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6448,"Grandal","Yasmani","LAD","C","SF",1,3.95,3.34,0.46,0.15,0.01,0.18,0.59,0.91,0.02,0.02,0.51,0.49,0,0.02,0,0,2.51,"SF (Samardzija R) S Ord 5","-1.5 (+134) (o/u 7.5) (-166)","67 O CF 0-7 6% H68%outdoor","","3ab 1.000/1.000/1.000 0sb 0hr",2800,13,3200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
900,"Choo","Shin-Soo","TEX","OF","@ HOU",1,4.29,3.78,0.68,0.17,0.01,0.11,0.5,1.11,0.06,0.04,0.52,0.4,0,0.02,0,0,2.73,"@HOU (Morton R) L Ord 2","+1.5 (-121) (o/u 8.5) (167)","68 I CF 10-21 97% H70% retractable","","3ab .667/.750/.667 0sb 0hr",3300,15,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6208,"Kipnis","Jason","CLE","2B","@ DET",1,3.93,3.6,0.63,0.22,0.04,0.1,0.31,0.8,0.12,0.03,0.46,0.41,0,0.02,0,0,2.5,"@DET (Boyd L) L Ord 6","-1.5 (+106) (o/u 7.5) (-157)","50 I RF 4-7 22% H66%outdoor","","2ab .000/.000/.000 0sb 0hr",2900,9,3800,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
1453,"Escobar","Yunel","LAA","3B","@ SEA",1,4.5,4.18,0.98,0.19,0.01,0.06,0.3,0.61,0.02,0.02,0.58,0.38,0,0.02,0,0,2.88,"@SEA (Iwakuma R) R Ord 1","+1.5 (-193) (o/u 8.0) (104)","61 N RL 3-5 11% H85% retractable","","20ab .400/.455/.400 0sb 0hr",2700,9,2900,0,0,0,0,0,0,"3B","3B","3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
2608,"Kinsler","Ian","DET","2B","CLE",1,4.16,3.85,0.74,0.17,0.03,0.12,0.29,0.69,0.06,0.02,0.55,0.36,0,0.02,0,0,2.69,"CLE (Carrasco R) R Ord 1","+1.5 (-115) (o/u 7.5) (145)","50 I RF 4-7 22% H66%outdoor","","32ab .219/.265/.313 1sb 0hr",3300,13,4300,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
6247,"Owings","Chris","ARI","SS/OF","@ WAS",1,4.18,3.96,0.73,0.22,0.04,0.04,0.2,1,0.19,0.03,0.58,0.35,0,0.02,0,0,2.82,"@WAS (Gonzalez L) R Ord 2","+1.5 (-177) (o/u 8.0) (124)","56 O RF 2-9 3% H55%outdoor","","5ab .200/.200/.200 0sb 0hr",3300,18,3300,0,0,0,0,0,0,"SS","SS","SS;OF","SS;DH;OF",NA,NA,NA,NA,NA,0,NA
6017,"Smoak","Justin","TOR","1B","@ NYY",1,4.22,3.81,0.49,0.17,0.01,0.19,0.4,1.2,0.01,0,0.49,0.5,0,0.02,0,0,2.94,"@NYY (Sabathia L) S Ord 5","+1.5 (-211) (o/u 8.5) (-106)","52 N LR 2-11 4% H48%outdoor","","17ab .235/.278/.588 0sb 2hr",2700,11,3000,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8646,"Piscotty","Stephen","STL","OF","MIL",1,3.88,3.51,0.62,0.2,0.02,0.12,0.35,0.76,0.05,0.04,0.49,0.49,0,0.02,0,0,2.46,"MIL (Anderson R) R Ord 5","-1.5 (+154) (o/u 7.5) (-145)","48 I CF 15-20 100% H79%outdoor","","9ab .333/.455/.556 0sb 0hr",3400,13,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
