id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
7182,Simmons,Andrelton,LAA,SS,@ OAK,1.00,3.84,3.60,0.75,0.17,0.01,0.04,0.22,0.33,0.10,0.02,0.33,0.31,0.00,0.02,0.00,0.00,2.57,@OAK (Manaea L) R Ord 7,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,6ab .167/.167/.167 0sb 0hr,2600,7,2600,5000,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7549,Beckham,Tim,TB,2B/SS,NYY,1.00,3.79,3.52,0.52,0.16,0.06,0.09,0.25,1.14,0.05,0.04,0.34,0.33,0.00,0.02,0.00,0.00,2.66,NYY (Sabathia L) R Ord 7,+1.5 (-170) (o/u 7.5) (-113),,,2ab .000/.000/.000 0sb 0hr,2100,8,2600,5300,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
2922,Lowrie,Jed,OAK,2B,LAA,1.00,3.86,3.53,0.62,0.20,0.02,0.06,0.31,0.63,0.02,0.01,0.36,0.34,0.00,0.02,0.00,0.00,2.60,LAA (Shoemaker R) S Ord 6,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,10ab .100/.100/.100 0sb 0hr,2200,8,2500,5000,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
2082,Headley,Chase,NYY,3B,@ TB,1.00,3.75,3.42,0.63,0.15,0.01,0.07,0.32,0.91,0.06,0.02,0.34,0.30,0.00,0.02,0.00,0.00,2.49,@TB (Odorizzi R) S Ord 7,-1.5 (+150) (o/u 7.5) (-107),,,19ab .158/.200/.158 0sb 0hr,2500,8,2600,5750,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
3355,Molina,Yadier,STL,C,CHC,1.00,3.78,3.50,0.72,0.19,0.01,0.04,0.26,0.44,0.02,0.01,0.39,0.38,0.00,0.02,0.00,0.00,2.47,CHC (Arrieta R) R Ord 5,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,2ab .000/.000/.000 0sb 0hr,2600,13,3000,5400,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
10678,Jones,JaCoby,DET,SS/3B,@ CHW,1.00,3.70,3.48,0.52,0.16,0.03,0.10,0.20,1.32,0.10,0.06,0.37,0.29,0.00,0.02,0.00,0.00,2.63,@CHW (Quintana L) R Ord 8 Starting ,-1.5 (+125) (o/u 7.5) (-138),51 N RL 5-10 8% H68%outdoor,,,2000,7,0,6150,0,0,0,0,0,3B,3B,SS;3B,SS;3B;DH,,,,,,0,
6171,Revere,Ben,LAA,OF,@ OAK,1.00,3.73,3.56,0.79,0.10,0.05,0.01,0.16,0.40,0.16,0.05,0.31,0.27,0.00,0.02,0.00,0.00,2.55,@OAK (Manaea L) L Ord 8,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,,2000,8,2700,5000,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7805,Semien,Marcus,OAK,SS/3B,LAA,1.00,3.54,3.23,0.50,0.15,0.03,0.12,0.29,0.77,0.05,0.02,0.32,0.26,0.00,0.02,0.00,0.00,2.41,LAA (Shoemaker R) R Ord 9,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,17ab .294/.400/.588 0sb 1hr,2500,12,3000,6150,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
7697,Bandy,Jett,MIL,C,COL,1.00,3.61,3.41,0.49,0.17,0.00,0.15,0.18,0.75,0.03,0.01,0.34,0.29,0.00,0.02,0.00,0.00,2.57,COL (Anderson L) R Ord 8,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,2400,7,2500,6200,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6305,Garcia,Avisail,CHW,OF,DET,1.00,3.76,3.49,0.62,0.13,0.01,0.10,0.25,0.94,0.04,0.04,0.32,0.31,0.00,0.02,0.00,0.00,2.61,DET (Verlander R) R Ord 7 Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,19ab .263/.263/.368 0sb 0hr,2700,10,0,6250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7622,McCann,James,DET,C,@ CHW,1.00,3.80,3.61,0.62,0.15,0.02,0.09,0.18,1.02,0.02,0.01,0.37,0.33,0.00,0.02,0.00,0.00,2.66,@CHW (Quintana L) R Ord 7 Starting ,-1.5 (+125) (o/u 7.5) (-138),51 N RL 5-10 8% H68%outdoor,,13ab .231/.286/.385 0sb 0hr,2200,7,0,5150,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5515,Alonso,Yonder,OAK,1B,LAA,1.00,3.65,3.30,0.64,0.20,0.01,0.06,0.33,0.45,0.02,0.02,0.31,0.29,0.00,0.02,0.00,0.00,2.36,LAA (Shoemaker R) L Ord 8,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,6ab .333/.333/.333 1sb 0hr,2400,7,2600,5550,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
3824,Peralta,Jhonny,STL,SS/3B,CHC,1.00,3.67,3.37,0.59,0.17,0.00,0.08,0.29,0.67,0.01,0.01,0.36,0.35,0.00,0.02,0.00,0.00,2.45,CHC (Arrieta R) R Ord 6,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,3ab .333/.333/.667 0sb 0hr,2800,9,2800,6000,0,0,0,0,0,SS,3B,SS;3B,SS;3B;DH,,,,,,0,
8430,Zunino,Mike,SEA,C,@ HOU,1.00,3.70,3.44,0.40,0.14,0.01,0.16,0.24,1.35,0.01,0.01,0.39,0.29,0.00,0.02,0.00,0.00,2.68,@HOU (McCullers R) R Ord 8,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,4ab .000/.000/.000 0sb 0hr,2500,12,2600,6500,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5868,Bourjos,Peter,TB,OF,NYY,1.00,3.68,3.41,0.52,0.14,0.06,0.07,0.25,0.98,0.05,0.04,0.32,0.28,0.00,0.02,0.00,0.00,2.60,NYY (Sabathia L) R Ord 8,+1.5 (-170) (o/u 7.5) (-113),,,12ab .250/.250/.250 0sb 0hr,2400,7,2500,5000,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6203,Norris,Derek,TB,C,NYY,1.00,3.57,3.27,0.47,0.17,0.01,0.10,0.29,0.94,0.08,0.03,0.31,0.25,0.00,0.02,0.00,0.00,2.49,NYY (Sabathia L) R Ord 9,+1.5 (-170) (o/u 7.5) (-113),,,9ab .333/.333/.778 0sb 1hr,2400,8,2600,5600,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7243,Grichuk,Randal,STL,OF,CHC,1.00,3.47,3.24,0.43,0.18,0.03,0.12,0.21,0.95,0.04,0.03,0.30,0.26,0.00,0.02,0.00,0.00,2.41,CHC (Arrieta R) R Ord 8,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,12ab .333/.333/.833 0sb 1hr,2700,12,3300,6900,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6616,Profar,Jurickson,TEX,2B/3B,CLE,1.00,3.56,3.24,0.58,0.13,0.03,0.08,0.31,0.69,0.04,0.03,0.33,0.26,0.00,0.02,0.00,0.00,2.38,CLE (Carrasco R) S Ord 9,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,,2400,7,3000,6050,0,0,0,0,0,OF,2B,2B;3B,2B;3B;DH,,,,,,0,
7567,Wong,Kolten,STL,2B,CHC,1.00,3.57,3.27,0.56,0.12,0.04,0.06,0.29,0.55,0.08,0.02,0.30,0.30,0.00,0.02,0.00,0.00,2.42,CHC (Arrieta R) L Ord 7,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,2ab .000/.000/.000 0sb 0hr,2400,8,2600,5850,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
5885,Iglesias,Jose,DET,SS/3B,@ CHW,1.00,3.60,3.39,0.74,0.17,0.01,0.04,0.19,0.41,0.07,0.04,0.31,0.25,0.00,0.02,0.00,0.00,2.38,@CHW (Quintana L) R Ord 9 Starting ,-1.5 (+125) (o/u 7.5) (-138),51 N RL 5-10 8% H68%outdoor,,23ab .261/.261/.391 0sb 0hr,2100,7,0,5150,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
2341,Iannetta,Chris,ARI,C,SF,1.00,3.51,3.06,0.46,0.17,0.00,0.08,0.43,0.85,0.01,0.00,0.34,0.26,0.00,0.02,0.00,0.00,2.27,SF (Cueto R) R Ord 8,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,4ab .250/.250/1.000 0sb 1hr,2000,9,2300,6150,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6714,Torreyes,Ronald,NYY,SS/3B,@ TB,1.00,3.55,3.36,0.65,0.16,0.05,0.03,0.17,0.38,0.06,0.04,0.29,0.24,0.00,0.02,0.00,0.00,2.40,@TB (Odorizzi R) R Ord 9,-1.5 (+150) (o/u 7.5) (-107),,,4ab .000/.000/.000 0sb 0hr,2000,7,2100,5050,0,0,0,0,0,3B,SS,SS;3B,SS;3B;DH,,,,,,0,
5607,Jay,Jon,CHC,OF,@ STL,1.00,3.64,3.42,0.76,0.17,0.02,0.02,0.20,0.69,0.01,0.01,0.31,0.27,0.00,0.02,0.00,0.00,2.34,@STL (Wainwright R) L Ord 8,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,3ab .333/.333/.333 0sb 0hr,2800,8,2700,5050,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8013,Hedges,Austin,SD,C,@ LAD,1.00,3.59,3.44,0.51,0.15,0.01,0.11,0.14,0.82,0.02,0.02,0.32,0.30,0.00,0.02,0.00,0.00,2.60,@LAD (Maeda R) R Ord 6,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,2ab .000/.000/.000 0sb 0hr,2000,7,2300,5200,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8612,Jankowski,Travis,SD,OF,@ LAD,1.00,3.39,3.11,0.57,0.12,0.02,0.03,0.27,0.84,0.20,0.08,0.22,0.19,0.00,0.02,0.00,0.00,2.30,@LAD (Maeda R) L Ord 8,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,3ab .000/.000/.000 0sb 0hr,2300,11,2500,5400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8555,Wolters,Tony,COL,C,@ MIL,1.00,3.55,3.27,0.55,0.16,0.02,0.05,0.26,0.86,0.04,0.03,0.31,0.24,0.00,0.02,0.00,0.00,2.38,@MIL (Davies R) L Ord 8,-1.5 (+150) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,3ab .000/.000/.000 0sb 0hr,2600,10,2900,6300,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
10195,May,Jacob,CHW,OF,DET,1.00,3.54,3.34,0.56,0.13,0.02,0.04,0.18,0.89,0.17,0.10,0.26,0.20,0.00,0.02,0.00,0.00,2.58,DET (Verlander R) S Ord 9 Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,,2000,7,0,5300,0,0,0,0,0,OF,OF,,DH;OF,,,,,,0,
6620,Maldonado,Martin,LAA,C,@ OAK,1.00,3.63,3.29,0.49,0.12,0.00,0.09,0.32,0.95,0.01,0.01,0.33,0.23,0.00,0.02,0.00,0.00,2.55,@OAK (Manaea L) R Ord 9,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,,2300,7,2200,5050,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
10193,Narvaez,Omar,CHW,C,DET,1.00,3.65,3.33,0.64,0.12,0.00,0.04,0.31,0.53,0.02,0.02,0.29,0.24,0.00,0.02,0.00,0.00,2.52,DET (Verlander R) L Ord 8 Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,,2000,7,0,5000,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
178,Aybar,Erick,SD,SS,@ LAD,1.00,3.49,3.32,0.66,0.15,0.01,0.02,0.16,0.53,0.04,0.02,0.24,0.25,0.00,0.02,0.00,0.00,2.40,@LAD (Maeda R) S Ord 7,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,,2100,7,2300,5000,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6320,Thames,Eric,MIL,1B/OF,COL,1.00,0.96,0.86,0.12,0.05,0.01,0.05,0.09,0.25,0.02,0.01,0.12,0.13,0.00,0.00,0.00,0.00,0.63,COL (Anderson L) L,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,2200,13,3500,9000,0,0,0,0,0,1B,1B,1B;OF,1B;DH,,,,,,0,
7625,Gattis,Evan,HOU,C,SEA,1.00,0.93,0.87,0.12,0.04,0.01,0.06,0.06,0.20,0.00,0.00,0.14,0.13,0.00,0.00,0.00,0.00,0.62,SEA (Iwakuma R) R,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,8ab .125/.222/.125 0sb 0hr,2800,15,3500,7700,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7375,Parker,Jarrett,SF,OF,@ ARI,1.00,0.95,0.86,0.13,0.04,0.01,0.04,0.10,0.34,0.01,0.01,0.14,0.13,0.00,0.00,0.00,0.00,0.64,@ARI (Corbin L) L,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,,2000,7,3100,7150,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8662,Naquin,Tyler,CLE,OF,@ TEX,1.00,0.94,0.86,0.16,0.05,0.01,0.03,0.08,0.26,0.02,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.60,@TEX (Perez L) L,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,,2600,9,3500,7150,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7436,Almonte,Abraham,CLE,OF,@ TEX,1.00,0.94,0.87,0.15,0.06,0.01,0.02,0.07,0.20,0.03,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.61,@TEX (Perez L) S,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,3ab .667/.667/1.333 0sb 0hr,2100,7,3200,6900,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4712,Span,Denard,SF,OF,@ ARI,1.00,0.95,0.87,0.19,0.05,0.01,0.01,0.08,0.13,0.02,0.01,0.12,0.13,0.00,0.00,0.00,0.00,0.60,@ARI (Corbin L) L,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,10ab .300/.300/.500 0sb 0hr,2800,9,3600,6400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8841,Smith,Mallex,TB,OF,NYY,1.00,0.98,0.88,0.16,0.03,0.01,0.01,0.09,0.22,0.08,0.03,0.10,0.09,0.00,0.00,0.00,0.00,0.67,NYY (Sabathia L) L,+1.5 (-170) (o/u 7.5) (-113),,,,2000,8,3400,6400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5969,Carter,Chris,NYY,1B,@ TB,1.00,0.93,0.82,0.09,0.03,0.00,0.06,0.10,0.31,0.00,0.00,0.13,0.11,0.00,0.00,0.00,0.00,0.63,@TB (Odorizzi R) R,-1.5 (+150) (o/u 7.5) (-107),,,,2600,11,3400,7900,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8761,Shaw,Travis,MIL,1B/3B,COL,1.00,0.96,0.87,0.13,0.05,0.00,0.04,0.09,0.23,0.01,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.64,COL (Anderson L) L,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,2600,8,3300,7300,0,0,0,0,0,3B,3B,1B;3B,1B;3B;DH,,,,,,0,
9844,Toles,Andrew,LAD,OF,SD,1.00,0.91,0.87,0.16,0.06,0.01,0.02,0.04,0.17,0.04,0.02,0.12,0.12,0.00,0.00,0.00,0.00,0.60,SD (Richard L) L,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,,2000,7,2700,6200,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8449,Dickerson,Corey,TB,OF,NYY,1.00,0.98,0.91,0.13,0.06,0.01,0.04,0.07,0.25,0.00,0.00,0.11,0.11,0.00,0.01,0.00,0.00,0.67,NYY (Sabathia L) L,+1.5 (-170) (o/u 7.5) (-113),,,,2800,12,3000,6400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1770,Gillaspie,Conor,SF,3B,@ ARI,1.00,0.95,0.89,0.16,0.05,0.01,0.02,0.06,0.16,0.01,0.01,0.13,0.13,0.00,0.00,0.00,0.00,0.64,@ARI (Corbin L) L,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,,2300,7,2500,6450,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
6884,Gonzalez,Marwin,HOU,1B/3B,SEA,1.00,0.93,0.89,0.16,0.05,0.00,0.03,0.04,0.19,0.02,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.62,SEA (Iwakuma R) S,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,25ab .440/.440/.680 0sb 1hr,2300,10,2700,6100,0,0,0,0,0,1B,1B,1B;3B,1B;3B;DH,,,,,,0,
2317,Hundley,Nick,SF,C,@ ARI,1.00,0.95,0.89,0.16,0.05,0.01,0.03,0.06,0.24,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.64,@ARI (Corbin L) R,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,16ab .250/.250/.375 0sb 0hr,2400,9,3000,6050,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7705,Van Slyke,Scott,LAD,OF,SD,1.00,0.91,0.82,0.13,0.05,0.00,0.03,0.09,0.20,0.01,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.59,SD (Richard L) R,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,2ab .000/.000/.000 0sb 0hr,2300,7,2400,6000,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6079,Hazelbaker,Jeremy,ARI,OF,SF,1.00,0.91,0.84,0.13,0.04,0.02,0.03,0.06,0.25,0.03,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.61,SF (Cueto R) L,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,,2200,7,2900,7400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6733,Marisnick,Jacob,HOU,OF,SEA,1.00,0.93,0.87,0.14,0.04,0.01,0.02,0.04,0.25,0.04,0.02,0.13,0.11,0.01,0.00,0.01,0.00,0.65,SEA (Iwakuma R) R,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,7ab .286/.375/.429 0sb 0hr,2100,7,2500,5800,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6281,Nieuwenhuis,Kirk,MIL,OF,COL,1.00,0.96,0.84,0.11,0.05,0.00,0.03,0.11,0.31,0.02,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.64,COL (Anderson L) L,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,2600,8,2800,7600,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6027,Morrison,Logan,TB,1B,NYY,1.00,0.98,0.87,0.14,0.04,0.00,0.03,0.10,0.18,0.01,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.65,NYY (Sabathia L) L,+1.5 (-170) (o/u 7.5) (-113),,,3ab .667/.667/.667 0sb 0hr,2300,7,2900,6300,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7081,DeShields,Delino,TEX,OF,CLE,1.00,0.94,0.85,0.15,0.04,0.01,0.01,0.09,0.24,0.05,0.02,0.10,0.10,0.00,0.00,0.00,0.00,0.63,CLE (Carrasco R) R,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,8ab .125/.125/.125 1sb 0hr,2000,9,3200,6700,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
10172,Patterson,Jordan,COL,OF,@ MIL,1.00,0.90,0.84,0.15,0.04,0.01,0.03,0.05,0.22,0.02,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.58,@MIL (Davies R) L,-1.5 (+150) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,0,0,2900,5000,0,0,0,0,0,,OF,OF,DH;OF,,,,,,0,
9409,Rua,Ryan,TEX,1B/OF,CLE,1.00,0.94,0.87,0.14,0.04,0.00,0.03,0.07,0.26,0.02,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.64,CLE (Carrasco R) R,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,,2100,7,2600,6850,0,0,0,0,0,OF,OF,1B;OF,1B;DH;OF,,,,,,0,
8718,Robinson,Drew,TEX,2B/OF,CLE,1.00,0.94,0.84,0.11,0.04,0.01,0.03,0.10,0.31,0.02,0.01,0.12,0.10,0.00,0.00,0.00,0.00,0.64,CLE (Carrasco R) L,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,,2100,7,2300,6550,0,0,0,0,0,OF,OF,2B;OF,2B;DH;OF,,,,,,0,
6070,Franklin,Nick,TB,2B/OF,NYY,1.00,0.98,0.88,0.13,0.04,0.01,0.03,0.09,0.25,0.02,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.67,NYY (Sabathia L) S,+1.5 (-170) (o/u 7.5) (-113),,,,2200,0,2800,5100,0,0,0,0,0,2B,,2B;OF,2B;DH;OF,,,,,,0,
8666,Barnes,Austin,LAD,C/2B,SD,1.00,0.91,0.82,0.14,0.04,0.00,0.02,0.09,0.14,0.02,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.60,SD (Richard L) R,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,,2000,7,2700,5800,0,0,0,0,0,C,C,C;2B,C;2B;DH,,,,,,0,
7759,Canha,Mark,OAK,1B/OF,LAA,1.00,0.96,0.89,0.14,0.04,0.00,0.03,0.07,0.22,0.01,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.66,LAA (Shoemaker R) R,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,5ab .200/.200/.200 0sb 0hr,0,7,2700,6200,0,0,0,0,0,,1B,1B;OF,1B;DH;OF,,,,,,0,
7082,Hernandez,Kike,LAD,2B/OF,SD,1.00,0.91,0.83,0.13,0.04,0.00,0.03,0.08,0.17,0.01,0.01,0.12,0.11,0.01,0.00,0.01,0.00,0.61,SD (Richard L) R,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,2ab .500/.500/1.000 0sb 0hr,2000,7,2400,5000,0,0,0,0,0,OF,OF,2B;OF,2B;DH;OF,,,,,,0,
8307,Baez,Javier,CHC,2B/3B,@ STL,1.00,0.90,0.86,0.15,0.04,0.00,0.03,0.04,0.24,0.02,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.61,@STL (Wainwright R) R,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,7ab .143/.143/.143 0sb 0hr,2600,11,3400,6250,0,0,0,0,0,2B,3B,2B;3B,2B;3B;DH,,,,,,0,
3127,Maybin,Cameron,LAA,OF,@ OAK,1.00,0.94,0.87,0.18,0.04,0.01,0.01,0.07,0.18,0.02,0.01,0.10,0.10,0.00,0.00,0.00,0.00,0.61,@OAK (Manaea L) R,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,2ab .500/.667/1.000 0sb 0hr,2800,9,3100,5900,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7186,Marte,Jefry,LAA,1B/3B,@ OAK,1.00,0.94,0.88,0.13,0.04,0.00,0.04,0.06,0.21,0.01,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.65,@OAK (Manaea L) R,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,6ab .167/.167/.667 0sb 1hr,2500,9,2900,6200,0,0,0,0,0,3B,1B,1B;3B,1B;3B;DH,,,,,,0,
7621,Casali,Curt,TB,C,NYY,1.00,0.98,0.86,0.11,0.04,0.00,0.03,0.11,0.28,0.01,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.67,NYY (Sabathia L) R,+1.5 (-170) (o/u 7.5) (-113),,,,2200,0,2300,7300,0,0,0,0,0,C,,C,C;DH,,,,,,0,
7877,Perez,Roberto,CLE,C,@ TEX,1.00,0.94,0.82,0.12,0.04,0.01,0.02,0.11,0.24,0.01,0.01,0.13,0.11,0.00,0.00,0.00,0.00,0.62,@TEX (Perez L) R,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,3ab .667/.667/.667 0sb 0hr,2100,7,2500,6200,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5940,Pina,Manuel,MIL,C,COL,1.00,0.96,0.88,0.14,0.05,0.00,0.02,0.07,0.17,0.01,0.00,0.11,0.11,0.00,0.00,0.03,0.00,0.65,COL (Anderson L) R,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,2100,10,2500,6350,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6406,Chirinos,Robinson,TEX,C,CLE,1.00,0.94,0.87,0.12,0.05,0.00,0.03,0.07,0.24,0.01,0.01,0.12,0.10,0.00,0.00,0.00,0.00,0.65,CLE (Carrasco R) R,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,9ab .222/.300/.889 0sb 2hr,2100,10,2800,6750,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6388,Higashioka,Kyle,NYY,C,@ TB,1.00,0.93,0.87,0.13,0.04,0.01,0.03,0.05,0.21,0.01,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.64,@TB (Odorizzi R) R,-1.5 (+150) (o/u 7.5) (-107),,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,
6075,Garcia,Leury,CHW,2B/SS,DET,1.00,0.99,0.93,0.17,0.03,0.01,0.02,0.06,0.25,0.05,0.02,0.10,0.09,0.00,0.01,0.00,0.00,0.71,DET (Verlander R) S Not Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,2ab .000/.333/.000 0sb 0hr,2000,7,0,5800,0,0,0,0,0,2B,2B,2B;SS,2B;SS;DH,,,,,,0,
