id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
5672,Plouffe,Trevor,OAK,3B,@ LAA,1.00,3.82,3.58,0.54,0.19,0.01,0.15,0.23,0.86,0.01,0.00,0.38,0.36,0.00,0.02,0.00,0.00,2.63,@LAA (Nolasco R) R Ord 7,+1.5 (-200) (o/u 8.0) (+103),70 O RF 4-16 2% H40%outdoor,,,2800,15,3400,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
9843,Judge,Aaron,NYY,OF,@ BOS,1.00,3.68,3.37,0.45,0.15,0.01,0.18,0.29,1.27,0.02,0.01,0.38,0.33,0.00,0.02,0.00,0.00,2.46,@BOS (Sale L) R Ord 6,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,,2900,16,4200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7567,Wong,Kolten,STL,2B,TOR,1.00,3.81,3.50,0.64,0.15,0.04,0.08,0.30,0.52,0.09,0.02,0.34,0.32,0.00,0.02,0.00,0.00,2.57,TOR (Latos R) L Ord 8 Starting ,-1.5 (+110) (o/u 8.0) (-188),60 O CF 2-11 3% H51%outdoor,,4ab .250/.250/1.000 0sb 1hr,3000,12,3100,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
5889,Adduci,James,DET,OF,SEA,1.00,4.16,3.76,0.72,0.14,0.01,0.04,0.35,0.91,0.14,0.04,0.36,0.36,0.00,0.06,0.06,0.02,2.92,SEA (Iwakuma R) L Ord 7,-1.5 (+140) (o/u 9.0) (-145),63 N RL 12-21 63% H56%outdoor,,,2500,11,2300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6117,Castro,Starlin,NYY,2B,@ BOS,1.00,3.88,3.72,0.71,0.20,0.01,0.09,0.14,0.76,0.01,0.00,0.40,0.42,0.00,0.02,0.00,0.00,2.57,@BOS (Sale L) R Ord 4,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,11ab .182/.182/.182 0sb 0hr,2600,18,3800,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
7705,Van Slyke,Scott,LAD,1B/OF,@ SF,1.00,3.75,3.38,0.52,0.20,0.00,0.11,0.35,0.99,0.07,0.04,0.36,0.35,0.00,0.02,0.00,0.00,2.48,@SF (Moore L) R Ord 7,-1.5 (+130) (o/u 7.5) (-130),62 O CF 8-22 2% H58%outdoor,,3ab .000/.000/.000 0sb 0hr,2200,7,2300,0,0,0,0,0,0,OF,OF,1B;OF,DH;OF,,,,,,0,
7611,Panik,Joe,SF,2B,LAD,1.00,3.70,3.30,0.66,0.17,0.03,0.05,0.37,0.37,0.03,0.01,0.36,0.36,0.00,0.03,0.00,0.05,2.30,LAD (Urias L) L Ord 6,+1.5 (-150) (o/u 7.5) (+110),62 O CF 8-22 2% H58%outdoor,,4ab .250/.250/.250 0sb 0hr,3100,17,3300,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
2082,Headley,Chase,NYY,3B,@ BOS,1.00,3.78,3.44,0.63,0.19,0.01,0.07,0.31,0.90,0.06,0.01,0.37,0.35,0.00,0.02,0.00,0.00,2.42,@BOS (Sale L) S Ord 5,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,13ab .385/.429/.923 0sb 2hr,2800,17,4000,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
5836,Stubbs,Drew,SF,OF,LAD,1.00,3.50,3.11,0.52,0.12,0.02,0.07,0.35,1.26,0.23,0.04,0.29,0.24,0.01,0.02,0.03,0.03,2.31,LAD (Urias L) R Ord 8,+1.5 (-150) (o/u 7.5) (+110),62 O CF 8-22 2% H58%outdoor,,,2000,7,2300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6316,d'Arnaud,Travis,NYM,C,ATL,1.00,3.67,3.35,0.55,0.17,0.02,0.12,0.31,0.57,0.01,0.01,0.35,0.36,0.00,0.02,0.00,0.00,2.44,ATL (Dickey R) R Ord 7 Starting ,-1.5 (+125) (o/u 7.5) (-170),63 N RL 5-9 15% H76%outdoor,,2ab .000/.333/.000 0sb 0hr,2600,8,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
3143,McCann,Brian,HOU,C,@ CLE,1.00,3.85,3.46,0.55,0.11,0.01,0.14,0.38,0.81,0.01,0.00,0.38,0.33,0.00,0.02,0.00,0.00,2.60,@CLE (Kluber R) L Ord 7,+1.5 (-145) (o/u 8.5) (+140),59 N LR 9-16 50% H69%outdoor,,6ab .333/.333/.833 0sb 1hr,2400,13,4100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5969,Carter,Chris,NYY,1B,@ BOS,1.00,3.58,3.20,0.35,0.15,0.01,0.19,0.35,1.22,0.01,0.01,0.36,0.30,0.00,0.02,0.00,0.00,2.40,@BOS (Sale L) R Ord 7,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,13ab .154/.154/.462 0sb 1hr,2300,13,4500,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8487,Garcia,Adonis,ATL,3B,@ NYM,1.00,4.04,3.88,0.65,0.18,0.01,0.10,0.13,0.73,0.03,0.02,0.49,0.29,0.00,0.02,0.00,0.00,2.80,@NYM (Harvey R) R Ord 2 Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,9ab .222/.222/.222 0sb 0hr,2200,9,3100,0,0,0,0,0,0,3B,3B,3B,3B;DH;OF,,,,,,0,
11386,Gurriel,Yulieski,HOU,1B,@ CLE,1.00,3.75,3.53,0.58,0.22,0.01,0.10,0.21,0.70,0.03,0.02,0.35,0.31,0.00,0.02,0.00,0.00,2.56,@CLE (Kluber R) R Ord 8,+1.5 (-145) (o/u 8.5) (+140),59 N LR 9-16 50% H69%outdoor,,3ab .000/.000/.000 0sb 0hr,2500,12,3900,0,0,0,0,0,0,3B,1B,1B,1B;3B;DH,,,,,,0,
8117,Hernandez,Marco,BOS,2B/SS,NYY,1.00,3.65,3.47,0.68,0.18,0.05,0.05,0.16,0.78,0.06,0.05,0.36,0.31,0.00,0.02,0.00,0.00,2.42,NYY (Tanaka R) L Ord 8,-1.5 (+115) (o/u 7.0) (-177),55 N RL 6-9 24% H88%outdoor,,,2200,7,2800,0,0,0,0,0,0,SS,3B,2B;SS,2B;3B;DH,,,,,,0,
10728,Heredia,Guillermo,SEA,OF,@ DET,1.00,4.13,3.80,0.76,0.13,0.02,0.05,0.31,0.63,0.05,0.04,0.35,0.34,0.00,0.02,0.00,0.00,2.86,@DET (Verlander R) R Ord 7 Starting ,+1.5 (-160) (o/u 9.0) (+125),63 N RL 12-21 63% H56%outdoor,,,2300,7,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6160,Espinosa,Danny,LAA,2B,OAK,1.00,3.76,3.45,0.48,0.13,0.01,0.13,0.29,1.11,0.06,0.02,0.39,0.31,0.00,0.02,0.00,0.00,2.67,OAK (Graveman R) S Ord 8,-1.5 (+170) (o/u 8.0) (-123),70 O RF 4-16 2% H40%outdoor,,,2400,8,3000,0,0,0,0,0,0,2B,SS,2B,2B;SS;DH,,,,,,0,
5782,Coghlan,Chris,TOR,3B,@ STL,1.00,3.75,3.32,0.48,0.18,0.04,0.07,0.39,0.83,0.04,0.01,0.36,0.33,0.03,0.02,0.05,0.00,2.49,@STL (Martinez R) L Ord 6 Starting ,+1.5 (-130) (o/u 8.0) (+163),60 O CF 2-11 3% H51%outdoor,,13ab .231/.412/.308 0sb 0hr,2100,7,2200,0,0,0,0,0,0,OF,OF,3B,3B;DH;OF,,,,,,0,
3075,Martin,Russell,TOR,C,@ STL,1.00,3.85,3.41,0.51,0.13,0.01,0.10,0.43,1.11,0.03,0.03,0.41,0.38,0.00,0.02,0.00,0.00,2.61,@STL (Martinez R) R Ord 5 Starting ,+1.5 (-130) (o/u 8.0) (+163),60 O CF 2-11 3% H51%outdoor,,5ab .400/.400/.400 1sb 0hr,2800,13,3700,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6188,Romine,Andrew,DET,SS/OF,SEA,1.00,3.92,3.67,0.73,0.12,0.02,0.04,0.23,0.80,0.15,0.05,0.33,0.27,0.00,0.02,0.00,0.00,2.83,SEA (Iwakuma R) S Ord 9,-1.5 (+140) (o/u 9.0) (-145),63 N RL 12-21 63% H56%outdoor,,9ab .333/.333/.333 0sb 0hr,2400,10,2000,0,0,0,0,0,0,SS,SS,SS;OF,SS;3B;DH,,,,,,0,
2520,Joyce,Matt,OAK,OF,@ LAA,1.00,3.72,3.27,0.48,0.16,0.01,0.11,0.44,0.90,0.02,0.02,0.36,0.29,0.00,0.02,0.00,0.00,2.47,@LAA (Nolasco R) L Ord 8,+1.5 (-200) (o/u 8.0) (+103),70 O RF 4-16 2% H40%outdoor,,9ab .556/.600/1.444 1sb 2hr,2100,7,2400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7647,Gomes,Yan,CLE,C,HOU,1.00,3.81,3.64,0.48,0.18,0.01,0.14,0.15,0.97,0.01,0.01,0.40,0.30,0.00,0.02,0.00,0.00,2.81,HOU (Fiers R) R Ord 9,-1.5 (+125) (o/u 8.5) (-160),59 N LR 9-16 50% H69%outdoor,,3ab .000/.000/.000 0sb 0hr,2300,7,3000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
10031,Arroyo,Christian,SF,SS,LAD,1.00,3.80,3.56,0.65,0.18,0.02,0.04,0.16,0.77,0.03,0.02,0.41,0.39,0.04,0.04,0.07,0.04,2.59,LAD (Urias L) R Ord 5,+1.5 (-150) (o/u 7.5) (+110),62 O CF 8-22 2% H58%outdoor,,,2400,7,3000,0,0,0,0,0,0,3B,SS,SS,SS;DH,,,,,,0,
8713,Taylor,Chris,LAD,2B/SS,@ SF,1.00,3.64,3.37,0.60,0.19,0.05,0.04,0.26,0.82,0.09,0.04,0.30,0.27,0.00,0.02,0.00,0.00,2.41,@SF (Moore L) R Ord 8,-1.5 (+130) (o/u 7.5) (-130),62 O CF 8-22 2% H58%outdoor,,3ab .000/.000/.000 0sb 0hr,2500,7,2700,0,0,0,0,0,0,SS,2B,2B;SS,2B;SS;DH,,,,,,0,
8651,Travis,Devon,TOR,2B,@ STL,1.00,3.65,3.42,0.63,0.20,0.01,0.08,0.21,0.76,0.03,0.01,0.32,0.31,0.00,0.02,0.00,0.00,2.44,@STL (Martinez R) R Ord 7 Starting ,+1.5 (-130) (o/u 8.0) (+163),60 O CF 2-11 3% H51%outdoor,,,2200,7,4100,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
10536,Knapp,Andrew,PHI,C,MIA,1.00,3.77,3.39,0.46,0.22,0.02,0.08,0.36,1.01,0.03,0.03,0.33,0.30,0.00,0.02,0.00,0.00,2.59,MIA (Volquez R) S Ord 8 Starting ,+1.5 (-170) (o/u 8.5) (-113),74 N RL 7-11 15% H61%outdoor,,,2100,7,3000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
3098,Mathis,Jeff,ARI,C,SD,1.00,4.06,3.80,0.51,0.17,0.03,0.08,0.24,1.14,0.02,0.01,0.41,0.34,0.00,0.02,0.00,0.00,3.05,SD (Weaver R) R Ord 8,-1.5 (+110) (o/u 10.5) (-175),79 N LR 7-13 0% H27% retractable,,,2000,7,2300,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7551,Aoki,Norichika,HOU,OF,@ CLE,1.00,3.65,3.38,0.75,0.15,0.03,0.04,0.25,0.38,0.05,0.04,0.30,0.25,0.00,0.02,0.00,0.00,2.35,@CLE (Kluber R) L Ord 9,+1.5 (-145) (o/u 8.5) (+140),59 N LR 9-16 50% H69%outdoor,,7ab .000/.000/.000 0sb 0hr,2400,14,4200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4297,Rosales,Adam,OAK,2B/SS,@ LAA,1.00,3.61,3.37,0.54,0.14,0.01,0.11,0.23,1.04,0.04,0.02,0.33,0.25,0.00,0.02,0.00,0.00,2.52,@LAA (Nolasco R) R Ord 9,+1.5 (-200) (o/u 8.0) (+103),70 O RF 4-16 2% H40%outdoor,,,2500,11,2300,0,0,0,0,0,0,2B,3B,2B;SS,2B;3B;DH,,,,,,0,
3033,Markakis,Nick,ATL,OF,@ NYM,1.00,3.74,3.39,0.62,0.18,0.00,0.04,0.32,0.60,0.02,0.02,0.36,0.33,0.00,0.02,0.00,0.00,2.41,@NYM (Harvey R) L Ord 5 Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,13ab .231/.333/.308 0sb 0hr,2700,14,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
178,Aybar,Erick,SD,SS,@ ARI,1.00,3.90,3.67,0.72,0.18,0.02,0.03,0.21,0.53,0.03,0.02,0.30,0.28,0.00,0.02,0.00,0.00,2.75,@ARI (Walker R) S Ord 8,+1.5 (-130) (o/u 10.5) (+150),79 N LR 7-13 0% H27% retractable,,7ab .429/.429/.714 0sb 0hr,2300,7,2900,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
4336,Ruiz,Carlos,SEA,C,@ DET,1.00,4.02,3.66,0.63,0.18,0.00,0.04,0.34,0.65,0.02,0.01,0.33,0.29,0.00,0.02,0.00,0.00,2.82,@DET (Verlander R) R Ord 8 Starting ,+1.5 (-160) (o/u 9.0) (+125),63 N RL 12-21 63% H56%outdoor,,5ab .000/.167/.000 0sb 0hr,2000,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5979,Hernandez,Gorkys,SF,OF,LAD,1.00,3.60,3.29,0.57,0.14,0.02,0.04,0.29,0.80,0.10,0.05,0.30,0.29,0.00,0.02,0.00,0.01,2.44,LAD (Urias L) R Ord 7,+1.5 (-150) (o/u 7.5) (+110),62 O CF 8-22 2% H58%outdoor,,,2500,7,2500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4127,Reyes,Jose,NYM,3B,ATL,1.00,3.56,3.29,0.58,0.15,0.02,0.05,0.26,0.52,0.09,0.02,0.30,0.25,0.00,0.02,0.00,0.00,2.44,ATL (Dickey R) S Ord 8 Starting ,-1.5 (+125) (o/u 7.5) (-170),63 N RL 5-9 15% H76%outdoor,,26ab .154/.185/.154 1sb 0hr,2100,7,3800,0,0,0,0,0,0,3B,SS,3B,SS;3B;DH,,,,,,0,
7658,Leon,Sandy,BOS,C,NYY,1.00,3.55,3.28,0.56,0.18,0.01,0.06,0.25,0.78,0.01,0.01,0.34,0.25,0.00,0.02,0.00,0.00,2.40,NYY (Tanaka R) S Ord 9,-1.5 (+115) (o/u 7.0) (-177),55 N RL 6-9 24% H88%outdoor,,2ab .500/.500/.500 0sb 0hr,2300,7,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6620,Maldonado,Martin,LAA,C,OAK,1.00,3.65,3.30,0.52,0.11,0.00,0.08,0.34,0.85,0.02,0.02,0.34,0.24,0.00,0.02,0.00,0.00,2.55,OAK (Graveman R) R Ord 9,-1.5 (+170) (o/u 8.0) (-123),70 O RF 4-16 2% H40%outdoor,,,2000,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6386,Romine,Austin,NYY,C,@ BOS,1.00,3.48,3.30,0.52,0.21,0.00,0.07,0.15,0.71,0.02,0.01,0.29,0.23,0.00,0.02,0.00,0.00,2.39,@BOS (Sale L) R Ord 8,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,7ab .143/.143/.143 0sb 0hr,2300,9,3000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6324,Hechavarria,Adeiny,MIA,SS,@ PHI,1.00,3.61,3.42,0.69,0.11,0.04,0.03,0.18,0.54,0.01,0.00,0.30,0.25,0.00,0.02,0.00,0.00,2.47,@PHI (Hellickson R) R Ord 8 Starting ,-1.5 (+150) (o/u 8.5) (-107),74 N RL 7-11 15% H61%outdoor,,16ab .188/.188/.188 0sb 0hr,2000,7,2600,0,0,0,0,0,0,SS,SS,SS,SS;3B;DH,,,,,,0,
8010,Peterson,Jace,ATL,OF,@ NYM,1.00,3.54,3.17,0.51,0.13,0.02,0.04,0.35,0.71,0.03,0.02,0.27,0.25,0.00,0.02,0.00,0.00,2.36,@NYM (Harvey R) L Ord 7 Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,10ab .300/.300/.500 0sb 0hr,2100,7,2900,0,0,0,0,0,0,2B,2B,OF,2B;3B;DH,,,,,,0,
6674,Goins,Ryan,TOR,2B/SS,@ STL,1.00,3.55,3.32,0.54,0.15,0.03,0.04,0.21,0.79,0.02,0.02,0.30,0.24,0.00,0.02,0.00,0.00,2.50,@STL (Martinez R) L Ord 8 Starting ,+1.5 (-130) (o/u 8.0) (+163),60 O CF 2-11 3% H51%outdoor,,,2400,7,2500,0,0,0,0,0,0,2B,2B,2B;SS,2B;SS;DH,,,,,,0,
10651,Swanson,Dansby,ATL,SS,@ NYM,1.00,3.44,3.19,0.49,0.14,0.02,0.06,0.22,0.80,0.04,0.02,0.26,0.20,0.00,0.02,0.00,0.00,2.36,@NYM (Harvey R) R Ord 8 Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,,2200,7,3100,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
4841,Suzuki,Kurt,ATL,C,@ NYM,1.00,3.64,3.44,0.55,0.16,0.00,0.04,0.18,0.53,0.01,0.01,0.31,0.27,0.00,0.02,0.00,0.00,2.57,@NYM (Harvey R) R Ord 6 Starting ,+1.5 (-145) (o/u 7.5) (+145),63 N RL 5-9 15% H76%outdoor,,7ab .000/.000/.000 0sb 0hr,2300,7,2300,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6592,Kozma,Pete,NYY,SS,@ BOS,1.00,3.38,3.14,0.49,0.15,0.00,0.02,0.21,0.78,0.06,0.01,0.25,0.16,0.00,0.02,0.05,0.00,2.39,@BOS (Sale L) R Ord 9,+1.5 (-135) (o/u 7.0) (+152),55 N RL 6-9 24% H88%outdoor,,3ab .333/.333/.333 0sb 0hr,2000,7,3300,0,0,0,0,0,0,SS,SS,SS,2B;SS;DH,,,,,,0,
6079,Hazelbaker,Jeremy,ARI,OF,SD,1.00,1.05,0.96,0.15,0.04,0.02,0.04,0.08,0.27,0.03,0.01,0.15,0.17,0.00,0.01,0.00,0.00,0.72,SD (Weaver R) L,-1.5 (+110) (o/u 10.5) (-175),79 N LR 7-13 0% H27% retractable,,2ab .500/.500/.500 0sb 0hr,2000,7,3400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6442,Herrmann,Chris,ARI,C/OF,SD,1.00,1.05,0.96,0.14,0.05,0.01,0.03,0.09,0.24,0.01,0.00,0.15,0.15,0.00,0.01,0.00,0.00,0.74,SD (Weaver R) L,-1.5 (+110) (o/u 10.5) (-175),79 N LR 7-13 0% H27% retractable,,3ab .000/.000/.000 0sb 0hr,2200,7,3300,0,0,0,0,0,0,C,C,C;OF,C;DH;OF,,,,,,0,
2341,Iannetta,Chris,ARI,C,SD,1.00,1.05,0.91,0.13,0.05,0.00,0.03,0.14,0.24,0.00,0.00,0.15,0.15,0.00,0.01,0.00,0.00,0.70,SD (Weaver R) R,-1.5 (+110) (o/u 10.5) (-175),79 N LR 7-13 0% H27% retractable,,3ab .333/.333/1.333 0sb 1hr,2400,9,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
2837,Lind,Adam,WAS,1B,@ COL,1.00,0.93,0.85,0.16,0.05,0.00,0.04,0.08,0.17,0.00,0.00,0.15,0.14,0.00,0.00,0.00,0.00,0.58,@COL (Senzatela R) L,-1.5 (+140) (o/u 11.0) (-120),50 O RF 7-17 64% H48%outdoor,,,3100,9,4300,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7657,Taylor,Michael,WAS,OF,@ COL,1.00,0.93,0.87,0.14,0.04,0.00,0.03,0.06,0.29,0.05,0.01,0.15,0.13,0.00,0.00,0.00,0.00,0.63,@COL (Senzatela R) R,-1.5 (+140) (o/u 11.0) (-120),50 O RF 7-17 64% H48%outdoor,,,2800,7,4100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7243,Grichuk,Randal,STL,OF,TOR,1.00,0.97,0.91,0.12,0.06,0.01,0.04,0.06,0.27,0.01,0.01,0.13,0.14,0.00,0.01,0.00,0.00,0.67,TOR (Latos R) R Not Starting ,-1.5 (+110) (o/u 8.0) (-188),60 O CF 2-11 3% H51%outdoor,,2ab .000/.333/.000 0sb 0hr,2900,12,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6260,Joseph,Tommy,PHI,1B,MIA,1.00,0.98,0.91,0.14,0.05,0.00,0.05,0.06,0.20,0.01,0.00,0.13,0.13,0.00,0.01,0.00,0.00,0.67,MIA (Volquez R) R Not Starting ,+1.5 (-170) (o/u 8.5) (-113),74 N RL 7-11 15% H61%outdoor,,,2500,9,3700,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
5827,Avila,Alex,DET,C/1B,SEA,1.00,1.08,0.92,0.14,0.05,0.00,0.04,0.16,0.33,0.00,0.00,0.13,0.13,0.00,0.01,0.00,0.00,0.72,SEA (Iwakuma R) L,-1.5 (+140) (o/u 9.0) (-145),63 N RL 12-21 63% H56%outdoor,,11ab .000/.083/.000 0sb 0hr,2700,17,2700,0,0,0,0,0,0,C,C,C;1B,C;DH,,,,,,0,
6182,Descalso,Daniel,ARI,2B/OF,SD,1.00,1.05,0.93,0.15,0.05,0.01,0.02,0.11,0.19,0.01,0.01,0.14,0.15,0.00,0.01,0.00,0.00,0.71,SD (Weaver R) L,-1.5 (+110) (o/u 10.5) (-175),79 N LR 7-13 0% H27% retractable,,3ab .000/.000/.000 0sb 0hr,2200,7,2700,0,0,0,0,0,0,2B,2B,2B;OF,2B;SS;DH,,,,,,0,
5902,Heisey,Chris,WAS,OF,@ COL,1.00,0.93,0.86,0.14,0.04,0.01,0.04,0.06,0.22,0.01,0.00,0.15,0.14,0.00,0.00,0.00,0.00,0.63,@COL (Senzatela R) R,-1.5 (+140) (o/u 11.0) (-120),50 O RF 7-17 64% H48%outdoor,,,3000,7,3500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7565,Spangenberg,Cory,SD,2B/3B,@ ARI,1.00,1.03,0.96,0.18,0.05,0.01,0.02,0.07,0.24,0.03,0.02,0.11,0.13,0.00,0.01,0.00,0.00,0.71,@ARI (Walker R) L,+1.5 (-130) (o/u 10.5) (+150),79 N LR 7-13 0% H27% retractable,,2ab .500/.500/.500 0sb 0hr,2500,10,3500,0,0,0,0,0,0,OF,2B,2B;3B,2B;3B;DH,,,,,,0,
8854,Mahtook,Mikie,DET,OF,SEA,1.00,1.08,1.02,0.16,0.05,0.01,0.03,0.06,0.27,0.02,0.01,0.12,0.13,0.00,0.01,0.00,0.00,0.79,SEA (Iwakuma R) R,-1.5 (+140) (o/u 9.0) (-145),63 N RL 12-21 63% H56%outdoor,,,2600,7,2500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9920,Difo,Wilmer,WAS,SS,@ COL,1.00,0.93,0.88,0.18,0.04,0.01,0.02,0.05,0.16,0.04,0.01,0.14,0.13,0.00,0.00,0.00,0.00,0.62,@COL (Senzatela R) S,-1.5 (+140) (o/u 11.0) (-120),50 O RF 7-17 64% H48%outdoor,,,3200,7,3600,0,0,0,0,0,0,SS,2B,SS,2B;SS;DH,,,,,,0,
6371,Hernandez,Cesar,PHI,2B,MIA,1.00,0.98,0.87,0.21,0.04,0.01,0.01,0.10,0.20,0.03,0.02,0.11,0.12,0.00,0.00,0.00,0.00,0.60,MIA (Volquez R) S Not Starting ,+1.5 (-170) (o/u 8.5) (-113),74 N RL 7-11 15% H61%outdoor,,,3600,21,3500,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
8036,Ahmed,Nick,ARI,SS,SD,1.00,1.05,0.98,0.16,0.04,0.01,0.02,0.06,0.17,0.02,0.01,0.14,0.14,0.00,0.01,0.00,0.00,0.76,SD (Weaver R) R,-1.5 (+110) (o/u 10.5) (-175),79 N LR 7-13 0% H27% retractable,,3ab .333/.333/.667 0sb 0hr,2300,7,2600,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7776,Blash,Jabari,SD,OF,@ ARI,1.00,1.03,0.92,0.10,0.04,0.00,0.05,0.11,0.37,0.01,0.01,0.13,0.13,0.00,0.01,0.00,0.00,0.73,@ARI (Walker R) R,+1.5 (-130) (o/u 10.5) (+150),79 N LR 7-13 0% H27% retractable,,,2300,7,2700,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5784,Parra,Gerardo,COL,OF,WAS,1.00,0.92,0.88,0.18,0.05,0.01,0.02,0.04,0.16,0.02,0.01,0.14,0.13,0.00,0.00,0.00,0.00,0.59,WAS (Gonzalez L) L,+1.5 (-160) (o/u 11.0) (Even),50 O RF 7-17 64% H48%outdoor,,3ab .000/.000/.000 0sb 0hr,3900,13,4200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9308,Altherr,Aaron,PHI,OF,MIA,1.00,0.98,0.88,0.13,0.05,0.01,0.03,0.09,0.26,0.03,0.01,0.12,0.12,0.00,0.00,0.00,0.00,0.67,MIA (Volquez R) R Not Starting ,+1.5 (-170) (o/u 8.5) (-113),74 N RL 7-11 15% H61%outdoor,,,3100,13,3400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9457,Valaika,Patrick,COL,SS,WAS,1.00,0.92,0.88,0.15,0.05,0.01,0.03,0.04,0.25,0.02,0.02,0.14,0.13,0.00,0.00,0.00,0.00,0.62,WAS (Gonzalez L) R,+1.5 (-160) (o/u 11.0) (Even),50 O RF 7-17 64% H48%outdoor,,,3100,7,3400,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7090,Adams,Matt,STL,OF,TOR,1.00,0.97,0.91,0.15,0.05,0.00,0.03,0.06,0.21,0.00,0.00,0.12,0.13,0.00,0.01,0.00,0.00,0.66,TOR (Latos R) L Not Starting ,-1.5 (+110) (o/u 8.0) (-188),60 O CF 2-11 3% H51%outdoor,,3ab .000/.000/.000 0sb 0hr,2100,7,3200,0,0,0,0,0,0,OF,1B,OF,1B;DH,,,,,,0,
6404,Guyer,Brandon,CLE,OF,HOU,1.00,0.98,0.91,0.16,0.06,0.00,0.03,0.06,0.16,0.02,0.01,0.12,0.12,0.00,0.01,0.00,0.00,0.67,HOU (Fiers R) R,-1.5 (+125) (o/u 8.5) (-160),59 N LR 9-16 50% H69%outdoor,,,2300,7,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
