id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
3783,Pearce,Steve,TOR,OF,BAL,1.00,3.95,3.52,0.54,0.22,0.01,0.18,0.41,0.83,0.02,0.02,0.42,0.43,0.00,0.02,0.00,0.00,2.54,BAL (Bundy R) R Ord 7 Starting ,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,,2700,7,3300,0,0,0,0,0,0,OF,1B,OF,1B;2B;DH,,,,,,0,
6826,Pederson,Joc,LAD,OF,ARI,1.00,3.90,3.30,0.41,0.15,0.00,0.19,0.58,1.07,0.05,0.03,0.49,0.46,0.00,0.02,0.00,0.00,2.51,ARI (Walker R) L Ord 6 Starting ,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,2800,16,3500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9843,Judge,Aaron,NYY,OF,STL,1.00,4.04,3.65,0.48,0.15,0.01,0.23,0.37,1.28,0.04,0.02,0.45,0.43,0.00,0.02,0.00,0.00,2.80,STL (Wainwright R) R Ord 7,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,,2700,14,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5247,Weeks,Rickie,TB,OF,@ BOS,1.00,4.29,3.87,0.53,0.23,0.02,0.12,0.40,1.34,0.10,0.04,0.45,0.48,0.00,0.02,0.00,0.00,3.00,@BOS (Pomeranz L) R Ord 5 Starting ,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,5ab .000/.167/.000 0sb 0hr,2300,9,3000,0,0,0,0,0,0,OF,OF,OF,2B;DH;OF,,,,,,0,
8362,Rosario,Eddie,MIN,OF,CHW,1.00,4.15,3.94,0.70,0.21,0.06,0.12,0.19,0.94,0.07,0.05,0.43,0.42,0.00,0.02,0.00,0.00,2.89,CHW (Shields R) L Ord 8 Starting ,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,,2600,7,3500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8286,Schimpf,Ryan,SD,3B,@ ATL,1.00,3.89,3.52,0.39,0.20,0.03,0.20,0.35,1.10,0.01,0.01,0.49,0.47,0.00,0.02,0.00,0.00,2.64,@ATL (Colon R) L Ord 5 Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,,3100,14,3500,0,0,0,0,0,0,2B,2B,3B,2B;3B;DH,,,,,,0,
3033,Markakis,Nick,ATL,OF,SD,1.00,4.16,3.65,0.77,0.21,0.00,0.05,0.50,0.58,0.01,0.01,0.51,0.58,0.00,0.02,0.00,0.00,2.56,SD (Cahill R) L Ord 4 Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,11ab .455/.455/.545 0sb 0hr,3200,17,3500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6231,Davidson,Matt,CHW,3B,@ MIN,1.00,4.41,4.01,0.53,0.18,0.00,0.18,0.39,1.50,0.02,0.01,0.47,0.50,0.00,0.02,0.00,0.00,3.18,@MIN (Santiago L) R Ord 5 Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,,2600,20,3100,0,0,0,0,0,0,1B,3B,3B,3B;DH,,,,,,0,
8902,Cron,C.J.,LAA,1B,@ KC,1.00,3.97,3.76,0.63,0.22,0.02,0.17,0.19,0.81,0.03,0.02,0.45,0.44,0.00,0.02,0.00,0.00,2.65,@KC (Kennedy R) R Ord 6 Starting ,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,,2500,13,3500,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7342,Bour,Justin,MIA,1B,NYM,1.00,3.96,3.55,0.62,0.17,0.01,0.15,0.39,0.77,0.01,0.00,0.49,0.49,0.00,0.02,0.00,0.00,2.55,NYM (Harvey R) L Ord 5 Starting ,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,10ab .100/.100/.400 0sb 1hr,2500,7,3100,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
5267,Werth,Jayson,WAS,OF,PHI,1.00,4.13,3.65,0.55,0.20,0.01,0.13,0.46,1.00,0.02,0.01,0.50,0.50,0.00,0.02,0.00,0.00,2.75,PHI (Eickhoff R) R Ord 6 Starting ,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,6ab .333/.333/.833 0sb 1hr,3100,17,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4425,Sandoval,Pablo,BOS,3B,TB,1.00,4.23,3.96,0.75,0.25,0.02,0.10,0.25,0.56,0.02,0.01,0.46,0.47,0.00,0.02,0.00,0.00,2.87,TB (Cobb R) S Ord 7 Starting ,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,,,2500,9,3600,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
6679,Castellanos,Nick,DET,3B,@ CLE,1.00,4.28,4.02,0.66,0.26,0.03,0.12,0.24,1.28,0.01,0.01,0.53,0.42,0.00,0.02,0.00,0.00,2.89,@CLE (Carrasco R) R Ord 2 Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,18ab .278/.381/.278 0sb 0hr,2800,12,4500,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
3889,Phillips,Brandon,ATL,2B,SD,1.00,4.06,3.86,0.88,0.17,0.01,0.06,0.18,0.49,0.14,0.06,0.47,0.48,0.00,0.02,0.00,0.00,2.67,SD (Cahill R) R Ord 5 Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,6ab .333/.333/.333 0sb 0hr,2900,17,3400,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
6117,Castro,Starlin,NYY,2B,STL,1.00,4.26,4.08,0.79,0.20,0.01,0.12,0.17,0.71,0.02,0.00,0.47,0.52,0.00,0.02,0.00,0.00,2.98,STL (Wainwright R) R Ord 5,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,40ab .250/.286/.325 0sb 0hr,2500,15,3400,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
8500,Russell,Addison,CHC,SS,PIT,1.00,3.92,3.58,0.55,0.20,0.02,0.13,0.33,0.89,0.03,0.01,0.53,0.50,0.00,0.02,0.00,0.00,2.60,PIT (Taillon R) R Ord 5 Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,2ab .000/.000/.000 0sb 0hr,2700,15,3400,0,0,0,0,0,0,SS,SS,SS,2B;SS;DH,,,,,,0,
6025,Castro,Jason,MIN,C,CHW,1.00,4.38,3.87,0.52,0.21,0.02,0.12,0.50,1.28,0.01,0.01,0.50,0.47,0.00,0.02,0.00,0.00,3.02,CHW (Shields R) L Ord 6 Starting ,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,12ab .250/.250/.333 0sb 0hr,2800,13,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5751,Wieters,Matt,WAS,C,PHI,1.00,4.02,3.71,0.62,0.22,0.01,0.15,0.29,0.71,0.01,0.00,0.44,0.47,0.00,0.02,0.00,0.00,2.70,PHI (Eickhoff R) S Ord 7 Starting ,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,,2900,17,3200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
9661,Diaz,Yandy,CLE,3B,DET,1.00,4.23,3.75,0.68,0.22,0.02,0.07,0.46,0.81,0.05,0.04,0.45,0.44,0.00,0.02,0.00,0.00,2.76,DET (Boyd L) R Ord 7 Starting ,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,,2200,9,2800,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
6802,Orlando,Paulo,KC,OF,LAA,1.00,4.19,4.02,0.83,0.21,0.04,0.06,0.15,0.82,0.11,0.04,0.40,0.43,0.00,0.02,0.00,0.00,2.91,LAA (Skaggs L) R Ord 6 Starting ,+1.5 (-180) (o/u 8.5) (-115),69 I CF 7-11 41% H44%outdoor,,2ab .500/.500/.500 1sb 0hr,2600,7,3000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6790,LeMahieu,DJ,COL,2B,@ SF,1.00,4.13,3.75,0.85,0.16,0.05,0.04,0.34,0.60,0.06,0.03,0.57,0.35,0.00,0.02,0.00,0.00,2.48,@SF (Samardzija R) R Ord 2 Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,14ab .357/.400/.357 1sb 0hr,3000,17,3700,0,0,0,0,0,0,2B,2B,2B,2B;3B;DH,,,,,,0,
8389,Story,Trevor,COL,SS,@ SF,1.00,3.73,3.45,0.47,0.20,0.05,0.16,0.25,1.05,0.09,0.04,0.43,0.40,0.00,0.02,0.00,0.00,2.44,@SF (Samardzija R) R Ord 6 Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,8ab .125/.125/.250 0sb 0hr,3400,16,4100,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
5049,Upton,Justin,DET,OF,@ CLE,1.00,3.97,3.63,0.50,0.19,0.01,0.17,0.32,1.28,0.06,0.03,0.45,0.44,0.00,0.02,0.00,0.00,2.70,@CLE (Carrasco R) R Ord 5 Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,9ab .222/.222/.556 0sb 1hr,3200,18,4800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
10728,Heredia,Guillermo,SEA,OF,TEX,1.00,4.61,4.16,0.83,0.16,0.01,0.05,0.42,0.73,0.06,0.04,0.60,0.37,0.00,0.02,0.00,0.00,3.10,TEX (Hamels L) R Ord 1 Starting ,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,3ab .000/.250/.000 0sb 0hr,2000,7,2700,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9448,Mancini,Trey,BAL,1B,@ TOR,1.00,3.81,3.56,0.57,0.20,0.03,0.18,0.22,0.99,0.02,0.02,0.40,0.40,0.00,0.02,0.00,0.00,2.53,@TOR (Happ L) R Ord 7 Starting ,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,,2700,18,2900,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
2082,Headley,Chase,NYY,3B,STL,1.00,4.15,3.74,0.75,0.17,0.01,0.09,0.39,0.88,0.07,0.02,0.42,0.43,0.00,0.02,0.00,0.00,2.73,STL (Wainwright R) S Ord 6,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,18ab .167/.211/.167 0sb 0hr,2900,18,3100,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
3080,Martinez,Victor,DET,1B,@ CLE,1.00,4.07,3.80,0.72,0.17,0.01,0.13,0.25,0.68,0.01,0.01,0.47,0.50,0.00,0.02,0.00,0.00,2.70,@CLE (Carrasco R) S Ord 4 Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,29ab .241/.267/.310 0sb 0hr,2500,8,4200,0,0,0,0,0,0,C,1B,1B,1B;DH,,,,,,0,
7090,Adams,Matt,STL,1B,@ NYY,1.00,3.86,3.62,0.56,0.21,0.01,0.17,0.22,0.99,0.01,0.01,0.47,0.44,0.00,0.02,0.00,0.00,2.54,@NYY (Pineda R) L Ord 5,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,2300,7,3200,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
3075,Martin,Russell,TOR,C,BAL,1.00,4.06,3.55,0.53,0.16,0.01,0.16,0.49,1.03,0.02,0.02,0.46,0.43,0.00,0.02,0.00,0.00,2.68,BAL (Bundy R) R Ord 6 Starting ,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,1ab .000/.000/.000 0sb 0hr,2300,7,3500,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
9237,Renfroe,Hunter,SD,OF,@ ATL,1.00,3.78,3.62,0.59,0.20,0.02,0.17,0.14,0.94,0.03,0.01,0.41,0.42,0.00,0.02,0.00,0.00,2.58,@ATL (Colon R) R Ord 6 Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,,3000,17,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
3824,Peralta,Jhonny,STL,SS/3B,@ NYY,1.00,3.96,3.68,0.65,0.19,0.01,0.12,0.26,0.87,0.01,0.01,0.49,0.50,0.00,0.02,0.00,0.00,2.58,@NYY (Pineda R) R Ord 4,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,3ab .333/.333/1.333 0sb 1hr,2600,7,3300,0,0,0,0,0,0,SS,3B,SS;3B,SS;3B;DH,,,,,,0,
6034,Lucroy,Jonathan,TEX,C,@ SEA,1.00,3.91,3.60,0.65,0.22,0.02,0.12,0.30,0.70,0.02,0.00,0.40,0.40,0.00,0.02,0.00,0.00,2.53,@SEA (Iwakuma R) R Ord 6 Starting ,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,5ab .800/.800/.800 0sb 0hr,3400,14,3700,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8378,Puig,Yasiel,LAD,OF,ARI,1.00,3.79,3.46,0.58,0.19,0.03,0.13,0.31,0.76,0.04,0.02,0.38,0.41,0.00,0.02,0.00,0.00,2.48,ARI (Walker R) R Ord 7 Starting ,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,,,3100,14,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6013,Heyward,Jason,CHC,OF,PIT,1.00,3.82,3.43,0.65,0.20,0.02,0.07,0.37,0.56,0.09,0.03,0.44,0.43,0.00,0.02,0.00,0.00,2.42,PIT (Taillon R) L Ord 6 Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,3ab .333/.333/.333 0sb 0hr,2800,13,3100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6125,Nava,Daniel,PHI,OF,@ WAS,1.00,4.28,3.78,0.75,0.20,0.00,0.05,0.34,0.95,0.02,0.01,0.57,0.35,0.12,0.04,0.07,0.02,2.71,@WAS (Gonzalez L) S Ord 2 Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,3ab .000/.000/.000 0sb 0hr,2300,7,3100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7786,Garcia,Willy,CHW,OF,@ MIN,1.00,4.29,4.06,0.51,0.19,0.04,0.15,0.21,1.53,0.05,0.05,0.42,0.42,0.00,0.02,0.00,0.00,3.23,@MIN (Santiago L) R Ord 6 Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,,2000,7,2500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5752,Jackson,Austin,CLE,OF,DET,1.00,4.11,3.82,0.73,0.23,0.03,0.05,0.27,0.90,0.08,0.04,0.43,0.39,0.00,0.02,0.00,0.00,2.80,DET (Boyd L) R Ord 8 Starting ,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,,2400,10,3100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8306,Contreras,Willson,CHC,C,PIT,1.00,3.72,3.40,0.60,0.19,0.02,0.13,0.30,0.73,0.04,0.03,0.40,0.41,0.00,0.02,0.00,0.00,2.38,PIT (Taillon R) R Ord 7 Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,,3000,12,3600,0,0,0,0,0,0,C,C,C,C;DH;OF,,,,,,0,
6281,Nieuwenhuis,Kirk,MIL,OF,@ CIN,1.00,3.81,3.40,0.42,0.19,0.02,0.15,0.39,1.28,0.08,0.05,0.39,0.39,0.00,0.02,0.00,0.00,2.60,@CIN (Romano R) L Ord 7 Starting ,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,,2400,7,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5958,Valencia,Danny,SEA,1B,TEX,1.00,3.95,3.63,0.67,0.20,0.01,0.12,0.31,0.94,0.02,0.01,0.37,0.39,0.00,0.02,0.00,0.00,2.61,TEX (Hamels L) R Ord 7 Starting ,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,15ab .267/.313/.467 0sb 1hr,2300,7,3200,0,0,0,0,0,0,1B,3B,1B,1B;3B;DH,,,,,,0,
8487,Garcia,Adonis,ATL,3B,SD,1.00,3.95,3.74,0.70,0.20,0.01,0.10,0.19,0.66,0.03,0.02,0.43,0.44,0.00,0.02,0.00,0.00,2.67,SD (Cahill R) R Ord 6 Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,,2300,8,3300,0,0,0,0,0,0,3B,3B,3B,3B;DH;OF,,,,,,0,
8672,Rupp,Cameron,PHI,C,@ WAS,1.00,3.97,3.70,0.57,0.21,0.01,0.12,0.25,1.15,0.01,0.01,0.47,0.45,0.00,0.02,0.00,0.00,2.72,@WAS (Gonzalez L) R Ord 5 Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,9ab .333/.400/.444 0sb 0hr,2200,8,3100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5940,Pina,Manuel,MIL,C,@ CIN,1.00,3.92,3.65,0.59,0.22,0.01,0.12,0.26,0.71,0.03,0.01,0.42,0.43,0.00,0.02,0.12,0.00,2.69,@CIN (Romano R) R Ord 6 Starting ,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,,2200,7,3000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7647,Gomes,Yan,CLE,C,DET,1.00,4.00,3.83,0.54,0.21,0.02,0.16,0.16,0.97,0.02,0.02,0.46,0.37,0.00,0.02,0.00,0.00,2.91,DET (Boyd L) R Ord 9 Starting ,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,,2300,9,3100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7741,Ozuna,Marcell,MIA,OF,NYM,1.00,3.85,3.60,0.64,0.19,0.03,0.11,0.24,0.78,0.01,0.01,0.42,0.43,0.00,0.02,0.00,0.00,2.57,NYM (Harvey R) R Ord 6 Starting ,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,15ab .267/.267/.400 0sb 0hr,3500,20,3500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8719,Gallo,Joey,TEX,3B,@ SEA,1.00,3.70,3.32,0.35,0.13,0.02,0.22,0.37,1.56,0.03,0.01,0.42,0.33,0.00,0.02,0.00,0.00,2.56,@SEA (Iwakuma R) L Ord 8 Starting ,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,,3000,12,3100,0,0,0,0,0,0,3B,3B,3B,3B;DH;OF,,,,,,0,
4135,Reynolds,Mark,COL,1B,@ SF,1.00,3.83,3.47,0.55,0.17,0.01,0.13,0.33,1.00,0.02,0.02,0.48,0.42,0.00,0.02,0.00,0.00,2.48,@SF (Samardzija R) R Ord 5 Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,5ab .400/.625/.400 0sb 0hr,3000,17,3800,0,0,0,0,0,0,1B,1B,1B,1B;3B;DH,,,,,,0,
5572,Freese,David,PIT,3B,@ CHC,1.00,3.98,3.67,0.64,0.20,0.00,0.10,0.29,1.17,0.01,0.01,0.46,0.50,0.00,0.02,0.00,0.00,2.67,@CHC (Lester L) R Ord 4 Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,6ab .333/.333/.500 0sb 0hr,2500,14,3000,0,0,0,0,0,0,3B,3B,3B,1B;3B;DH,,,,,,0,
8513,Motter,Taylor,SEA,SS/3B,TEX,1.00,4.06,3.71,0.58,0.18,0.01,0.10,0.33,0.84,0.12,0.05,0.41,0.38,0.00,0.02,0.00,0.00,2.84,TEX (Hamels L) R Ord 6 Starting ,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,,2700,10,3100,0,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
2317,Hundley,Nick,SF,C,COL,1.00,3.85,3.57,0.62,0.20,0.02,0.10,0.25,0.84,0.02,0.02,0.49,0.45,0.00,0.02,0.00,0.00,2.52,COL (Senzatela R) R Ord 5 Starting ,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,,2600,13,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
5888,Castillo,Welington,BAL,C,@ TOR,1.00,3.91,3.63,0.57,0.20,0.00,0.15,0.26,1.04,0.01,0.00,0.43,0.39,0.00,0.02,0.00,0.00,2.67,@TOR (Happ L) R Ord 6 Starting ,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,3ab .000/.000/.000 0sb 0hr,3000,13,3200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
900,Choo,Shin-Soo,TEX,OF,@ SEA,1.00,3.81,3.43,0.61,0.17,0.01,0.12,0.36,1.00,0.06,0.03,0.37,0.35,0.00,0.02,0.00,0.00,2.47,@SEA (Iwakuma R) L Ord 7 Starting ,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,17ab .235/.316/.353 2sb 0hr,3100,13,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6316,d'Arnaud,Travis,NYM,C,@ MIA,1.00,3.98,3.65,0.60,0.19,0.02,0.11,0.31,0.71,0.01,0.01,0.43,0.43,0.00,0.02,0.00,0.00,2.70,@MIA (Straily R) R Ord 6 Starting ,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,3ab .333/.333/.333 0sb 0hr,3200,14,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8594,Lamb,Jake,ARI,3B,@ LAD,1.00,3.89,3.50,0.49,0.16,0.03,0.12,0.36,1.14,0.03,0.01,0.44,0.45,0.00,0.02,0.00,0.00,2.58,@LAD (Hill L) L Ord 4 Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,,3700,19,3600,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
9920,Difo,Wilmer,WAS,2B/SS,PHI,1.00,3.91,3.68,0.69,0.18,0.03,0.05,0.21,0.68,0.18,0.05,0.36,0.33,0.00,0.02,0.00,0.00,2.71,PHI (Eickhoff R) S Ord 8 Starting ,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,1ab .000/.000/.000 0sb 0hr,2200,7,2700,0,0,0,0,0,0,SS,2B,2B;SS,2B;SS;DH,,,,,,0,
5782,Coghlan,Chris,TOR,3B/OF,BAL,1.00,3.84,3.36,0.47,0.20,0.04,0.09,0.44,0.81,0.05,0.01,0.38,0.34,0.03,0.02,0.05,0.02,2.53,BAL (Bundy R) L Ord 8 Starting ,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,,2500,7,2500,0,0,0,0,0,0,OF,OF,3B;OF,3B;DH;OF,,,,,,0,
9308,Altherr,Aaron,PHI,OF,@ WAS,1.00,3.86,3.55,0.53,0.20,0.02,0.10,0.30,1.13,0.09,0.04,0.40,0.39,0.00,0.02,0.00,0.00,2.64,@WAS (Gonzalez L) R Ord 6 Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,10ab .000/.091/.000 0sb 0hr,2300,10,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6054,Mercer,Jordy,PIT,SS,@ CHC,1.00,4.29,3.98,0.69,0.19,0.01,0.08,0.30,0.76,0.01,0.00,0.58,0.28,0.00,0.02,0.00,0.00,2.93,@CHC (Lester L) R Ord 1 Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,13ab .308/.308/.692 0sb 1hr,2200,7,3000,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7243,Grichuk,Randal,STL,OF,@ NYY,1.00,3.56,3.35,0.43,0.20,0.03,0.19,0.19,1.13,0.04,0.03,0.35,0.30,0.00,0.02,0.00,0.00,2.40,@NYY (Pineda R) R Ord 8,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,2700,15,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6160,Espinosa,Danny,LAA,2B,@ KC,1.00,3.86,3.53,0.48,0.16,0.01,0.14,0.31,1.19,0.07,0.01,0.42,0.35,0.00,0.02,0.00,0.00,2.69,@KC (Kennedy R) S Ord 7 Starting ,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,11ab .182/.182/.455 0sb 1hr,3000,13,3000,0,0,0,0,0,0,2B,SS,2B,2B;SS;DH,,,,,,0,
6247,Owings,Chris,ARI,SS/OF,@ LAD,1.00,4.09,3.89,0.65,0.19,0.04,0.04,0.18,1.00,0.15,0.04,0.49,0.28,0.00,0.02,0.00,0.00,2.84,@LAD (Hill L) R Ord 2 Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,,2900,17,3200,0,0,0,0,0,0,SS,SS,SS;OF,SS;DH;OF,,,,,,0,
8646,Piscotty,Stephen,STL,OF,@ NYY,1.00,3.66,3.38,0.58,0.20,0.02,0.13,0.26,0.83,0.04,0.03,0.34,0.35,0.00,0.02,0.00,0.00,2.34,@NYY (Pineda R) R Ord 7,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,3200,15,4100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7052,Harrison,Josh,PIT,2B/3B,@ CHC,1.00,3.78,3.63,0.69,0.22,0.03,0.05,0.13,0.65,0.12,0.04,0.35,0.37,0.00,0.02,0.00,0.00,2.55,@CHC (Lester L) R Ord 6 Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,19ab .211/.211/.211 0sb 0hr,2700,13,3500,0,0,0,0,0,0,2B,2B,2B;3B,2B;DH,,,,,,0,
