"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
10095,"Bellinger","Cody","LAD","1B/OF","@ MIL",1,4.17,3.74,0.48,0.17,0.02,0.25,0.37,1.3,0.05,0.02,0.6,0.58,0.04,0.02,0.04,0,2.79,"@MIL (Davies R) L Ord 5 Starting ","-1.5 (+127) (o/u 9.0) (-133)","82 O CF 4-13 15% H38% retractable","","",3900,19,4800,0,0,0,0,0,0,"OF","OF","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
6260,"Joseph","Tommy","PHI","1B","SF",1,4.24,3.89,0.57,0.2,0,0.25,0.28,0.92,0.02,0.01,0.57,0.67,0,0.07,0,0.07,2.9,"SF (Moore L) R Ord 4 Starting ","+1.5 (-160) (o/u 9.0) (+102)","79 N RL 9-12 15% H45%outdoor","","",3200,16,3200,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
9921,"Schwarber","Kyle","CHC","OF","STL",1,4.42,3.81,0.48,0.15,0.02,0.22,0.59,1.27,0.03,0.02,0.75,0.47,0,0.02,0,0.07,2.91,"STL (Wacha R) L Ord 2","-1.5 (+127) (o/u 8.5) (-167)","75 N LR 3-12 5% H52%outdoor","","",2600,10,3600,0,0,0,0,0,0,"OF","OF","OF","C;DH;OF",NA,NA,NA,NA,NA,0,NA
8635,"Souza","Steven","TB","OF","@ SEA",1,4.66,4.15,0.6,0.17,0.01,0.23,0.44,1.62,0.04,0.03,0.64,0.44,0.05,0.02,0.07,0.03,3.16,"@SEA (Miranda L) R Ord 1","+1.5 (-189) (o/u 8.5) (+118)","60 N LR 4-7 2% H55% retractable","","",3900,17,4800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
2885,"Longoria","Evan","TB","3B","@ SEA",1,4.44,4.07,0.61,0.26,0.01,0.2,0.31,0.97,0.01,0.01,0.54,0.62,0,0.05,0,0.07,3,"@SEA (Miranda L) R Ord 3","+1.5 (-189) (o/u 8.5) (+118)","60 N LR 4-7 2% H55% retractable","","",3600,18,4600,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
6024,"Cozart","Zack","CIN","SS","ATL",1,4.6,4.17,0.72,0.23,0.04,0.13,0.4,0.74,0.03,0.01,0.67,0.49,0,0.03,0,0.08,3.08,"ATL (Teheran R) R Ord 2 Starting ","-1.5 (+173) (o/u 9.5) (-115)","84 N RL 2-9 15% H41%outdoor","","9ab .111/.200/.222 0sb 0hr",3400,21,4800,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6142,"Moreland","Mitch","BOS","1B","@ BAL",1,4.53,4.13,0.64,0.24,0,0.18,0.37,1.07,0.02,0.01,0.59,0.66,0,0.03,0,0.03,3.08,"@BAL (Tillman R) L Ord 4 Starting ","-1.5 (-108) (o/u 8.5) (-186)","83 O LF 6-12 21% H42%outdoor","","10ab .300/.300/.400 0sb 0hr",3200,15,4100,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6034,"Lucroy","Jonathan","TEX","C","HOU",1,4.32,3.86,0.72,0.25,0.03,0.13,0.42,0.65,0.02,0.01,0.53,0.62,0,0.04,0,0.05,2.71,"HOU (Peacock R) R Ord 4","+1.5 (-148) (o/u 9.5) (+113)","79 N RL 2-5 61% H65%outdoor","","",2700,13,3100,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6528,"Forsythe","Logan","LAD","2B/3B","@ MIL",1,4.6,4.15,0.73,0.22,0.02,0.14,0.42,1.09,0.04,0.03,0.74,0.4,0,0.03,0,0.07,2.99,"@MIL (Davies R) R Ord 1 Starting ","-1.5 (+127) (o/u 9.0) (-133)","82 O CF 4-13 15% H38% retractable","","",2800,13,4000,0,0,0,0,0,0,"3B","2B","2B;3B","2B;DH",NA,NA,NA,NA,NA,0,NA
8708,"Mazara","Nomar","TEX","OF","HOU",1,4.42,3.98,0.74,0.15,0.03,0.17,0.4,0.85,0.01,0.01,0.59,0.63,0,0.05,0,0.02,2.87,"HOU (Peacock R) L Ord 3","+1.5 (-148) (o/u 9.5) (+113)","79 N RL 2-5 61% H65%outdoor","","2ab .000/.333/.000 0sb 0hr",3500,16,4600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6956,"Inciarte","Ender","ATL","OF","@ CIN",1,4.72,4.33,0.96,0.19,0.03,0.06,0.38,0.67,0.14,0.05,0.64,0.38,0,0.02,0,0.04,3.12,"@CIN (Garrett L) L Ord 1 Starting ","+1.5 (-188) (o/u 9.5) (+106)","84 N RL 2-9 15% H41%outdoor","","",3400,17,4400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8713,"Taylor","Chris","LAD","2B","@ MIL",1,4.39,3.99,0.75,0.23,0.03,0.08,0.37,1.11,0.1,0.05,0.65,0.6,0,0.02,0,0.13,2.86,"@MIL (Davies R) R Ord 3 Starting ","-1.5 (+127) (o/u 9.0) (-133)","82 O CF 4-13 15% H38% retractable","","",3100,14,4000,0,0,0,0,0,0,"OF","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
1810,"Gonzalez","Carlos","COL","OF","@ SD",1,4.18,3.78,0.59,0.23,0.01,0.17,0.38,0.94,0.03,0.01,0.59,0.64,0,0.03,0,0.03,2.7,"@SD (Cosart R) L Ord 4","-1.5 (+127) (o/u 8.5) (-136)","68 N LR 6-10 10% H73%outdoor","","1ab .000/.500/.000 0sb 0hr",3200,18,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7052,"Harrison","Josh","PIT","2B/3B","@ NYM",1,4.48,4.23,0.87,0.27,0.03,0.08,0.21,0.77,0.13,0.05,0.63,0.43,0,0.04,0,0.07,2.92,"@NYM (Pill R) R Ord 2 Starting ","+1.5 (-185) (o/u 9.0) (+118)","66 N RL 4-8 41% H60%outdoor","","",3300,14,3600,0,0,0,0,0,0,"3B","2B","2B;3B","2B;DH",NA,NA,NA,NA,NA,0,NA
5495,"Zobrist","Ben","CHC","2B/OF","STL",1,4.53,3.85,0.67,0.22,0.02,0.11,0.65,0.66,0.02,0.02,0.72,0.4,0,0.03,0,0.05,2.77,"STL (Wacha R) S Ord 1","-1.5 (+127) (o/u 8.5) (-167)","75 N LR 3-12 5% H52%outdoor","","9ab .222/.300/.333 0sb 0hr",3100,16,4000,0,0,0,0,0,0,"OF","2B","2B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
6157,"Duda","Lucas","NYM","1B","PIT",1,3.98,3.43,0.43,0.22,0,0.23,0.53,0.9,0.01,0.01,0.57,0.57,0,0.03,0,0.03,2.51,"PIT (Williams R) L Ord 5 Starting ","-1.5 (+170) (o/u 9.0) (-128)","66 N RL 4-8 41% H60%outdoor","","",3100,17,4600,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8594,"Lamb","Jake","ARI","3B","@ MIA",1,4.31,3.77,0.59,0.18,0.04,0.15,0.51,1.13,0.05,0.02,0.53,0.62,0,0.03,0,0.09,2.8,"@MIA (Worley R) L Ord 4 Starting ","+1.5 (-159) (o/u 9.0) (+130)","roof_closed ","","",3900,23,5200,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
5739,"Walker","Neil","NYM","2B","PIT",1,4.09,3.7,0.64,0.2,0.02,0.17,0.36,0.7,0.01,0.01,0.58,0.64,0,0.04,0,0.05,2.62,"PIT (Williams R) S Ord 4 Starting ","-1.5 (+170) (o/u 9.0) (-128)","66 N RL 4-8 41% H60%outdoor","","",3200,17,4300,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7280,"Calhoun","Kole","LAA","OF","MIN",1,4.49,3.98,0.64,0.2,0.02,0.16,0.48,0.9,0.05,0.02,0.59,0.49,0,0.03,0,0.04,2.96,"MIN (Berrios R) L Ord 2","+1.5 (-164) (o/u 8.5) (+101)","75 O CF 5-8 2% H60%outdoor","","",3200,10,3300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1807,"Gonzalez","Adrian","LAD","1B","@ MIL",1,4.28,3.91,0.71,0.23,0,0.14,0.34,0.89,0.01,0,0.59,0.65,0,0.03,0,0.04,2.77,"@MIL (Davies R) L Ord 4 Starting ","-1.5 (+127) (o/u 9.0) (-133)","82 O CF 4-13 15% H38% retractable","","6ab .500/.500/.500 0sb 0hr",2500,10,3400,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8286,"Schimpf","Ryan","SD","3B","COL",1,4.18,3.6,0.31,0.17,0.03,0.25,0.54,1.28,0.01,0.01,0.55,0.6,0,0.04,0,0.09,2.85,"COL (Hoffman R) L Ord 4","+1.5 (-138) (o/u 8.5) (+126)","68 N LR 6-10 10% H73%outdoor","","2ab .500/.500/2.000 0sb 1hr",3500,14,3800,0,0,0,0,0,0,"2B","3B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
6198,"Hosmer","Eric","KC","1B","CLE",1,4.35,3.89,0.74,0.21,0.02,0.13,0.44,0.77,0.04,0.02,0.49,0.59,0,0.02,0,0.04,2.83,"CLE (Bauer R) L Ord 4 Starting ","+1.5 (-137) (o/u 9.0) (+126)","81 N RL 2-5 15% H59%outdoor","","14ab .357/.438/.571 0sb 1hr",3400,19,3800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
7161,"Grossman","Robbie","MIN","OF","@ LAA",1,4.54,3.93,0.76,0.19,0.01,0.11,0.59,1.08,0.04,0.02,0.61,0.47,0,0.02,0,0.05,2.82,"@LAA (Nolasco R) S Ord 2","-1.5 (+151) (o/u 8.5) (-109)","75 O CF 5-8 2% H60%outdoor","","",3400,14,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8003,"Odor","Rougned","TEX","2B","HOU",1,4.21,3.97,0.6,0.2,0.05,0.19,0.21,0.84,0.1,0.07,0.51,0.54,0,0.03,0,0.12,2.91,"HOU (Peacock R) L Ord 5","+1.5 (-148) (o/u 9.5) (+113)","79 N RL 2-5 61% H65%outdoor","","7ab .571/.571/1.143 0sb 1hr",3100,12,3100,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
6754,"Seager","Kyle","SEA","3B","TB",1,4.24,3.76,0.64,0.21,0.01,0.17,0.46,0.64,0.02,0.01,0.49,0.55,0,0.03,0,0.1,2.72,"TB (Ramirez R) L Ord 5","-1.5 (+174) (o/u 8.5) (-128)","60 N LR 4-7 2% H55% retractable","","3ab .333/.333/.667 0sb 0hr",3200,16,3900,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
8669,"Pillar","Kevin","TOR","OF","NYY",1,4.44,4.19,0.79,0.27,0.02,0.1,0.23,0.66,0.13,0.06,0.61,0.41,0,0.03,0,0.02,2.95,"NYY (Severino R) R Ord 1 Starting ","-1.5 (+182) (o/u 8.0) (-117)","roof_closed ","","5ab .200/.333/.800 1sb 1hr",2900,13,3300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6598,"Carpenter","Matt","STL","1B","@ CHC",1,4.09,3.51,0.51,0.24,0.03,0.15,0.55,0.97,0.02,0.02,0.6,0.53,0,0.03,0,0.1,2.49,"@CHC (Hendricks R) L Ord 3","+1.5 (-138) (o/u 8.5) (+154)","75 N LR 3-12 5% H52%outdoor","","2ab .500/.500/2.000 0sb 1hr",3100,15,3000,0,0,0,0,0,0,"1B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
2562,"Kendrick","Howie","PHI","OF","SF",1,4.36,4,0.82,0.22,0.02,0.07,0.34,0.8,0.1,0.03,0.57,0.58,0,0.02,0,0.06,2.89,"SF (Moore L) R Ord 3 Starting ","+1.5 (-160) (o/u 9.0) (+102)","79 N RL 9-12 15% H45%outdoor","","19ab .368/.400/.421 0sb 0hr",3000,10,3500,0,0,0,0,0,0,"OF","OF","OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8065,"Bradley","Jackie","BOS","OF","@ BAL",1,4.3,3.84,0.6,0.2,0.03,0.16,0.43,1.03,0.06,0.01,0.5,0.5,0,0.03,0,0.02,2.85,"@BAL (Tillman R) L Ord 6 Starting ","-1.5 (-108) (o/u 8.5) (-186)","83 O LF 6-12 21% H42%outdoor","","14ab .357/.400/.786 0sb 1hr",3400,16,4900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7162,"Robertson","Daniel","CLE","OF","@ KC",1,4.65,4.27,0.83,0.23,0.04,0.06,0.36,0.72,0.06,0.04,0.66,0.49,0,0.02,0,0.02,3.05,"@KC (Skoglund L) R Ord 2 Starting ","-1.5 (+126) (o/u 9.0) (-137)","81 N RL 2-5 15% H59%outdoor","","",2000,7,2400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4712,"Span","Denard","SF","OF","@ PHI",1,4.62,4.27,0.86,0.23,0.04,0.08,0.33,0.61,0.06,0.04,0.69,0.38,0,0.02,0,0.02,3.05,"@PHI (Hellickson R) L Ord 1 Starting ","-1.5 (+147) (o/u 9.0) (-110)","79 N RL 9-12 15% H45%outdoor","","14ab .214/.267/.214 1sb 0hr",3100,11,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
2397,"Jaso","John","PIT","1B/OF","@ NYM",1,4.38,3.89,0.65,0.26,0.02,0.1,0.47,0.89,0.03,0.02,0.63,0.57,0,0.02,0,0.03,2.81,"@NYM (Pill R) L Ord 3 Starting ","+1.5 (-185) (o/u 9.0) (+118)","66 N RL 4-8 41% H60%outdoor","","",2800,9,2900,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
8487,"Garcia","Adonis","ATL","3B","@ CIN",1,4.38,4.18,0.77,0.21,0.01,0.14,0.18,0.8,0.04,0.02,0.54,0.65,0,0.02,0,0.15,3.08,"@CIN (Garrett L) R Ord 4 Starting ","+1.5 (-188) (o/u 9.5) (+106)","84 N RL 2-9 15% H41%outdoor","","",3000,14,4100,0,0,0,0,0,0,"3B","3B","3B","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
6371,"Hernandez","Cesar","PHI","2B","SF",1,4.58,4.1,0.89,0.15,0.05,0.05,0.46,0.86,0.14,0.08,0.62,0.35,0,0.02,0,0.08,2.97,"SF (Moore L) S Ord 1 Starting ","+1.5 (-160) (o/u 9.0) (+102)","79 N RL 9-12 15% H45%outdoor","","5ab .400/.500/1.000 0sb 0hr",2900,11,3100,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
8902,"Cron","C.J.","LAA","1B","MIN",1,4.27,4,0.7,0.22,0.02,0.17,0.24,0.8,0.02,0.01,0.51,0.6,0,0.03,0,0.04,2.89,"MIN (Berrios R) R Ord 4","+1.5 (-164) (o/u 8.5) (+101)","75 O CF 5-8 2% H60%outdoor","","",2500,0,3500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8717,"Herrera","Odubel","PHI","OF","SF",1,4.47,4.07,0.76,0.2,0.03,0.08,0.38,1.02,0.15,0.06,0.59,0.41,0,0.02,0,0.05,3.02,"SF (Moore L) L Ord 2 Starting ","+1.5 (-160) (o/u 9.0) (+102)","79 N RL 9-12 15% H45%outdoor","","2ab .500/.500/.500 0sb 0hr",2400,7,2300,0,0,0,0,0,0,"OF","OF","OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8225,"Gamel","Ben","SEA","OF","TB",1,4.68,4.23,0.78,0.22,0.02,0.08,0.43,1.03,0.1,0.05,0.63,0.42,0,0.02,0,0,3.14,"TB (Ramirez R) L Ord 1","-1.5 (+174) (o/u 8.5) (-128)","60 N LR 4-7 2% H55% retractable","","",3100,14,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9129,"Abreu","Jose","CHW","1B","@ DET",1,4.25,3.97,0.77,0.21,0.02,0.17,0.25,0.83,0.01,0.01,0.48,0.55,0,0.03,0,0.06,2.79,"@DET (Verlander R) R Ord 3 Starting ","+1.5 (+110) (o/u 9.0) (+223)","82 N RL 5-14 37% H49%outdoor","","29ab .379/.438/.828 1sb 4hr",3300,19,3700,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
3120,"Mauer","Joe","MIN","1B","@ LAA",1,4.43,3.92,0.78,0.22,0.01,0.08,0.49,0.78,0.01,0,0.56,0.59,0,0.02,0,0.03,2.78,"@LAA (Nolasco R) L Ord 3","-1.5 (+151) (o/u 8.5) (-109)","75 O CF 5-8 2% H60%outdoor","","3ab .667/.667/.667 0sb 0hr",3700,16,4300,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
9652,"Frazier","Adam","PIT","2B/OF","@ NYM",1,4.59,4.2,0.93,0.2,0.03,0.05,0.37,0.65,0.12,0.1,0.66,0.35,0,0.02,0,0.09,2.93,"@NYM (Pill R) L Ord 1 Starting ","+1.5 (-185) (o/u 9.0) (+118)","66 N RL 4-8 41% H60%outdoor","","",3100,14,3700,0,0,0,0,0,0,"OF","2B","2B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8318,"Kepler","Max","MIN","OF","@ LAA",1,4.21,3.81,0.58,0.24,0.03,0.15,0.36,0.84,0.06,0.03,0.5,0.52,0,0.04,0,0.06,2.78,"@LAA (Nolasco R) L Ord 5","-1.5 (+151) (o/u 8.5) (-109)","75 O CF 5-8 2% H60%outdoor","","",3600,14,3800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5491,"Zimmerman","Ryan","WAS","1B","@ OAK",1,4.3,3.96,0.61,0.24,0.01,0.16,0.28,0.97,0.03,0.01,0.53,0.6,0,0.06,0,0.1,2.92,"@OAK (Gray R) R Ord 4","+1.5 (-194) (o/u 8.5) (+105)","66 O LF 11-14 5% H57%outdoor","","",4100,20,4900,0,0,0,0,0,0,"1B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
8761,"Shaw","Travis","MIL","3B","LAD",1,4.14,3.79,0.53,0.23,0.01,0.18,0.32,1.03,0.04,0.01,0.51,0.6,0,0.03,0,0.09,2.84,"LAD (Maeda R) L Ord 4 Starting ","+1.5 (-138) (o/u 9.0) (+123)","82 O CF 4-13 15% H38% retractable","","",3500,17,4500,0,0,0,0,0,0,"3B","3B","3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
6239,"Crawford","Brandon","SF","SS","@ PHI",1,4.19,3.84,0.62,0.23,0.04,0.13,0.29,0.86,0.05,0.01,0.52,0.54,0,0.05,0,0.1,2.79,"@PHI (Hellickson R) L Ord 5 Starting ","-1.5 (+147) (o/u 9.0) (-110)","79 N RL 9-12 15% H45%outdoor","","10ab .400/.455/.400 0sb 0hr",3000,10,3300,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
3389,"Morales","Kendrys","TOR","1B","NYY",1,4.13,3.74,0.58,0.21,0.01,0.19,0.36,0.87,0,0,0.53,0.57,0,0.03,0,0,2.7,"NYY (Severino R) S Ord 4 Starting ","-1.5 (+182) (o/u 8.0) (-117)","roof_closed ","","",3300,21,4800,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
2922,"Lowrie","Jed","OAK","2B","WAS",1,4.65,4.2,0.74,0.26,0.02,0.09,0.41,0.74,0.01,0.01,0.51,0.62,0,0.04,0,0.09,3.18,"WAS (Roark R) S Ord 3","-1.5 (+178) (o/u 8.5) (-114)","66 O LF 11-14 5% H57%outdoor","","3ab .000/.000/.000 0sb 0hr",2400,16,3100,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
1712,"Gardner","Brett","NYY","OF","@ TOR",1,4.38,3.96,0.7,0.21,0.04,0.1,0.4,0.88,0.08,0.02,0.63,0.39,0,0.03,0,0.02,2.81,"@TOR (Stroman R) L Ord 1 Starting ","+1.5 (-199) (o/u 8.0) (+108)","roof_closed ","","22ab .227/.292/.545 0sb 2hr",3400,23,4700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8719,"Gallo","Joey","TEX","3B","HOU",1,3.99,3.4,0.29,0.13,0.03,0.26,0.57,1.58,0.05,0.01,0.5,0.44,0,0.02,0,0.15,2.67,"HOU (Peacock R) L Ord 7","+1.5 (-148) (o/u 9.5) (+113)","79 N RL 2-5 61% H65%outdoor","","",3500,16,4800,0,0,0,0,0,0,"1B","3B","3B","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
7825,"Hicks","John","DET","C/1B","CHW",1,4.45,4.17,0.77,0.19,0.03,0.13,0.26,1.04,0.07,0.03,0.51,0.53,0,0.02,0,0,3.13,"CHW (Holmberg L) R Ord 6 Starting ","-1.5 (-119) (o/u 9.0) (-245)","82 N RL 5-14 37% H49%outdoor","","",2400,15,2700,0,0,0,0,0,0,"C","C","C;1B","C;DH",NA,NA,NA,NA,NA,0,NA
6759,"Pham","Thomas","STL","OF","@ CHC",1,4.19,3.76,0.57,0.19,0.03,0.15,0.37,1.33,0.12,0.06,0.61,0.38,0.03,0.03,0.05,0.01,2.72,"@CHC (Hendricks R) R Ord 2","+1.5 (-138) (o/u 8.5) (+154)","75 N LR 3-12 5% H52%outdoor","","",2800,14,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7090,"Adams","Matt","ATL","1B/OF","@ CIN",1,4.27,3.95,0.59,0.22,0.02,0.18,0.28,1.21,0.01,0.01,0.51,0.56,0,0.03,0,0.05,2.97,"@CIN (Garrett L) L Ord 5 Starting ","+1.5 (-188) (o/u 9.5) (+106)","84 N RL 2-9 15% H41%outdoor","","",2500,12,3600,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
6027,"Morrison","Logan","TB","1B","@ SEA",1,4.32,3.89,0.55,0.19,0.01,0.18,0.41,0.98,0.02,0.02,0.49,0.56,0,0.03,0,0.04,2.96,"@SEA (Miranda L) L Ord 4","+1.5 (-189) (o/u 8.5) (+118)","60 N LR 4-7 2% H55% retractable","","",3500,18,4500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
5267,"Werth","Jayson","WAS","OF","@ OAK",1,4.52,3.95,0.63,0.2,0.01,0.13,0.51,1.12,0.06,0.02,0.62,0.4,0,0.05,0,0.02,2.97,"@OAK (Gray R) R Ord 2","+1.5 (-194) (o/u 8.5) (+105)","66 O LF 11-14 5% H57%outdoor","","2ab .000/.000/.000 0sb 0hr",3000,17,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6790,"LeMahieu","DJ","COL","2B","@ SD",1,4.39,3.94,0.89,0.18,0.04,0.05,0.42,0.69,0.08,0.06,0.63,0.41,0,0.02,0,0.05,2.71,"@SD (Cosart R) R Ord 2","-1.5 (+127) (o/u 8.5) (-136)","68 N LR 6-10 10% H73%outdoor","","2ab .500/.667/.500 0sb 0hr",2900,14,3700,0,0,0,0,0,0,"2B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
3503,"Napoli","Mike","TEX","1B","HOU",1,4.1,3.53,0.46,0.14,0.01,0.23,0.54,1.25,0.02,0.01,0.5,0.47,0,0.03,0,0.06,2.67,"HOU (Peacock R) R Ord 6","+1.5 (-148) (o/u 9.5) (+113)","79 N RL 2-5 61% H65%outdoor","","6ab .333/.429/.333 0sb 0hr",3000,15,3500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
10651,"Swanson","Dansby","ATL","SS","@ CIN",1,4.61,4.1,0.65,0.2,0.03,0.11,0.46,1.16,0.05,0.02,0.63,0.43,0,0.05,0,0.19,3.14,"@CIN (Garrett L) R Ord 2 Starting ","+1.5 (-188) (o/u 9.5) (+106)","84 N RL 2-9 15% H41%outdoor","","",2900,13,3200,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
4135,"Reynolds","Mark","COL","1B","@ SD",1,4.08,3.6,0.59,0.16,0.01,0.18,0.45,1.11,0.02,0.02,0.54,0.53,0,0.03,0,0.08,2.6,"@SD (Cosart R) R Ord 5","-1.5 (+127) (o/u 8.5) (-136)","68 N LR 6-10 10% H73%outdoor","","2ab .500/.500/2.000 0sb 1hr",3400,19,4400,0,0,0,0,0,0,"1B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
10004,"Zimmer","Bradley","CLE","OF","@ KC",1,4.02,3.54,0.56,0.21,0.02,0.12,0.36,1.3,0.2,0.08,0.45,0.38,0.1,0.02,0.05,0,2.58,"@KC (Skoglund L) L Ord 8 Starting ","-1.5 (+126) (o/u 9.0) (-137)","81 N RL 2-5 15% H59%outdoor","","",2600,15,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8406,"Aguilar","Jesus","MIL","1B","LAD",1,4.25,3.91,0.56,0.18,0.02,0.18,0.32,1.15,0,0,0.6,0.57,0,0.02,0,0,2.97,"LAD (Maeda R) R Ord 3 Starting ","+1.5 (-138) (o/u 9.0) (+123)","82 O CF 4-13 15% H38% retractable","","",2300,11,3300,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
5515,"Alonso","Yonder","OAK","1B","WAS",1,4.41,3.89,0.69,0.23,0.01,0.11,0.49,0.62,0.04,0.01,0.44,0.53,0,0.04,0,0.04,2.92,"WAS (Roark R) L Ord 5","-1.5 (+178) (o/u 8.5) (-114)","66 O LF 11-14 5% H57%outdoor","","6ab .167/.167/.333 0sb 0hr",3400,20,4000,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8313,"Dietrich","Derek","MIA","3B","ARI",1,4.13,3.79,0.59,0.22,0.06,0.13,0.32,0.77,0.01,0.01,0.53,0.56,0,0.03,0,0.08,2.77,"ARI (Shipley R) L Ord 5 Starting ","-1.5 (+146) (o/u 9.0) (-141)","roof_closed ","","",2500,7,2800,0,0,0,0,0,0,"3B","3B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
8370,"Bell","Josh","PIT","1B","@ NYM",1,4.17,3.67,0.6,0.2,0.02,0.14,0.45,0.75,0.03,0.03,0.51,0.52,0,0.05,0,0.07,2.65,"@NYM (Pill R) S Ord 5 Starting ","+1.5 (-185) (o/u 9.0) (+118)","66 N RL 4-8 41% H60%outdoor","","",3100,12,3400,0,0,0,0,0,0,"1B","1B","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
