"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
3426,"Moss","Brandon","KC","OF","@ NYY",1,3.7,3.35,0.37,0.14,0.01,0.21,0.32,1.34,0.02,0.01,0.38,0.33,0,0.03,0,0.04,2.57,"@NYY (Pineda R) L Ord 7","+1.5 (-132) (o/u 8.0) (+161)","61 N RL 2-5 52% H85%outdoor","","",2700,8,3300,0,0,0,0,0,0,"1B","1B","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
7647,"Gomes","Yan","CLE","C","@ CIN",1,3.74,3.54,0.48,0.2,0.01,0.15,0.15,0.92,0.01,0.01,0.48,0.36,0,0.04,0,0.06,2.6,"@CIN (Feldman R) R Ord 8","-1.5 (+125) (o/u 9.0) (-130)","59 I RF 0-4 7% H76%outdoor","","6ab .000/.000/.000 0sb 0hr",2800,11,3200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8010,"Peterson","Jace","ATL","2B/OF","PIT",1,3.93,3.47,0.62,0.16,0.03,0.04,0.43,0.76,0.06,0.03,0.39,0.39,0,0.02,0,0.09,2.59,"PIT (Cole R) L Ord 6","+1.5 (-150) (o/u 8.5) (+111)","70 O CF 2-7 94% H86%outdoor","","5ab .400/.571/.400 1sb 0hr",2200,10,2900,0,0,0,0,0,0,"2B","2B","2B;OF","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
1450,"Escobar","Alcides","KC","SS","@ NYY",1,4.32,4.14,0.8,0.16,0.03,0.04,0.15,0.75,0.06,0.02,0.53,0.31,0,0.03,0,0.09,3.05,"@NYY (Pineda R) R Ord 1","+1.5 (-132) (o/u 8.0) (+161)","61 N RL 2-5 52% H85%outdoor","","20ab .200/.200/.200 0sb 0hr",2200,7,2400,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
10031,"Arroyo","Christian","SF","SS/3B","@ CHC",1,4.13,3.9,0.69,0.19,0.02,0.06,0.15,0.91,0.03,0.02,0.41,0.42,0.04,0.04,0.08,0.04,2.93,"@CHC (Lackey R) R Ord 6","+1.5 (-111) (o/u 10.0) (+180)","60 O CF 8-16 66% H71%outdoor","","",2500,9,3000,0,0,0,0,0,0,"3B","3B","SS;3B","SS;DH",NA,NA,NA,NA,NA,0,NA
9241,"Ruiz","Rio","ATL","3B","PIT",1,3.71,3.33,0.5,0.17,0.07,0.08,0.36,0.9,0.08,0.07,0.32,0.3,0,0.02,0,0,2.49,"PIT (Cole R) L Ord 8","+1.5 (-150) (o/u 8.5) (+111)","70 O CF 2-7 94% H86%outdoor","","",2300,7,2700,0,0,0,0,0,0,"1B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
7182,"Simmons","Andrelton","LAA","SS","@ TB",1,3.97,3.69,0.75,0.15,0.01,0.05,0.26,0.4,0.06,0.02,0.37,0.35,0,0.02,0,0.08,2.67,"@TB (Odorizzi R) R Ord 6","+1.5 (-190) (o/u 8.0) (+108)","","","7ab .571/.571/.857 0sb 0hr",2700,9,3000,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
7984,"Collins","Tyler","DET","OF","@ HOU",1,3.85,3.56,0.57,0.12,0.03,0.11,0.28,1.07,0.04,0.03,0.38,0.33,0,0.02,0,0.04,2.67,"@HOU (Peacock R) L Ord 7","+1.5 (-167) (o/u 8.5) (+124)","73 N LR 5-9 44% H85% retractable","","",2600,7,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6675,"Machado","Dixon","DET","2B/SS","@ HOU",1,3.96,3.62,0.64,0.17,0.02,0.05,0.32,0.71,0.08,0.03,0.39,0.35,0,0.02,0,0,2.7,"@HOU (Peacock R) R Ord 6","+1.5 (-167) (o/u 8.5) (+124)","73 N LR 5-9 44% H85% retractable","","",2000,7,2800,0,0,0,0,0,0,"2B","SS","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
10651,"Swanson","Dansby","ATL","SS","PIT",1,3.82,3.47,0.59,0.17,0.03,0.07,0.31,0.85,0.05,0.02,0.34,0.36,0,0.04,0,0.16,2.58,"PIT (Cole R) R Ord 7","+1.5 (-150) (o/u 8.5) (+111)","70 O CF 2-7 94% H86%outdoor","","",2500,14,3600,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
7875,"Sanchez","Yolmer","CHW","2B","@ ARI",1,3.99,3.81,0.61,0.22,0.02,0.06,0.16,0.9,0.06,0.04,0.39,0.37,0,0.02,0,0.05,2.88,"@ARI (Greinke R) S Ord 6","+1.5 (-129) (o/u 9.5) (+165)","88 N LR 5-11 0% H12% retractable","","",2700,9,3200,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7551,"Aoki","Norichika","HOU","OF","DET",1,3.74,3.44,0.76,0.15,0.03,0.04,0.28,0.36,0.07,0.06,0.34,0.28,0,0.02,0,0.02,2.42,"DET (Fulmer R) L Ord 9","-1.5 (+154) (o/u 8.5) (-134)","73 N LR 5-9 44% H85% retractable","","4ab .000/.000/.000 0sb 0hr",2500,7,3000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5784,"Parra","Gerardo","COL","OF","@ PHI",1,3.62,3.47,0.63,0.2,0.02,0.09,0.13,0.68,0.05,0.03,0.34,0.34,0,0.02,0,0.03,2.42,"@PHI (Eickhoff R) L Ord 7","+1.5 (-195) (o/u 8.0) (+107)","64 N RL 2-6 48% H88%outdoor","","",2500,7,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6054,"Mercer","Jordy","PIT","SS","@ ATL",1,3.84,3.48,0.64,0.17,0.02,0.08,0.33,0.67,0.02,0.02,0.35,0.3,0,0.03,0,0.08,2.52,"@ATL (Foltynewicz R) R Ord 8","-1.5 (+138) (o/u 8.5) (-120)","70 O CF 2-7 94% H86%outdoor","","4ab .250/.250/.250 0sb 0hr",2400,8,2700,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
2020,"Hardy","J.J.","BAL","SS","MIN",1,3.9,3.65,0.67,0.17,0,0.08,0.23,0.68,0.01,0.01,0.4,0.34,0,0.03,0,0.06,2.72,"MIN (Gibson R) R Ord 8","-1.5 (+145) (o/u 9.5) (-133)","68 O RF 0-6 32% H76%outdoor","","9ab .556/.636/1.000 0sb 1hr",2400,7,3000,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6547,"Joseph","Caleb","BAL","C","MIN",1,3.8,3.54,0.55,0.16,0.02,0.11,0.24,0.78,0.01,0.01,0.39,0.3,0,0.02,0,0.04,2.69,"MIN (Gibson R) R Ord 9","-1.5 (+145) (o/u 9.5) (-133)","68 O RF 0-6 32% H76%outdoor","","2ab .000/.000/.000 0sb 0hr",2600,7,2800,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8379,"Soler","Jorge","KC","OF","@ NYY",1,3.49,3.14,0.5,0.16,0.01,0.14,0.3,1.05,0.02,0.01,0.31,0.26,0,0.04,0,0.02,2.28,"@NYY (Pineda R) R Ord 9","+1.5 (-132) (o/u 8.0) (+161)","61 N RL 2-5 52% H85%outdoor","","",2700,7,3300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8697,"Bonifacio","Jorge","KC","OF","@ NYY",1,3.8,3.56,0.53,0.15,0.02,0.11,0.22,1.22,0.03,0.01,0.37,0.33,0,0.02,0,0,2.69,"@NYY (Pineda R) R Ord 6","+1.5 (-132) (o/u 8.0) (+161)","61 N RL 2-5 52% H85%outdoor","","",2400,7,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8672,"Rupp","Cameron","PHI","C","COL",1,3.57,3.26,0.46,0.19,0.01,0.12,0.3,1.01,0.01,0,0.34,0.29,0,0.02,0,0.05,2.42,"COL (Hoffman R) R Ord 8","-1.5 (+179) (o/u 8.0) (-116)","64 N RL 2-6 48% H88%outdoor","","",2700,13,3300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7622,"McCann","James","DET","C","@ HOU",1,3.75,3.5,0.55,0.13,0.02,0.12,0.23,1.07,0.01,0.01,0.37,0.3,0,0.02,0,0.02,2.64,"@HOU (Peacock R) R Ord 8","+1.5 (-167) (o/u 8.5) (+124)","73 N LR 5-9 44% H85% retractable","","",2500,13,3200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8165,"Merrifield","Whit","KC","2B","@ NYY",1,3.59,3.39,0.64,0.18,0.02,0.05,0.18,0.79,0.1,0.04,0.3,0.26,0,0.02,0,0.04,2.44,"@NYY (Pineda R) R Ord 8","+1.5 (-132) (o/u 8.0) (+161)","61 N RL 2-5 52% H85%outdoor","","",2700,8,3200,0,0,0,0,0,0,"2B","2B","2B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
9300,"Robertson","Daniel","TB","2B/3B","LAA",1,3.73,3.36,0.58,0.13,0.02,0.08,0.35,0.81,0.02,0.02,0.34,0.29,0,0.02,0,0,2.53,"LAA (Ramirez R) R Ord 8","-1.5 (+174) (o/u 8.0) (-117)","","","",2100,9,2700,0,0,0,0,0,0,"SS","SS","2B;3B","SS;DH",NA,NA,NA,NA,NA,0,NA
6203,"Norris","Derek","TB","C","LAA",1,3.62,3.31,0.48,0.16,0.01,0.1,0.29,0.93,0.05,0.02,0.33,0.25,0,0.02,0,0.06,2.55,"LAA (Ramirez R) R Ord 9","-1.5 (+174) (o/u 8.0) (-117)","","","",2600,11,2900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6160,"Espinosa","Danny","LAA","2B","@ TB",1,3.76,3.46,0.42,0.13,0.01,0.12,0.27,1.31,0.04,0.01,0.37,0.28,0,0.02,0,0.07,2.75,"@TB (Odorizzi R) S Ord 8","+1.5 (-190) (o/u 8.0) (+108)","","","",2200,7,2700,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6570,"Barnhart","Tucker","CIN","C","CLE",1,3.59,3.28,0.61,0.18,0.01,0.06,0.28,0.61,0.02,0.01,0.32,0.28,0,0.03,0,0.04,2.37,"CLE (Tomlin R) S Ord 8","+1.5 (-135) (o/u 9.0) (+120)","59 I RF 0-4 7% H76%outdoor","","3ab .000/.000/.000 0sb 0hr",2300,7,2800,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
3098,"Mathis","Jeff","ARI","C","CHW",1,4.01,3.74,0.51,0.16,0.02,0.07,0.24,1.17,0.02,0.01,0.39,0.31,0,0.03,0,0.07,3,"CHW (Gonzalez R) R Ord 8","-1.5 (+119) (o/u 9.5) (-180)","88 N LR 5-11 0% H12% retractable","","",2500,7,2300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
5885,"Iglesias","Jose","DET","SS","@ HOU",1,3.64,3.44,0.68,0.17,0.01,0.04,0.18,0.47,0.08,0.04,0.31,0.24,0,0.02,0,0.06,2.49,"@HOU (Peacock R) R Ord 9","+1.5 (-167) (o/u 8.5) (+124)","73 N LR 5-9 44% H85% retractable","","",2300,7,2600,0,0,0,0,0,0,"SS","SS","SS","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
10193,"Narvaez","Omar","CHW","C","@ ARI",1,3.77,3.46,0.69,0.13,0.02,0.03,0.3,0.54,0.01,0.01,0.33,0.28,0,0.02,0,0,2.57,"@ARI (Greinke R) L Ord 8","+1.5 (-129) (o/u 9.5) (+165)","88 N LR 5-11 0% H12% retractable","","",2400,7,2400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8555,"Wolters","Tony","COL","C","@ PHI",1,3.52,3.25,0.57,0.17,0.02,0.04,0.25,0.86,0.03,0.02,0.3,0.25,0,0.02,0,0.09,2.35,"@PHI (Eickhoff R) L Ord 8","+1.5 (-195) (o/u 8.0) (+107)","64 N RL 2-6 48% H88%outdoor","","5ab .800/.833/1.800 0sb 1hr",2400,11,2800,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6620,"Maldonado","Martin","LAA","C","@ TB",1,3.65,3.32,0.49,0.12,0,0.08,0.31,1,0.02,0.02,0.32,0.22,0,0.02,0,0.09,2.6,"@TB (Odorizzi R) R Ord 9","+1.5 (-190) (o/u 8.0) (+108)","","","",2600,9,2400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6873,"Fuentes","Reymond","ARI","OF","CHW",1,1.03,0.94,0.18,0.04,0.02,0.01,0.07,0.23,0.06,0.02,0.13,0.13,0.01,0.01,0.01,0,0.7,"CHW (Gonzalez R) L","-1.5 (+119) (o/u 9.5) (-180)","88 N LR 5-11 0% H12% retractable","","",2200,8,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9448,"Mancini","Trey","BAL","1B/OF","MIN",1,0.98,0.92,0.17,0.04,0,0.05,0.06,0.23,0.01,0,0.13,0.14,0,0.01,0,0,0.65,"MIN (Gibson R) R","-1.5 (+145) (o/u 9.5) (-133)","68 O RF 0-6 32% H76%outdoor","","",3000,12,3600,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
10004,"Zimmer","Bradley","CLE","OF","@ CIN",1,0.9,0.8,0.12,0.05,0.01,0.03,0.08,0.3,0.06,0.01,0.13,0.11,0.02,0,0.01,0,0.58,"@CIN (Feldman R) L","-1.5 (+125) (o/u 9.0) (-130)","59 I RF 0-4 7% H76%outdoor","","",2500,17,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
10910,"Happ","Ian","CHC","2B","SF",1,1,0.89,0.13,0.05,0.01,0.03,0.1,0.27,0.02,0.01,0.13,0.14,0,0.01,0.01,0,0.67,"SF (Blach L) S","-1.5 (+103) (o/u 10.0) (-196)","60 O CF 8-16 66% H71%outdoor","","",3300,20,3900,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
5888,"Castillo","Welington","BAL","C","MIN",1,0.98,0.91,0.16,0.05,0,0.04,0.07,0.23,0,0,0.13,0.13,0,0.01,0,0,0.66,"MIN (Gibson R) R","-1.5 (+145) (o/u 9.5) (-133)","68 O RF 0-6 32% H76%outdoor","","",3700,17,4100,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9026,"Vargas","Kennys","MIN","1B","@ BAL",1,0.99,0.88,0.14,0.04,0,0.05,0.09,0.29,0,0,0.13,0.12,0,0.01,0,0,0.66,"@BAL (Jimenez R) S","+1.5 (-157) (o/u 9.5) (+123)","68 O RF 0-6 32% H76%outdoor","","1ab .000/.000/.000 0sb 0hr",3000,13,3900,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6442,"Herrmann","Chris","ARI","C/OF","CHW",1,1.03,0.93,0.14,0.04,0.01,0.03,0.09,0.25,0.01,0,0.14,0.14,0,0.01,0,0,0.72,"CHW (Gonzalez R) L","-1.5 (+119) (o/u 9.5) (-180)","88 N LR 5-11 0% H12% retractable","","2ab .000/.000/.000 0sb 0hr",2600,7,3500,0,0,0,0,0,0,"C","C","C;OF","C;DH;OF",NA,NA,NA,NA,NA,0,NA
2341,"Iannetta","Chris","ARI","C","CHW",1,1.03,0.88,0.13,0.05,0,0.03,0.13,0.25,0,0,0.14,0.14,0,0.01,0,0,0.68,"CHW (Gonzalez R) R","-1.5 (+119) (o/u 9.5) (-180)","88 N LR 5-11 0% H12% retractable","","6ab .167/.167/.167 0sb 0hr",2200,7,2700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8688,"Hanson","Alen","PIT","2B","@ ATL",1,0.94,0.89,0.15,0.04,0.02,0.02,0.05,0.19,0.05,0.02,0.12,0.11,0,0,0,0,0.65,"@ATL (Foltynewicz R) S","-1.5 (+138) (o/u 8.5) (-120)","70 O CF 2-7 94% H86%outdoor","","",2000,7,3400,0,0,0,0,0,0,"2B","2B","2B","SS;DH",NA,NA,NA,NA,NA,0,NA
6196,"Mesoraco","Devin","CIN","C","CLE",1,0.94,0.86,0.13,0.05,0,0.04,0.07,0.19,0.01,0.01,0.13,0.12,0,0.01,0,0,0.63,"CLE (Tomlin R) R","+1.5 (-135) (o/u 9.0) (+120)","59 I RF 0-4 7% H76%outdoor","","3ab .000/.250/.000 0sb 0hr",2700,9,3000,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8120,"Alcantara","Arismendy","CIN","2B/OF","CLE",1,0.94,0.88,0.12,0.04,0.01,0.03,0.05,0.28,0.04,0.02,0.12,0.12,0,0.01,0,0,0.67,"CLE (Tomlin R) S","+1.5 (-135) (o/u 9.0) (+120)","59 I RF 0-4 7% H76%outdoor","","",2400,7,3400,0,0,0,0,0,0,"OF","2B","2B;OF","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6013,"Heyward","Jason","CHC","OF","SF",1,1,0.89,0.16,0.05,0,0.02,0.1,0.15,0.02,0.01,0.12,0.13,0,0,0,0,0.66,"SF (Blach L) L","-1.5 (+103) (o/u 10.0) (-196)","60 O CF 8-16 66% H71%outdoor","","",2700,9,3300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6884,"Gonzalez","Marwin","HOU","3B/OF","DET",1,0.97,0.91,0.16,0.05,0,0.03,0.06,0.2,0.02,0.01,0.12,0.12,0,0.01,0,0,0.66,"DET (Fulmer R) S","-1.5 (+154) (o/u 8.5) (-134)","73 N LR 5-9 44% H85% retractable","","",2800,15,3500,0,0,0,0,0,0,"1B","1B","3B;OF","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
7090,"Adams","Matt","ATL","OF","PIT",1,0.97,0.9,0.15,0.05,0,0.03,0.07,0.23,0,0,0.12,0.12,0,0.01,0,0,0.65,"PIT (Cole R) L","+1.5 (-150) (o/u 8.5) (+111)","70 O CF 2-7 94% H86%outdoor","","14ab .143/.200/.214 0sb 0hr",2200,7,3300,0,0,0,0,0,0,"OF","1B","OF","1B;DH",NA,NA,NA,NA,NA,0,NA
6182,"Descalso","Daniel","ARI","3B/OF","CHW",1,1.03,0.91,0.14,0.05,0.01,0.02,0.11,0.19,0.01,0.01,0.13,0.13,0,0.01,0,0,0.7,"CHW (Gonzalez R) L","-1.5 (+119) (o/u 9.5) (-180)","88 N LR 5-11 0% H12% retractable","","",2100,7,2600,0,0,0,0,0,0,"2B","2B","3B;OF","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
8889,"Rickard","Joey","BAL","OF","MIN",1,0.98,0.9,0.18,0.04,0,0.02,0.08,0.19,0.03,0.01,0.12,0.11,0,0.01,0,0,0.66,"MIN (Gibson R) R","-1.5 (+145) (o/u 9.5) (-133)","68 O RF 0-6 32% H76%outdoor","","1ab 1.000/1.000/1.000 0sb 0hr",2300,7,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8862,"Williamson","Mac","SF","OF","@ CHC",1,1,0.93,0.15,0.04,0,0.04,0.07,0.28,0.01,0.01,0.12,0.12,0,0.01,0,0,0.7,"@CHC (Lackey R) R","+1.5 (-111) (o/u 10.0) (+180)","60 O CF 8-16 66% H71%outdoor","","",2500,7,2800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9433,"Kivlehan","Patrick","CIN","OF","CLE",1,0.94,0.88,0.14,0.04,0,0.04,0.05,0.27,0.01,0.01,0.12,0.12,0,0,0,0,0.65,"CLE (Tomlin R) R","+1.5 (-135) (o/u 9.0) (+120)","59 I RF 0-4 7% H76%outdoor","","",2000,7,2500,0,0,0,0,0,0,"OF","3B","OF","3B;DH",NA,NA,NA,NA,NA,0,NA
8036,"Ahmed","Nick","ARI","SS","CHW",1,1.03,0.95,0.16,0.04,0.01,0.02,0.07,0.18,0.02,0.01,0.13,0.13,0,0.01,0,0,0.73,"CHW (Gonzalez R) R","-1.5 (+119) (o/u 9.5) (-180)","88 N LR 5-11 0% H12% retractable","","",2400,7,3400,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
7155,"Santana","Daniel","ATL","2B/OF","PIT",1,0.97,0.92,0.17,0.05,0.01,0.01,0.04,0.24,0.04,0.02,0.11,0.11,0.01,0.01,0.01,0,0.67,"PIT (Cole R) S","+1.5 (-150) (o/u 8.5) (+111)","70 O CF 2-7 94% H86%outdoor","","",2000,7,2900,0,0,0,0,0,0,"OF","OF","2B;OF","SS;DH;OF",NA,NA,NA,NA,NA,0,NA
6628,"Gennett","Scooter","CIN","2B/OF","CLE",1,0.94,0.89,0.16,0.05,0,0.03,0.05,0.18,0.01,0,0.12,0.12,0,0,0,0,0.63,"CLE (Tomlin R) L","+1.5 (-135) (o/u 9.0) (+120)","59 I RF 0-4 7% H76%outdoor","","2ab .000/.000/.000 0sb 0hr",2000,8,3300,0,0,0,0,0,0,"2B","2B","2B;OF","2B;DH",NA,NA,NA,NA,NA,0,NA
3367,"Montero","Miguel","CHC","C","SF",1,1,0.88,0.15,0.03,0,0.03,0.11,0.22,0.01,0,0.13,0.13,0,0.01,0,0,0.67,"SF (Blach L) L","-1.5 (+103) (o/u 10.0) (-196)","60 O CF 8-16 66% H71%outdoor","","",2500,8,3200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
3418,"Morse","Michael","SF","1B/OF","@ CHC",1,1,0.93,0.15,0.04,0,0.04,0.07,0.31,0,0,0.12,0.12,0,0.01,0,0,0.7,"@CHC (Lackey R) R","+1.5 (-111) (o/u 10.0) (+180)","60 O CF 8-16 66% H71%outdoor","","6ab .167/.167/.167 0sb 0hr",2400,7,2200,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
6733,"Marisnick","Jacob","HOU","OF","DET",1,0.97,0.9,0.14,0.04,0.01,0.02,0.05,0.27,0.05,0.02,0.12,0.1,0.01,0.01,0.01,0,0.69,"DET (Fulmer R) R","-1.5 (+154) (o/u 8.5) (-134)","73 N LR 5-9 44% H85% retractable","","",2500,8,2800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1712,"Gardner","Brett","NYY","OF","KC",1,0.96,0.85,0.16,0.04,0.01,0.02,0.11,0.19,0.02,0,0.11,0.11,0,0.01,0,0,0.62,"KC (Vargas L) L","-1.5 (+122) (o/u 8.0) (-175)","61 N RL 2-5 52% H85%outdoor","","7ab .143/.143/.143 0sb 0hr",3500,21,4500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9248,"Tapia","Raimel","COL","OF","@ PHI",1,0.9,0.87,0.18,0.03,0.01,0.02,0.03,0.15,0.03,0.02,0.11,0.11,0,0,0,0,0.59,"@PHI (Eickhoff R) L","+1.5 (-195) (o/u 8.0) (+107)","64 N RL 2-6 48% H88%outdoor","","",2000,7,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
10150,"Osuna","Jose","PIT","OF","@ ATL",1,0.94,0.89,0.15,0.06,0.01,0.02,0.05,0.22,0.01,0.01,0.12,0.12,0,0,0,0,0.65,"@ATL (Foltynewicz R) R","-1.5 (+138) (o/u 8.5) (-120)","70 O CF 2-7 94% H86%outdoor","","",2300,7,2900,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
6664,"Saladino","Tyler","CHW","2B/SS","@ ARI",1,0.98,0.92,0.17,0.04,0.01,0.02,0.05,0.22,0.03,0.01,0.11,0.11,0,0.01,0,0,0.69,"@ARI (Greinke R) R","+1.5 (-129) (o/u 9.5) (+165)","88 N LR 5-11 0% H12% retractable","","",2600,7,3100,0,0,0,0,0,0,"2B","2B","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6231,"Davidson","Matt","CHW","1B/3B","@ ARI",1,0.98,0.91,0.12,0.04,0,0.04,0.07,0.35,0,0,0.12,0.11,0,0.01,0,0,0.7,"@ARI (Greinke R) R","+1.5 (-129) (o/u 9.5) (+165)","88 N LR 5-11 0% H12% retractable","","",2800,7,3600,0,0,0,0,0,0,"1B","3B","1B;3B","3B;DH",NA,NA,NA,NA,NA,0,NA
5247,"Weeks","Rickie","TB","1B","LAA",1,0.97,0.87,0.12,0.04,0.01,0.03,0.1,0.28,0.01,0.01,0.11,0.1,0,0,0,0,0.67,"LAA (Ramirez R) R","-1.5 (+174) (o/u 8.0) (-117)","","","",2500,8,2900,0,0,0,0,0,0,"OF","OF","1B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
10685,"Stassi","Brock","PHI","1B/OF","COL",1,0.93,0.83,0.13,0.04,0.01,0.03,0.1,0.18,0.01,0,0.12,0.11,0,0,0,0,0.61,"COL (Hoffman R) L","-1.5 (+179) (o/u 8.0) (-116)","64 N RL 2-6 48% H88%outdoor","","",2100,7,2800,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
6088,"Escobar","Eduardo","MIN","SS/3B","@ BAL",1,0.99,0.92,0.16,0.06,0.01,0.02,0.06,0.2,0,0,0.11,0.11,0,0.01,0,0,0.68,"@BAL (Jimenez R) S","+1.5 (-157) (o/u 9.5) (+123)","68 O RF 0-6 32% H76%outdoor","","7ab .571/.625/1.000 1sb 0hr",2600,11,3300,0,0,0,0,0,0,"SS","SS","SS;3B","SS;DH",NA,NA,NA,NA,NA,0,NA
7186,"Marte","Jefry","LAA","1B","@ TB",1,0.95,0.88,0.12,0.04,0,0.04,0.06,0.23,0.01,0.01,0.11,0.1,0,0.01,0,0,0.66,"@TB (Odorizzi R) R","+1.5 (-190) (o/u 8.0) (+108)","","","2ab .000/.000/.000 0sb 0hr",2400,7,3000,0,0,0,0,0,0,"3B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
2317,"Hundley","Nick","SF","C","@ CHC",1,1,0.94,0.15,0.06,0,0.02,0.05,0.26,0,0,0.11,0.12,0,0.01,0,0,0.71,"@CHC (Lackey R) R","+1.5 (-111) (o/u 10.0) (+180)","60 O CF 8-16 66% H71%outdoor","","11ab .273/.273/.636 0sb 1hr",2300,7,2800,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
5607,"Jay","Jon","CHC","OF","SF",1,1,0.92,0.2,0.05,0.01,0.01,0.07,0.19,0.01,0,0.11,0.12,0,0.01,0,0,0.67,"SF (Blach L) L","-1.5 (+103) (o/u 10.0) (-196)","60 O CF 8-16 66% H71%outdoor","","",2400,7,3100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
