"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
10655,"Bregman","Alex","HOU","SS/3B","LAA",1,3.82,3.51,0.57,0.2,0.04,0.14,0.29,0.61,0.06,0.03,0.45,0.42,0,0.02,0,0,2.47,"LAA (Shoemaker R) R Ord 6 Starting ","-1.5 (+120) (o/u 7.5) (-173)","roof_closed ","","",3200,18,4000,0,0,0,0,0,0,"3B","3B","SS;3B","3B;DH",NA,NA,NA,NA,NA,0,NA
3982,"Pujols","Albert","LAA","1B","@ HOU",1,4.05,3.72,0.58,0.13,0,0.19,0.3,0.56,0.01,0,0.5,0.48,0,0.02,0,0,2.67,"@HOU (McCullers R) R Ord 4 Starting ","+1.5 (-140) (o/u 7.5) (+148)","roof_closed ","","14ab .286/.333/.571 0sb 1hr",2800,10,4000,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8286,"Schimpf","Ryan","SD","3B","ARI",1,3.91,3.42,0.35,0.19,0.02,0.19,0.47,1.11,0.01,0.01,0.48,0.47,0,0.02,0,0,2.64,"ARI (Corbin L) L Ord 5","+1.5 (-165) (o/u 7.5) (-105)","65 N LR 2-11 7% H66%outdoor","","",3000,14,3800,0,0,0,0,0,0,"2B","2B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
7625,"Gattis","Evan","HOU","C","LAA",1,3.72,3.44,0.49,0.15,0.03,0.22,0.25,0.82,0.01,0.01,0.45,0.41,0,0.02,0,0,2.48,"LAA (Shoemaker R) R Ord 7 Starting ","-1.5 (+120) (o/u 7.5) (-173)","roof_closed ","","7ab .143/.143/.143 0sb 0hr",2900,13,3900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9900,"Tomas","Yasmany","ARI","OF","@ SD",1,3.85,3.64,0.6,0.2,0.02,0.17,0.19,0.87,0.03,0.02,0.49,0.46,0,0.02,0,0,2.52,"@SD (Richard L) R Ord 5","-1.5 (+145) (o/u 7.5) (-115)","65 N LR 2-11 7% H66%outdoor","","5ab .400/.500/.400 0sb 0hr",3400,18,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7280,"Calhoun","Kole","LAA","OF","@ HOU",1,4.25,3.85,0.62,0.18,0.03,0.13,0.36,0.96,0.01,0.01,0.54,0.39,0,0.02,0,0,2.74,"@HOU (McCullers R) L Ord 2 Starting ","+1.5 (-140) (o/u 7.5) (+148)","roof_closed ","","16ab .188/.316/.313 0sb 0hr",2600,15,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
2560,"Kemp","Matt","ATL","OF","WAS",1,3.81,3.55,0.57,0.21,0.01,0.16,0.24,0.97,0.01,0,0.48,0.51,0,0.02,0,0,2.48,"WAS (Strasburg R) R Ord 4","+1.5 (-110) (o/u 8.0) (+150)","70 O CF 2-6 17% H65%outdoor","Probable","12ab .250/.357/.417 0sb 0hr",3000,19,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6823,"Broxton","Keon","MIL","OF","STL",1,3.8,3.35,0.43,0.15,0.04,0.11,0.44,1.41,0.23,0.09,0.4,0.38,0,0.02,0,0,2.58,"STL (Martinez R) R Ord 6","+1.5 (-160) (o/u 8.0) (Even)","49 O LF 12-15 11% H64% retractable","","1ab .000/.000/.000 0sb 0hr",2700,9,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8804,"Santana","Domingo","MIL","OF","STL",1,3.91,3.41,0.5,0.17,0.01,0.15,0.48,1.29,0.04,0.03,0.46,0.46,0,0.02,0,0,2.54,"STL (Martinez R) R Ord 5","+1.5 (-160) (o/u 8.0) (Even)","49 O LF 12-15 11% H64% retractable","","5ab .200/.200/.200 0sb 0hr",3300,15,3800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3143,"McCann","Brian","HOU","C","LAA",1,3.92,3.51,0.55,0.12,0.01,0.17,0.39,0.76,0.01,0,0.52,0.46,0,0.02,0,0,2.59,"LAA (Shoemaker R) L Ord 5 Starting ","-1.5 (+120) (o/u 7.5) (-173)","roof_closed ","","6ab .167/.167/.667 0sb 1hr",3000,14,3400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7243,"Grichuk","Randal","STL","OF","@ MIL",1,3.71,3.49,0.45,0.22,0.04,0.19,0.2,1.1,0.04,0.03,0.41,0.41,0,0.02,0,0,2.5,"@MIL (Davies R) R Ord 7","-1.5 (+140) (o/u 8.0) (-120)","49 O LF 12-15 11% H64% retractable","","6ab .000/.000/.000 0sb 0hr",2700,14,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6802,"Orlando","Paulo","KC","OF","@ TEX",1,4.06,3.9,0.83,0.21,0.04,0.06,0.14,0.89,0.11,0.04,0.38,0.4,0,0.02,0,0,2.76,"@TEX (Cashner R) R Ord 7","-1.5 (+140) (o/u 9.0) (-120)","72 I CF 7-11 13% H80%outdoor","","2ab .500/.667/.500 1sb 0hr",2300,8,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7563,"Schoop","Jonathan","BAL","2B","@ CIN",1,3.7,3.57,0.58,0.22,0,0.18,0.11,0.83,0.02,0.01,0.45,0.42,0,0.02,0,0,2.49,"@CIN (Feldman R) R Ord 7","-1.5 (+140) (o/u 9.0) (-123)","68 O CF 7-13 89% H79%outdoor","","6ab .500/.500/.500 0sb 0hr",2900,14,4000,0,0,0,0,0,0,"2B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
8719,"Gallo","Joey","TEX","3B","KC",1,3.81,3.33,0.34,0.13,0.02,0.21,0.47,1.46,0.03,0.01,0.46,0.37,0,0.02,0,0,2.61,"KC (Duffy L) L Ord 8","+1.5 (-160) (o/u 9.0) (Even)","72 I CF 7-11 13% H80%outdoor","","",2900,11,3800,0,0,0,0,0,0,"3B","3B","3B","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
10217,"Healy","Ryon","OAK","1B/3B","SEA",1,4.02,3.8,0.67,0.23,0.01,0.13,0.21,0.8,0.01,0.01,0.41,0.46,0,0.02,0,0,2.75,"SEA (Paxton L) R Ord 5","+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","","3ab .333/.333/.333 0sb 0hr",3100,11,3400,0,0,0,0,0,0,"1B","3B","1B;3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
5958,"Valencia","Danny","SEA","1B","@ OAK",1,3.99,3.69,0.69,0.21,0.01,0.13,0.28,0.92,0.02,0.01,0.39,0.4,0,0.02,0,0,2.63,"@OAK (Valdez R) R Ord 7","-1.5 (+115) (o/u 7.5) (-150)","58 N LR 2-11 6% H71%outdoor","","",2300,8,3400,0,0,0,0,0,0,"1B","3B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
2520,"Joyce","Matt","OAK","OF","SEA",1,4.35,3.72,0.52,0.18,0.01,0.1,0.62,1.08,0.01,0.01,0.52,0.39,0,0.02,0,0,2.9,"SEA (Paxton L) L Ord 2","+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","","",2000,7,2500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9409,"Rua","Ryan","TEX","1B/OF","KC",1,3.92,3.62,0.59,0.17,0.01,0.14,0.28,1.01,0.07,0.03,0.41,0.39,0,0.02,0,0,2.68,"KC (Duffy L) R Ord 7","+1.5 (-160) (o/u 9.0) (Even)","72 I CF 7-11 13% H80%outdoor","","2ab .000/.333/.000 0sb 0hr",2000,7,3000,0,0,0,0,0,0,"OF","OF","1B;OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
5888,"Castillo","Welington","BAL","C","@ CIN",1,3.8,3.53,0.56,0.19,0,0.16,0.25,0.96,0.01,0,0.49,0.43,0,0.02,0,0,2.53,"@CIN (Feldman R) R Ord 6","-1.5 (+140) (o/u 9.0) (-123)","68 O CF 7-13 89% H79%outdoor","","3ab .667/.667/1.000 0sb 0hr",2900,12,3900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
5739,"Walker","Neil","NYM","2B","PHI",1,3.74,3.38,0.57,0.15,0.02,0.15,0.33,0.68,0.02,0.01,0.46,0.44,0,0.02,0,0,2.38,"PHI (Nola R) S Ord 5","-1.5 (+115) (o/u 6.5) (-190)","55 I RF 5-9 62% H73%outdoor","","",2900,14,3500,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
1453,"Escobar","Yunel","LAA","3B","@ HOU",1,4.35,3.99,0.9,0.18,0.01,0.05,0.32,0.63,0.01,0.01,0.56,0.33,0,0.02,0,0,2.68,"@HOU (McCullers R) R Ord 1 Starting ","+1.5 (-140) (o/u 7.5) (+148)","roof_closed ","","7ab .286/.286/.286 0sb 0hr",2800,13,3100,0,0,0,0,0,0,"3B","3B","3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
9710,"Mondesi","Raul","KC","2B","@ TEX",1,3.84,3.63,0.59,0.13,0.08,0.09,0.19,1.1,0.24,0.09,0.36,0.3,0,0.02,0,0,2.74,"@TEX (Cashner R) S Ord 9","-1.5 (+140) (o/u 9.0) (-120)","72 I CF 7-11 13% H80%outdoor","","2ab .000/.000/.000 0sb 0hr",2400,9,2900,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6956,"Inciarte","Ender","ATL","OF","WAS",1,4.11,3.81,0.82,0.17,0.03,0.04,0.28,0.51,0.1,0.04,0.55,0.27,0,0.02,0,0,2.61,"WAS (Strasburg R) L Ord 1","+1.5 (-110) (o/u 8.0) (+150)","70 O CF 2-6 17% H65%outdoor","Questionable","9ab .222/.364/.556 0sb 1hr",2700,17,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8513,"Motter","Taylor","SEA","SS","@ OAK",1,4.1,3.77,0.6,0.19,0.01,0.1,0.31,0.81,0.12,0.05,0.43,0.39,0,0.02,0,0,2.85,"@OAK (Valdez R) R Ord 6","-1.5 (+115) (o/u 7.5) (-150)","58 N LR 2-11 6% H71%outdoor","","",3000,13,3300,0,0,0,0,0,0,"SS","SS","SS","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
3355,"Molina","Yadier","STL","C","@ MIL",1,3.91,3.65,0.81,0.22,0.01,0.05,0.24,0.49,0.02,0.01,0.46,0.46,0,0.02,0,0,2.44,"@MIL (Davies R) R Ord 5","-1.5 (+140) (o/u 8.0) (-120)","49 O LF 12-15 11% H64% retractable","","6ab .167/.167/.167 0sb 0hr",2800,16,3900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
10651,"Swanson","Dansby","ATL","SS","WAS",1,4.01,3.65,0.62,0.19,0.04,0.08,0.34,0.91,0.06,0.02,0.54,0.33,0,0.02,0,0,2.61,"WAS (Strasburg R) R Ord 2","+1.5 (-110) (o/u 8.0) (+150)","70 O CF 2-6 17% H65%outdoor","","",2400,8,3200,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
2922,"Lowrie","Jed","OAK","2B","SEA",1,4.24,3.86,0.68,0.21,0.02,0.06,0.36,0.72,0.02,0.02,0.46,0.5,0,0.02,0,0,2.89,"SEA (Paxton L) S Ord 3","+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","","6ab .000/.000/.000 0sb 0hr",2300,11,2800,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
8717,"Herrera","Odubel","PHI","OF","@ NYM",1,3.9,3.6,0.68,0.16,0.03,0.07,0.27,0.91,0.13,0.05,0.45,0.39,0,0.02,0,0,2.5,"@NYM (Syndergaard R) L Ord 3","+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H73%outdoor","","12ab .083/.083/.083 0sb 0hr",2800,15,3500,0,0,0,0,0,0,"OF","OF","OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8902,"Cron","C.J.","LAA","1B","@ HOU",1,3.95,3.73,0.59,0.19,0.02,0.15,0.19,0.87,0.02,0.02,0.44,0.41,0,0.02,0,0,2.63,"@HOU (McCullers R) R Ord 5 Starting ","+1.5 (-140) (o/u 7.5) (+148)","roof_closed ","","10ab .200/.333/.300 0sb 0hr",2300,9,3500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
5267,"Werth","Jayson","WAS","OF","@ ATL",1,3.86,3.42,0.52,0.18,0.01,0.12,0.42,1,0.02,0.01,0.46,0.42,0,0.02,0,0,2.49,"@ATL (Dickey R) R Ord 6","-1.5 (-110) (o/u 8.0) (-175)","70 O CF 2-6 17% H65%outdoor","","27ab .481/.563/.815 0sb 2hr",2900,17,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6024,"Cozart","Zack","CIN","SS","BAL",1,3.89,3.59,0.61,0.19,0.02,0.11,0.28,0.59,0.03,0.02,0.43,0.44,0,0.02,0,0,2.63,"BAL (Miley L) R Ord 6","+1.5 (-160) (o/u 9.0) (+103)","68 O CF 7-13 89% H79%outdoor","","17ab .235/.235/.471 0sb 1hr",3200,19,3600,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6157,"Duda","Lucas","NYM","1B","PHI",1,3.64,3.18,0.39,0.18,0.01,0.17,0.43,0.88,0.01,0.01,0.43,0.39,0,0.02,0,0,2.34,"PHI (Nola R) L Ord 6","-1.5 (+115) (o/u 6.5) (-190)","55 I RF 5-9 62% H73%outdoor","","",2700,14,3500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
9433,"Kivlehan","Patrick","CIN","OF","BAL",1,3.78,3.53,0.51,0.16,0.02,0.15,0.24,1.09,0.05,0.03,0.39,0.4,0,0.02,0,0,2.66,"BAL (Miley L) R Ord 7","+1.5 (-160) (o/u 9.0) (+103)","68 O CF 7-13 89% H79%outdoor","","",2000,7,2700,0,0,0,0,0,0,"OF","3B","OF","3B;DH",NA,NA,NA,NA,NA,0,NA
3824,"Peralta","Jhonny","STL","3B","@ MIL",1,3.81,3.53,0.63,0.2,0.01,0.11,0.26,0.78,0.01,0.01,0.43,0.41,0,0.02,0,0,2.49,"@MIL (Davies R) R Ord 6","-1.5 (+140) (o/u 8.0) (-120)","49 O LF 12-15 11% H64% retractable","","3ab .000/.000/.000 0sb 0hr",2500,9,3600,0,0,0,0,0,0,"SS","3B","3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
5751,"Wieters","Matt","WAS","C","@ ATL",1,3.76,3.47,0.58,0.2,0.01,0.13,0.27,0.71,0.01,0,0.39,0.39,0,0.02,0,0,2.45,"@ATL (Dickey R) S Ord 7","-1.5 (-110) (o/u 8.0) (-175)","70 O CF 2-6 17% H65%outdoor","","16ab .188/.235/.188 0sb 0hr",2900,13,3100,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9503,"Peralta","David","ARI","OF","@ SD",1,3.65,3.39,0.61,0.18,0.06,0.1,0.24,0.72,0.05,0.02,0.35,0.36,0,0.02,0,0,2.31,"@SD (Richard L) L Ord 7","-1.5 (+145) (o/u 7.5) (-115)","65 N LR 2-11 7% H66%outdoor","","",3200,13,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7529,"Martin","Leonys","SEA","OF","@ OAK",1,3.88,3.61,0.67,0.13,0.03,0.07,0.25,0.91,0.19,0.05,0.36,0.31,0,0.02,0,0,2.7,"@OAK (Valdez R) L Ord 8","-1.5 (+115) (o/u 7.5) (-150)","58 N LR 2-11 6% H71%outdoor","","",2900,8,3300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7081,"DeShields","Delino","TEX","OF","KC",1,3.71,3.31,0.59,0.16,0.03,0.05,0.38,0.87,0.2,0.08,0.33,0.27,0,0.02,0,0,2.46,"KC (Duffy L) R Ord 9","+1.5 (-160) (o/u 9.0) (Even)","72 I CF 7-11 13% H80%outdoor","","5ab .400/.400/.600 0sb 0hr",2100,7,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8096,"Franco","Maikel","PHI","3B","@ NYM",1,3.8,3.56,0.54,0.18,0.01,0.14,0.22,0.7,0.01,0,0.42,0.42,0,0.02,0,0,2.54,"@NYM (Syndergaard R) R Ord 4","+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H73%outdoor","","9ab .333/.333/.333 0sb 0hr",2600,9,3700,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
5672,"Plouffe","Trevor","OAK","3B","SEA",1,3.91,3.59,0.54,0.22,0.02,0.11,0.31,0.75,0.01,0,0.37,0.37,0,0.02,0,0,2.7,"SEA (Paxton L) R Ord 6","+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","","3ab .000/.000/.000 0sb 0hr",2700,12,3500,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
7896,"Drury","Brandon","ARI","2B","@ SD",1,3.75,3.52,0.61,0.22,0.01,0.1,0.2,0.65,0.02,0.02,0.41,0.38,0,0.02,0,0,2.45,"@SD (Richard L) R Ord 6","-1.5 (+145) (o/u 7.5) (-115)","65 N LR 2-11 7% H66%outdoor","","5ab .000/.000/.000 0sb 0hr",2800,16,3500,0,0,0,0,0,0,"2B","2B","2B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
6884,"Gonzalez","Marwin","HOU","1B/3B","LAA",1,3.61,3.44,0.62,0.2,0.02,0.1,0.16,0.75,0.07,0.05,0.38,0.32,0,0.02,0,0,2.42,"LAA (Shoemaker R) S Ord 8 Starting ","-1.5 (+120) (o/u 7.5) (-173)","roof_closed ","","11ab .273/.333/.455 0sb 0hr",2400,10,3100,0,0,0,0,0,0,"1B","1B","1B;3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
6371,"Hernandez","Cesar","PHI","2B","@ NYM",1,4.1,3.73,0.74,0.12,0.05,0.03,0.33,0.89,0.1,0.06,0.48,0.22,0,0.02,0,0,2.64,"@NYM (Syndergaard R) S Ord 1","+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H73%outdoor","","6ab .167/.444/.167 1sb 0hr",2800,19,3000,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
5818,"Saunders","Michael","PHI","OF","@ NYM",1,3.7,3.32,0.44,0.17,0.03,0.13,0.35,1.04,0.01,0.01,0.38,0.35,0,0.02,0,0,2.42,"@NYM (Syndergaard R) L Ord 5","+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H73%outdoor","","",2300,7,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6260,"Joseph","Tommy","PHI","1B","@ NYM",1,3.6,3.41,0.46,0.16,0.01,0.19,0.16,0.83,0.01,0.01,0.36,0.33,0,0.02,0,0,2.47,"@NYM (Syndergaard R) R Ord 6","+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H73%outdoor","","",2200,7,3400,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
9920,"Difo","Wilmer","WAS","SS","@ ATL",1,3.66,3.44,0.64,0.16,0.03,0.05,0.2,0.67,0.16,0.05,0.33,0.27,0,0.02,0,0,2.46,"@ATL (Dickey R) S Ord 8","-1.5 (-110) (o/u 8.0) (-175)","70 O CF 2-6 17% H65%outdoor","","",2200,7,2600,0,0,0,0,0,0,"SS","2B","SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
3127,"Maybin","Cameron","LAA","OF","@ HOU",1,3.75,3.4,0.68,0.15,0.03,0.05,0.32,0.78,0.09,0.03,0.33,0.29,0,0.02,0,0,2.35,"@HOU (McCullers R) R Ord 7 Starting ","+1.5 (-140) (o/u 7.5) (+148)","roof_closed ","","",3000,13,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1450,"Escobar","Alcides","KC","SS","@ TEX",1,3.95,3.77,0.79,0.15,0.04,0.03,0.16,0.57,0.08,0.02,0.36,0.32,0,0.02,0,0,2.76,"@TEX (Cashner R) R Ord 8","-1.5 (+140) (o/u 9.0) (-120)","72 I CF 7-11 13% H80%outdoor","","6ab .000/.000/.000 1sb 0hr",2200,9,3800,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
7567,"Wong","Kolten","STL","2B","@ MIL",1,3.61,3.34,0.6,0.14,0.04,0.09,0.25,0.6,0.07,0.02,0.34,0.29,0,0.02,0,0,2.39,"@MIL (Davies R) L Ord 8","-1.5 (+140) (o/u 8.0) (-120)","49 O LF 12-15 11% H64% retractable","","9ab .111/.111/.444 0sb 1hr",2500,9,3400,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
8013,"Hedges","Austin","SD","C","ARI",1,3.8,3.59,0.55,0.17,0.01,0.12,0.2,0.75,0.02,0.02,0.38,0.38,0,0.02,0,0,2.71,"ARI (Corbin L) R Ord 6","+1.5 (-165) (o/u 7.5) (-105)","65 N LR 2-11 7% H66%outdoor","","",2500,7,2900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
3889,"Phillips","Brandon","ATL","2B","WAS",1,3.61,3.46,0.76,0.15,0.01,0.05,0.13,0.47,0.12,0.05,0.35,0.34,0,0.02,0,0,2.38,"WAS (Strasburg R) R Ord 6","+1.5 (-110) (o/u 8.0) (+150)","70 O CF 2-6 17% H65%outdoor","","16ab .250/.250/.438 0sb 0hr",2700,17,3300,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7182,"Simmons","Andrelton","LAA","SS","@ HOU",1,3.85,3.59,0.72,0.16,0.01,0.04,0.23,0.36,0.1,0.02,0.35,0.31,0,0.02,0,0,2.51,"@HOU (McCullers R) R Ord 6 Starting ","+1.5 (-140) (o/u 7.5) (+148)","roof_closed ","","6ab .167/.167/.167 0sb 0hr",2700,13,3000,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
8612,"Jankowski","Travis","SD","OF","ARI",1,3.59,3.21,0.61,0.13,0.03,0.03,0.37,0.8,0.23,0.09,0.27,0.24,0,0.02,0,0,2.39,"ARI (Corbin L) L Ord 8","+1.5 (-165) (o/u 7.5) (-105)","65 N LR 2-11 7% H66%outdoor","","1ab .000/.000/.000 0sb 0hr",2600,7,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6733,"Marisnick","Jacob","HOU","OF","LAA",1,3.51,3.29,0.51,0.16,0.02,0.08,0.17,0.96,0.16,0.07,0.35,0.25,0.04,0.02,0.03,0,2.45,"LAA (Shoemaker R) R Ord 9 Starting ","-1.5 (+120) (o/u 7.5) (-173)","roof_closed ","","7ab .286/.286/.429 0sb 0hr",2100,7,2800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3033,"Markakis","Nick","ATL","OF","WAS",1,3.71,3.32,0.66,0.18,0,0.04,0.37,0.57,0.01,0.01,0.39,0.37,0,0.02,0,0,2.32,"WAS (Strasburg R) L Ord 5","+1.5 (-110) (o/u 8.0) (+150)","70 O CF 2-6 17% H65%outdoor","","18ab .278/.316/.278 0sb 0hr",2800,16,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6558,"Phegley","Josh","OAK","C","SEA",1,3.8,3.58,0.53,0.2,0.01,0.1,0.2,0.71,0.02,0,0.33,0.32,0,0.02,0,0,2.72,"SEA (Paxton L) R Ord 7","+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","","",2000,7,3000,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8430,"Zunino","Mike","SEA","C","@ OAK",1,3.78,3.52,0.42,0.15,0.01,0.17,0.24,1.19,0.01,0.01,0.39,0.29,0,0.02,0,0,2.76,"@OAK (Valdez R) R Ord 9","-1.5 (+115) (o/u 7.5) (-150)","58 N LR 2-11 6% H71%outdoor","","",2000,7,3000,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
4127,"Reyes","Jose","NYM","3B","PHI",1,3.54,3.29,0.64,0.15,0.02,0.05,0.22,0.53,0.1,0.03,0.31,0.31,0,0.02,0,0,2.32,"PHI (Nola R) S Ord 7","-1.5 (+115) (o/u 6.5) (-190)","55 I RF 5-9 62% H73%outdoor","","",2200,7,3900,0,0,0,0,0,0,"3B","SS","3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
6125,"Nava","Daniel","PHI","OF","@ NYM",1,4,3.55,0.62,0.16,0,0.05,0.29,0.92,0.01,0.01,0.46,0.26,0.1,0.04,0.06,0.02,2.57,"@NYM (Syndergaard R) S Ord 2","+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H73%outdoor","","2ab .500/.500/.500 0sb 0hr",2500,7,2800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7697,"Bandy","Jett","MIL","C","STL",1,3.69,3.49,0.51,0.17,0,0.12,0.19,0.81,0.03,0.01,0.34,0.33,0,0.02,0,0,2.66,"STL (Martinez R) R Ord 7","+1.5 (-160) (o/u 8.0) (Even)","49 O LF 12-15 11% H64% retractable","","",2500,10,2800,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9385,"Turner","Stuart","CIN","C","BAL",1,3.68,3.39,0.52,0.13,0.01,0.11,0.27,0.86,0.04,0.02,0.35,0.29,0,0.02,0,0,2.59,"BAL (Miley L) R Ord 8","+1.5 (-160) (o/u 9.0) (+103)","68 O CF 7-13 89% H79%outdoor","","",2000,7,2200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8304,"Arcia","Orlando","MIL","SS","STL",1,3.59,3.35,0.53,0.17,0.03,0.07,0.23,0.74,0.12,0.05,0.29,0.26,0,0.02,0,0,2.51,"STL (Martinez R) R Ord 8","+1.5 (-160) (o/u 8.0) (Even)","49 O LF 12-15 11% H64% retractable","","5ab .200/.200/.200 0sb 0hr",2300,7,3500,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
