"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
9409,"Rua","Ryan","TEX","1B/OF","@ SEA",1,3.87,3.62,0.59,0.16,0.01,0.14,0.24,1.19,0.08,0.02,0.37,0.35,0,0.02,0,0,2.69,"@SEA (Overton L) R Ord 7 Starting ","+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable","","",2200,7,2500,0,0,0,0,0,0,"OF","OF","1B;OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
6628,"Gennett","Scooter","CIN","2B/3B","SF",1,3.91,3.7,0.67,0.22,0.02,0.09,0.2,0.72,0.04,0.01,0.39,0.42,0,0.02,0,0,2.68,"SF (Cueto R) L Ord 6 Starting ","+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor","","11ab .182/.250/.182 0sb 0hr",2100,8,3500,0,0,0,0,0,0,"2B","2B","2B;3B","2B;DH",NA,NA,NA,NA,NA,0,NA
900,"Choo","Shin-Soo","TEX","OF","@ SEA",1,3.77,3.34,0.61,0.16,0.01,0.12,0.41,0.99,0.05,0.03,0.36,0.32,0,0.02,0,0,2.41,"@SEA (Overton L) L Ord 8 Starting ","+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable","","",3200,14,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
10161,"Pinder","Chad","OAK","2B/SS","DET",1,4.14,3.94,0.59,0.22,0.02,0.11,0.19,0.96,0.05,0.03,0.38,0.39,0,0.02,0,0,3.05,"DET (Norris L) R Ord 7 Starting ","-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor","","",2400,7,2100,0,0,0,0,0,0,"2B","2B","2B;SS","2B;DH",NA,NA,NA,NA,NA,0,NA
9843,"Judge","Aaron","NYY","OF","@ CHC",1,3.68,3.35,0.43,0.13,0.01,0.19,0.31,1.26,0.02,0.01,0.41,0.35,0,0.02,0,0,2.48,"@CHC (Lester L) R Ord 6","+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor","","",4400,26,4600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
10031,"Arroyo","Christian","SF","SS/3B","@ CIN",1,3.99,3.77,0.68,0.2,0.02,0.07,0.15,0.82,0.03,0.02,0.43,0.42,0.04,0.04,0.08,0.04,2.76,"@CIN (Feldman R) R Ord 6 Starting ","-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor","","",2400,10,3500,0,0,0,0,0,0,"3B","SS","SS;3B","SS;DH",NA,NA,NA,NA,NA,0,NA
10728,"Heredia","Guillermo","SEA","OF","TEX",1,4.18,3.77,0.76,0.14,0.01,0.05,0.4,0.62,0.06,0.05,0.38,0.37,0,0.02,0,0,2.83,"TEX (Cashner R) R Ord 7 Starting ","-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable","","",2600,11,2700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4297,"Rosales","Adam","OAK","2B/SS","DET",1,4.02,3.66,0.56,0.15,0.02,0.11,0.35,1.05,0.05,0.03,0.37,0.33,0,0.02,0,0,2.87,"DET (Norris L) R Ord 8 Starting ","-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor","","",2500,7,2300,0,0,0,0,0,0,"2B","3B","2B;SS","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
5969,"Carter","Chris","NYY","1B","@ CHC",1,3.58,3.18,0.33,0.13,0.01,0.2,0.37,1.22,0.01,0.01,0.39,0.32,0,0.02,0,0,2.43,"@CHC (Lester L) R Ord 7","+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor","","8ab .375/.375/.375 0sb 0hr",2400,12,3600,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6171,"Revere","Ben","LAA","OF","HOU",1,3.9,3.69,0.82,0.11,0.04,0.02,0.19,0.39,0.17,0.05,0.32,0.31,0,0.02,0,0,2.69,"HOU (Fiers R) L Ord 7 Starting ","-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor","","5ab .200/.200/.200 1sb 0hr",2200,7,3100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8306,"Contreras","Willson","CHC","C","NYY",1,3.6,3.27,0.53,0.17,0.02,0.12,0.3,0.82,0.03,0.02,0.35,0.35,0,0.02,0,0,2.33,"NYY (Severino R) R Ord 7 Starting ","-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor","","",2800,11,3600,0,0,0,0,0,0,"C","C","C","C;DH;OF",NA,NA,NA,NA,NA,0,NA
5889,"Adduci","James","DET","OF","@ OAK",1,4.15,3.74,0.67,0.15,0.01,0.03,0.35,1.04,0.14,0.04,0.37,0.34,0,0.06,0.06,0.02,2.9,"@OAK (Gray R) L Ord 6 Starting ","+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor","","2ab 1.000/1.000/1.000 1sb 0hr",2400,13,2300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6117,"Castro","Starlin","NYY","2B","@ CHC",1,3.78,3.61,0.67,0.16,0.01,0.09,0.14,0.73,0.01,0,0.39,0.38,0,0.02,0,0,2.55,"@CHC (Lester L) R Ord 5","+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor","","7ab .143/.143/.143 0sb 0hr",3600,18,3400,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
7622,"McCann","James","DET","C","@ OAK",1,4.03,3.8,0.62,0.14,0.02,0.1,0.22,1.03,0.01,0.01,0.36,0.34,0,0.02,0,0,2.93,"@OAK (Gray R) R Ord 7 Starting ","+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor","","3ab .000/.000/.000 0sb 0hr",2400,10,2600,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
5979,"Hernandez","Gorkys","SF","OF","@ CIN",1,3.78,3.5,0.6,0.16,0.02,0.07,0.26,0.84,0.1,0.05,0.34,0.28,0,0.02,0,0.01,2.62,"@CIN (Feldman R) R Ord 8 Starting ","-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor","","",2700,7,3000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5885,"Iglesias","Jose","DET","SS","@ OAK",1,3.92,3.71,0.78,0.18,0.01,0.03,0.19,0.42,0.07,0.05,0.32,0.3,0,0.02,0,0,2.71,"@OAK (Gray R) R Ord 8 Starting ","+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor","","4ab .000/.000/.000 0sb 0hr",2300,8,2400,0,0,0,0,0,0,"SS","SS","SS","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
9301,"Maxwell","Bruce","OAK","C","DET",1,3.91,3.57,0.63,0.17,0.02,0.08,0.32,0.8,0.01,0.01,0.33,0.29,0,0.02,0.08,0,2.73,"DET (Norris L) L Ord 9 Starting ","-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor","","",2000,8,2500,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
4336,"Ruiz","Carlos","SEA","C","TEX",1,4.07,3.61,0.62,0.19,0,0.04,0.44,0.64,0.02,0.02,0.37,0.31,0,0.02,0,0,2.78,"TEX (Cashner R) R Ord 8 Starting ","-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable","","4ab .250/.250/.250 0sb 0hr",2000,7,2500,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6733,"Marisnick","Jacob","HOU","OF","@ LAA",1,3.62,3.4,0.54,0.16,0.02,0.08,0.16,1.07,0.15,0.07,0.34,0.25,0.04,0.02,0.03,0,2.55,"@LAA (Shoemaker R) R Ord 9 Starting ","+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor","","7ab .286/.286/.429 0sb 0hr",2000,7,2400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6160,"Espinosa","Danny","LAA","2B","HOU",1,3.68,3.37,0.45,0.13,0.01,0.13,0.29,1.18,0.06,0.02,0.34,0.26,0,0.02,0,0,2.65,"HOU (Fiers R) S Ord 9 Starting ","-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor","","6ab .000/.000/.000 0sb 0hr",2300,7,2900,0,0,0,0,0,0,"2B","SS","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
8307,"Baez","Javier","CHC","2B","NYY",1,3.5,3.3,0.5,0.15,0.01,0.11,0.18,1.03,0.07,0.03,0.33,0.26,0,0.02,0,0,2.42,"NYY (Severino R) R Ord 8 Starting ","-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor","","",2900,13,3700,0,0,0,0,0,0,"2B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
5607,"Jay","Jon","CHC","OF","NYY",1,3.7,3.43,0.71,0.16,0.02,0.02,0.25,0.73,0.02,0.02,0.36,0.35,0,0.02,0,0,2.41,"NYY (Severino R) L Ord 6 Starting ","-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor","","",2700,13,3100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6675,"Machado","Dixon","DET","SS","@ OAK",1,3.81,3.51,0.63,0.16,0.02,0.04,0.28,0.62,0.08,0.03,0.3,0.24,0,0.02,0,0,2.67,"@OAK (Gray R) R Ord 9 Starting ","+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor","","",2000,7,2500,0,0,0,0,0,0,"SS","SS","SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6570,"Barnhart","Tucker","CIN","C","SF",1,3.7,3.37,0.63,0.17,0.01,0.05,0.31,0.62,0.01,0.01,0.3,0.27,0,0.02,0,0,2.5,"SF (Cueto R) S Ord 8 Starting ","+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor","","2ab .500/.500/.500 0sb 0hr",2100,7,2600,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6620,"Maldonado","Martin","LAA","C","HOU",1,3.79,3.41,0.52,0.11,0,0.09,0.36,0.96,0.02,0.02,0.35,0.27,0,0.02,0,0,2.68,"HOU (Fiers R) R Ord 8 Starting ","-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor","","",2100,9,2300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6386,"Romine","Austin","NYY","C","@ CHC",1,3.48,3.29,0.51,0.18,0,0.07,0.16,0.71,0.02,0.01,0.31,0.24,0,0.02,0,0,2.42,"@CHC (Lester L) R Ord 8","+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor","Questionable","1ab .000/.000/.000 0sb 0hr",2400,8,2900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6592,"Kozma","Pete","TEX","SS","@ SEA",1,3.66,3.39,0.57,0.16,0,0.03,0.25,0.85,0.07,0.02,0.29,0.21,0,0.02,0.05,0,2.61,"@SEA (Overton L) R Ord 9 Starting ","+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable","","",2000,7,2600,0,0,0,0,0,0,"SS","SS","SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6195,"Trout","Mike","LAA","OF","HOU",1,0.99,0.83,0.14,0.05,0.01,0.06,0.16,0.21,0.04,0.01,0.12,0.14,0,0,0,0,0.57,"HOU (Fiers R) R Not Starting ","-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor","","12ab .250/.400/.667 0sb 1hr",5200,26,5200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8719,"Gallo","Joey","TEX","3B","@ SEA",1,0.96,0.85,0.08,0.04,0.01,0.07,0.1,0.41,0.01,0,0.13,0.12,0,0,0,0,0.66,"@SEA (Overton L) L Not Starting ","+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable","","",3900,17,3700,0,0,0,0,0,0,"3B","3B","3B","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
8470,"Duvall","Adam","CIN","OF","SF",1,0.98,0.91,0.11,0.05,0.01,0.06,0.06,0.26,0.01,0.01,0.13,0.13,0,0.01,0,0,0.69,"SF (Cueto R) R Not Starting ","+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor","","3ab .000/.000/.000 0sb 0hr",3700,19,4000,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
4334,"Ruggiano","Justin","SF","OF","@ CIN",1,0.96,0.88,0.14,0.05,0,0.04,0.08,0.27,0.02,0.02,0.13,0.12,0,0,0,0,0.64,"@CIN (Feldman R) R Not Starting ","-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor","","2ab .000/.000/.000 0sb 0hr",2500,7,0,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6416,"Vogt","Stephen","OAK","C","DET",1,1.07,0.97,0.16,0.05,0.01,0.03,0.09,0.18,0,0,0.12,0.12,0,0.01,0,0,0.74,"DET (Norris L) L Not Starting ","-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor","","",2400,7,3100,0,0,0,0,0,0,"C","C","C","C;1B;DH",NA,NA,NA,NA,NA,0,NA
2608,"Kinsler","Ian","DET","2B","@ OAK",1,1.01,0.94,0.18,0.04,0.01,0.03,0.07,0.17,0.01,0.01,0.11,0.11,0,0.01,0,0,0.68,"@OAK (Gray R) R Not Starting ","+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor","Questionable","7ab .000/.125/.000 0sb 0hr",3500,14,4000,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7191,"Decker","Jaff","OAK","OF","DET",1,1.07,0.93,0.14,0.04,0.01,0.02,0.13,0.22,0.03,0.02,0.11,0.11,0,0.01,0.01,0,0.73,"DET (Norris L) L Not Starting ","-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor","","",2300,7,2000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5958,"Valencia","Danny","SEA","1B","TEX",1,1.02,0.93,0.16,0.05,0,0.03,0.09,0.24,0,0,0.12,0.12,0,0.01,0,0,0.7,"TEX (Cashner R) R Not Starting ","-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable","","2ab .500/.500/.500 0sb 0hr",3300,10,3300,0,0,0,0,0,0,"1B","3B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
8708,"Mazara","Nomar","TEX","OF","@ SEA",1,0.96,0.9,0.17,0.03,0,0.04,0.06,0.2,0,0,0.11,0.11,0,0.01,0,0,0.64,"@SEA (Overton L) L Not Starting ","+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable","","",3400,12,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
2520,"Joyce","Matt","OAK","OF","DET",1,1.07,0.91,0.12,0.04,0,0.03,0.15,0.25,0.01,0.01,0.12,0.12,0,0.01,0,0,0.73,"DET (Norris L) L Not Starting ","-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor","","",2700,9,2400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6406,"Chirinos","Robinson","TEX","C","@ SEA",1,0.96,0.89,0.12,0.05,0,0.05,0.07,0.26,0,0,0.12,0.11,0,0,0,0,0.67,"@SEA (Overton L) R Not Starting ","+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable","","",2900,14,2900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7186,"Marte","Jefry","LAA","1B","HOU",1,0.99,0.92,0.13,0.04,0,0.04,0.07,0.22,0.01,0.01,0.12,0.11,0,0.01,0,0,0.7,"HOU (Fiers R) R Not Starting ","-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor","","5ab .000/.167/.000 0sb 0hr",2400,7,3300,0,0,0,0,0,0,"3B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
3418,"Morse","Michael","SF","1B/OF","@ CIN",1,0.96,0.89,0.14,0.04,0,0.04,0.06,0.28,0,0,0.13,0.12,0,0.01,0,0,0.65,"@CIN (Feldman R) R Not Starting ","-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor","","4ab .500/.500/.750 0sb 0hr",2400,7,2600,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
6196,"Mesoraco","Devin","CIN","C","SF",1,0.98,0.9,0.13,0.05,0,0.04,0.08,0.2,0.01,0.01,0.12,0.12,0,0.01,0,0,0.68,"SF (Cueto R) R Not Starting ","+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor","","",2400,8,2700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8120,"Alcantara","Arismendy","CIN","2B/OF","SF",1,0.98,0.92,0.13,0.04,0.01,0.03,0.06,0.29,0.04,0.02,0.12,0.11,0,0.01,0,0,0.71,"SF (Cueto R) S Not Starting ","+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor","","3ab .333/.333/1.333 0sb 1hr",2500,7,3200,0,0,0,0,0,0,"OF","2B","2B;OF","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
7560,"Sanchez","Gary","NYY","C","@ CHC",1,0.9,0.83,0.11,0.04,0,0.05,0.06,0.22,0.01,0,0.11,0.1,0,0,0,0,0.6,"@CHC (Lester L) R","+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor","","",3100,17,4300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8861,"Tomlinson","Kelby","SF","2B/SS","@ CIN",1,0.96,0.88,0.18,0.04,0.01,0.01,0.07,0.17,0.03,0.02,0.11,0.11,0,0,0,0,0.63,"@CIN (Feldman R) R Not Starting ","-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor","","",2400,7,3200,0,0,0,0,0,0,"2B","2B","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
2317,"Hundley","Nick","SF","C","@ CIN",1,0.96,0.9,0.14,0.06,0,0.03,0.05,0.23,0,0,0.12,0.12,0,0.01,0,0,0.66,"@CIN (Feldman R) R Not Starting ","-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor","","5ab .200/.200/.200 0sb 0hr",2500,7,3400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9433,"Kivlehan","Patrick","CIN","OF","SF",1,0.98,0.91,0.14,0.04,0,0.03,0.06,0.28,0.01,0.01,0.12,0.12,0,0.01,0,0,0.69,"SF (Cueto R) R Not Starting ","+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor","","",2000,7,2400,0,0,0,0,0,0,"OF","3B","OF","3B;DH",NA,NA,NA,NA,NA,0,NA
5827,"Avila","Alex","DET","C/1B","@ OAK",1,1.01,0.86,0.12,0.04,0,0.03,0.15,0.35,0,0,0.11,0.1,0,0,0,0,0.67,"@OAK (Gray R) L Not Starting ","+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor","","5ab .400/.500/.600 0sb 0hr",2900,15,3400,0,0,0,0,0,0,"C","C","C;1B","C;DH",NA,NA,NA,NA,NA,0,NA
3143,"McCann","Brian","HOU","C","@ LAA",1,0.93,0.84,0.14,0.03,0,0.04,0.09,0.19,0,0,0.12,0.1,0,0,0,0,0.62,"@LAA (Shoemaker R) L Not Starting ","+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor","","6ab .167/.167/.667 0sb 1hr",3200,14,3700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6884,"Gonzalez","Marwin","HOU","3B/OF","@ LAA",1,0.93,0.89,0.15,0.05,0,0.03,0.04,0.21,0.02,0.01,0.11,0.1,0,0,0,0,0.64,"@LAA (Shoemaker R) S Not Starting ","+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor","","11ab .273/.333/.455 0sb 0hr",3300,16,3600,0,0,0,0,0,0,"1B","1B","3B;OF","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
7551,"Aoki","Norichika","HOU","OF","@ LAA",1,0.93,0.87,0.2,0.04,0.01,0.01,0.06,0.09,0.01,0.01,0.1,0.1,0,0,0,0,0.59,"@LAA (Shoemaker R) L Not Starting ","+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor","","11ab .091/.167/.091 0sb 0hr",2900,10,3100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7984,"Collins","Tyler","DET","OF","@ OAK",1,1.01,0.94,0.16,0.03,0.01,0.03,0.07,0.26,0.01,0.01,0.11,0.1,0,0.01,0,0,0.72,"@OAK (Gray R) L Not Starting ","+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor","","3ab .000/.000/.000 0sb 0hr",2700,11,2500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8854,"Mahtook","Mikie","DET","OF","@ OAK",1,1.01,0.96,0.15,0.05,0.01,0.02,0.05,0.29,0.01,0.01,0.11,0.1,0,0.01,0,0,0.73,"@OAK (Gray R) R Not Starting ","+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor","","",2400,7,2500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6013,"Heyward","Jason","CHC","OF","NYY",1,0.9,0.8,0.14,0.04,0,0.02,0.09,0.14,0.02,0.01,0.1,0.1,0,0,0,0,0.57,"NYY (Severino R) L Not Starting ","-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor","Questionable","",3000,15,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6369,"Gosewisch","Tuffy","SEA","C","TEX",1,1.02,0.96,0.15,0.04,0,0.02,0.05,0.21,0,0,0.12,0.11,0.01,0.01,0.03,0,0.75,"TEX (Cashner R) R Not Starting ","-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable","","5ab .000/.000/.000 0sb 0hr",2000,7,2200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6681,"Freeman","Michael","SEA","2B/OF","TEX",1,1.02,0.94,0.16,0.03,0,0.01,0.08,0.23,0.02,0.01,0.11,0.1,0,0.01,0,0,0.74,"TEX (Cashner R) L Not Starting ","-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable","","",2000,7,2200,0,0,0,0,0,0,"OF","OF","2B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8647,"Almora","Albert","CHC","OF","NYY",1,0.9,0.85,0.15,0.05,0.01,0.02,0.04,0.14,0.01,0.01,0.1,0.1,0,0,0,0,0.6,"NYY (Severino R) R Not Starting ","-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor","","",2200,10,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9385,"Turner","Stuart","CIN","C","SF",1,0.98,0.91,0.12,0.04,0,0.02,0.07,0.24,0.01,0.01,0.11,0.1,0,0.01,0,0,0.71,"SF (Cueto R) R Not Starting ","+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor","","",2000,7,2000,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9560,"Refsnyder","Rob","NYY","1B/2B","@ CHC",1,0.9,0.83,0.15,0.05,0,0.01,0.07,0.17,0.02,0.01,0.09,0.08,0,0,0,0,0.59,"@CHC (Lester L) R","+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor","","",2100,7,2900,0,0,0,0,0,0,"1B","1B","1B;2B","1B;2B;DH",NA,NA,NA,NA,NA,0,NA
3820,"Pennington","Cliff","LAA","2B/SS","HOU",1,0.99,0.89,0.15,0.03,0.01,0.01,0.1,0.23,0.02,0,0.1,0.09,0,0,0,0,0.69,"HOU (Fiers R) S Not Starting ","-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor","","5ab .200/.200/.200 0sb 0hr",2400,7,2000,0,0,0,0,0,0,"SS","2B","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
7486,"Graterol","Juan","LAA","C","HOU",1,0.99,0.96,0.19,0.05,0,0.01,0.03,0.14,0.01,0,0.1,0.1,0,0.01,0,0,0.71,"HOU (Fiers R) R Not Starting ","-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor","","",2100,7,2300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7098,"Gregorius","Didi","NYY","SS","@ CHC",1,0.9,0.86,0.15,0.04,0.01,0.02,0.04,0.14,0.01,0,0.1,0.09,0,0,0,0,0.61,"@CHC (Lester L) L","+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor","","2ab .000/.000/.000 0sb 0hr",3100,13,3500,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
3367,"Montero","Miguel","CHC","C","NYY",1,0.9,0.79,0.13,0.03,0,0.02,0.11,0.22,0.01,0,0.11,0.09,0,0,0,0,0.59,"NYY (Severino R) L Not Starting ","-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor","","",3000,14,3300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
