id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
1431,Encarnacion,Edwin,CLE,1B,@ MIN,1.00,5.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,@MIN (Wilk L) R Ord 4 Starting ,-1.5 (+130) (o/u 10.5) (-117),74 O RF 5-9 57% H56%outdoor,,,3700,20,4700,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
7662,Springer,George,HOU,OF,BOS,1.00,4.00,4.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,BOS (Porcello R) R Ord 1 Starting ,-1.5 (+170) (o/u 9.0) (-115),82 O CF 8-10 15% H82% retractable,,3ab .333/.333/.333 0sb 0hr,4100,23,5000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9300,Robertson,Daniel,TB,2B/3B,@ DET,1.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,@DET (Fulmer R) R Ord 8 Starting ,-1.5 (+140) (o/u 9.5) (-110),80 N RL 7-13 24% H56%outdoor,,,2300,7,2400,0,0,0,0,0,0,2B,SS,2B;3B,,,,,,,0,
6253,Adrianza,Ehire,MIN,2B/SS,CLE,1.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,CLE (Merritt L) S Ord 8 Starting ,+1.5 (-150) (o/u 10.5) (+107),74 O RF 5-9 57% H56%outdoor,,,2200,7,2400,0,0,0,0,0,0,3B,SS,2B;SS,,,,,,,0,
1810,Gonzalez,Carlos,COL,OF,SF,1.00,4.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,SF (Cain R) L Ord 6 Starting ,-1.5 (-120) (o/u 13.0) (-185),73 I RF 8-13 24% H47%outdoor,,52ab .154/.267/.212 4sb 0hr,3800,14,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8713,Taylor,Chris,LAD,2B/OF,@ CIN,1.00,5.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,1.00,4.00,@CIN (Wojciechowski R) R Ord 3 Starting ,-1.5 (+100) (o/u 10.5) (-150),80 N RL 5-9 3% H69%outdoor,,,3300,16,4100,0,0,0,0,0,0,OF,2B,2B;OF,,,,,,,0,
8594,Lamb,Jake,ARI,3B,@ PHI,1.00,5.00,2.00,1.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,@PHI (Eickhoff R) L Ord 4 Starting ,-1.5 (+135) (o/u 9.0) (-122),75 N RL 5-8 24% H88%outdoor,,4ab .500/.600/1.000 0sb 0hr,4100,25,5200,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
8555,Wolters,Tony,COL,C,SF,1.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,SF (Cain R) L Ord 8 Starting ,-1.5 (-120) (o/u 13.0) (-185),73 I RF 8-13 24% H47%outdoor,,4ab .250/.250/.250 1sb 0hr,3300,12,3400,0,0,0,0,0,0,C,C,C,,,,,,,0,
6196,Mesoraco,Devin,CIN,C,LAD,1.00,4.00,3.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,LAD (Ryu L) R Ord 8 Starting ,+1.5 (-120) (o/u 10.5) (+140),80 N RL 5-9 3% H69%outdoor,,2ab .000/.000/.000 0sb 0hr,2500,12,3200,0,0,0,0,0,0,C,C,C,,,,,,,0,
6024,Cozart,Zack,CIN,SS,LAD,1.00,5.00,5.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,LAD (Ryu L) R Ord 2 Starting ,+1.5 (-120) (o/u 10.5) (+140),80 N RL 5-9 3% H69%outdoor,,7ab .000/.000/.000 0sb 0hr,3400,22,3900,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
10042,Camargo,Johan,ATL,2B/SS,MIA,1.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,MIA (Locke L) S Ord 8 Starting ,-1.5 (+175) (o/u 9.0) (-114),73 O LF 2-5 31% H85%outdoor,,,2000,7,2200,0,0,0,0,0,0,SS,SS,2B;SS,,,,,,,0,
5979,Hernandez,Gorkys,SF,OF,@ COL,1.00,4.00,3.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,@COL (Freeland L) R Ord 8 Starting ,+1.5 (+100) (o/u 13.0) (+170),73 I RF 8-13 24% H47%outdoor,,,3100,7,3500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10728,Heredia,Guillermo,SEA,OF,@ TEX,1.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,@TEX (Perez L) R Ord 8 Starting ,+1.5 (-155) (o/u 12.0) (+122),86 I RF 11-16 2% H62%outdoor,,6ab .333/.429/.500 0sb 0hr,2500,9,2600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9931,Chapman,Matt,OAK,3B,NYY,1.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,NYY (Tanaka R) R Ord 7 Starting ,+1.5 (-150) (o/u 10.0) (+110),78 O CF 7-12 1% H49%outdoor,,,2000,7,2500,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
4127,Reyes,Jose,NYM,SS/3B,WAS,1.00,4.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,WAS (Strasburg R) S Ord 7 Starting ,+1.5 (-120) (o/u 8.5) (+156),71 N RL 3-6 58% H90%outdoor,,22ab .227/.227/.318 0sb 0hr,2300,7,2900,0,0,0,0,0,0,SS,SS,SS;3B,,,,,,,0,
8362,Rosario,Eddie,MIN,OF,CLE,1.00,4.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,CLE (Merritt L) L Ord 6 Starting ,+1.5 (-150) (o/u 10.5) (+107),74 O RF 5-9 57% H56%outdoor,,,2700,12,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6805,Colon,Christian,MIA,2B/3B,@ ATL,1.00,5.00,4.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,3.00,@ATL (Garcia L) R Ord 8 Starting ,+1.5 (-200) (o/u 9.0) (+104),73 O LF 2-5 31% H85%outdoor,,,2000,7,2700,0,0,0,0,0,0,2B,2B,2B;3B,,,,,,,0,
620,Bruce,Jay,NYM,1B/OF,WAS,1.00,4.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,WAS (Strasburg R) L Ord 3 Starting ,+1.5 (-120) (o/u 8.5) (+156),71 N RL 3-6 58% H90%outdoor,,13ab .385/.385/.692 0sb 1hr,3000,17,4200,0,0,0,0,0,0,OF,OF,1B;OF,,,,,,,0,
5700,Santana,Carlos,CLE,1B,@ MIN,1.00,5.00,4.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,@MIN (Wilk L) S Ord 5 Starting ,-1.5 (+130) (o/u 10.5) (-117),74 O RF 5-9 57% H56%outdoor,,,3300,13,3200,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
7611,Panik,Joe,SF,2B,@ COL,1.00,5.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,@COL (Freeland L) L Ord 2 Starting ,+1.5 (+100) (o/u 13.0) (+170),73 I RF 8-13 24% H47%outdoor,,,3300,14,4800,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
9652,Frazier,Adam,PIT,OF,CHC,1.00,4.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,CHC (Arrieta R) L Ord 1 Starting ,+1.5 (-145) (o/u 9.0) (+115),74 N RL 6-7 7% H81%outdoor,,,3000,14,4500,0,0,0,0,0,0,OF,2B,OF,,,,,,,0,
9237,Renfroe,Hunter,SD,OF,@ MIL,1.00,5.00,4.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,3.00,@MIL (Anderson R) R Ord 5 Starting ,+1.5 (-140) (o/u 9.5) (+150),71 N RL 3-5 35% H87% retractable,,,2900,18,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7744,Yelich,Christian,MIA,OF,@ ATL,1.00,5.00,5.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,@ATL (Garcia L) L Ord 3 Starting ,+1.5 (-200) (o/u 9.0) (+104),73 O LF 2-5 31% H85%outdoor,,5ab .400/.400/.600 0sb 0hr,3600,14,4000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9248,Tapia,Raimel,COL,OF,SF,1.00,5.00,5.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,SF (Cain R) L Ord 1 Starting ,-1.5 (-120) (o/u 13.0) (-185),73 I RF 8-13 24% H47%outdoor,,,3100,7,3800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8854,Mahtook,Mikie,DET,OF,TB,1.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,TB (Archer R) R Ord 8 Starting ,+1.5 (-160) (o/u 9.5) (+100),80 N RL 7-13 24% H56%outdoor,,,2200,7,2700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8389,Story,Trevor,COL,SS,SF,1.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,SF (Cain R) R Ord 7 Starting ,-1.5 (-120) (o/u 13.0) (-185),73 I RF 8-13 24% H47%outdoor,,6ab .333/.333/.833 0sb 1hr,3500,18,3900,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
8266,Peraza,Jose,CIN,2B,LAD,1.00,4.00,4.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,LAD (Ryu L) R Ord 7 Starting ,+1.5 (-120) (o/u 10.5) (+140),80 N RL 5-9 3% H69%outdoor,,,2400,12,3600,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
5818,Saunders,Michael,PHI,OF,ARI,1.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,ARI (Godley R) L Ord 6 Starting ,+1.5 (-155) (o/u 9.0) (+112),75 N RL 5-8 24% H88%outdoor,,2ab .000/.333/.000 0sb 0hr,2400,7,2500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6598,Carpenter,Matt,STL,1B,@ BAL,1.00,5.00,3.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,@BAL (Miley L) L Ord 1 Starting ,+1.5 (-190) (o/u 10.0) (+104),79 O LF 6-8 24% H80%outdoor,,11ab .545/.545/.727 0sb 0hr,3900,14,4400,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6714,Torreyes,Ronald,NYY,SS/3B,@ OAK,1.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,@OAK (Hahn R) R Ord 7 Starting ,-1.5 (+130) (o/u 10.0) (-120),78 O CF 7-12 1% H49%outdoor,,,2100,7,2400,0,0,0,0,0,0,SS,SS,SS;3B,,,,,,,0,
5827,Avila,Alex,DET,C/1B,TB,1.00,5.00,4.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,TB (Archer R) L Ord 2 Starting ,+1.5 (-160) (o/u 9.5) (+100),80 N RL 7-13 24% H56%outdoor,,6ab .167/.500/.667 0sb 1hr,3000,16,3500,0,0,0,0,0,0,C,C,C;1B,,,,,,,0,
8708,Mazara,Nomar,TEX,OF,SEA,1.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,SEA (Gallardo R) L Ord 3 Starting ,-1.5 (+135) (o/u 12.0) (-132),86 I RF 11-16 2% H62%outdoor,,3ab .667/.667/.667 0sb 0hr,3700,19,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
2317,Hundley,Nick,SF,C,@ COL,1.00,4.00,4.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,@COL (Freeland L) R Ord 6 Starting ,+1.5 (+100) (o/u 13.0) (+170),73 I RF 8-13 24% H47%outdoor,,,3500,10,3300,0,0,0,0,0,0,C,C,C,,,,,,,0,
10651,Swanson,Dansby,ATL,SS,MIA,1.00,5.00,4.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,MIA (Locke L) R Ord 6 Starting ,-1.5 (+175) (o/u 9.0) (-114),73 O LF 2-5 31% H85%outdoor,,,2800,16,3500,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
6674,Goins,Ryan,TOR,SS,CHW,1.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,CHW (Pelfrey R) L Ord 8 Starting ,-1.5 (-125) (o/u 9.0) (-240),83 O RF 8-10 15% H52% retractable,,4ab .250/.250/.500 0sb 0hr,2100,7,2300,0,0,0,0,0,0,2B,2B,SS,,,,,,,0,
9255,Anderson,Tim,CHW,SS,@ TOR,1.00,4.00,4.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,@TOR (Stroman R) R Ord 7 Starting ,+1.5 (+105) (o/u 9.0) (+215),83 O RF 8-10 15% H52% retractable,,3ab .667/.667/1.667 0sb 1hr,3000,15,3000,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
5684,Rasmus,Colby,TB,OF,@ DET,1.00,4.00,4.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,@DET (Fulmer R) L Ord 6 Starting ,-1.5 (+140) (o/u 9.5) (-110),80 N RL 7-13 24% H56%outdoor,,,3200,14,3500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10536,Knapp,Andrew,PHI,C,ARI,1.00,5.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,ARI (Godley R) S Ord 7 Starting ,+1.5 (-155) (o/u 9.0) (+112),75 N RL 5-8 24% H88%outdoor,,,2500,8,2900,0,0,0,0,0,0,C,C,C,,,,,,,0,
8370,Bell,Josh,PIT,1B,CHC,1.00,4.00,3.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,CHC (Arrieta R) S Ord 5 Starting ,+1.5 (-145) (o/u 9.0) (+115),74 N RL 6-7 7% H81%outdoor,,2ab 1.000/1.000/2.500 0sb 1hr,2700,12,3700,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6759,Pham,Thomas,STL,OF,@ BAL,1.00,5.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,@BAL (Miley L) R Ord 7 Starting ,+1.5 (-190) (o/u 10.0) (+104),79 O LF 6-8 24% H80%outdoor,,,2900,10,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8635,Souza,Steven,TB,OF,@ DET,1.00,4.00,3.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,@DET (Fulmer R) R Ord 5 Starting ,-1.5 (+140) (o/u 9.5) (-110),80 N RL 7-13 24% H56%outdoor,,3ab .000/.000/.000 0sb 0hr,3500,16,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
4840,Suzuki,Ichiro,MIA,OF,@ ATL,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,@ATL (Garcia L) L Not Starting ,+1.5 (-200) (o/u 9.0) (+104),73 O LF 2-5 31% H85%outdoor,,9ab .222/.222/.333 0sb 0hr,2100,7,2900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6924,Flores,Wilmer,NYM,2B/3B,WAS,1.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,2.00,1.00,2.00,WAS (Strasburg R) R Ord 4 Starting ,+1.5 (-120) (o/u 8.5) (+156),71 N RL 3-6 58% H90%outdoor,,10ab .200/.200/.300 0sb 0hr,2400,9,3300,0,0,0,0,0,0,3B,3B,2B;3B,,,,,,,0,
4135,Reynolds,Mark,COL,1B,SF,1.00,5.00,4.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,SF (Cain R) R Ord 4 Starting ,-1.5 (-120) (o/u 13.0) (-185),73 I RF 8-13 24% H47%outdoor,,27ab .296/.345/.667 0sb 2hr,4100,20,5200,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
8513,Motter,Taylor,SEA,2B/SS,@ TEX,1.00,4.00,4.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,3.00,@TEX (Perez L) R Ord 9 Starting ,+1.5 (-155) (o/u 12.0) (+122),86 I RF 11-16 2% H62%outdoor,,,2600,7,2900,0,0,0,0,0,0,SS,SS,2B;SS,,,,,,,0,
2608,Kinsler,Ian,DET,2B,TB,1.00,5.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,TB (Archer R) R Ord 1 Starting ,+1.5 (-160) (o/u 9.5) (+100),80 N RL 7-13 24% H56%outdoor,,20ab .100/.182/.150 0sb 0hr,3300,11,3400,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
6054,Mercer,Jordy,PIT,SS,CHC,1.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,CHC (Arrieta R) R Ord 8 Starting ,+1.5 (-145) (o/u 9.0) (+115),74 N RL 6-7 7% H81%outdoor,,2ab .000/.000/.000 0sb 0hr,2600,17,4000,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
2922,Lowrie,Jed,OAK,2B,NYY,1.00,5.00,4.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,NYY (Tanaka R) S Ord 3 Starting ,+1.5 (-150) (o/u 10.0) (+110),78 O CF 7-12 1% H49%outdoor,,3ab .000/.000/.000 0sb 0hr,2800,17,3700,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
6160,Espinosa,Danny,LAA,2B,KC,1.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,3.00,KC (Junis R) S Ord 9 Starting ,-1.5 (+150) (o/u 9.0) (-140),71 O LF 2-7 3% H68%outdoor,,,2600,9,2900,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
7280,Calhoun,Kole,LAA,OF,KC,1.00,5.00,5.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,KC (Junis R) L Ord 2 Starting ,-1.5 (+150) (o/u 9.0) (-140),71 O LF 2-7 3% H68%outdoor,,,3400,17,3800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8805,Correa,Carlos,HOU,SS,BOS,1.00,4.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,BOS (Porcello R) R Ord 4 Starting ,-1.5 (+170) (o/u 9.0) (-115),82 O CF 8-10 15% H82% retractable,,,4200,23,4700,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
9457,Valaika,Patrick,COL,SS,SF,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,SF (Cain R) R Not Starting ,-1.5 (-120) (o/u 13.0) (-185),73 I RF 8-13 24% H47%outdoor,,,3000,9,4000,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
11386,Gurriel,Yulieski,HOU,1B,BOS,1.00,4.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,BOS (Porcello R) R Ord 7 Starting ,-1.5 (+170) (o/u 9.0) (-115),82 O CF 8-10 15% H82% retractable,,,3000,13,3300,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
8823,Haniger,Mitch,SEA,OF,@ TEX,1.00,5.00,5.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,@TEX (Perez L) R Ord 2 Starting ,+1.5 (-155) (o/u 12.0) (+122),86 I RF 11-16 2% H62%outdoor,,,3500,23,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
3816,Pence,Hunter,SF,OF,@ COL,1.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,@COL (Freeland L) R Ord 3 Starting ,+1.5 (+100) (o/u 13.0) (+170),73 I RF 8-13 24% H47%outdoor,,,3700,12,3700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9588,Riddle,J.T.,MIA,SS,@ ATL,1.00,5.00,5.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,@ATL (Garcia L) L Ord 7 Starting ,+1.5 (-200) (o/u 9.0) (+104),73 O LF 2-5 31% H85%outdoor,,,2600,9,2900,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
8096,Franco,Maikel,PHI,3B,ARI,1.00,5.00,3.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,ARI (Godley R) R Ord 5 Starting ,+1.5 (-155) (o/u 9.0) (+112),75 N RL 5-8 24% H88%outdoor,,1ab .000/.000/.000 0sb 0hr,3000,9,3200,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
7155,Santana,Daniel,ATL,2B/OF,MIA,1.00,5.00,5.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,MIA (Locke L) S Ord 7 Starting ,-1.5 (+175) (o/u 9.0) (-114),73 O LF 2-5 31% H85%outdoor,,3ab .333/.333/.667 0sb 0hr,2300,9,3300,0,0,0,0,0,0,OF,OF,2B;OF,,,,,,,0,
8841,Smith,Mallex,TB,OF,@ DET,1.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,@DET (Fulmer R) L Ord 1 Starting ,-1.5 (+140) (o/u 9.5) (-110),80 N RL 7-13 24% H56%outdoor,,,2500,13,3500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7254,Gyorko,Jedd,STL,3B,@ BAL,1.00,5.00,5.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,@BAL (Miley L) R Ord 4 Starting ,+1.5 (-190) (o/u 10.0) (+104),79 O LF 6-8 24% H80%outdoor,,20ab .250/.250/.350 0sb 0hr,2900,12,3800,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
2562,Kendrick,Howie,PHI,OF,ARI,1.00,5.00,5.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,ARI (Godley R) R Ord 2 Starting ,+1.5 (-155) (o/u 9.0) (+112),75 N RL 5-8 24% H88%outdoor,,2ab .000/.333/.000 0sb 0hr,2900,16,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6373,Galvis,Freddy,PHI,SS,ARI,1.00,4.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,ARI (Godley R) S Ord 8 Starting ,+1.5 (-155) (o/u 9.0) (+112),75 N RL 5-8 24% H88%outdoor,,,2400,9,2700,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
5958,Valencia,Danny,SEA,1B,@ TEX,1.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,@TEX (Perez L) R Ord 6 Starting ,+1.5 (-155) (o/u 12.0) (+122),86 I RF 11-16 2% H62%outdoor,,15ab .400/.471/.667 0sb 1hr,3000,17,3700,0,0,0,0,0,0,1B,3B,1B,,,,,,,0,
5984,Huffman,Chad,STL,OF,@ BAL,1.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,@BAL (Miley L) R Ord 8 Starting ,+1.5 (-190) (o/u 10.0) (+104),79 O LF 6-8 24% H80%outdoor,,,0,7,2600,0,0,0,0,0,0,,OF,OF,,,,,,,0,
6818,Martinez,Jose,STL,1B/OF,@ BAL,1.00,5.00,4.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,@BAL (Miley L) R Ord 3 Starting ,+1.5 (-190) (o/u 10.0) (+104),79 O LF 6-8 24% H80%outdoor,,,2400,7,3300,0,0,0,0,0,0,OF,1B,1B;OF,,,,,,,0,
