"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
5774,"Melancon","Mark","SF","RP","@ MIA",1,0.2,0.12,0.05,0.01,0.01,0.04,0.17,0.07,0.07,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+135)","roof_closed ","Probable",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7649,"Tepera","Ryan","TOR","RP","TB",1,0.2,0.08,0.05,0.01,0.03,0.07,0.21,0.1,0.09,0.21,0,0,0,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-104)","70 O CF 3-5 15% H74% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10886,"Milner","Hoby","PHI","RP","@ SD",1,0.2,0.11,0.05,0.01,0.03,0.06,0.2,0.1,0.09,0.3,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 8.0) (+109)","68 N LR 4-9 20% H77%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","@ MIA",1,0.2,0.12,0.05,0.01,0.01,0.07,0.18,0.08,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+135)","roof_closed ","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4233,"Rodney","Fernando","ARI","RP","HOU",1,0.2,0.11,0.05,0.01,0.02,0.1,0.19,0.09,0.08,0.2,0,0,0.01,0.01,0.24,0.02,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-150)","92 O CF 6-10 0% H30% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10834,"Steckenrider","Drew","MIA","RP","SF",1,0.2,0.12,0.04,0.01,0.01,0.09,0.18,0.08,0.07,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 8.5) (-145)","roof_closed ","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6224,"Britton","Zach","BAL","RP","@ SEA",1,0.2,0.12,0.04,0,0.01,0.06,0.18,0.08,0.08,0.23,0,0,0.01,0.01,0.17,0.02,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-114)","62 N RL 2-7 4% H67% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5721,"Tazawa","Junichi","MIA","RP","SF",1,0.2,0.12,0.04,0.01,0.01,0.05,0.17,0.08,0.07,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 8.5) (-145)","roof_closed ","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9538,"Coulombe","Daniel","OAK","RP","KC",1,0.2,0.11,0.05,0.01,0.02,0.06,0.18,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 9.0) (-117)","61 O LF 10-16 12% H87%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9110,"Garcia","Luis","PHI","RP","@ SD",1,0.2,0.12,0.05,0.01,0.02,0.09,0.2,0.09,0.09,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 8.0) (+109)","68 N LR 4-9 20% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8371,"Bradley","Archie","ARI","SP","HOU",1,0.2,0.11,0.05,0.01,0.02,0.08,0.18,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-150)","92 O CF 6-10 0% H30% retractable","",5500,25,7600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7839,"Loup","Aaron","TOR","RP","TB",1,0.2,0.12,0.05,0.01,0.02,0.06,0.2,0.09,0.08,0.25,0,0,0,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-104)","70 O CF 3-5 15% H74% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","@ NYY",1,0.2,0.11,0.04,0,0.03,0.1,0.21,0.11,0.1,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 10.0) (+165)","74 N RL 2-5 40% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7541,"Hendriks","Liam","OAK","RP","KC",1,0.2,0.14,0.05,0.01,0.02,0.04,0.18,0.09,0.08,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 9.0) (-117)","61 O LF 10-16 12% H87%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","@ ARI",1,0.2,0.12,0.06,0.01,0.02,0.07,0.19,0.1,0.09,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+140)","92 O CF 6-10 0% H30% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6150,"Minor","Mike","KC","SP","@ OAK",1,0.2,0.1,0.06,0.01,0.03,0.07,0.21,0.12,0.11,0.3,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 9.0) (+107)","61 O LF 10-16 12% H87%outdoor","",5500,25,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10792,"Sewald","Paul","NYM","RP","@ NYY",1,0.2,0.13,0.04,0,0.03,0.08,0.21,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 10.0) (+165)","74 N RL 2-5 40% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","KC",1,0.2,0.11,0.05,0.01,0.02,0.06,0.18,0.09,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 9.0) (-117)","61 O LF 10-16 12% H87%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10085,"Ellington","Brian","MIA","SP","SF",1,0.2,0.11,0.04,0.01,0.01,0.11,0.18,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 8.5) (-145)","roof_closed ","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7701,"Treinen","Blake","OAK","RP","KC",1,0.2,0.13,0.05,0.01,0.01,0.06,0.17,0.08,0.08,0.25,0,0,0.01,0.01,0.17,0.02,0,0,0.6,"-1.5 (+160) (o/u 9.0) (-117)","61 O LF 10-16 12% H87%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5561,"Duensing","Brian","CHC","RP","CIN",1,0.2,0.13,0.05,0.01,0.03,0.07,0.18,0.1,0.09,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.0) (-200)","73 O CF 5-9 67% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6215,"Montgomery","Mike","CHC","SP","CIN",1,0.2,0.12,0.05,0.01,0.02,0.09,0.18,0.1,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.0) (-200)","73 O CF 5-9 67% H75%outdoor","",6000,25,5300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7651,"Colome","Alex","TB","RP","@ TOR",1,0.2,0.09,0.05,0.01,0.02,0.09,0.18,0.1,0.09,0.22,0,0,0.01,0.01,0.13,0.01,0,0,0.6,"-1.5 (+145) (o/u 10.0) (-106)","70 O CF 3-5 15% H74% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8814,"Barnes","Matt","BOS","RP","CLE",1,0.2,0.12,0.06,0.01,0.02,0.1,0.2,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8623,"Barrett","Jake","ARI","RP","HOU",1,0.2,0.1,0.05,0.01,0.02,0.08,0.16,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-150)","92 O CF 6-10 0% H30% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8427,"Maurer","Brandon","KC","RP","@ OAK",1,0.2,0.12,0.06,0.01,0.03,0.06,0.2,0.12,0.11,0.33,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 9.0) (+107)","61 O LF 10-16 12% H87%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9398,"Goeddel","Erik","NYM","RP","@ NYY",1,0.2,0.12,0.04,0,0.02,0.1,0.19,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 10.0) (+165)","74 N RL 2-5 40% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7610,"Hembree","Heath","BOS","RP","CLE",1,0.2,0.13,0.06,0.01,0.03,0.06,0.18,0.1,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5939,"Wood","Blake","CIN","RP","@ CHC",1,0.2,0.11,0.04,0.01,0.02,0.15,0.2,0.11,0.1,0.25,0,0,0,0.01,0,0,0,0,0.6,"+1.5 (-110) (o/u 9.0) (+180)","73 O CF 5-9 67% H75%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10929,"Peralta","Wandy","CIN","RP","@ CHC",1,0.22,0.12,0.05,0,0.03,0.15,0.2,0.13,0.12,0.25,0,0,0,0.01,0,0,0,0,0.65,"+1.5 (-110) (o/u 9.0) (+180)","73 O CF 5-9 67% H75%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","@ NYY",1,0.2,0.11,0.04,0,0.04,0.1,0.21,0.13,0.12,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 10.0) (+165)","74 N RL 2-5 40% H73%outdoor","Questionable",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8489,"Greene","Shane","DET","SP","@ TEX",1,0.2,0.13,0.05,0.01,0.04,0.09,0.2,0.13,0.12,0.28,0,0,0.01,0.01,0.2,0.02,0,0,0.6,"+1.5 (-185) (o/u 11.0) (+101)","85 I CF 8-12 4% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6268,"Gearrin","Cory","SF","RP","@ MIA",1,0.2,0.13,0.05,0.01,0.01,0.09,0.16,0.09,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+135)","roof_closed ","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3185,"McGowan","Dustin","MIA","RP","SF",1,0.2,0.11,0.04,0.01,0.01,0.08,0.15,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 8.5) (-145)","roof_closed ","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2325,"Hunter","Tommy","TB","RP","@ TOR",1,0.2,0.1,0.05,0.01,0.03,0.06,0.16,0.1,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 10.0) (-106)","70 O CF 3-5 15% H74% retractable","",0,25,4100,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8488,"Goody","Nick","CLE","RP","@ BOS",1,0.2,0.13,0.07,0.01,0.02,0.08,0.18,0.11,0.1,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9452,"Claudio","Alex","TEX","RP","DET",1,0.2,0.16,0.05,0.01,0.02,0.04,0.15,0.09,0.09,0.28,0,0,0.01,0.01,0.09,0.01,0,0,0.6,"-1.5 (+165) (o/u 11.0) (-111)","85 I CF 8-12 4% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8492,"Mitchell","Bryan","NYY","RP","NYM",1,0.2,0.12,0.04,0,0.02,0.08,0.15,0.1,0.09,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 10.0) (-180)","74 N RL 2-5 40% H73%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7935,"Brady","Michael","OAK","RP","KC",1,0.2,0.14,0.05,0.01,0.03,0.03,0.16,0.1,0.1,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 9.0) (-117)","61 O LF 10-16 12% H87%outdoor","",5500,25,6200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5825,"Feliz","Neftali","KC","RP","@ OAK",1,0.2,0.08,0.06,0.01,0.04,0.1,0.2,0.15,0.13,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 9.0) (+107)","61 O LF 10-16 12% H87%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1210,"de la Rosa","Jorge","ARI","SP","HOU",1,0.2,0.11,0.04,0.01,0.03,0.08,0.16,0.11,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-150)","92 O CF 6-10 0% H30% retractable","",5800,25,4400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8461,"Morgan","Adam","PHI","SP","@ SD",1,0.2,0.14,0.05,0.01,0.04,0.05,0.17,0.11,0.11,0.34,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 8.0) (+109)","68 N LR 4-9 20% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6595,"Kelly","Joe","BOS","SP","CLE",1,0.2,0.12,0.06,0.01,0.02,0.09,0.17,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","Questionable",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9981,"Garcia","Jarlin","MIA","RP","SF",1,0.2,0.12,0.04,0.01,0.02,0.06,0.14,0.09,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 8.5) (-145)","roof_closed ","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5929,"Abad","Fernando","BOS","RP","CLE",1,0.2,0.12,0.06,0.01,0.02,0.08,0.17,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6459,"McAllister","Zach","CLE","RP","@ BOS",1,0.22,0.19,0.08,0.01,0.02,0.08,0.17,0.12,0.11,0.32,0,0,0.01,0.01,0,0,0,0,0.67,"-1.5 (+145) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8946,"Workman","Brandon","BOS","SP","CLE",1,0.2,0.14,0.06,0.01,0.02,0.09,0.17,0.11,0.1,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6580,"Jennings","Dan","TB","RP","@ TOR",1,0.2,0.12,0.05,0.01,0.02,0.11,0.16,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 10.0) (-106)","70 O CF 3-5 15% H74% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6134,"Marinez","Jhan","TEX","RP","DET",1,0.2,0.18,0.05,0.01,0.02,0.07,0.16,0.11,0.1,0.31,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 11.0) (-111)","85 I CF 8-12 4% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6953,"Dyson","Samuel","SF","RP","@ MIA",1,0.2,0.16,0.05,0.01,0.01,0.07,0.14,0.1,0.09,0.29,0,0,0.01,0.01,0.17,0.02,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+135)","roof_closed ","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8832,"Scott","Robby","BOS","RP","CLE",1,0.2,0.13,0.06,0.01,0.03,0.08,0.17,0.11,0.11,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3439,"Moylan","Peter","KC","RP","@ OAK",1,0.2,0.12,0.06,0.01,0.02,0.1,0.18,0.13,0.12,0.31,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 9.0) (+107)","61 O LF 10-16 12% H87%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8469,"Osich","Josh","SF","RP","@ MIA",1,0.2,0.11,0.05,0.01,0.02,0.09,0.16,0.12,0.11,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+135)","roof_closed ","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5562,"Dunn","Mike","COL","RP","ATL",1,0.2,0.21,0.06,0.01,0.03,0.08,0.19,0.13,0.12,0.45,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 12.0) (-133)","71 O RF 5-11 15% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5659,"Ottavino","Adam","COL","RP","ATL",1,0.2,0.2,0.06,0.01,0.03,0.08,0.18,0.12,0.11,0.44,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 12.0) (-133)","71 O RF 5-11 15% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3529,"Neshek","Pat","COL","RP","ATL",1,0.2,0.17,0.06,0.01,0.03,0.04,0.16,0.12,0.11,0.39,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 12.0) (-133)","71 O RF 5-11 15% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9076,"Bradford","Chase","NYM","RP","@ NYY",1,0.2,0.16,0.04,0,0.02,0.06,0.14,0.1,0.1,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 10.0) (+165)","74 N RL 2-5 40% H73%outdoor","",0,25,4300,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11027,"Dermody","Matt","TOR","RP","TB",1,0.2,0.15,0.05,0.01,0.04,0.05,0.17,0.12,0.11,0.31,0,0,0,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 10.0) (-104)","70 O CF 3-5 15% H74% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7207,"Shaw","Bryan","CLE","RP","@ BOS",1,0.2,0.14,0.07,0.01,0.02,0.07,0.15,0.11,0.1,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 10.0) (-105)","73 O LF 7-10 7% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9084,"Crick","Kyle","SF","RP","@ MIA",1,0.2,0.14,0.05,0.01,0.02,0.13,0.17,0.12,0.11,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+135)","roof_closed ","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10123,"Smith","Josh","OAK","RP","KC",1,0.2,0.15,0.05,0.01,0.02,0.08,0.15,0.11,0.11,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 9.0) (-117)","61 O LF 10-16 12% H87%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7800,"McFarland","T.J.","ARI","RP","HOU",1,0.2,0.16,0.05,0.01,0.02,0.06,0.11,0.09,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-150)","92 O CF 6-10 0% H30% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9962,"Castro","Miguel","BAL","SP","@ SEA",1,0.2,0.14,0.04,0,0.04,0.08,0.16,0.13,0.12,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-114)","62 N RL 2-7 4% H67% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10090,"Stumpf","Daniel","DET","SP","@ TEX",1,0.2,0.14,0.05,0.01,0.05,0.09,0.18,0.15,0.13,0.3,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-185) (o/u 11.0) (+101)","85 I CF 8-12 4% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10692,"Estevez","Carlos","COL","RP","ATL",1,0.2,0.23,0.06,0.01,0.02,0.07,0.17,0.11,0.11,0.47,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 12.0) (-133)","71 O RF 5-11 15% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11300,"Guduan","Reymin","HOU","RP","@ ARI",1,0.2,0.14,0.06,0.02,0.03,0.15,0.19,0.14,0.13,0.33,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+140)","92 O CF 6-10 0% H30% retractable","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11383,"Martes","Francis","HOU","RP","@ ARI",1,0.2,0.14,0.06,0.02,0.03,0.12,0.18,0.13,0.12,0.34,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+140)","92 O CF 6-10 0% H30% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8745,"Lawrence","Casey","SEA","SP","BAL",1,0.2,0.16,0.04,0,0.05,0.05,0.16,0.13,0.12,0.31,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+104)","62 N RL 2-7 4% H67% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6427,"Wilson","Alex","DET","RP","@ TEX",1,0.2,0.13,0.05,0.01,0.03,0.07,0.14,0.13,0.12,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-185) (o/u 11.0) (+101)","85 I CF 8-12 4% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11415,"Pinto","Ricardo","PHI","RP","@ SD",1,0.2,0.12,0.05,0.01,0.04,0.07,0.15,0.14,0.13,0.32,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 8.0) (+109)","68 N LR 4-9 20% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5610,"Johnson","Jim","ATL","RP","@ COL",1,0.2,0.22,0.06,0.01,0.02,0.07,0.16,0.12,0.11,0.38,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 12.0) (+123)","71 O RF 5-11 15% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7716,"Freeman","Sam","ATL","RP","@ COL",1,0.2,0.2,0.06,0.01,0.02,0.11,0.18,0.13,0.12,0.36,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 12.0) (+123)","71 O RF 5-11 15% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8195,"Bell","Chad","DET","RP","@ TEX",1,0.2,0.13,0.05,0.01,0.05,0.1,0.17,0.16,0.14,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-185) (o/u 11.0) (+101)","85 I CF 8-12 4% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10680,"Saupold","Warwick","DET","RP","@ TEX",1,0.2,0.13,0.05,0.01,0.04,0.09,0.15,0.14,0.13,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-185) (o/u 11.0) (+101)","85 I CF 8-12 4% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
