id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
2922,Lowrie,Jed,OAK,2B,@ CLE,1.00,4.47,4.04,0.74,0.24,0.01,0.08,0.39,0.83,0.01,0.01,0.51,0.57,0.00,0.05,0.00,0.09,2.97,@CLE (Clevinger R) S Ord 3,+1.5 (-151) (o/u 9.0) (+134),64 N LR 9-13 15% H63%outdoor,,,2500,17,4400,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
5572,Freese,David,PIT,3B,ARI,1.00,4.24,3.79,0.70,0.21,0.00,0.11,0.43,1.02,0.01,0.01,0.52,0.53,0.00,0.02,0.00,0.09,2.75,ARI (Godley R) R Ord 5,-1.5 (+184) (o/u 9.0) (-109),73 O LF 6-15 32% H44%outdoor,,,2800,10,3500,0,0,0,0,0,0,3B,3B,3B,1B;3B;DH,,,,,,0,
6371,Hernandez,Cesar,PHI,2B,@ MIA,1.00,4.37,3.92,0.85,0.14,0.06,0.04,0.43,0.86,0.14,0.07,0.56,0.30,0.00,0.02,0.00,0.08,2.77,@MIA (Straily R) S Ord 1,+1.5 (-170) (o/u 8.0) (+126),86 I RF 9-12 10% H69% retractable,,2ab .000/.000/.000 0sb 0hr,2900,12,3800,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
6884,Gonzalez,Marwin,HOU,3B/OF,@ MIN,1.00,4.12,3.87,0.71,0.22,0.02,0.14,0.23,0.88,0.07,0.04,0.45,0.44,0.00,0.02,0.00,0.07,2.77,@MIN (Santiago L) S Ord 7,+1.5 (+120) (o/u 9.5) (-123),71 N LR 6-15 1% H29%outdoor,,13ab .231/.375/.538 0sb 1hr,3700,19,4200,0,0,0,0,0,0,1B,1B,3B;OF,1B;3B;DH,,,,,,0,
7090,Adams,Matt,ATL,1B/OF,@ LAA,1.00,4.08,3.82,0.64,0.23,0.01,0.16,0.23,1.05,0.01,0.01,0.47,0.49,0.00,0.03,0.00,0.05,2.74,@LAA (Chavez R) L Ord 5,+1.5 (-183) (o/u 8.0) (+114),64 N RL 2-7 8% H79%outdoor,,,2600,10,3300,0,0,0,0,0,0,1B,1B,1B;OF,1B;DH,,,,,,0,
6207,Belt,Brandon,SF,1B/OF,WAS,1.00,3.92,3.33,0.50,0.21,0.03,0.12,0.57,1.03,0.01,0.01,0.53,0.48,0.00,0.02,0.00,0.06,2.38,WAS (Scherzer R) L Ord 3,+1.5 (-110) (o/u 7.5) (+157),58 O CF 12-20 16% H84%outdoor,,2ab .500/.667/1.500 0sb 0hr,2800,14,3700,0,0,0,0,0,0,1B,1B,1B;OF,1B;DH,,,,,,0,
1450,Escobar,Alcides,KC,SS,DET,1.00,4.78,4.56,0.89,0.20,0.04,0.04,0.18,0.70,0.06,0.02,0.65,0.42,0.00,0.04,0.00,0.09,3.42,DET (Boyd L) R Ord 1,-1.5 (+156) (o/u 9.0) (-127),69 N RL 2-6 86% H73%outdoor,,8ab .250/.250/.250 0sb 0hr,2400,7,2200,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6320,Thames,Eric,MIL,1B,@ NYM,1.00,4.01,3.65,0.50,0.20,0.03,0.18,0.34,1.15,0.05,0.03,0.52,0.35,0.00,0.02,0.00,0.03,2.65,@NYM (deGrom R) L Ord 2,+1.5 (-135) (o/u 7.5) (+163),66 N RL 1-5 24% H77%outdoor,,,2700,13,3800,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
5750,Young,Eric,LAA,OF,ATL,1.00,3.93,3.61,0.69,0.13,0.04,0.02,0.31,0.72,0.47,0.09,0.32,0.29,0.00,0.02,0.00,0.03,2.77,ATL (Garcia L) S Ord 8,-1.5 (+168) (o/u 8.0) (-123),64 N RL 2-7 8% H79%outdoor,,5ab .600/.667/.600 1sb 0hr,2100,7,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8717,Herrera,Odubel,PHI,OF,@ MIA,1.00,4.26,3.88,0.74,0.19,0.03,0.06,0.36,1.07,0.14,0.05,0.53,0.35,0.00,0.02,0.00,0.05,2.80,@MIA (Straily R) L Ord 2,+1.5 (-170) (o/u 8.0) (+126),86 I RF 9-12 10% H69% retractable,,2ab .500/.667/.500 0sb 0hr,3300,8,2500,0,0,0,0,0,0,OF,OF,OF,2B;DH;OF,,,,,,0,
4127,Reyes,Jose,NYM,SS/3B,MIL,1.00,4.53,4.14,0.75,0.18,0.02,0.07,0.37,0.63,0.12,0.03,0.55,0.39,0.00,0.03,0.00,0.13,3.17,MIL (Guerra R) S Ord 2,-1.5 (+125) (o/u 7.5) (-177),66 N RL 1-5 24% H77%outdoor,,,2900,14,3600,0,0,0,0,0,0,3B,SS,SS;3B,SS;3B;DH,,,,,,0,
6260,Joseph,Tommy,PHI,1B,@ MIA,1.00,4.05,3.73,0.55,0.19,0.00,0.19,0.25,0.93,0.02,0.01,0.50,0.55,0.00,0.07,0.00,0.06,2.75,@MIA (Straily R) R Ord 4,+1.5 (-170) (o/u 8.0) (+126),86 I RF 9-12 10% H69% retractable,,,3500,16,3800,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
10655,Bregman,Alex,HOU,3B,@ MIN,1.00,4.01,3.67,0.62,0.22,0.03,0.13,0.32,0.69,0.07,0.03,0.44,0.40,0.00,0.02,0.00,0.14,2.64,@MIN (Santiago L) R Ord 8,+1.5 (+120) (o/u 9.5) (-123),71 N LR 6-15 1% H29%outdoor,,2ab .500/.667/1.000 0sb 0hr,2800,12,4100,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
3033,Markakis,Nick,ATL,OF,@ LAA,1.00,4.30,3.89,0.79,0.23,0.01,0.06,0.38,0.75,0.01,0.01,0.55,0.52,0.00,0.03,0.00,0.01,2.76,@LAA (Chavez R) L Ord 3,+1.5 (-183) (o/u 8.0) (+114),64 N RL 2-7 8% H79%outdoor,,3ab .000/.000/.000 0sb 0hr,3700,16,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5958,Valencia,Danny,SEA,1B,COL,1.00,4.20,3.82,0.69,0.20,0.01,0.13,0.36,0.97,0.02,0.02,0.45,0.46,0.00,0.03,0.00,0.08,2.81,COL (Senzatela R) R Ord 6,-1.5 (+123) (o/u 8.0) (-181),62 O LF 6-9 49% H72% retractable,,,2900,15,3200,0,0,0,0,0,0,1B,3B,1B,1B;3B;DH,,,,,,0,
8007,Rutledge,Josh,BOS,2B/3B,@ CHW,1.00,4.32,4.00,0.72,0.18,0.04,0.08,0.29,1.05,0.06,0.02,0.51,0.47,0.00,0.03,0.00,0.11,2.96,@CHW (Pelfrey R) R Ord 6,-1.5 (+106) (o/u 9.5) (-161),61 N RL 5-11 5% H56%outdoor,,,2300,7,2800,0,0,0,0,0,0,3B,2B,2B;3B,2B;3B;DH,,,,,,0,
5515,Alonso,Yonder,OAK,1B,@ CLE,1.00,4.24,3.78,0.69,0.23,0.01,0.10,0.43,0.71,0.02,0.01,0.43,0.48,0.00,0.03,0.00,0.04,2.75,@CLE (Clevinger R) L Ord 5,+1.5 (-151) (o/u 9.0) (+134),64 N LR 9-13 15% H63%outdoor,,,3400,20,4400,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8379,Soler,Jorge,KC,OF,DET,1.00,4.09,3.61,0.58,0.21,0.01,0.15,0.44,0.99,0.01,0.01,0.42,0.44,0.00,0.04,0.00,0.02,2.68,DET (Boyd L) R Ord 7,-1.5 (+156) (o/u 9.0) (-127),69 N RL 2-6 86% H73%outdoor,,,3500,7,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6188,Romine,Andrew,DET,2B/OF,@ KC,1.00,4.58,4.26,0.80,0.15,0.02,0.05,0.30,1.01,0.15,0.05,0.65,0.36,0.00,0.02,0.00,0.06,3.18,@KC (Kennedy R) S Ord 1,+1.5 (-170) (o/u 9.0) (+117),69 N RL 2-6 86% H73%outdoor,,,3200,9,3200,0,0,0,0,0,0,OF,OF,2B;OF,SS;3B;DH,,,,,,0,
10217,Healy,Ryon,OAK,1B/3B,@ CLE,1.00,4.13,3.90,0.65,0.25,0.01,0.16,0.21,1.02,0.01,0.01,0.41,0.44,0.00,0.02,0.00,0.13,2.83,@CLE (Clevinger R) R Ord 6,+1.5 (-151) (o/u 9.0) (+134),64 N LR 9-13 15% H63%outdoor,,1ab 1.000/1.000/2.000 0sb 0hr,3300,14,3800,0,0,0,0,0,0,1B,3B,1B;3B,1B;3B;DH,,,,,,0,
3824,Peralta,Jhonny,STL,3B,LAD,1.00,4.11,3.75,0.68,0.21,0.01,0.10,0.32,0.79,0.01,0.01,0.54,0.58,0.00,0.04,0.00,0.05,2.70,LAD (Ryu L) R Ord 4,-1.5 (+163) (o/u 8.0) (-130),68 N RL 1-7 41% H63%outdoor,,3ab .333/.333/.667 0sb 0hr,2400,8,3000,0,0,0,0,0,0,3B,3B,3B,SS;3B;DH,,,,,,0,
7536,Rendon,Anthony,WAS,3B,@ SF,1.00,3.83,3.40,0.60,0.22,0.02,0.11,0.40,0.73,0.06,0.03,0.44,0.44,0.00,0.03,0.00,0.09,2.35,@SF (Cain R) R Ord 6,-1.5 (+102) (o/u 7.5) (-171),58 O CF 12-20 16% H84%outdoor,,3ab .000/.400/.000 0sb 0hr,3700,25,4400,0,0,0,0,0,0,3B,3B,3B,2B;3B;DH,,,,,,0,
8697,Bonifacio,Jorge,KC,OF,DET,1.00,4.21,3.83,0.66,0.16,0.03,0.14,0.36,0.93,0.02,0.02,0.46,0.46,0.00,0.02,0.00,0.00,2.88,DET (Boyd L) R Ord 6,-1.5 (+156) (o/u 9.0) (-127),69 N RL 2-6 86% H73%outdoor,,,3600,14,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8321,Polanco,Jorge,MIN,SS,HOU,1.00,4.20,3.84,0.71,0.22,0.05,0.07,0.31,0.62,0.08,0.05,0.41,0.44,0.00,0.06,0.00,0.16,2.79,HOU (Paulino R) S Ord 6,-1.5 (-140) (o/u 9.5) (+114),71 N LR 6-15 1% H29%outdoor,,,3100,10,3500,0,0,0,0,0,0,SS,SS,SS,SS;3B;DH,,,,,,0,
7182,Simmons,Andrelton,LAA,SS,ATL,1.00,4.28,3.96,0.85,0.20,0.01,0.05,0.30,0.38,0.08,0.03,0.42,0.49,0.00,0.02,0.00,0.08,2.88,ATL (Garcia L) R Ord 5,-1.5 (+168) (o/u 8.0) (-123),64 N RL 2-7 8% H79%outdoor,,5ab .200/.200/.200 0sb 0hr,3200,11,3600,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
10095,Bellinger,Cody,LAD,1B/OF,@ STL,1.00,3.90,3.49,0.55,0.15,0.01,0.16,0.35,1.07,0.06,0.03,0.48,0.45,0.04,0.02,0.04,0.00,2.54,@STL (Martinez R) L Ord 5,+1.5 (-177) (o/u 8.0) (+120),68 N RL 1-7 41% H63%outdoor,,,4600,21,3900,0,0,0,0,0,0,OF,OF,1B;OF,1B;DH,,,,,,0,
7098,Gregorius,Didi,NYY,SS,@ BAL,1.00,4.12,3.90,0.78,0.20,0.02,0.11,0.18,0.61,0.04,0.01,0.44,0.44,0.00,0.04,0.00,0.09,2.76,@BAL (Gausman R) L Ord 6,-1.5 (+141) (o/u 9.0) (-116),71 O RF 2-7 40% H66%outdoor,,20ab .150/.150/.150 0sb 0hr,3000,15,3800,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6528,Forsythe,Logan,LAD,2B/3B,@ STL,1.00,4.30,3.90,0.70,0.20,0.02,0.10,0.36,1.04,0.03,0.03,0.62,0.32,0.00,0.04,0.00,0.07,2.79,@STL (Martinez R) R Ord 1,+1.5 (-177) (o/u 8.0) (+120),68 N RL 1-7 41% H63%outdoor,,,2900,12,3200,0,0,0,0,0,0,3B,2B,2B;3B,2B;DH,,,,,,0,
5942,Dyson,Jarrod,SEA,OF,COL,1.00,3.98,3.64,0.72,0.13,0.04,0.03,0.32,0.64,0.34,0.07,0.35,0.32,0.00,0.02,0.00,0.04,2.74,COL (Senzatela R) L Ord 8,-1.5 (+123) (o/u 8.0) (-181),62 O LF 6-9 49% H72% retractable,,,4100,13,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1856,Granderson,Curtis,NYM,OF,MIL,1.00,4.18,3.60,0.44,0.18,0.02,0.14,0.55,0.89,0.04,0.02,0.46,0.50,0.00,0.03,0.00,0.01,2.86,MIL (Guerra R) L Ord 5,-1.5 (+125) (o/u 7.5) (-177),66 N RL 1-5 24% H77%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,4000,16,3400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5675,Posey,Buster,SF,C/1B,WAS,1.00,3.82,3.39,0.70,0.18,0.01,0.11,0.39,0.42,0.03,0.01,0.45,0.49,0.00,0.05,0.00,0.04,2.28,WAS (Scherzer R) R Ord 4,+1.5 (-110) (o/u 7.5) (+157),58 O CF 12-20 16% H84%outdoor,,3ab .333/.333/1.333 0sb 1hr,2900,14,3600,0,0,0,0,0,0,C,C,C;1B,C;1B;DH,,,,,,0,
9530,Diaz,Aledmys,STL,SS,LAD,1.00,3.90,3.59,0.63,0.23,0.02,0.12,0.27,0.56,0.06,0.04,0.44,0.45,0.00,0.04,0.00,0.14,2.52,LAD (Ryu L) R Ord 6,-1.5 (+163) (o/u 8.0) (-130),68 N RL 1-7 41% H63%outdoor,,,3100,15,3600,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
4135,Reynolds,Mark,COL,1B,@ SEA,1.00,3.94,3.54,0.58,0.16,0.01,0.15,0.37,1.20,0.02,0.02,0.48,0.50,0.00,0.03,0.00,0.09,2.55,@SEA (Paxton L) R Ord 4,+1.5 (-133) (o/u 8.0) (+166),62 O LF 6-9 49% H72% retractable,,,3500,19,4500,0,0,0,0,0,0,1B,1B,1B,1B;3B;DH,,,,,,0,
7245,Hicks,Aaron,NYY,OF,@ BAL,1.00,4.01,3.56,0.61,0.15,0.02,0.13,0.42,0.79,0.10,0.05,0.42,0.39,0.00,0.03,0.00,0.01,2.63,@BAL (Gausman R) S Ord 7,-1.5 (+141) (o/u 9.0) (-116),71 O RF 2-7 40% H66%outdoor,,11ab .273/.273/.364 1sb 0hr,4000,17,4400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
2397,Jaso,John,PIT,1B/OF,ARI,1.00,4.13,3.62,0.60,0.24,0.02,0.08,0.49,0.74,0.03,0.03,0.45,0.47,0.00,0.02,0.00,0.02,2.66,ARI (Godley R) L Ord 6,-1.5 (+184) (o/u 9.0) (-109),73 O LF 6-15 32% H44%outdoor,,,2700,9,3100,0,0,0,0,0,0,1B,1B,1B;OF,1B;DH,,,,,,0,
8266,Peraza,Jose,CIN,2B,@ TOR,1.00,4.02,3.85,0.85,0.16,0.06,0.05,0.14,0.56,0.23,0.09,0.32,0.33,0.00,0.03,0.00,0.06,2.75,@TOR (Bolsinger R) R Ord 8,+1.5 (-146) (o/u 10.0) (+134),64 N LR 12-19 20% H58% retractable,,,2700,15,3600,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
1807,Gonzalez,Adrian,LAD,1B,@ STL,1.00,4.00,3.62,0.66,0.21,0.00,0.11,0.35,0.82,0.01,0.01,0.50,0.53,0.00,0.03,0.00,0.04,2.55,@STL (Martinez R) L Ord 4,+1.5 (-177) (o/u 8.0) (+120),68 N RL 1-7 41% H63%outdoor,,13ab .231/.375/.462 0sb 1hr,2600,9,3000,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
6790,LeMahieu,DJ,COL,2B,@ SEA,1.00,4.14,3.77,0.88,0.17,0.03,0.05,0.34,0.67,0.09,0.07,0.52,0.33,0.00,0.03,0.00,0.05,2.55,@SEA (Paxton L) R Ord 2,+1.5 (-133) (o/u 8.0) (+166),62 O LF 6-9 49% H72% retractable,,1ab .000/.500/.000 1sb 0hr,3000,13,3900,0,0,0,0,0,0,2B,2B,2B,2B;3B;DH,,,,,,0,
5969,Carter,Chris,NYY,1B,@ BAL,1.00,3.90,3.45,0.38,0.13,0.01,0.24,0.41,1.37,0.02,0.01,0.48,0.39,0.00,0.05,0.00,0.05,2.67,@BAL (Gausman R) R Ord 8,-1.5 (+141) (o/u 9.0) (-116),71 O RF 2-7 40% H66%outdoor,,,2500,10,3900,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7563,Schoop,Jonathan,BAL,2B,NYY,1.00,4.01,3.85,0.62,0.23,0.00,0.18,0.14,0.84,0.01,0.01,0.44,0.45,0.00,0.02,0.00,0.07,2.82,NYY (Tanaka R) R Ord 6,+1.5 (-153) (o/u 9.0) (+107),71 O RF 2-7 40% H66%outdoor,,15ab .200/.200/.600 0sb 2hr,3200,15,3900,0,0,0,0,0,0,2B,2B,2B,2B;3B;DH,,,,,,0,
6679,Castellanos,Nick,DET,3B,@ KC,1.00,3.95,3.64,0.59,0.24,0.04,0.12,0.27,1.07,0.02,0.02,0.41,0.40,0.00,0.04,0.00,0.10,2.59,@KC (Kennedy R) R Ord 7,+1.5 (-170) (o/u 9.0) (+117),69 N RL 2-6 86% H73%outdoor,,7ab .143/.250/.143 0sb 0hr,2500,9,3400,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
8362,Rosario,Eddie,MIN,OF,HOU,1.00,4.09,3.91,0.67,0.18,0.07,0.11,0.15,0.97,0.06,0.04,0.39,0.41,0.00,0.03,0.00,0.05,2.89,HOU (Paulino R) L Ord 7,-1.5 (-140) (o/u 9.5) (+114),71 N LR 6-15 1% H29%outdoor,,,3300,10,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8165,Merrifield,Whit,KC,2B,DET,1.00,3.98,3.73,0.72,0.23,0.04,0.06,0.24,0.68,0.13,0.05,0.37,0.37,0.00,0.02,0.00,0.05,2.71,DET (Boyd L) R Ord 8,-1.5 (+156) (o/u 9.0) (-127),69 N RL 2-6 86% H73%outdoor,,3ab .667/.667/1.000 0sb 0hr,3200,14,3600,0,0,0,0,0,0,2B,2B,2B,2B;DH;OF,,,,,,0,
5555,Desmond,Ian,COL,1B/OF,@ SEA,1.00,3.84,3.57,0.66,0.19,0.02,0.11,0.25,1.12,0.10,0.04,0.42,0.41,0.00,0.03,0.00,0.13,2.50,@SEA (Paxton L) R Ord 5,+1.5 (-133) (o/u 8.0) (+166),62 O LF 6-9 49% H72% retractable,,7ab .000/.222/.000 0sb 0hr,4800,13,4000,0,0,0,0,0,0,OF,OF,1B;OF,DH;OF,,,,,,0,
7764,Realmuto,JT,MIA,C,PHI,1.00,3.90,3.65,0.76,0.19,0.04,0.07,0.23,0.70,0.06,0.02,0.41,0.44,0.00,0.02,0.00,0.06,2.54,PHI (Nola R) R Ord 6,-1.5 (+156) (o/u 8.0) (-137),86 I RF 9-12 10% H69% retractable,,5ab .000/.167/.000 0sb 0hr,2900,14,3600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8286,Schimpf,Ryan,SD,3B,CHC,1.00,4.02,3.46,0.30,0.16,0.03,0.18,0.52,1.26,0.01,0.01,0.43,0.48,0.00,0.04,0.00,0.08,2.79,CHC (Arrieta R) L Ord 4,+1.5 (-102) (o/u 7.5) (+165),65 N LR 6-10 6% H71%outdoor,,3ab .000/.000/.000 0sb 0hr,2800,15,3600,0,0,0,0,0,0,2B,3B,3B,2B;3B;DH,,,,,,0,
3355,Molina,Yadier,STL,C,LAD,1.00,4.00,3.71,0.80,0.22,0.01,0.05,0.24,0.50,0.06,0.04,0.47,0.47,0.00,0.05,0.00,0.03,2.57,LAD (Ryu L) R Ord 5,-1.5 (+163) (o/u 8.0) (-130),68 N RL 1-7 41% H63%outdoor,,3ab .333/.333/1.333 0sb 1hr,3000,11,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6013,Heyward,Jason,CHC,OF,@ SD,1.00,3.89,3.50,0.64,0.18,0.02,0.09,0.36,0.60,0.06,0.03,0.45,0.42,0.00,0.02,0.00,0.02,2.43,@SD (Perdomo R) L Ord 6,-1.5 (-106) (o/u 7.5) (-180),65 N LR 6-10 6% H71%outdoor,,1ab .000/.000/.000 0sb 0hr,4100,11,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5818,Saunders,Michael,PHI,OF,@ MIA,1.00,3.95,3.51,0.51,0.19,0.03,0.12,0.40,1.07,0.02,0.02,0.43,0.44,0.00,0.04,0.00,0.02,2.61,@MIA (Straily R) L Ord 5,+1.5 (-170) (o/u 8.0) (+126),86 I RF 9-12 10% H69% retractable,,7ab .143/.250/.571 1sb 1hr,3500,11,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6740,Hoying,Jared,TEX,OF,TB,1.00,3.84,3.54,0.49,0.18,0.06,0.12,0.25,1.10,0.12,0.05,0.39,0.35,0.04,0.02,0.03,0.04,2.66,TB (Archer R) L Ord 8,+1.5 (-126) (o/u 9.5) (+130),76 I CF 3-10 37% H69%outdoor,,,3000,7,2800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8883,Buxton,Byron,MIN,OF,HOU,1.00,3.98,3.66,0.51,0.18,0.05,0.11,0.30,1.28,0.13,0.04,0.38,0.35,0.00,0.02,0.00,0.03,2.82,HOU (Paulino R) R Ord 8,-1.5 (-140) (o/u 9.5) (+114),71 N LR 6-15 1% H29%outdoor,,,3900,10,3000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7896,Drury,Brandon,ARI,2B,@ PIT,1.00,4.05,3.81,0.69,0.26,0.01,0.09,0.22,0.79,0.02,0.02,0.42,0.45,0.00,0.02,0.00,0.04,2.75,@PIT (Kuhl R) R Ord 6,+1.5 (-201) (o/u 9.0) (+101),73 O LF 6-15 32% H44%outdoor,,,2400,17,3500,0,0,0,0,0,0,2B,2B,2B,2B;DH;OF,,,,,,0,
430,Blanco,Gregor,ARI,OF,@ PIT,1.00,3.95,3.55,0.74,0.16,0.04,0.04,0.38,0.70,0.14,0.06,0.34,0.38,0.00,0.02,0.00,0.01,2.55,@PIT (Kuhl R) L Ord 7,+1.5 (-201) (o/u 9.0) (+101),73 O LF 6-15 32% H44%outdoor,,,3600,9,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7647,Gomes,Yan,CLE,C,OAK,1.00,4.24,3.99,0.56,0.23,0.01,0.14,0.20,1.01,0.02,0.02,0.44,0.43,0.00,0.04,0.00,0.06,3.08,OAK (Manaea L) R Ord 7,-1.5 (+139) (o/u 9.0) (-145),64 N LR 9-13 15% H63%outdoor,,,2700,11,3200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6231,Davidson,Matt,CHW,1B/3B,BOS,1.00,4.15,3.72,0.46,0.14,0.01,0.18,0.40,1.51,0.01,0.01,0.43,0.41,0.00,0.02,0.00,0.03,2.97,BOS (Pomeranz L) R Ord 6,+1.5 (-115) (o/u 9.5) (+148),61 N RL 5-11 5% H56%outdoor,,1ab .000/.000/.000 0sb 0hr,2600,12,3700,0,0,0,0,0,0,1B,3B,1B;3B,3B;DH,,,,,,0,
5782,Coghlan,Chris,TOR,3B,CIN,1.00,4.06,3.56,0.50,0.22,0.04,0.10,0.45,0.85,0.03,0.01,0.39,0.35,0.03,0.02,0.06,0.03,2.74,CIN (Adleman R) L Ord 9,-1.5 (+135) (o/u 10.0) (-145),64 N LR 12-19 20% H58% retractable,Questionable,2ab .000/.000/.000 0sb 0hr,2000,7,2800,0,0,0,0,0,0,2B,OF,3B,3B;DH;OF,,,,,,0,
10662,Kim,Hyun Soo,BAL,OF,NYY,1.00,3.90,3.51,0.74,0.16,0.01,0.10,0.37,0.57,0.03,0.02,0.37,0.38,0.00,0.02,0.00,0.00,2.49,NYY (Tanaka R) L Ord 7,+1.5 (-153) (o/u 9.0) (+107),71 O RF 2-7 40% H66%outdoor,,2ab .000/.333/.000 0sb 0hr,3100,7,3100,0,0,0,0,0,0,OF,OF,OF,1B;DH;OF,,,,,,0,
6733,Marisnick,Jacob,HOU,OF,@ MIN,1.00,3.90,3.62,0.59,0.17,0.02,0.09,0.21,1.13,0.20,0.08,0.40,0.30,0.05,0.03,0.03,0.02,2.73,@MIN (Santiago L) R Ord 9,+1.5 (+120) (o/u 9.5) (-123),71 N LR 6-15 1% H29%outdoor,,10ab .100/.308/.100 0sb 0hr,3900,11,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
862,Cervelli,Francisco,PIT,C,ARI,1.00,4.02,3.50,0.72,0.19,0.02,0.05,0.50,0.71,0.04,0.02,0.36,0.41,0.00,0.03,0.00,0.08,2.50,ARI (Godley R) R Ord 7,-1.5 (+184) (o/u 9.0) (-109),73 O LF 6-15 32% H44%outdoor,,1ab .000/.000/.000 0sb 0hr,3200,13,3500,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6203,Norris,Derek,TB,C,@ TEX,1.00,4.12,3.78,0.57,0.20,0.01,0.12,0.32,1.11,0.05,0.02,0.42,0.37,0.00,0.02,0.00,0.06,2.91,@TEX (Bibens-Dirkx R) R Ord 8,-1.5 (+116) (o/u 9.5) (-141),76 I CF 3-10 37% H69%outdoor,,,2500,11,2700,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8306,Contreras,Willson,CHC,C,@ SD,1.00,3.79,3.45,0.58,0.19,0.02,0.13,0.30,0.85,0.03,0.02,0.41,0.40,0.00,0.03,0.00,0.11,2.40,@SD (Perdomo R) R Ord 7,-1.5 (-106) (o/u 7.5) (-180),65 N LR 6-10 6% H71%outdoor,,,2700,10,3800,0,0,0,0,0,0,C,C,C,C;DH;OF,,,,,,0,
8406,Aguilar,Jesus,MIL,1B,@ NYM,1.00,3.91,3.61,0.53,0.17,0.00,0.16,0.28,1.12,0.00,0.00,0.50,0.43,0.00,0.02,0.00,0.00,2.68,@NYM (deGrom R) R Ord 3,+1.5 (-135) (o/u 7.5) (+163),66 N RL 1-5 24% H77%outdoor,,,2400,9,2800,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
4712,Span,Denard,SF,OF,WAS,1.00,4.13,3.78,0.72,0.19,0.03,0.05,0.33,0.56,0.05,0.03,0.54,0.27,0.00,0.02,0.00,0.02,2.67,WAS (Scherzer R) L Ord 1,+1.5 (-110) (o/u 7.5) (+157),58 O CF 12-20 16% H84%outdoor,,22ab .273/.304/.545 0sb 1hr,4200,11,2900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8761,Shaw,Travis,MIL,3B,@ NYM,1.00,3.81,3.51,0.48,0.19,0.01,0.15,0.26,1.04,0.03,0.01,0.43,0.45,0.00,0.03,0.00,0.09,2.60,@NYM (deGrom R) L Ord 4,+1.5 (-135) (o/u 7.5) (+163),66 N RL 1-5 24% H77%outdoor,,2ab .000/.333/.000 0sb 0hr,3000,15,3600,0,0,0,0,0,0,3B,3B,3B,1B;3B;DH,,,,,,0,
