"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
366,"Benoit","Joaquin","PHI","RP","@ NYM",1,0.36,0.08,0.08,0.01,0.05,0.15,0.36,0.17,0.15,0.17,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-105) (o/u 8.0) (+215)","78 N RL 4-10 43% H67%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","OAK","RP","ATL",1,0.35,0.25,0.09,0.01,0.02,0.07,0.34,0.13,0.12,0.27,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+130) (o/u 8.5) (-159)","60 O LF 11-14 10% H80%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5698,"Salas","Fernando","NYM","RP","PHI",1,0.3,0.14,0.07,0.01,0.04,0.07,0.35,0.12,0.11,0.24,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (-115) (o/u 8.0) (-240)","78 N RL 4-10 43% H67%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10750,"Pena","Felix","CHC","RP","@ CIN",1,0.32,0.13,0.06,0.01,0.06,0.12,0.4,0.16,0.15,0.24,0,0,0.01,0.01,0,0,0,0,0.95,"-1.5 (+130) (o/u 9.0) (-117)","76 N RL 3-9 93% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","SEA",1,0.3,0.17,0.06,0.01,0.03,0.08,0.37,0.11,0.1,0.22,0,0,0.01,0.01,0,0,0,0,0.89,"+1.5 (-165) (o/u 9.0) (-104)","68 O LF 2-7 7% H77%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","DET","RP","CLE",1,0.36,0.17,0.08,0.02,0.03,0.12,0.34,0.14,0.13,0.2,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-165) (o/u 10.0) (-105)","74 N RL 6-12 63% H80%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8665,"Chafin","Andrew","ARI","RP","COL",1,0.35,0.21,0.09,0.02,0.02,0.12,0.34,0.14,0.13,0.27,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+145) (o/u 9.0) (-144)","94 N LR 4-7 0% H13% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8394,"Harris","Will","HOU","RP","NYY",1,0.3,0.15,0.06,0.01,0.03,0.07,0.33,0.11,0.1,0.21,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+120) (o/u 7.5) (-175)","82 O CF 6-13 15% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","@ CIN",1,0.3,0.12,0.06,0.01,0.03,0.13,0.37,0.13,0.12,0.22,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+130) (o/u 9.0) (-117)","76 N RL 3-9 93% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","TB",1,0.3,0.18,0.07,0.01,0.04,0.1,0.38,0.16,0.14,0.26,0,0,0.01,0.01,0.14,0.01,0,0,0.91,"+1.5 (-135) (o/u 10.5) (+118)","84 O CF 5-13 23% H60%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9373,"Dayton","Grant","LAD","RP","@ SD",1,0.25,0.07,0.05,0.01,0.02,0.06,0.31,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (-130) (o/u 7.5) (-200)","65 N LR 3-8 21% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5659,"Ottavino","Adam","COL","RP","@ ARI",1,0.35,0.25,0.1,0.03,0.04,0.15,0.39,0.18,0.17,0.34,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-165) (o/u 9.0) (+134)","94 N LR 4-7 0% H13% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","CIN","RP","CHC",1,0.3,0.13,0.08,0.01,0.04,0.15,0.36,0.15,0.14,0.24,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-150) (o/u 9.0) (+107)","76 N RL 3-9 93% H84%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7748,"Edgin","Josh","NYM","RP","PHI",1,0.28,0.14,0.06,0,0.02,0.1,0.31,0.11,0.1,0.23,0,0,0.02,0.01,0,0,0,0,0.85,"-1.5 (-115) (o/u 8.0) (-240)","78 N RL 4-10 43% H67%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7651,"Colome","Alex","TB","RP","@ BAL",1,0.35,0.21,0.07,0,0.04,0.09,0.31,0.16,0.15,0.23,0,0,0.02,0.01,0.17,0.02,0,0,1.06,"-1.5 (+115) (o/u 10.5) (-128)","84 O CF 5-13 23% H60%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7712,"Alvarez","Jose","LAA","RP","SEA",1,0.35,0.26,0.07,0.01,0.03,0.09,0.32,0.14,0.13,0.26,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-165) (o/u 9.0) (-104)","68 O LF 2-7 7% H77%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","@ PIT",1,0.35,0.18,0.09,0.01,0.02,0.09,0.27,0.14,0.13,0.25,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (-190) (o/u 8.0) (+111)","74 N RL 6-7 67% H79%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","PHI",1,0.25,0.11,0.05,0,0.02,0.08,0.3,0.09,0.08,0.23,0,0,0.02,0.01,0,0,0,0,0.74,"-1.5 (-115) (o/u 8.0) (-240)","78 N RL 4-10 43% H67%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10725,"Torres","Jose","SD","RP","LAD",1,0.3,0.13,0.07,0.01,0.04,0.16,0.35,0.15,0.14,0.23,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (+110) (o/u 7.5) (+180)","65 N LR 3-8 21% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5610,"Johnson","Jim","ATL","RP","@ OAK",1,0.36,0.2,0.09,0.01,0.02,0.14,0.31,0.16,0.15,0.24,0,0,0.01,0.01,0.13,0.01,0,0,1.07,"+1.5 (-150) (o/u 8.5) (+149)","60 O LF 11-14 10% H80%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","MIA",1,0.3,0.17,0.06,0.01,0.03,0.09,0.31,0.12,0.11,0.25,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+175) (o/u 9.5) (-107)","70 O CF 4-8 43% H82% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6394,"Watson","Tony","PIT","RP","SF",1,0.36,0.2,0.1,0.02,0.02,0.09,0.28,0.15,0.14,0.27,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+170) (o/u 8.0) (-121)","74 N RL 6-7 67% H79%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8507,"Yates","Kirby","SD","RP","LAD",1,0.26,0.09,0.06,0.01,0.05,0.12,0.35,0.13,0.12,0.22,0,0,0.01,0.01,0,0,0,0,0.78,"+1.5 (+110) (o/u 7.5) (+180)","65 N LR 3-8 21% H82%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8371,"Bradley","Archie","ARI","SP","COL",1,0.3,0.22,0.07,0.02,0.04,0.11,0.33,0.14,0.13,0.32,0,0,0.02,0.01,0,0,0,0,0.89,"-1.5 (+145) (o/u 9.0) (-144)","94 N LR 4-7 0% H13% retractable","",5500,25,7000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","@ LAA",1,0.3,0.17,0.05,0.01,0.02,0.08,0.28,0.11,0.1,0.22,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+145) (o/u 9.0) (-106)","68 O LF 2-7 7% H77%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","SF",1,0.3,0.18,0.08,0.01,0.02,0.09,0.28,0.12,0.11,0.27,0,0,0.02,0.01,0.2,0.02,0,0,0.91,"-1.5 (+170) (o/u 8.0) (-121)","74 N RL 6-7 67% H79%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","ATL",1,0.3,0.17,0.08,0.01,0.02,0.08,0.28,0.13,0.12,0.24,0,0,0.02,0.01,0.22,0.02,0,0,0.91,"-1.5 (+130) (o/u 8.5) (-159)","60 O LF 11-14 10% H80%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5642,"McGee","Jake","COL","RP","@ ARI",1,0.3,0.2,0.09,0.02,0.04,0.1,0.33,0.15,0.14,0.33,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-165) (o/u 9.0) (+134)","94 N LR 4-7 0% H13% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6503,"Farquhar","Danny","TB","RP","@ BAL",1,0.3,0.18,0.06,0,0.04,0.1,0.3,0.15,0.14,0.24,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+115) (o/u 10.5) (-128)","84 O CF 5-13 23% H60%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
951,"Clippard","Tyler","NYY","RP","@ HOU",1,0.3,0.11,0.07,0.01,0.05,0.11,0.3,0.16,0.15,0.2,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-140) (o/u 7.5) (+163)","82 O CF 6-13 15% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6379,"Phelps","David","MIA","RP","@ MIL",1,0.3,0.18,0.07,0.01,0.04,0.11,0.31,0.15,0.14,0.29,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-200) (o/u 9.5) (-103)","70 O CF 4-8 43% H82% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3529,"Neshek","Pat","PHI","RP","@ NYM",1,0.3,0.08,0.06,0.01,0.04,0.09,0.26,0.14,0.13,0.19,0,0,0.01,0.01,0.06,0.01,0,0,0.91,"+1.5 (-105) (o/u 8.0) (+215)","78 N RL 4-10 43% H67%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7785,"Krol","Ian","ATL","RP","@ OAK",1,0.3,0.19,0.08,0.01,0.04,0.12,0.31,0.16,0.14,0.27,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-150) (o/u 8.5) (+149)","60 O LF 11-14 10% H80%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","CHC",1,0.3,0.17,0.07,0.01,0.05,0.11,0.3,0.16,0.14,0.28,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-150) (o/u 9.0) (+107)","76 N RL 3-9 93% H84%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9856,"Feliz","Michael","HOU","RP","NYY",1,0.22,0.11,0.04,0.01,0.03,0.06,0.28,0.08,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+120) (o/u 7.5) (-175)","82 O CF 6-13 15% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6595,"Kelly","Joe","BOS","SP","@ TOR",1,0.35,0.18,0.08,0.01,0.04,0.18,0.3,0.19,0.18,0.23,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-160) (o/u 10.0) (+134)","72 O RF 7-13 55% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","@ CHW",1,0.25,0.11,0.05,0.01,0.03,0.14,0.31,0.12,0.11,0.21,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+130) (o/u 9.5) (-118)","72 O LF 5-9 24% H76%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9555,"Hoyt","James","HOU","RP","NYY",1,0.2,0.08,0.04,0.01,0.02,0.06,0.27,0.07,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+120) (o/u 7.5) (-175)","82 O CF 6-13 15% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6150,"Minor","Mike","KC","SP","MIN",1,0.3,0.18,0.08,0.01,0.03,0.1,0.28,0.14,0.13,0.26,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+175) (o/u 8.5) (-118)","72 N LR 3-9 24% H72%outdoor","",5500,25,5500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5844,"Hudson","Daniel","PIT","RP","SF",1,0.36,0.27,0.09,0.01,0.03,0.11,0.26,0.17,0.16,0.32,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+170) (o/u 8.0) (-121)","74 N RL 6-7 67% H79%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5709,"Sipp","Tony","HOU","RP","NYY",1,0.25,0.11,0.05,0.01,0.04,0.09,0.27,0.12,0.11,0.21,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+120) (o/u 7.5) (-175)","82 O CF 6-13 15% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","@ CIN",1,0.25,0.11,0.05,0.01,0.03,0.07,0.27,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+130) (o/u 9.0) (-117)","76 N RL 3-9 93% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
432,"Blanton","Joe","WAS","RP","@ STL",1,0.3,0.2,0.08,0.01,0.04,0.09,0.28,0.16,0.15,0.33,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-185) (o/u 9.0) (+114)","77 N LR 4-8 63% H72%outdoor","",0,25,4100,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1210,"de la Rosa","Jorge","ARI","SP","COL",1,0.3,0.19,0.07,0.02,0.04,0.1,0.29,0.16,0.15,0.3,0,0,0.02,0.01,0,0,0,0,0.89,"-1.5 (+145) (o/u 9.0) (-144)","94 N LR 4-7 0% H13% retractable","",5800,25,4100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6580,"Jennings","Dan","CHW","RP","TEX",1,0.3,0.2,0.06,0.01,0.03,0.13,0.28,0.14,0.13,0.24,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-150) (o/u 9.5) (+108)","72 O LF 5-9 24% H76%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5779,"Cecil","Brett","STL","RP","WAS",1,0.25,0.13,0.07,0.01,0.03,0.09,0.27,0.12,0.11,0.27,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+165) (o/u 9.0) (-124)","77 N LR 4-8 63% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5939,"Wood","Blake","CIN","RP","CHC",1,0.25,0.13,0.06,0.01,0.03,0.1,0.28,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-150) (o/u 9.0) (+107)","76 N RL 3-9 93% H84%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9452,"Claudio","Alex","TEX","RP","@ CHW",1,0.3,0.19,0.06,0.01,0.03,0.07,0.24,0.13,0.12,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+130) (o/u 9.5) (-118)","72 O LF 5-9 24% H76%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6669,"Ramirez","Neil","NYM","RP","PHI",1,0.2,0.08,0.05,0,0.02,0.08,0.26,0.08,0.07,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-115) (o/u 8.0) (-240)","78 N RL 4-10 43% H67%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7701,"Treinen","Blake","WAS","RP","@ STL",1,0.3,0.2,0.08,0.01,0.02,0.14,0.27,0.14,0.13,0.3,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-185) (o/u 9.0) (+114)","77 N LR 4-8 63% H72%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5817,"Torres","Carlos","MIL","RP","MIA",1,0.3,0.21,0.06,0.01,0.04,0.1,0.27,0.15,0.13,0.29,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+175) (o/u 9.5) (-107)","70 O CF 4-8 43% H82% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9672,"Kela","Keone","TEX","RP","@ CHW",1,0.2,0.09,0.04,0.01,0.03,0.07,0.27,0.08,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-118)","72 O LF 5-9 24% H76%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10058,"Rogers","Taylor","MIN","RP","@ KC",1,0.3,0.22,0.07,0.01,0.03,0.07,0.25,0.14,0.13,0.29,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-200) (o/u 8.5) (+108)","72 N LR 3-9 24% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5721,"Tazawa","Junichi","MIA","RP","@ MIL",1,0.25,0.14,0.06,0.01,0.04,0.07,0.26,0.12,0.11,0.29,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-200) (o/u 9.5) (-103)","70 O CF 4-8 43% H82% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7207,"Shaw","Bryan","CLE","RP","@ DET",1,0.3,0.19,0.07,0.01,0.04,0.11,0.26,0.16,0.15,0.26,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+145) (o/u 10.0) (-105)","74 N RL 6-12 63% H80%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7690,"Drake","Oliver","MIL","RP","MIA",1,0.22,0.13,0.04,0.01,0.02,0.09,0.26,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+175) (o/u 9.5) (-107)","70 O CF 4-8 43% H82% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9895,"Alvarez","Dario","TEX","RP","@ CHW",1,0.2,0.09,0.04,0.01,0.04,0.07,0.28,0.1,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-118)","72 O LF 5-9 24% H76%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6178,"Kintzler","Brandon","MIN","RP","@ KC",1,0.36,0.27,0.09,0.01,0.03,0.08,0.22,0.18,0.16,0.29,0,0,0.02,0.01,0.19,0.02,0,0,1.07,"+1.5 (-200) (o/u 8.5) (+108)","72 N LR 3-9 24% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3874,"Petit","Yusmeiro","LAA","SP","SEA",1,0.24,0.14,0.05,0.01,0.03,0.04,0.24,0.1,0.09,0.23,0,0,0,0.01,0,0,0,0,0.72,"+1.5 (-165) (o/u 9.0) (-104)","68 O LF 2-7 7% H77%outdoor","",5500,25,4600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5914,"Nicasio","Juan","PIT","SP","SF",1,0.3,0.23,0.08,0.01,0.02,0.11,0.25,0.15,0.14,0.32,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+170) (o/u 8.0) (-121)","74 N RL 6-7 67% H79%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10792,"Sewald","Paul","NYM","RP","PHI",1,0.2,0.09,0.05,0,0.03,0.06,0.25,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-115) (o/u 8.0) (-240)","78 N RL 4-10 43% H67%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
325,"Belisle","Matt","MIN","RP","@ KC",1,0.3,0.23,0.07,0.01,0.02,0.08,0.22,0.13,0.12,0.28,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-200) (o/u 8.5) (+108)","72 N LR 3-9 24% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2871,"Logan","Boone","CLE","RP","@ DET",1,0.25,0.16,0.06,0.01,0.03,0.11,0.27,0.13,0.12,0.27,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+145) (o/u 10.0) (-105)","74 N RL 6-12 63% H80%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8489,"Greene","Shane","DET","SP","CLE",1,0.3,0.19,0.07,0.01,0.03,0.1,0.24,0.15,0.14,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-165) (o/u 10.0) (-105)","74 N RL 6-12 63% H80%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11300,"Guduan","Reymin","HOU","RP","NYY",1,0.26,0.15,0.05,0.01,0.04,0.16,0.28,0.15,0.14,0.24,0,0,0.01,0.01,0,0,0,0,0.78,"-1.5 (+120) (o/u 7.5) (-175)","82 O CF 6-13 15% H83% retractable","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9398,"Goeddel","Erik","NYM","RP","PHI",1,0.2,0.1,0.05,0,0.02,0.07,0.23,0.08,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-115) (o/u 8.0) (-240)","78 N RL 4-10 43% H67%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7839,"Loup","Aaron","TOR","RP","BOS",1,0.25,0.15,0.07,0.01,0.02,0.07,0.22,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+140) (o/u 10.0) (-144)","72 O RF 7-13 55% H77% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7541,"Hendriks","Liam","OAK","RP","ATL",1,0.25,0.21,0.06,0.01,0.02,0.04,0.22,0.1,0.09,0.32,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+130) (o/u 8.5) (-159)","60 O LF 11-14 10% H80%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8366,"Grimm","Justin","CHC","RP","@ CIN",1,0.22,0.12,0.04,0.01,0.03,0.09,0.26,0.11,0.1,0.27,0,0,0.01,0.01,0,0,0,0,0.67,"-1.5 (+130) (o/u 9.0) (-117)","76 N RL 3-9 93% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8491,"Kahnle","Tom","CHW","RP","TEX",1,0.2,0.08,0.04,0.01,0.02,0.12,0.25,0.1,0.09,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.5) (+108)","72 O LF 5-9 24% H76%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7688,"Diaz","Jumbo","TB","RP","@ BAL",1,0.24,0.13,0.05,0,0.04,0.09,0.23,0.13,0.12,0.23,0,0,0.01,0.01,0,0,0,0,0.72,"-1.5 (+115) (o/u 10.5) (-128)","84 O CF 5-13 23% H60%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6189,"Cishek","Steve","SEA","RP","@ LAA",1,0.22,0.13,0.04,0,0.01,0.08,0.21,0.08,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+145) (o/u 9.0) (-106)","68 O LF 2-7 7% H77%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9119,"Hader","Josh","MIL","SP","MIA",1,0.2,0.12,0.04,0.01,0.03,0.09,0.24,0.09,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-107)","70 O CF 4-8 43% H82% retractable","",5500,25,6500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
