id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
7536,Rendon,Anthony,WAS,3B,@ COL,1.00,4.13,3.71,0.69,0.25,0.02,0.13,0.40,0.78,0.04,0.02,0.58,0.56,0.00,0.02,0.00,0.00,2.54,@COL (Marquez R) R Ord 6 Starting ,-1.5 (+135) (o/u 11.0) (-117),41 I RF 5-15 60% H69%outdoor,,,3600,14,5000,0,0,0,0,0,0,3B,3B,3B,2B;3B;DH,,,,,,0,
8761,Shaw,Travis,MIL,3B,CIN,1.00,4.09,3.73,0.51,0.22,0.02,0.20,0.34,0.88,0.04,0.01,0.57,0.63,0.00,0.02,0.00,0.00,2.74,CIN (Feldman R) L Ord 4 Starting ,-1.5 (+175) (o/u 8.5) (-118),56 I CF 8-11 17% H74% retractable,,3ab .333/.500/1.333 0sb 1hr,3600,15,3600,0,0,0,0,0,0,3B,3B,3B,1B;3B;DH,,,,,,0,
4671,Smith,Seth,BAL,OF,TB,1.00,4.48,3.97,0.61,0.24,0.03,0.15,0.49,0.85,0.01,0.01,0.67,0.45,0.00,0.02,0.00,0.00,2.91,TB (Ramirez R) L Ord 1 Starting ,-1.5 (+145) (o/u 8.0) (-147),58 I CF 5-11 67% H81%outdoor,,13ab .308/.308/.692 0sb 1hr,2600,15,3700,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
348,Beltran,Carlos,HOU,OF,@ CLE,1.00,4.30,4.04,0.75,0.25,0.00,0.17,0.24,0.82,0.01,0.00,0.62,0.48,0.00,0.02,0.00,0.00,2.76,@CLE (Tomlin R) S Ord 2 Starting ,-1.5 (+155) (o/u 8.5) (-112),64 N RL 6-17 8% H69%outdoor,,11ab .091/.091/.091 0sb 0hr,3000,13,4500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6679,Castellanos,Nick,DET,3B,SEA,1.00,4.29,3.98,0.64,0.26,0.05,0.15,0.28,1.06,0.01,0.01,0.54,0.61,0.00,0.02,0.00,0.00,2.87,SEA (Hernandez R) R Ord 3 Starting ,+1.5 (-135) (o/u 8.5) (+120),59 I RF 6-10 9% H80%outdoor,,2ab .500/.500/2.000 0sb 1hr,3400,14,3500,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
9921,Schwarber,Kyle,CHC,OF,@ PIT,1.00,4.31,3.81,0.57,0.16,0.01,0.20,0.48,1.23,0.03,0.02,0.73,0.37,0.00,0.02,0.00,0.00,2.75,@PIT (Cole R) L Ord 1 Starting ,-1.5 (+135) (o/u 7.5) (-126),59 I RF 3-10 9% H74%outdoor,,5ab .200/.333/.200 0sb 0hr,3400,18,4200,0,0,0,0,0,0,OF,OF,OF,C;DH;OF,,,,,,0,
7744,Yelich,Christian,MIA,OF,@ PHI,1.00,4.09,3.69,0.72,0.23,0.01,0.13,0.37,0.86,0.08,0.03,0.59,0.51,0.00,0.02,0.00,0.00,2.42,@PHI (Velasquez R) L Ord 3 Starting ,-1.5 (+155) (o/u 7.0) (-109),55 I RF 9-19 69% H90%outdoor,,8ab .375/.375/1.375 0sb 2hr,4000,19,4300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8683,Seager,Corey,LAD,SS,@ SF,1.00,4.26,3.92,0.73,0.27,0.04,0.12,0.32,0.81,0.03,0.02,0.60,0.42,0.00,0.02,0.00,0.00,2.66,@SF (Blach L) L Ord 2,-1.5 (-125) (o/u 6.5) (-225),57 O CF 8-17 22% H83%outdoor,,1ab .000/.000/.000 0sb 0hr,3500,20,4000,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
8286,Schimpf,Ryan,SD,3B,@ ARI,1.00,4.19,3.67,0.33,0.20,0.04,0.23,0.50,1.27,0.01,0.01,0.55,0.55,0.00,0.02,0.00,0.00,2.88,@ARI (Corbin L) L Ord 5,+1.5 (-160) (o/u 10.0) (+128),74 N LR 5-21 0% H15% retractable,,,2700,9,3900,0,0,0,0,0,0,2B,2B,3B,2B;3B;DH,,,,,,0,
9530,Diaz,Aledmys,STL,SS,TOR,1.00,4.32,3.99,0.67,0.25,0.02,0.15,0.32,0.57,0.09,0.06,0.60,0.43,0.00,0.02,0.00,0.00,2.89,TOR (Estrada R) R Ord 2 Starting ,-1.5 (+155) (o/u 7.5) (-148),69 N RL 8-16 32% H56%outdoor,,,3200,18,3900,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7553,Cespedes,Yoenis,NYM,OF,ATL,1.00,3.89,3.55,0.54,0.20,0.02,0.21,0.32,0.77,0.02,0.02,0.58,0.53,0.00,0.02,0.00,0.00,2.47,ATL (Teheran R) R Ord 3 Starting ,-1.5 (+177) (o/u 7.0) (-133),55 I RF 8-22 97% H87%outdoor,,12ab .250/.250/.250 0sb 0hr,3900,21,4200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8266,Peraza,Jose,CIN,2B,@ MIL,1.00,4.32,4.15,0.91,0.18,0.04,0.05,0.16,0.58,0.26,0.11,0.58,0.38,0.00,0.02,0.00,0.00,2.90,@MIL (Davies R) R Ord 2 Starting ,+1.5 (-190) (o/u 8.5) (+108),56 I CF 8-11 17% H74% retractable,,2ab .000/.000/.000 0sb 0hr,2900,12,3900,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
3982,Pujols,Albert,LAA,1B,OAK,1.00,4.41,4.04,0.68,0.15,0.00,0.19,0.34,0.55,0.01,0.00,0.55,0.62,0.00,0.02,0.00,0.00,3.02,OAK (Hahn R) R Ord 4,-1.5 (+164) (o/u 8.5) (-127),66 N RL 2-9 4% H56%outdoor,,4ab .000/.200/.000 0sb 0hr,2800,13,4100,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
9503,Peralta,David,ARI,OF,SD,1.00,4.04,3.75,0.70,0.21,0.09,0.11,0.28,0.77,0.08,0.03,0.43,0.52,0.00,0.02,0.00,0.00,2.64,SD (Richard L) L Ord 7,-1.5 (+150) (o/u 10.0) (-138),74 N LR 5-21 0% H15% retractable,,,3100,15,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6199,Gordon,Dee,MIA,2B,@ PHI,1.00,4.29,4.09,0.95,0.14,0.06,0.02,0.17,0.70,0.32,0.09,0.60,0.29,0.00,0.02,0.00,0.00,2.72,@PHI (Velasquez R) L Ord 1 Starting ,-1.5 (+155) (o/u 7.0) (-109),55 I RF 9-19 69% H90%outdoor,,,3300,15,4100,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
5754,Andrus,Elvis,TEX,SS,MIN,1.00,4.19,3.87,0.80,0.24,0.03,0.06,0.30,0.47,0.22,0.07,0.42,0.46,0.00,0.02,0.00,0.00,2.76,MIN (Santana R) R Ord 6 Starting ,+1.5 (-170) (o/u 9.5) (-108),75 I RF 15-22 24% H79%outdoor,,48ab .250/.333/.250 2sb 0hr,2900,18,3900,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
8805,Correa,Carlos,HOU,SS,@ CLE,1.00,4.10,3.72,0.62,0.22,0.01,0.16,0.36,0.82,0.04,0.01,0.55,0.56,0.00,0.02,0.00,0.00,2.61,@CLE (Tomlin R) R Ord 4 Starting ,-1.5 (+155) (o/u 8.5) (-112),64 N RL 6-17 8% H69%outdoor,,,3500,11,5000,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
5049,Upton,Justin,DET,OF,SEA,1.00,4.07,3.64,0.51,0.19,0.02,0.21,0.41,1.06,0.08,0.04,0.49,0.51,0.00,0.02,0.00,0.00,2.70,SEA (Hernandez R) R Ord 5 Starting ,+1.5 (-135) (o/u 8.5) (+120),59 I RF 6-10 9% H80%outdoor,,9ab .222/.300/.333 0sb 0hr,3600,20,3900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9255,Anderson,Tim,CHW,SS,KC,1.00,4.79,4.61,0.85,0.20,0.04,0.10,0.16,1.24,0.13,0.04,0.57,0.42,0.00,0.02,0.00,0.00,3.49,KC (Duffy L) R Ord 1 Starting ,+1.5 (-130) (o/u 8.5) (+135),68 I CF 11-13 15% H57%outdoor,,9ab .333/.333/.333 0sb 0hr,2700,9,3500,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
5728,Trumbo,Mark,BAL,OF,TB,1.00,4.05,3.73,0.57,0.17,0.01,0.23,0.30,0.94,0.02,0.00,0.52,0.54,0.00,0.02,0.00,0.00,2.72,TB (Ramirez R) R Ord 5 Starting ,-1.5 (+145) (o/u 8.0) (-147),58 I CF 5-11 67% H81%outdoor,,13ab .077/.077/.077 0sb 0hr,3400,12,4600,0,0,0,0,0,0,OF,OF,OF,1B;DH;OF,,,,,,0,
7280,Calhoun,Kole,LAA,OF,OAK,1.00,4.63,4.16,0.71,0.20,0.02,0.13,0.45,0.91,0.01,0.01,0.60,0.50,0.00,0.02,0.00,0.00,3.10,OAK (Hahn R) L Ord 2,-1.5 (+164) (o/u 8.5) (-127),66 N RL 2-9 4% H56%outdoor,,7ab .286/.286/.286 0sb 0hr,2700,12,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8910,Ramirez,Jose,CLE,2B/3B,HOU,1.00,4.25,3.89,0.76,0.24,0.03,0.08,0.35,0.44,0.14,0.05,0.46,0.52,0.00,0.02,0.00,0.00,2.79,HOU (Keuchel L) S Ord 5 Starting ,+1.5 (-165) (o/u 8.5) (+102),64 N RL 6-17 8% H69%outdoor,,2ab .000/.000/.000 0sb 0hr,3900,17,4200,0,0,0,0,0,0,3B,3B,2B;3B,P,,,,,,0,
5850,Turner,Justin,LAD,3B,@ SF,1.00,4.15,3.85,0.72,0.27,0.02,0.11,0.28,0.68,0.03,0.01,0.58,0.55,0.00,0.02,0.00,0.00,2.65,@SF (Blach L) R Ord 3,-1.5 (-125) (o/u 6.5) (-225),57 O CF 8-17 22% H83%outdoor,,1ab .000/.000/.000 0sb 0hr,3700,18,3300,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
728,Cabrera,Melky,CHW,OF,KC,1.00,4.67,4.30,0.85,0.27,0.02,0.09,0.34,0.57,0.01,0.00,0.51,0.49,0.00,0.02,0.00,0.00,3.16,KC (Duffy L) S Ord 2 Starting ,+1.5 (-130) (o/u 8.5) (+135),68 I CF 11-13 15% H57%outdoor,,28ab .214/.241/.393 0sb 1hr,2900,13,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
2885,Longoria,Evan,TB,3B,@ BAL,1.00,4.17,3.87,0.61,0.24,0.01,0.19,0.28,0.94,0.02,0.02,0.51,0.55,0.00,0.02,0.00,0.00,2.78,@BAL (Miley L) R Ord 3 Starting ,+1.5 (-155) (o/u 8.0) (+137),58 I CF 5-11 67% H81%outdoor,,24ab .208/.269/.583 0sb 2hr,3300,16,4900,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
8719,Gallo,Joey,TEX,3B,MIN,1.00,4.08,3.56,0.35,0.15,0.04,0.25,0.50,1.47,0.05,0.01,0.49,0.46,0.00,0.02,0.00,0.00,2.79,MIN (Santana R) L Ord 7 Starting ,+1.5 (-170) (o/u 9.5) (-108),75 I RF 15-22 24% H79%outdoor,,,3300,14,3700,0,0,0,0,0,0,3B,3B,3B,3B;DH;OF,,,,,,0,
1453,Escobar,Yunel,LAA,3B,OAK,1.00,4.74,4.33,1.04,0.19,0.01,0.06,0.39,0.57,0.02,0.02,0.63,0.44,0.00,0.02,0.00,0.00,3.04,OAK (Hahn R) R Ord 1,-1.5 (+164) (o/u 8.5) (-127),66 N RL 2-9 4% H56%outdoor,,,2700,13,3200,0,0,0,0,0,0,3B,3B,3B,SS;3B;DH,,,,,,0,
8513,Motter,Taylor,SEA,SS,@ DET,1.00,4.34,4.03,0.60,0.23,0.01,0.15,0.28,0.87,0.12,0.06,0.49,0.52,0.00,0.02,0.00,0.00,3.05,@DET (Zimmermann R) R Ord 5 Starting ,-1.5 (+125) (o/u 8.5) (-130),59 I RF 6-10 9% H80%outdoor,,,3200,13,3100,0,0,0,0,0,0,SS,SS,SS,SS;3B;DH,,,,,,0,
3120,Mauer,Joe,MIN,1B,@ TEX,1.00,4.42,3.88,0.76,0.21,0.03,0.08,0.53,0.78,0.01,0.00,0.54,0.60,0.00,0.02,0.00,0.00,2.77,@TEX (Cashner R) L Ord 4,-1.5 (+160) (o/u 9.5) (-102),75 I RF 15-22 24% H79%outdoor,,,3000,8,4100,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8646,Piscotty,Stephen,STL,OF,TOR,1.00,4.22,3.82,0.64,0.21,0.02,0.13,0.38,0.81,0.05,0.04,0.58,0.56,0.00,0.02,0.00,0.00,2.79,TOR (Estrada R) R Ord 3 Starting ,-1.5 (+155) (o/u 7.5) (-148),69 N RL 8-16 32% H56%outdoor,,,3300,14,3900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8378,Puig,Yasiel,LAD,OF,@ SF,1.00,4.05,3.70,0.64,0.19,0.05,0.12,0.33,0.74,0.09,0.05,0.51,0.56,0.00,0.02,0.00,0.00,2.64,@SF (Blach L) R Ord 4,-1.5 (-125) (o/u 6.5) (-225),57 O CF 8-17 22% H83%outdoor,,1ab .000/.000/.000 0sb 0hr,3200,14,3400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1606,Fowler,Dexter,STL,OF,TOR,1.00,4.43,3.80,0.61,0.17,0.05,0.09,0.61,0.96,0.09,0.03,0.62,0.33,0.00,0.02,0.00,0.00,2.87,TOR (Estrada R) S Ord 1 Starting ,-1.5 (+155) (o/u 7.5) (-148),69 N RL 8-16 32% H56%outdoor,,5ab .200/.200/.200 0sb 0hr,3000,13,4200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7161,Grossman,Robbie,MIN,OF,@ TEX,1.00,4.31,3.70,0.69,0.21,0.01,0.09,0.60,1.06,0.02,0.02,0.50,0.52,0.00,0.02,0.00,0.00,2.66,@TEX (Cashner R) S Ord 5,-1.5 (+160) (o/u 9.5) (-102),75 I RF 15-22 24% H79%outdoor,,,3000,14,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7896,Drury,Brandon,ARI,2B,SD,1.00,4.15,3.88,0.72,0.26,0.02,0.12,0.26,0.68,0.02,0.02,0.50,0.55,0.00,0.02,0.00,0.00,2.78,SD (Richard L) R Ord 6,-1.5 (+150) (o/u 10.0) (-138),74 N LR 5-21 0% H15% retractable,,5ab .000/.000/.000 0sb 0hr,2500,12,3600,0,0,0,0,0,0,2B,2B,2B,2B;DH;OF,,,,,,0,
5756,McCutchen,Andrew,PIT,OF,CHC,1.00,4.01,3.53,0.61,0.18,0.02,0.13,0.46,0.82,0.04,0.04,0.56,0.51,0.00,0.02,0.00,0.00,2.50,CHC (Hendricks R) R Ord 3 Starting ,+1.5 (-145) (o/u 7.5) (+116),59 I RF 3-10 9% H74%outdoor,,13ab .154/.214/.154 0sb 0hr,3900,17,4100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5267,Werth,Jayson,WAS,OF,@ COL,1.00,4.03,3.60,0.59,0.21,0.01,0.15,0.41,1.02,0.02,0.01,0.52,0.50,0.00,0.02,0.00,0.00,2.55,@COL (Marquez R) R Ord 7 Starting ,-1.5 (+135) (o/u 11.0) (-117),41 I RF 5-15 60% H69%outdoor,,,3600,19,4800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5784,Parra,Gerardo,COL,OF,WAS,1.00,3.93,3.75,0.77,0.24,0.04,0.09,0.17,0.64,0.07,0.04,0.52,0.52,0.00,0.02,0.00,0.00,2.52,WAS (Ross R) L Ord 6 Starting ,+1.5 (-145) (o/u 11.0) (+107),41 I RF 5-15 60% H69%outdoor,,3ab .333/.333/.333 0sb 0hr,3800,15,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8717,Herrera,Odubel,PHI,OF,MIA,1.00,3.88,3.51,0.75,0.17,0.03,0.08,0.34,0.81,0.14,0.04,0.52,0.46,0.00,0.02,0.00,0.00,2.35,MIA (Chen L) L Ord 3 Starting ,+1.5 (-165) (o/u 7.0) (-101),55 I RF 9-19 69% H90%outdoor,,6ab .500/.500/.500 0sb 0hr,3600,16,3900,0,0,0,0,0,0,OF,OF,OF,2B;DH;OF,,,,,,0,
7324,Kiermaier,Kevin,TB,OF,@ BAL,1.00,4.28,3.97,0.67,0.18,0.05,0.10,0.29,0.88,0.16,0.04,0.50,0.40,0.00,0.02,0.00,0.00,2.92,@BAL (Miley L) L Ord 2 Starting ,+1.5 (-155) (o/u 8.0) (+137),58 I CF 5-11 67% H81%outdoor,,11ab .364/.417/.909 1sb 1hr,3200,15,4100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8804,Santana,Domingo,MIL,OF,CIN,1.00,3.98,3.50,0.48,0.19,0.01,0.17,0.47,1.16,0.05,0.03,0.51,0.51,0.00,0.02,0.00,0.00,2.61,CIN (Feldman R) R Ord 5 Starting ,-1.5 (+175) (o/u 8.5) (-118),56 I CF 8-11 17% H74% retractable,,2ab .500/.500/1.000 0sb 0hr,2800,10,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9969,Conforto,Michael,NYM,OF,ATL,1.00,4.09,3.66,0.49,0.22,0.01,0.19,0.41,0.87,0.02,0.01,0.63,0.33,0.00,0.02,0.00,0.00,2.65,ATL (Teheran R) L Ord 1 Starting ,-1.5 (+177) (o/u 7.0) (-133),55 I RF 8-22 97% H87%outdoor,,3ab .333/.333/.333 0sb 0hr,3500,16,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7254,Gyorko,Jedd,STL,2B/3B,TOR,1.00,4.11,3.74,0.57,0.14,0.01,0.18,0.34,0.86,0.02,0.01,0.53,0.58,0.00,0.02,0.00,0.00,2.82,TOR (Estrada R) R Ord 4 Starting ,-1.5 (+155) (o/u 7.5) (-148),69 N RL 8-16 32% H56%outdoor,,3ab .333/.333/.333 0sb 0hr,3000,20,3400,0,0,0,0,0,0,3B,3B,2B;3B,2B;3B;DH,,,,,,0,
1834,Gordon,Alex,KC,OF,@ CHW,1.00,4.25,3.77,0.58,0.17,0.01,0.15,0.47,1.11,0.05,0.02,0.49,0.50,0.00,0.02,0.00,0.00,2.85,@CHW (Covey R) L Ord 5 Starting ,-1.5 (+120) (o/u 8.5) (-145),68 I CF 11-13 15% H57%outdoor,,,2400,8,3700,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7788,Polanco,Gregory,PIT,OF,CHC,1.00,3.90,3.54,0.57,0.22,0.02,0.09,0.35,0.73,0.18,0.06,0.46,0.50,0.00,0.02,0.00,0.00,2.55,CHC (Hendricks R) L Ord 4 Starting ,+1.5 (-145) (o/u 7.5) (+116),59 I RF 3-10 9% H74%outdoor,,17ab .412/.412/.706 3sb 1hr,3100,12,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
2560,Kemp,Matt,ATL,OF,@ NYM,1.00,3.88,3.64,0.58,0.22,0.01,0.18,0.22,1.00,0.01,0.00,0.49,0.53,0.00,0.02,0.00,0.00,2.54,@NYM (Gsellman R) R Ord 4 Starting ,+1.5 (-192) (o/u 7.0) (+123),55 I RF 8-22 97% H87%outdoor,,5ab .400/.500/1.000 0sb 1hr,3700,20,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7493,Suarez,Eugenio,CIN,3B,@ MIL,1.00,4.01,3.70,0.66,0.20,0.02,0.14,0.29,0.96,0.05,0.02,0.48,0.49,0.00,0.02,0.00,0.00,2.63,@MIL (Davies R) R Ord 5 Starting ,+1.5 (-190) (o/u 8.5) (+108),56 I CF 8-11 17% H74% retractable,,9ab .222/.222/.333 0sb 0hr,3900,22,3700,0,0,0,0,0,0,3B,3B,3B,SS;3B;DH,,,,,,0,
8902,Cron,C.J.,LAA,1B,OAK,1.00,4.29,4.06,0.69,0.20,0.01,0.15,0.21,0.80,0.02,0.01,0.48,0.53,0.00,0.02,0.00,0.00,3.01,OAK (Hahn R) R Ord 5,-1.5 (+164) (o/u 8.5) (-127),66 N RL 2-9 4% H56%outdoor,,2ab .000/.000/.000 0sb 0hr,2300,7,3600,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
2520,Joyce,Matt,OAK,OF,@ LAA,1.00,4.47,3.88,0.56,0.18,0.01,0.13,0.57,1.09,0.02,0.02,0.58,0.43,0.00,0.02,0.00,0.00,2.97,@LAA (Ramirez R) L Ord 2,+1.5 (-174) (o/u 8.5) (+117),66 N RL 2-9 4% H56%outdoor,,,2100,7,2300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
2922,Lowrie,Jed,OAK,2B,@ LAA,1.00,4.36,3.99,0.75,0.24,0.02,0.07,0.35,0.76,0.01,0.01,0.52,0.55,0.00,0.02,0.00,0.00,2.88,@LAA (Ramirez R) S Ord 3,+1.5 (-174) (o/u 8.5) (+117),66 N RL 2-9 4% H56%outdoor,,,2300,12,2600,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
5495,Zobrist,Ben,CHC,2B/OF,@ PIT,1.00,4.01,3.51,0.64,0.21,0.02,0.08,0.48,0.59,0.03,0.01,0.53,0.55,0.00,0.02,0.00,0.00,2.44,@PIT (Cole R) S Ord 4 Starting ,-1.5 (+135) (o/u 7.5) (-126),59 I RF 3-10 9% H74%outdoor,,5ab .400/.400/.600 0sb 0hr,3000,15,3900,0,0,0,0,0,0,2B,2B,2B;OF,2B;DH;OF,,,,,,0,
10217,Healy,Ryon,OAK,1B/3B,@ LAA,1.00,4.04,3.83,0.67,0.26,0.01,0.16,0.19,0.89,0.01,0.01,0.42,0.44,0.00,0.02,0.00,0.00,2.70,@LAA (Ramirez R) R Ord 6,+1.5 (-174) (o/u 8.5) (+117),66 N RL 2-9 4% H56%outdoor,,,3600,15,3100,0,0,0,0,0,0,1B,3B,1B;3B,1B;3B;DH,,,,,,0,
8321,Polanco,Jorge,MIN,SS,@ TEX,1.00,4.10,3.79,0.74,0.21,0.06,0.08,0.29,0.67,0.08,0.05,0.41,0.42,0.00,0.02,0.00,0.00,2.66,@TEX (Cashner R) S Ord 7,-1.5 (+160) (o/u 9.5) (-102),75 I RF 15-22 24% H79%outdoor,,,2700,14,3800,0,0,0,0,0,0,SS,SS,SS,SS;3B;DH,,,,,,0,
7052,Harrison,Josh,PIT,2B/3B,CHC,1.00,4.21,4.04,0.80,0.24,0.04,0.05,0.15,0.62,0.13,0.05,0.57,0.31,0.00,0.02,0.00,0.00,2.80,CHC (Hendricks R) R Ord 1 Starting ,+1.5 (-145) (o/u 7.5) (+116),59 I RF 3-10 9% H74%outdoor,,12ab .333/.385/.667 0sb 1hr,2800,15,3300,0,0,0,0,0,0,2B,2B,2B;3B,2B;DH,,,,,,0,
3080,Martinez,Victor,DET,1B,SEA,1.00,4.18,3.84,0.77,0.14,0.01,0.13,0.32,0.60,0.01,0.00,0.49,0.54,0.00,0.02,0.00,0.00,2.78,SEA (Hernandez R) S Ord 4 Starting ,+1.5 (-135) (o/u 8.5) (+120),59 I RF 6-10 9% H80%outdoor,,25ab .360/.484/.480 0sb 1hr,2800,8,3400,0,0,0,0,0,0,C,1B,1B,1B;DH,,,,,,0,
721,Cabrera,Asdrubal,NYM,SS,ATL,1.00,3.99,3.69,0.64,0.20,0.02,0.14,0.29,0.67,0.03,0.01,0.56,0.37,0.00,0.02,0.00,0.00,2.57,ATL (Teheran R) S Ord 2 Starting ,-1.5 (+177) (o/u 7.0) (-133),55 I RF 8-22 97% H87%outdoor,,12ab .333/.385/.500 1sb 0hr,3100,16,3500,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7984,Collins,Tyler,DET,OF,SEA,1.00,4.40,4.06,0.70,0.13,0.05,0.11,0.31,1.01,0.05,0.04,0.56,0.43,0.00,0.02,0.00,0.00,3.05,SEA (Hernandez R) L Ord 2 Starting ,+1.5 (-135) (o/u 8.5) (+120),59 I RF 6-10 9% H80%outdoor,,3ab .000/.000/.000 0sb 0hr,2100,7,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5751,Wieters,Matt,WAS,C,@ COL,1.00,3.93,3.63,0.64,0.22,0.01,0.15,0.28,0.76,0.01,0.00,0.48,0.42,0.00,0.02,0.00,0.00,2.52,@COL (Marquez R) S Ord 8 Starting ,-1.5 (+135) (o/u 11.0) (-117),41 I RF 5-15 60% H69%outdoor,,,3200,16,4400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7767,Miller,Brad,TB,2B,@ BAL,1.00,4.07,3.71,0.58,0.17,0.05,0.14,0.34,1.01,0.03,0.03,0.45,0.50,0.00,0.02,0.00,0.00,2.73,@BAL (Miley L) L Ord 4 Starting ,+1.5 (-155) (o/u 8.0) (+137),58 I CF 5-11 67% H81%outdoor,,4ab .000/.200/.000 0sb 0hr,3100,16,4300,0,0,0,0,0,0,2B,SS,2B,SS;DH,,,,,,0,
620,Bruce,Jay,NYM,1B/OF,ATL,1.00,3.79,3.46,0.43,0.17,0.03,0.19,0.31,0.76,0.02,0.01,0.51,0.52,0.00,0.02,0.00,0.00,2.54,ATL (Teheran R) L Ord 4 Starting ,-1.5 (+177) (o/u 7.0) (-133),55 I RF 8-22 97% H87%outdoor,,20ab .150/.150/.450 0sb 2hr,3600,18,3400,0,0,0,0,0,0,OF,OF,1B;OF,DH;OF,,,,,,0,
6208,Kipnis,Jason,CLE,2B,HOU,1.00,4.14,3.78,0.65,0.22,0.03,0.08,0.34,0.89,0.13,0.03,0.42,0.42,0.00,0.02,0.00,0.00,2.81,HOU (Keuchel L) L Ord 6 Starting ,+1.5 (-165) (o/u 8.5) (+102),64 N RL 6-17 8% H69%outdoor,,15ab .333/.333/.333 0sb 0hr,3200,16,4500,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
8669,Pillar,Kevin,TOR,OF,@ STL,1.00,4.21,4.03,0.79,0.24,0.01,0.07,0.16,0.63,0.13,0.05,0.56,0.35,0.00,0.02,0.00,0.00,2.79,@STL (Wacha R) R Ord 1,+1.5 (-165) (o/u 7.5) (+138),69 N RL 8-16 32% H56%outdoor,,,3100,14,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8362,Rosario,Eddie,MIN,OF,@ TEX,1.00,3.99,3.82,0.67,0.18,0.07,0.13,0.15,0.97,0.06,0.03,0.42,0.40,0.00,0.02,0.00,0.00,2.73,@TEX (Cashner R) L Ord 8,-1.5 (+160) (o/u 9.5) (-102),75 I RF 15-22 24% H79%outdoor,,,2600,9,3900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
295,Bautista,Jose,TOR,OF,@ STL,1.00,4.01,3.41,0.44,0.15,0.01,0.16,0.58,0.86,0.01,0.01,0.54,0.50,0.00,0.02,0.00,0.00,2.56,@STL (Wacha R) R Ord 3,+1.5 (-165) (o/u 7.5) (+138),69 N RL 8-16 32% H56%outdoor,,,3200,10,4400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
