"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
8761,"Shaw","Travis","MIL","3B","MIN",1,4.35,3.99,0.57,0.22,0.01,0.17,0.36,0.88,0.04,0.01,0.45,0.65,0,0.03,0,0.09,3.18,"MIN (Enns L) L Ord 4","-1.5 (+130) (o/u 9.5) (-156)","70 N RL 5-9 58% H79% retractable","","",3300,20,4500,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
8713,"Taylor","Chris","LAD","2B/OF","@ ARI",1,4.9,4.53,0.72,0.26,0.04,0.07,0.39,1.15,0.16,0.06,0.54,0.35,0,0.03,0,0.12,3.62,"@ARI (Banda L) R Ord 1","-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","","",4000,24,5100,0,0,0,0,0,0,"OF","2B","2B;OF",NA,NA,NA,NA,NA,NA,0,NA
1856,"Granderson","Curtis","NYM","OF","@ PHI",1,3.99,3.46,0.41,0.17,0.03,0.21,0.45,0.91,0.04,0.01,0.58,0.53,0,0.03,0,0.01,2.44,"@PHI (Velasquez R) L Ord 4","-1.5 (+110) (o/u 8.0) (-146)","73 N RL 2-6 6% H68%outdoor","","7ab .000/.222/.000 0hr 2k",2600,12,4100,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
5952,"Cain","Lorenzo","KC","OF","@ STL",1,4.16,3.81,0.81,0.19,0.02,0.11,0.32,0.87,0.13,0.03,0.49,0.38,0,0.03,0,0.04,2.56,"@STL (Lynn R) R Ord 2","+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","","6ab .333/.333/.333 0hr 1k",3700,17,3700,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
5958,"Valencia","Danny","SEA","1B","LAA",1,4.21,3.79,0.73,0.19,0.01,0.14,0.39,1.06,0.02,0.02,0.6,0.46,0,0.03,0,0.08,2.61,"LAA (Skaggs L) R Ord 2","-1.5 (+100) (o/u 7.5) (-190)","73 N LR 2-7 4% H63% retractable","","",3100,14,3900,0,0,0,0,0,0,"1B","3B","1B",NA,NA,NA,NA,NA,NA,0,NA
6192,"Donaldson","Josh","TOR","3B","NYY",1,4.15,3.41,0.48,0.17,0.02,0.18,0.62,0.78,0.04,0.02,0.53,0.48,0,0.03,0,0.12,2.36,"NYY (Gray R) R Ord 3","+1.5 (-130) (o/u 8.5) (+136)","73 O RF 5-7 23% H66% retractable","","10ab .300/.533/.300 0hr 2k",3900,20,4100,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
9448,"Mancini","Trey","BAL","1B/OF","@ OAK",1,4.09,3.81,0.69,0.2,0.02,0.19,0.25,1.1,0.02,0.01,0.46,0.48,0,0.03,0,0.04,2.68,"@OAK (Smith R) R Ord 6","-1.5 (+140) (o/u 9.5) (-107)","61 O CF 7-13 18% H87%outdoor","","",3000,15,3400,0,0,0,0,0,0,"OF","1B","1B;OF",NA,NA,NA,NA,NA,NA,0,NA
1431,"Encarnacion","Edwin","CLE","1B","@ TB",1,4.25,3.51,0.5,0.15,0.01,0.18,0.62,0.89,0.02,0,0.55,0.49,0,0.04,0,0.03,2.46,"@TB (Snell L) R Ord 4","-1.5 (+110) (o/u 8.0) (-142)","","","3ab .333/.600/.333 0hr 1k",3400,19,4500,0,0,0,0,0,0,"1B","1B","1B",NA,NA,NA,NA,NA,NA,0,NA
7744,"Yelich","Christian","MIA","OF","@ WAS",1,4.15,3.69,0.67,0.24,0.01,0.1,0.38,0.76,0.07,0.01,0.61,0.48,0,0.03,0,0.02,2.41,"@WAS (Roark R) L Ord 3","+1.5 (-150) (o/u 9.5) (+140)","73 N RL 3-7 15% H68%outdoor","","34ab .235/.381/.265 0hr 5k",3300,19,3900,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
721,"Cabrera","Asdrubal","NYM","2B/SS","@ PHI",1,4.19,3.83,0.59,0.2,0.02,0.18,0.3,0.72,0.04,0.01,0.65,0.38,0,0.02,0,0.09,2.59,"@PHI (Velasquez R) S Ord 2","-1.5 (+110) (o/u 8.0) (-146)","73 N RL 2-6 6% H68%outdoor","","12ab .417/.462/.500 0hr 2k",2800,11,3400,0,0,0,0,0,0,"3B","SS","2B;SS",NA,NA,NA,NA,NA,NA,0,NA
7557,"Lindor","Francisco","CLE","SS","@ TB",1,4.55,4.06,0.71,0.22,0.03,0.11,0.37,0.63,0.07,0.02,0.64,0.36,0,0.07,0,0.08,2.74,"@TB (Snell L) S Ord 1","-1.5 (+110) (o/u 8.0) (-142)","","","3ab .000/.000/.000 0hr 0k",3600,19,4900,0,0,0,0,0,0,"SS","SS","SS",NA,NA,NA,NA,NA,NA,0,NA
10161,"Pinder","Chad","OAK","2B/SS","BAL",1,4.39,4.08,0.6,0.26,0.02,0.16,0.24,1.18,0.05,0.03,0.47,0.52,0,0.06,0,0.1,3.12,"BAL (Miley L) R Ord 6","+1.5 (-160) (o/u 9.5) (-103)","61 O CF 7-13 18% H87%outdoor","","",2700,13,3600,0,0,0,0,0,0,"OF","2B","2B;SS",NA,NA,NA,NA,NA,NA,0,NA
8165,"Merrifield","Whit","KC","2B","@ STL",1,4.26,4.01,0.76,0.25,0.03,0.07,0.22,0.84,0.19,0.05,0.53,0.33,0,0.04,0,0.06,2.77,"@STL (Lynn R) R Ord 1","+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","","",3600,19,3700,0,0,0,0,0,0,"2B","2B","2B",NA,NA,NA,NA,NA,NA,0,NA
7098,"Gregorius","Didi","NYY","SS","@ TOR",1,4.18,3.96,0.74,0.21,0.02,0.13,0.19,0.69,0.05,0.01,0.52,0.56,0,0.04,0,0.09,2.77,"@TOR (Estrada R) L Ord 4","-1.5 (+110) (o/u 8.5) (-146)","73 O RF 5-7 23% H66% retractable","","29ab .241/.241/.586 3hr 5k",3100,18,4200,0,0,0,0,0,0,"SS","SS","SS",NA,NA,NA,NA,NA,NA,0,NA
9112,"Frazier","Clint","NYY","OF","@ TOR",1,3.77,3.42,0.41,0.18,0.07,0.21,0.29,1.17,0.06,0.03,0.43,0.39,0.05,0.02,0.04,0,2.47,"@TOR (Estrada R) R Ord 8","-1.5 (+110) (o/u 8.5) (-146)","73 O RF 5-7 23% H66% retractable","Questionable","",2700,13,4100,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
6305,"Garcia","Avisail","CHW","OF","HOU",1,4.28,3.93,0.74,0.18,0.02,0.13,0.34,1.08,0.03,0.03,0.48,0.56,0,0.02,0,0.04,2.86,"HOU (Peacock R) R Ord 4","+1.5 (-110) (o/u 9.0) (+155)","72 N RL 5-11 55% H73%outdoor","","",3100,8,3500,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
8594,"Lamb","Jake","ARI","3B","LAD",1,4.1,3.51,0.45,0.17,0.05,0.14,0.5,1.03,0.04,0.02,0.63,0.47,0,0.03,0,0.09,2.49,"LAD (Darvish R) L Ord 3","+1.5 (+100) (o/u 9.0) (+165)","94 O CF 5-10 15% H36% retractable","","",3900,20,4300,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
6029,"Frazier","Todd","NYY","3B","@ TOR",1,3.97,3.5,0.4,0.2,0,0.22,0.43,1.03,0.07,0.03,0.5,0.43,0,0.04,0,0.09,2.62,"@TOR (Estrada R) R Ord 6","-1.5 (+110) (o/u 8.5) (-146)","73 O RF 5-7 23% H66% retractable","","14ab .357/.357/.786 2hr 0k",3400,11,3500,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
6608,"Martinez","J.D.","ARI","OF","LAD",1,3.9,3.47,0.52,0.22,0.02,0.19,0.36,0.97,0.02,0.02,0.51,0.45,0,0.03,0,0.03,2.28,"LAD (Darvish R) R Ord 5","+1.5 (+100) (o/u 9.0) (+165)","94 O CF 5-10 15% H36% retractable","","5ab .200/.333/.200 0hr 2k",4100,22,4300,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
8318,"Kepler","Max","MIN","OF","@ MIL",1,4.26,3.86,0.52,0.22,0.03,0.16,0.33,0.82,0.04,0.02,0.61,0.41,0,0.03,0,0.05,2.7,"@MIL (Davies R) L Ord 2","+1.5 (-150) (o/u 9.5) (+146)","70 N RL 5-9 58% H79% retractable","","",3300,10,3700,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
7741,"Ozuna","Marcell","MIA","OF","@ WAS",1,4.05,3.75,0.67,0.18,0.01,0.17,0.25,0.84,0.01,0.01,0.55,0.51,0,0.02,0,0.03,2.46,"@WAS (Roark R) R Ord 4","+1.5 (-150) (o/u 9.5) (+140)","73 N RL 3-7 15% H68%outdoor","","33ab .273/.314/.455 1hr 8k",3500,18,4200,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
6754,"Seager","Kyle","SEA","3B","LAA",1,3.91,3.48,0.57,0.22,0.01,0.16,0.4,0.66,0.02,0.01,0.49,0.49,0,0.03,0,0.1,2.43,"LAA (Skaggs L) L Ord 5","-1.5 (+100) (o/u 7.5) (-190)","73 N LR 2-7 4% H63% retractable","","13ab .462/.500/.692 1hr 2k",3700,18,3900,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
8370,"Bell","Josh","PIT","1B","@ DET",1,4.46,4.04,0.61,0.19,0.05,0.13,0.42,0.67,0.03,0.03,0.4,0.58,0,0.04,0,0.08,3.23,"@DET (VerHagen R) S Ord 4 Starting ","-1.5 (+105) (o/u 9.5) (-154)","79 I CF 6-9 15% H47%outdoor","","",2700,16,3900,0,0,0,0,0,0,"1B","1B","1B",NA,NA,NA,NA,NA,NA,0,NA
295,"Bautista","Jose","TOR","OF","NYY",1,4.35,3.55,0.45,0.15,0.01,0.17,0.68,0.89,0.03,0.02,0.62,0.33,0,0.04,0,0.03,2.57,"NYY (Gray R) R Ord 1","+1.5 (-130) (o/u 8.5) (+136)","73 O RF 5-7 23% H66% retractable","","15ab .400/.400/.667 1hr 3k",3700,12,3500,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
10255,"Moncada","Yoan","CHW","2B","HOU",1,4.17,3.65,0.56,0.14,0.04,0.1,0.5,1.56,0.19,0.1,0.44,0.45,0,0.02,0,0,2.8,"HOU (Peacock R) S Ord 5","+1.5 (-110) (o/u 9.0) (+155)","72 N RL 5-11 55% H73%outdoor","","",2600,9,3200,0,0,0,0,0,0,"2B","2B","2B",NA,NA,NA,NA,NA,NA,0,NA
6198,"Hosmer","Eric","KC","1B","@ STL",1,3.96,3.56,0.71,0.19,0.01,0.14,0.38,0.78,0.02,0.01,0.44,0.47,0,0.02,0,0.04,2.39,"@STL (Lynn R) L Ord 3","+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","","3ab .000/.000/.000 0hr 1k",3400,20,3700,0,0,0,0,0,0,"1B","1B","1B",NA,NA,NA,NA,NA,NA,0,NA
6024,"Cozart","Zack","CIN","SS","SD",1,4.25,3.79,0.58,0.2,0.03,0.13,0.38,0.69,0.03,0,0.64,0.37,0,0.02,0,0.09,2.61,"SD (Lamet R) R Ord 2 Starting ","-1.5 (+150) (o/u 8.5) (-140)","82 O CF 2-5 15% H51%outdoor","","",3100,18,4600,0,0,0,0,0,0,"SS","SS","SS",NA,NA,NA,NA,NA,NA,0,NA
6205,"Myers","Wil","SD","1B","@ CIN",1,3.81,3.38,0.47,0.17,0.01,0.2,0.37,1.05,0.1,0.03,0.45,0.41,0,0.03,0,0.02,2.35,"@CIN (Castillo R) R Ord 5 Starting ","+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","","",2900,13,4000,0,0,0,0,0,0,"1B","1B","1B",NA,NA,NA,NA,NA,NA,0,NA
6191,"Moustakas","Mike","KC","3B","@ STL",1,3.86,3.58,0.59,0.2,0,0.21,0.25,0.65,0.01,0.01,0.43,0.43,0,0.03,0,0.11,2.45,"@STL (Lynn R) L Ord 5","+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","","6ab .167/.167/.167 0hr 0k",4000,18,4000,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
2082,"Headley","Chase","NYY","1B/3B","@ TOR",1,4.39,3.89,0.65,0.21,0.01,0.08,0.46,1.24,0.07,0.03,0.59,0.42,0,0.03,0,0.1,2.86,"@TOR (Estrada R) S Ord 2","-1.5 (+110) (o/u 8.5) (-146)","73 O RF 5-7 23% H66% retractable","","27ab .185/.241/.407 2hr 9k",2900,14,3300,0,0,0,0,0,0,"1B","3B","1B;3B",NA,NA,NA,NA,NA,NA,0,NA
8854,"Mahtook","Mikie","DET","OF","PIT",1,4.14,3.93,0.68,0.21,0.04,0.11,0.19,1.08,0.06,0.03,0.58,0.42,0,0.02,0,0.01,2.77,"PIT (Cole R) R Ord 2 Starting ","+1.5 (-125) (o/u 9.5) (+144)","79 I CF 6-9 15% H47%outdoor","","",2800,13,3300,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
6157,"Duda","Lucas","TB","1B","CLE",1,4.2,3.57,0.39,0.21,0,0.2,0.53,1.04,0.01,0.01,0.55,0.37,0,0.02,0,0.03,2.58,"CLE (Salazar R) L Ord 2","+1.5 (-130) (o/u 8.0) (+132)","","Questionable","1ab .000/.500/.000 0hr 1k",3200,18,3600,0,0,0,0,0,0,"1B","1B","1B",NA,NA,NA,NA,NA,NA,0,NA
8449,"Dickerson","Corey","TB","OF","CLE",1,4.3,3.96,0.56,0.23,0.03,0.16,0.28,1.01,0.02,0.02,0.58,0.34,0,0.02,0,0.01,2.74,"CLE (Salazar R) L Ord 1","+1.5 (-130) (o/u 8.0) (+132)","","","5ab .400/.500/1.600 2hr 2k",3100,12,3400,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
5700,"Santana","Carlos","CLE","1B","@ TB",1,4.15,3.42,0.46,0.19,0.02,0.14,0.64,0.63,0.03,0.01,0.49,0.42,0,0.02,0,0.04,2.42,"@TB (Snell L) S Ord 5","-1.5 (+110) (o/u 8.0) (-142)","","","4ab .000/.000/.000 0hr 1k",3100,20,4200,0,0,0,0,0,0,"1B","1B","1B",NA,NA,NA,NA,NA,NA,0,NA
3127,"Maybin","Cameron","LAA","OF","@ SEA",1,4.31,3.88,0.68,0.16,0.02,0.06,0.37,0.9,0.24,0.06,0.52,0.28,0,0.02,0,0.03,2.72,"@SEA (Paxton L) R Ord 1","+1.5 (-120) (o/u 7.5) (+175)","73 N LR 2-7 4% H63% retractable","","10ab .200/.333/.300 0hr 1k",2400,10,3000,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
6679,"Castellanos","Nick","DET","3B","PIT",1,3.84,3.54,0.62,0.21,0.05,0.13,0.26,0.97,0.01,0.01,0.47,0.47,0,0.04,0,0.1,2.41,"PIT (Cole R) R Ord 5 Starting ","+1.5 (-125) (o/u 9.5) (+144)","79 I CF 6-9 15% H47%outdoor","","7ab .571/.571/.714 0hr 1k",2700,13,3500,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
9931,"Chapman","Matt","OAK","3B","BAL",1,4.27,3.78,0.43,0.19,0.02,0.17,0.42,1.44,0.05,0.04,0.46,0.45,0.04,0.02,0.07,0,3.03,"BAL (Miley L) R Ord 7","+1.5 (-160) (o/u 9.5) (-103)","61 O CF 7-13 18% H87%outdoor","","",3000,18,2300,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
8850,"Winker","Jesse","CIN","OF","SD",1,4.35,3.8,0.6,0.23,0,0.1,0.47,0.75,0.04,0.01,0.67,0.3,0,0.02,0,0,2.64,"SD (Lamet R) L Ord 1 Starting ","-1.5 (+150) (o/u 8.5) (-140)","82 O CF 2-5 15% H51%outdoor","","",2300,10,3100,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
7764,"Realmuto","JT","MIA","C","@ WAS",1,3.95,3.73,0.75,0.21,0.02,0.09,0.18,0.65,0.09,0.03,0.47,0.42,0,0.02,0,0.06,2.38,"@WAS (Roark R) R Ord 5","+1.5 (-150) (o/u 9.5) (+140)","73 N RL 3-7 15% H68%outdoor","","24ab .333/.360/.375 0hr 0k",2700,17,3500,0,0,0,0,0,0,"C","C","C",NA,NA,NA,NA,NA,NA,0,NA
7008,"Solarte","Yangervis","SD","2B","@ CIN",1,3.91,3.57,0.63,0.19,0.01,0.15,0.29,0.51,0.01,0,0.47,0.47,0,0.02,0,0.08,2.38,"@CIN (Castillo R) S Ord 4 Starting ","+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","","",2800,17,4100,0,0,0,0,0,0,"2B","2B","2B",NA,NA,NA,NA,NA,NA,0,NA
3355,"Molina","Yadier","STL","C","KC",1,4.06,3.74,0.84,0.22,0.01,0.07,0.26,0.53,0.04,0.03,0.48,0.48,0,0.05,0,0.03,2.52,"KC (Hammel R) R Ord 5","-1.5 (+150) (o/u 8.5) (-142)","77 O CF 2-8 44% H74%outdoor","","21ab .429/.478/.714 0hr 3k",3300,15,3600,0,0,0,0,0,0,"C","C","C",NA,NA,NA,NA,NA,NA,0,NA
6733,"Marisnick","Jacob","HOU","OF","@ CHW",1,3.9,3.59,0.6,0.18,0.02,0.14,0.23,1.25,0.15,0.08,0.44,0.35,0.05,0.03,0.03,0.02,2.62,"@CHW (Rodon L) R Ord 9","-1.5 (-110) (o/u 9.0) (-165)","72 N RL 5-11 55% H73%outdoor","","7ab .000/.000/.000 0hr 1k",2300,12,3400,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
7875,"Sanchez","Yolmer","CHW","2B","HOU",1,4.5,4.15,0.69,0.21,0.03,0.08,0.33,1.05,0.06,0.06,0.53,0.43,0,0.02,0,0.05,3.14,"HOU (Peacock R) S Ord 2","+1.5 (-110) (o/u 9.0) (+155)","72 N RL 5-11 55% H73%outdoor","","",2500,7,2600,0,0,0,0,0,0,"2B","2B","2B",NA,NA,NA,NA,NA,NA,0,NA
6017,"Smoak","Justin","TOR","1B","NYY",1,4.05,3.55,0.43,0.16,0.01,0.19,0.42,0.96,0.01,0.01,0.5,0.44,0,0.02,0,0.03,2.55,"NYY (Gray R) S Ord 4","+1.5 (-130) (o/u 8.5) (+136)","73 O RF 5-7 23% H66% retractable","","20ab .100/.217/.100 0hr 9k",4000,23,4000,0,0,0,0,0,0,"1B","1B","1B",NA,NA,NA,NA,NA,NA,0,NA
3143,"McCann","Brian","HOU","C","@ CHW",1,4,3.54,0.58,0.12,0,0.18,0.42,0.87,0.01,0,0.51,0.4,0,0.04,0,0.03,2.61,"@CHW (Rodon L) L Ord 8","-1.5 (-110) (o/u 9.0) (-165)","72 N RL 5-11 55% H73%outdoor","","1ab 1.000/1.000/1.000 0hr 0k",2700,9,3600,0,0,0,0,0,0,"C","C","C",NA,NA,NA,NA,NA,NA,0,NA
2885,"Longoria","Evan","TB","3B","CLE",1,4.1,3.72,0.54,0.21,0.01,0.16,0.28,0.8,0.03,0.01,0.5,0.45,0,0.05,0,0.07,2.58,"CLE (Salazar R) R Ord 3","+1.5 (-130) (o/u 8.0) (+132)","","","9ab .111/.111/.111 0hr 3k",2900,17,3200,0,0,0,0,0,0,"3B","3B","3B",NA,NA,NA,NA,NA,NA,0,NA
8406,"Aguilar","Jesus","MIL","1B","MIN",1,4.22,3.87,0.54,0.18,0.03,0.16,0.33,0.94,0,0,0.41,0.53,0,0.06,0,0.06,3.12,"MIN (Enns L) R Ord 5","-1.5 (+130) (o/u 9.5) (-156)","70 N RL 5-9 58% H79% retractable","","",2100,9,3900,0,0,0,0,0,0,"1B","1B","1B",NA,NA,NA,NA,NA,NA,0,NA
7243,"Grichuk","Randal","STL","OF","KC",1,3.75,3.47,0.41,0.25,0.04,0.19,0.26,1.18,0.04,0.02,0.4,0.36,0,0.02,0,0.03,2.52,"KC (Hammel R) R Ord 8","-1.5 (+150) (o/u 8.5) (-142)","77 O CF 2-8 44% H74%outdoor","","15ab .400/.400/.867 1hr 4k",3100,15,3500,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
4671,"Smith","Seth","BAL","OF","@ OAK",1,3.98,3.52,0.54,0.21,0.02,0.14,0.42,0.94,0.01,0.01,0.41,0.41,0,0.04,0,0.01,2.58,"@OAK (Smith R) L Ord 7","-1.5 (+140) (o/u 9.5) (-107)","61 O CF 7-13 18% H87%outdoor","","",3000,17,3400,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
6528,"Forsythe","Logan","LAD","2B/3B","@ ARI",1,4.41,4.02,0.66,0.2,0.02,0.1,0.39,0.89,0.03,0.02,0.39,0.51,0,0.04,0,0.07,3.2,"@ARI (Banda L) R Ord 5","-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","","",3400,10,3100,0,0,0,0,0,0,"2B","2B","2B;3B",NA,NA,NA,NA,NA,NA,0,NA
5752,"Jackson","Austin","CLE","OF","@ TB",1,4.45,4.01,0.7,0.23,0.04,0.05,0.35,1.03,0.05,0.03,0.56,0.37,0,0.04,0,0.02,2.75,"@TB (Snell L) R Ord 2","-1.5 (+110) (o/u 8.0) (-142)","","","",2800,13,3100,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
8362,"Rosario","Eddie","MIN","OF","@ MIL",1,3.96,3.78,0.61,0.17,0.05,0.14,0.14,0.89,0.06,0.04,0.48,0.43,0,0.02,0,0.05,2.56,"@MIL (Davies R) L Ord 5","+1.5 (-150) (o/u 9.5) (+146)","70 N RL 5-9 58% H79% retractable","","",3200,16,3800,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
7759,"Canha","Mark","OAK","OF","BAL",1,4.15,3.82,0.55,0.19,0.03,0.15,0.3,1.08,0.04,0.01,0.42,0.41,0,0.03,0,0.07,2.97,"BAL (Miley L) R Ord 8","+1.5 (-160) (o/u 9.5) (-103)","61 O CF 7-13 18% H87%outdoor","","6ab .167/.167/.167 0hr 0k",2500,9,3200,0,0,0,0,0,0,"OF","1B","OF",NA,NA,NA,NA,NA,NA,0,NA
6833,"Pirela","Jose","SD","OF","@ CIN",1,4.01,3.72,0.58,0.2,0.03,0.11,0.2,0.77,0.07,0.03,0.53,0.43,0.04,0.02,0.08,0.09,2.6,"@CIN (Castillo R) R Ord 3 Starting ","+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","","",3000,14,3800,0,0,0,0,0,0,"OF","2B","OF",NA,NA,NA,NA,NA,NA,0,NA
728,"Cabrera","Melky","KC","OF","@ STL",1,3.96,3.65,0.77,0.23,0.02,0.08,0.27,0.56,0.01,0,0.42,0.46,0,0.04,0,0.02,2.42,"@STL (Lynn R) S Ord 4","+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","","8ab .250/.333/.250 0hr 2k",3200,17,3500,0,0,0,0,0,0,"OF","OF","OF",NA,NA,NA,NA,NA,NA,0,NA
6628,"Gennett","Scooter","CIN","2B/OF","SD",1,3.95,3.64,0.6,0.2,0.02,0.13,0.26,0.79,0.05,0.01,0.49,0.43,0,0.02,0,0.08,2.46,"SD (Lamet R) L Ord 5 Starting ","-1.5 (+150) (o/u 8.5) (-140)","82 O CF 2-5 15% H51%outdoor","","",2300,12,3900,0,0,0,0,0,0,"2B","2B","2B;OF",NA,NA,NA,NA,NA,NA,0,NA
5751,"Wieters","Matt","WAS","C","MIA",1,4.23,3.87,0.63,0.2,0.01,0.14,0.32,0.81,0.01,0,0.42,0.4,0,0.05,0,0.05,2.94,"MIA (Straily R) S Ord 8","-1.5 (+130) (o/u 9.5) (-150)","73 N RL 3-7 15% H68%outdoor","","4ab .750/.750/.750 0hr 0k",3000,11,3300,0,0,0,0,0,0,"C","C","C",NA,NA,NA,NA,NA,NA,0,NA
7565,"Spangenberg","Cory","SD","3B/OF","@ CIN",1,4.11,3.81,0.67,0.16,0.04,0.1,0.25,1.05,0.1,0.04,0.53,0.31,0,0.02,0,0.09,2.64,"@CIN (Castillo R) L Ord 2 Starting ","+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","","",2900,15,3600,0,0,0,0,0,0,"3B","2B","3B;OF",NA,NA,NA,NA,NA,NA,0,NA
8666,"Barnes","Austin","LAD","C","@ ARI",1,4.29,3.9,0.61,0.19,0.04,0.08,0.4,0.7,0.1,0.03,0.34,0.44,0,0.02,0,0,3.14,"@ARI (Banda L) R Ord 6","-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","Questionable","",2400,11,3300,0,0,0,0,0,0,"C","C","C",NA,NA,NA,NA,NA,NA,0,NA
3075,"Martin","Russell","TOR","C","NYY",1,4.25,3.58,0.49,0.14,0,0.15,0.56,0.98,0.02,0.02,0.55,0.35,0,0.03,0,0.04,2.6,"NYY (Gray R) R Ord 2","+1.5 (-130) (o/u 8.5) (+136)","73 O RF 5-7 23% H66% retractable","","9ab .333/.333/.444 0hr 2k",3200,12,3400,0,0,0,0,0,0,"C","C","C",NA,NA,NA,NA,NA,NA,0,NA
9652,"Frazier","Adam","PIT","2B/OF","@ DET",1,4.71,4.4,0.81,0.19,0.05,0.03,0.32,0.59,0.11,0.08,0.44,0.35,0,0.02,0,0.09,3.5,"@DET (VerHagen R) L Ord 2 Starting ","-1.5 (+105) (o/u 9.5) (-154)","79 I CF 6-9 15% H47%outdoor","","",2700,10,3800,0,0,0,0,0,0,"OF","2B","2B;OF",NA,NA,NA,NA,NA,NA,0,NA
10054,"Asuaje","Carlos","SD","2B","@ CIN",1,4.21,3.89,0.66,0.19,0.04,0.11,0.27,0.85,0.04,0.04,0.57,0.28,0,0.02,0,0,2.69,"@CIN (Castillo R) L Ord 1 Starting ","+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","","",2600,11,3800,0,0,0,0,0,0,"2B","SS","2B",NA,NA,NA,NA,NA,NA,0,NA
7901,"Delmonico","Nick","CHW","OF","HOU",1,4.06,3.58,0.48,0.21,0.01,0.13,0.42,1.17,0.05,0.02,0.41,0.4,0.04,0.02,0.06,0.14,2.75,"HOU (Peacock R) L Ord 6","+1.5 (-110) (o/u 9.0) (+155)","72 N RL 5-11 55% H73%outdoor","","",2500,13,2900,0,0,0,0,0,0,"OF","3B","OF",NA,NA,NA,NA,NA,NA,0,NA
