"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
9661,"Diaz","Yandy","CLE","3B","TB",1,1,0.88,0.18,0.03,0,0.01,0.11,0.2,0.01,0.01,0.12,0.11,0,0,0,0,0.65,"TB (Archer R) R","-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","","",2200,7,2700,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
2317,"Hundley","Nick","SF","C","LAD",1,1,0.94,0.15,0.06,0.01,0.02,0.06,0.23,0,0,0.12,0.12,0,0.01,0,0,0.7,"LAD (McCarthy R) R","","54 O CF 12-22 16% H75%outdoor","","16ab .375/.412/.563 0sb 1hr",2400,7,3000,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9620,"Duffy","Matt","TB","2B/3B","@ CLE",1,1,0.95,0.19,0.05,0.01,0.02,0.05,0.18,0.02,0.01,0.1,0.1,0,0.01,0,0,0.69,"@CLE (Carrasco R) R","+1.5 (-153) (o/u 7.5) (+141)","55 O LF 2-6 4% H56%outdoor","Injured","",2400,7,3500,0,0,0,0,0,0,"SS","3B","2B;3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
11521,"Cordoba","Allen","SD","SS/OF","MIL",1,1,0.93,0.16,0.04,0.01,0.02,0.06,0.16,0.04,0.02,0.09,0.1,0,0.01,0,0,0.71,"MIL (Anderson R) R","-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","","",2000,7,2600,0,0,0,0,0,0,"SS","SS","SS;OF","SS;DH",NA,NA,NA,NA,NA,0,NA
8036,"Ahmed","Nick","ARI","SS","NYM",1,1,0.93,0.15,0.04,0.01,0.02,0.07,0.18,0.02,0.01,0.12,0.12,0,0.01,0,0,0.71,"NYM (Wheeler R) R","-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","","",2800,7,2500,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6160,"Espinosa","Danny","LAA","2B","CHW",1,1,0.91,0.12,0.04,0,0.03,0.08,0.29,0.01,0,0.13,0.11,0,0.01,0,0,0.72,"CHW (Pelfrey R) S","-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","","13ab .462/.500/.769 0sb 1hr",2500,7,3000,0,0,0,0,0,0,"2B","2B","2B","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
8587,"Plawecki","Kevin","NYM","C","@ ARI",1,1,0.92,0.15,0.05,0,0.02,0.07,0.2,0,0,0.13,0.13,0,0.01,0,0,0.7,"@ARI (Godley R) R","+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","","",2300,7,2900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8612,"Jankowski","Travis","SD","OF","MIL",1,1,0.89,0.16,0.03,0.01,0.01,0.11,0.25,0.06,0.02,0.09,0.09,0,0,0,0,0.69,"MIL (Anderson R) L","-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","Injured","",2300,7,3100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5979,"Hernandez","Gorkys","SF","OF","LAD",1,1,0.92,0.16,0.04,0.01,0.01,0.07,0.21,0.03,0.01,0.11,0.11,0,0.01,0,0,0.71,"LAD (McCarthy R) R","","54 O CF 12-22 16% H75%outdoor","","",2500,7,2600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6416,"Vogt","Stephen","OAK","C","@ SEA",1,0.97,0.89,0.15,0.05,0,0.03,0.07,0.19,0,0,0.11,0.1,0,0.01,0,0,0.66,"@SEA (Gallardo R) L","+1.5 (-192) (o/u 8.0) (+106)","49 N RL 9-10 90% H88% retractable","","6ab .500/.625/1.333 0sb 1hr",2700,7,3100,0,0,0,0,0,0,"C","C","C","C;1B;DH",NA,NA,NA,NA,NA,0,NA
7786,"Garcia","Willy","CHW","OF","@ LAA",1,1,0.95,0.13,0.05,0.01,0.03,0.04,0.38,0.01,0.01,0.11,0.1,0,0.01,0,0,0.74,"@LAA (Chavez R) R","+1.5 (-131) (o/u 8.5) (+156)","60 O CF 2-8 6% H68%outdoor","","",2100,7,2400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4840,"Suzuki","Ichiro","MIA","OF","HOU",1,1,0.93,0.19,0.03,0.01,0.01,0.07,0.14,0.02,0,0.11,0.11,0,0.01,0,0,0.69,"HOU (Musgrove R) L","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",2100,7,2700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4841,"Suzuki","Kurt","ATL","C","@ TOR",1,1,0.93,0.17,0.05,0,0.01,0.06,0.15,0,0,0.12,0.12,0,0.01,0,0,0.69,"@TOR (Bolsinger R) R","+1.5 (-175) (o/u 9.0) (+122)","49 O RF 4-11 9% H78% retractable","","",2500,7,2400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7877,"Perez","Roberto","CLE","C","TB",1,1,0.86,0.12,0.04,0,0.02,0.13,0.27,0.01,0.01,0.12,0.11,0,0.01,0,0,0.68,"TB (Archer R) R","-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","","1ab .000/.500/.000 0sb 0hr",2000,7,2500,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
10161,"Pinder","Chad","OAK","2B/SS","@ SEA",1,0.97,0.92,0.15,0.05,0,0.03,0.04,0.26,0.01,0.01,0.11,0.1,0,0.01,0,0,0.69,"@SEA (Gallardo R) R","+1.5 (-192) (o/u 8.0) (+106)","49 N RL 9-10 90% H88% retractable","","",3000,8,2100,0,0,0,0,0,0,"2B","2B","2B;SS","2B;DH",NA,NA,NA,NA,NA,0,NA
6558,"Phegley","Josh","OAK","C","@ SEA",1,0.97,0.92,0.13,0.06,0,0.03,0.05,0.2,0.01,0,0.11,0.1,0,0.01,0,0,0.69,"@SEA (Gallardo R) R","+1.5 (-192) (o/u 8.0) (+106)","49 N RL 9-10 90% H88% retractable","Questionable","2ab .000/.000/.000 0sb 0hr",2300,7,2900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6181,"Sogard","Eric","MIL","2B","@ SD",1,1,0.93,0.18,0.04,0,0.01,0.07,0.13,0.01,0,0.11,0.12,0,0.01,0,0,0.69,"@SD (Perdomo R) L","+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","","",2000,8,2800,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
7486,"Graterol","Juan","LAA","C","CHW",1,1,0.97,0.2,0.05,0,0.01,0.03,0.13,0.01,0,0.12,0.11,0,0.01,0,0,0.7,"CHW (Pelfrey R) R","-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","","",2100,7,2400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
2186,"Hill","Aaron","SF","2B/OF","LAD",1,1,0.89,0.15,0.04,0,0.02,0.09,0.16,0.01,0,0.11,0.11,0.01,0.01,0.02,0,0.68,"LAD (McCarthy R) R","","54 O CF 12-22 16% H75%outdoor","Injured","16ab .313/.353/.500 1sb 1hr",2300,7,2800,0,0,0,0,0,0,"3B","3B","2B;OF","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
5247,"Weeks","Rickie","TB","1B","@ CLE",1,1,0.91,0.12,0.05,0,0.03,0.09,0.34,0.01,0,0.1,0.1,0,0.01,0,0,0.72,"@CLE (Carrasco R) R","+1.5 (-153) (o/u 7.5) (+141)","55 O LF 2-6 4% H56%outdoor","","",2400,7,2900,0,0,0,0,0,0,"OF","OF","1B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
6869,"Lombardozzi","Steve","MIA","2B/OF","HOU",1,1,0.96,0.2,0.04,0.01,0.01,0.04,0.13,0.01,0.01,0.11,0.12,0,0.01,0,0,0.71,"HOU (Musgrove R) S","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",2000,7,2400,0,0,0,0,0,0,"2B","2B","2B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
1420,"Ellis","A.J.","MIA","C","HOU",1,1,0.87,0.13,0.04,0,0.02,0.12,0.18,0.01,0,0.12,0.11,0,0.01,0,0,0.68,"HOU (Musgrove R) R","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",2200,7,2500,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7875,"Sanchez","Yolmer","CHW","2B/3B","@ LAA",1,1,0.96,0.16,0.05,0,0.02,0.04,0.23,0.02,0.01,0.1,0.1,0,0.01,0,0,0.72,"@LAA (Chavez R) S","+1.5 (-131) (o/u 8.5) (+156)","60 O CF 2-8 6% H68%outdoor","","2ab .000/.000/.000 0sb 0hr",2600,9,2300,0,0,0,0,0,0,"2B","2B","2B;3B","2B;DH",NA,NA,NA,NA,NA,0,NA
5868,"Bourjos","Peter","TB","OF","@ CLE",1,1,0.94,0.14,0.04,0.01,0.02,0.06,0.3,0.02,0.02,0.1,0.09,0,0.01,0,0,0.73,"@CLE (Carrasco R) R","+1.5 (-153) (o/u 7.5) (+141)","55 O LF 2-6 4% H56%outdoor","","9ab .222/.222/.444 0sb 0hr",2000,7,3000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
174,"Aviles","Mike","MIA","2B/OF","HOU",1,1,0.94,0.17,0.04,0,0.01,0.05,0.13,0.01,0.01,0.12,0.11,0,0.01,0,0,0.72,"HOU (Musgrove R) R","+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","","",2100,7,2700,0,0,0,0,0,0,"2B","2B","2B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8442,"Smith","Kevan","CHW","C","@ LAA",1,1,0.94,0.14,0.04,0,0.02,0.06,0.25,0,0,0.11,0.1,0,0.01,0,0,0.72,"@LAA (Chavez R) R","+1.5 (-131) (o/u 8.5) (+156)","60 O CF 2-8 6% H68%outdoor","","",2200,7,2200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
4336,"Ruiz","Carlos","SEA","C","OAK",1,1.01,0.9,0.15,0.05,0,0.01,0.1,0.16,0.01,0,0.1,0.1,0,0.01,0,0,0.69,"OAK (Manaea L) R","-1.5 (+176) (o/u 8.0) (-115)","49 N RL 9-10 90% H88% retractable","","",2300,7,2500,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9300,"Robertson","Daniel","TB","SS/3B","@ CLE",1,1,0.92,0.15,0.04,0,0.02,0.08,0.26,0.01,0.01,0.1,0.09,0,0.01,0,0,0.71,"@CLE (Carrasco R) R","+1.5 (-153) (o/u 7.5) (+141)","55 O LF 2-6 4% H56%outdoor","","",2100,7,2700,0,0,0,0,0,0,"SS","SS","SS;3B","SS;DH",NA,NA,NA,NA,NA,0,NA
6370,"Martinez","Michael","CLE","2B/3B","TB",1,1,0.93,0.15,0.04,0.01,0.01,0.07,0.23,0.01,0.01,0.12,0.1,0,0.01,0,0,0.73,"TB (Archer R) S","-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","","",2200,7,2300,0,0,0,0,0,0,"SS","OF","2B;3B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8558,"Sardinas","Luis","SD","SS/3B","MIL",1,1,0.94,0.17,0.03,0,0.01,0.06,0.19,0.02,0.01,0.09,0.09,0,0.01,0,0,0.72,"MIL (Anderson R) S","-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","","3ab .667/.667/.667 0sb 0hr",2200,7,2600,0,0,0,0,0,0,"SS","SS","SS;3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
6681,"Freeman","Michael","SEA","2B/OF","OAK",1,1.01,0.93,0.15,0.03,0,0.01,0.07,0.23,0.02,0.01,0.1,0.09,0,0.01,0,0,0.74,"OAK (Manaea L) L","-1.5 (+176) (o/u 8.0) (-115)","49 N RL 9-10 90% H88% retractable","","",2000,7,2200,0,0,0,0,0,0,"OF","OF","2B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
9934,"Torrens","Luis","SD","C","MIL",1,1,0.91,0.12,0.04,0,0.01,0.08,0.23,0.01,0.01,0.09,0.09,0,0.01,0,0,0.73,"MIL (Anderson R) R","-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","","",2000,7,2100,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6267,"Sucre","Jesus","TB","C","@ CLE",1,1,0.96,0.17,0.04,0,0.01,0.03,0.21,0.01,0,0.1,0.09,0,0.01,0,0,0.74,"@CLE (Carrasco R) R","+1.5 (-153) (o/u 7.5) (+141)","55 O LF 2-6 4% H56%outdoor","","",2100,7,2700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
