id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
1697,Casilla,Santiago,OAK,RP,LAA,1.00,0.34,0.16,0.07,0.01,0.03,0.11,0.25,0.15,0.14,0.20,0.000,0.000,0.01,0.01,0.07,0.01,0.00,0.000,1.02,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10373,Ramos,Edubray,PHI,RP,@ CIN,1.00,0.28,0.15,0.06,0.01,0.04,0.08,0.28,0.13,0.12,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8371,Bradley,Archie,ARI,SP,SF,1.00,0.34,0.24,0.08,0.02,0.03,0.15,0.30,0.17,0.16,0.31,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+195) (o/u 9.0) (-104),74 O CF 3-8 0% H21% retractable,,6800,32,7000,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
6268,Gearrin,Cory,SF,RP,@ ARI,1.00,0.28,0.17,0.07,0.02,0.03,0.10,0.28,0.12,0.11,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-215) (o/u 9.0) (-106),74 O CF 3-8 0% H21% retractable,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
619,Broxton,Jonathan,STL,RP,CHC,1.00,0.28,0.17,0.06,0.01,0.02,0.12,0.26,0.12,0.11,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5813,Rzepczynski,Marc,SEA,RP,@ HOU,1.00,0.28,0.17,0.06,0.01,0.03,0.12,0.25,0.13,0.12,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8366,Grimm,Justin,CHC,RP,@ STL,1.00,0.25,0.14,0.05,0.01,0.02,0.11,0.23,0.11,0.10,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+130) (o/u 7.5) (-130),55 N LR 13-20 2% H42%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6863,Ramirez,Erasmo,TB,RP,TOR,1.00,0.34,0.19,0.07,0.01,0.05,0.09,0.26,0.18,0.16,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-135) (o/u 8.0) (+122),,,4000,26,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7839,Loup,Aaron,TOR,RP,@ TB,1.00,0.25,0.13,0.05,0.02,0.02,0.06,0.24,0.09,0.09,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+125) (o/u 8.0) (-132),,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8684,Stripling,Ross,LAD,SP,SD,1.00,0.28,0.15,0.06,0.01,0.03,0.06,0.24,0.12,0.11,0.26,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (-110) (o/u 8.5) (-215),70 O RF 3-7 4% H57%outdoor,,6400,25,5400,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
9395,Solis,Sammy,WAS,RP,MIA,1.00,0.28,0.19,0.07,0.01,0.02,0.09,0.26,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10719,Haley,Justin,MIN,RP,KC,1.00,0.20,0.14,0.04,0.01,0.02,0.05,0.16,0.09,0.08,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,0,25,4200,0,0,0,0,0,0,,P,RP,,,,,,,0,
6215,Montgomery,Mike,CHC,RP,@ STL,1.00,0.20,0.10,0.04,0.01,0.02,0.09,0.15,0.10,0.09,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+130) (o/u 7.5) (-130),55 N LR 13-20 2% H42%outdoor,,5700,33,5500,9150,0,0,0,0,0,P,P,RP,P,,,,,,0,
6535,Wilhelmsen,Tom,ARI,RP,SF,1.00,0.20,0.12,0.05,0.01,0.02,0.09,0.15,0.10,0.10,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+195) (o/u 9.0) (-104),74 O CF 3-8 0% H21% retractable,,0,25,4000,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
9922,Bowman,Matt,STL,RP,CHC,1.00,0.22,0.14,0.05,0.01,0.02,0.08,0.17,0.10,0.09,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
556,Breslow,Craig,MIN,RP,KC,1.00,0.22,0.15,0.04,0.01,0.02,0.06,0.17,0.10,0.09,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8545,Montero,Rafael,NYM,SP,ATL,1.00,0.20,0.12,0.05,0.00,0.03,0.09,0.19,0.11,0.10,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,5000,25,5200,5000,0,0,0,0,0,P,P,SP,P,,,,,,0,
3618,O'Flaherty,Eric,ATL,RP,@ NYM,1.00,0.22,0.12,0.04,0.00,0.02,0.08,0.16,0.10,0.09,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,4000,25,5000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9003,Wittgren,Nick,MIA,RP,@ WAS,1.00,0.20,0.14,0.05,0.01,0.02,0.06,0.14,0.10,0.09,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-140) (o/u 9.0) (+150),54 O RF 12-19 24% H54%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6244,Collmenter,Josh,ATL,SP,@ NYM,1.00,0.20,0.09,0.04,0.01,0.03,0.05,0.11,0.11,0.11,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,4500,26,4500,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
8461,Morgan,Adam,PHI,SP,@ CIN,1.00,0.20,0.14,0.04,0.01,0.05,0.05,0.15,0.13,0.12,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,5800,25,4900,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
11520,Diaz,Miguel,SD,RP,@ LAD,1.00,0.20,0.12,0.04,0.00,0.03,0.11,0.15,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,2000,25,4900,5000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9371,Urena,Jose,MIA,SP,@ WAS,1.00,0.25,0.19,0.06,0.01,0.03,0.09,0.14,0.14,0.13,0.33,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-140) (o/u 9.0) (+150),54 O RF 12-19 24% H54%outdoor,,5500,25,4200,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
9303,Blach,Ty,SF,RP,@ ARI,1.00,0.20,0.14,0.05,0.02,0.02,0.05,0.14,0.10,0.10,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-215) (o/u 9.0) (-106),74 O CF 3-8 0% H21% retractable,,4000,28,4800,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
11432,Pruitt,Austin,TB,RP,TOR,1.00,0.20,0.13,0.04,0.01,0.03,0.05,0.15,0.11,0.10,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-135) (o/u 8.0) (+122),,,5000,25,4300,9500,0,0,0,0,0,P,P,RP,P,,,,,,0,
3185,McGowan,Dustin,MIA,RP,@ WAS,1.00,0.22,0.13,0.05,0.01,0.02,0.11,0.16,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-140) (o/u 9.0) (+150),54 O RF 12-19 24% H54%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7688,Diaz,Jumbo,TB,RP,TOR,1.00,0.20,0.10,0.04,0.01,0.03,0.08,0.21,0.10,0.10,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-135) (o/u 8.0) (+122),,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5820,Fien,Casey,SEA,RP,@ HOU,1.00,0.22,0.11,0.05,0.01,0.04,0.04,0.18,0.11,0.10,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6561,Socolovich,Miguel,STL,RP,CHC,1.00,0.20,0.11,0.04,0.00,0.02,0.08,0.19,0.09,0.08,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,4000,25,4100,9500,0,0,0,0,0,P,P,RP,P,,,,,,0,
7541,Hendriks,Liam,OAK,RP,LAA,1.00,0.25,0.18,0.05,0.01,0.02,0.05,0.17,0.11,0.10,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7543,Peacock,Brad,HOU,SP,SEA,1.00,0.22,0.11,0.04,0.01,0.04,0.09,0.21,0.12,0.11,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+145) (o/u 8.5) (-142),65 O CF 2-5 2% H50% retractable,,5400,25,6500,9500,0,0,0,0,0,P,P,SP,P,,,,,,0,
6150,Minor,Mike,KC,SP,@ MIN,1.00,0.20,0.11,0.04,0.01,0.02,0.06,0.19,0.09,0.08,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,Questionable,6600,25,5300,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
8489,Greene,Shane,DET,SP,@ CHW,1.00,0.20,0.12,0.04,0.00,0.03,0.07,0.20,0.09,0.08,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+135) (o/u 9.0) (-121),46 O CF 13-23 3% H52%outdoor,,4000,25,4400,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
9583,Pazos,James,SEA,RP,@ HOU,1.00,0.20,0.10,0.04,0.01,0.03,0.09,0.20,0.10,0.09,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10929,Peralta,Wandy,CIN,RP,PHI,1.00,0.22,0.13,0.04,0.01,0.02,0.12,0.21,0.11,0.10,0.26,0.000,0.000,0.00,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+180) (o/u 9.0) (-120),43 O CF 20-24 56% H73%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8509,Romero,Enny,WAS,RP,MIA,1.00,0.22,0.16,0.05,0.01,0.02,0.09,0.19,0.10,0.09,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9538,Coulombe,Daniel,OAK,RP,LAA,1.00,0.22,0.13,0.04,0.01,0.01,0.09,0.17,0.10,0.09,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10060,Duffey,Tyler,MIN,SP,KC,1.00,0.20,0.15,0.04,0.01,0.02,0.04,0.18,0.09,0.08,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,5900,27,5800,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
9351,Oberg,Scott,COL,RP,@ MIL,1.00,0.20,0.09,0.04,0.01,0.03,0.10,0.22,0.11,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-210) (o/u 9.5) (-108),46 O CF 14-23 3% H49% retractable,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9297,Rodriguez,Joely,PHI,RP,@ CIN,1.00,0.25,0.15,0.05,0.01,0.04,0.11,0.21,0.14,0.13,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5915,Roe,Chaz,ATL,RP,@ NYM,1.00,0.20,0.08,0.04,0.01,0.03,0.09,0.19,0.10,0.09,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,4000,25,4500,9500,0,0,0,0,0,P,P,RP,P,,,,,,0,
7715,Ramos,AJ,MIA,RP,@ WAS,1.00,0.40,0.18,0.09,0.01,0.03,0.24,0.39,0.19,0.17,0.22,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.20,+1.5 (-140) (o/u 9.0) (+150),54 O RF 12-19 24% H54%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
4233,Rodney,Fernando,ARI,RP,SF,1.00,0.40,0.23,0.10,0.02,0.02,0.19,0.37,0.18,0.16,0.26,0.000,0.000,0.02,0.01,0.16,0.02,0.00,0.000,1.20,-1.5 (+195) (o/u 9.0) (-104),74 O CF 3-8 0% H21% retractable,,0,25,4000,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
8472,Pressly,Ryan,MIN,RP,KC,1.00,0.40,0.27,0.08,0.02,0.03,0.09,0.33,0.16,0.15,0.25,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
366,Benoit,Joaquin,PHI,RP,@ CIN,1.00,0.34,0.11,0.07,0.01,0.05,0.13,0.38,0.16,0.15,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10739,Strahm,Matt,KC,RP,@ MIN,1.00,0.34,0.18,0.08,0.02,0.03,0.12,0.39,0.14,0.12,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,,4000,25,4500,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6579,Hand,Brad,SD,RP,@ LAD,1.00,0.40,0.20,0.09,0.01,0.04,0.14,0.36,0.17,0.16,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,4000,25,4500,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5698,Salas,Fernando,NYM,RP,ATL,1.00,0.34,0.16,0.08,0.01,0.04,0.08,0.35,0.14,0.13,0.24,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6503,Farquhar,Danny,TB,RP,TOR,1.00,0.34,0.18,0.07,0.01,0.04,0.13,0.39,0.16,0.14,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-135) (o/u 8.0) (+122),,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
2984,Madson,Ryan,OAK,RP,LAA,1.00,0.40,0.24,0.08,0.01,0.02,0.10,0.30,0.16,0.14,0.22,0.000,0.000,0.01,0.01,0.07,0.01,0.00,0.000,1.20,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,0,25,4200,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
5779,Cecil,Brett,STL,RP,CHC,1.00,0.34,0.17,0.07,0.01,0.04,0.14,0.36,0.16,0.14,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8427,Maurer,Brandon,SD,RP,@ LAD,1.00,0.40,0.24,0.08,0.01,0.05,0.13,0.34,0.18,0.17,0.27,0.000,0.000,0.01,0.01,0.11,0.01,0.00,0.000,1.20,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,4000,25,4500,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8380,Cingrani,Tony,CIN,RP,PHI,1.00,0.34,0.16,0.07,0.01,0.04,0.19,0.40,0.16,0.15,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+180) (o/u 9.0) (-120),43 O CF 20-24 56% H73%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
2275,Howell,J.P.,TOR,RP,@ TB,1.00,0.34,0.16,0.07,0.02,0.03,0.12,0.35,0.14,0.13,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+125) (o/u 8.0) (-132),,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7038,Vincent,Nick,SEA,RP,@ HOU,1.00,0.34,0.16,0.07,0.01,0.04,0.08,0.34,0.14,0.13,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10112,Altavilla,Dan,SEA,RP,@ HOU,1.00,0.40,0.22,0.09,0.01,0.05,0.14,0.36,0.20,0.18,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8394,Harris,Will,HOU,RP,SEA,1.00,0.34,0.17,0.06,0.01,0.04,0.08,0.39,0.12,0.11,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+145) (o/u 8.5) (-142),65 O CF 2-5 2% H50% retractable,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7546,Cedeno,Xavier,TB,RP,TOR,1.00,0.40,0.22,0.09,0.01,0.05,0.15,0.43,0.18,0.17,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-135) (o/u 8.0) (+122),,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6458,Putnam,Zach,CHW,RP,DET,1.00,0.34,0.19,0.06,0.01,0.04,0.12,0.42,0.13,0.12,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-145) (o/u 9.0) (+111),46 O CF 13-23 3% H52%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7847,Rondon,Bruce,DET,RP,@ CHW,1.00,0.34,0.15,0.06,0.01,0.04,0.14,0.44,0.14,0.13,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+135) (o/u 9.0) (-121),46 O CF 13-23 3% H52%outdoor,,4000,25,4400,9500,0,0,0,0,0,P,P,RP,P,,,,,,0,
5729,Uehara,Koji,CHC,RP,@ STL,1.00,0.34,0.09,0.07,0.01,0.04,0.07,0.38,0.12,0.11,0.18,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+130) (o/u 7.5) (-130),55 N LR 13-20 2% H42%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5762,Bailey,Andrew,LAA,RP,@ OAK,1.00,0.40,0.14,0.10,0.01,0.05,0.12,0.41,0.17,0.16,0.20,0.000,0.000,0.02,0.01,0.08,0.01,0.00,0.000,1.20,+1.5 (-210) (o/u 8.0) (+101),62 N RL 7-20 99% H52%outdoor,,0,25,4500,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
6032,Doolittle,Sean,OAK,RP,LAA,1.00,0.40,0.19,0.08,0.01,0.03,0.07,0.37,0.14,0.13,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5697,Rondon,Hector,CHC,RP,@ STL,1.00,0.40,0.18,0.09,0.01,0.03,0.12,0.35,0.15,0.14,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+130) (o/u 7.5) (-130),55 N LR 13-20 2% H42%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9247,Edwards,C.J.,CHC,RP,@ STL,1.00,0.34,0.11,0.07,0.01,0.03,0.19,0.39,0.15,0.13,0.19,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+130) (o/u 7.5) (-130),55 N LR 13-20 2% H42%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7474,Buchter,Ryan,SD,RP,@ LAD,1.00,0.34,0.11,0.07,0.01,0.03,0.17,0.40,0.15,0.13,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,4000,25,4500,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
11387,Glover,Koda,WAS,RP,MIA,1.00,0.40,0.27,0.09,0.01,0.04,0.10,0.37,0.18,0.16,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10692,Estevez,Carlos,COL,RP,@ MIL,1.00,0.34,0.14,0.07,0.01,0.06,0.17,0.44,0.17,0.16,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-210) (o/u 9.5) (-108),46 O CF 14-23 3% H49% retractable,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7651,Colome,Alex,TB,,TOR,1.00,0.40,0.22,0.09,0.01,0.04,0.13,0.40,0.17,0.16,0.22,0.000,0.000,0.01,0.01,0.12,0.01,0.00,0.000,1.20,+1.5 (-135) (o/u 8.0) (+122),,,4000,25,0,9000,0,0,0,0,0,P,P,,P,,,,,,0,
8544,Robles,Hansel,NYM,RP,ATL,1.00,0.34,0.16,0.08,0.01,0.04,0.11,0.39,0.14,0.13,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6270,Vizcaino,Arodys,ATL,RP,@ NYM,1.00,0.40,0.17,0.08,0.01,0.04,0.21,0.40,0.19,0.18,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,4000,25,4500,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7701,Treinen,Blake,WAS,RP,MIA,1.00,0.34,0.25,0.07,0.01,0.02,0.11,0.27,0.14,0.13,0.28,0.000,0.000,0.02,0.01,0.19,0.02,0.00,0.000,1.02,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
432,Blanton,Joe,WAS,RP,MIA,1.00,0.34,0.27,0.07,0.01,0.04,0.07,0.29,0.15,0.14,0.32,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9393,Dull,Ryan,OAK,RP,LAA,1.00,0.34,0.17,0.07,0.01,0.03,0.08,0.26,0.15,0.14,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6427,Wilson,Alex,DET,RP,@ CHW,1.00,0.34,0.18,0.06,0.01,0.03,0.08,0.26,0.14,0.13,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+135) (o/u 9.0) (-121),46 O CF 13-23 3% H52%outdoor,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
