id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
9247,Edwards,C.J.,CHC,RP,@ WAS,1.00,0.30,0.07,0.05,0.01,0.02,0.16,0.33,0.10,0.09,0.14,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-145) (o/u 7.5) (+155),68 N LR 4-10 4% H54%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8510,Rivero,Felipe,PIT,RP,TB,1.00,0.30,0.16,0.07,0.01,0.02,0.08,0.35,0.10,0.10,0.23,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,0.91,-1.5 (+185) (o/u 9.0) (-107),59 O LF 4-8 8% H64%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7548,Herrera,Kelvin,KC,RP,@ DET,1.00,0.36,0.22,0.09,0.02,0.03,0.09,0.37,0.15,0.14,0.26,0.000,0.000,0.01,0.01,0.05,0.01,0.00,0.000,1.07,+1.5 (-135) (o/u 9.0) (+158),63 N RL 4-10 18% H58%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3613,O'Day,Darren,BAL,RP,@ TOR,1.00,0.36,0.13,0.10,0.01,0.06,0.14,0.39,0.20,0.19,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-140) (o/u 10.0) (+146),61 N LR 6-13 34% H66% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10750,Pena,Felix,CHC,RP,@ WAS,1.00,0.32,0.11,0.05,0.01,0.03,0.13,0.32,0.11,0.10,0.18,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.95,+1.5 (-145) (o/u 7.5) (+155),68 N LR 4-10 4% H54%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8380,Cingrani,Tony,CIN,RP,MIL,1.00,0.30,0.12,0.06,0.01,0.04,0.15,0.37,0.13,0.12,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+155) (o/u 10.0) (-125),62 N RL 0-6 9% H73%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7924,Givens,Mychal,BAL,RP,@ TOR,1.00,0.30,0.12,0.09,0.01,0.04,0.14,0.38,0.14,0.13,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-140) (o/u 10.0) (+146),61 N LR 6-13 34% H66% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8427,Maurer,Brandon,SD,RP,ATL,1.00,0.35,0.24,0.08,0.01,0.03,0.08,0.32,0.13,0.12,0.28,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.06,-1.5 (+195) (o/u 8.0) (-107),67 N LR 4-9 18% H79%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
4703,Soria,Joakim,KC,RP,@ DET,1.00,0.36,0.23,0.09,0.02,0.04,0.11,0.38,0.17,0.16,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-135) (o/u 9.0) (+158),63 N RL 4-10 18% H58%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
432,Blanton,Joe,WAS,RP,CHC,1.00,0.30,0.13,0.05,0.01,0.03,0.08,0.29,0.10,0.09,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+125) (o/u 7.5) (-165),68 N LR 4-10 4% H54%outdoor,,0,25,4100,0,0,0,0,0,0,,P,RP,,,,,,,0,
5659,Ottavino,Adam,COL,RP,@ SF,1.00,0.35,0.19,0.08,0.02,0.02,0.14,0.33,0.14,0.13,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,-1.5 (+115) (o/u 8.5) (-136),57 O CF 9-19 18% H83%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
4291,Romo,Sergio,LAD,RP,LAA,1.00,0.30,0.13,0.05,0.00,0.03,0.06,0.29,0.11,0.10,0.19,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (-110) (o/u 8.5) (-220),68 O CF 2-8 7% H72%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5531,Bush,Matt,TEX,RP,@ CLE,1.00,0.35,0.19,0.12,0.01,0.04,0.10,0.36,0.18,0.17,0.26,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.06,+1.5 (-135) (o/u 10.0) (+152),65 O RF 8-11 18% H55%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5844,Hudson,Daniel,PIT,RP,TB,1.00,0.36,0.25,0.08,0.02,0.04,0.09,0.34,0.16,0.14,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,-1.5 (+185) (o/u 9.0) (-107),59 O LF 4-8 8% H64%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5838,Strop,Pedro,CHC,RP,@ WAS,1.00,0.30,0.10,0.05,0.01,0.02,0.14,0.29,0.10,0.09,0.16,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-145) (o/u 7.5) (+155),68 N LR 4-10 4% H54%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7701,Treinen,Blake,WAS,RP,CHC,1.00,0.30,0.13,0.05,0.01,0.01,0.12,0.28,0.09,0.08,0.19,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+125) (o/u 7.5) (-165),68 N LR 4-10 4% H54%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8665,Chafin,Andrew,ARI,RP,STL,1.00,0.35,0.18,0.09,0.02,0.02,0.14,0.31,0.14,0.13,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-155) (o/u 8.5) (+110),94 N LR 6-13 0% H13% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5887,Parker,Blake,LAA,RP,@ LAD,1.00,0.30,0.15,0.07,0.01,0.04,0.12,0.36,0.14,0.13,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-110) (o/u 8.5) (+200),68 O CF 2-8 7% H72%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5698,Salas,Fernando,NYM,RP,@ MIA,1.00,0.30,0.13,0.04,0.01,0.02,0.08,0.26,0.09,0.08,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-155) (o/u 9.0) (+143),81 N RL 2-6 55% H82% retractable,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
2984,Madson,Ryan,OAK,RP,@ HOU,1.00,0.35,0.24,0.09,0.01,0.04,0.09,0.32,0.16,0.15,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-145) (o/u 9.0) (+140),78 N LR 3-11 31% H81% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5825,Feliz,Neftali,KC,RP,@ DET,1.00,0.35,0.18,0.09,0.02,0.05,0.13,0.36,0.20,0.18,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-135) (o/u 9.0) (+158),63 N RL 4-10 18% H58%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7785,Krol,Ian,ATL,RP,@ SD,1.00,0.30,0.19,0.07,0.02,0.03,0.10,0.32,0.13,0.12,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-220) (o/u 8.0) (-103),67 N LR 4-9 18% H79%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7712,Alvarez,Jose,LAA,RP,@ LAD,1.00,0.35,0.22,0.08,0.01,0.05,0.13,0.34,0.18,0.16,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-110) (o/u 8.5) (+200),68 O CF 2-8 7% H72%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6379,Phelps,David,MIA,RP,NYM,1.00,0.30,0.12,0.05,0.01,0.02,0.10,0.26,0.10,0.09,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+135) (o/u 9.0) (-153),81 N RL 2-6 55% H82% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5914,Nicasio,Juan,PIT,SP,TB,1.00,0.30,0.21,0.07,0.01,0.03,0.10,0.33,0.13,0.12,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+185) (o/u 9.0) (-107),59 O LF 4-8 8% H64%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9373,Dayton,Grant,LAD,RP,LAA,1.00,0.25,0.08,0.04,0.00,0.02,0.07,0.27,0.09,0.08,0.17,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (-110) (o/u 8.5) (-220),68 O CF 2-8 7% H72%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10058,Rogers,Taylor,MIN,RP,@ BOS,1.00,0.30,0.15,0.06,0.00,0.02,0.09,0.25,0.09,0.08,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-115) (o/u 10.5) (+175),65 O RF 7-15 41% H73%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9284,Lorenzen,Michael,CIN,RP,MIL,1.00,0.30,0.15,0.06,0.01,0.04,0.12,0.31,0.14,0.13,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+155) (o/u 10.0) (-125),62 N RL 0-6 9% H73%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8814,Barnes,Matt,BOS,RP,MIN,1.00,0.25,0.10,0.05,0.01,0.02,0.11,0.28,0.08,0.07,0.18,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (-105) (o/u 10.5) (-190),65 O RF 7-15 41% H73%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5642,McGee,Jake,COL,RP,@ SF,1.00,0.30,0.17,0.07,0.01,0.02,0.09,0.28,0.11,0.10,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+115) (o/u 8.5) (-136),57 O CF 9-19 18% H83%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
2871,Logan,Boone,CLE,RP,TEX,1.00,0.25,0.14,0.06,0.01,0.03,0.09,0.32,0.10,0.09,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+115) (o/u 10.0) (-162),65 O RF 8-11 18% H55%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5709,Sipp,Tony,HOU,RP,OAK,1.00,0.25,0.08,0.06,0.01,0.04,0.10,0.31,0.12,0.11,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+125) (o/u 9.0) (-150),78 N LR 3-11 31% H81% retractable,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6178,Kintzler,Brandon,MIN,RP,@ BOS,1.00,0.36,0.19,0.07,0.00,0.02,0.10,0.22,0.12,0.11,0.20,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.07,+1.5 (-115) (o/u 10.5) (+175),65 O RF 7-15 41% H73%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10725,Torres,Jose,SD,RP,ATL,1.00,0.30,0.20,0.07,0.01,0.03,0.11,0.30,0.13,0.12,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+195) (o/u 8.0) (-107),67 N LR 4-9 18% H79%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6530,Brach,Brad,BAL,RP,@ TOR,1.00,0.30,0.12,0.09,0.01,0.05,0.15,0.34,0.17,0.16,0.22,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,0.91,+1.5 (-140) (o/u 10.0) (+146),61 N LR 6-13 34% H66% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9856,Feliz,Michael,HOU,RP,OAK,1.00,0.22,0.09,0.05,0.01,0.03,0.07,0.31,0.08,0.08,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+125) (o/u 9.0) (-150),78 N LR 3-11 31% H81% retractable,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10259,Barnes,Jacob,MIL,RP,@ CIN,1.00,0.30,0.17,0.07,0.01,0.04,0.10,0.31,0.14,0.13,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-175) (o/u 10.0) (+115),62 N RL 0-6 9% H73%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7207,Shaw,Bryan,CLE,RP,TEX,1.00,0.30,0.18,0.08,0.01,0.03,0.10,0.30,0.14,0.13,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+115) (o/u 10.0) (-162),65 O RF 8-11 18% H55%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9555,Hoyt,James,HOU,RP,OAK,1.00,0.20,0.06,0.05,0.01,0.03,0.07,0.30,0.07,0.07,0.18,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+125) (o/u 9.0) (-150),78 N LR 3-11 31% H81% retractable,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8507,Yates,Kirby,SD,RP,ATL,1.00,0.26,0.16,0.06,0.01,0.03,0.08,0.30,0.11,0.10,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.78,-1.5 (+195) (o/u 8.0) (-107),67 N LR 4-9 18% H79%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3529,Neshek,Pat,PHI,RP,@ SEA,1.00,0.30,0.16,0.08,0.01,0.05,0.08,0.31,0.17,0.16,0.25,0.000,0.000,0.01,0.01,0.06,0.01,0.00,0.000,0.91,+1.5 (-130) (o/u 8.5) (+165),65 O RF 2-5 7% H64% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7748,Edgin,Josh,NYM,RP,@ MIA,1.00,0.28,0.13,0.04,0.01,0.01,0.11,0.22,0.09,0.08,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.85,+1.5 (-155) (o/u 9.0) (+143),81 N RL 2-6 55% H82% retractable,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5939,Wood,Blake,CIN,RP,MIL,1.00,0.25,0.12,0.05,0.01,0.03,0.11,0.29,0.10,0.10,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+155) (o/u 10.0) (-125),62 N RL 0-6 9% H73%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8371,Bradley,Archie,ARI,SP,STL,1.00,0.30,0.19,0.08,0.01,0.03,0.11,0.29,0.14,0.12,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-155) (o/u 8.5) (+110),94 N LR 6-13 0% H13% retractable,,5500,25,7000,0,0,0,0,0,0,P,P,SP,,,,,,,0,
325,Belisle,Matt,MIN,RP,@ BOS,1.00,0.30,0.16,0.06,0.00,0.01,0.09,0.20,0.09,0.08,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-115) (o/u 10.5) (+175),65 O RF 7-15 41% H73%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3843,Perez,Oliver,WAS,RP,CHC,1.00,0.22,0.09,0.04,0.00,0.02,0.10,0.26,0.07,0.07,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.67,-1.5 (+125) (o/u 7.5) (-165),68 N LR 4-10 4% H54%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7651,Colome,Alex,TB,RP,@ PIT,1.00,0.35,0.25,0.10,0.01,0.02,0.10,0.26,0.17,0.15,0.31,0.000,0.000,0.02,0.01,0.18,0.02,0.00,0.000,1.06,+1.5 (-210) (o/u 9.0) (-103),59 O LF 4-8 8% H64%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8489,Greene,Shane,DET,SP,KC,1.00,0.30,0.22,0.06,0.02,0.04,0.08,0.26,0.14,0.13,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+115) (o/u 9.0) (-168),63 N RL 4-10 18% H58%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,SP,,,,,,,0,
5721,Tazawa,Junichi,MIA,RP,NYM,1.00,0.25,0.10,0.04,0.01,0.02,0.06,0.22,0.08,0.07,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+135) (o/u 9.0) (-153),81 N RL 2-6 55% H82% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
440,Blevins,Jerry,NYM,RP,@ MIA,1.00,0.25,0.10,0.04,0.01,0.01,0.08,0.22,0.07,0.06,0.18,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-155) (o/u 9.0) (+143),81 N RL 2-6 55% H82% retractable,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6189,Cishek,Steve,SEA,RP,PHI,1.00,0.22,0.14,0.06,0.00,0.02,0.06,0.27,0.08,0.08,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+110) (o/u 8.5) (-180),65 O RF 2-5 7% H64% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5697,Rondon,Hector,CHC,RP,@ WAS,1.00,0.25,0.09,0.04,0.00,0.02,0.07,0.21,0.08,0.07,0.18,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-145) (o/u 7.5) (+155),68 N LR 4-10 4% H54%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8684,Stripling,Ross,LAD,SP,LAA,1.00,0.30,0.17,0.05,0.00,0.02,0.07,0.21,0.12,0.11,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (-110) (o/u 8.5) (-220),68 O CF 2-8 7% H72%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,SP,,,,,,,0,
11300,Guduan,Reymin,HOU,RP,OAK,1.00,0.26,0.11,0.06,0.01,0.04,0.18,0.32,0.15,0.14,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.78,-1.5 (+125) (o/u 9.0) (-150),78 N LR 3-11 31% H81% retractable,,0,25,4000,0,0,0,0,0,0,,P,RP,,,,,,,0,
6580,Jennings,Dan,CHW,RP,NYY,1.00,0.30,0.23,0.06,0.01,0.03,0.14,0.28,0.15,0.14,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-130) (o/u 8.5) (+133),66 N RL 5-9 2% H48%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6523,Kontos,George,SF,RP,COL,1.00,0.30,0.21,0.07,0.02,0.02,0.08,0.25,0.14,0.13,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-135) (o/u 8.5) (+126),57 O CF 9-19 18% H83%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6268,Gearrin,Cory,SF,RP,COL,1.00,0.25,0.17,0.06,0.02,0.01,0.09,0.26,0.10,0.09,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-135) (o/u 8.5) (+126),57 O CF 9-19 18% H83%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
1697,Casilla,Santiago,OAK,RP,@ HOU,1.00,0.30,0.16,0.08,0.01,0.04,0.10,0.27,0.17,0.15,0.24,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,0.91,+1.5 (-145) (o/u 9.0) (+140),78 N LR 3-11 31% H81% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5813,Rzepczynski,Marc,SEA,RP,PHI,1.00,0.24,0.18,0.07,0.01,0.02,0.08,0.26,0.11,0.10,0.31,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.72,-1.5 (+110) (o/u 8.5) (-180),65 O RF 2-5 7% H64% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7604,Otero,Dan,CLE,RP,TEX,1.00,0.30,0.23,0.08,0.01,0.03,0.05,0.23,0.13,0.12,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+115) (o/u 10.0) (-162),65 O RF 8-11 18% H55%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5779,Cecil,Brett,STL,RP,@ ARI,1.00,0.25,0.15,0.07,0.02,0.03,0.10,0.26,0.12,0.11,0.31,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+135) (o/u 8.5) (-120),94 N LR 6-13 0% H13% retractable,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
1210,de la Rosa,Jorge,ARI,SP,STL,1.00,0.30,0.17,0.08,0.01,0.04,0.11,0.26,0.16,0.14,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-155) (o/u 8.5) (+110),94 N LR 6-13 0% H13% retractable,,5800,25,4100,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9513,Armstrong,Shawn,CLE,RP,TEX,1.00,0.20,0.10,0.05,0.01,0.02,0.10,0.27,0.09,0.08,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+115) (o/u 10.0) (-162),65 O RF 8-11 18% H55%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6427,Wilson,Alex,DET,RP,KC,1.00,0.30,0.19,0.06,0.02,0.03,0.06,0.20,0.14,0.13,0.25,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+115) (o/u 9.0) (-168),63 N RL 4-10 18% H58%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10373,Ramos,Edubray,PHI,RP,@ SEA,1.00,0.25,0.16,0.06,0.01,0.04,0.07,0.28,0.14,0.13,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-130) (o/u 8.5) (+165),65 O RF 2-5 7% H64% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5929,Abad,Fernando,BOS,RP,MIN,1.00,0.22,0.09,0.04,0.01,0.02,0.09,0.21,0.07,0.06,0.18,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (-105) (o/u 10.5) (-190),65 O RF 7-15 41% H73%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8097,Bonilla,Lisalverto,CIN,SP,MIL,1.00,0.20,0.08,0.04,0.01,0.03,0.09,0.25,0.09,0.08,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+155) (o/u 10.0) (-125),62 N RL 0-6 9% H73%outdoor,,6500,25,4800,0,0,0,0,0,0,P,P,SP,,,,,,,0,
7610,Hembree,Heath,BOS,RP,MIN,1.00,0.20,0.07,0.04,0.01,0.01,0.08,0.21,0.06,0.06,0.17,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (-105) (o/u 10.5) (-190),65 O RF 7-15 41% H73%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5817,Torres,Carlos,MIL,RP,@ CIN,1.00,0.30,0.20,0.07,0.01,0.05,0.11,0.27,0.17,0.16,0.32,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-175) (o/u 10.0) (+115),62 N RL 0-6 9% H73%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6503,Farquhar,Danny,TB,RP,@ PIT,1.00,0.30,0.22,0.08,0.01,0.02,0.12,0.25,0.15,0.14,0.32,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-210) (o/u 9.0) (-103),59 O LF 4-8 8% H64%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
11246,Holder,Jonathan,NYY,RP,@ CHW,1.00,0.20,0.10,0.04,0.01,0.03,0.05,0.23,0.08,0.07,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+110) (o/u 8.5) (-143),66 N RL 5-9 2% H48%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3434,Motte,Jason,ATL,RP,@ SD,1.00,0.22,0.10,0.04,0.01,0.02,0.05,0.22,0.09,0.08,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-220) (o/u 8.0) (-103),67 N LR 4-9 18% H79%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8488,Goody,Nick,CLE,RP,TEX,1.00,0.20,0.10,0.05,0.01,0.03,0.07,0.26,0.09,0.09,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+115) (o/u 10.0) (-162),65 O RF 8-11 18% H55%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7690,Drake,Oliver,MIL,RP,@ CIN,1.00,0.22,0.13,0.05,0.01,0.03,0.11,0.26,0.11,0.10,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-175) (o/u 10.0) (+115),62 N RL 0-6 9% H73%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8366,Grimm,Justin,CHC,RP,@ WAS,1.00,0.22,0.10,0.04,0.00,0.02,0.10,0.20,0.08,0.07,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.67,+1.5 (-145) (o/u 7.5) (+155),68 N LR 4-10 4% H54%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
