id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
5562,Dunn,Mike,COL,RP,@ MIL,1.00,0.25,0.11,0.06,0.01,0.03,0.12,0.32,0.11,0.11,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+150) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10112,Altavilla,Dan,SEA,RP,@ HOU,1.00,0.40,0.24,0.08,0.02,0.05,0.16,0.30,0.22,0.20,0.24,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5838,Strop,Pedro,CHC,RP,@ STL,1.00,0.28,0.11,0.06,0.01,0.01,0.13,0.27,0.11,0.10,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6381,Warren,Adam,NYY,RP,@ TB,1.00,0.28,0.12,0.06,0.02,0.03,0.09,0.28,0.11,0.11,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+150) (o/u 7.5) (-107),,,4000,25,4800,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5709,Sipp,Tony,HOU,RP,SEA,1.00,0.28,0.13,0.06,0.01,0.06,0.09,0.32,0.16,0.15,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6427,Wilson,Alex,DET,RP,@ CHW,1.00,0.34,0.20,0.06,0.01,0.03,0.08,0.23,0.14,0.13,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+125) (o/u 7.5) (-138),51 N RL 5-10 8% H68%outdoor,,4000,25,0,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10725,Torres,Jose,SD,,@ LAD,1.00,0.33,0.17,0.07,0.00,0.04,0.19,0.32,0.18,0.17,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.00,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,4000,25,0,0,0,0,0,0,0,P,P,,,,,,,,0,
10259,Barnes,Jacob,MIL,RP,COL,1.00,0.25,0.13,0.05,0.01,0.03,0.08,0.28,0.10,0.09,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6523,Kontos,George,SF,RP,@ ARI,1.00,0.34,0.19,0.09,0.02,0.04,0.11,0.26,0.17,0.15,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6082,Hatcher,Chris,LAD,RP,SD,1.00,0.25,0.13,0.05,0.01,0.03,0.06,0.26,0.10,0.09,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8665,Chafin,Andrew,ARI,RP,SF,1.00,0.34,0.22,0.09,0.02,0.02,0.14,0.27,0.16,0.14,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,0,25,4000,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
6527,Scribner,Evan,SEA,RP,@ HOU,1.00,0.34,0.19,0.07,0.01,0.05,0.07,0.26,0.18,0.16,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
11246,Holder,Jonathan,NYY,RP,@ TB,1.00,0.22,0.09,0.05,0.01,0.03,0.06,0.27,0.08,0.08,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+150) (o/u 7.5) (-107),,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9555,Hoyt,James,HOU,RP,SEA,1.00,0.20,0.09,0.04,0.01,0.03,0.06,0.28,0.08,0.07,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,0,0,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8499,Ynoa,Michael,CHW,RP,DET,1.00,0.28,0.17,0.06,0.01,0.04,0.13,0.30,0.15,0.14,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,4000,25,0,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6268,Gearrin,Cory,SF,RP,@ ARI,1.00,0.28,0.17,0.07,0.02,0.03,0.11,0.27,0.13,0.12,0.29,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8684,Stripling,Ross,LAD,SP,SD,1.00,0.28,0.15,0.06,0.01,0.03,0.06,0.23,0.12,0.11,0.25,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,6600,25,5100,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
8371,Bradley,Archie,ARI,SP,SF,1.00,0.34,0.25,0.09,0.02,0.04,0.15,0.30,0.18,0.17,0.32,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,6800,32,6800,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
5861,Axford,John,OAK,RP,LAA,1.00,0.28,0.15,0.05,0.01,0.02,0.13,0.26,0.13,0.12,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,0,25,4100,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
619,Broxton,Jonathan,STL,RP,CHC,1.00,0.28,0.17,0.06,0.01,0.02,0.11,0.25,0.13,0.12,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9004,Shreve,Chasen,NYY,RP,@ TB,1.00,0.20,0.07,0.04,0.01,0.03,0.09,0.27,0.09,0.08,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+150) (o/u 7.5) (-107),,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9513,Armstrong,Shawn,CLE,RP,@ TEX,1.00,0.22,0.10,0.05,0.01,0.03,0.12,0.28,0.11,0.10,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,4000,25,4000,9500,0,0,0,0,0,P,P,RP,P,,,,,,0,
6159,Jeffress,Jeremy,TEX,RP,CLE,1.00,0.34,0.26,0.08,0.01,0.02,0.13,0.24,0.16,0.15,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10729,Barnette,Tony,TEX,RP,CLE,1.00,0.34,0.23,0.08,0.01,0.04,0.11,0.24,0.18,0.16,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10159,Heller,Ben,NYY,RP,@ TB,1.00,0.20,0.08,0.04,0.01,0.03,0.09,0.25,0.09,0.09,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+150) (o/u 7.5) (-107),,,0,0,4300,9000,0,0,0,0,0,,,RP,P,,,,,,0,
8366,Grimm,Justin,CHC,RP,@ STL,1.00,0.25,0.14,0.06,0.01,0.02,0.11,0.22,0.11,0.10,0.27,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
3434,Motte,Jason,COL,RP,@ MIL,1.00,0.22,0.09,0.05,0.01,0.04,0.07,0.24,0.11,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+150) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,4000,0,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7184,Avilan,Luis,LAD,RP,SD,1.00,0.22,0.09,0.05,0.01,0.01,0.05,0.19,0.08,0.07,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7604,Otero,Dan,CLE,RP,@ TEX,1.00,0.28,0.21,0.06,0.01,0.02,0.05,0.20,0.12,0.11,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6459,McAllister,Zach,CLE,RP,@ TEX,1.00,0.25,0.16,0.05,0.01,0.04,0.10,0.24,0.13,0.12,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7712,Alvarez,Jose,LAA,,@ OAK,1.00,0.25,0.15,0.05,0.01,0.02,0.08,0.20,0.10,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,4000,25,0,9000,0,0,0,0,0,P,P,,P,,,,,,0,
7688,Diaz,Jumbo,TB,RP,NYY,1.00,0.20,0.09,0.04,0.01,0.03,0.07,0.22,0.09,0.08,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-170) (o/u 7.5) (-113),,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7711,Petricka,Jake,CHW,RP,DET,1.00,0.25,0.18,0.05,0.01,0.01,0.09,0.21,0.11,0.10,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,4000,25,0,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7634,Whitley,Chase,TB,,NYY,1.00,0.22,0.13,0.04,0.01,0.03,0.05,0.20,0.09,0.08,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-170) (o/u 7.5) (-113),,,0,0,0,9000,0,0,0,0,0,,,,P,,,,,,0,
8417,Wood,Alex,LAD,SP,SD,1.00,0.20,0.10,0.04,0.00,0.02,0.04,0.18,0.07,0.07,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,7600,25,7400,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
7541,Hendriks,Liam,OAK,RP,LAA,1.00,0.25,0.17,0.05,0.01,0.03,0.05,0.19,0.11,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5813,Rzepczynski,Marc,SEA,RP,@ HOU,1.00,0.28,0.19,0.06,0.01,0.02,0.13,0.21,0.14,0.13,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5973,Ramirez,J.C.,LAA,RP,@ OAK,1.00,0.28,0.14,0.06,0.01,0.03,0.11,0.19,0.15,0.13,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9538,Coulombe,Daniel,OAK,RP,LAA,1.00,0.22,0.12,0.04,0.01,0.02,0.09,0.19,0.09,0.09,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
1210,de la Rosa,Jorge,ARI,SP,SF,1.00,0.28,0.18,0.07,0.02,0.03,0.11,0.22,0.16,0.14,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,5800,25,4500,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
6861,Hughes,Jared,MIL,RP,COL,1.00,0.25,0.15,0.05,0.01,0.02,0.07,0.18,0.11,0.10,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,4000,0,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10744,Garton,Ryan,TB,RP,NYY,1.00,0.20,0.11,0.04,0.01,0.02,0.07,0.19,0.09,0.09,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-170) (o/u 7.5) (-113),,,0,0,4100,9000,0,0,0,0,0,,,RP,P,,,,,,0,
9404,Cravy,Tyler,MIL,RP,COL,1.00,0.20,0.11,0.04,0.01,0.03,0.08,0.20,0.10,0.10,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9907,Gustave,Jandel,HOU,RP,SEA,1.00,0.20,0.13,0.04,0.01,0.03,0.07,0.20,0.10,0.09,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6561,Socolovich,Miguel,STL,RP,CHC,1.00,0.20,0.11,0.05,0.01,0.02,0.08,0.19,0.09,0.08,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,4000,25,4100,9500,0,0,0,0,0,P,P,RP,P,,,,,,0,
7543,Peacock,Brad,HOU,SP,SEA,1.00,0.22,0.12,0.04,0.01,0.04,0.09,0.21,0.13,0.12,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,5400,25,6100,9500,0,0,0,0,0,P,P,SP,P,,,,,,0,
9351,Oberg,Scott,COL,RP,@ MIL,1.00,0.20,0.10,0.05,0.01,0.03,0.10,0.21,0.11,0.10,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+150) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8489,Greene,Shane,DET,SP,@ CHW,1.00,0.20,0.14,0.04,0.00,0.02,0.06,0.18,0.09,0.09,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+125) (o/u 7.5) (-138),51 N RL 5-10 8% H68%outdoor,,4000,29,0,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
9895,Alvarez,Dario,TEX,,CLE,1.00,0.20,0.12,0.05,0.01,0.03,0.08,0.21,0.11,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,4000,25,0,9500,0,0,0,0,0,P,P,,P,,,,,,0,
8492,Mitchell,Bryan,NYY,RP,@ TB,1.00,0.20,0.11,0.04,0.01,0.02,0.09,0.19,0.10,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+150) (o/u 7.5) (-107),,,5400,29,5200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9922,Bowman,Matt,STL,RP,CHC,1.00,0.22,0.14,0.05,0.01,0.02,0.07,0.16,0.10,0.09,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
11429,Alvarado,Jose,TB,,NYY,1.00,0.20,0.11,0.04,0.01,0.02,0.18,0.21,0.12,0.11,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-170) (o/u 7.5) (-113),,,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,
11432,Pruitt,Austin,TB,RP,NYY,1.00,0.20,0.12,0.04,0.01,0.03,0.05,0.15,0.10,0.09,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-170) (o/u 7.5) (-113),,,5000,25,4000,9500,0,0,0,0,0,P,P,RP,P,,,,,,0,
5820,Fien,Casey,SEA,RP,@ HOU,1.00,0.22,0.12,0.05,0.01,0.04,0.04,0.15,0.12,0.11,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9452,Claudio,Alex,TEX,,CLE,1.00,0.25,0.20,0.06,0.01,0.02,0.07,0.15,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,4000,25,0,9000,0,0,0,0,0,P,P,,P,,,,,,0,
10612,Zastryzny,Rob,CHC,RP,@ STL,1.00,0.20,0.11,0.05,0.01,0.02,0.09,0.16,0.11,0.10,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,0,0,4400,9000,0,0,0,0,0,,,RP,P,,,,,,0,
9583,Pazos,James,SEA,RP,@ HOU,1.00,0.20,0.11,0.04,0.01,0.02,0.10,0.17,0.11,0.10,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6215,Montgomery,Mike,CHC,RP,@ STL,1.00,0.20,0.10,0.05,0.01,0.02,0.09,0.14,0.10,0.09,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,5700,28,5300,9150,0,0,0,0,0,P,P,RP,P,,,,,,0,
10087,Leclerc,Jose,TEX,RP,CLE,1.00,0.20,0.12,0.05,0.01,0.02,0.14,0.18,0.12,0.11,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9303,Blach,Ty,SF,RP,@ ARI,1.00,0.20,0.14,0.05,0.01,0.02,0.06,0.13,0.11,0.10,0.33,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,4000,35,4800,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6535,Wilhelmsen,Tom,ARI,RP,SF,1.00,0.20,0.13,0.05,0.01,0.02,0.09,0.15,0.11,0.10,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,0,25,4000,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
10141,Hauschild,Mike,TEX,RP,CLE,1.00,0.22,0.16,0.05,0.01,0.03,0.06,0.15,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,4000,25,4000,6150,0,0,0,0,0,P,P,RP,P,,,,,,0,
10083,Mayers,Mike,STL,,CHC,1.00,0.20,0.15,0.05,0.01,0.03,0.08,0.15,0.11,0.10,0.31,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,0,0,0,9000,0,0,0,0,0,,,,P,,,,,,0,
11520,Diaz,Miguel,SD,RP,@ LAD,1.00,0.20,0.11,0.04,0.00,0.04,0.12,0.16,0.13,0.12,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,2000,25,4000,5000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9961,Overton,Dillon,SEA,SP,@ HOU,1.00,0.20,0.16,0.04,0.01,0.04,0.06,0.12,0.13,0.12,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,4300,25,4900,9500,0,0,0,0,0,P,P,SP,P,,,,,,0,
11220,Smith,Caleb,CHC,,@ STL,1.00,0.20,0.13,0.05,0.01,0.02,0.23,0.10,0.17,0.16,0.31,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,
