"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6025,"Castro","Jason","MIN","C","@ TEX",1,1,0.9,0.13,0.05,0,0.03,0.1,0.29,0,0,0.12,0.11,0,0.01,0,0,0.69,"@TEX (Perez L) L","+1.5 (-170) (o/u 9.5) (+117)","68 I RF 11-15 3% H58%outdoor","","5ab .000/.167/.000 0sb 0hr",2600,9,3400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
5623,"Lobaton","Jose","WAS","C","@ COL",1,0.96,0.87,0.15,0.04,0,0.02,0.08,0.23,0.01,0.01,0.14,0.13,0,0,0,0,0.64,"@COL (Anderson L) S","+1.5 (-160) (o/u 12.0) (+120)","55 O LF 5-15 23% H51%outdoor","","",3000,10,3900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6628,"Gennett","Scooter","CIN","2B/3B","@ MIL",1,0.93,0.88,0.16,0.06,0.01,0.02,0.05,0.18,0.01,0,0.11,0.11,0,0,0,0,0.62,"@MIL (Garza R) L","-1.5 (+145) (o/u 8.5) (-112)","51 I CF 6-10 12% H62% retractable","","3ab .667/.667/.667 0sb 0hr",2600,13,4100,0,0,0,0,0,0,"2B","2B","2B;3B","2B;DH",NA,NA,NA,NA,NA,0,NA
8036,"Ahmed","Nick","ARI","SS","SD",1,1,0.93,0.16,0.04,0.01,0.02,0.06,0.17,0.02,0.01,0.13,0.12,0,0.01,0,0,0.71,"SD (Chacin R) R","-1.5 (+120) (o/u 9.0) (-170)","78 N LR 11-14 0% H22% retractable","","",2200,7,2700,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
8713,"Taylor","Chris","LAD","2B/SS","@ SF",1,0.95,0.88,0.15,0.05,0.01,0.01,0.07,0.21,0.02,0.01,0.11,0.11,0,0,0,0,0.64,"@SF (Cain R) R","-1.5 (+115) (o/u 8.0) (-153)","56 O CF 8-17 7% H79%outdoor","","",2600,7,3100,0,0,0,0,0,0,"SS","2B","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6171,"Revere","Ben","LAA","OF","TOR",1,0.99,0.93,0.21,0.03,0.01,0,0.05,0.1,0.04,0.01,0.1,0.1,0,0.01,0,0,0.67,"TOR (Liriano L) L","-1.5 (+155) (o/u 8.0) (-130)","65 O CF 5-9 4% H62%outdoor","","11ab .182/.182/.182 0sb 0hr",2100,7,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9433,"Kivlehan","Patrick","CIN","OF","@ MIL",1,0.93,0.87,0.14,0.04,0,0.03,0.06,0.28,0.01,0.01,0.12,0.11,0,0,0,0,0.64,"@MIL (Garza R) R","-1.5 (+145) (o/u 8.5) (-112)","51 I CF 6-10 12% H62% retractable","","",2000,7,2900,0,0,0,0,0,0,"OF","3B","OF","3B;DH",NA,NA,NA,NA,NA,0,NA
4709,"Soto","Geovany","CHW","C","KC",1,0.99,0.89,0.12,0.04,0,0.04,0.09,0.25,0,0,0.11,0.1,0.01,0,0.02,0,0.69,"KC (Vargas L) R","+1.5 (-155) (o/u 7.0) (-105)","58 I CF 7-11 15% H56%outdoor","","10ab .400/.500/.800 1sb 1hr",2400,11,2700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7082,"Hernandez","Kike","LAD","3B/OF","@ SF",1,0.95,0.87,0.14,0.04,0.01,0.02,0.07,0.2,0.01,0.01,0.12,0.11,0.01,0,0.01,0,0.65,"@SF (Cain R) R","-1.5 (+115) (o/u 8.0) (-153)","56 O CF 8-17 7% H79%outdoor","","",3300,7,2600,0,0,0,0,0,0,"OF","OF","3B;OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
5782,"Coghlan","Chris","TOR","3B/OF","@ LAA",1,0.96,0.86,0.13,0.05,0.01,0.02,0.09,0.21,0.01,0,0.1,0.1,0.01,0,0.01,0,0.65,"@LAA (Chavez R) L","+1.5 (-175) (o/u 8.0) (+110)","65 O CF 5-9 4% H62%outdoor","","2ab .000/.333/.000 0sb 0hr",2300,10,2100,0,0,0,0,0,0,"OF","OF","3B;OF","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
6075,"Garcia","Leury","CHW","OF","KC",1,0.99,0.94,0.17,0.04,0.01,0.01,0.05,0.23,0.05,0.02,0.1,0.09,0,0.01,0,0,0.71,"KC (Vargas L) S","+1.5 (-155) (o/u 7.0) (-105)","58 I CF 7-11 15% H56%outdoor","","",2100,7,2900,0,0,0,0,0,0,"2B","2B","OF","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
5247,"Weeks","Rickie","TB","1B","@ BAL",1,0.97,0.87,0.12,0.04,0,0.03,0.09,0.3,0.01,0.01,0.11,0.1,0,0,0,0,0.67,"@BAL (Jimenez R) R","-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","","13ab .462/.563/.692 2sb 0hr",2300,7,3300,0,0,0,0,0,0,"OF","OF","1B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
2397,"Jaso","John","PIT","1B","CHC",1,0.92,0.82,0.15,0.05,0,0.02,0.1,0.15,0,0,0.11,0.11,0,0,0,0,0.58,"CHC (Anderson L) L","+1.5 (-160) (o/u 8.0) (+104)","55 I CF 8-12 24% H57%outdoor","","",2100,7,3100,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8699,"Cuthbert","Cheslor","KC","3B","@ CHW",1,0.93,0.86,0.15,0.04,0,0.03,0.06,0.18,0.01,0,0.1,0.09,0,0,0,0,0.62,"@CHW (Gonzalez R) R","-1.5 (+135) (o/u 7.0) (-115)","58 I CF 7-11 15% H56%outdoor","","7ab .286/.286/.286 0sb 0hr",2200,7,3400,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
8647,"Almora","Albert","CHC","OF","@ PIT",1,0.9,0.86,0.16,0.05,0.01,0.02,0.04,0.14,0.01,0.01,0.11,0.11,0,0,0,0,0.6,"@PIT (Kuhl R) R","-1.5 (+140) (o/u 8.0) (-124)","55 I CF 8-12 24% H57%outdoor","","2ab .500/.500/.500 0sb 0hr",2600,7,3300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5868,"Bourjos","Peter","TB","OF","@ BAL",1,0.97,0.9,0.15,0.03,0.01,0.02,0.06,0.26,0.02,0.02,0.1,0.1,0,0.01,0,0,0.68,"@BAL (Jimenez R) R","-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","","3ab .000/.000/.000 0sb 0hr",2400,7,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4391,"Saltalamacchia","Jarrod","TOR","C","@ LAA",1,0.96,0.85,0.1,0.05,0,0.03,0.1,0.36,0,0,0.11,0.1,0,0,0.02,0,0.67,"@LAA (Chavez R) S","+1.5 (-175) (o/u 8.0) (+110)","65 O CF 5-9 4% H62%outdoor","","3ab .000/.250/.000 0sb 0hr",2000,7,2800,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6271,"Bethancourt","Christian","SD","C","@ ARI",1,1,0.96,0.16,0.05,0,0.02,0.04,0.24,0.01,0.01,0.1,0.11,0,0.01,0,0,0.72,"@ARI (Greinke R) R","+1.5 (-140) (o/u 9.0) (+145)","78 N LR 11-14 0% H22% retractable","","2ab 1.000/1.000/1.000 0sb 0hr",2000,25,3000,0,0,0,0,0,0,"C","P","C","P",NA,NA,NA,NA,NA,0,NA
8460,"Asche","Cody","CHW","1B","KC",1,0.99,0.93,0.14,0.05,0,0.03,0.06,0.25,0.01,0,0.1,0.1,0,0.01,0,0,0.71,"KC (Vargas L) L","+1.5 (-155) (o/u 7.0) (-105)","58 I CF 7-11 15% H56%outdoor","","",2000,7,2800,0,0,0,0,0,0,"OF","OF","1B","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
6779,"Gosselin","Philip","PIT","2B","CHC",1,0.92,0.87,0.18,0.05,0,0.01,0.05,0.15,0.01,0.01,0.11,0.1,0,0,0,0,0.61,"CHC (Anderson L) R","+1.5 (-160) (o/u 8.0) (+104)","55 I CF 8-12 24% H57%outdoor","","",2000,7,2800,0,0,0,0,0,0,"2B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
4712,"Span","Denard","SF","OF","LAD",1,0.9,0.83,0.17,0.04,0.01,0.01,0.07,0.11,0.02,0.01,0.1,0.1,0,0,0,0,0.58,"LAD (Ryu L) L","+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","","",2900,9,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6256,"Sanchez","Hector","SD","C","@ ARI",1,1,0.94,0.16,0.05,0,0.02,0.04,0.25,0,0,0.1,0.11,0.01,0.01,0.02,0,0.71,"@ARI (Greinke R) S","+1.5 (-140) (o/u 9.0) (+145)","78 N LR 11-14 0% H22% retractable","","4ab .000/.200/.000 0sb 0hr",2000,7,2600,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6992,"Szczur","Matt","CHC","OF","@ PIT",1,0.9,0.85,0.15,0.04,0.01,0.01,0.05,0.17,0.02,0.01,0.11,0.1,0,0,0,0,0.61,"@PIT (Kuhl R) R","-1.5 (+140) (o/u 8.0) (-124)","55 I CF 8-12 24% H57%outdoor","","2ab .500/.500/.500 0sb 0hr",2000,7,3000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5847,"Gentry","Craig","BAL","OF","TB",1,0.9,0.8,0.16,0.03,0.01,0.01,0.07,0.18,0.04,0.01,0.1,0.08,0.03,0,0.01,0,0.58,"TB (Archer R) R","+1.5 (-165) (o/u 7.5) (+103)","53 I CF 9-12 67% H75%outdoor","","",2200,7,3300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7875,"Sanchez","Yolmer","CHW","2B","KC",1,0.99,0.94,0.15,0.05,0,0.02,0.05,0.21,0.01,0.01,0.1,0.1,0,0.01,0,0,0.72,"KC (Vargas L) S","+1.5 (-155) (o/u 7.0) (-105)","58 I CF 7-11 15% H56%outdoor","","1ab .000/.000/.000 0sb 0hr",2300,9,2600,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
3367,"Montero","Miguel","CHC","C","@ PIT",1,0.9,0.8,0.14,0.03,0,0.02,0.09,0.21,0.01,0,0.11,0.1,0,0,0,0,0.59,"@PIT (Kuhl R) L","-1.5 (+140) (o/u 8.0) (-124)","55 I CF 8-12 24% H57%outdoor","","2ab .500/.500/.500 0sb 0hr",2600,8,3200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
8558,"Sardinas","Luis","SD","SS/3B","@ ARI",1,1,0.95,0.18,0.04,0.01,0.01,0.05,0.19,0.02,0.01,0.1,0.1,0,0.01,0,0,0.72,"@ARI (Greinke R) S","+1.5 (-140) (o/u 9.0) (+145)","78 N LR 11-14 0% H22% retractable","","",2300,7,2800,0,0,0,0,0,0,"SS","SS","SS;3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
1770,"Gillaspie","Conor","SF","1B/3B","LAD",1,0.9,0.85,0.15,0.05,0.01,0.02,0.05,0.14,0.01,0.01,0.1,0.1,0,0,0,0,0.6,"LAD (Ryu L) L","+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","","",2400,7,2600,0,0,0,0,0,0,"3B","3B","1B;3B","3B;DH",NA,NA,NA,NA,NA,0,NA
3820,"Pennington","Cliff","LAA","2B/SS","TOR",1,0.99,0.87,0.15,0.03,0.01,0.01,0.11,0.23,0.02,0,0.1,0.09,0,0,0,0,0.68,"TOR (Liriano L) S","-1.5 (+155) (o/u 8.0) (-130)","65 O CF 5-9 4% H62%outdoor","","13ab .231/.286/.231 1sb 0hr",2100,7,2100,0,0,0,0,0,0,"SS","2B","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6648,"Marrero","Chris","SF","OF","LAD",1,0.9,0.83,0.14,0.04,0.01,0.02,0.05,0.17,0.01,0,0.11,0.1,0.01,0,0.01,0,0.61,"LAD (Ryu L) R","+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","","",2500,7,2100,0,0,0,0,0,0,"1B","OF","OF","1B;DH",NA,NA,NA,NA,NA,0,NA
9300,"Robertson","Daniel","TB","2B/SS","@ BAL",1,0.97,0.88,0.16,0.03,0,0.02,0.08,0.24,0.01,0.01,0.1,0.09,0,0,0,0,0.67,"@BAL (Jimenez R) R","-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","","",2100,7,3100,0,0,0,0,0,0,"SS","SS","2B;SS","SS;DH",NA,NA,NA,NA,NA,0,NA
5607,"Jay","Jon","CHC","OF","@ PIT",1,0.9,0.85,0.19,0.04,0.01,0.01,0.05,0.17,0.01,0.01,0.1,0.1,0,0,0,0,0.58,"@PIT (Kuhl R) L","-1.5 (+140) (o/u 8.0) (-124)","55 I CF 8-12 24% H57%outdoor","","",2800,9,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9934,"Torrens","Luis","SD","C","@ ARI",1,1,0.92,0.13,0.05,0.01,0.01,0.07,0.24,0.01,0.01,0.1,0.1,0,0.01,0,0,0.73,"@ARI (Greinke R) R","+1.5 (-140) (o/u 9.0) (+145)","78 N LR 11-14 0% H22% retractable","","",2000,7,2100,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
5979,"Hernandez","Gorkys","SF","OF","LAD",1,0.9,0.83,0.14,0.04,0.01,0.01,0.07,0.19,0.02,0.01,0.1,0.09,0,0,0,0,0.61,"LAD (Ryu L) R","+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","","",2700,7,2700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7486,"Graterol","Juan","LAA","C","TOR",1,0.99,0.95,0.18,0.05,0,0.01,0.03,0.15,0.01,0,0.1,0.1,0,0.01,0,0,0.71,"TOR (Liriano L) R","-1.5 (+155) (o/u 8.0) (-130)","65 O CF 5-9 4% H62%outdoor","","",2000,7,2400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
9385,"Turner","Stuart","CIN","C","@ MIL",1,0.93,0.86,0.12,0.04,0,0.02,0.07,0.24,0.01,0.01,0.11,0.1,0,0,0,0,0.67,"@MIL (Garza R) R","-1.5 (+145) (o/u 8.5) (-112)","51 I CF 6-10 12% H62% retractable","","",2000,7,2300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
7015,"Flaherty","Ryan","BAL","SS/3B","TB",1,0.9,0.82,0.12,0.03,0,0.03,0.08,0.22,0.01,0,0.11,0.09,0,0,0,0,0.62,"TB (Archer R) L","+1.5 (-165) (o/u 7.5) (+103)","53 I CF 9-12 67% H75%outdoor","","18ab .278/.316/.389 0sb 0hr",2000,7,2800,0,0,0,0,0,0,"3B","3B","SS;3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
6805,"Colon","Christian","KC","2B/SS","@ CHW",1,0.93,0.86,0.18,0.04,0,0.01,0.06,0.14,0.02,0.01,0.09,0.08,0,0,0,0,0.62,"@CHW (Gonzalez R) R","-1.5 (+135) (o/u 7.0) (-115)","58 I CF 7-11 15% H56%outdoor","","",2000,7,2800,0,0,0,0,0,0,"2B","2B","2B;SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
6267,"Sucre","Jesus","TB","C","@ BAL",1,0.97,0.93,0.17,0.04,0,0.01,0.04,0.19,0.01,0,0.1,0.09,0,0.01,0,0,0.7,"@BAL (Jimenez R) R","-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","","",2100,11,3100,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
4787,"Stewart","Chris","PIT","C","CHC",1,0.92,0.85,0.17,0.04,0,0.01,0.07,0.13,0,0,0.1,0.1,0,0,0,0,0.62,"CHC (Anderson L) R","+1.5 (-160) (o/u 8.0) (+104)","55 I CF 8-12 24% H57%outdoor","","",2000,7,2300,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
6547,"Joseph","Caleb","BAL","C","TB",1,0.9,0.84,0.12,0.03,0,0.02,0.06,0.2,0,0,0.11,0.08,0,0,0,0,0.64,"TB (Archer R) R","+1.5 (-165) (o/u 7.5) (+103)","53 I CF 9-12 67% H75%outdoor","","7ab .286/.444/.857 0sb 1hr",2200,7,2700,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
5532,"Butera","Drew","KC","C","@ CHW",1,0.93,0.87,0.12,0.04,0,0.02,0.05,0.23,0,0,0.09,0.08,0,0,0,0,0.68,"@CHW (Gonzalez R) R","-1.5 (+135) (o/u 7.0) (-115)","58 I CF 7-11 15% H56%outdoor","","",2100,7,2200,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
