id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
8096,Franco,Maikel,PHI,3B,@ ATL,1.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,@ATL (Colon R) R Ord 5 Starting ,+1.5 (-180) (o/u 9.5) (+121),70 O RF 3-4 40% H94%outdoor,,11ab .000/.000/.000 0sb 0hr,3100,12,3200,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
8266,Peraza,Jose,CIN,2B,STL,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,STL (Martinez R) R Ord 7 Starting ,+1.5 (-120) (o/u 9.5) (+145),65 N RL 2-7 15% H85%outdoor,,3ab .667/.667/.667 0sb 0hr,2900,12,4400,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
6806,Eibner,Brett,LAD,OF,WAS,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,WAS (Gonzalez L) R Ord 8 Starting ,-1.5 (+155) (o/u 8.5) (-135),63 O CF 1-2 6% H84%outdoor,,,2000,7,2000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9433,Kivlehan,Patrick,CIN,OF,STL,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,STL (Martinez R) R Not Starting ,+1.5 (-120) (o/u 9.5) (+145),65 N RL 2-7 15% H85%outdoor,,,2100,7,2500,0,0,0,0,0,0,OF,3B,OF,,,,,,,0,
6320,Thames,Eric,MIL,1B,SF,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,SF (Samardzija R) L Ord 3 Starting ,+1.5 (-140) (o/u 8.0) (+116),56 N RL 7-13 3% H62% retractable,,,3100,18,4700,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
10651,Swanson,Dansby,ATL,SS,PHI,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,PHI (Pivetta R) R Not Starting ,-1.5 (+160) (o/u 9.5) (-131),70 O RF 3-4 40% H94%outdoor,,,2900,12,3000,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
7657,Taylor,Michael,WAS,OF,@ LAD,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,@LAD (Ryu L) R Ord 8 Starting ,+1.5 (-175) (o/u 8.5) (+125),63 O CF 1-2 6% H84%outdoor,,,2800,15,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6674,Goins,Ryan,TOR,SS,@ OAK,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,@OAK (Manaea L) L Not Starting ,-1.5 (+155) (o/u 8.0) (+100),56 N RL 8-11 8% H83%outdoor,,,2700,7,2600,0,0,0,0,0,0,2B,2B,SS,,,,,,,0,
4297,Rosales,Adam,OAK,SS,TOR,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,TOR (Happ L) R Not Starting ,+1.5 (-175) (o/u 8.0) (-110),56 N RL 8-11 8% H83%outdoor,,7ab .000/.000/.000 0sb 0hr,2200,7,2100,0,0,0,0,0,0,2B,3B,SS,,,,,,,0,
7744,Yelich,Christian,MIA,OF,@ CHC,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,@CHC (Butler R) L Ord 3 Starting ,+1.5 (-190) (o/u 8.0) (+115),57 I CF 6-13 6% H66%outdoor,,6ab .333/.333/.333 0sb 0hr,3700,17,4500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8699,Cuthbert,Cheslor,KC,3B,HOU,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HOU (Fiers R) R Not Starting ,+1.5 (-140) (o/u 10.0) (+124),71 I CF 5-7 5% H61%outdoor,,2ab 1.000/1.000/1.000 0sb 0hr,2500,7,3100,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
348,Beltran,Carlos,HOU,OF,@ KC,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,@KC (Kennedy R) S Ord 5 Starting ,-1.5 (+120) (o/u 10.0) (-134),71 I CF 5-7 5% H61%outdoor,,24ab .250/.379/.625 0sb 2hr,3800,16,4600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
2520,Joyce,Matt,OAK,OF,TOR,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,TOR (Happ L) L Not Starting ,+1.5 (-175) (o/u 8.0) (-110),56 N RL 8-11 8% H83%outdoor,Questionable,3ab .333/.333/.333 0sb 0hr,2600,11,3000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6733,Marisnick,Jacob,HOU,OF,@ KC,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,@KC (Kennedy R) R Not Starting ,-1.5 (+120) (o/u 10.0) (-134),71 I CF 5-7 5% H61%outdoor,,,3000,9,3000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8307,Baez,Javier,CHC,2B/SS,MIA,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,MIA (Straily R) R Ord 7 Starting ,-1.5 (+170) (o/u 8.0) (-125),57 I CF 6-13 6% H66%outdoor,,2ab .000/.000/.000 0sb 0hr,3000,10,3900,0,0,0,0,0,0,2B,2B,2B;SS,,,,,,,0,
6070,Franklin,Nick,MIL,OF,SF,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,SF (Samardzija R) S Ord 6 Starting ,+1.5 (-140) (o/u 8.0) (+116),56 N RL 7-13 3% H62% retractable,,3ab .333/.500/1.000 1sb 0hr,2000,7,3200,0,0,0,0,0,0,1B,2B,OF,,,,,,,0,
2922,Lowrie,Jed,OAK,2B,TOR,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,TOR (Happ L) S Ord 3 Starting ,+1.5 (-175) (o/u 8.0) (-110),56 N RL 8-11 8% H83%outdoor,,14ab .429/.429/.500 0sb 0hr,2600,15,3800,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
7075,Moore,Tyler,MIA,1B/OF,@ CHC,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,@CHC (Butler R) R Ord 7 Starting ,+1.5 (-190) (o/u 8.0) (+115),57 I CF 6-13 6% H66%outdoor,,,2300,7,2700,0,0,0,0,0,0,OF,1B,1B;OF,,,,,,,0,
3075,Martin,Russell,TOR,C,@ OAK,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,@OAK (Manaea L) R Ord 7 Starting ,-1.5 (+155) (o/u 8.0) (+100),56 N RL 8-11 8% H83%outdoor,,2ab 1.000/1.000/1.500 0sb 0hr,2700,16,3700,0,0,0,0,0,0,C,C,C,,,,,,,0,
7254,Gyorko,Jedd,STL,3B,@ CIN,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,@CIN (Wojciechowski R) R Ord 4 Starting ,-1.5 (+100) (o/u 9.5) (-155),65 N RL 2-7 15% H85%outdoor,,,3600,14,3900,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6448,Grandal,Yasmani,LAD,C,WAS,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,WAS (Gonzalez L) S Not Starting ,-1.5 (+155) (o/u 8.5) (-135),63 O CF 1-2 6% H84%outdoor,,3ab .000/.400/.000 0sb 0hr,3300,13,3600,0,0,0,0,0,0,C,C,C,,,,,,,0,
2560,Kemp,Matt,ATL,OF,PHI,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,PHI (Pivetta R) R Ord 4 Starting ,-1.5 (+160) (o/u 9.5) (-131),70 O RF 3-4 40% H94%outdoor,,,3900,20,5300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6151,Barney,Darwin,TOR,2B/3B,@ OAK,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,@OAK (Manaea L) R Ord 8 Starting ,-1.5 (+155) (o/u 8.0) (+100),56 N RL 8-11 8% H83%outdoor,,,2000,7,2000,0,0,0,0,0,0,SS,2B,2B;3B,,,,,,,0,
6717,Villar,Jonathan,MIL,2B,SF,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,SF (Samardzija R) S Ord 7 Starting ,+1.5 (-140) (o/u 8.0) (+116),56 N RL 7-13 3% H62% retractable,,1ab .000/.500/.000 0sb 0hr,3000,13,3500,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
8120,Alcantara,Arismendy,CIN,2B/OF,STL,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,STL (Martinez R) S Not Starting ,+1.5 (-120) (o/u 9.5) (+145),65 N RL 2-7 15% H85%outdoor,,1ab .000/.500/.000 0sb 0hr,2100,7,3200,0,0,0,0,0,0,OF,2B,2B;OF,,,,,,,0,
4016,Raburn,Ryan,WAS,OF,@ LAD,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,@LAD (Ryu L) R Ord 2 Starting ,+1.5 (-175) (o/u 8.5) (+125),63 O CF 1-2 6% H84%outdoor,,3ab .333/.333/1.333 0sb 1hr,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,
5952,Cain,Lorenzo,KC,OF,HOU,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,HOU (Fiers R) R Ord 3 Starting ,+1.5 (-140) (o/u 10.0) (+124),71 I CF 5-7 5% H61%outdoor,,8ab .375/.444/1.000 0sb 1hr,3300,13,3700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8313,Dietrich,Derek,MIA,3B,@ CHC,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,@CHC (Butler R) L Ord 6 Starting ,+1.5 (-190) (o/u 8.0) (+115),57 I CF 6-13 6% H66%outdoor,,2ab .500/.500/.500 0sb 0hr,2600,7,2900,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6558,Phegley,Josh,OAK,C,TOR,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,TOR (Happ L) R Ord 9 Starting ,+1.5 (-175) (o/u 8.0) (-110),56 N RL 8-11 8% H83%outdoor,,14ab .214/.214/.214 0sb 0hr,2200,7,2700,0,0,0,0,0,0,C,C,C,,,,,,,0,
9921,Schwarber,Kyle,CHC,OF,MIA,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,MIA (Straily R) L Ord 8 Starting ,-1.5 (+170) (o/u 8.0) (-125),57 I CF 6-13 6% H66%outdoor,,,2900,10,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6823,Broxton,Keon,MIL,OF,SF,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,SF (Samardzija R) R Not Starting ,+1.5 (-140) (o/u 8.0) (+116),56 N RL 7-13 3% H62% retractable,,,3300,17,3800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
3389,Morales,Kendrys,TOR,1B,@ OAK,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,@OAK (Manaea L) S Ord 4 Starting ,-1.5 (+155) (o/u 8.0) (+100),56 N RL 8-11 8% H83%outdoor,,2ab .500/.500/.500 0sb 0hr,3100,21,4300,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
7759,Canha,Mark,OAK,OF,TOR,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,TOR (Happ L) R Ord 8 Starting ,+1.5 (-175) (o/u 8.0) (-110),56 N RL 8-11 8% H83%outdoor,,11ab .182/.182/.455 0sb 1hr,2200,9,2600,0,0,0,0,0,0,OF,1B,OF,,,,,,,0,
5672,Plouffe,Trevor,OAK,3B,TOR,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,TOR (Happ L) R Ord 7 Starting ,+1.5 (-175) (o/u 8.0) (-110),56 N RL 8-11 8% H83%outdoor,,6ab .167/.167/.167 0sb 0hr,2600,8,2500,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
8500,Russell,Addison,CHC,SS,MIA,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MIA (Straily R) R Not Starting ,-1.5 (+170) (o/u 8.0) (-125),57 I CF 6-13 6% H66%outdoor,,3ab .333/.600/1.333 0sb 1hr,3100,8,2900,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
295,Bautista,Jose,TOR,OF,@ OAK,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,@OAK (Manaea L) R Ord 3 Starting ,-1.5 (+155) (o/u 8.0) (+100),56 N RL 8-11 8% H83%outdoor,,,4100,22,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6013,Heyward,Jason,CHC,OF,MIA,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,MIA (Straily R) L Ord 5 Starting ,-1.5 (+170) (o/u 8.0) (-125),57 I CF 6-13 6% H66%outdoor,,8ab .500/.500/.500 1sb 0hr,3200,15,3200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8406,Aguilar,Jesus,MIL,1B,SF,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,SF (Samardzija R) R Not Starting ,+1.5 (-140) (o/u 8.0) (+116),56 N RL 7-13 3% H62% retractable,,,2800,10,3400,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
7155,Santana,Daniel,ATL,2B/OF,PHI,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,PHI (Pivetta R) S Not Starting ,-1.5 (+160) (o/u 9.5) (-131),70 O RF 3-4 40% H94%outdoor,,,2100,7,3100,0,0,0,0,0,0,OF,OF,2B;OF,,,,,,,0,
5979,Hernandez,Gorkys,SF,OF,@ MIL,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,@MIL (Guerra R) R Not Starting ,-1.5 (+120) (o/u 8.0) (-126),56 N RL 7-13 3% H62% retractable,,,2200,7,2800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6197,Rizzo,Anthony,CHC,1B,MIA,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,MIA (Straily R) L Ord 3 Starting ,-1.5 (+170) (o/u 8.0) (-125),57 I CF 6-13 6% H66%outdoor,,5ab .200/.556/.400 0sb 0hr,4300,19,4300,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
5055,Utley,Chase,LAD,1B/2B,WAS,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,WAS (Gonzalez L) L Not Starting ,-1.5 (+155) (o/u 8.5) (-135),63 O CF 1-2 6% H84%outdoor,,20ab .150/.190/.150 1sb 0hr,2900,13,3700,0,0,0,0,0,0,2B,2B,1B;2B,,,,,,,0,
6196,Mesoraco,Devin,CIN,C,STL,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,STL (Martinez R) R Ord 8 Starting ,+1.5 (-120) (o/u 9.5) (+145),65 N RL 2-7 15% H85%outdoor,,4ab .500/.500/.750 0sb 0hr,2500,8,2800,0,0,0,0,0,0,C,C,C,,,,,,,0,
8165,Merrifield,Whit,KC,2B,HOU,1.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,HOU (Fiers R) R Ord 1 Starting ,+1.5 (-140) (o/u 10.0) (+124),71 I CF 5-7 5% H61%outdoor,,2ab .500/.667/.500 0sb 0hr,3700,15,4300,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
