"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
7541,"Hendriks","Liam","OAK","RP","@ BAL",1,0.2,0.1,0.03,0,0.03,0.05,0.2,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-135) (o/u 10.5) (+148)","78 O CF 2-8 40% H85%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7701,"Treinen","Blake","OAK","RP","@ BAL",1,0.2,0.1,0.03,0,0.01,0.07,0.2,0.06,0.06,0.18,0,0,0.01,0.01,0.14,0.01,0,0,0.6,"+1.5 (-135) (o/u 10.5) (+148)","78 O CF 2-8 40% H85%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5610,"Johnson","Jim","ATL","RP","SEA",1,0.2,0.1,0.03,0,0.01,0.07,0.18,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","80 N RL 2-7 33% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4654,"Smith","Joe","CLE","RP","BOS",1,0.2,0.07,0.03,0,0.01,0.05,0.17,0.06,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-128)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","@ BAL",1,0.2,0.07,0.03,0,0.03,0.07,0.2,0.08,0.07,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-135) (o/u 10.5) (+148)","78 O CF 2-8 40% H85%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","@ ATL",1,0.2,0.09,0.03,0,0.01,0.05,0.17,0.05,0.05,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.5) (-102)","80 N RL 2-7 33% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10860,"Paredes","Eduardo","LAA","RP","TEX",1,0.2,0.06,0.03,0,0.03,0.08,0.21,0.09,0.08,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 8.5) (-145)","70 O RF 1-8 5% H72%outdoor","",0,25,5200,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","@ ATL",1,0.2,0.09,0.03,0,0.01,0.08,0.18,0.06,0.05,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.5) (-102)","80 N RL 2-7 33% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8472,"Pressly","Ryan","MIN","RP","@ CHW",1,0.2,0.09,0.03,0.01,0.02,0.06,0.18,0.06,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","81 N RL 9-12 62% H69%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9076,"Bradford","Chase","NYM","RP","ARI",1,0.2,0.09,0.03,0.01,0.01,0.06,0.17,0.06,0.05,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-145) (o/u 9.0) (+119)","78 O LF 4-5 15% H71%outdoor","",0,25,7500,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7624,"Hoover","J.J.","ARI","RP","@ NYM",1,0.2,0.05,0.03,0,0.02,0.1,0.2,0.08,0.08,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+125) (o/u 9.0) (-129)","78 O LF 4-5 15% H71%outdoor","",5500,0,7000,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
7716,"Freeman","Sam","ATL","RP","SEA",1,0.2,0.1,0.03,0,0.01,0.11,0.2,0.07,0.06,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","80 N RL 2-7 33% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3434,"Motte","Jason","ATL","RP","SEA",1,0.2,0.08,0.03,0,0.02,0.06,0.18,0.07,0.07,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","80 N RL 2-7 33% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7711,"Petricka","Jake","CHW","RP","MIN",1,0.2,0.09,0.03,0.01,0.01,0.09,0.19,0.07,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"","81 N RL 9-12 62% H69%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8814,"Barnes","Matt","BOS","RP","@ CLE",1,0.2,0.08,0.04,0,0.02,0.11,0.19,0.07,0.07,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (+118)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7207,"Shaw","Bryan","CLE","RP","BOS",1,0.2,0.08,0.03,0,0.01,0.07,0.17,0.06,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-128)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
325,"Belisle","Matt","MIN","RP","@ CHW",1,0.2,0.1,0.03,0.01,0.01,0.06,0.17,0.06,0.05,0.18,0,0,0.01,0.01,0.06,0.01,0,0,0.6,"","81 N RL 9-12 62% H69%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6523,"Kontos","George","PIT","RP","LAD",1,0.2,0.08,0.03,0,0.02,0.07,0.18,0.07,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-115) (o/u 8.5) (+153)","76 N RL 3-7 24% H76%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7738,"Schugel","AJ","PIT","RP","LAD",1,0.2,0.09,0.03,0,0.02,0.06,0.17,0.07,0.06,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-115) (o/u 8.5) (+153)","76 N RL 3-7 24% H76%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10729,"Barnette","Tony","TEX","RP","@ LAA",1,0.2,0.1,0.03,0,0.01,0.06,0.16,0.06,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 8.5) (+135)","70 O RF 1-8 5% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5844,"Hudson","Daniel","PIT","RP","LAD",1,0.2,0.09,0.03,0,0.02,0.08,0.18,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-115) (o/u 8.5) (+153)","76 N RL 3-7 24% H76%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9451,"Pagan","Emilio","SEA","RP","@ ATL",1,0.2,0.09,0.03,0,0.01,0.09,0.18,0.07,0.06,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.5) (-102)","80 N RL 2-7 33% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7610,"Hembree","Heath","BOS","RP","@ CLE",1,0.2,0.08,0.04,0,0.02,0.07,0.17,0.07,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (+118)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1210,"de la Rosa","Jorge","ARI","SP","@ NYM",1,0.2,0.06,0.03,0,0.02,0.08,0.17,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+125) (o/u 9.0) (-129)","78 O LF 4-5 15% H71%outdoor","",5800,25,7000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10926,"Goldberg","Brad","CHW","RP","MIN",1,0.2,0.08,0.03,0.01,0.03,0.13,0.21,0.1,0.09,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"","81 N RL 9-12 62% H69%outdoor","",0,25,6500,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9962,"Castro","Miguel","BAL","SP","OAK",1,0.2,0.08,0.03,0,0.03,0.09,0.19,0.1,0.09,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 10.5) (-158)","78 O CF 2-8 40% H85%outdoor","",5500,0,6000,0,0,0,0,0,0,"P","","SP",NA,NA,NA,NA,NA,NA,0,NA
5813,"Rzepczynski","Marc","SEA","RP","@ ATL",1,0.2,0.11,0.03,0,0.01,0.1,0.17,0.06,0.06,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.5) (-102)","80 N RL 2-7 33% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5817,"Torres","Carlos","MIL","RP","@ SF",1,0.2,0.1,0.03,0.01,0.01,0.08,0.16,0.06,0.06,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 8.0) (-120)","63 O CF 6-15 12% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7935,"Brady","Michael","OAK","RP","@ BAL",1,0.2,0.09,0.03,0,0.04,0.04,0.18,0.09,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-135) (o/u 10.5) (+148)","78 O CF 2-8 40% H85%outdoor","",5500,25,9500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6394,"Watson","Tony","LAD","RP","@ PIT",1,0.2,0.08,0.03,0,0.01,0.05,0.14,0.06,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 8.5) (-163)","76 N RL 3-7 24% H76%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3410,"Morrow","Brandon","LAD","SP","@ PIT",1,0.2,0.09,0.03,0.01,0.01,0.06,0.14,0.06,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 8.5) (-163)","76 N RL 3-7 24% H76%outdoor","",5500,25,8500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5718,"Swarzak","Anthony","MIL","RP","@ SF",1,0.2,0.09,0.03,0.01,0.01,0.06,0.14,0.06,0.05,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 8.0) (-120)","63 O CF 6-15 12% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10821,"Neverauskas","Dovydas","PIT","RP","LAD",1,0.2,0.1,0.03,0,0.02,0.11,0.18,0.08,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-115) (o/u 8.5) (+153)","76 N RL 3-7 24% H76%outdoor","",0,25,6500,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7184,"Avilan","Luis","LAD","RP","@ PIT",1,0.2,0.09,0.03,0,0.01,0.07,0.14,0.06,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 8.5) (-163)","76 N RL 3-7 24% H76%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8684,"Stripling","Ross","LAD","SP","@ PIT",1,0.2,0.1,0.03,0.01,0.01,0.05,0.13,0.06,0.05,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 8.5) (-163)","76 N RL 3-7 24% H76%outdoor","",5500,25,8500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6595,"Kelly","Joe","BOS","SP","@ CLE",1,0.2,0.08,0.04,0,0.01,0.1,0.16,0.07,0.07,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (+118)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9342,"Beck","Chris","CHW","RP","MIN",1,0.2,0.08,0.03,0.01,0.03,0.1,0.18,0.09,0.09,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"","81 N RL 9-12 62% H69%outdoor","",5500,25,6500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8946,"Workman","Brandon","BOS","SP","@ CLE",1,0.2,0.09,0.04,0,0.02,0.09,0.16,0.08,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (+118)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5929,"Abad","Fernando","BOS","RP","@ CLE",1,0.2,0.08,0.04,0,0.02,0.08,0.15,0.08,0.07,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (+118)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8832,"Scott","Robby","BOS","RP","@ CLE",1,0.2,0.08,0.04,0,0.02,0.08,0.15,0.08,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (+118)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9452,"Claudio","Alex","TEX","RP","@ LAA",1,0.2,0.09,0.03,0,0.01,0.05,0.12,0.06,0.06,0.17,0,0,0.01,0.01,0.09,0.01,0,0,0.6,"+1.5 (-155) (o/u 8.5) (+135)","70 O RF 1-8 5% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6159,"Jeffress","Jeremy","MIL","RP","@ SF",1,0.2,0.11,0.03,0.01,0.01,0.08,0.14,0.06,0.06,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 8.0) (-120)","63 O CF 6-15 12% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7604,"Otero","Dan","CLE","RP","BOS",1,0.2,0.11,0.03,0,0.01,0.03,0.12,0.06,0.05,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-128)","79 O CF 5-12 16% H70%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6134,"Marinez","Jhan","TEX","RP","@ LAA",1,0.2,0.11,0.03,0,0.01,0.09,0.14,0.07,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 8.5) (+135)","70 O RF 1-8 5% H72%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7803,"Bleier","Richard","BAL","RP","OAK",1,0.2,0.09,0.03,0,0.02,0.05,0.13,0.07,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 10.5) (-158)","78 O CF 2-8 40% H85%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9100,"Wisler","Matt","ATL","SP","SEA",1,0.2,0.1,0.03,0,0.02,0.06,0.14,0.08,0.08,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","80 N RL 2-7 33% H74%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6861,"Hughes","Jared","MIL","RP","@ SF",1,0.2,0.09,0.03,0.01,0.01,0.07,0.12,0.06,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 8.0) (-120)","63 O CF 6-15 12% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6986,"Bibens-Dirkx","Austin","TEX","SP","@ LAA",1,0.2,0.09,0.03,0,0.03,0.06,0.12,0.09,0.08,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 8.5) (+135)","70 O RF 1-8 5% H72%outdoor","",5500,33,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8745,"Lawrence","Casey","SEA","SP","@ ATL",1,0.2,0.14,0.03,0,0.01,0.07,0.11,0.07,0.07,0.3,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.5) (-102)","80 N RL 2-7 33% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
