id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
8318,Kepler,Max,MIN,OF,KC,1.00,4.41,3.96,0.62,0.21,0.05,0.14,0.43,0.79,0.07,0.03,0.58,0.47,0.00,0.02,0.00,0.00,2.91,KC (Hammel R) L Ord 2 Starting ,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,,2400,14,3800,7250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6158,Freeman,Freddie,ATL,1B,@ NYM,1.00,3.98,3.48,0.55,0.24,0.02,0.17,0.48,1.01,0.06,0.01,0.56,0.52,0.00,0.02,0.00,0.00,2.39,@NYM (Harvey R) L Ord 3,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,18ab .167/.167/.333 0sb 0hr,3600,24,4300,8200,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
9255,Anderson,Tim,CHW,SS,DET,1.00,4.51,4.33,0.84,0.20,0.04,0.12,0.15,1.16,0.14,0.05,0.56,0.48,0.00,0.02,0.00,0.00,3.15,DET (Boyd L) R Ord 2 Starting ,+1.5 (-145) (o/u 9.0) (+111),46 O CF 13-23 3% H52%outdoor,,12ab .333/.333/.333 0sb 0hr,2600,16,3700,5650,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7324,Kiermaier,Kevin,TB,OF,TOR,1.00,4.36,4.02,0.66,0.22,0.07,0.10,0.32,0.76,0.19,0.06,0.50,0.43,0.00,0.02,0.00,0.00,2.97,TOR (Stroman R) L Ord 2 Starting ,+1.5 (-135) (o/u 8.0) (+122),,,19ab .211/.250/.316 0sb 0hr,2900,15,3500,6300,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
728,Cabrera,Melky,CHW,OF,DET,1.00,4.40,4.05,0.83,0.26,0.02,0.10,0.33,0.55,0.01,0.00,0.52,0.62,0.00,0.02,0.00,0.00,2.86,DET (Boyd L) S Ord 3 Starting ,+1.5 (-145) (o/u 9.0) (+111),46 O CF 13-23 3% H52%outdoor,,10ab .400/.455/.400 0sb 0hr,2800,15,4000,6550,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5963,Nunez,Eduardo,SF,SS/3B,@ ARI,1.00,3.91,3.71,0.73,0.22,0.05,0.08,0.19,0.66,0.27,0.07,0.46,0.46,0.00,0.02,0.00,0.00,2.51,@ARI (Ray L) R Ord 6,+1.5 (-215) (o/u 9.0) (-106),74 O CF 3-8 0% H21% retractable,,2ab .500/.500/.500 1sb 0hr,2800,17,4100,7000,0,0,0,0,0,3B,SS,SS;3B,SS;3B;DH,,,,,,0,
8406,Aguilar,Jesus,MIL,1B,COL,1.00,4.25,3.86,0.56,0.17,0.00,0.21,0.37,1.01,0.00,0.00,0.67,0.60,0.00,0.02,0.00,0.00,2.89,COL (Senzatela R) R Ord 3 Starting ,-1.5 (+190) (o/u 9.5) (-102),46 O CF 14-23 3% H49% retractable,,,2200,7,3300,7750,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
5818,Saunders,Michael,PHI,OF,@ CIN,1.00,4.13,3.66,0.53,0.22,0.03,0.19,0.45,1.10,0.01,0.01,0.54,0.55,0.00,0.02,0.00,0.00,2.65,@CIN (Davis R) L Ord 5 Starting ,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,,2600,11,3900,7550,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
3389,Morales,Kendrys,TOR,1B,@ TB,1.00,4.33,3.93,0.67,0.21,0.01,0.17,0.38,0.99,0.00,0.00,0.55,0.60,0.00,0.02,0.00,0.00,2.82,@TB (Snell L) S Ord 4,-1.5 (+125) (o/u 8.0) (-132),,,,2900,19,3600,8150,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
6191,Moustakas,Mike,KC,3B,@ MIN,1.00,4.35,4.03,0.70,0.26,0.01,0.17,0.29,0.57,0.02,0.02,0.58,0.47,0.00,0.02,0.00,0.00,2.84,@MIN (Gibson R) L Ord 2 Starting ,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,,20ab .300/.417/.400 0sb 0hr,2700,17,3200,7050,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
8804,Santana,Domingo,MIL,OF,COL,1.00,4.03,3.50,0.50,0.18,0.01,0.19,0.51,1.25,0.04,0.03,0.53,0.54,0.00,0.02,0.00,0.00,2.59,COL (Senzatela R) R Ord 5 Starting ,-1.5 (+190) (o/u 9.5) (-102),46 O CF 14-23 3% H49% retractable,,,3000,17,3900,8350,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7561,Sano,Miguel,MIN,3B/OF,KC,1.00,4.08,3.56,0.44,0.19,0.01,0.22,0.51,1.36,0.02,0.01,0.51,0.52,0.00,0.02,0.00,0.00,2.66,KC (Hammel R) R Ord 5 Starting ,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,,2900,17,4100,8400,0,0,0,0,0,3B,3B,3B;OF,3B;DH;OF,,,,,,0,
721,Cabrera,Asdrubal,NYM,SS,ATL,1.00,4.17,3.85,0.67,0.24,0.02,0.14,0.30,0.72,0.05,0.01,0.61,0.42,0.00,0.02,0.00,0.00,2.71,ATL (Garcia L) S Ord 2,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,5ab .600/.600/1.000 1sb 0hr,3000,15,3600,6050,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6205,Myers,Wil,SD,1B/OF,@ LAD,1.00,3.98,3.64,0.58,0.21,0.01,0.15,0.33,1.03,0.16,0.04,0.51,0.47,0.00,0.02,0.00,0.00,2.61,@LAD (McCarthy R) R Ord 3 Starting ,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,12ab .083/.083/.333 0sb 1hr,3500,18,4300,7500,0,0,0,0,0,1B,1B,1B;OF,1B;DH;OF,,,,,,0,
2885,Longoria,Evan,TB,3B,TOR,1.00,4.25,3.96,0.67,0.23,0.02,0.17,0.27,0.88,0.01,0.01,0.50,0.57,0.00,0.02,0.00,0.00,2.87,TOR (Stroman R) R Ord 3 Starting ,+1.5 (-135) (o/u 8.0) (+122),,,22ab .364/.391/.727 0sb 2hr,3300,16,4100,6800,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
8449,Dickerson,Corey,TB,OF,TOR,1.00,4.47,4.18,0.60,0.27,0.04,0.17,0.27,1.09,0.02,0.02,0.58,0.42,0.00,0.02,0.00,0.00,3.11,TOR (Stroman R) L Ord 1 Starting ,+1.5 (-135) (o/u 8.0) (+122),,,14ab .286/.333/.643 0sb 1hr,2700,14,3400,6400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7805,Semien,Marcus,OAK,SS/3B,LAA,1.00,4.51,4.09,0.64,0.19,0.03,0.14,0.40,0.98,0.07,0.02,0.56,0.46,0.00,0.02,0.00,0.00,3.11,LAA (Skaggs L) R Ord 2 Starting ,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,,2600,11,3400,6150,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
6371,Hernandez,Cesar,PHI,2B,@ CIN,1.00,4.55,4.11,0.92,0.15,0.05,0.04,0.43,0.94,0.12,0.08,0.66,0.35,0.00,0.02,0.00,0.00,2.88,@CIN (Davis R) S Ord 1 Starting ,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,,2600,15,3700,6500,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
6198,Hosmer,Eric,KC,1B,@ MIN,1.00,4.13,3.76,0.75,0.21,0.02,0.13,0.35,0.74,0.02,0.01,0.49,0.55,0.00,0.02,0.00,0.00,2.59,@MIN (Gibson R) L Ord 4 Starting ,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,,29ab .276/.344/.379 0sb 0hr,3200,15,4000,7550,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
9900,Tomas,Yasmany,ARI,OF,SF,1.00,3.99,3.77,0.65,0.22,0.02,0.18,0.20,0.91,0.03,0.03,0.54,0.55,0.00,0.02,0.00,0.00,2.66,SF (Samardzija R) R Ord 5,-1.5 (+195) (o/u 9.0) (-104),74 O CF 3-8 0% H21% retractable,,9ab .111/.111/.111 0sb 0hr,2800,16,4000,7250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6790,LeMahieu,DJ,COL,2B/3B,@ MIL,1.00,4.18,3.75,0.89,0.17,0.04,0.06,0.40,0.67,0.06,0.03,0.64,0.41,0.00,0.02,0.00,0.00,2.46,@MIL (Anderson R) R Ord 2 Starting ,+1.5 (-210) (o/u 9.5) (-108),46 O CF 14-23 3% H49% retractable,,17ab .235/.350/.412 1sb 1hr,2900,18,4400,7900,0,0,0,0,0,2B,2B,2B;3B,2B;3B;DH,,,,,,0,
6239,Crawford,Brandon,SF,SS,@ ARI,1.00,4.01,3.64,0.63,0.21,0.06,0.12,0.35,0.88,0.04,0.01,0.54,0.53,0.00,0.02,0.00,0.00,2.52,@ARI (Ray L) L Ord 5,+1.5 (-215) (o/u 9.0) (-106),74 O CF 3-8 0% H21% retractable,,10ab .200/.200/.300 0sb 0hr,2600,15,3800,7200,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
1834,Gordon,Alex,KC,OF,@ MIN,1.00,4.45,3.96,0.67,0.19,0.01,0.13,0.47,1.15,0.06,0.02,0.63,0.39,0.00,0.02,0.00,0.00,2.90,@MIN (Gibson R) L Ord 1 Starting ,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,,25ab .360/.467/.560 0sb 1hr,2700,13,3700,6900,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7280,Calhoun,Kole,LAA,OF,@ OAK,1.00,4.44,4.07,0.70,0.21,0.03,0.14,0.36,0.94,0.01,0.01,0.57,0.46,0.00,0.02,0.00,0.00,2.95,@OAK (Triggs R) L Ord 2 Starting ,+1.5 (-210) (o/u 8.0) (+101),62 N RL 7-20 99% H52%outdoor,,3ab .000/.000/.000 0sb 0hr,3400,15,3600,6500,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5979,Hernandez,Gorkys,SF,OF,@ ARI,1.00,4.41,4.05,0.75,0.20,0.03,0.07,0.35,1.03,0.13,0.07,0.72,0.34,0.00,0.02,0.00,0.00,2.89,@ARI (Ray L) R Ord 1,+1.5 (-215) (o/u 9.0) (-106),74 O CF 3-8 0% H21% retractable,,,2200,7,2900,6400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
3982,Pujols,Albert,LAA,1B,@ OAK,1.00,4.23,3.93,0.66,0.15,0.00,0.20,0.28,0.55,0.02,0.00,0.52,0.56,0.00,0.02,0.00,0.00,2.88,@OAK (Triggs R) R Ord 4 Starting ,+1.5 (-210) (o/u 8.0) (+101),62 N RL 7-20 99% H52%outdoor,,2ab .000/.000/.000 0sb 0hr,2700,14,3900,7050,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
6754,Seager,Kyle,SEA,3B,@ HOU,1.00,3.92,3.57,0.59,0.21,0.01,0.19,0.34,0.66,0.02,0.01,0.48,0.49,0.00,0.02,0.00,0.00,2.47,@HOU (Musgrove R) L Ord 5,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,,3500,19,4100,8100,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
5491,Zimmerman,Ryan,WAS,1B/3B,MIA,1.00,4.16,3.78,0.58,0.21,0.01,0.15,0.36,0.84,0.04,0.01,0.59,0.56,0.00,0.02,0.00,0.00,2.78,MIA (Koehler R) R Ord 5 Starting ,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,25ab .280/.308/.640 0sb 3hr,2400,9,3500,6600,0,0,0,0,0,1B,1B,1B;3B,1B;3B;DH,,,,,,0,
7536,Rendon,Anthony,WAS,2B/3B,MIA,1.00,4.06,3.56,0.62,0.22,0.01,0.12,0.48,0.71,0.05,0.03,0.50,0.51,0.00,0.02,0.00,0.00,2.53,MIA (Koehler R) R Ord 6 Starting ,-1.5 (+130) (o/u 9.0) (-160),54 O RF 12-19 24% H54%outdoor,,22ab .273/.448/.318 0sb 0hr,3300,16,4000,7500,0,0,0,0,0,3B,3B,2B;3B,2B;3B;DH,,,,,,0,
1856,Granderson,Curtis,NYM,OF,ATL,1.00,3.97,3.44,0.51,0.16,0.02,0.16,0.51,0.85,0.03,0.02,0.54,0.57,0.00,0.02,0.00,0.00,2.53,ATL (Garcia L) L Ord 4,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,,2800,15,3800,6650,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8823,Haniger,Mitch,SEA,OF,@ HOU,1.00,4.23,3.92,0.60,0.17,0.03,0.17,0.29,1.10,0.05,0.03,0.60,0.43,0.00,0.02,0.00,0.00,2.87,@HOU (Musgrove R) R Ord 2,+1.5 (-155) (o/u 8.5) (+132),65 O CF 2-5 2% H50% retractable,,,2000,12,3600,7100,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
10655,Bregman,Alex,HOU,3B,SEA,1.00,3.96,3.61,0.58,0.21,0.04,0.15,0.33,0.63,0.06,0.03,0.48,0.46,0.00,0.02,0.00,0.00,2.58,SEA (Miranda L) R Ord 6,-1.5 (+145) (o/u 8.5) (-142),65 O CF 2-5 2% H50% retractable,,,3200,21,4000,7800,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
7493,Suarez,Eugenio,CIN,SS/3B,PHI,1.00,4.17,3.85,0.64,0.18,0.02,0.15,0.31,0.99,0.07,0.04,0.50,0.53,0.00,0.02,0.00,0.00,2.88,PHI (Buchholz R) R Ord 5 Starting ,-1.5 (+180) (o/u 9.0) (-120),43 O CF 20-24 56% H73%outdoor,,,2700,14,3600,7000,0,0,0,0,0,3B,3B,SS;3B,SS;3B;DH,,,,,,0,
6823,Broxton,Keon,MIL,OF,COL,1.00,3.81,3.35,0.43,0.16,0.04,0.14,0.45,1.32,0.23,0.09,0.39,0.40,0.00,0.02,0.00,0.00,2.56,COL (Senzatela R) R Ord 7 Starting ,-1.5 (+190) (o/u 9.5) (-102),46 O CF 14-23 3% H49% retractable,,,3000,13,4000,7850,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5495,Zobrist,Ben,CHC,2B/OF,@ STL,1.00,4.05,3.50,0.65,0.22,0.02,0.08,0.54,0.58,0.04,0.03,0.52,0.56,0.00,0.02,0.00,0.00,2.43,@STL (Lynn R) S Ord 4 Starting ,-1.5 (+130) (o/u 7.5) (-130),55 N LR 13-20 2% H42%outdoor,,5ab .000/.000/.000 0sb 0hr,3000,13,4100,7500,0,0,0,0,0,2B,2B,2B;OF,2B;DH;OF,,,,,,0,
8682,Schebler,Scott,CIN,OF,PHI,1.00,4.06,3.76,0.59,0.16,0.04,0.17,0.28,0.94,0.05,0.03,0.45,0.50,0.00,0.02,0.00,0.00,2.81,PHI (Buchholz R) L Ord 6 Starting ,-1.5 (+180) (o/u 9.0) (-120),43 O CF 20-24 56% H73%outdoor,,,2900,13,3700,7300,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6598,Carpenter,Matt,STL,1B/3B,CHC,1.00,3.93,3.37,0.48,0.23,0.03,0.12,0.53,0.80,0.02,0.02,0.56,0.49,0.00,0.02,0.00,0.00,2.40,CHC (Lackey R) L Ord 3 Starting ,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,7ab .429/.429/.571 0sb 0hr,2900,16,4400,7900,0,0,0,0,0,2B,1B,1B;3B,1B;3B;DH,,,,,,0,
7195,Perez,Hernan,MIL,3B/OF,COL,1.00,3.92,3.71,0.70,0.19,0.03,0.09,0.19,0.75,0.21,0.06,0.42,0.44,0.00,0.02,0.00,0.00,2.67,COL (Senzatela R) R Ord 6 Starting ,-1.5 (+190) (o/u 9.5) (-102),46 O CF 14-23 3% H49% retractable,,,2200,11,3600,6750,0,0,0,0,0,OF,3B,3B;OF,3B;DH;OF,,,,,,0,
1453,Escobar,Yunel,LAA,SS/3B,@ OAK,1.00,4.55,4.22,1.00,0.20,0.01,0.06,0.31,0.61,0.01,0.01,0.59,0.39,0.00,0.02,0.00,0.00,2.91,@OAK (Triggs R) R Ord 1 Starting ,+1.5 (-210) (o/u 8.0) (+101),62 N RL 7-20 99% H52%outdoor,,2ab .500/.667/.500 0sb 0hr,2600,13,3100,5200,0,0,0,0,0,3B,3B,SS;3B,SS;3B;DH,,,,,,0,
6125,Nava,Daniel,PHI,OF,@ CIN,1.00,4.45,3.91,0.77,0.20,0.00,0.07,0.38,0.97,0.02,0.01,0.63,0.40,0.12,0.04,0.07,0.02,2.81,@CIN (Davis R) S Ord 2 Starting ,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,,2000,7,3600,5400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1606,Fowler,Dexter,STL,OF,CHC,1.00,4.13,3.54,0.59,0.18,0.04,0.08,0.56,0.90,0.11,0.03,0.59,0.29,0.00,0.02,0.00,0.00,2.54,CHC (Lackey R) S Ord 1 Starting ,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,5ab .000/.000/.000 0sb 0hr,3300,15,4400,7000,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
10217,Healy,Ryon,OAK,1B/3B,LAA,1.00,4.17,3.93,0.69,0.24,0.01,0.14,0.22,0.82,0.01,0.01,0.43,0.50,0.00,0.02,0.00,0.00,2.88,LAA (Skaggs L) R Ord 5 Starting ,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,,3100,18,3400,6050,0,0,0,0,0,1B,3B,1B;3B,1B;3B;DH,,,,,,0,
5033,Tulowitzki,Troy,TOR,SS,@ TB,1.00,4.22,3.84,0.66,0.17,0.00,0.15,0.36,1.00,0.01,0.00,0.50,0.49,0.00,0.02,0.00,0.00,2.81,@TB (Snell L) R Ord 5,-1.5 (+125) (o/u 8.0) (-132),,,3ab .333/.500/1.333 0sb 1hr,2800,14,3700,7850,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
2560,Kemp,Matt,ATL,OF,@ NYM,1.00,3.88,3.64,0.58,0.23,0.01,0.17,0.22,1.02,0.01,0.00,0.48,0.52,0.00,0.02,0.00,0.00,2.55,@NYM (Harvey R) R Ord 4,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,6ab .167/.167/.667 0sb 1hr,3200,17,3900,6700,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9530,Diaz,Aledmys,STL,SS,CHC,1.00,4.03,3.71,0.64,0.23,0.02,0.12,0.29,0.59,0.06,0.04,0.56,0.36,0.00,0.02,0.00,0.00,2.58,CHC (Lackey R) R Ord 2 Starting ,+1.5 (-140) (o/u 7.5) (+120),55 N LR 13-20 2% H42%outdoor,,9ab .333/.333/.444 0sb 0hr,3000,18,4100,6850,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
8902,Cron,C.J.,LAA,1B,@ OAK,1.00,4.12,3.92,0.66,0.21,0.02,0.15,0.18,0.85,0.03,0.02,0.46,0.48,0.00,0.02,0.00,0.00,2.83,@OAK (Triggs R) R Ord 5 Starting ,+1.5 (-210) (o/u 8.0) (+101),62 N RL 7-20 99% H52%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,2600,15,3500,6300,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7767,Miller,Brad,TB,SS,TOR,1.00,4.14,3.76,0.55,0.19,0.05,0.13,0.36,0.94,0.03,0.02,0.45,0.52,0.00,0.02,0.00,0.00,2.84,TOR (Stroman R) L Ord 4 Starting ,+1.5 (-135) (o/u 8.0) (+122),,,16ab .188/.235/.313 0sb 0hr,2900,14,3700,6700,0,0,0,0,0,2B,SS,SS,SS;DH,,,,,,0,
8378,Puig,Yasiel,LAD,OF,SD,1.00,3.83,3.49,0.59,0.20,0.04,0.15,0.32,0.70,0.04,0.02,0.41,0.45,0.00,0.02,0.00,0.00,2.47,SD (Weaver R) R Ord 7 Starting ,-1.5 (-110) (o/u 8.5) (-215),70 O RF 3-7 4% H57%outdoor,,3ab .000/.000/.000 0sb 0hr,2700,11,3800,7150,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4127,Reyes,Jose,NYM,SS/3B,ATL,1.00,4.28,3.98,0.79,0.18,0.02,0.06,0.28,0.62,0.12,0.03,0.62,0.31,0.00,0.02,0.00,0.00,2.85,ATL (Garcia L) S Ord 1,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,19ab .316/.350/.368 1sb 0hr,2700,14,3900,5550,0,0,0,0,0,3B,SS,SS;3B,SS;3B;DH,,,,,,0,
3120,Mauer,Joe,MIN,1B,KC,1.00,4.19,3.63,0.69,0.20,0.02,0.06,0.55,0.73,0.01,0.00,0.47,0.53,0.00,0.02,0.00,0.00,2.63,KC (Hammel R) L Ord 4 Starting ,-1.5 (+190) (o/u 8.0) (-108),52 N LR 5-16 0% H27%outdoor,,14ab .357/.438/.643 0sb 1hr,2900,8,3700,6850,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
5739,Walker,Neil,NYM,2B,ATL,1.00,3.86,3.49,0.61,0.15,0.02,0.15,0.36,0.70,0.02,0.01,0.48,0.48,0.00,0.02,0.00,0.00,2.50,ATL (Garcia L) S Ord 5,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,5ab .200/.200/.400 0sb 0hr,2600,18,3500,6600,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
3783,Pearce,Steve,TOR,1B/2B,@ TB,1.00,4.01,3.59,0.58,0.21,0.02,0.15,0.40,0.93,0.02,0.02,0.42,0.41,0.00,0.02,0.00,0.00,2.59,@TB (Snell L) R Ord 7,-1.5 (+125) (o/u 8.0) (-132),,,,3000,10,3200,8350,0,0,0,0,0,OF,1B,1B;2B,1B;2B;DH,,,,,,0,
2922,Lowrie,Jed,OAK,2B,LAA,1.00,4.40,3.99,0.70,0.22,0.02,0.07,0.39,0.73,0.02,0.02,0.50,0.55,0.00,0.02,0.00,0.00,3.01,LAA (Skaggs L) S Ord 3 Starting ,-1.5 (+190) (o/u 8.0) (-111),62 N RL 7-20 99% H52%outdoor,,5ab .400/.500/.600 0sb 0hr,2200,7,2800,5000,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
7741,Ozuna,Marcell,MIA,OF,@ WAS,1.00,3.93,3.67,0.67,0.19,0.02,0.13,0.24,0.87,0.01,0.01,0.49,0.48,0.00,0.02,0.00,0.00,2.55,@WAS (Gonzalez L) R Ord 5 Starting ,+1.5 (-140) (o/u 9.0) (+150),54 O RF 12-19 24% H54%outdoor,,9ab .111/.333/.111 0sb 0hr,2800,13,3700,6750,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7984,Collins,Tyler,DET,OF,@ CHW,1.00,4.09,3.74,0.62,0.14,0.02,0.14,0.32,1.08,0.05,0.03,0.49,0.43,0.00,0.02,0.00,0.00,2.78,@CHW (Shields R) L Ord 6 Starting ,-1.5 (+135) (o/u 9.0) (-121),46 O CF 13-23 3% H52%outdoor,,4ab .500/.500/.500 0sb 0hr,2000,7,2700,5800,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6476,Perez,Salvador,KC,C,@ MIN,1.00,4.03,3.88,0.66,0.19,0.01,0.16,0.13,0.78,0.01,0.01,0.47,0.46,0.00,0.02,0.00,0.00,2.81,@MIN (Gibson R) R Ord 5 Starting ,+1.5 (-210) (o/u 8.0) (-102),52 N LR 5-16 0% H27%outdoor,,25ab .120/.120/.120 0sb 0hr,2800,13,3400,6150,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
620,Bruce,Jay,NYM,OF,ATL,1.00,3.76,3.45,0.45,0.19,0.03,0.18,0.29,0.78,0.02,0.01,0.45,0.44,0.00,0.02,0.00,0.00,2.55,ATL (Garcia L) L Ord 6,-1.5 (+150) (o/u 7.5) (-150),50 N RL 8-15 18% H72%outdoor,,49ab .224/.240/.306 0sb 1hr,3000,14,3500,6650,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9823,Margot,Manuel,SD,OF,@ LAD,1.00,4.09,3.89,0.70,0.20,0.04,0.06,0.17,0.64,0.18,0.08,0.49,0.31,0.00,0.02,0.00,0.00,2.81,@LAD (McCarthy R) R Ord 2 Starting ,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,,2900,11,3300,5500,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
10685,Stassi,Brock,PHI,1B/OF,@ CIN,1.00,3.92,3.18,0.54,0.16,0.01,0.11,0.72,0.76,0.02,0.02,0.39,0.40,0.00,0.02,0.00,0.00,2.32,@CIN (Davis R) L Ord 7 Starting ,+1.5 (-210) (o/u 9.0) (Even),43 O CF 20-24 56% H73%outdoor,,,2000,7,3100,7150,0,0,0,0,0,1B,1B,1B;OF,1B;DH,,,,,,0,
7764,Realmuto,JT,MIA,C,@ WAS,1.00,3.83,3.62,0.74,0.22,0.02,0.08,0.19,0.71,0.08,0.03,0.42,0.42,0.00,0.02,0.00,0.00,2.45,@WAS (Gonzalez L) R Ord 6 Starting ,+1.5 (-140) (o/u 9.0) (+150),54 O RF 12-19 24% H54%outdoor,,8ab .250/.250/.500 0sb 0hr,2300,15,3600,5950,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8612,Jankowski,Travis,SD,OF,@ LAD,1.00,4.19,3.84,0.73,0.15,0.03,0.03,0.33,1.02,0.25,0.10,0.51,0.24,0.00,0.02,0.00,0.00,2.83,@LAD (McCarthy R) L Ord 1 Starting ,+1.5 (Even) (o/u 8.5) (+195),70 O RF 3-7 4% H57%outdoor,,2ab .500/.667/.500 1sb 0hr,2200,11,2900,5400,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6956,Inciarte,Ender,ATL,OF,@ NYM,1.00,4.18,3.90,0.84,0.18,0.03,0.04,0.26,0.54,0.10,0.04,0.55,0.28,0.00,0.02,0.00,0.00,2.68,@NYM (Harvey R) L Ord 1,+1.5 (-160) (o/u 7.5) (+140),50 N RL 8-15 18% H72%outdoor,,9ab .333/.333/.444 0sb 0hr,2800,12,3600,5450,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8635,Souza,Steven,TB,OF,TOR,1.00,4.03,3.62,0.58,0.15,0.01,0.14,0.35,1.24,0.08,0.05,0.42,0.43,0.04,0.02,0.06,0.00,2.74,TOR (Stroman R) R Ord 5 Starting ,+1.5 (-135) (o/u 8.0) (+122),,,9ab .222/.364/.222 0sb 0hr,2700,9,3600,5000,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
