"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
567,938356479,"eeescobar",0,256,"SG Evan Turner PF Al-Farouq Aminu G C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Derrick Favors F Joe Ingles PG Austin Rivers",NA,"","","",NA
567,938363223,"grogansucks (4/5)",0,256,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton C Noah Vonleh SG Lou Williams F Wesley Johnson PF Derrick Favors UTIL Austin Rivers",NA,"","","",NA
570,937669639,"mreid81",0,255.75,"UTIL Damian Lillard SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic G Ricky Rubio SG Joe Ingles PG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
570,938168774,"ericmader",0,255.75,"PG Damian Lillard C John Henson F Khris Middleton SG C.J. McCollum G Lou Williams UTIL Wesley Johnson PF Derrick Favors SF Joe Ingles",NA,"","","",NA
570,938230568,"greasy_gnome",0,255.75,"G C.J. McCollum UTIL Jusuf Nurkic SG Lou Williams F Wesley Johnson C DeAndre Jordan PF Derrick Favors PG Ricky Rubio SF Joe Ingles",NA,"","","",NA
570,938332597,"stevesax",0,255.75,"G Damian Lillard C John Henson SF Giannis Antetokounmpo F Wesley Johnson PF Jonas Jerebko SG Joe Ingles UTIL Austin Rivers PG Donovan Mitchell",NA,"","","",NA
570,938438052,"DouglasGealy (4/11)",0,255.75,"PG Damian Lillard SF Khris Middleton G Malcolm Brogdon C Jusuf Nurkic PF Wesley Johnson UTIL DeAndre Jordan F Joe Ingles SG Donovan Mitchell",NA,"","","",NA
575,938051601,"eg1447 (1/3)",0,255.5,"G C.J. McCollum SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic F Thabo Sefolosha PG Ricky Rubio PF Jonas Jerebko UTIL Donovan Mitchell",NA,"","","",NA
575,938060459,"salama23 (7/10)",0,255.5,"PG Damian Lillard UTIL Khris Middleton F Noah Vonleh C Jusuf Nurkic SG Lou Williams PF Derrick Favors SF Sam Dekker G Donovan Mitchell",NA,"","","",NA
575,938237779,"lionsneverwin",0,255.5,"PG Damian Lillard UTIL John Henson PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SF Wesley Johnson G Joe Ingles SG Austin Rivers",NA,"","","",NA
575,938275348,"krunklah (2/3)",0,255.5,"PG Damian Lillard UTIL John Henson SG Eric Bledsoe SF Khris Middleton F Noah Vonleh C DeAndre Jordan PF Derrick Favors G Ricky Rubio",NA,"","","",NA
575,938480366,"mdb770 (20/20)",0,255.5,"SG Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo C Noah Vonleh UTIL Willie Reed F Derrick Favors G Joe Ingles PG Donovan Mitchell",NA,"","","",NA
580,937895818,"INurGirlSbEd",0,255.25,"PF Al-Farouq Aminu C John Henson PG Eric Bledsoe SG Khris Middleton UTIL Giannis Antetokounmpo SF Wesley Johnson F Joe Ingles G Donovan Mitchell",NA,"","","",NA
580,938108439,"gordoman29 (3/4)",0,255.25,"PG Damian Lillard UTIL Eric Bledsoe SG Khris Middleton F Noah Vonleh C DeAndre Jordan PF Derrick Favors SF Joe Ingles G Austin Rivers",NA,"","","",NA
580,938261802,"kdot247",0,255.25,"UTIL John Henson PG Eric Bledsoe SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Thon Maker PF Wesley Johnson G Ricky Rubio",NA,"","","",NA
580,938286033,"mm6167980",0,255.25,"G Eric Bledsoe UTIL Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson PF Derrick Favors PG Ricky Rubio SG Joe Ingles",NA,"","","",NA
580,938290727,"htwonjoe (6/20)",0,255.25,"C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo PF Noah Vonleh SG Lou Williams G Ricky Rubio F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
585,937895151,"amunch44",0,255,"G Eric Bledsoe UTIL Jusuf Nurkic PG Lou Williams SF Wesley Johnson C DeAndre Jordan PF Derrick Favors F Sam Dekker SG Donovan Mitchell",NA,"","","",NA
585,938312257,"makavelitrained (1/4)",0,255,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton SG Lou Williams PF Wesley Johnson C DeAndre Jordan UTIL Ricky Rubio F Montrezl Harrell",NA,"","","",NA
585,938314454,"TooBadSoSad (12/20)",0,255,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton SG Lou Williams F Wesley Johnson C DeAndre Jordan UTIL Ricky Rubio PF Montrezl Harrell",NA,"","","",NA
585,938405812,"drejohn (4/5)",0,255,"F Evan Turner G Damian Lillard PF Giannis Antetokounmpo UTIL Jusuf Nurkic PG Lou Williams SG Austin Rivers SF Sam Dekker C Montrezl Harrell",NA,"","","",NA
585,938732779,"gfay63 (19/20)",0,255,"PF Ed Davis UTIL John Henson SG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic G Lou Williams F Wesley Johnson PG Ricky Rubio",NA,"","","",NA
590,938048203,"123...Infinity (19/20)",0,254.75,"G Damian Lillard SG Eric Bledsoe SF Khris Middleton PG C.J. McCollum C DeAndre Jordan UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
590,938167474,"steelerpride6 (5/5)",0,254.75,"SG Eric Bledsoe G Malcolm Brogdon PF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ekpe Udoh F Derrick Favors PG Ricky Rubio SF Joe Ingles",NA,"","","",NA
590,938199300,"UnskilledPhenom (5/6)",0,254.75,"UTIL Ed Davis C John Henson SG Eric Bledsoe G Khris Middleton SF Giannis Antetokounmpo PG Lou Williams PF Derrick Favors F Montrezl Harrell",NA,"","","",NA
590,938263699,"Miller421 (18/20)",0,254.75,"G Damian Lillard PG Eric Bledsoe SG Khris Middleton PF Noah Vonleh C Jusuf Nurkic UTIL Lou Williams SF Wesley Johnson F Joe Ingles",NA,"","","",NA
590,938480023,"mdb770 (14/20)",0,254.75,"PG Damian Lillard SG Eric Bledsoe C Jusuf Nurkic SF Wesley Johnson G Ricky Rubio PF Jonas Jerebko F Joe Ingles UTIL Donovan Mitchell",NA,"","","",NA
595,937925272,"gsmoss3551",0,254.5,"SG Eric Bledsoe F Khris Middleton G Pat Connaughton SF Giannis Antetokounmpo UTIL Ekpe Udoh C DeAndre Jordan PF Derrick Favors PG Austin Rivers",NA,"","","",NA
595,938117121,"Lilbake22",0,254.5,"UTIL Damian Lillard SF Khris Middleton PG C.J. McCollum C Noah Vonleh PF Derrick Favors F Joe Ingles SG Austin Rivers G Donovan Mitchell",NA,"","","",NA
595,938156243,"PandaPower7",0,254.5,"SG Eric Bledsoe SF Khris Middleton G Malcolm Brogdon PG Lou Williams C DeAndre Jordan PF Derrick Favors UTIL Ricky Rubio F Joe Ingles",NA,"","","",NA
595,938202010,"DJstretch33",0,254.5,"G Damian Lillard C John Henson PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum UTIL Malcolm Brogdon PF Derrick Favors F Joe Ingles",NA,"","","",NA
595,938230982,"rayfinkle13",0,254.5,"PG Damian Lillard F Khris Middleton PF Noah Vonleh UTIL Jusuf Nurkic SG Lou Williams SF Thabo Sefolosha C DeAndre Jordan G Ricky Rubio",NA,"","","",NA
595,938369223,"cantbeatme72 (1/2)",0,254.5,"PG Eric Bledsoe SG Khris Middleton F Tony Snell SF Giannis Antetokounmpo C Noah Vonleh PF Derrick Favors UTIL Ricky Rubio G Austin Rivers",NA,"","","",NA
601,938001587,"matt_27",0,254.25,"SF Al-Farouq Aminu UTIL Damian Lillard F Khris Middleton C Jusuf Nurkic G Lou Williams PF Wesley Johnson SG Joe Ingles PG Donovan Mitchell",NA,"","","",NA
601,938014728,"Captsgp",0,254.25,"F Evan Turner PG Damian Lillard G Khris Middleton SG C.J. McCollum SF Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Derrick Favors",NA,"","","",NA
601,938197929,"YouLikeThat0325",0,254.25,"G Evan Turner F Al-Farouq Aminu UTIL John Henson PG Eric Bledsoe PF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams SF Joe Ingles",NA,"","","",NA
601,938371910,"pfred85",0,254.25,"SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams PF Wesley Johnson G Ricky Rubio UTIL Jonas Jerebko F Sam Dekker SG Donovan Mitchell",NA,"","","",NA
601,938385919,"MAAndru34",0,254.25,"PG C.J. McCollum UTIL Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson F Derrick Favors SG Joe Ingles G Austin Rivers",NA,"","","",NA
601,938477852,"Reneashleyc (5/20)",0,254.25,"SF Evan Turner PG C.J. McCollum PF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams UTIL Willie Reed G Ricky Rubio F Joe Ingles",NA,"","","",NA
601,938771359,"Klee3487",0,254.25,"UTIL John Henson SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic PG Lou Williams F Wesley Johnson SG Joe Ingles G Donovan Mitchell",NA,"","","",NA
608,937987863,"elijahboyer",0,254,"UTIL Evan Turner C John Henson F Khris Middleton SG Malcolm Brogdon SF Giannis Antetokounmpo PG Lou Williams PF Derrick Favors G Joe Ingles",NA,"","","",NA
608,937999521,"thiscandle",0,254,"PG Damian Lillard F Pat Connaughton C Jusuf Nurkic SG Lou Williams SF Wesley Johnson PF Derrick Favors G Austin Rivers UTIL Donovan Mitchell",NA,"","","",NA
608,938011780,"Steve000000",0,254,"SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo UTIL Jusuf Nurkic PG Lou Williams F Wesley Johnson PF Sam Dekker C Montrezl Harrell",NA,"","","",NA
608,938203871,"macho87",0,254,"PG Eric Bledsoe UTIL Khris Middleton G Tony Snell SG Shabazz Napier SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson PF Derrick Favors",NA,"","","",NA
608,938316035,"Replacements2021",0,254,"PG Damian Lillard G Eric Bledsoe PF Noah Vonleh C Jusuf Nurkic SG Lou Williams F Derrick Favors UTIL Ricky Rubio SF Jonas Jerebko",NA,"","","",NA
608,938693938,"steelbac (12/20)",0,254,"PG Eric Bledsoe SF Giannis Antetokounmpo F Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
614,938182924,"JEfird2",0,253.75,"C John Henson PG Eric Bledsoe SG C.J. McCollum SF Giannis Antetokounmpo UTIL Noah Vonleh F Wesley Johnson PF Derrick Favors G Austin Rivers",NA,"","","",NA
614,938254875,"Miller421 (2/20)",0,253.75,"G Damian Lillard PG Eric Bledsoe PF Noah Vonleh C Jusuf Nurkic SG Lou Williams SF Wesley Johnson F Derrick Favors UTIL Ricky Rubio",NA,"","","",NA
614,938422637,"howiet21",0,253.75,"C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo SG Lou Williams F Thabo Sefolosha UTIL Wesley Johnson PF Derrick Favors G Joe Ingles",NA,"","","",NA
614,938493065,"chefkim515 (1/2)",0,253.75,"UTIL Eric Bledsoe F Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams G Ricky Rubio PF Jonas Jerebko SG Joe Ingles",NA,"","","",NA
614,938555645,"Hooligans (1/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555646,"Hooligans (2/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555647,"Hooligans (3/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555648,"Hooligans (4/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555649,"Hooligans (5/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555650,"Hooligans (6/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555651,"Hooligans (7/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555652,"Hooligans (8/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555653,"Hooligans (9/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555654,"Hooligans (10/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555655,"Hooligans (11/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555656,"Hooligans (12/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555657,"Hooligans (13/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555658,"Hooligans (14/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555659,"Hooligans (15/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555660,"Hooligans (16/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555661,"Hooligans (17/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555662,"Hooligans (18/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555663,"Hooligans (19/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
614,938555664,"Hooligans (20/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
638,938235502,"petey2times",0,253.5,"UTIL Damian Lillard C John Henson F Khris Middleton PG Malcolm Brogdon SG Lou Williams SF Wesley Johnson PF Derrick Favors G Donovan Mitchell",NA,"","","",NA
638,938350925,"texasboy330 (4/6)",0,253.5,"PG Damian Lillard SG C.J. McCollum F Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic SF Jonas Jerebko G Austin Rivers UTIL Montrezl Harrell",NA,"","","",NA
638,938358529,"texasboy330 (5/6)",0,253.5,"PG Damian Lillard SG C.J. McCollum F Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic SF Jonas Jerebko G Austin Rivers UTIL Montrezl Harrell",NA,"","","",NA
638,938358535,"texasboy330 (6/6)",0,253.5,"PG Damian Lillard SG C.J. McCollum F Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic SF Jonas Jerebko G Austin Rivers UTIL Montrezl Harrell",NA,"","","",NA
638,938410920,"GoMaizeGoBlue (5/10)",0,253.5,"SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PG Lou Williams PF Derrick Favors G Ricky Rubio SG Joe Ingles F Montrezl Harrell",NA,"","","",NA
638,938484432,"mgabes (15/20)",0,253.5,"PF Ed Davis UTIL John Henson PG Eric Bledsoe G Khris Middleton SF Pat Connaughton F Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams",NA,"","","",NA
638,938485024,"Reneashleyc (12/20)",0,253.5,"SF Khris Middleton PG C.J. McCollum PF Giannis Antetokounmpo C Noah Vonleh G Lou Williams F Jonas Jerebko UTIL Joe Ingles SG Austin Rivers",NA,"","","",NA
645,938016712,"busted1",0,253.25,"PF Al-Farouq Aminu UTIL John Henson SG Eric Bledsoe PG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson G Joe Ingles",NA,"","","",NA
645,938107010,"gordoman29 (1/4)",0,253.25,"F Al-Farouq Aminu PG Damian Lillard UTIL Eric Bledsoe SG Khris Middleton SF Wesley Johnson C DeAndre Jordan PF Derrick Favors G Austin Rivers",NA,"","","",NA
645,938266022,"benjaminneff22",0,253.25,"PG Eric Bledsoe F Tony Snell G Malcolm Brogdon UTIL Giannis Antetokounmpo C Jusuf Nurkic SF Wesley Johnson PF Derrick Favors SG Austin Rivers",NA,"","","",NA
648,938346756,"rkhfl (3/3)",0,253,"PG Damian Lillard UTIL John Henson SF Khris Middleton F Thon Maker SG Lou Williams C DeAndre Jordan PF Derrick Favors G Austin Rivers",NA,"","","",NA
649,937507721,"johnson3399",0,252.75,"G C.J. McCollum UTIL Giannis Antetokounmpo C Jusuf Nurkic SF Wesley Johnson PF Derrick Favors PG Ricky Rubio SG Joe Ingles F Sam Dekker",NA,"","","",NA
649,938011939,"Fresh2Def85 (1/2)",0,252.75,"PG Damian Lillard F Noah Vonleh C Jusuf Nurkic G Lou Williams PF Derrick Favors UTIL Ricky Rubio SF Jonas Jerebko SG Donovan Mitchell",NA,"","","",NA
649,938156201,"steelerpride6 (2/5)",0,252.75,"G Eric Bledsoe SG C.J. McCollum F Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ekpe Udoh PF Derrick Favors PG Ricky Rubio",NA,"","","",NA
649,938197402,"durantula3113",0,252.75,"PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum PF Giannis Antetokounmpo UTIL Jusuf Nurkic C Thon Maker G Joe Ingles F Sam Dekker",NA,"","","",NA
649,938275295,"kholle06",0,252.75,"PG C.J. McCollum G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams UTIL Ricky Rubio F Jonas Jerebko PF Montrezl Harrell",NA,"","","",NA
649,938290724,"htwonjoe (3/20)",0,252.75,"C John Henson PG Eric Bledsoe SG C.J. McCollum F Pat Connaughton SF Giannis Antetokounmpo PF Derrick Favors UTIL Joe Ingles G Austin Rivers",NA,"","","",NA
649,938423822,"Fresh2Def85 (2/2)",0,252.75,"PG Damian Lillard F Noah Vonleh C Jusuf Nurkic G Lou Williams PF Derrick Favors UTIL Ricky Rubio SF Jonas Jerebko SG Donovan Mitchell",NA,"","","",NA
649,938473129,"mdb770 (1/20)",0,252.75,"PG Damian Lillard C John Henson SF Khris Middleton G C.J. McCollum F Giannis Antetokounmpo PF Wesley Johnson UTIL Willie Reed SG Joe Ingles",NA,"","","",NA
649,938477656,"Reneashleyc (2/20)",0,252.75,"SF Khris Middleton PF Giannis Antetokounmpo SG Lou Williams F Wesley Johnson C DeAndre Jordan UTIL Willie Reed PG Ricky Rubio G Joe Ingles",NA,"","","",NA
649,938732769,"gfay63 (9/20)",0,252.75,"UTIL John Henson SG C.J. McCollum F Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic G Lou Williams PF Wesley Johnson PG Ricky Rubio",NA,"","","",NA
659,938127336,"FlipMode45 (5/5)",0,252.5,"F Al-Farouq Aminu PG Damian Lillard C John Henson UTIL Eric Bledsoe SF Khris Middleton SG Lou Williams PF Derrick Favors G Joe Ingles",NA,"","","",NA
659,938307687,"alexiflorentino",0,252.5,"SG Khris Middleton G Tony Snell SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PG Lou Williams PF Wesley Johnson UTIL Austin Rivers",NA,"","","",NA
659,938309136,"icebreaker8",0,252.5,"PG Damian Lillard SG Eric Bledsoe UTIL Malcolm Brogdon C Jusuf Nurkic G Lou Williams PF Derrick Favors SF Jonas Jerebko F Joe Ingles",NA,"","","",NA
659,938314451,"TooBadSoSad (9/20)",0,252.5,"PG C.J. McCollum SG Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Lou Williams PF Wesley Johnson F Joe Ingles G Austin Rivers",NA,"","","",NA
659,938431985,"DouglasGealy (2/11)",0,252.5,"G Damian Lillard SG Eric Bledsoe C Jusuf Nurkic PG Lou Williams PF Wesley Johnson UTIL DeAndre Jordan SF Jonas Jerebko F Joe Ingles",NA,"","","",NA
659,938473705,"mdb770 (8/20)",0,252.5,"SG Evan Turner PG Damian Lillard G Khris Middleton PF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic SF Wesley Johnson F Joe Ingles",NA,"","","",NA
665,938848336,"rroopinsurance (10/10)",0,252.25,"G Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams F Wesley Johnson PF Derrick Favors UTIL Montrezl Harrell PG Donovan Mitchell",NA,"","","",NA
666,938053752,"egrojfc (1/4)",0,252,"PG Damian Lillard UTIL Eric Bledsoe SG Lou Williams SF Wesley Johnson C DeAndre Jordan PF Derrick Favors G Austin Rivers F Montrezl Harrell",NA,"","","",NA
666,938246024,"dylanpearlman",0,252,"PG Damian Lillard G Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ricky Rubio F Joe Ingles SG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
666,938371099,"MisterJ5 (1/20)",0,252,"F Ed Davis PG Damian Lillard C John Henson SG Khris Middleton SF Giannis Antetokounmpo PF Wesley Johnson G Ricky Rubio UTIL Austin Rivers",NA,"","","",NA
666,938452718,"dwc1980 (3/3)",0,252,"UTIL Eric Bledsoe SF Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic G Lou Williams PG Ricky Rubio SG Joe Ingles F Montrezl Harrell",NA,"","","",NA
670,937917934,"kentuckyhicks (2/20)",0,251.75,"F Khris Middleton SG C.J. McCollum UTIL Giannis Antetokounmpo C Noah Vonleh G Lou Williams SF Joe Ingles PG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
670,938023893,"aristotlemiller (2/2)",0,251.75,"G Eric Bledsoe PG Lou Williams SF Wesley Johnson C DeAndre Jordan PF Derrick Favors UTIL Ricky Rubio F Joe Ingles SG Donovan Mitchell",NA,"","","",NA
670,938044577,"bettermuck",0,251.75,"SG Eric Bledsoe UTIL Malcolm Brogdon SF Pat Connaughton F Giannis Antetokounmpo C Jusuf Nurkic G Lou Williams PF Jonas Jerebko PG Austin Rivers",NA,"","","",NA
670,938085073,"davindra.banhart (3/3)",0,251.75,"PG Damian Lillard SG Eric Bledsoe SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PF Wesley Johnson UTIL Ekpe Udoh G Austin Rivers",NA,"","","",NA
670,938304308,"jparr64",0,251.75,"SG Evan Turner PG Damian Lillard SF Giannis Antetokounmpo F Wesley Johnson C Derrick Favors UTIL Ricky Rubio PF Jonas Jerebko G Austin Rivers",NA,"","","",NA
670,938557644,"EAJ528",0,251.75,"G Eric Bledsoe PG C.J. McCollum SF Giannis Antetokounmpo PF Wesley Johnson C Derrick Favors UTIL Ricky Rubio SG Joe Ingles F Montrezl Harrell",NA,"","","",NA
670,938842929,"Frogg64",0,251.75,"UTIL Damian Lillard C John Henson PG Eric Bledsoe SG C.J. McCollum F Wesley Johnson PF Derrick Favors SF Joe Ingles G Donovan Mitchell",NA,"","","",NA
677,937968312,"kevswp75",0,251.5,"F Al-Farouq Aminu UTIL Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson G Ricky Rubio PG Austin Rivers SG Donovan Mitchell",NA,"","","",NA
677,938167908,"monte32 (1/2)",0,251.5,"UTIL Damian Lillard SF Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Derrick Favors PG Ricky Rubio F Joe Ingles G Donovan Mitchell",NA,"","","",NA
677,938485328,"Reneashleyc (17/20)",0,251.5,"SG Evan Turner SF Khris Middleton PF Giannis Antetokounmpo PG Lou Williams C DeAndre Jordan UTIL Joe Ingles G Austin Rivers F Sam Dekker",NA,"","","",NA
680,938165622,"DaBisonman",0,251.25,"UTIL John Henson PG Eric Bledsoe G Shabazz Napier SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors F Joe Ingles",NA,"","","",NA
680,938314457,"TooBadSoSad (15/20)",0,251.25,"PG Damian Lillard SF Pat Connaughton C Jusuf Nurkic SG Lou Williams UTIL DeAndre Jordan PF Derrick Favors F Joe Ingles G Austin Rivers",NA,"","","",NA
680,938376748,"portcitysavage",0,251.25,"PG Damian Lillard SG C.J. McCollum SF Giannis Antetokounmpo UTIL Jusuf Nurkic PF Wesley Johnson F Jonas Jerebko G Joe Ingles C Montrezl Harrell",NA,"","","",NA
680,938762391,"primetime857",0,251.25,"PG Damian Lillard C Jusuf Nurkic SG Lou Williams PF Wesley Johnson UTIL DeAndre Jordan F Jonas Jerebko SF Joe Ingles G Donovan Mitchell",NA,"","","",NA
684,938012287,"mattylopes (3/8)",0,251,"SG Khris Middleton F Pat Connaughton SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic PG Lou Williams UTIL Thabo Sefolosha G Donovan Mitchell",NA,"","","",NA
684,938048575,"codyward.king",0,251,"SG Malcolm Brogdon SF Giannis Antetokounmpo UTIL Jusuf Nurkic PG Lou Williams F Wesley Johnson C Derrick Favors PF Jonas Jerebko G Joe Ingles",NA,"","","",NA
684,938058031,"Teagueboi",0,251,"SG Evan Turner UTIL John Henson PG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Thon Maker PF Derrick Favors G Ricky Rubio",NA,"","","",NA
684,938329278,"jcurryrox11",0,251,"PG Damian Lillard UTIL John Henson SG Pat Connaughton F Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors SF Jonas Jerebko G Joe Ingles",NA,"","","",NA
688,937876158,"kas1976",0,250.75,"UTIL Jason Terry PG Damian Lillard SG Eric Bledsoe G Khris Middleton SF Giannis Antetokounmpo C Derrick Favors PF Jonas Jerebko F Montrezl Harrell",NA,"","","",NA
688,937902772,"redneckbartender",0,250.75,"UTIL Evan Turner G Eric Bledsoe PG C.J. McCollum SG Tony Snell PF Giannis Antetokounmpo C Jusuf Nurkic SF Wesley Johnson F Derrick Favors",NA,"","","",NA
