"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2643,939680485,"Rotomania (93/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939680486,"Rotomania (94/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939680487,"Rotomania (95/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939680488,"Rotomania (96/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939680489,"Rotomania (97/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939680490,"Rotomania (98/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939680491,"Rotomania (99/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939680492,"Rotomania (100/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832393,"srn828 (1/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832394,"srn828 (2/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832395,"srn828 (3/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832396,"srn828 (4/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832397,"srn828 (5/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832398,"srn828 (6/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832399,"srn828 (7/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832400,"srn828 (8/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832401,"srn828 (9/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832402,"srn828 (10/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832403,"srn828 (11/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832404,"srn828 (12/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832405,"srn828 (13/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832406,"srn828 (14/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832407,"srn828 (15/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832408,"srn828 (16/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832409,"srn828 (17/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832410,"srn828 (18/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832411,"srn828 (19/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832412,"srn828 (20/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832413,"srn828 (21/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832414,"srn828 (22/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832415,"srn828 (23/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832416,"srn828 (24/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832417,"srn828 (25/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832418,"srn828 (26/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832419,"srn828 (27/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832420,"srn828 (28/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832421,"srn828 (29/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832422,"srn828 (30/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832423,"srn828 (31/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832424,"srn828 (32/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832425,"srn828 (33/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832426,"srn828 (34/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832427,"srn828 (35/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832428,"srn828 (36/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832429,"srn828 (37/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832430,"srn828 (38/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832431,"srn828 (39/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832432,"srn828 (40/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832433,"srn828 (41/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832434,"srn828 (42/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832435,"srn828 (43/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832436,"srn828 (44/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832437,"srn828 (45/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832438,"srn828 (46/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832439,"srn828 (47/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832440,"srn828 (48/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832441,"srn828 (49/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832442,"srn828 (50/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832443,"srn828 (51/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832444,"srn828 (52/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832445,"srn828 (53/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832446,"srn828 (54/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832447,"srn828 (55/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832448,"srn828 (56/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832449,"srn828 (57/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832450,"srn828 (58/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832451,"srn828 (59/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832452,"srn828 (60/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832453,"srn828 (61/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832454,"srn828 (62/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832455,"srn828 (63/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832456,"srn828 (64/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832457,"srn828 (65/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832458,"srn828 (66/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832459,"srn828 (67/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832460,"srn828 (68/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832461,"srn828 (69/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832462,"srn828 (70/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832463,"srn828 (71/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832464,"srn828 (72/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832465,"srn828 (73/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832466,"srn828 (74/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832467,"srn828 (75/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832468,"srn828 (76/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832469,"srn828 (77/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832470,"srn828 (78/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832471,"srn828 (79/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832472,"srn828 (80/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832473,"srn828 (81/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832474,"srn828 (82/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832475,"srn828 (83/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832476,"srn828 (84/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832477,"srn828 (85/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832478,"srn828 (86/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832479,"srn828 (87/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832480,"srn828 (88/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832481,"srn828 (89/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832482,"srn828 (90/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832483,"srn828 (91/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832484,"srn828 (92/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832485,"srn828 (93/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832486,"srn828 (94/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832487,"srn828 (95/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832488,"srn828 (96/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832489,"srn828 (97/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832490,"srn828 (98/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832491,"srn828 (99/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939832492,"srn828 (100/100)",0,243.5,"UTIL Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,939985436,"RYKER17",0,243.5,"PF LaMarcus Aldridge C Dwight Howard PG Donovan Mitchell SF Otto Porter G Darren Collison UTIL Domantas Sabonis F Serge Ibaka SG Kelly Oubre Jr.",NA,"","","",NA
2643,940078869,"wcorter (1/2)",0,243.5,"G Russell Westbrook UTIL Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk PG Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,940104031,"82Goldtop (1/2)",0,243.5,"C Andre Drummond G Bradley Beal F Draymond Green SF Carmelo Anthony SG Evan Fournier UTIL Jonas Valanciunas PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
2643,940109793,"82Goldtop (2/2)",0,243.5,"C Andre Drummond G Bradley Beal F Draymond Green SF Carmelo Anthony SG Evan Fournier UTIL Jonas Valanciunas PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
2643,940127225,"ohiostsucks24 (14/17)",0,243.5,"C Anthony Davis SF DeMar DeRozan PF Otto Porter PG Elfrid Payton SG Nicolas Batum UTIL Kelly Olynyk G Michael Carter-Williams F JaMychal Green",NA,"","","",NA
2643,940185566,"ericm98",0,243.5,"G Kyle Lowry F Aaron Gordon C Draymond Green PF Tobias Harris PG Kris Dunn UTIL Justin Holiday SF Kelly Oubre Jr. SG Tomas Satoransky",NA,"","","",NA
2643,940186236,"handrick (2/5)",0,243.5,"C Andre Drummond F LaMarcus Aldridge SF Otto Porter PG Elfrid Payton SG Justin Holiday UTIL Taj Gibson PF Kelly Olynyk G Patty Mills",NA,"","","",NA
2643,940229066,"morrisc12",0,243.5,"G Kyle Lowry F Aaron Gordon C Draymond Green PF Tobias Harris SG Kris Dunn UTIL Justin Holiday SF Kelly Oubre Jr. PG Tomas Satoransky",NA,"","","",NA
2643,940236711,"RoboPimp (1/20)",0,243.5,"G Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk UTIL Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,940236787,"RoboPimp (2/20)",0,243.5,"G Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk UTIL Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,940236820,"RoboPimp (3/20)",0,243.5,"G Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk UTIL Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,940236834,"RoboPimp (4/20)",0,243.5,"G Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk UTIL Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,940236898,"RoboPimp (5/20)",0,243.5,"G Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk UTIL Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,940236922,"RoboPimp (6/20)",0,243.5,"G Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk UTIL Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
2643,940236953,"RoboPimp (7/20)",0,243.5,"G Russell Westbrook PG Kyle Lowry C Dwight Howard SF Otto Porter PF Kelly Olynyk UTIL Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
