"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2540,939334618,"scole323",0,238.75,"PG George Hill SG Justin Holiday PF Lauri Markkanen G Jrue Holiday UTIL DeMarcus Cousins F Rudy Gay C Steven Adams SF Dion Waiters",NA,"","","",NA
2540,939385991,"jarettm24",0,238.75,"SG Garrett Temple UTIL Antonio Blakeney F Skal Labissiere PF Derrick Favors C DeMarcus Cousins G Patty Mills PG Russell Westbrook SF Andrew Wiggins",NA,"","","",NA
2540,939414008,"jayhawker30 (2/2)",0,238.75,"F Zach Randolph UTIL De'Aaron Fox SF Joe Ingles PF LaMarcus Aldridge SG Danny Green G Jamal Crawford PG Russell Westbrook C Dwight Howard",NA,"","","",NA
2540,939434711,"heathie512",0,238.75,"SG Kris Dunn SF Denzel Valentine G Alec Burks UTIL LaMarcus Aldridge PG Russell Westbrook C Steven Adams F Kelly Olynyk PF Bam Adebayo",NA,"","","",NA
2540,939451081,"goirish96ny (13/20)",0,238.75,"G Kris Dunn UTIL Ricky Rubio SF Joe Ingles F Anthony Davis SG Donovan Mitchell C Dwight Howard PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
2540,939476219,"gfay63 (6/20)",0,238.75,"SG Denzel Valentine PF Lauri Markkanen C DeMarcus Cousins UTIL Alec Burks SF Joe Ingles F Royce O'Neale PG Russell Westbrook G Michael Carter-Williams",NA,"","","",NA
2540,939625790,"RoyaLScubaSteve",0,238.75,"G Kris Dunn PF Lauri Markkanen PG De'Aaron Fox C DeMarcus Cousins SG Donovan Mitchell UTIL Rudy Gay SF Carmelo Anthony F Bam Adebayo",NA,"","","",NA
2540,939803560,"shlong17",0,238.75,"PF DeMarcus Cousins SG Alec Burks C Anthony Davis F James Ennis III PG Kyle Anderson G Andrew Harrison SF Paul George UTIL Frank Kaminsky",NA,"","","",NA
2540,939841518,"jmv121580",0,238.75,"F Thabo Sefolosha PG Ricky Rubio PF LaMarcus Aldridge G Russell Westbrook C Steven Adams UTIL Wayne Ellington SG Dion Waiters SF Josh Richardson",NA,"","","",NA
2540,939860399,"abragmania (19/20)",0,238.75,"UTIL Ricky Rubio SF Joe Ingles F Anthony Davis SG Donovan Mitchell G Jeff Teague C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2540,939881320,"jwaida00",0,238.75,"UTIL Jrue Holiday PG Donovan Mitchell PF LaMarcus Aldridge SG Tyreke Evans C Steven Adams G Dion Waiters F Jeremy Lamb SF Justise Winslow",NA,"","","",NA
2540,940066652,"coltonweaver37",0,238.75,"PG Kris Dunn G Jrue Holiday C Derrick Favors F Anthony Davis PF Chandler Parsons UTIL Paul George SG Tyus Jones SF Wayne Ellington",NA,"","","",NA
2540,940083848,"Firstclass0x (13/20)",0,238.75,"F Willie Cauley-Stein SG Jrue Holiday UTIL Derrick Favors G Kyle Anderson PG Jeff Teague SF Paul George C Dwight Howard PF Bam Adebayo",NA,"","","",NA
2540,940103737,"pwd9902 (2/8)",0,238.75,"PG Jrue Holiday UTIL Joe Ingles SF JaMychal Green SG Dillon Brooks PF Carmelo Anthony G Jimmy Butler F Paul George C Karl-Anthony Towns",NA,"","","",NA
2540,940129144,"MJSGL (18/20)",0,238.75,"PF Zach Randolph G Frank Mason III SG Alec Burks F JaMychal Green PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard SF Jeremy Lamb",NA,"","","",NA
2540,940226901,"PzoMaster",0,238.75,"UTIL Ricky Rubio SG Alec Burks PF LaMarcus Aldridge G Russell Westbrook F Andrew Wiggins SF Jeremy Lamb PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2558,939207146,"dbarca1 (1/2)",0,238.5,"C Zach Randolph F Buddy Hield PG De'Aaron Fox SG Jrue Holiday UTIL Marc Gasol G Tyreke Evans PF Carmelo Anthony SF Paul George",NA,"","","",NA
2558,939259307,"Hiheat27 (2/4)",0,238.5,"SG Kris Dunn G Alec Burks PG Donovan Mitchell PF LaMarcus Aldridge SF JaMychal Green UTIL Karl-Anthony Towns C Dwight Howard F Kelly Olynyk",NA,"","","",NA
2558,939334865,"Glory_Days (12/20)",0,238.5,"SG Justin Holiday UTIL Kris Dunn G Joe Ingles PG Donovan Mitchell C LaMarcus Aldridge PF Taj Gibson F Dion Waiters SF Jeremy Lamb",NA,"","","",NA
2558,939374461,"Scrills",0,238.5,"SG George Hill G Ricky Rubio SF Joe Ingles PF Anthony Davis UTIL Patty Mills F Ben McLemore PG Russell Westbrook C Steven Adams",NA,"","","",NA
2558,939419348,"Haasman",0,238.5,"UTIL Robin Lopez G Kris Dunn PF Lauri Markkanen PG Donovan Mitchell F Danny Green C Karl-Anthony Towns SG Nicolas Batum SF Dion Waiters",NA,"","","",NA
2558,939635527,"tstruble",0,238.5,"UTIL Thabo Sefolosha G Ricky Rubio C Marc Gasol SF Paul George PF Andrew Wiggins PG Goran Dragic F Kelly Olynyk SG Dion Waiters",NA,"","","",NA
2558,939699747,"lukagirl (4/20)",0,238.5,"PF Lauri Markkanen F DeMarcus Cousins PG Alec Burks SF Joe Ingles UTIL Russell Westbrook SG Tyus Jones G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2558,939725862,"gback78",0,238.5,"G Kris Dunn PG Frank Mason III SG Alec Burks F Tyreke Evans UTIL Russell Westbrook PF Taj Gibson SF Paul George C Kelly Olynyk",NA,"","","",NA
2558,939873621,"Murdock729 (1/2)",0,238.5,"PF Lauri Markkanen PG Donovan Mitchell SF Tyreke Evans SG Jimmy Butler UTIL Karl-Anthony Towns F James Johnson C Kelly Olynyk G Tyler Johnson",NA,"","","",NA
2558,939876841,"dandaman2316 (1/2)",0,238.5,"SG Jrue Holiday G Ricky Rubio PG Alec Burks PF LaMarcus Aldridge SF Paul George C Dwight Howard UTIL Nicolas Batum F Kelly Olynyk",NA,"","","",NA
2558,939903756,"Crabduff",0,238.5,"SG Kris Dunn UTIL Lauri Markkanen PF Derrick Favors G Alec Burks F Anthony Davis C LaMarcus Aldridge SF JaMychal Green PG Michael Carter-Williams",NA,"","","",NA
2558,939923500,"agreen06 (1/3)",0,238.5,"F Willie Cauley-Stein G Ricky Rubio SF Jonas Jerebko SG Alec Burks C LaMarcus Aldridge PG Russell Westbrook UTIL Jimmy Butler PF Frank Kaminsky",NA,"","","",NA
2558,939923533,"agreen06 (2/3)",0,238.5,"F Willie Cauley-Stein G Ricky Rubio SF Jonas Jerebko SG Alec Burks C LaMarcus Aldridge PG Russell Westbrook UTIL Jimmy Butler PF Frank Kaminsky",NA,"","","",NA
2558,939928266,"agreen06 (3/3)",0,238.5,"F Willie Cauley-Stein G Ricky Rubio SF Jonas Jerebko SG Alec Burks C LaMarcus Aldridge PG Russell Westbrook UTIL Jimmy Butler PF Frank Kaminsky",NA,"","","",NA
2558,939961429,"donmaddenking (8/12)",0,238.5,"C Robin Lopez SG Kris Dunn PG Jrue Holiday G Tyreke Evans F Paul George UTIL Andrew Wiggins PF Kelly Olynyk SF Dion Waiters",NA,"","","",NA
2558,939983122,"vlantis",0,238.5,"G George Hill F Bobby Portis PG Jrue Holiday PF LaMarcus Aldridge C Marc Gasol SF Paul George SG Dion Waiters UTIL Justise Winslow",NA,"","","",NA
2558,939989882,"aguilapelona",0,238.5,"SG Kris Dunn UTIL Rajon Rondo PF LaMarcus Aldridge F Tyreke Evans SF Paul George G Goran Dragic PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2558,940054245,"romantiko (2/3)",0,238.5,"SF Justin Holiday SG Jerian Grant C Willie Cauley-Stein F Jonas Jerebko PG Russell Westbrook G Jimmy Butler PF Andrew Wiggins UTIL Tyus Jones",NA,"","","",NA
2558,940125477,"qbasic7777 (8/20)",0,238.5,"UTIL Willie Cauley-Stein F Jonas Jerebko SG Alec Burks PF Anthony Davis SF Carmelo Anthony G Russell Westbrook PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2558,940131000,"samrjrb",0,238.5,"F Derrick Favors PG Ricky Rubio G Tony Parker PF LaMarcus Aldridge C Marc Gasol SG Jimmy Butler SF Nicolas Batum UTIL Tyler Johnson",NA,"","","",NA
2558,940136935,"mido17 (2/3)",0,238.5,"C Robin Lopez G Ricky Rubio UTIL DeMarcus Cousins SG Donovan Mitchell F Kyle Anderson PF James Johnson SF Nicolas Batum PG Michael Carter-Williams",NA,"","","",NA
2558,940150503,"sirleged7777 (3/3)",0,238.5,"C Robin Lopez G Frank Mason III UTIL Derrick Favors SG Alec Burks F LaMarcus Aldridge SF Tyreke Evans PG Russell Westbrook PF Kelly Olynyk",NA,"","","",NA
2580,938976576,"DIRT0215",0,238.25,"SG Kris Dunn C Willie Cauley-Stein G Denzel Valentine UTIL Jrue Holiday PF Derrick Favors PG Donovan Mitchell SF Carmelo Anthony F Dion Waiters",NA,"","","",NA
2580,939254447,"Nharvey (1/2)",0,238.25,"G E'Twaun Moore PG Alec Burks UTIL LaMarcus Aldridge SF Tyreke Evans PF Carmelo Anthony SG Jimmy Butler C Karl-Anthony Towns F Kelly Olynyk",NA,"","","",NA
2580,939256523,"djecali (2/3)",0,238.25,"SF Justin Holiday F Lauri Markkanen UTIL Jrue Holiday PG Alec Burks SG Donovan Mitchell PF LaMarcus Aldridge C Karl-Anthony Towns G Tyus Jones",NA,"","","",NA
2580,939294544,"IrisFlower (4/6)",0,238.25,"F Justin Holiday PF Lauri Markkanen UTIL Joe Ingles C Pau Gasol SF Paul George PG Goran Dragic SG Dion Waiters G Jeremy Lamb",NA,"","","",NA
2580,939301696,"nawfstar4",0,238.25,"SG Kris Dunn C Derrick Favors G Alec Burks PF LaMarcus Aldridge F Brandan Wright PG Russell Westbrook UTIL Gorgui Dieng SF Andrew Wiggins",NA,"","","",NA
2580,939373722,"Jemaneye (12/20)",0,238.25,"UTIL Zach Randolph G Frank Mason III F Skal Labissiere PF DeMarcus Cousins SG Alec Burks SF JaMychal Green PG Russell Westbrook C Dwight Howard",NA,"","","",NA
2580,939378434,"Tmac8769 (3/5)",0,238.25,"PF Zach Randolph SG Jrue Holiday PG Donovan Mitchell UTIL Marc Gasol G Tyreke Evans SF Kyle Anderson C Taj Gibson F James Johnson",NA,"","","",NA
2580,939456678,"mattymclean22",0,238.25,"SG Kris Dunn UTIL Derrick Favors G Donovan Mitchell F JaMychal Green PG Russell Westbrook SF Andre Roberson C Dwight Howard PF Bam Adebayo",NA,"","","",NA
2580,939477279,"chayorke (1/5)",0,238.25,"UTIL Bobby Portis G E'Twaun Moore PF DeMarcus Cousins C Marc Gasol PG Kyle Anderson SG Jimmy Butler F Marvin Williams SF Dion Waiters",NA,"","","",NA
2580,939486598,"chayorke (5/5)",0,238.25,"UTIL Bobby Portis G E'Twaun Moore PF DeMarcus Cousins C Marc Gasol PG Kyle Anderson SG Jimmy Butler F Marvin Williams SF Dion Waiters",NA,"","","",NA
2580,939488361,"Vinnyw1121",0,238.25,"SG Alec Burks SF JaMychal Green PG Russell Westbrook C Steven Adams PF Andrew Wiggins UTIL Dwight Howard F James Johnson G Michael Carter-Williams",NA,"","","",NA
2580,939587876,"Antdawg713",0,238.25,"UTIL Zach Randolph SG Justin Holiday PG Kris Dunn F Willie Cauley-Stein PF Lauri Markkanen C LaMarcus Aldridge G Nicolas Batum SF Dion Waiters",NA,"","","",NA
2580,939592775,"deadclouds",0,238.25,"SG Alec Burks PF Anthony Davis PG Russell Westbrook C Dwight Howard UTIL Kelly Olynyk SF Michael Kidd-Gilchrist G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
2580,939606008,"grove152 (5/6)",0,238.25,"G Ricky Rubio SG Donovan Mitchell PF Rudy Gay C Marc Gasol SF Dillon Brooks PG Russell Westbrook UTIL Taj Gibson F Kelly Olynyk",NA,"","","",NA
2580,939675076,"bombay777 (1/2)",0,238.25,"SG Alec Burks PF Anthony Davis PG Russell Westbrook C Dwight Howard F Kelly Olynyk SF Michael Kidd-Gilchrist G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
2580,939678351,"bombay777 (2/2)",0,238.25,"SG Alec Burks PF Anthony Davis PG Russell Westbrook C Dwight Howard F Kelly Olynyk SF Michael Kidd-Gilchrist G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
2580,939680811,"diehlio",0,238.25,"SG Justin Holiday F Joe Ingles PG Donovan Mitchell PF Rudy Gay C LaMarcus Aldridge UTIL Marc Gasol SF Carmelo Anthony G Tyus Jones",NA,"","","",NA
2580,939709210,"PowerTron (14/20)",0,238.25,"UTIL Willie Cauley-Stein F Lauri Markkanen G Ricky Rubio PF DeMarcus Cousins SG Donovan Mitchell SF Andre Roberson C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
2580,939862428,"zanelane (7/20)",0,238.25,"UTIL Lauri Markkanen SG Joe Ingles SF Carmelo Anthony PG Russell Westbrook C Karl-Anthony Towns PF Marvin Williams G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
2580,940093905,"SnoozDude (6/20)",0,238.25,"C Willie Cauley-Stein SG Frank Mason III PF Lauri Markkanen UTIL Jrue Holiday F JaMychal Green G Russell Westbrook SF Paul George PG Michael Carter-Williams",NA,"","","",NA
2580,940123648,"cgage",0,238.25,"G Kris Dunn F Willie Cauley-Stein PG Donovan Mitchell SF Kyle Anderson PF Taj Gibson SG Jimmy Butler UTIL Steven Adams C Dwight Howard",NA,"","","",NA
2601,939216813,"oscarvega28",0,238,"SG Justin Holiday UTIL Jerian Grant F Willie Cauley-Stein G Joe Ingles PG Donovan Mitchell PF LaMarcus Aldridge SF Tyreke Evans C Dwight Howard",NA,"","","",NA
2601,939223558,"patmanmm (2/3)",0,238,"PG Donovan Mitchell UTIL Tyreke Evans PF Carmelo Anthony SF Paul George G Andre Roberson C Dwight Howard SG Dion Waiters F Michael Kidd-Gilchrist",NA,"","","",NA
2601,939229587,"dakid007 (2/2)",0,238,"PG Tony Parker C LaMarcus Aldridge SG Danny Green G Patty Mills PF Carmelo Anthony UTIL Jimmy Butler SF Paul George F Andrew Wiggins",NA,"","","",NA
2601,939234629,"DirtyRaidersFan",0,238,"G Jrue Holiday UTIL Alec Burks PG Donovan Mitchell C LaMarcus Aldridge SF Carmelo Anthony PF Taj Gibson F Andrew Wiggins SG Jeremy Lamb",NA,"","","",NA
2601,939284903,"trevorsampson35 (2/2)",0,238,"UTIL Lauri Markkanen SG Jrue Holiday PG Donovan Mitchell F Kyle Anderson SF Carmelo Anthony G Jimmy Butler C Steven Adams PF James Johnson",NA,"","","",NA
2601,939426585,"eljr2002",0,238,"SG Joe Ingles PG Donovan Mitchell C LaMarcus Aldridge UTIL Danny Green G Tyreke Evans PF Carmelo Anthony SF Paul George F Frank Kaminsky",NA,"","","",NA
2601,939477508,"skinsjuggernaut",0,238,"G Jrue Holiday F Derrick Favors SF Jonas Jerebko PG Donovan Mitchell PF LaMarcus Aldridge UTIL Marc Gasol C Taj Gibson SG Tyus Jones",NA,"","","",NA
2601,939532761,"terrance72",0,238,"SG Kris Dunn F Willie Cauley-Stein UTIL Bobby Portis PG Donovan Mitchell C Marc Gasol SF Andrew Wiggins PF James Johnson G Dion Waiters",NA,"","","",NA
2601,939875246,"carolinaking82",0,238,"PG Garrett Temple SG Kris Dunn PF Willie Cauley-Stein G Jrue Holiday C Taj Gibson F Paul George SF Andrew Wiggins UTIL Dwight Howard",NA,"","","",NA
2601,939953685,"volek01",0,238,"C Willie Cauley-Stein PG Jrue Holiday F Derrick Favors UTIL Rudy Gay PF LaMarcus Aldridge G Kyle Anderson SG Jimmy Butler SF Jeremy Lamb",NA,"","","",NA
2601,940089034,"Firstclass0x (19/20)",0,238,"UTIL Willie Cauley-Stein SF Darius Miller PF DeMarcus Cousins SG Tyreke Evans PG Russell Westbrook C Cody Zeller G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
2612,939230812,"sikness2181 (3/6)",0,237.75,"PG Ricky Rubio F Joe Ingles PF Pau Gasol C Marc Gasol SF Dillon Brooks G Jimmy Butler UTIL Karl-Anthony Towns SG Nicolas Batum",NA,"","","",NA
2612,939237169,"The0ptimusCrime",0,237.75,"G Jrue Holiday SG Alec Burks PF JaMychal Green SF Tyreke Evans PG Russell Westbrook C Karl-Anthony Towns F Josh Richardson UTIL Michael Carter-Williams",NA,"","","",NA
2612,939279439,"JMurda94 (11/18)",0,237.75,"PF Zach Randolph PG Kris Dunn G Alec Burks SG Tyreke Evans F Carmelo Anthony C Taj Gibson SF Paul George UTIL Goran Dragic",NA,"","","",NA
2612,939279484,"JMurda94 (15/18)",0,237.75,"SG Justin Holiday G Denzel Valentine PF Lauri Markkanen UTIL Alec Burks C Anthony Davis PG Donovan Mitchell F Taj Gibson SF Nicolas Batum",NA,"","","",NA
2612,939281456,"AyPhuong",0,237.75,"SF Justin Holiday SG Alec Burks PF Anthony Davis PG Russell Westbrook UTIL Taj Gibson F Kelly Olynyk G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2612,939291521,"Go6ersTTP",0,237.75,"PG Russell Westbrook PF Taj Gibson G Jimmy Butler F Andre Roberson C Dwight Howard SF Jeremy Lamb SG Josh Richardson UTIL Michael Carter-Williams",NA,"","","",NA
2612,939299775,"nygiants2you (2/5)",0,237.75,"PG Frank Mason III F Derrick Favors UTIL Rudy Gay G Russell Westbrook PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Frank Kaminsky",NA,"","","",NA
2612,939301596,"TheBarber804",0,237.75,"C Robin Lopez F Justin Holiday UTIL E'Twaun Moore PG Ricky Rubio PF LaMarcus Aldridge G Tyreke Evans SF Paul George SG Dion Waiters",NA,"","","",NA
2612,939338954,"bandit65",0,237.75,"F Justin Holiday G Jrue Holiday PF Derrick Favors SG Jimmy Butler UTIL Jerami Grant SF Andrew Wiggins C Karl-Anthony Towns PG Tyus Jones",NA,"","","",NA
2612,939389525,"level9",0,237.75,"UTIL Justin Holiday G Jrue Holiday PF Derrick Favors PG Donovan Mitchell SG Tyreke Evans C Taj Gibson SF Andrew Wiggins F Jeremy Lamb",NA,"","","",NA
2612,939467486,"37LiitWave (2/4)",0,237.75,"SF Thabo Sefolosha C Ekpe Udoh G Jrue Holiday F DeMarcus Cousins PG Alec Burks PF Anthony Davis SG Ben McLemore UTIL Karl-Anthony Towns",NA,"","","",NA
2612,939518179,"alvarezeddie1 (1/6)",0,237.75,"PF Lauri Markkanen F Taj Gibson SF Paul George C Steven Adams UTIL Dwight Howard SG Dion Waiters G Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
2612,939536803,"Rnomis85 (6/7)",0,237.75,"G Justin Holiday F Denzel Valentine UTIL Lauri Markkanen PG Alec Burks PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2612,939560530,"mogols",0,237.75,"SG Thabo Sefolosha SF Jonas Jerebko G Alec Burks F Anthony Davis C LaMarcus Aldridge UTIL Russell Westbrook PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
2612,939625945,"geilz",0,237.75,"G Justin Holiday UTIL Rajon Rondo SF Rudy Gay PF LaMarcus Aldridge F JaMychal Green PG Russell Westbrook C Taj Gibson SG Josh Richardson",NA,"","","",NA
2612,939712106,"woozy817 (4/6)",0,237.75,"F Skal Labissiere PG De'Aaron Fox SF Joe Ingles PF Anthony Davis SG Donovan Mitchell UTIL Steven Adams C Dwight Howard G Goran Dragic",NA,"","","",NA
2612,939729047,"blujay16 (13/20)",0,237.75,"G Jrue Holiday SG Alec Burks PF Taj Gibson SF Paul George UTIL Steven Adams C Dwight Howard F Nicolas Batum PG Goran Dragic",NA,"","","",NA
2612,939785917,"DaTakeOva (2/3)",0,237.75,"PF Zach Randolph SG Buddy Hield G Joe Ingles UTIL Steven Adams SF Andrew Wiggins C Karl-Anthony Towns PG Goran Dragic F Dion Waiters",NA,"","","",NA
2612,939842998,"srea",0,237.75,"G Joe Ingles PG Mario Chalmers UTIL Marc Gasol F Carmelo Anthony SG Jimmy Butler C Steven Adams PF James Johnson SF Jeremy Lamb",NA,"","","",NA
2612,939860381,"abragmania (1/20)",0,237.75,"UTIL Jrue Holiday F Joe Ingles C Anthony Davis SG Donovan Mitchell SF JaMychal Green PF Carmelo Anthony G Jeff Teague PG Michael Carter-Williams",NA,"","","",NA
2612,939862953,"ricky3107 (3/3)",0,237.75,"F Willie Cauley-Stein PF Lauri Markkanen C Derrick Favors UTIL Karl-Anthony Towns SF Nicolas Batum PG Goran Dragic SG Jeremy Lamb G Josh Richardson",NA,"","","",NA
2612,939867887,"lebronsrealdad",0,237.75,"SG Donovan Mitchell SF Danny Green G Kyle Anderson PG Russell Westbrook PF Taj Gibson F Paul George UTIL Tyus Jones C Cody Zeller",NA,"","","",NA
2612,939910619,"rjmc13",0,237.75,"SF Carmelo Anthony F Taj Gibson G Jimmy Butler UTIL Paul George PF James Johnson SG Nicolas Batum PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2612,939989873,"rmilfort1988 (3/3)",0,237.75,"G Ricky Rubio SG Alec Burks UTIL Donovan Mitchell C Pau Gasol SF Carmelo Anthony PG Russell Westbrook F Taj Gibson PF Kelly Olynyk",NA,"","","",NA
2612,940093906,"SnoozDude (7/20)",0,237.75,"F Willie Cauley-Stein SG Frank Mason III PF Lauri Markkanen G Jrue Holiday SF Paul George UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
2612,940155210,"whyzyrd (3/20)",0,237.75,"G Jrue Holiday F Derrick Favors C Marc Gasol SF Chandler Parsons PG Patty Mills UTIL Russell Westbrook SG Nicolas Batum PF Bam Adebayo",NA,"","","",NA
2612,940189705,"bill21911 (3/3)",0,237.75,"F Willie Cauley-Stein G Frank Mason III PF Lauri Markkanen SG Jrue Holiday SF Paul George UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
2639,939244372,"omahaviking (3/20)",0,237.5,"SF Jonas Jerebko PG Alec Burks G Donovan Mitchell PF LaMarcus Aldridge SG Tyreke Evans UTIL Karl-Anthony Towns C Dwight Howard F Kelly Olynyk",NA,"","","",NA
2639,939395546,"thedannydude900 (2/6)",0,237.5,"C Zach Randolph SF Buddy Hield SG Alec Burks PG Russell Westbrook PF Taj Gibson UTIL Andrew Wiggins F Nicolas Batum G Dion Waiters",NA,"","","",NA
2639,939405415,"ChevyGuy03 (2/2)",0,237.5,"SF Jonas Jerebko G Alec Burks SG Donovan Mitchell PF LaMarcus Aldridge UTIL Patty Mills PG Russell Westbrook C Dwight Howard F Frank Kaminsky",NA,"","","",NA
2639,939452326,"chrisicemanallen (2/2)",0,237.5,"G Frank Mason III F Derrick Favors SG Alec Burks C LaMarcus Aldridge PG Russell Westbrook UTIL Dwight Howard SF Josh Richardson PF Frank Kaminsky",NA,"","","",NA
2639,939474930,"easymoneytank (1/2)",0,237.5,"F Derrick Favors G Ricky Rubio UTIL Alec Burks SF Joe Ingles SG Jimmy Butler C Karl-Anthony Towns PF James Johnson PG Kemba Walker",NA,"","","",NA
2639,939490419,"kg1916ame (3/4)",0,237.5,"F E'Twaun Moore PF DeMarcus Cousins C Anthony Davis SF Royce O'Neale G Ben McLemore PG Jeff Teague SG Jimmy Butler UTIL Tyler Johnson",NA,"","","",NA
2639,939637593,"y2kFrog",0,237.5,"F Willie Cauley-Stein G Rajon Rondo PG Jrue Holiday PF LaMarcus Aldridge SF JaMychal Green SG Jimmy Butler UTIL Steven Adams C Dwight Howard",NA,"","","",NA
2639,939768877,"TH1983",0,237.5,"PF Jonas Jerebko UTIL Alec Burks G Russell Westbrook C Steven Adams SF Nicolas Batum PG Goran Dragic SG Dion Waiters F Jeremy Lamb",NA,"","","",NA
2639,939772074,"TheTylerRoman (14/20)",0,237.5,"SG Frank Mason III G Rajon Rondo UTIL Jrue Holiday PF Jonas Jerebko F JaMychal Green PG Russell Westbrook SF Paul George C Dwight Howard",NA,"","","",NA
2639,939813888,"GoliathPix08 (7/20)",0,237.5,"PF Lauri Markkanen G Jrue Holiday SF Jonas Jerebko SG Alec Burks PG Russell Westbrook F Taj Gibson C Karl-Anthony Towns UTIL Michael Carter-Williams",NA,"","","",NA
2639,939892919,"show23kings (1/2)",0,237.5,"SG Kris Dunn F Lauri Markkanen PG Jrue Holiday G Alec Burks PF LaMarcus Aldridge SF Paul George UTIL Gorgui Dieng C Dwight Howard",NA,"","","",NA
2639,939964602,"jcelestin22 (1/2)",0,237.5,"SG David Nwaba UTIL Skal Labissiere PG De'Aaron Fox G Rajon Rondo PF Anthony Davis F LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
2639,939968942,"jcelestin22 (2/2)",0,237.5,"SG David Nwaba UTIL Skal Labissiere PG De'Aaron Fox G Rajon Rondo PF Anthony Davis F LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
2639,940008824,"King_Geezy",0,237.5,"C Robin Lopez SG Kris Dunn G De'Aaron Fox PG Jrue Holiday F LaMarcus Aldridge PF Taj Gibson UTIL Paul George SF Jeremy Lamb",NA,"","","",NA
2639,940011178,"billsonmines (12/20)",0,237.5,"G Kris Dunn C Willie Cauley-Stein PF Carmelo Anthony F Taj Gibson PG Jeff Teague SG Jimmy Butler SF Paul George UTIL Frank Kaminsky",NA,"","","",NA
2639,940015142,"pauld0311",0,237.5,"F Thabo Sefolosha G Ricky Rubio PF DeMarcus Cousins SG Alec Burks PG Russell Westbrook SF Nicolas Batum UTIL Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2639,940075965,"cbig1978",0,237.5,"G George Hill PG Kris Dunn F Lauri Markkanen C DeMarcus Cousins SF Paul George SG Dion Waiters UTIL Frank Kaminsky PF Bam Adebayo",NA,"","","",NA
2639,940107020,"Rachel33",0,237.5,"G Jrue Holiday SF Jonas Jerebko SG Alec Burks PF Anthony Davis PG Russell Westbrook C Taj Gibson F Kelly Olynyk UTIL Michael Carter-Williams",NA,"","","",NA
2639,940158480,"hedstaticx",0,237.5,"PF Zach Randolph SG Kris Dunn C Willie Cauley-Stein SF Denzel Valentine UTIL Lauri Markkanen PG Russell Westbrook F Taj Gibson G Michael Carter-Williams",NA,"","","",NA
2639,940169195,"msqrtx254 (4/4)",0,237.5,"C Willie Cauley-Stein PF Derrick Favors F Anthony Davis SF Rudy Gay PG Patty Mills UTIL Steven Adams SG Nicolas Batum G Goran Dragic",NA,"","","",NA
2639,940183357,"rudy3196 (2/4)",0,237.5,"G Kris Dunn F Lauri Markkanen PG Jrue Holiday UTIL Derrick Favors SG Donovan Mitchell PF LaMarcus Aldridge SF Kyle Anderson C Kelly Olynyk",NA,"","","",NA
2639,940222398,"Bink5 (6/6)",0,237.5,"UTIL Ricky Rubio PF DeMarcus Cousins G Alec Burks C LaMarcus Aldridge SF Paul George SG Tyus Jones F Frank Kaminsky PG Michael Carter-Williams",NA,"","","",NA
2639,940235796,"jessecain68",0,237.5,"UTIL Skal Labissiere F Darius Miller PF Derrick Favors G Ben McLemore SF Carmelo Anthony PG Russell Westbrook C Karl-Anthony Towns SG Dion Waiters",NA,"","","",NA
2662,939177472,"barbaro08",0,237.25,"F Justin Holiday G Jerian Grant SG Denzel Valentine UTIL Joe Ingles C Marc Gasol SF Kyle Anderson PG Russell Westbrook PF Kelly Olynyk",NA,"","","",NA
2662,939191575,"Ckoivula",0,237.25,"UTIL George Hill F Willie Cauley-Stein G Ricky Rubio PF DeMarcus Cousins SG Joe Ingles C Marc Gasol PG Goran Dragic SF Michael Kidd-Gilchrist",NA,"","","",NA
