"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
232,938599101,"ChipotleAddict (26/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599102,"ChipotleAddict (27/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599103,"ChipotleAddict (28/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599104,"ChipotleAddict (29/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599105,"ChipotleAddict (30/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599106,"ChipotleAddict (31/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599107,"ChipotleAddict (32/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599108,"ChipotleAddict (33/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599109,"ChipotleAddict (34/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599110,"ChipotleAddict (35/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599111,"ChipotleAddict (36/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599112,"ChipotleAddict (37/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599113,"ChipotleAddict (38/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599114,"ChipotleAddict (39/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599115,"ChipotleAddict (40/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
232,938599116,"ChipotleAddict (41/41)",0,276,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Ricky Rubio F John Collins SF Marcus Smart PF Dario Saric SG Alec Burks",NA,"","","",NA
273,938218384,"bringdaruckus312 (2/4)",0,275.75,"UTIL Kyrie Irving G Lou Williams SG Donovan Mitchell PF Derrick Favors PG Kris Dunn C John Collins F Dario Saric SF Wesley Johnson",NA,"","","",NA
273,938218390,"bringdaruckus312 (4/4)",0,275.75,"UTIL Kyrie Irving G Lou Williams SG Donovan Mitchell PF Derrick Favors PG Kris Dunn C John Collins F Dario Saric SF Wesley Johnson",NA,"","","",NA
275,938033859,"Flipperbaby (1/3)",0,275.5,"SF Ben Simmons SG Lou Williams UTIL Eric Bledsoe C Jusuf Nurkic PG Ricky Rubio F John Collins PF Dario Saric G Jerryd Bayless",NA,"","","",NA
275,938378502,"supertroopa22",0,275.5,"SF Ben Simmons SG Lou Williams G Donovan Mitchell UTIL Jusuf Nurkic PG Ricky Rubio C John Collins PF Dario Saric F Montrezl Harrell",NA,"","","",NA
275,938584815,"Flipperbaby (3/3)",0,275.5,"SF Ben Simmons SG Lou Williams UTIL Eric Bledsoe C Jusuf Nurkic PG Ricky Rubio F John Collins PF Dario Saric G Jerryd Bayless",NA,"","","",NA
275,938705445,"tsi_xero",0,275.5,"SF LeBron James PF Giannis Antetokounmpo UTIL Dwyane Wade C John Collins G Kent Bazemore F Juancho Hernangómez PG Alec Burks SG Jerryd Bayless",NA,"","","",NA
279,938517136,"BenjaminWolfDET",0,275.25,"UTIL Kyrie Irving PG Dennis Schroder G Eric Bledsoe F Derrick Favors SG Kris Dunn C Dario Saric SF Joe Ingles PF Wesley Johnson",NA,"","","",NA
279,938722347,"tclville (2/3)",0,275.25,"SF Giannis Antetokounmpo PG Lou Williams UTIL Eric Bledsoe C Derrick Favors SG Kris Dunn PF Dario Saric F Amir Johnson G Jerryd Bayless",NA,"","","",NA
281,938366667,"bigike7886 (1/6)",0,275,"SF LeBron James C DeAndre Jordan SG Will Barton PG Ricky Rubio UTIL John Collins G Taurean Prince F Wesley Johnson PF Kenneth Faried",NA,"","","",NA
281,938366672,"bigike7886 (2/6)",0,275,"SF LeBron James C DeAndre Jordan SG Will Barton PG Ricky Rubio UTIL John Collins G Taurean Prince F Wesley Johnson PF Kenneth Faried",NA,"","","",NA
281,938366691,"bigike7886 (3/6)",0,275,"SF LeBron James C DeAndre Jordan SG Will Barton PG Ricky Rubio UTIL John Collins G Taurean Prince F Wesley Johnson PF Kenneth Faried",NA,"","","",NA
281,938368221,"bigike7886 (4/6)",0,275,"SF LeBron James C DeAndre Jordan SG Will Barton PG Ricky Rubio UTIL John Collins G Taurean Prince F Wesley Johnson PF Kenneth Faried",NA,"","","",NA
281,938368245,"bigike7886 (5/6)",0,275,"SF LeBron James C DeAndre Jordan SG Will Barton PG Ricky Rubio UTIL John Collins G Taurean Prince F Wesley Johnson PF Kenneth Faried",NA,"","","",NA
281,938379128,"bigike7886 (6/6)",0,275,"SF LeBron James C DeAndre Jordan SG Will Barton PG Ricky Rubio UTIL John Collins G Taurean Prince F Wesley Johnson PF Kenneth Faried",NA,"","","",NA
287,938332680,"homieboy1 (2/2)",0,274.75,"SF LeBron James PF Kevin Love PG Lou Williams C Al Horford G Joe Ingles UTIL Jeff Green F Amir Johnson SG Jerryd Bayless",NA,"","","",NA
288,938351737,"jelectric1995",0,274.5,"SF LeBron James PG Lou Williams SG Eric Bledsoe C Jusuf Nurkic PF John Collins F Dario Saric UTIL Sam Dekker G Jerryd Bayless",NA,"","","",NA
288,938367903,"Awesemo (9/15)",0,274.5,"PG Ben Simmons SG Lou Williams UTIL Donovan Mitchell F Al Horford G Ricky Rubio PF Dario Saric C John Henson SF Wesley Johnson",NA,"","","",NA
288,938605977,"TEXican_83",0,274.5,"SF LeBron James PG Lou Williams SG Eric Bledsoe C Jusuf Nurkic PF John Collins F Dario Saric UTIL Sam Dekker G Jerryd Bayless",NA,"","","",NA
291,938091741,"elrollins",0,273.5,"PF LeBron James G Lou Williams UTIL Eric Bledsoe PG Kris Dunn SG Gary Harris C Dario Saric F Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
292,938074142,"ChristianofTrtuh",0,273,"SF LeBron James SG Lou Williams PG Donovan Mitchell G Gary Harris UTIL John Collins C Dario Saric F Kenneth Faried PF Juancho Hernangómez",NA,"","","",NA
292,938518653,"sidewinder",0,273,"SF LeBron James G Eric Bledsoe UTIL Jusuf Nurkic SG Gary Harris PG Austin Rivers C John Collins F Wesley Johnson PF Juancho Hernangómez",NA,"","","",NA
294,938580502,"vision4",0,272.25,"SF Ben Simmons SG Lou Williams UTIL Al Horford C Jusuf Nurkic PG Ricky Rubio PF John Collins G Joe Ingles F Amir Johnson",NA,"","","",NA
294,938740874,"Njh1188",0,272.25,"G Ben Simmons PG Lou Williams UTIL Eric Bledsoe C Jusuf Nurkic SG Kris Dunn F John Collins PF Dario Saric SF Sam Dekker",NA,"","","",NA
296,938422760,"Sugerdaddy (3/4)",0,272,"PG Ben Simmons G Lou Williams C Al Horford SG Khris Middleton PF John Collins UTIL Dario Saric SF Joe Ingles F Taurean Prince",NA,"","","",NA
296,938430781,"sbrys0n (1/2)",0,272,"PG Ben Simmons C Nikola Jokic SG Lou Williams UTIL Jusuf Nurkic PF John Collins F Dario Saric G Alec Burks SF Sam Dekker",NA,"","","",NA
296,938430799,"sbrys0n (2/2)",0,272,"PG Ben Simmons C Nikola Jokic SG Lou Williams UTIL Jusuf Nurkic PF John Collins F Dario Saric G Alec Burks SF Sam Dekker",NA,"","","",NA
299,938044381,"jshel12",0,271.75,"F Ben Simmons UTIL Kyrie Irving PG Lou Williams SG C.J. McCollum G J.J. Redick C Dario Saric PF Kenneth Faried SF J.R. Smith",NA,"","","",NA
299,938326063,"collaohugof (1/2)",0,271.75,"F LeBron James G Damian Lillard PG Lou Williams UTIL Austin Rivers C Dario Saric SF Joe Ingles PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
299,938504732,"JblosstheBoss",0,271.75,"SF LeBron James PG Damian Lillard UTIL Lou Williams SG Austin Rivers C Dario Saric F Joe Ingles PF Amir Johnson G Jerryd Bayless",NA,"","","",NA
302,938397028,"Custodian79 (3/4)",0,271.25,"PG Ben Simmons SG Lou Williams UTIL Donovan Mitchell PF Derrick Favors G Austin Rivers F John Collins C Dario Saric SF Jonas Jerebko",NA,"","","",NA
303,938063113,"BarOfSoap (2/2)",0,270.75,"PF LeBron James UTIL DeAndre Jordan G Kris Dunn PG Ricky Rubio SG Kent Bazemore F Dario Saric SF Taurean Prince C Kenneth Faried",NA,"","","",NA
303,938357551,"JGENNARO29",0,270.75,"SF Ben Simmons PF Kevin Love C DeAndre Jordan PG Ricky Rubio G Gary Harris SG Austin Rivers F Dario Saric UTIL Juancho Hernangómez",NA,"","","",NA
305,938068015,"murder_i_wrote (1/3)",0,270.5,"SF LeBron James PG Ben Simmons SG Gary Harris G Kent Bazemore C Dario Saric UTIL Joe Ingles PF Wesley Johnson F Amir Johnson",NA,"","","",NA
305,938068019,"murder_i_wrote (2/3)",0,270.5,"SF LeBron James PG Ben Simmons SG Gary Harris G Kent Bazemore C Dario Saric UTIL Joe Ingles PF Wesley Johnson F Amir Johnson",NA,"","","",NA
305,938069035,"murder_i_wrote (3/3)",0,270.5,"SF LeBron James PG Ben Simmons SG Gary Harris G Kent Bazemore C Dario Saric UTIL Joe Ingles PF Wesley Johnson F Amir Johnson",NA,"","","",NA
305,938491952,"amoney15000 (2/3)",0,270.5,"G Ben Simmons PG Damian Lillard SG Eric Bledsoe C Jusuf Nurkic PF John Collins F Dario Saric SF Wesley Johnson UTIL Jeff Green",NA,"","","",NA
309,938703662,"drew_casper (9/10)",0,270.25,"SF LeBron James PG Ben Simmons UTIL Dwyane Wade G Austin Rivers C John Collins PF Dario Saric F Jeff Green SG Pat Connaughton",NA,"","","",NA
309,938746817,"rg3zus (2/2)",0,270.25,"PG Dennis Schroder UTIL DeAndre Jordan SG Eric Bledsoe G C.J. McCollum C Jusuf Nurkic F John Collins PF Dario Saric SF Taurean Prince",NA,"","","",NA
311,938067228,"kevinsw0rld",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938163333,"Hobb1728",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938266108,"izivan",0,270,"SF Giannis Antetokounmpo PG C.J. McCollum PF Derrick Favors G Austin Rivers SG Marcus Smart UTIL Robin Lopez C Dario Saric F Marcus Morris",NA,"","","",NA
311,938270877,"jedlow",0,270,"PF LeBron James PG Ben Simmons SG Lou Williams C John Collins F Dario Saric SF Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938352373,"WinWithCruu (1/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938352579,"WinWithCruu (2/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938352700,"WinWithCruu (3/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938360401,"WinWithCruu (4/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938360419,"WinWithCruu (5/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938360472,"WinWithCruu (6/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938360487,"WinWithCruu (7/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938360516,"WinWithCruu (8/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938360539,"WinWithCruu (9/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938360565,"WinWithCruu (10/10)",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric F Juancho Hernangómez G Alec Burks UTIL Sam Dekker",NA,"","","",NA
311,938636018,"boomtown25",0,270,"SF LeBron James PG Ben Simmons SG Lou Williams C John Collins PF Dario Saric UTIL Juancho Hernangómez G Alec Burks F Sam Dekker",NA,"","","",NA
326,938512975,"kimdennisclub (1/4)",0,269.75,"SF LeBron James G Lou Williams PG Eric Bledsoe UTIL Jusuf Nurkic F John Collins C Dario Saric SG Kyle Korver PF Sam Dekker",NA,"","","",NA
326,938512980,"kimdennisclub (2/4)",0,269.75,"SF LeBron James G Lou Williams PG Eric Bledsoe UTIL Jusuf Nurkic F John Collins C Dario Saric SG Kyle Korver PF Sam Dekker",NA,"","","",NA
326,938512985,"kimdennisclub (3/4)",0,269.75,"SF LeBron James G Lou Williams PG Eric Bledsoe UTIL Jusuf Nurkic F John Collins C Dario Saric SG Kyle Korver PF Sam Dekker",NA,"","","",NA
326,938522759,"kimdennisclub (4/4)",0,269.75,"SF LeBron James G Lou Williams PG Eric Bledsoe UTIL Jusuf Nurkic F John Collins C Dario Saric SG Kyle Korver PF Sam Dekker",NA,"","","",NA
330,938730701,"jtutrow23 (2/2)",0,269.25,"SF LeBron James PG Ben Simmons G Lou Williams PF John Collins C Dario Saric UTIL Noah Vonleh F Juancho Hernangómez SG Alec Burks",NA,"","","",NA
331,937985667,"cruzjacobk (1/2)",0,269,"SF Ben Simmons G Damian Lillard SG Lou Williams PG Austin Rivers C John Collins UTIL J.J. Redick F Dario Saric PF Jeff Green",NA,"","","",NA
331,938060382,"cruzjacobk (2/2)",0,269,"SF Ben Simmons G Damian Lillard SG Lou Williams PG Austin Rivers C John Collins UTIL J.J. Redick F Dario Saric PF Jeff Green",NA,"","","",NA
331,938456412,"chadly2025",0,269,"PG Ben Simmons G Damian Lillard C Jusuf Nurkic UTIL Dwyane Wade SG Austin Rivers PF John Collins F Dario Saric SF Juancho Hernangómez",NA,"","","",NA
334,938088267,"wakeywakey",0,268.75,"SF Ben Simmons PG Lou Williams UTIL DeAndre Jordan C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Jerryd Bayless",NA,"","","",NA
334,938419783,"jacobhwang",0,268.75,"SF LeBron James UTIL Damian Lillard C Al Horford G Eric Bledsoe PF Dario Saric SG Marco Belinelli F Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
336,938404029,"Custodian79 (4/4)",0,268.5,"SF Ben Simmons SG Lou Williams PF Derrick Favors PG Ricky Rubio G Austin Rivers C John Collins F Dario Saric UTIL Joe Ingles",NA,"","","",NA
336,938534075,"drew_casper (7/10)",0,268.5,"SF Ben Simmons G Dennis Schroder C Jusuf Nurkic SG Kris Dunn F John Collins UTIL J.J. Redick PG Jamal Murray PF Dario Saric",NA,"","","",NA
338,938200025,"curry_burrito",0,268.25,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Gary Harris F John Collins PF Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
338,938470103,"moneymaker19 (3/3)",0,268.25,"PG Lou Williams UTIL Donovan Mitchell C Jusuf Nurkic PF Derrick Favors SF Robert Covington SG Gary Harris G Austin Rivers F Marcus Smart",NA,"","","",NA
338,938762807,"casey1988 (2/3)",0,268.25,"SF Ben Simmons PG Dennis Schroder SG Lou Williams F Derrick Favors G Austin Rivers C John Collins PF Dario Saric UTIL Jerryd Bayless",NA,"","","",NA
341,938586068,"10persaus (1/4)",0,267.75,"SF Ben Simmons SG Lou Williams G Eric Bledsoe F Derrick Favors PG Kris Dunn PF John Collins C Dario Saric UTIL Jerryd Bayless",NA,"","","",NA
341,938593363,"10persaus (3/4)",0,267.75,"SF Ben Simmons SG Lou Williams G Eric Bledsoe F Derrick Favors PG Kris Dunn PF John Collins C Dario Saric UTIL Jerryd Bayless",NA,"","","",NA
343,938160493,"maknstaks (1/4)",0,267.5,"PF LeBron James PG Lou Williams C Derrick Favors SG Austin Rivers UTIL John Collins F Dario Saric G Joe Ingles SF Sam Dekker",NA,"","","",NA
343,938160494,"maknstaks (2/4)",0,267.5,"PF LeBron James PG Lou Williams C Derrick Favors SG Austin Rivers UTIL John Collins F Dario Saric G Joe Ingles SF Sam Dekker",NA,"","","",NA
343,938160495,"maknstaks (3/4)",0,267.5,"PF LeBron James PG Lou Williams C Derrick Favors SG Austin Rivers UTIL John Collins F Dario Saric G Joe Ingles SF Sam Dekker",NA,"","","",NA
343,938160496,"maknstaks (4/4)",0,267.5,"PF LeBron James PG Lou Williams C Derrick Favors SG Austin Rivers UTIL John Collins F Dario Saric G Joe Ingles SF Sam Dekker",NA,"","","",NA
343,938286517,"Deathwish415",0,267.5,"SF LeBron James PG Lou Williams SG Eric Bledsoe C Jusuf Nurkic F John Collins PF Dario Saric UTIL Juancho Hernangómez G Jerryd Bayless",NA,"","","",NA
343,938367899,"Awesemo (5/15)",0,267.5,"PG Damian Lillard SG Lou Williams UTIL Donovan Mitchell F Al Horford G Ricky Rubio SF Marcus Smart PF Dario Saric C John Henson",NA,"","","",NA
349,938101414,"DrodTheStuntman (1/3)",0,267.25,"UTIL Ben Simmons SG C.J. McCollum F Derrick Favors PG Ricky Rubio G Gary Harris C John Collins SF Kent Bazemore PF Dario Saric",NA,"","","",NA
349,938101416,"DrodTheStuntman (2/3)",0,267.25,"UTIL Ben Simmons SG C.J. McCollum F Derrick Favors PG Ricky Rubio G Gary Harris C John Collins SF Kent Bazemore PF Dario Saric",NA,"","","",NA
349,938101421,"DrodTheStuntman (3/3)",0,267.25,"UTIL Ben Simmons SG C.J. McCollum F Derrick Favors PG Ricky Rubio G Gary Harris C John Collins SF Kent Bazemore PF Dario Saric",NA,"","","",NA
349,938367908,"Awesemo (14/15)",0,267.25,"PG Damian Lillard SG Lou Williams UTIL Donovan Mitchell C Al Horford G Ricky Rubio F Marcus Smart PF Dario Saric SF Marcus Morris",NA,"","","",NA
349,938685492,"fatpandaz",0,267.25,"PG Lou Williams UTIL DeAndre Jordan SG Eric Bledsoe C Jusuf Nurkic PF Lauri Markkanen SF Justin Holiday G Austin Rivers F Wesley Johnson",NA,"","","",NA
354,938656736,"KEISDEON (1/3)",0,267,"C Nikola Jokic PG Dennis Schroder UTIL Jusuf Nurkic SF Khris Middleton SG Will Barton F Kent Bazemore PF Kenneth Faried G Kyle Korver",NA,"","","",NA
354,938665079,"KEISDEON (2/3)",0,267,"C Nikola Jokic PG Dennis Schroder UTIL Jusuf Nurkic SF Khris Middleton SG Will Barton F Kent Bazemore PF Kenneth Faried G Kyle Korver",NA,"","","",NA
354,938665114,"KEISDEON (3/3)",0,267,"C Nikola Jokic PG Dennis Schroder UTIL Jusuf Nurkic SF Khris Middleton SG Will Barton F Kent Bazemore PF Kenneth Faried G Kyle Korver",NA,"","","",NA
357,938555575,"123FakeStreet",0,266.75,"SF Ben Simmons SG Lou Williams G Donovan Mitchell UTIL Ricky Rubio PG Austin Rivers C John Collins PF Dario Saric F Wesley Johnson",NA,"","","",NA
358,938155913,"dheadt77 (1/2)",0,266.5,"PF LeBron James G Ben Simmons PG Ricky Rubio SG Gary Harris C John Collins SF Joe Ingles UTIL Amir Johnson F Montrezl Harrell",NA,"","","",NA
358,938169290,"cullyposton",0,266.5,"SF LeBron James SG Lou Williams G Kris Dunn UTIL Ricky Rubio PG Austin Rivers C John Collins PF Dario Saric F Tyler Cavanaugh",NA,"","","",NA
358,938187536,"dasb0609 (1/2)",0,266.5,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Ricky Rubio F John Collins G J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
358,938753267,"casey1988 (1/3)",0,266.5,"SF LeBron James PF Giannis Antetokounmpo PG Ben Simmons UTIL Jeff Green F Kyle Korver SG Alec Burks C Montrezl Harrell G Pat Connaughton",NA,"","","",NA
358,938768246,"casey1988 (3/3)",0,266.5,"SF LeBron James PF Giannis Antetokounmpo PG Ben Simmons UTIL Jeff Green F Kyle Korver SG Alec Burks C Montrezl Harrell G Pat Connaughton",NA,"","","",NA
363,938209132,"pgut777",0,266.25,"SF LeBron James PG Damian Lillard PF Al Horford SG Khris Middleton G Gary Harris C Amir Johnson F Kyle Korver UTIL Pat Connaughton",NA,"","","",NA
363,938703713,"drew_casper (10/10)",0,266.25,"SF LeBron James PG Ben Simmons G Austin Rivers C John Collins PF Dario Saric SG Taurean Prince UTIL Wesley Johnson F Jeff Green",NA,"","","",NA
363,938718244,"stinky12",0,266.25,"UTIL LeBron James PF Giannis Antetokounmpo PG Austin Rivers SF Kent Bazemore C Dario Saric F Kenneth Faried G Pat Connaughton SG Jerryd Bayless",NA,"","","",NA
363,938732289,"carnia54",0,266.25,"SF LeBron James SG Lou Williams G Donovan Mitchell PG Eric Bledsoe PF Dario Saric UTIL Wesley Johnson F J.R. Smith C Amir Johnson",NA,"","","",NA
367,938053211,"dr_jpop",0,266,"SF Ben Simmons UTIL Damian Lillard SG Lou Williams PG Eric Bledsoe C John Collins PF Dario Saric F Kenneth Faried G Jerryd Bayless",NA,"","","",NA
367,938476426,"leovalencia (1/3)",0,266,"UTIL LeBron James PG Ben Simmons G Lou Williams C John Collins PF Dario Saric SF Jeff Green F Amir Johnson SG Jerryd Bayless",NA,"","","",NA
369,938457996,"NyRudeBowy (1/5)",0,265.5,"SF LeBron James G Ben Simmons C Al Horford PG Dwyane Wade PF John Collins F Amir Johnson UTIL Kyle Korver SG Jerryd Bayless",NA,"","","",NA
369,938458006,"NyRudeBowy (2/5)",0,265.5,"SF LeBron James G Ben Simmons C Al Horford PG Dwyane Wade PF John Collins F Amir Johnson UTIL Kyle Korver SG Jerryd Bayless",NA,"","","",NA
369,938465223,"NyRudeBowy (3/5)",0,265.5,"SF LeBron James G Ben Simmons C Al Horford PG Dwyane Wade PF John Collins F Amir Johnson UTIL Kyle Korver SG Jerryd Bayless",NA,"","","",NA
369,938465245,"NyRudeBowy (4/5)",0,265.5,"SF LeBron James G Ben Simmons C Al Horford PG Dwyane Wade PF John Collins F Amir Johnson UTIL Kyle Korver SG Jerryd Bayless",NA,"","","",NA
369,938465324,"NyRudeBowy (5/5)",0,265.5,"SF LeBron James G Ben Simmons C Al Horford PG Dwyane Wade PF John Collins F Amir Johnson UTIL Kyle Korver SG Jerryd Bayless",NA,"","","",NA
369,938706737,"powered_by_faith (1/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938706816,"powered_by_faith (2/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938706967,"powered_by_faith (3/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938707031,"powered_by_faith (4/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938707278,"powered_by_faith (5/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938707364,"powered_by_faith (6/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938707387,"powered_by_faith (7/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938707448,"powered_by_faith (8/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938707511,"powered_by_faith (9/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938707709,"powered_by_faith (10/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938712906,"powered_by_faith (11/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938713022,"powered_by_faith (12/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938713068,"powered_by_faith (13/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
369,938713182,"powered_by_faith (14/35)",0,265.5,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Ricky Rubio G Austin Rivers PF John Collins F Amir Johnson UTIL Juancho Hernangómez",NA,"","","",NA
