"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
233,939419315,"omarck75 (7/12)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939419337,"omarck75 (8/12)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939419375,"omarck75 (9/12)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939419573,"omarck75 (12/12)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939442357,"DuckyOnQuack",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939500596,"nickperks11",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939511368,"puddingpops (1/3)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939511489,"puddingpops (2/3)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939511591,"puddingpops (3/3)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939552756,"akanniade (1/4)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939552859,"akanniade (2/4)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939552877,"akanniade (3/4)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939552892,"akanniade (4/4)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939572360,"BaconCheddar69 (1/2)",0,274.25,"PF Kevin Durant C Draymond Green SG Jimmy Butler PG Donovan Mitchell G Ricky Rubio SF Joe Ingles UTIL Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
233,939582092,"BaconCheddar69 (2/2)",0,274.25,"PF Kevin Durant C Draymond Green SG Jimmy Butler PG Donovan Mitchell G Ricky Rubio SF Joe Ingles UTIL Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
233,939682323,"riekkir",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939747281,"Raiderfanatic2195",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939798303,"rchavez230 (1/2)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939798333,"rchavez230 (2/2)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939809710,"Vertuhcle (1/4)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939809711,"Vertuhcle (2/4)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939809712,"Vertuhcle (3/4)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939809713,"Vertuhcle (4/4)",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939836799,"blaze151974",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939857301,"loosnit",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,939958575,"DfsTakeOver",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,940004099,"zlisto (14/20)",0,274.25,"PG Russell Westbrook PF DeMarcus Cousins SF Kevin Durant G Michael Carter-Williams C Cody Zeller SG Andre Roberson F Jakob Poeltl UTIL Zaza Pachulia",NA,"","","",NA
233,940118924,"BoostedRS",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,940198856,"hawks4gold420",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,940227993,"e7ns",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
233,940247748,"BigDrive54",0,274.25,"F Kevin Durant C Draymond Green SG Jimmy Butler UTIL Donovan Mitchell G Ricky Rubio SF Joe Ingles PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
282,939695215,"andrewmgold",0,274,"PF Anthony Davis PG Kyle Lowry G Victor Oladipo SF Nicolas Batum C Willie Cauley-Stein UTIL Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
283,940224461,"criscu1",0,273.75,"SF Paul George G Kyle Lowry PG Victor Oladipo UTIL Nikola Vucevic PF Derrick Favors SG Lance Stephenson F Danny Green C Zaza Pachulia",NA,"","","",NA
284,939733777,"moneymaitland (1/5)",0,273,"G Russell Westbrook PG Kyle Lowry SF Aaron Gordon C Steven Adams SG Evan Fournier PF Bam Adebayo F Jonas Jerebko UTIL Alec Burks",NA,"","","",NA
284,939742796,"moneymaitland (2/5)",0,273,"G Russell Westbrook PG Kyle Lowry SF Aaron Gordon C Steven Adams SG Evan Fournier PF Bam Adebayo F Jonas Jerebko UTIL Alec Burks",NA,"","","",NA
284,939742804,"moneymaitland (3/5)",0,273,"G Russell Westbrook PG Kyle Lowry SF Aaron Gordon C Steven Adams SG Evan Fournier PF Bam Adebayo F Jonas Jerebko UTIL Alec Burks",NA,"","","",NA
284,939742821,"moneymaitland (4/5)",0,273,"G Russell Westbrook PG Kyle Lowry SF Aaron Gordon C Steven Adams SG Evan Fournier PF Bam Adebayo F Jonas Jerebko UTIL Alec Burks",NA,"","","",NA
284,939742827,"moneymaitland (5/5)",0,273,"G Russell Westbrook PG Kyle Lowry SF Aaron Gordon C Steven Adams SG Evan Fournier PF Bam Adebayo F Jonas Jerebko UTIL Alec Burks",NA,"","","",NA
289,939839472,"qpDaMan",0,272.75,"PF LaMarcus Aldridge F Paul George G Kyle Lowry PG Elfrid Payton SG Evan Fournier C Willie Cauley-Stein SF Bojan Bogdanovic UTIL Alec Burks",NA,"","","",NA
290,939526953,"derekjg2015 (3/3)",0,272.5,"SF Paul George PG Kyle Lowry C Dwight Howard PF Draymond Green SG Jeremy Lamb F Serge Ibaka UTIL Michael Carter-Williams G Alec Burks",NA,"","","",NA
291,940199428,"Thdarkcheese",0,271.25,"PG Russell Westbrook SG Victor Oladipo SF Otto Porter G Elfrid Payton PF Taj Gibson C Kelly Olynyk F JaMychal Green UTIL Alec Burks",NA,"","","",NA
292,939400889,"AllyAngel44",0,271,"SF Kevin Durant PF Draymond Green SG Jimmy Butler C Nikola Vucevic PG Elfrid Payton F Kelly Olynyk G Michael Carter-Williams UTIL Alec Burks",NA,"","","",NA
292,939712123,"Kenny31694 (1/3)",0,271,"SF Paul George C Marc Gasol F Draymond Green UTIL Nikola Vucevic G Goran Dragic PF Kelly Olynyk PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
292,939712152,"Kenny31694 (2/3)",0,271,"SF Paul George C Marc Gasol F Draymond Green UTIL Nikola Vucevic G Goran Dragic PF Kelly Olynyk PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
292,939712321,"Kenny31694 (3/3)",0,271,"SF Paul George C Marc Gasol F Draymond Green UTIL Nikola Vucevic G Goran Dragic PF Kelly Olynyk PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
296,939314773,"Rookie2442 (1/5)",0,270.25,"SF Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner PG Elfrid Payton F Serge Ibaka G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
296,939321827,"Rookie2442 (2/5)",0,270.25,"SF Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner PG Elfrid Payton F Serge Ibaka G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
296,939321845,"Rookie2442 (3/5)",0,270.25,"SF Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner PG Elfrid Payton F Serge Ibaka G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
296,939321881,"Rookie2442 (4/5)",0,270.25,"SF Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner PG Elfrid Payton F Serge Ibaka G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
296,939321890,"Rookie2442 (5/5)",0,270.25,"SF Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner PG Elfrid Payton F Serge Ibaka G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
296,939517157,"bts2017 (1/4)",0,270.25,"SF Kevin Durant C Karl-Anthony Towns G Jimmy Butler PF Derrick Favors PG Ricky Rubio F Serge Ibaka UTIL Thabo Sefolosha SG Alec Burks",NA,"","","",NA
302,939443748,"bhy101 (1/6)",0,269.75,"UTIL Anthony Davis PG Kyle Lowry SG Donovan Mitchell SF Tobias Harris PF Zach Randolph F Serge Ibaka G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
302,939443749,"bhy101 (2/6)",0,269.75,"UTIL Anthony Davis PG Kyle Lowry SG Donovan Mitchell SF Tobias Harris PF Zach Randolph F Serge Ibaka G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
302,939443750,"bhy101 (3/6)",0,269.75,"UTIL Anthony Davis PG Kyle Lowry SG Donovan Mitchell SF Tobias Harris PF Zach Randolph F Serge Ibaka G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
302,939443751,"bhy101 (4/6)",0,269.75,"UTIL Anthony Davis PG Kyle Lowry SG Donovan Mitchell SF Tobias Harris PF Zach Randolph F Serge Ibaka G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
302,939443752,"bhy101 (5/6)",0,269.75,"UTIL Anthony Davis PG Kyle Lowry SG Donovan Mitchell SF Tobias Harris PF Zach Randolph F Serge Ibaka G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
302,939443753,"bhy101 (6/6)",0,269.75,"UTIL Anthony Davis PG Kyle Lowry SG Donovan Mitchell SF Tobias Harris PF Zach Randolph F Serge Ibaka G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
308,939794923,"GMeezy8213",0,269.5,"PF Kevin Durant C Draymond Green G Donovan Mitchell PG Elfrid Payton UTIL Ricky Rubio SF Evan Fournier F Domantas Sabonis SG Garrett Temple",NA,"","","",NA
309,940004105,"zlisto (20/20)",0,268.25,"PG Russell Westbrook PF DeMarcus Cousins C Karl-Anthony Towns G Michael Carter-Williams F Bam Adebayo SF Marvin Williams SG E'Twaun Moore UTIL Zaza Pachulia",NA,"","","",NA
309,940036133,"chawiy001",0,268.25,"C Andre Drummond F LaMarcus Aldridge PG Kyle Lowry UTIL Draymond Green SF Kelly Oubre Jr. PF Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
311,939286790,"dr_jpop",0,267.75,"G Kyle Lowry SF Aaron Gordon PF Draymond Green SG Jimmy Butler UTIL Elfrid Payton F Kelly Olynyk PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
312,939839617,"Brambo300",0,267.5,"UTIL Andre Drummond F Draymond Green C Nikola Vucevic G Klay Thompson SG Evan Fournier SF Jonathon Simmons PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
313,939568544,"skiddie13",0,267.25,"UTIL Victor Oladipo PF Aaron Gordon C Dwight Howard F Otto Porter G Elfrid Payton SF Jeremy Lamb PG Michael Carter-Williams SG Malik Monk",NA,"","","",NA
313,940035828,"kimdennisclub (1/12)",0,267.25,"UTIL Andre Drummond PG Kyle Lowry SF Aaron Gordon C Steven Adams PF Taj Gibson F Willie Cauley-Stein SG Kelly Oubre Jr. G Tomas Satoransky",NA,"","","",NA
313,940041429,"kimdennisclub (4/12)",0,267.25,"UTIL Andre Drummond PG Kyle Lowry SF Aaron Gordon C Steven Adams PF Taj Gibson F Willie Cauley-Stein SG Kelly Oubre Jr. G Tomas Satoransky",NA,"","","",NA
316,940228979,"bsteinhause",0,267,"C Andre Drummond UTIL Karl-Anthony Towns PG Kyle Lowry SF Otto Porter F James Johnson PF Serge Ibaka G Frank Mason III SG Alec Burks",NA,"","","",NA
317,939821757,"85_Baby",0,266.5,"G Russell Westbrook C Andre Drummond SF Otto Porter SG Evan Fournier UTIL Kelly Oubre Jr. PF Kelly Olynyk PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
318,940129632,"kicksgalore2k",0,266.25,"PG Russell Westbrook SF Kevin Durant C Steven Adams F Willie Cauley-Stein UTIL Domantas Sabonis PF Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
319,939264357,"kneighbors",0,265.75,"UTIL Andre Drummond C Nikola Vucevic PG Donovan Mitchell SF Otto Porter G Kris Dunn SG Evan Fournier PF Kelly Olynyk F Bam Adebayo",NA,"","","",NA
320,939763775,"McLuvin (1/2)",0,265.25,"C Karl-Anthony Towns PF LaMarcus Aldridge G Kyle Lowry SG Donovan Mitchell SF Nicolas Batum PG Michael Carter-Williams F Bam Adebayo UTIL Alec Burks",NA,"","","",NA
320,939763776,"McLuvin (2/2)",0,265.25,"C Karl-Anthony Towns PF LaMarcus Aldridge G Kyle Lowry SG Donovan Mitchell SF Nicolas Batum PG Michael Carter-Williams F Bam Adebayo UTIL Alec Burks",NA,"","","",NA
320,939798753,"jscapp16",0,265.25,"PF Anthony Davis C Karl-Anthony Towns SG Klay Thompson F Derrick Favors PG Ricky Rubio G Tim Frazier SF Michael Kidd-Gilchrist UTIL Alec Burks",NA,"","","",NA
323,939503008,"jsac631 (1/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503009,"jsac631 (2/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503010,"jsac631 (3/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503011,"jsac631 (4/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503012,"jsac631 (5/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503013,"jsac631 (6/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503014,"jsac631 (7/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503015,"jsac631 (8/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503016,"jsac631 (9/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503017,"jsac631 (10/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503018,"jsac631 (11/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503019,"jsac631 (12/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503020,"jsac631 (13/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503021,"jsac631 (14/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503022,"jsac631 (15/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503023,"jsac631 (16/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503024,"jsac631 (17/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503025,"jsac631 (18/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503026,"jsac631 (19/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503027,"jsac631 (20/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503028,"jsac631 (21/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503029,"jsac631 (22/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503030,"jsac631 (23/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503031,"jsac631 (24/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503032,"jsac631 (25/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503033,"jsac631 (26/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503034,"jsac631 (27/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503035,"jsac631 (28/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503036,"jsac631 (29/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503037,"jsac631 (30/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
323,939503038,"jsac631 (31/62)",0,265,"F Kevin Durant C Karl-Anthony Towns PG Kyle Lowry SF Otto Porter UTIL Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
354,939537720,"fantasyking685663 (2/2)",0,264.75,"UTIL Stephen Curry PF Aaron Gordon C Dwight Howard F Otto Porter G Jeremy Lamb SF Kelly Oubre Jr. PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
355,939761547,"513yoshi (1/2)",0,264.5,"C Andre Drummond PG Kyle Lowry F Draymond Green UTIL Lauri Markkanen SG Evan Fournier SF Jonathon Simmons PF Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
355,939761548,"513yoshi (2/2)",0,264.5,"C Andre Drummond PG Kyle Lowry F Draymond Green UTIL Lauri Markkanen SG Evan Fournier SF Jonathon Simmons PF Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
355,940124726,"rjbenevides",0,264.5,"C Karl-Anthony Towns PG Kyle Lowry SG Victor Oladipo SF Tobias Harris PF Lauri Markkanen F Kelly Oubre Jr. G Michael Carter-Williams UTIL Alec Burks",NA,"","","",NA
358,939459474,"RexGrossman (1/15)",0,264.25,"SG Stephen Curry UTIL Kyle Lowry C Derrick Favors PG Elfrid Payton F Jeremy Lamb PF Willie Cauley-Stein G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
358,939459476,"RexGrossman (3/15)",0,264.25,"SG Stephen Curry UTIL Kyle Lowry C Derrick Favors PG Elfrid Payton F Jeremy Lamb PF Willie Cauley-Stein G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
358,939459478,"RexGrossman (5/15)",0,264.25,"SG Stephen Curry UTIL Kyle Lowry C Derrick Favors PG Elfrid Payton F Jeremy Lamb PF Willie Cauley-Stein G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
358,939459480,"RexGrossman (7/15)",0,264.25,"SG Stephen Curry UTIL Kyle Lowry C Derrick Favors PG Elfrid Payton F Jeremy Lamb PF Willie Cauley-Stein G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
358,939459482,"RexGrossman (9/15)",0,264.25,"SG Stephen Curry UTIL Kyle Lowry C Derrick Favors PG Elfrid Payton F Jeremy Lamb PF Willie Cauley-Stein G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
358,939459484,"RexGrossman (11/15)",0,264.25,"SG Stephen Curry UTIL Kyle Lowry C Derrick Favors PG Elfrid Payton F Jeremy Lamb PF Willie Cauley-Stein G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
358,939459486,"RexGrossman (13/15)",0,264.25,"SG Stephen Curry UTIL Kyle Lowry C Derrick Favors PG Elfrid Payton F Jeremy Lamb PF Willie Cauley-Stein G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
358,939459488,"RexGrossman (15/15)",0,264.25,"SG Stephen Curry UTIL Kyle Lowry C Derrick Favors PG Elfrid Payton F Jeremy Lamb PF Willie Cauley-Stein G Michael Carter-Williams SF Jonas Jerebko",NA,"","","",NA
358,939560045,"gwebster17",0,264.25,"PG Kyle Lowry SF Aaron Gordon SG Jimmy Butler PF Derrick Favors G Elfrid Payton F Denzel Valentine UTIL Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
367,939424732,"Nioh",0,264,"C Anthony Davis SF DeMar DeRozan UTIL Carmelo Anthony SG Donovan Mitchell F Otto Porter G Ish Smith PF Bam Adebayo PG Alec Burks",NA,"","","",NA
368,939281206,"LuckyPapa",0,263.75,"PG Kyle Lowry F Aaron Gordon G Donovan Mitchell SF Otto Porter SG Nicolas Batum UTIL Denzel Valentine C Robin Lopez PF Kelly Olynyk",NA,"","","",NA
369,939449948,"tupton43",0,263.25,"PF DeMarcus Cousins PG Victor Oladipo SG Bradley Beal C Draymond Green UTIL De'Aaron Fox SF Danny Green F Marvin Williams G Andre Roberson",NA,"","","",NA
369,940188017,"BobbyB (2/2)",0,263.25,"C Karl-Anthony Towns PG Kyle Lowry UTIL Victor Oladipo SG Donovan Mitchell F Taj Gibson G Michael Carter-Williams SF JaMychal Green PF Bam Adebayo",NA,"","","",NA
371,939754247,"klumposaurus (1/24)",0,262.75,"PF Kevin Durant C Andre Drummond SF Carmelo Anthony G Elfrid Payton SG Evan Fournier UTIL Serge Ibaka PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
371,939754316,"klumposaurus (2/24)",0,262.75,"PF Kevin Durant C Andre Drummond SF Carmelo Anthony G Elfrid Payton SG Evan Fournier UTIL Serge Ibaka PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
