"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3439,936267635,"rikkidee (128/150)",0,227.25,"UTIL Karl-Anthony Towns C Nikola Jokic PF Kevin Love SF Will Barton F Derrick Favors SG Jerian Grant PG Tim Frazier G Wayne Ellington",NA,"","","",NA
3439,936268310,"fallfromgrace (42/76)",0,227.25,"PF LeBron James SG Jimmy Butler UTIL Kevin Love F Denzel Valentine C Marcin Gortat SF Markieff Morris G De'Aaron Fox PG Tim Frazier",NA,"","","",NA
3439,936279261,"srn828 (94/150)",0,227.25,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Donovan Mitchell SG Dion Waiters F Taj Gibson PG Jerian Grant PF Jeff Green G Frank Mason III",NA,"","","",NA
3439,936341884,"darcmaniluk (59/150)",0,227.25,"SG Jimmy Butler PF Lauri Markkanen PG Eric Bledsoe G Will Barton F Derrick Favors UTIL Rodney Hood SF Denzel Valentine C Willie Cauley-Stein",NA,"","","",NA
3439,936341913,"darcmaniluk (88/150)",0,227.25,"C Karl-Anthony Towns PF Kevin Love F Lauri Markkanen SF Rodney Hood SG Denzel Valentine G Gary Harris UTIL Willie Cauley-Stein PG Malcolm Brogdon",NA,"","","",NA
3439,936364147,"jeffk1717 (1/2)",0,227.25,"C Nikola Jokic G Bradley Beal PF Kevin Love SG Donovan Mitchell SF Dion Waiters UTIL Taj Gibson PG Tim Frazier F Juancho Hernangómez",NA,"","","",NA
3439,936364159,"jeffk1717 (2/2)",0,227.25,"C Nikola Jokic G Bradley Beal PF Kevin Love SG Donovan Mitchell SF Dion Waiters UTIL Taj Gibson PG Tim Frazier F Juancho Hernangómez",NA,"","","",NA
3439,936389488,"Cmefly80 (4/12)",0,227.25,"PF LeBron James C Nikola Jokic G Eric Bledsoe F Otto Porter SG Gary Harris PG Tim Frazier UTIL Kenneth Faried SF Wayne Ellington",NA,"","","",NA
3439,936396801,"Brandonh23",0,227.25,"G Bradley Beal UTIL Jimmy Butler F Otto Porter SF Will Barton C Taj Gibson SG Denzel Valentine PG Dwyane Wade PF Willie Cauley-Stein",NA,"","","",NA
3439,936397915,"ebor1973 (3/6)",0,227.25,"C Nikola Jokic SG Bradley Beal G Jimmy Butler UTIL Kevin Love PG Eric Bledsoe SF Markieff Morris PF Kenneth Faried F Dragan Bender",NA,"","","",NA
3439,936437546,"BrandonAdams (4/23)",0,227.25,"SF Giannis Antetokounmpo G Bradley Beal PF Kevin Love PG Eric Bledsoe F Willie Cauley-Stein SG Tyler Johnson C Kelly Olynyk UTIL Bogdan Bogdanovic",NA,"","","",NA
3439,936456413,"tharipa",0,227.25,"UTIL LeBron James SG Bradley Beal PG Kris Dunn F Zach Randolph G Malcolm Brogdon SF Joe Ingles C Greg Monroe PF Alex Len",NA,"","","",NA
3439,936468927,"manticore",0,227.25,"C Nikola Jokic SF Andrew Wiggins UTIL Lauri Markkanen SG Eric Bledsoe PF Derrick Favors G Denzel Valentine F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
3439,936544704,"foursons (2/3)",0,227.25,"SF Giannis Antetokounmpo SG Bradley Beal F Andrew Wiggins G Eric Bledsoe C Willie Cauley-Stein PG Tyus Jones UTIL Tim Frazier PF Kenneth Faried",NA,"","","",NA
3439,936551028,"ReggaeBoyz65 (1/2)",0,227.25,"C Hassan Whiteside SG Bradley Beal G Will Barton PF Derrick Favors SF Dion Waiters F James Johnson UTIL Buddy Hield PG Tyus Jones",NA,"","","",NA
3439,936570809,"madoublet98 (8/101)",0,227.25,"C Nikola Jokic SG Bradley Beal G Jimmy Butler UTIL Kris Dunn SF Denzel Valentine F Willie Cauley-Stein PF Markieff Morris PG Tyus Jones",NA,"","","",NA
3439,936607312,"maccoons10",0,227.25,"UTIL Nikola Jokic F Lauri Markkanen PG Eric Bledsoe G Donovan Mitchell SF Denzel Valentine SG Justin Holiday C Willie Cauley-Stein PF Markieff Morris",NA,"","","",NA
3477,935765109,"moklovin (59/150)",0,227,"C Nikola Jokic SG Bradley Beal PF Kevin Love SF Denzel Valentine PG Ricky Rubio G Gary Harris UTIL Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
3477,935798687,"Awesemo (75/150)",0,227,"PF LeBron James C Karl-Anthony Towns G Eric Bledsoe SG Denzel Valentine UTIL John Henson SF Markieff Morris PG Tim Frazier F Kenneth Faried",NA,"","","",NA
3477,935830379,"allabout3837 (36/150)",0,227,"F Giannis Antetokounmpo UTIL Nikola Jokic SF Otto Porter SG Will Barton PF Willie Cauley-Stein C Marcin Gortat G Tyus Jones PG Frank Mason III",NA,"","","",NA
3477,935830447,"allabout3837 (104/150)",0,227,"PF Giannis Antetokounmpo SG Bradley Beal UTIL Otto Porter C Taj Gibson SF Denzel Valentine G Ricky Rubio F Markieff Morris PG Frank Mason III",NA,"","","",NA
3477,935830471,"allabout3837 (128/150)",0,227,"PF Giannis Antetokounmpo C Karl-Anthony Towns F Otto Porter G Ricky Rubio SG Gary Harris SF Markieff Morris PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
3477,935840745,"cloudllc (3/4)",0,227,"C Nikola Jokic PG Eric Bledsoe UTIL Otto Porter SG Will Barton F Derrick Favors PF James Johnson SF Denzel Valentine G Tim Frazier",NA,"","","",NA
3477,935873436,"youdacao (150/150)",0,227,"SF Giannis Antetokounmpo C Nikola Jokic F Will Barton G Kris Dunn PF Willie Cauley-Stein SG Malcolm Brogdon PG Tim Frazier UTIL Garrett Temple",NA,"","","",NA
3477,935881215,"cuzimoutheregrindin (2/3)",0,227,"UTIL Giannis Antetokounmpo SG Bradley Beal PG Donovan Mitchell PF Otto Porter SF Denzel Valentine C Willie Cauley-Stein F Tony Snell G Garrett Temple",NA,"","","",NA
3477,935900952,"IamPGM (1/10)",0,227,"PF LeBron James UTIL Bradley Beal PG Eric Bledsoe SF Otto Porter C Willie Cauley-Stein F Joe Ingles G Tim Frazier SG Garrett Temple",NA,"","","",NA
3477,935951125,"paychex",0,227,"C Nikola Jokic G Eric Bledsoe SG Donovan Mitchell F Otto Porter SF Will Barton PF Derrick Favors UTIL Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
3477,936003364,"I-HATE-PANTS (4/21)",0,227,"PF Giannis Antetokounmpo G Jimmy Butler UTIL Will Barton PG Ricky Rubio SG Gary Harris F Willie Cauley-Stein SF Joe Ingles C Tyson Chandler",NA,"","","",NA
3477,936013875,"CasBrM (79/150)",0,227,"PF Giannis Antetokounmpo SG Bradley Beal PG Donovan Mitchell SF Justin Holiday G Gary Harris F Joe Ingles C John Henson UTIL Tyler Johnson",NA,"","","",NA
3477,936030816,"bcalicore (31/50)",0,227,"C Karl-Anthony Towns UTIL Nikola Jokic F Otto Porter SG Denzel Valentine SF Justin Holiday G Dwyane Wade PF Markieff Morris PG Tim Frazier",NA,"","","",NA
3477,936070288,"RexGrossman (13/150)",0,227,"SF Giannis Antetokounmpo UTIL Kevin Love PG Donovan Mitchell SG Will Barton F Denzel Valentine C Zach Randolph PF Markieff Morris G Frank Mason III",NA,"","","",NA
3477,936089719,"wvmp",0,227,"SG Bradley Beal UTIL Jimmy Butler C Kevin Love PF Lauri Markkanen PG Eric Bledsoe SF Will Barton G Tim Frazier F Wayne Ellington",NA,"","","",NA
3477,936170617,"bellaedward4eva (29/150)",0,227,"PF Giannis Antetokounmpo C Karl-Anthony Towns SF Otto Porter UTIL Zach Randolph SG Gary Harris G Mike James PG Tim Frazier F Kenneth Faried",NA,"","","",NA
3477,936174425,"giantsquid (1/25)",0,227,"C Nikola Jokic G Bradley Beal PF Kevin Love SF Denzel Valentine PG Ricky Rubio SG Gary Harris UTIL Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
3477,936183769,"gn1ghtmoon (4/20)",0,227,"C Nikola Jokic SG Bradley Beal PF Kevin Love UTIL Donovan Mitchell F Justin Holiday G Ricky Rubio SF Markieff Morris PG Tim Frazier",NA,"","","",NA
3477,936234801,"willyw0035",0,227,"SF LeBron James PF Giannis Antetokounmpo F Willie Cauley-Stein C Robin Lopez UTIL Joe Ingles SG Tyus Jones G Tyler Johnson PG Tim Frazier",NA,"","","",NA
3477,936244503,"GridironGuruChamps",0,227,"SF LeBron James PF Giannis Antetokounmpo F Andrew Wiggins G Ricky Rubio SG George Hill PG Tim Frazier C Kenneth Faried UTIL Frank Mason III",NA,"","","",NA
3477,936283940,"alkyderek",0,227,"SF LeBron James PF Giannis Antetokounmpo UTIL Lauri Markkanen C Marcin Gortat G Jerian Grant PG Tim Frazier F Kenneth Faried SG Frank Mason III",NA,"","","",NA
3477,936328548,"anilprao88 (49/150)",0,227,"F Giannis Antetokounmpo C Karl-Anthony Towns SF Otto Porter G Ricky Rubio SG Gary Harris PF Markieff Morris PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
3477,936341923,"darcmaniluk (98/150)",0,227,"SF LeBron James PG Eric Bledsoe UTIL Donovan Mitchell F Denzel Valentine G Gary Harris C Robin Lopez SG Joe Ingles PF Markieff Morris",NA,"","","",NA
3477,936358994,"btwice80 (15/40)",0,227,"UTIL Nikola Jokic SG Jimmy Butler F Andrew Wiggins SF Otto Porter C Taj Gibson G Justin Holiday PF Markieff Morris PG Tim Frazier",NA,"","","",NA
3477,936374953,"Broska (1/2)",0,227,"SF LeBron James C Nikola Jokic PG Eric Bledsoe SG Dwyane Wade UTIL Gary Harris PF Bobby Portis F Justise Winslow G Wayne Ellington",NA,"","","",NA
3477,936407954,"divannurse78 (3/20)",0,227,"C Nikola Jokic SG Bradley Beal UTIL Kevin Love PF Derrick Favors SF Denzel Valentine F Willie Cauley-Stein G Jamal Murray PG Tim Frazier",NA,"","","",NA
3477,936432266,"cjswedes",0,227,"F Giannis Antetokounmpo G Bradley Beal SG Jimmy Butler UTIL Dwyane Wade C Willie Cauley-Stein SF Joe Ingles PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
3477,936434416,"princessJ1 (5/6)",0,227,"SF LeBron James G Bradley Beal PF Lauri Markkanen PG Eric Bledsoe C Willie Cauley-Stein UTIL Robin Lopez F Kenneth Faried SG Wayne Ellington",NA,"","","",NA
3477,936441481,"OrdaNation",0,227,"C Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe F Otto Porter UTIL Gary Harris PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
3477,936444999,"shocknawe",0,227,"F LeBron James PF Giannis Antetokounmpo SF Rodney Hood SG Denzel Valentine G Mike James PG Tyus Jones C Kenneth Faried UTIL Skal Labissiere",NA,"","","",NA
3477,936453789,"AmishRakeFight (4/7)",0,227,"F LeBron James C Nikola Jokic PG Eric Bledsoe SF Dion Waiters PF James Johnson UTIL Tim Frazier SG Wayne Ellington G Garrett Temple",NA,"","","",NA
3477,936481050,"comebackkid77",0,227,"C Nikola Jokic F Devin Booker G Bradley Beal SG Eric Bledsoe PG Donovan Mitchell PF Willie Cauley-Stein SF Wayne Ellington UTIL Frank Mason III",NA,"","","",NA
3477,936577557,"wakeywakey (54/101)",0,227,"C Nikola Jokic SG Bradley Beal PF Kevin Love UTIL Donovan Mitchell SF Justin Holiday G Ricky Rubio F Markieff Morris PG Tim Frazier",NA,"","","",NA
3477,936587902,"kingfi (57/78)",0,227,"PF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe SF Denzel Valentine G Ricky Rubio C Willie Cauley-Stein F Markieff Morris UTIL Garrett Temple",NA,"","","",NA
3477,936613365,"bdubya3",0,227,"C Hassan Whiteside UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton PF Derrick Favors SG Denzel Valentine G Gary Harris F Markieff Morris",NA,"","","",NA
3512,935769922,"mzuck80 (3/11)",0,226.75,"SF LeBron James SG Bradley Beal PF Otto Porter PG Dwyane Wade C Willie Cauley-Stein UTIL John Henson G Mike James F Buddy Hield",NA,"","","",NA
3512,935830353,"allabout3837 (10/150)",0,226.75,"SF Giannis Antetokounmpo C Nikola Jokic PF Otto Porter G Ricky Rubio SG Gary Harris F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
3512,935842124,"ThatStunna (8/45)",0,226.75,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love G Eric Bledsoe F Denzel Valentine UTIL John Henson SF Markieff Morris PG Tim Frazier",NA,"","","",NA
3512,935873308,"youdacao (22/150)",0,226.75,"F Giannis Antetokounmpo PF Kevin Love PG Eric Bledsoe UTIL Will Barton C Willie Cauley-Stein SG Joe Ingles SF Markieff Morris G George Hill",NA,"","","",NA
3512,935896959,"lakers43va",0,226.75,"SF Giannis Antetokounmpo G Bradley Beal SG Eric Bledsoe PF Otto Porter C Marcin Gortat UTIL Robin Lopez PG Tim Frazier F Kenneth Faried",NA,"","","",NA
3512,935901275,"jwondra (1/3)",0,226.75,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Otto Porter PG Ricky Rubio SG Gary Harris F Willie Cauley-Stein G Tim Frazier PF Kenneth Faried",NA,"","","",NA
3512,936101480,"cheddabisque (20/150)",0,226.75,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Denzel Valentine C Robin Lopez G Joe Ingles F J.R. Smith PG Tim Frazier",NA,"","","",NA
3512,936129048,"Kobe4MVP (92/150)",0,226.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal PF Kevin Love PG Ricky Rubio G Tyler Johnson F Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
3512,936182481,"chess_is_ok (15/85)",0,226.75,"UTIL Karl-Anthony Towns SG Bradley Beal PF Kevin Love PG Eric Bledsoe SF Denzel Valentine C John Henson F Markieff Morris G Tim Frazier",NA,"","","",NA
3512,936194008,"Superstars92 (32/39)",0,226.75,"C Karl-Anthony Towns UTIL Bradley Beal SG Jimmy Butler PF Lauri Markkanen SF Otto Porter G De'Aaron Fox PG Tyus Jones F Skal Labissiere",NA,"","","",NA
3512,936241676,"JL003 (14/20)",0,226.75,"SF Giannis Antetokounmpo G Bradley Beal SG Eric Bledsoe PG Ricky Rubio C Willie Cauley-Stein UTIL Jamal Murray F Joe Ingles PF Kenneth Faried",NA,"","","",NA
3512,936268322,"fallfromgrace (54/76)",0,226.75,"UTIL Karl-Anthony Towns C Kevin Love PF Lauri Markkanen G Eric Bledsoe F Will Barton SG Gary Harris SF Markieff Morris PG Tim Frazier",NA,"","","",NA
3512,936279250,"srn828 (83/150)",0,226.75,"C Karl-Anthony Towns UTIL Nikola Jokic PG Eric Bledsoe F Otto Porter PF Taj Gibson G Gary Harris SG Tyler Johnson SF Jeff Green",NA,"","","",NA
3512,936334535,"jpnovatne (2/2)",0,226.75,"SF LeBron James PF Giannis Antetokounmpo UTIL Lauri Markkanen F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier SG Wayne Ellington G Frank Mason III",NA,"","","",NA
3512,936415771,"Lusmyman (2/2)",0,226.75,"F Giannis Antetokounmpo C Karl-Anthony Towns SF T.J. Warren PG Ricky Rubio PF Willie Cauley-Stein SG Jerian Grant G Tim Frazier UTIL José Calderón",NA,"","","",NA
3512,936435664,"adrian1692",0,226.75,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Jimmy Butler G Gary Harris PF Willie Cauley-Stein C Robin Lopez PG Tim Frazier F Kenneth Faried",NA,"","","",NA
3512,936437549,"BrandonAdams (7/23)",0,226.75,"UTIL Nikola Jokic SG Bradley Beal G Jimmy Butler F Taj Gibson SF Justin Holiday PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
3512,936542662,"turd_ferguson",0,226.75,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Otto Porter G Ricky Rubio SG Gary Harris F Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
3512,936570848,"madoublet98 (47/101)",0,226.75,"SG Bradley Beal SF T.J. Warren C Kevin Love PF Lauri Markkanen F Rodney Hood G Denzel Valentine UTIL Gary Harris PG Tyler Ulis",NA,"","","",NA
3512,936578991,"nathanpecco",0,226.75,"PF Giannis Antetokounmpo C Nikola Jokic SF Otto Porter PG Ricky Rubio SG Gary Harris F Willie Cauley-Stein G Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
3512,936593933,"H_ppy",0,226.75,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love PG Eric Bledsoe UTIL Donovan Mitchell SF Markieff Morris G Tim Frazier F Kenneth Faried",NA,"","","",NA
3533,935765117,"moklovin (67/150)",0,226.5,"F Giannis Antetokounmpo C Nikola Jokic SF Denzel Valentine PG Ricky Rubio G Gary Harris UTIL Willie Cauley-Stein SG Joe Ingles PF Kenneth Faried",NA,"","","",NA
3533,935798728,"Awesemo (116/150)",0,226.5,"UTIL Karl-Anthony Towns SG Bradley Beal PG Eric Bledsoe PF Taj Gibson SF Denzel Valentine C Marcin Gortat G Malcolm Brogdon F Joe Ingles",NA,"","","",NA
3533,935830463,"allabout3837 (120/150)",0,226.5,"F LeBron James PG Eric Bledsoe SF Otto Porter G Will Barton SG Gary Harris PF Willie Cauley-Stein C Marcin Gortat UTIL Tim Frazier",NA,"","","",NA
3533,935830473,"allabout3837 (130/150)",0,226.5,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal F James Johnson UTIL Willie Cauley-Stein G Tyus Jones PF Kenneth Faried PG Frank Mason III",NA,"","","",NA
3533,935831121,"shawnzhan (16/150)",0,226.5,"UTIL Karl-Anthony Towns SG Bradley Beal G Jimmy Butler C Kevin Love SF Joe Ingles PG Jerian Grant PF Markieff Morris F Kenneth Faried",NA,"","","",NA
3533,935831150,"shawnzhan (45/150)",0,226.5,"F Giannis Antetokounmpo UTIL Karl-Anthony Towns SG Denzel Valentine SF Justin Holiday C Marcin Gortat G Joe Ingles PF Markieff Morris PG George Hill",NA,"","","",NA
3533,935873435,"youdacao (149/150)",0,226.5,"SF Giannis Antetokounmpo C Kevin Love G Kris Dunn F Rodney Hood SG Denzel Valentine UTIL Gary Harris PF Markieff Morris PG Tyler Johnson",NA,"","","",NA
3533,935909060,"petteytheft89 (70/125)",0,226.5,"PF LeBron James SF Otto Porter SG Will Barton UTIL Derrick Favors PG Ricky Rubio G Joe Ingles F Greg Monroe C John Henson",NA,"","","",NA
3533,935953901,"gnomey09 (1/2)",0,226.5,"SG Bradley Beal F Kevin Love SF Andrew Wiggins PF Lauri Markkanen PG Eric Bledsoe G Donovan Mitchell UTIL Tim Frazier C Kenneth Faried",NA,"","","",NA
3533,935958690,"MFratt (1/3)",0,226.5,"SF LeBron James SG Bradley Beal F Lauri Markkanen UTIL James Johnson PF Willie Cauley-Stein C Marcin Gortat PG Tyus Jones G Garrett Temple",NA,"","","",NA
3533,935977865,"cupcake19 (4/6)",0,226.5,"SG Bradley Beal UTIL Kevin Love F Lauri Markkanen PG Eric Bledsoe PF Otto Porter SF Will Barton C John Henson G Tim Frazier",NA,"","","",NA
3533,935989153,"calif0rnia (5/20)",0,226.5,"C Nikola Jokic SG Bradley Beal F Lauri Markkanen PF Otto Porter G Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein PG Garrett Temple",NA,"","","",NA
3533,936013847,"CasBrM (51/150)",0,226.5,"SF LeBron James C Nikola Jokic PF Kevin Love SG Gary Harris UTIL John Henson F Markieff Morris PG Mike James G Wayne Ellington",NA,"","","",NA
3533,936042645,"tinderella (71/100)",0,226.5,"C Karl-Anthony Towns SF T.J. Warren F Lauri Markkanen SG Eric Bledsoe UTIL Donovan Mitchell G Ricky Rubio PF Kelly Olynyk PG Tim Frazier",NA,"","","",NA
3533,936042670,"tinderella (96/100)",0,226.5,"C Karl-Anthony Towns PF Kevin Love SG Eric Bledsoe UTIL Donovan Mitchell SF Will Barton G Gary Harris F Markieff Morris PG Tim Frazier",NA,"","","",NA
3533,936070279,"RexGrossman (4/150)",0,226.5,"SF Giannis Antetokounmpo UTIL Kevin Love PG Donovan Mitchell F Denzel Valentine C Zach Randolph SG Gary Harris PF Markieff Morris G Tim Frazier",NA,"","","",NA
3533,936101514,"cheddabisque (54/150)",0,226.5,"C Nikola Jokic SG Bradley Beal PF Kevin Love PG Eric Bledsoe SF Denzel Valentine F Willie Cauley-Stein UTIL John Henson G Tim Frazier",NA,"","","",NA
3533,936128964,"Kobe4MVP (8/150)",0,226.5,"F Giannis Antetokounmpo G Bradley Beal SG Eric Bledsoe SF Justin Holiday C Marcin Gortat UTIL Robin Lopez PF Markieff Morris PG Tyler Johnson",NA,"","","",NA
3533,936151167,"trynot2choke",0,226.5,"SF Giannis Antetokounmpo SG Bradley Beal PG Goran Dragic PF Otto Porter F Joe Ingles C Alex Len G Kelly Oubre Jr. UTIL Kosta Koufos",NA,"","","",NA
3533,936170736,"bellaedward4eva (148/150)",0,226.5,"UTIL Karl-Anthony Towns C Nikola Jokic PF Lauri Markkanen SG Donovan Mitchell G Denzel Valentine F Justin Holiday PG Tim Frazier SF Tony Snell",NA,"","","",NA
3533,936182493,"chess_is_ok (27/85)",0,226.5,"C Nikola Jokic SG Bradley Beal F Kevin Love PG Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein UTIL John Henson G Tim Frazier",NA,"","","",NA
3533,936182520,"chess_is_ok (54/85)",0,226.5,"C Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe F Dion Waiters SF Denzel Valentine UTIL Ricky Rubio PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
3533,936341972,"darcmaniluk (147/150)",0,226.5,"SF LeBron James SG Jimmy Butler PG Eric Bledsoe F Denzel Valentine G Gary Harris C Marcin Gortat PF Markieff Morris UTIL Mason Plumlee",NA,"","","",NA
3533,936382978,"l3alance (2/4)",0,226.5,"UTIL Giannis Antetokounmpo G Jimmy Butler SF Otto Porter SG Dion Waiters PF James Johnson C Marcin Gortat PG Tim Frazier F Mason Plumlee",NA,"","","",NA
3533,936396280,"Smoke22",0,226.5,"C Nikola Jokic SG Bradley Beal PF Kevin Love F Otto Porter SF Denzel Valentine G Gary Harris UTIL Markieff Morris PG Tyus Jones",NA,"","","",NA
3533,936407965,"divannurse78 (14/20)",0,226.5,"C Nikola Jokic UTIL Kevin Love SG Will Barton G Dion Waiters SF Denzel Valentine PG Ricky Rubio PF Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
3533,936453503,"underjones (142/150)",0,226.5,"PF Giannis Antetokounmpo SG Bradley Beal PG Donovan Mitchell F Denzel Valentine UTIL Justin Holiday C Marcin Gortat SF Markieff Morris G Garrett Temple",NA,"","","",NA
3533,936606978,"Rhinolicious",0,226.5,"UTIL Karl-Anthony Towns C Nikola Jokic SF Will Barton F Derrick Favors G Ricky Rubio SG Gary Harris PG Jamal Murray PF Kenneth Faried",NA,"","","",NA
3561,935771661,"EmileHeskey (42/150)",0,226.25,"C Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe PF Otto Porter PG Kris Dunn SF Joe Ingles F Markieff Morris UTIL Tyson Chandler",NA,"","","",NA
3561,935771759,"EmileHeskey (140/150)",0,226.25,"C Karl-Anthony Towns SG Bradley Beal UTIL Jimmy Butler G Eric Bledsoe PG Ricky Rubio SF Joe Ingles PF Markieff Morris F Tony Snell",NA,"","","",NA
3561,935798751,"Awesemo (139/150)",0,226.25,"C Karl-Anthony Towns SG Bradley Beal F Kevin Love PG Eric Bledsoe G Denzel Valentine UTIL John Henson SF Markieff Morris PF Kelly Olynyk",NA,"","","",NA
3561,935813875,"Kolin1",0,226.25,"PF LeBron James SF Giannis Antetokounmpo F Willie Cauley-Stein C Marcin Gortat UTIL John Henson PG Tyus Jones SG Tyler Johnson G Tim Frazier",NA,"","","",NA
3561,935830395,"allabout3837 (52/150)",0,226.25,"SF Giannis Antetokounmpo C Nikola Jokic SG Eric Bledsoe F Will Barton UTIL Gary Harris PF Markieff Morris PG Tyus Jones G Frank Mason III",NA,"","","",NA
3561,935966899,"neilj907",0,226.25,"UTIL Nikola Jokic SG Bradley Beal G Jimmy Butler C Kevin Love SF Otto Porter PF Willie Cauley-Stein PG Tim Frazier F Ekpe Udoh",NA,"","","",NA
3561,936013902,"CasBrM (106/150)",0,226.25,"SF Giannis Antetokounmpo PF Kevin Love F Lauri Markkanen SG Gary Harris PG Jamal Murray C Marcin Gortat G Joe Ingles UTIL Markieff Morris",NA,"","","",NA
3561,936054864,"BobbyFi (5/16)",0,226.25,"F LeBron James SF Giannis Antetokounmpo G Justin Holiday UTIL Marcin Gortat PF Markieff Morris SG Tyler Johnson PG Tim Frazier C Kenneth Faried",NA,"","","",NA
3561,936090303,"bglezerman (7/11)",0,226.25,"PF LeBron James SF Giannis Antetokounmpo C Nikola Jokic PG Tyus Jones F Kenneth Faried G Alec Burks SG Wayne Ellington UTIL Jared Dudley",NA,"","","",NA
3561,936094071,"Dinkpiece (15/20)",0,226.25,"C Karl-Anthony Towns UTIL Nikola Jokic SF T.J. Warren SG Justin Holiday G Ricky Rubio F Greg Monroe PF Markieff Morris PG Tyus Jones",NA,"","","",NA
3561,936101506,"cheddabisque (46/150)",0,226.25,"PF LeBron James SG Bradley Beal G Eric Bledsoe SF Denzel Valentine UTIL Ricky Rubio C Robin Lopez PG Tyler Johnson F Kenneth Faried",NA,"","","",NA
3561,936112042,"dtown_uptown32 (1/2)",0,226.25,"SG Bradley Beal UTIL Jimmy Butler F Lauri Markkanen G Eric Bledsoe PF Otto Porter SF Denzel Valentine C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
3561,936182547,"chess_is_ok (81/85)",0,226.25,"SG Bradley Beal UTIL Jimmy Butler PF Lauri Markkanen G Eric Bledsoe SF Otto Porter F Denzel Valentine C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
3561,936238816,"clee0335",0,226.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Jimmy Butler F James Johnson PG Ricky Rubio G Malcolm Brogdon SF Markieff Morris PF Juancho Hernangómez",NA,"","","",NA
3561,936268328,"fallfromgrace (60/76)",0,226.25,"G Bradley Beal UTIL Kevin Love SG Khris Middleton PG Eric Bledsoe F Otto Porter SF Denzel Valentine C Marcin Gortat PF Markieff Morris",NA,"","","",NA
3561,936272136,"scheffjf",0,226.25,"F Giannis Antetokounmpo C Karl-Anthony Towns SG Bradley Beal SF Otto Porter PG Tim Frazier PF Kenneth Faried G Tony Snell UTIL Alec Burks",NA,"","","",NA
3561,936299995,"suidmach (29/50)",0,226.25,"SG Bradley Beal G Jimmy Butler PF T.J. Warren PG Eric Bledsoe F Will Barton UTIL Denzel Valentine C Willie Cauley-Stein SF Kyle Korver",NA,"","","",NA
3561,936328573,"anilprao88 (74/150)",0,226.25,"PF LeBron James SG Jimmy Butler UTIL Donovan Mitchell F Willie Cauley-Stein PG Malcolm Brogdon G Joe Ingles C John Henson SF Markieff Morris",NA,"","","",NA
3561,936338070,"Jp1710 (2/2)",0,226.25,"PF LeBron James G Eric Bledsoe UTIL Donovan Mitchell SF Otto Porter F Denzel Valentine SG Gary Harris PG Tyler Johnson C Kelly Olynyk",NA,"","","",NA
3561,936411214,"quakers (1/3)",0,226.25,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe C Mason Plumlee UTIL Kosta Koufos F Ekpe Udoh G Frank Mason III",NA,"","","",NA
3561,936440120,"BrandonAdams (21/23)",0,226.25,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler F Kevin Love UTIL Gary Harris SF Markieff Morris PG Tyler Johnson PF Kenneth Faried",NA,"","","",NA
3561,936453490,"underjones (129/150)",0,226.25,"PF Giannis Antetokounmpo PG Eric Bledsoe G Donovan Mitchell F Otto Porter C Marcin Gortat SG Joe Ingles UTIL John Henson SF Markieff Morris",NA,"","","",NA
