"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
6027,937999597,"thiscandle (3/4)",0,254,"PG Damian Lillard F Pat Connaughton C Jusuf Nurkic SG Lou Williams SF Wesley Johnson PF Derrick Favors G Austin Rivers UTIL Donovan Mitchell",NA,"","","",NA
6027,937999602,"thiscandle (4/4)",0,254,"PG Damian Lillard F Pat Connaughton C Jusuf Nurkic SG Lou Williams SF Wesley Johnson PF Derrick Favors G Austin Rivers UTIL Donovan Mitchell",NA,"","","",NA
6027,938017873,"Baman123 (2/3)",0,254,"G Damian Lillard SF Khris Middleton PF Noah Vonleh C DeAndre Jordan UTIL Derrick Favors F Joe Ingles SG Austin Rivers PG Donovan Mitchell",NA,"","","",NA
6027,938023197,"Jazz12man (8/20)",0,254,"PG Damian Lillard C John Henson SF Giannis Antetokounmpo SG Lou Williams PF Wesley Johnson UTIL Joe Ingles G Austin Rivers F Royce O'Neale",NA,"","","",NA
6027,938033095,"kentuckyhicks (11/20)",0,254,"G Damian Lillard F Khris Middleton UTIL C.J. McCollum SG Lou Williams SF Wesley Johnson C DeAndre Jordan PG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6027,938036372,"bundy1230 (1/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938036376,"bundy1230 (2/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938044856,"bundy1230 (3/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938044875,"bundy1230 (4/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938046700,"sonofalion (2/2)",0,254,"C John Henson SG Eric Bledsoe SF Giannis Antetokounmpo PG Lou Williams G Thabo Sefolosha PF Derrick Favors UTIL Jonas Jerebko F Joe Ingles",NA,"","","",NA
6027,938059652,"mikedinthet (7/8)",0,254,"G Khris Middleton UTIL Giannis Antetokounmpo PF Noah Vonleh SF Wesley Johnson C Derrick Favors PG Ricky Rubio F Joe Ingles SG Austin Rivers",NA,"","","",NA
6027,938060234,"mikedinthet (8/8)",0,254,"PG Damian Lillard SG Eric Bledsoe G C.J. McCollum C Jusuf Nurkic SF Wesley Johnson PF Derrick Favors UTIL Jonas Jerebko F Joe Ingles",NA,"","","",NA
6027,938061487,"lurchrules18 (1/2)",0,254,"PG Damian Lillard G Eric Bledsoe PF Noah Vonleh C Jusuf Nurkic SG Lou Williams F Derrick Favors UTIL Ricky Rubio SF Jonas Jerebko",NA,"","","",NA
6027,938191748,"robzuckerman76 (3/20)",0,254,"PG Eric Bledsoe G C.J. McCollum F Noah Vonleh C Jusuf Nurkic UTIL DeAndre Jordan PF Derrick Favors SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
6027,938210213,"kittie1965 (3/3)",0,254,"SG Eric Bledsoe SF Khris Middleton G C.J. McCollum UTIL Malcolm Brogdon F Wesley Johnson C DeAndre Jordan PF Derrick Favors PG Donovan Mitchell",NA,"","","",NA
6027,938217119,"stevenkellye (1/2)",0,254,"C John Henson PG Eric Bledsoe F Khris Middleton G Malcolm Brogdon PF Giannis Antetokounmpo SG Lou Williams SF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
6027,938425601,"rekadixon86 (3/10)",0,254,"UTIL Damian Lillard PG Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic G Lou Williams F Thabo Sefolosha PF Derrick Favors SF Sam Dekker",NA,"","","",NA
6027,938469572,"SPANKY88B (1/2)",0,254,"PF Al-Farouq Aminu G Eric Bledsoe F Khris Middleton PG C.J. McCollum SG Shabazz Napier SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Jonas Jerebko",NA,"","","",NA
6027,938469612,"SPANKY88B (2/2)",0,254,"PF Al-Farouq Aminu G Eric Bledsoe F Khris Middleton PG C.J. McCollum SG Shabazz Napier SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Jonas Jerebko",NA,"","","",NA
6027,938490262,"sminardi",0,254,"SG Eric Bledsoe G C.J. McCollum F Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams UTIL Wesley Johnson SF Sam Dekker PF Montrezl Harrell",NA,"","","",NA
6027,938491332,"YbRaw (2/2)",0,254,"G Damian Lillard F Khris Middleton UTIL C.J. McCollum SG Lou Williams SF Wesley Johnson C DeAndre Jordan PG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6027,938493037,"Arcadieus (1/2)",0,254,"SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams PF Wesley Johnson UTIL Sam Dekker F Montrezl Harrell",NA,"","","",NA
6027,938498004,"cBraund (4/20)",0,254,"PG Damian Lillard C John Henson UTIL Giannis Antetokounmpo PF Wesley Johnson SF Joe Ingles SG Austin Rivers F Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
6027,938501434,"photophenom (4/9)",0,254,"C John Henson PG Eric Bledsoe SF Khris Middleton SG Lou Williams PF Derrick Favors G Austin Rivers F Rodney Hood UTIL Donovan Mitchell",NA,"","","",NA
6027,938509641,"Arcadieus (2/2)",0,254,"SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams PF Wesley Johnson UTIL Sam Dekker F Montrezl Harrell",NA,"","","",NA
6027,938527511,"Ralfy24 (1/3)",0,254,"SG Evan Turner PF Al-Farouq Aminu SF Khris Middleton G C.J. McCollum C Jusuf Nurkic PG Lou Williams UTIL DeAndre Jordan F Derrick Favors",NA,"","","",NA
6027,938569682,"gordoloc213 (6/7)",0,254,"C John Henson PG Eric Bledsoe SF Khris Middleton G Lou Williams PF Derrick Favors UTIL Austin Rivers F Rodney Hood SG Donovan Mitchell",NA,"","","",NA
6027,938608227,"Mox824",0,254,"PG Eric Bledsoe G C.J. McCollum F Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams SF Wesley Johnson UTIL Sam Dekker PF Montrezl Harrell",NA,"","","",NA
6027,938610356,"Rebels (2/2)",0,254,"G Evan Turner UTIL John Henson SF Khris Middleton PF Giannis Antetokounmpo PG Lou Williams F Wesley Johnson C DeAndre Jordan SG Joe Ingles",NA,"","","",NA
6027,938642434,"GlodenEmpire30 (2/2)",0,254,"F Evan Turner SG Eric Bledsoe G C.J. McCollum SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic UTIL Thabo Sefolosha PG Donovan Mitchell",NA,"","","",NA
6027,938663468,"zone210557 (2/3)",0,254,"G Evan Turner UTIL John Henson PG C.J. McCollum SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors F Joe Ingles",NA,"","","",NA
6027,938676273,"DawgLb817",0,254,"UTIL Evan Turner G Eric Bledsoe SF Giannis Antetokounmpo F Ekpe Udoh C DeAndre Jordan PF Derrick Favors PG Ricky Rubio SG Austin Rivers",NA,"","","",NA
6027,938681024,"titoford1 (2/2)",0,254,"PG Damian Lillard SF Khris Middleton G Malcolm Brogdon UTIL Jusuf Nurkic SG Lou Williams C DeAndre Jordan PF Jonas Jerebko F Joe Ingles",NA,"","","",NA
6027,938703775,"tootechy (8/20)",0,254,"PG Damian Lillard C John Henson F Giannis Antetokounmpo G Lou Williams PF Wesley Johnson UTIL Joe Ingles SG Austin Rivers SF Royce O'Neale",NA,"","","",NA
6027,938770045,"outsider2020 (1/2)",0,254,"G Evan Turner PG Damian Lillard SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson UTIL Joe Ingles F Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
6027,938813845,"captmonk1 (8/20)",0,254,"PG Damian Lillard C John Henson UTIL Giannis Antetokounmpo G Lou Williams PF Wesley Johnson F Joe Ingles SG Austin Rivers SF Royce O'Neale",NA,"","","",NA
6027,938816549,"bundy1230 (5/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938816558,"bundy1230 (6/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938816582,"bundy1230 (7/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938816826,"bundy1230 (8/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938816834,"bundy1230 (9/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938816849,"bundy1230 (10/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938816926,"bundy1230 (11/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938817307,"bogush1022 (2/2)",0,254,"PG Damian Lillard SG Eric Bledsoe F Noah Vonleh C Jusuf Nurkic UTIL Lou Williams PF Derrick Favors G Ricky Rubio SF Jonas Jerebko",NA,"","","",NA
6027,938824973,"bundy1230 (12/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938825119,"bundy1230 (13/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938825389,"bundy1230 (14/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938831721,"bundy1230 (15/20)",0,254,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Sam Dekker G Donovan Mitchell",NA,"","","",NA
6027,938831785,"bundy1230 (16/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938841252,"bundy1230 (17/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938841297,"bundy1230 (18/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938841306,"bundy1230 (19/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938841611,"bundy1230 (20/20)",0,254,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
6027,938842353,"coltsfananderson",0,254,"PG Damian Lillard G Eric Bledsoe UTIL C.J. McCollum C Jusuf Nurkic SG Lou Williams F Thabo Sefolosha PF Derrick Favors SF Sam Dekker",NA,"","","",NA
6027,938914688,"tukrawz",0,254,"UTIL Jason Terry F Evan Turner PG Damian Lillard G Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson SG Austin Rivers",NA,"","","",NA
6027,938956057,"DaVillesGhostface (7/8)",0,254,"SF Al-Farouq Aminu PG Damian Lillard SG Khris Middleton PF Giannis Antetokounmpo UTIL Jusuf Nurkic F Jonas Jerebko G Joe Ingles C Montrezl Harrell",NA,"","","",NA
6027,938976816,"cooper1107 (2/8)",0,254,"G Eric Bledsoe F Khris Middleton SF Tony Snell SG Malcolm Brogdon C Jusuf Nurkic PG Lou Williams UTIL DeAndre Jordan PF Derrick Favors",NA,"","","",NA
6027,938993508,"sport3961 (5/6)",0,254,"PF Ed Davis PG Damian Lillard G Eric Bledsoe C Jusuf Nurkic SG Lou Williams F Derrick Favors SF Joe Ingles UTIL Austin Rivers",NA,"","","",NA
6095,937595686,"zackeffinrank",0,253.75,"UTIL Evan Turner PG Damian Lillard SF Giannis Antetokounmpo C Jusuf Nurkic SG Thabo Sefolosha F Wesley Johnson PF Derrick Favors G Joe Ingles",NA,"","","",NA
6095,937673315,"Rigo1968 (1/3)",0,253.75,"F Al-Farouq Aminu UTIL John Henson PG Eric Bledsoe SG Malcolm Brogdon PF Giannis Antetokounmpo C Jusuf Nurkic SF Joe Ingles G Austin Rivers",NA,"","","",NA
6095,937855196,"ewmiller10 (1/6)",0,253.75,"UTIL John Henson SF Giannis Antetokounmpo SG Lou Williams C Derrick Favors PG Ricky Rubio F Joe Ingles G Austin Rivers PF Sam Dekker",NA,"","","",NA
6095,937876533,"alannname",0,253.75,"UTIL Damian Lillard SG Eric Bledsoe F Noah Vonleh C Jusuf Nurkic PG Lou Williams SF Wesley Johnson PF Derrick Favors G Ricky Rubio",NA,"","","",NA
6095,937897829,"WALTERABRAMS (1/2)",0,253.75,"C John Henson SG Eric Bledsoe PG C.J. McCollum SF Giannis Antetokounmpo F Noah Vonleh UTIL Wesley Johnson PF Derrick Favors G Austin Rivers",NA,"","","",NA
6095,937930775,"souperbihon (2/2)",0,253.75,"PF Al-Farouq Aminu UTIL John Henson SG Eric Bledsoe PG C.J. McCollum SF Giannis Antetokounmpo F Thabo Sefolosha C Derrick Favors G Austin Rivers",NA,"","","",NA
6095,937976226,"marlonjperez (2/3)",0,253.75,"F Evan Turner PG Damian Lillard SF Khris Middleton G Pat Connaughton C Jusuf Nurkic SG Lou Williams UTIL DeAndre Jordan PF Derrick Favors",NA,"","","",NA
6095,938012799,"knorton12 (4/5)",0,253.75,"F Giannis Antetokounmpo PG Lou Williams C Derrick Favors G Ricky Rubio PF Jonas Jerebko SF Joe Ingles UTIL Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
6095,938028426,"perilous (19/20)",0,253.75,"PG Damian Lillard C John Henson SG Eric Bledsoe G Khris Middleton PF Giannis Antetokounmpo UTIL Thabo Sefolosha F Joe Ingles SF Sam Dekker",NA,"","","",NA
6095,938033364,"KansasCityKing42 (2/11)",0,253.75,"G C.J. McCollum SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PG Lou Williams F Wesley Johnson PF Jonas Jerebko SG Austin Rivers",NA,"","","",NA
6095,938034683,"MysticTigerNYC (2/2)",0,253.75,"PG Eric Bledsoe F Tony Snell G Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors UTIL Ricky Rubio SG Austin Rivers",NA,"","","",NA
6095,938067337,"sexysmallfry (3/12)",0,253.75,"SG Eric Bledsoe G Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams UTIL Ricky Rubio F Jonas Jerebko SF Joe Ingles",NA,"","","",NA
6095,938113798,"Jeffr21 (4/7)",0,253.75,"PG Damian Lillard SG Khris Middleton PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SF Thabo Sefolosha UTIL Wesley Johnson G Joe Ingles",NA,"","","",NA
6095,938120608,"zanva (1/2)",0,253.75,"UTIL Damian Lillard C John Henson SG Khris Middleton PG Shabazz Napier PF Giannis Antetokounmpo F Derrick Favors G Austin Rivers SF Sam Dekker",NA,"","","",NA
6095,938122121,"Jeffr21 (5/7)",0,253.75,"PG Damian Lillard SG Khris Middleton PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SF Thabo Sefolosha UTIL Wesley Johnson G Joe Ingles",NA,"","","",NA
6095,938122151,"Jeffr21 (6/7)",0,253.75,"PG Damian Lillard SG Khris Middleton PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SF Thabo Sefolosha UTIL Wesley Johnson G Joe Ingles",NA,"","","",NA
6095,938178757,"BoxTurtle",0,253.75,"UTIL John Henson SF Khris Middleton SG C.J. McCollum PF Giannis Antetokounmpo C Noah Vonleh PG Lou Williams G Ricky Rubio F Jonas Jerebko",NA,"","","",NA
6095,938211486,"papo1961 (1/3)",0,253.75,"F Evan Turner PG Damian Lillard G C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson UTIL Ekpe Udoh SG Austin Rivers",NA,"","","",NA
6095,938234764,"pleung22",0,253.75,"SG C.J. McCollum SF Giannis Antetokounmpo G Lou Williams F Wesley Johnson PF Derrick Favors UTIL Joe Ingles PG Austin Rivers C Montrezl Harrell",NA,"","","",NA
6095,938255049,"Miller421 (2/20)",0,253.75,"G Damian Lillard PG Eric Bledsoe PF Noah Vonleh C Jusuf Nurkic SG Lou Williams SF Wesley Johnson F Derrick Favors UTIL Ricky Rubio",NA,"","","",NA
6095,938273912,"fishguy99 (2/8)",0,253.75,"PG Damian Lillard F Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ricky Rubio PF Jonas Jerebko SG Joe Ingles G Austin Rivers",NA,"","","",NA
6095,938288429,"Smallie90",0,253.75,"SG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo PF Wesley Johnson C Derrick Favors UTIL Ricky Rubio F Joe Ingles PG Austin Rivers",NA,"","","",NA
6095,938327933,"mgduke81 (14/20)",0,253.75,"G Khris Middleton PG C.J. McCollum SG Tony Snell PF Giannis Antetokounmpo C Jusuf Nurkic SF Thabo Sefolosha UTIL DeAndre Jordan F Jonas Jerebko",NA,"","","",NA
6095,938352077,"smj856 (1/6)",0,253.75,"PG Damian Lillard PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SG Thabo Sefolosha SF Wesley Johnson UTIL Ricky Rubio G Austin Rivers",NA,"","","",NA
6095,938359740,"Gvanyperen (3/3)",0,253.75,"PG Damian Lillard SG Khris Middleton PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SF Thabo Sefolosha UTIL Wesley Johnson G Joe Ingles",NA,"","","",NA
6095,938437810,"threeleos8 (1/2)",0,253.75,"PG Damian Lillard G Eric Bledsoe SF Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Derrick Favors F Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
6095,938442908,"threeleos8 (2/2)",0,253.75,"PG Damian Lillard G Eric Bledsoe SF Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Derrick Favors F Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
6095,938460520,"mck288",0,253.75,"PF Al-Farouq Aminu PG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Wesley Johnson G Ricky Rubio SG Joe Ingles UTIL Austin Rivers",NA,"","","",NA
6095,938498046,"cBraund (7/20)",0,253.75,"G C.J. McCollum UTIL Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson C Derrick Favors SF Joe Ingles SG Austin Rivers F Montrezl Harrell",NA,"","","",NA
6095,938516716,"calvin1355 (1/2)",0,253.75,"PG Damian Lillard G Eric Bledsoe F Noah Vonleh C Jusuf Nurkic SG Lou Williams SF Wesley Johnson PF Derrick Favors UTIL Ricky Rubio",NA,"","","",NA
6095,938537021,"gooms",0,253.75,"PG Damian Lillard SG Khris Middleton SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic G Thabo Sefolosha UTIL Wesley Johnson F Joe Ingles",NA,"","","",NA
6095,938555148,"hoaglanr (4/20)",0,253.75,"PG Damian Lillard G Eric Bledsoe SF Pat Connaughton C Jusuf Nurkic SG Lou Williams F Derrick Favors PF Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
6095,938555683,"Hooligans (1/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555684,"Hooligans (2/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555685,"Hooligans (3/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555686,"Hooligans (4/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555687,"Hooligans (5/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555688,"Hooligans (6/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555689,"Hooligans (7/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555690,"Hooligans (8/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555691,"Hooligans (9/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555692,"Hooligans (10/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555693,"Hooligans (11/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555694,"Hooligans (12/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555695,"Hooligans (13/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555696,"Hooligans (14/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555697,"Hooligans (15/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555698,"Hooligans (16/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555699,"Hooligans (17/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555700,"Hooligans (18/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555701,"Hooligans (19/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938555702,"Hooligans (20/20)",0,253.75,"PG C.J. McCollum F Giannis Antetokounmpo G Lou Williams SF Wesley Johnson C Derrick Favors SG Joe Ingles UTIL Austin Rivers PF Montrezl Harrell",NA,"","","",NA
6095,938606245,"dlockette15 (1/2)",0,253.75,"PG Damian Lillard G Khris Middleton PF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic F Thabo Sefolosha SF Wesley Johnson SG Joe Ingles",NA,"","","",NA
6095,938622707,"4marktheshark",0,253.75,"PG C.J. McCollum SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic SG Lou Williams UTIL Wesley Johnson F Jonas Jerebko G Austin Rivers",NA,"","","",NA
6095,938635640,"hardcandy (1/2)",0,253.75,"SG Khris Middleton PG C.J. McCollum G Malcolm Brogdon UTIL Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors F Jonas Jerebko",NA,"","","",NA
6095,938662080,"erikmarsh (2/3)",0,253.75,"UTIL John Henson F Khris Middleton SG C.J. McCollum PF Giannis Antetokounmpo C Noah Vonleh PG Lou Williams G Ricky Rubio SF Jonas Jerebko",NA,"","","",NA
6095,938688218,"Imabadmofosofu (1/2)",0,253.75,"C John Henson SF Khris Middleton SG C.J. McCollum F Giannis Antetokounmpo PF Noah Vonleh PG Lou Williams G Ricky Rubio UTIL Jonas Jerebko",NA,"","","",NA
6095,938736288,"mayamaya (6/20)",0,253.75,"G C.J. McCollum UTIL Giannis Antetokounmpo SG Lou Williams F Wesley Johnson PF Derrick Favors SF Joe Ingles PG Austin Rivers C Montrezl Harrell",NA,"","","",NA
6095,938751024,"dlk112401 (4/5)",0,253.75,"C John Henson SG Eric Bledsoe SF Giannis Antetokounmpo UTIL Noah Vonleh PF Derrick Favors G Ricky Rubio F Jonas Jerebko PG Donovan Mitchell",NA,"","","",NA
6095,938758810,"Doyers69",0,253.75,"SG C.J. McCollum F Giannis Antetokounmpo PG Lou Williams SF Wesley Johnson PF Derrick Favors UTIL Joe Ingles G Austin Rivers C Montrezl Harrell",NA,"","","",NA
6095,938777626,"jstewart3290 (2/8)",0,253.75,"C John Henson G Eric Bledsoe PG C.J. McCollum PF Giannis Antetokounmpo UTIL Noah Vonleh SF Wesley Johnson F Derrick Favors SG Austin Rivers",NA,"","","",NA
6095,938796636,"RedDogS43 (2/3)",0,253.75,"UTIL Damian Lillard G Eric Bledsoe SF Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Derrick Favors F Montrezl Harrell PG Donovan Mitchell",NA,"","","",NA
