"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3171,936627829,"invinc1ble",0,261.5,"UTIL Klay Thompson PF Draymond Green F Larry Nance Jr. G Brandon Ingram SF Wesley Matthews SG Dennis Smith Jr. C LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
3171,936756447,"dbo952002",0,261.5,"G Klay Thompson SG Kentavious Caldwell-Pope F Julius Randle SF Brandon Ingram UTIL DeMarre Carroll PG Dennis Smith Jr. PF Pau Gasol C LaMarcus Aldridge",NA,"","","",NA
3171,936932178,"grindtimebaby (2/2)",0,261.5,"C Brook Lopez G Klay Thompson F Draymond Green SG Jordan Clarkson UTIL Spencer Dinwiddie PF LaMarcus Aldridge SF Danny Green PG Kyle Anderson",NA,"","","",NA
3171,936936538,"TFTIjhub (1/20)",0,261.5,"SG Stephen Curry C Draymond Green UTIL Wesley Matthews PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F Caris LeVert G Dennis Smith Jr.",NA,"","","",NA
3171,936947814,"derektyrone1970 (1/2)",0,261.5,"PG Stephen Curry SG Klay Thompson C Draymond Green F Dirk Nowitzki G J.J. Barea PF DeMarre Carroll SF Harrison Barnes UTIL JaMychal Green",NA,"","","",NA
3171,936969150,"oaklake (2/6)",0,261.5,"SG Klay Thompson PF Draymond Green PG Lonzo Ball F Trevor Booker SF Harrison Barnes G Caris LeVert UTIL Danny Green C Marc Gasol",NA,"","","",NA
3171,936983022,"Tedman338 (2/6)",0,261.5,"SG Klay Thompson C Draymond Green UTIL Kentavious Caldwell-Pope SF Larry Nance Jr. G J.J. Barea F DeMarre Carroll PF Harrison Barnes PG Spencer Dinwiddie",NA,"","","",NA
3171,937106474,"goirish96ny (19/20)",0,261.5,"F Kevin Durant PG Stephen Curry UTIL Wesley Matthews PF Trevor Booker SF Harrison Barnes C LaMarcus Aldridge SG Ben McLemore G Dillon Brooks",NA,"","","",NA
3171,937159728,"sclare58",0,261.5,"SG Klay Thompson G Jordan Clarkson F Larry Nance Jr. PG Lonzo Ball UTIL Dirk Nowitzki SF Harrison Barnes C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
3171,937262003,"CG61 (20/20)",0,261.5,"F Kevin Durant SG Kentavious Caldwell-Pope UTIL Brandon Ingram PF Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol G Ben McLemore",NA,"","","",NA
3171,937276938,"blikemike2000",0,261.5,"PG Jordan Clarkson PF Larry Nance Jr. UTIL Lonzo Ball SF Harrison Barnes G Isaiah Whitehead F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
3171,937346004,"bdog5995",0,261.5,"UTIL Stephen Curry PF Dirk Nowitzki F Trevor Booker SF Harrison Barnes G Caris LeVert SG Dennis Smith Jr. C LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
3171,937424290,"TheMadDoctorJ",0,261.5,"SG Jordan Clarkson G Kentavious Caldwell-Pope UTIL Trevor Booker F Pau Gasol PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
3171,937457571,"wallygrogan",0,261.5,"SG Stephen Curry PF Larry Nance Jr. F Brandon Ingram PG J.J. Barea UTIL Wesley Matthews SF Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
3171,937467396,"waldi0515 (1/2)",0,261.5,"PG Stephen Curry SG Kentavious Caldwell-Pope UTIL Dwight Powell G Spencer Dinwiddie C Pau Gasol PF LaMarcus Aldridge F JaMychal Green SF Kyle Anderson",NA,"","","",NA
3171,937481478,"rshepherd25",0,261.5,"SF Kevin Durant PG Stephen Curry SG Brandon Ingram C Dirk Nowitzki UTIL J.J. Barea F Joe Harris G Spencer Dinwiddie PF JaMychal Green",NA,"","","",NA
3171,937503968,"romantiko (1/2)",0,261.5,"G Jordan Clarkson SG Kentavious Caldwell-Pope PF Trevor Booker UTIL Pau Gasol F LaMarcus Aldridge C Marc Gasol SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
3171,937508287,"galatis55 (4/5)",0,261.5,"PG Stephen Curry UTIL Larry Nance Jr. C Trevor Booker SF Harrison Barnes PF LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson F Dillon Brooks",NA,"","","",NA
3171,937524597,"sbwolves16 (18/20)",0,261.5,"PG Stephen Curry F Jordan Bell UTIL Brandon Ingram SG J.J. Barea PF Trevor Booker SF Harrison Barnes C Marc Gasol G Tyreke Evans",NA,"","","",NA
3171,937578362,"tan3",0,261.5,"C Brook Lopez G Klay Thompson F Julius Randle SG Brandon Ingram UTIL J.J. Barea PG Spencer Dinwiddie PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
3171,937580936,"todatious10 (1/5)",0,261.5,"C Zaza Pachulia F Kevin Durant UTIL Stephen Curry G Patrick McCaw SG Brandon Ingram SF Wesley Matthews PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
3171,937698959,"nascar3168",0,261.5,"G Kentavious Caldwell-Pope PG Lonzo Ball SF Harrison Barnes PF LaMarcus Aldridge SG Danny Green C Marc Gasol F Tyreke Evans UTIL Andrew Harrison",NA,"","","",NA
3171,937707627,"5FWardnavy",0,261.5,"UTIL Kevin Durant C Jordan Bell F Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
3171,937735820,"Chasingbenjis",0,261.5,"C Zaza Pachulia PF Kevin Durant SG Stephen Curry PG Lonzo Ball UTIL Trevor Booker SF Harrison Barnes G Dennis Smith Jr. F JaMychal Green",NA,"","","",NA
3171,937751687,"BBROWN2014 (2/3)",0,261.5,"UTIL Brook Lopez PF Draymond Green SF Larry Nance Jr. F Trevor Booker PG Spencer Dinwiddie C LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
3171,937766736,"Drdmagoo",0,261.5,"PG Stephen Curry SG Klay Thompson UTIL Draymond Green PF Jordan Bell C Dwight Powell G Spencer Dinwiddie F Tyreke Evans SF Kyle Anderson",NA,"","","",NA
3198,936692559,"jusj (5/10)",0,261.25,"UTIL Zaza Pachulia G Klay Thompson C Draymond Green SG Kentavious Caldwell-Pope SF Harrison Barnes PG Dennis Smith Jr. F Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
3198,936911990,"txsr123 (2/11)",0,261.25,"F Andre Iguodala UTIL Kevin Durant G Brandon Ingram C Pau Gasol PF LaMarcus Aldridge SF Danny Green SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
3198,936936285,"nikekicks (2/2)",0,261.25,"G Stephen Curry SG Jordan Clarkson PF Larry Nance Jr. C Trevor Booker SF Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. F Tyreke Evans",NA,"","","",NA
3198,936936548,"TFTIjhub (5/20)",0,261.25,"UTIL Draymond Green SG Kentavious Caldwell-Pope PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F Caris LeVert G Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
3198,936962906,"mori2014",0,261.25,"PG Stephen Curry PF Larry Nance Jr. UTIL Dirk Nowitzki F Trevor Booker SF Harrison Barnes C LaMarcus Aldridge G Danny Green SG Tyreke Evans",NA,"","","",NA
3198,936962964,"rocko3807 (14/20)",0,261.25,"G Stephen Curry PG J.J. Barea C Trevor Booker SF Harrison Barnes SG Dennis Smith Jr. F LaMarcus Aldridge PF JaMychal Green UTIL Tyreke Evans",NA,"","","",NA
3198,936969986,"Adam2323 (3/3)",0,261.25,"SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. F Joe Harris UTIL Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge",NA,"","","",NA
3198,937002706,"lonniered (2/4)",0,261.25,"SG Klay Thompson C Draymond Green PG Jordan Clarkson G Kentavious Caldwell-Pope F Kyle Kuzma SF Harrison Barnes PF LaMarcus Aldridge UTIL Danny Green",NA,"","","",NA
3198,937043135,"drewble2510 (2/4)",0,261.25,"F Draymond Green SF DeMarre Carroll UTIL Trevor Booker PG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
3198,937044947,"stovearm",0,261.25,"UTIL Zaza Pachulia G Klay Thompson C Draymond Green SG Kentavious Caldwell-Pope SF Harrison Barnes PG Dennis Smith Jr. F Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
3198,937048272,"workingersc (9/12)",0,261.25,"PF Kevin Durant C Brook Lopez SG Klay Thompson F Draymond Green G Jordan Clarkson SF Harrison Barnes UTIL Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
3198,937056367,"successin2016",0,261.25,"SG Klay Thompson F Draymond Green SF Omri Casspi UTIL Jordan Clarkson C Dirk Nowitzki PG Spencer Dinwiddie PF LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
3198,937057779,"Lunacy3 (6/20)",0,261.25,"PF Kevin Durant G Stephen Curry PG Jordan Clarkson F Larry Nance Jr. C Trevor Booker SF Harrison Barnes UTIL Salah Mejri SG Tyreke Evans",NA,"","","",NA
3198,937119215,"kennyf1975 (1/12)",0,261.25,"SF Kevin Durant G Jordan Clarkson PF Larry Nance Jr. PG J.J. Barea SG Spencer Dinwiddie UTIL Dennis Smith Jr. C LaMarcus Aldridge F Kyle Anderson",NA,"","","",NA
3198,937134358,"Godking785 (12/20)",0,261.25,"UTIL Kevin Durant PG Stephen Curry F Julius Randle C Dirk Nowitzki SF DeMarre Carroll G Wesley Matthews PF Harrison Barnes SG Caris LeVert",NA,"","","",NA
3198,937173705,"FalconerFrenzy (11/20)",0,261.25,"F Kevin Durant PG Stephen Curry C Julius Randle PF Dirk Nowitzki SF DeMarre Carroll G Wesley Matthews UTIL Harrison Barnes SG Caris LeVert",NA,"","","",NA
3198,937200531,"TyranicalMike (1/2)",0,261.25,"PG Stephen Curry PF Draymond Green SG Wesley Matthews G Spencer Dinwiddie C LaMarcus Aldridge UTIL Patty Mills SF Kyle Anderson F Dillon Brooks",NA,"","","",NA
3198,937207500,"tylerstar17",0,261.25,"F Draymond Green PF Kyle Kuzma SG Brandon Ingram G Lonzo Ball C LaMarcus Aldridge SF Tyreke Evans PG Kyle Anderson UTIL Dillon Brooks",NA,"","","",NA
3198,937207751,"jdcurran83",0,261.25,"C Draymond Green UTIL Larry Nance Jr. F Harrison Barnes SG Spencer Dinwiddie PG Dennis Smith Jr. PF LaMarcus Aldridge SF Tyreke Evans G Dillon Brooks",NA,"","","",NA
3198,937262131,"ramswin1968",0,261.25,"SF Kevin Durant SG Kentavious Caldwell-Pope F Larry Nance Jr. C Julius Randle G J.J. Barea UTIL Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge",NA,"","","",NA
3198,937336058,"Zimm54",0,261.25,"F Kevin Durant SG J.J. Barea UTIL Dwight Powell SF Harrison Barnes PG Isaiah Whitehead PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
3198,937344801,"heavyeddys8",0,261.25,"G Klay Thompson UTIL Draymond Green PG Jordan Clarkson SG Kentavious Caldwell-Pope PF Kyle Kuzma SF Harrison Barnes C LaMarcus Aldridge F Danny Green",NA,"","","",NA
3198,937380846,"randyr67",0,261.25,"UTIL Andre Iguodala SG Klay Thompson PF Draymond Green PG Lonzo Ball C Dirk Nowitzki SF Harrison Barnes G Dennis Smith Jr. F LaMarcus Aldridge",NA,"","","",NA
3198,937388298,"Shanemo30 (2/3)",0,261.25,"UTIL Julius Randle SF Brandon Ingram PG Lonzo Ball G Wesley Matthews PF LaMarcus Aldridge F Danny Green C Marc Gasol SG Tyreke Evans",NA,"","","",NA
3198,937421043,"justinbaez17 (1/2)",0,261.25,"PF Draymond Green SG Kentavious Caldwell-Pope UTIL J.J. Barea F DeMarre Carroll SF Harrison Barnes C Marc Gasol G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
3198,937473990,"tapluz (3/3)",0,261.25,"SG Klay Thompson C Draymond Green PG Jordan Clarkson G Kentavious Caldwell-Pope SF Kyle Kuzma F Harrison Barnes PF LaMarcus Aldridge UTIL Danny Green",NA,"","","",NA
3198,937477872,"GoliathPix08 (6/20)",0,261.25,"PG Stephen Curry UTIL J.J. Barea C Trevor Booker F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
3198,937483213,"jcrowlonghorn (3/3)",0,261.25,"G Stephen Curry SG J.J. Barea F DeMarre Carroll PF Trevor Booker UTIL Dwight Powell SF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol",NA,"","","",NA
3198,937485437,"GoliathPix08 (16/20)",0,261.25,"PG Stephen Curry UTIL J.J. Barea C Trevor Booker F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
3198,937521356,"palmerchad",0,261.25,"UTIL Stephen Curry G Klay Thompson C Draymond Green PG J.J. Barea SG Wesley Matthews PF Trevor Booker F Harrison Barnes SF Caris LeVert",NA,"","","",NA
3198,937524581,"sbwolves16 (2/20)",0,261.25,"G Stephen Curry PG J.J. Barea PF Trevor Booker SF Harrison Barnes SG Dennis Smith Jr. C LaMarcus Aldridge UTIL JaMychal Green F Tyreke Evans",NA,"","","",NA
3198,937547495,"resist81",0,261.25,"SF Kevin Durant G Kentavious Caldwell-Pope PG Lonzo Ball C Dirk Nowitzki UTIL DeMarre Carroll PF Harrison Barnes SG Spencer Dinwiddie F Danny Green",NA,"","","",NA
3198,937557999,"dropindimes (8/20)",0,261.25,"PG Stephen Curry PF Julius Randle UTIL DeMarre Carroll F Trevor Booker SF Harrison Barnes C Marc Gasol SG Tyreke Evans G Andrew Harrison",NA,"","","",NA
3198,937572848,"bkeithmoney (5/20)",0,261.25,"F Draymond Green UTIL Larry Nance Jr. PF Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans G Dillon Brooks",NA,"","","",NA
3198,937573998,"zchosenone",0,261.25,"PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Yogi Ferrell F LaMarcus Aldridge C Marc Gasol G Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
3198,937619227,"sloyd1885 (2/3)",0,261.25,"PG Stephen Curry PF Dirk Nowitzki G J.J. Barea C Trevor Booker SG Spencer Dinwiddie F LaMarcus Aldridge UTIL JaMychal Green SF Tyreke Evans",NA,"","","",NA
3198,937637967,"MaseratiSmoke (1/2)",0,261.25,"PF Kevin Durant C Brook Lopez SG Brandon Ingram PG Lonzo Ball G J.J. Barea UTIL Wesley Matthews F LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
3198,937642545,"BMANLizzy23",0,261.25,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. F Dirk Nowitzki PG Spencer Dinwiddie UTIL Tony Parker C LaMarcus Aldridge",NA,"","","",NA
3198,937650317,"Hamilton050",0,261.25,"G Nick Young UTIL Kentavious Caldwell-Pope PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
3198,937667652,"celliott64",0,261.25,"PG Stephen Curry SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope F Dirk Nowitzki UTIL J.J. Barea PF DeMarre Carroll SF Caris LeVert",NA,"","","",NA
3198,937684677,"arnoldgm25 (11/20)",0,261.25,"PG Stephen Curry SG J.J. Barea UTIL Trevor Booker PF Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge F JaMychal Green SF Tyreke Evans",NA,"","","",NA
3198,937725608,"jeffypatsfan (1/2)",0,261.25,"G Stephen Curry PF Draymond Green PG Lonzo Ball SG J.J. Barea SF DeMarre Carroll UTIL Manu Ginobili C LaMarcus Aldridge F Dillon Brooks",NA,"","","",NA
3198,937733846,"Alexhop",0,261.25,"UTIL Julius Randle SG Brandon Ingram PG Lonzo Ball G Wesley Matthews PF LaMarcus Aldridge F Danny Green C Marc Gasol SF Tyreke Evans",NA,"","","",NA
3198,937744374,"Crawfordjamal",0,261.25,"F Brandon Ingram SG J.J. Barea PG Spencer Dinwiddie SF Caris LeVert PF Pau Gasol C LaMarcus Aldridge UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
3198,937751286,"EJames301 (1/3)",0,261.25,"SG Klay Thompson C Draymond Green PG Jordan Clarkson G Kentavious Caldwell-Pope SF Kyle Kuzma F Harrison Barnes PF LaMarcus Aldridge UTIL Danny Green",NA,"","","",NA
3198,937751364,"EJames301 (2/3)",0,261.25,"SG Klay Thompson C Draymond Green PG Jordan Clarkson G Kentavious Caldwell-Pope SF Kyle Kuzma F Harrison Barnes PF LaMarcus Aldridge UTIL Danny Green",NA,"","","",NA
3198,937751438,"EJames301 (3/3)",0,261.25,"SG Klay Thompson C Draymond Green PG Jordan Clarkson G Kentavious Caldwell-Pope SF Kyle Kuzma F Harrison Barnes PF LaMarcus Aldridge UTIL Danny Green",NA,"","","",NA
3198,937757996,"DoctorHill",0,261.25,"C Brook Lopez PG Jordan Clarkson PF Larry Nance Jr. F Brandon Ingram G Lonzo Ball SF Harrison Barnes UTIL Marc Gasol SG Tyreke Evans",NA,"","","",NA
3198,937760853,"likearollingstonnee",0,261.25,"UTIL Stephen Curry G Klay Thompson PF Draymond Green PG J.J. Barea SF DeMarre Carroll C Trevor Booker F Harrison Barnes SG Dillon Brooks",NA,"","","",NA
3247,936370165,"jteppolito",0,261,"G Klay Thompson F Draymond Green C Quincy Acy UTIL Harrison Barnes SG Spencer Dinwiddie PG Dennis Smith Jr. PF LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
3247,936692438,"family270",0,261,"C Brook Lopez SG Klay Thompson PF Draymond Green UTIL Kentavious Caldwell-Pope SF Brandon Ingram F Harrison Barnes PG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
3247,936695020,"chambo1966",0,261,"F Draymond Green SF Larry Nance Jr. PF Harrison Barnes PG Spencer Dinwiddie UTIL Pau Gasol C LaMarcus Aldridge SG Danny Green G Kyle Anderson",NA,"","","",NA
3247,936868970,"JackMajors",0,261,"SG Stephen Curry G Kentavious Caldwell-Pope PF Dirk Nowitzki C Trevor Booker UTIL Caris LeVert PG Dennis Smith Jr. F LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
3247,936882213,"Jarrett364",0,261,"UTIL Klay Thompson G Kentavious Caldwell-Pope F Jordan Bell PF Harrison Barnes SG Spencer Dinwiddie C LaMarcus Aldridge SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
3247,936920143,"WLB001",0,261,"PG Stephen Curry SG Klay Thompson PF Draymond Green F Caris LeVert UTIL Isaiah Whitehead G Tony Parker C LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
3247,936946668,"skinstilidie85 (1/7)",0,261,"C Brook Lopez SG Klay Thompson UTIL Jordan Clarkson G Kentavious Caldwell-Pope PG Lonzo Ball PF LaMarcus Aldridge SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
3247,936987034,"dberscheit1 (1/4)",0,261,"PF Kevin Durant PG Stephen Curry G Kentavious Caldwell-Pope C Julius Randle UTIL Trevor Booker F Caris LeVert SG Tyreke Evans SF Dillon Brooks",NA,"","","",NA
3247,937140354,"Thamisterman",0,261,"SG Klay Thompson PF Draymond Green UTIL Omri Casspi G Kentavious Caldwell-Pope SF Harrison Barnes PG Spencer Dinwiddie C LaMarcus Aldridge F JaMychal Green",NA,"","","",NA
3247,937150142,"weavejc",0,261,"SG Klay Thompson G Brandon Ingram C Dirk Nowitzki F Wesley Matthews PG Spencer Dinwiddie PF LaMarcus Aldridge SF Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
3247,937202506,"lasvegas1212",0,261,"C Draymond Green PG Lonzo Ball SF DeMarre Carroll F Wesley Matthews G Joe Harris SG Spencer Dinwiddie UTIL Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
3247,937204806,"734parsonsn (2/20)",0,261,"PF Kevin Durant PG Stephen Curry G Kentavious Caldwell-Pope UTIL Brandon Ingram SG J.J. Barea C Salah Mejri F Caris LeVert SF Tyreke Evans",NA,"","","",NA
3247,937289597,"tedlindgren (1/2)",0,261,"SG Klay Thompson PF Draymond Green SF Larry Nance Jr. G Wesley Matthews F Trevor Booker PG Spencer Dinwiddie C LaMarcus Aldridge UTIL Kyle Anderson",NA,"","","",NA
3247,937380329,"mljetsfan9960",0,261,"G Stephen Curry C Draymond Green F Dirk Nowitzki UTIL Quincy Acy PF Harrison Barnes PG Spencer Dinwiddie SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
3247,937417648,"LosAngelesSlam",0,261,"PF Draymond Green SG Kentavious Caldwell-Pope C Trevor Booker PG Isaiah Whitehead F LaMarcus Aldridge UTIL Marc Gasol SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
3247,937430607,"Imabadmofosofu (3/3)",0,261,"UTIL Klay Thompson C Draymond Green PF Dirk Nowitzki SF Harrison Barnes PG Dennis Smith Jr. G Tony Parker F LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
3247,937457021,"Stubby74 (1/3)",0,261,"UTIL Kevin Durant SG Klay Thompson C Julius Randle F DeMarre Carroll PF LaMarcus Aldridge G Danny Green PG Patty Mills SF Kyle Anderson",NA,"","","",NA
3247,937474397,"dropindimes (3/20)",0,261,"PF Kevin Durant G Jordan Clarkson UTIL Wesley Matthews SF Rudy Gay F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Andrew Harrison",NA,"","","",NA
3247,937509690,"Gregory2 (2/2)",0,261,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF DeMarre Carroll UTIL Caris LeVert C Marc Gasol PG Patty Mills F Tyreke Evans",NA,"","","",NA
3247,937514066,"aaron.hines8",0,261,"G Klay Thompson F Brandon Ingram PF Dirk Nowitzki SG Wesley Matthews UTIL Spencer Dinwiddie C LaMarcus Aldridge SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
3247,937563271,"auburn2015 (3/3)",0,261,"SG Klay Thompson C Draymond Green F Wesley Matthews UTIL Dwight Powell G Spencer Dinwiddie PG Dennis Smith Jr. PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
3247,937601841,"rcross6774",0,261,"G Klay Thompson PF Draymond Green UTIL Larry Nance Jr. F Julius Randle PG Lonzo Ball C Dirk Nowitzki SF Harrison Barnes SG Tyreke Evans",NA,"","","",NA
3247,937603244,"saints1102",0,261,"SF Kevin Durant PG Stephen Curry G Wesley Matthews C Trevor Booker UTIL Joe Harris PF Harrison Barnes F Caris LeVert SG Tyreke Evans",NA,"","","",NA
3247,937630632,"dysondice",0,261,"C Draymond Green UTIL Julius Randle G Spencer Dinwiddie SG Dennis Smith Jr. PF Pau Gasol F LaMarcus Aldridge PG Patty Mills SF Tyreke Evans",NA,"","","",NA
3247,937684104,"tdemps99",0,261,"UTIL Andre Iguodala G Stephen Curry F Draymond Green SG Wesley Matthews C Trevor Booker PG Spencer Dinwiddie PF LaMarcus Aldridge SF Danny Green",NA,"","","",NA
3247,937706394,"dmitchell30",0,261,"UTIL Zaza Pachulia SG Klay Thompson G Jordan Clarkson F Dirk Nowitzki PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
3247,937745397,"Benniehagans",0,261,"G Klay Thompson SG Kentavious Caldwell-Pope PG Devin Harris F DeMarre Carroll SF Harrison Barnes UTIL Spencer Dinwiddie PF Pau Gasol C LaMarcus Aldridge",NA,"","","",NA
3247,937767805,"ffraines86 (2/2)",0,261,"UTIL Andre Iguodala PF Draymond Green G Kentavious Caldwell-Pope F Julius Randle SF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol SG Tyreke Evans",NA,"","","",NA
3275,936844064,"blujay16 (3/12)",0,260.75,"SG Klay Thompson PF Draymond Green PG Lonzo Ball C Trevor Booker SF Harrison Barnes G Dennis Smith Jr. F Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
3275,936893761,"Lancerkid",0,260.75,"SG Klay Thompson G Kentavious Caldwell-Pope UTIL Devin Harris PF DeMarre Carroll PG Spencer Dinwiddie C LaMarcus Aldridge SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
3275,936904411,"dbowwins05",0,260.75,"PG Jordan Clarkson SG Kentavious Caldwell-Pope F Larry Nance Jr. G Brandon Ingram UTIL Lonzo Ball PF Pau Gasol C Marc Gasol SF Tyreke Evans",NA,"","","",NA
3275,936943922,"jjpetey45 (2/3)",0,260.75,"G Stephen Curry UTIL Larry Nance Jr. C Julius Randle F Dirk Nowitzki PG Spencer Dinwiddie SG Caris LeVert PF LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
3275,936950841,"billsonmines (18/20)",0,260.75,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope C Julius Randle PG Lonzo Ball SF Harrison Barnes UTIL Pau Gasol F Kyle Anderson",NA,"","","",NA
3275,936952492,"slykat00",0,260.75,"PF Draymond Green SG Kentavious Caldwell-Pope UTIL Julius Randle F DeMarre Carroll G Wesley Matthews SF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol",NA,"","","",NA
3275,937002197,"meholol (18/20)",0,260.75,"C Draymond Green UTIL Kentavious Caldwell-Pope SF Larry Nance Jr. PG J.J. Barea F DeMarre Carroll G Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
3275,937024848,"ccollin04",0,260.75,"SG Klay Thompson C Julius Randle PG Lonzo Ball F Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge G Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
3275,937027164,"rudawg1227 (2/6)",0,260.75,"PF Draymond Green SG Jordan Clarkson G Kentavious Caldwell-Pope UTIL Larry Nance Jr. F Harrison Barnes PG Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
3275,937027819,"frysd85",0,260.75,"PG Stephen Curry SG Kentavious Caldwell-Pope F Larry Nance Jr. C Julius Randle UTIL Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
3275,937124759,"blujay16 (12/12)",0,260.75,"SG Klay Thompson C Draymond Green PG Lonzo Ball PF Trevor Booker SF Harrison Barnes G Dennis Smith Jr. F Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
3275,937134353,"Godking785 (7/20)",0,260.75,"F Kevin Durant G Stephen Curry C Dirk Nowitzki PG J.J. Barea PF Harrison Barnes SG Caris LeVert SF JaMychal Green UTIL Tyreke Evans",NA,"","","",NA
3275,937175625,"byamamoto1",0,260.75,"PG Stephen Curry UTIL Jordan Bell SF DeMarre Carroll F Trevor Booker PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans G Andrew Harrison",NA,"","","",NA
3275,937180832,"FalconerFrenzy (15/20)",0,260.75,"F Kevin Durant UTIL Stephen Curry C Dirk Nowitzki PG J.J. Barea PF Harrison Barnes G Caris LeVert SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
3275,937197090,"ogprophet",0,260.75,"SG Klay Thompson C Draymond Green SF Larry Nance Jr. F Julius Randle G Spencer Dinwiddie PF LaMarcus Aldridge UTIL Danny Green PG Kyle Anderson",NA,"","","",NA
3275,937201967,"btccso726",0,260.75,"PF Draymond Green SG Kentavious Caldwell-Pope PG Lonzo Ball SF DeMarre Carroll UTIL Harrison Barnes G Danny Green C Marc Gasol F Kyle Anderson",NA,"","","",NA
