"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1372,939562934,"debeers (2/2)",0,243,"C LaMarcus Aldridge PG Kyle Lowry SG Victor Oladipo SF Tobias Harris G Evan Fournier PF Domantas Sabonis F Michael Kidd-Gilchrist UTIL Patty Mills",NA,"","","",NA
1372,939746059,"nbrplaytime (2/3)",0,243,"PG Kyle Lowry C Dwight Howard PF Carmelo Anthony F Otto Porter G Elfrid Payton UTIL Steven Adams SF Evan Fournier SG Tomas Satoransky",NA,"","","",NA
1372,939774864,"Teamtime (11/20)",0,243,"F LaMarcus Aldridge PG Kyle Lowry G Donovan Mitchell SF Otto Porter UTIL Taj Gibson C Willie Cauley-Stein SG Kelly Oubre Jr. PF Kelly Olynyk",NA,"","","",NA
1372,939812009,"nicholasr",0,243,"SF Kevin Durant C Karl-Anthony Towns PF Draymond Green SG Klay Thompson UTIL Taj Gibson F Bam Adebayo G Dillon Brooks PG Alec Burks",NA,"","","",NA
1382,939769601,"Guts2017 (3/3)",0,242.75,"PG Russell Westbrook SF Kevin Durant SG Victor Oladipo G Jeremy Lamb C Robin Lopez PF Frank Kaminsky UTIL Bismack Biyombo F Kevon Looney",NA,"","","",NA
1382,939809324,"aengel927 (1/20)",0,242.75,"C DeMarcus Cousins PG Elfrid Payton UTIL Lauri Markkanen SG Nicolas Batum F James Johnson G Ricky Rubio PF Serge Ibaka SF Markieff Morris",NA,"","","",NA
1382,939809333,"aengel927 (10/20)",0,242.75,"C DeMarcus Cousins PG Elfrid Payton UTIL Lauri Markkanen SG Nicolas Batum F James Johnson G Ricky Rubio PF Serge Ibaka SF Markieff Morris",NA,"","","",NA
1382,939809342,"aengel927 (19/20)",0,242.75,"C DeMarcus Cousins PG Elfrid Payton UTIL Lauri Markkanen SG Nicolas Batum F James Johnson G Ricky Rubio PF Serge Ibaka SF Markieff Morris",NA,"","","",NA
1382,939824212,"TurboTim555",0,242.75,"F Kevin Durant SF Aaron Gordon UTIL Draymond Green PG Reggie Jackson SG Justin Holiday PF Domantas Sabonis C Bam Adebayo G Tomas Satoransky",NA,"","","",NA
1382,939831851,"dtbolt (9/20)",0,242.75,"UTIL Russell Westbrook PF Aaron Gordon C Dwight Howard F Otto Porter SF Jonathon Simmons G Bojan Bogdanovic PG Garrett Temple SG Andre Roberson",NA,"","","",NA
1388,939215148,"Gntsfn1",0,242.5,"G Stephen Curry C Andre Drummond SF Aaron Gordon PG Jrue Holiday SG Kelly Oubre Jr. F Lance Stephenson UTIL JaMychal Green PF Jonas Jerebko",NA,"","","",NA
1388,939276633,"sbplynn",0,242.5,"C Dwight Howard SF Andrew Wiggins PF Carmelo Anthony UTIL Derrick Favors SG Dion Waiters G Avery Bradley PG Darren Collison F Markieff Morris",NA,"","","",NA
1388,939488830,"bhpickard",0,242.5,"C Andre Drummond SG Victor Oladipo UTIL Tyreke Evans F Tobias Harris PG Reggie Jackson PF Serge Ibaka SF Rudy Gay G Lance Stephenson",NA,"","","",NA
1388,939562801,"playn4penys",0,242.5,"PG Russell Westbrook PF Otto Porter SF Tobias Harris SG Nicolas Batum C Steven Adams G Ricky Rubio UTIL Jonas Valanciunas F Bogdan Bogdanovic",NA,"","","",NA
1388,939796072,"ManCity35 (1/2)",0,242.5,"UTIL Russell Westbrook C Anthony Davis G Kyle Lowry PF Domantas Sabonis F Gorgui Dieng SG Tomas Satoransky PG Alec Burks SF Ben McLemore",NA,"","","",NA
1388,939800418,"Isaacdawson55 (10/10)",0,242.5,"PG Stephen Curry SF Kevin Durant PF LaMarcus Aldridge SG Victor Oladipo C Gorgui Dieng G Tomas Satoransky UTIL Dwayne Bacon F Treveon Graham",NA,"","","",NA
1394,939252255,"jordanh415 (6/6)",0,242.25,"PG Russell Westbrook G Kyle Lowry PF James Johnson C Steven Adams SF Evan Fournier SG Joe Ingles F Kelly Olynyk UTIL Frank Kaminsky",NA,"","","",NA
1394,939501505,"Stars",0,242.25,"SF Aaron Gordon C Dwight Howard PG Donovan Mitchell F Derrick Favors SG Kris Dunn PF Taj Gibson G Tyus Jones UTIL Josh Richardson",NA,"","","",NA
1394,939584982,"Shawsquare (1/2)",0,242.25,"SG Stephen Curry G Goran Dragic SF Carmelo Anthony PF James Johnson PG Ricky Rubio F Zach Randolph UTIL Marcin Gortat C Jonas Valanciunas",NA,"","","",NA
1394,939718027,"bossyboss91 (2/3)",0,242.25,"C Karl-Anthony Towns SG Victor Oladipo PF Carmelo Anthony SF Tobias Harris PG Ricky Rubio UTIL Domantas Sabonis F Serge Ibaka G Josh Richardson",NA,"","","",NA
1394,939724110,"tlholder86",0,242.25,"SF Kevin Durant F LaMarcus Aldridge UTIL Dwight Howard G Elfrid Payton C Steven Adams PG Michael Carter-Williams PF JaMychal Green SG Alec Burks",NA,"","","",NA
1399,939262826,"cruisincutie33 (2/2)",0,242,"C Karl-Anthony Towns PG Kyle Lowry SG Victor Oladipo G Bradley Beal SF Jeremy Lamb UTIL George Hill F Stanley Johnson PF Marvin Williams",NA,"","","",NA
1399,939485260,"cptnspaulding (4/20)",0,242,"SG Stephen Curry UTIL Karl-Anthony Towns C Marc Gasol F Lauri Markkanen G Joe Ingles PG Michael Carter-Williams SF JaMychal Green PF Pascal Siakam",NA,"","","",NA
1399,939598706,"emmasam411 (2/2)",0,242,"PF DeMarcus Cousins C Andre Drummond PG Kyle Lowry UTIL Justin Holiday SF Bojan Bogdanovic G Lance Stephenson SG Wayne Ellington F Ben McLemore",NA,"","","",NA
1399,939609042,"rtpa99 (1/7)",0,242,"PG Russell Westbrook SG Victor Oladipo SF Tobias Harris UTIL Elfrid Payton PF Domantas Sabonis G Michael Carter-Williams F JaMychal Green C Bam Adebayo",NA,"","","",NA
1399,939700235,"Teeders (7/10)",0,242,"F Paul George UTIL Tyreke Evans PF Carmelo Anthony SF Otto Porter PG Jrue Holiday G Darren Collison SG Jonathon Simmons C Kelly Olynyk",NA,"","","",NA
1399,939707778,"Gabetron",0,242,"UTIL Andre Drummond F Draymond Green C Nikola Vucevic SG Tyreke Evans G Evan Fournier SF Jonathon Simmons PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1399,939734293,"shooberto (2/2)",0,242,"PF DeMarcus Cousins C LaMarcus Aldridge G Kyle Lowry SF Otto Porter UTIL Serge Ibaka F Bam Adebayo PG Alec Burks SG Jodie Meeks",NA,"","","",NA
1406,939265258,"teamderivia (1/4)",0,241.75,"UTIL Karl-Anthony Towns G Kyle Lowry SF Otto Porter SG Kris Dunn C Steven Adams PF Taj Gibson F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1406,939271885,"teamderivia (2/4)",0,241.75,"UTIL Karl-Anthony Towns G Kyle Lowry SF Otto Porter SG Kris Dunn C Steven Adams PF Taj Gibson F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1406,939271888,"teamderivia (3/4)",0,241.75,"UTIL Karl-Anthony Towns G Kyle Lowry SF Otto Porter SG Kris Dunn C Steven Adams PF Taj Gibson F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1406,939280205,"teamderivia (4/4)",0,241.75,"UTIL Karl-Anthony Towns G Kyle Lowry SF Otto Porter SG Kris Dunn C Steven Adams PF Taj Gibson F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1406,939415038,"kristina08 (1/2)",0,241.75,"C Andre Drummond SG Victor Oladipo G Dion Waiters PG Reggie Jackson SF Thaddeus Young PF Zach Randolph F Bobby Portis UTIL Buddy Hield",NA,"","","",NA
1406,939452757,"gioshark",0,241.75,"PG Russell Westbrook UTIL Victor Oladipo SG Denzel Valentine G Ricky Rubio C Robin Lopez SF Jonathon Simmons F Kelly Oubre Jr. PF Bam Adebayo",NA,"","","",NA
1406,939463281,"Nycsourdiesel (3/7)",0,241.75,"PG Russell Westbrook PF Anthony Davis G Jrue Holiday C Steven Adams UTIL Robin Lopez F Kelly Olynyk SG Alec Burks SF Royce O'Neale",NA,"","","",NA
1406,939485268,"cptnspaulding (12/20)",0,241.75,"G Russell Westbrook PG Stephen Curry F Lauri Markkanen C Domantas Sabonis SF Joe Ingles UTIL Michael Carter-Williams PF Pascal Siakam SG Garrett Temple",NA,"","","",NA
1406,939532296,"GrCa88",0,241.75,"UTIL Anthony Davis PG Victor Oladipo G Reggie Jackson SG Avery Bradley C Steven Adams PF Bobby Portis SF Markieff Morris F Bojan Bogdanovic",NA,"","","",NA
1406,939649907,"jake28snake (5/13)",0,241.75,"C LaMarcus Aldridge SF Paul George UTIL Kyle Lowry SG Kris Dunn G Elfrid Payton PG Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1406,939831847,"dtbolt (5/20)",0,241.75,"PG Russell Westbrook UTIL Aaron Gordon F Otto Porter G Jeff Teague C Taj Gibson SG Jonathon Simmons PF Chandler Parsons SF Andre Roberson",NA,"","","",NA
1417,939253467,"fishwhisperatx (1/2)",0,241.5,"SF Kevin Durant C Andre Drummond F Otto Porter PF Lauri Markkanen UTIL Domantas Sabonis SG Kelly Oubre Jr. G Lance Stephenson PG Michael Carter-Williams",NA,"","","",NA
1417,939491001,"thebornage (4/20)",0,241.5,"G Russell Westbrook C Andre Drummond SG Avery Bradley F Justin Holiday PF Willie Cauley-Stein SF Lance Stephenson PG Michael Carter-Williams UTIL Frank Mason III",NA,"","","",NA
1417,939525282,"ckcarter01",0,241.5,"UTIL Anthony Davis C Karl-Anthony Towns PF LaMarcus Aldridge F Zach Randolph SG Lance Stephenson PG Michael Carter-Williams SF Michael Kidd-Gilchrist G Tony Parker",NA,"","","",NA
1417,939585055,"Shawsquare (2/2)",0,241.5,"C Karl-Anthony Towns PG Kyle Lowry G DeMar DeRozan SG Jimmy Butler F Domantas Sabonis UTIL Jonas Valanciunas PF Bam Adebayo SF Jonas Jerebko",NA,"","","",NA
1417,939761062,"tavimedina",0,241.5,"SF Aaron Gordon C Dwight Howard G Jimmy Butler F Carmelo Anthony PF Otto Porter PG Ricky Rubio UTIL Josh Richardson SG George Hill",NA,"","","",NA
1417,939768867,"shadygr8 (18/20)",0,241.5,"G DeMar DeRozan UTIL Dwight Howard PF Carmelo Anthony SF Otto Porter PG Elfrid Payton C Steven Adams SG Jonathon Simmons F Kelly Olynyk",NA,"","","",NA
1423,939247108,"mcnasty5252 (1/12)",0,241.25,"C Andre Drummond UTIL Karl-Anthony Towns F Otto Porter SG Kris Dunn PF James Johnson G Ricky Rubio SF JaMychal Green PG Tomas Satoransky",NA,"","","",NA
1423,939247119,"mcnasty5252 (3/12)",0,241.25,"C Andre Drummond UTIL Karl-Anthony Towns F Otto Porter SG Kris Dunn PF James Johnson G Ricky Rubio SF JaMychal Green PG Tomas Satoransky",NA,"","","",NA
1423,939253515,"mcnasty5252 (4/12)",0,241.25,"C Andre Drummond UTIL Karl-Anthony Towns F Otto Porter SG Kris Dunn PF James Johnson G Ricky Rubio SF JaMychal Green PG Tomas Satoransky",NA,"","","",NA
1423,939261961,"mcnasty5252 (5/12)",0,241.25,"C Andre Drummond UTIL Karl-Anthony Towns F Otto Porter SG Kris Dunn PF James Johnson G Ricky Rubio SF JaMychal Green PG Tomas Satoransky",NA,"","","",NA
1423,939261963,"mcnasty5252 (6/12)",0,241.25,"C Andre Drummond UTIL Karl-Anthony Towns F Otto Porter SG Kris Dunn PF James Johnson G Ricky Rubio SF JaMychal Green PG Tomas Satoransky",NA,"","","",NA
1423,939462149,"markaw4 (4/20)",0,241.25,"PG Kyle Lowry SG Bradley Beal C Draymond Green UTIL Donovan Mitchell PF Otto Porter SF Kelly Oubre Jr. G Michael Carter-Williams F JaMychal Green",NA,"","","",NA
1423,939704175,"Originalsmoker1",0,241.25,"PG Victor Oladipo C Marc Gasol SG Tyreke Evans SF Tobias Harris G Elfrid Payton PF Thaddeus Young F Kelly Oubre Jr. UTIL Tyler Johnson",NA,"","","",NA
1423,939721420,"chrisoste22 (1/3)",0,241.25,"SF Kevin Durant F Aaron Gordon UTIL Dwight Howard PF Otto Porter PG Elfrid Payton SG Kelly Oubre Jr. G Danny Green C Zaza Pachulia",NA,"","","",NA
1423,939828471,"ntn024",0,241.25,"SF Aaron Gordon SG Donovan Mitchell F Otto Porter PF Tobias Harris G Reggie Jackson C Steven Adams PG Ricky Rubio UTIL Kyle Anderson",NA,"","","",NA
1432,939485270,"cptnspaulding (14/20)",0,241,"G Russell Westbrook PG Stephen Curry C Karl-Anthony Towns UTIL De'Aaron Fox PF JaMychal Green F Bam Adebayo SG Garrett Temple SF Andre Roberson",NA,"","","",NA
1432,939646149,"Fghtngrhino (20/20)",0,241,"UTIL Karl-Anthony Towns SG Bradley Beal SF DeMar DeRozan C Dwight Howard PF Zach Randolph PG De'Aaron Fox G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1432,939681608,"rbstuart83 (6/6)",0,241,"UTIL Russell Westbrook G Kyle Lowry SG Donovan Mitchell PG Elfrid Payton C Taj Gibson F JaMychal Green PF Bam Adebayo SF Marvin Williams",NA,"","","",NA
1435,939183259,"wjohns9969 (2/3)",0,240.75,"C LaMarcus Aldridge PG Victor Oladipo PF Aaron Gordon SG Tyreke Evans SF Tobias Harris G Jrue Holiday F Skal Labissiere UTIL Zaza Pachulia",NA,"","","",NA
1435,939309252,"CappersPicks (2/6)",0,240.75,"PG Russell Westbrook C Karl-Anthony Towns G Victor Oladipo F Serge Ibaka SG Bojan Bogdanovic UTIL De'Aaron Fox PF JaMychal Green SF Dillon Brooks",NA,"","","",NA
1435,939470848,"gword (1/16)",0,240.75,"SG Stephen Curry G Kyle Lowry SF Carmelo Anthony PF Otto Porter C Steven Adams F Kelly Olynyk PG Michael Carter-Williams UTIL Frank Kaminsky",NA,"","","",NA
1435,939470859,"gword (2/16)",0,240.75,"SG Stephen Curry G Kyle Lowry SF Carmelo Anthony PF Otto Porter C Steven Adams F Kelly Olynyk PG Michael Carter-Williams UTIL Frank Kaminsky",NA,"","","",NA
1435,939470947,"gword (4/16)",0,240.75,"SG Stephen Curry G Kyle Lowry SF Carmelo Anthony PF Otto Porter C Steven Adams F Kelly Olynyk PG Michael Carter-Williams UTIL Frank Kaminsky",NA,"","","",NA
1435,939470951,"gword (5/16)",0,240.75,"SG Stephen Curry G Kyle Lowry SF Carmelo Anthony PF Otto Porter C Steven Adams F Kelly Olynyk PG Michael Carter-Williams UTIL Frank Kaminsky",NA,"","","",NA
1435,939470966,"gword (6/16)",0,240.75,"SG Stephen Curry G Kyle Lowry SF Carmelo Anthony PF Otto Porter C Steven Adams F Kelly Olynyk PG Michael Carter-Williams UTIL Frank Kaminsky",NA,"","","",NA
1435,939479530,"gword (7/16)",0,240.75,"SG Stephen Curry G Kyle Lowry SF Carmelo Anthony PF Otto Porter C Steven Adams F Kelly Olynyk PG Michael Carter-Williams UTIL Frank Kaminsky",NA,"","","",NA
1435,939479572,"gword (8/16)",0,240.75,"SG Stephen Curry G Kyle Lowry SF Carmelo Anthony PF Otto Porter C Steven Adams F Kelly Olynyk PG Michael Carter-Williams UTIL Frank Kaminsky",NA,"","","",NA
1435,939479689,"gword (14/16)",0,240.75,"SG Stephen Curry G Kyle Lowry SF Carmelo Anthony PF Otto Porter C Steven Adams F Kelly Olynyk PG Michael Carter-Williams UTIL Frank Kaminsky",NA,"","","",NA
1435,939481589,"Westray (15/20)",0,240.75,"UTIL Karl-Anthony Towns SG Donovan Mitchell SF Otto Porter PF Tobias Harris PG Elfrid Payton C Taj Gibson G Ricky Rubio F Kelly Olynyk",NA,"","","",NA
1435,939492532,"swissroll1",0,240.75,"SF Paul George SG Bradley Beal G Tyreke Evans PF Andrew Wiggins PG Darren Collison C Steven Adams UTIL De'Aaron Fox F Danny Green",NA,"","","",NA
1435,939609044,"rtpa99 (3/7)",0,240.75,"UTIL Russell Westbrook C Karl-Anthony Towns F Paul George PG Elfrid Payton SG Tyus Jones PF Bam Adebayo SF Bogdan Bogdanovic G Raymond Felton",NA,"","","",NA
1435,939774871,"Teamtime (18/20)",0,240.75,"G Kyle Lowry UTIL Tyreke Evans SG Donovan Mitchell F Otto Porter PG Reggie Jackson C Steven Adams PF Willie Cauley-Stein SF Kelly Oubre Jr.",NA,"","","",NA
1449,939332517,"lutt33",0,240.5,"SF Paul George PF Aaron Gordon F Draymond Green UTIL Carmelo Anthony SG Jeremy Lamb C Domantas Sabonis PG Tyus Jones G Michael Carter-Williams",NA,"","","",NA
1449,939343148,"getsomephil (2/20)",0,240.5,"UTIL Andre Drummond SF Aaron Gordon C Nikola Vucevic G Kris Dunn PG Elfrid Payton SG Evan Fournier PF JaMychal Green F Bam Adebayo",NA,"","","",NA
1449,939768010,"A-Train33 (5/20)",0,240.5,"PF Aaron Gordon C Dwight Howard F Carmelo Anthony UTIL Donovan Mitchell SF Jeremy Lamb G Ricky Rubio SG Evan Fournier PG Michael Carter-Williams",NA,"","","",NA
1449,939768050,"A-Train33 (10/20)",0,240.5,"SG Bradley Beal SF Aaron Gordon F Carmelo Anthony PG Donovan Mitchell UTIL Otto Porter G Evan Fournier C Kelly Olynyk PF JaMychal Green",NA,"","","",NA
1449,939837740,"rcorpse1 (2/4)",0,240.5,"PG Stephen Curry SG Victor Oladipo C Dwight Howard PF Draymond Green SF Kelly Oubre Jr. G Danny Green UTIL Ish Smith F Frank Kaminsky",NA,"","","",NA
1454,939251048,"kizikz",0,240.25,"PG Stephen Curry SG Victor Oladipo C Dwight Howard SF Otto Porter PF Taj Gibson G Tyus Jones F Pascal Siakam UTIL Alec Burks",NA,"","","",NA
1454,939485272,"cptnspaulding (16/20)",0,240.25,"PG Russell Westbrook UTIL Marc Gasol PF Aaron Gordon C Nikola Vucevic G De'Aaron Fox F JaMychal Green SG Garrett Temple SF Andre Roberson",NA,"","","",NA
1454,939747020,"kobe4prez24 (14/20)",0,240.25,"G Russell Westbrook PF Aaron Gordon SF Otto Porter PG Elfrid Payton F Denzel Valentine SG Tyus Jones C Bam Adebayo UTIL Alec Burks",NA,"","","",NA
1454,939763582,"Jovan914 (9/20)",0,240.25,"G Bradley Beal F Aaron Gordon SG Jimmy Butler PF Derrick Favors UTIL Kris Dunn PG Elfrid Payton SF JaMychal Green C Bam Adebayo",NA,"","","",NA
1454,939844909,"davidwreed67",0,240.25,"PG Stephen Curry C Marc Gasol SF Aaron Gordon PF Tobias Harris SG Evan Fournier G Buddy Hield UTIL Danny Green F Justise Winslow",NA,"","","",NA
1459,939155578,"ASQUAD17 (2/2)",0,240,"PG Victor Oladipo SG Bradley Beal SF Otto Porter G Reggie Jackson C Steven Adams PF Thaddeus Young UTIL Domantas Sabonis F Kelly Oubre Jr.",NA,"","","",NA
1459,939259542,"stefan2324",0,240,"SF Paul George C Marc Gasol PF Aaron Gordon G Goran Dragic PG Avery Bradley F Taj Gibson SG Lance Stephenson UTIL Skal Labissiere",NA,"","","",NA
1459,939462153,"markaw4 (8/20)",0,240,"UTIL DeMarcus Cousins PF Anthony Davis PG Kyle Lowry SG Jrue Holiday G Michael Carter-Williams F Darius Miller SF Andre Roberson C Zaza Pachulia",NA,"","","",NA
1459,939485271,"cptnspaulding (15/20)",0,240,"G Russell Westbrook C Karl-Anthony Towns SF Aaron Gordon PG Elfrid Payton UTIL De'Aaron Fox PF JaMychal Green F Bam Adebayo SG Andre Roberson",NA,"","","",NA
1459,939799999,"Isaacdawson55 (5/10)",0,240,"PG Stephen Curry SF Kevin Durant PF Aaron Gordon SG Klay Thompson G Elfrid Payton F Ben McLemore C Al Jefferson UTIL Matt Costello",NA,"","","",NA
1459,939801988,"Spanky2k",0,240,"PG Russell Westbrook SG Victor Oladipo C Dwight Howard SF Tobias Harris PF Thaddeus Young UTIL Tyler Johnson G Tomas Satoransky F Ekpe Udoh",NA,"","","",NA
1459,939802816,"clcmillion",0,240,"F Paul George G Bradley Beal UTIL Marc Gasol C Dwight Howard PF Domantas Sabonis SF Joe Ingles SG Danny Green PG Tomas Satoransky",NA,"","","",NA
1459,939821854,"r.turney",0,240,"UTIL Russell Westbrook C Karl-Anthony Towns G Elfrid Payton F Lauri Markkanen SG Joe Ingles PG Michael Carter-Williams SF Danny Green PF Bam Adebayo",NA,"","","",NA
1467,938892662,"billygun7",0,239.75,"PF LaMarcus Aldridge PG Kyle Lowry SF Aaron Gordon C Derrick Favors G Jrue Holiday SG Kelly Oubre Jr. F Michael Kidd-Gilchrist UTIL Ish Smith",NA,"","","",NA
1467,939191001,"Tnstudd (4/5)",0,239.75,"PF LaMarcus Aldridge PG Kyle Lowry SG Victor Oladipo SF Aaron Gordon G Kyle Anderson F Rudy Gay C Frank Kaminsky UTIL James Ennis III",NA,"","","",NA
1467,939221153,"jamesdunham",0,239.75,"C Anthony Davis F Paul George G Kyle Lowry UTIL Tyreke Evans PG Michael Carter-Williams SF JaMychal Green PF Bam Adebayo SG Alec Burks",NA,"","","",NA
1467,939252252,"jordanh415 (3/6)",0,239.75,"SG Bradley Beal PF Aaron Gordon C Draymond Green SF Tobias Harris PG Elfrid Payton F James Johnson G Jonathon Simmons UTIL Marvin Williams",NA,"","","",NA
1467,939320467,"DaVillesGhostface (7/12)",0,239.75,"PG Stephen Curry SF Kevin Durant PF Draymond Green C Nikola Vucevic F Willie Cauley-Stein SG Alec Burks UTIL Jodie Meeks G Luke Kennard",NA,"","","",NA
1467,939358866,"Ivaldry (6/12)",0,239.75,"SF Kevin Durant C Nikola Vucevic PG Elfrid Payton UTIL Pau Gasol PF James Johnson F Willie Cauley-Stein G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1467,939640023,"montandj (3/3)",0,239.75,"PF DeMarcus Cousins G Donovan Mitchell F Tobias Harris C Myles Turner PG Jrue Holiday SG Evan Fournier SF JaMychal Green UTIL Jonas Jerebko",NA,"","","",NA
1467,939726107,"Glaze (12/20)",0,239.75,"PF LaMarcus Aldridge C Marc Gasol SF Aaron Gordon UTIL Tobias Harris PG Jrue Holiday SG Kelly Oubre Jr. F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
1467,939726108,"Glaze (13/20)",0,239.75,"PF LaMarcus Aldridge C Marc Gasol SF Aaron Gordon UTIL Tobias Harris PG Jrue Holiday SG Kelly Oubre Jr. F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
1467,939726109,"Glaze (14/20)",0,239.75,"PF LaMarcus Aldridge C Marc Gasol SF Aaron Gordon UTIL Tobias Harris PG Jrue Holiday SG Kelly Oubre Jr. F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
1467,939726110,"Glaze (15/20)",0,239.75,"PF LaMarcus Aldridge C Marc Gasol SF Aaron Gordon UTIL Tobias Harris PG Jrue Holiday SG Kelly Oubre Jr. F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
1467,939805709,"sheetrockrn",0,239.75,"SF Aaron Gordon C Dwight Howard UTIL Jimmy Butler SG Klay Thompson PG Mario Chalmers PF Domantas Sabonis F Zach Randolph G Lance Stephenson",NA,"","","",NA
1479,939389016,"bigflyy",0,239.5,"PG Kyle Lowry G Victor Oladipo C Dwight Howard SF Otto Porter F Lauri Markkanen PF Willie Cauley-Stein UTIL Tyus Jones SG Tomas Satoransky",NA,"","","",NA
1479,939455809,"First_and_Goal (1/2)",0,239.5,"PF DeMarcus Cousins C LaMarcus Aldridge G Kyle Lowry SF Otto Porter SG Kelly Oubre Jr. F Jonas Jerebko UTIL Frank Mason III PG Alec Burks",NA,"","","",NA
1479,939717957,"aaronr93 (3/10)",0,239.5,"UTIL Andre Drummond C LaMarcus Aldridge PF Aaron Gordon PG Elfrid Payton SF Denzel Valentine SG Kelly Oubre Jr. G Patty Mills F Bam Adebayo",NA,"","","",NA
1479,939718010,"aaronr93 (5/10)",0,239.5,"UTIL Andre Drummond C LaMarcus Aldridge PF Aaron Gordon PG Elfrid Payton SF Denzel Valentine SG Kelly Oubre Jr. G Patty Mills F Bam Adebayo",NA,"","","",NA
1479,939763579,"Jovan914 (6/20)",0,239.5,"PG Kyle Lowry UTIL Aaron Gordon PF Derrick Favors SG Kris Dunn G Elfrid Payton F Taj Gibson SF Jeremy Lamb C Bam Adebayo",NA,"","","",NA
1479,939807783,"whyrush (1/12)",0,239.5,"PF LaMarcus Aldridge PG Kyle Lowry C Dwight Howard SF Otto Porter G Jrue Holiday F Justin Holiday UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1479,939807784,"whyrush (2/12)",0,239.5,"PF LaMarcus Aldridge PG Kyle Lowry C Dwight Howard SF Otto Porter G Jrue Holiday F Justin Holiday UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1479,939809883,"whyrush (5/12)",0,239.5,"PF LaMarcus Aldridge PG Kyle Lowry C Dwight Howard SF Otto Porter G Jrue Holiday F Justin Holiday UTIL Tomas Satoransky SG Alec Burks",NA,"","","",NA
1479,939816339,"Nemcfadden (3/9)",0,239.5,"PG Kyle Lowry SG Bradley Beal SF Aaron Gordon C Steven Adams G Ricky Rubio PF Domantas Sabonis UTIL Zach Randolph F Kelly Olynyk",NA,"","","",NA
1479,939823314,"Nemcfadden (6/9)",0,239.5,"PG Kyle Lowry SG Bradley Beal SF Aaron Gordon C Steven Adams G Ricky Rubio PF Domantas Sabonis UTIL Zach Randolph F Kelly Olynyk",NA,"","","",NA
1479,939823544,"Nemcfadden (9/9)",0,239.5,"PG Kyle Lowry SG Bradley Beal SF Aaron Gordon C Steven Adams G Ricky Rubio PF Domantas Sabonis UTIL Zach Randolph F Kelly Olynyk",NA,"","","",NA
1479,939839062,"nynok (3/3)",0,239.5,"PG Stephen Curry SF Aaron Gordon PF Derrick Favors SG Avery Bradley UTIL Denzel Valentine F Jeremy Lamb G Kelly Oubre Jr. C Frank Kaminsky",NA,"","","",NA
1491,939269148,"abragmania (16/20)",0,239.25,"G Kyle Lowry PG Victor Oladipo C Draymond Green F Carmelo Anthony SG Jrue Holiday SF Nicolas Batum UTIL Patty Mills PF David West",NA,"","","",NA
1491,939352401,"boys4 (4/8)",0,239.25,"F Aaron Gordon PF Draymond Green C Nikola Vucevic PG Elfrid Payton UTIL Reggie Jackson SG Avery Bradley SF Evan Fournier G Tim Frazier",NA,"","","",NA
1491,939464629,"8Straight8 (18/20)",0,239.25,"PG Russell Westbrook F Paul George G Dion Waiters UTIL Darren Collison SG Kelly Oubre Jr. SF Lance Stephenson PF Kelly Olynyk C Frank Kaminsky",NA,"","","",NA
1491,939774559,"Captainwacky (10/20)",0,239.25,"G Kyle Lowry C Dwight Howard PF Draymond Green SF Otto Porter F Tobias Harris UTIL Jrue Holiday PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1491,939799180,"youngdro",0,239.25,"PG Stephen Curry PF Kevin Durant C Marc Gasol F Andrew Wiggins SF Rudy Gay G Patty Mills UTIL Chandler Parsons SG Nick Young",NA,"","","",NA
1491,939805380,"jake28snake (13/13)",0,239.25,"SF Kevin Durant C LaMarcus Aldridge SG Bradley Beal PF Aaron Gordon F Jeremy Lamb PG Tomas Satoransky UTIL Ben McLemore G Andre Roberson",NA,"","","",NA
1491,939826788,"jimiobo43 (9/10)",0,239.25,"PF Anthony Davis SG Stephen Curry C Dwight Howard SF Andrew Wiggins UTIL Michael Carter-Williams PG Tomas Satoransky G Frank Mason III F Ben McLemore",NA,"","","",NA
1498,938765242,"trackleet (2/4)",0,239,"G Russell Westbrook PG Stephen Curry SF Aaron Gordon C Draymond Green SG C.J. Miles UTIL Nick Young PF Jordan Bell F Marreese Speights",NA,"","","",NA
1498,939247981,"Mr_Ca_tatted (1/4)",0,239,"SF Aaron Gordon C Draymond Green UTIL Klay Thompson SG Donovan Mitchell F Tobias Harris PF Taj Gibson G Kelly Oubre Jr. PG Tyus Jones",NA,"","","",NA
