"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
229,938294066,"roxbury444",0,276.75,"SF Evan Turner G Eric Bledsoe F Khris Middleton SG C.J. McCollum C Jusuf Nurkic UTIL DeAndre Jordan PF Derrick Favors PG Ricky Rubio",NA,"","","",NA
229,939059682,"Billo2121 (1/2)",0,276.75,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic SG Lou Williams F Thabo Sefolosha PF Wesley Johnson UTIL Austin Rivers",NA,"","","",NA
229,939076419,"callanan64",0,276.75,"PG Damian Lillard SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic UTIL DeAndre Jordan G Alec Burks SG Austin Rivers PF Sam Dekker",NA,"","","",NA
232,938358909,"chefcurry68 (17/20)",0,276.5,"PG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic PF Wesley Johnson UTIL DeAndre Jordan F Derrick Favors SG Joe Ingles G Donovan Mitchell",NA,"","","",NA
232,939158821,"ShortyMac (6/10)",0,276.5,"UTIL John Henson G Eric Bledsoe PG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Joe Ingles SG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
234,938278693,"Dude7124",0,276.25,"PG Damian Lillard F Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson UTIL Alec Burks G Joe Ingles SG Donovan Mitchell",NA,"","","",NA
234,938299307,"htwonjoe (19/20)",0,276.25,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic PF Derrick Favors G Ricky Rubio UTIL Jonas Jerebko F Joe Ingles",NA,"","","",NA
236,939003980,"cgage",0,276,"PG Damian Lillard SF Giannis Antetokounmpo F Noah Vonleh UTIL Jusuf Nurkic PF Thon Maker C Derrick Favors G Alec Burks SG Austin Rivers",NA,"","","",NA
236,939104789,"gheineman",0,276,"SG C.J. McCollum SF Giannis Antetokounmpo G Lou Williams C DeAndre Jordan PG Ricky Rubio UTIL Alec Burks F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
238,938358898,"chefcurry68 (6/20)",0,275.75,"SG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic G Lou Williams PF Wesley Johnson PG Ricky Rubio F Joe Ingles UTIL Donovan Mitchell",NA,"","","",NA
238,939088385,"declercq12",0,275.75,"PG Damian Lillard F Khris Middleton C Jusuf Nurkic PF Wesley Johnson G Ricky Rubio SF Joe Ingles UTIL Austin Rivers SG Donovan Mitchell",NA,"","","",NA
238,939143768,"JimYi (7/20)",0,275.75,"C John Henson SF Giannis Antetokounmpo UTIL Jusuf Nurkic PG Lou Williams F Jonas Jerebko SG Austin Rivers PF Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
241,938390047,"jsirbaugh",0,275.5,"UTIL John Henson PG Eric Bledsoe SG C.J. McCollum F Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson SF Jonas Jerebko G Austin Rivers",NA,"","","",NA
241,939135473,"FFLFrogMan (2/2)",0,275.5,"PG Damian Lillard F Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams SF Wesley Johnson UTIL Jonas Jerebko G Alec Burks PF Sam Dekker",NA,"","","",NA
241,939141747,"ryanboi97 (1/2)",0,275.5,"PF Ed Davis PG Damian Lillard SF Khris Middleton UTIL Giannis Antetokounmpo F Wesley Johnson C DeAndre Jordan G Alec Burks SG Austin Rivers",NA,"","","",NA
244,938022124,"airdog (3/3)",0,275,"G Eric Bledsoe SG Khris Middleton UTIL C.J. McCollum C Jusuf Nurkic PG Lou Williams F Wesley Johnson PF Derrick Favors SF Joe Ingles",NA,"","","",NA
244,938444712,"Rickster9000",0,275,"G Eric Bledsoe SG Khris Middleton UTIL C.J. McCollum C Jusuf Nurkic PG Lou Williams PF Wesley Johnson F Derrick Favors SF Joe Ingles",NA,"","","",NA
246,938069560,"Jkwan888 (2/3)",0,274.75,"UTIL John Henson F Giannis Antetokounmpo C Jusuf Nurkic G Lou Williams PG Ricky Rubio PF Jonas Jerebko SF Joe Ingles SG Austin Rivers",NA,"","","",NA
246,938335545,"jballz555",0,274.75,"PG Damian Lillard C John Henson SG Eric Bledsoe SF Giannis Antetokounmpo G Lou Williams PF Wesley Johnson F Ekpe Udoh UTIL Alec Burks",NA,"","","",NA
246,939048674,"dholovach",0,274.75,"SF Khris Middleton UTIL C.J. McCollum C Jusuf Nurkic SG Lou Williams PF Wesley Johnson F Joe Ingles PG Austin Rivers G Donovan Mitchell",NA,"","","",NA
246,939050797,"michiganct (19/20)",0,274.75,"UTIL Damian Lillard C John Henson PG Eric Bledsoe SF Pat Connaughton PF Giannis Antetokounmpo SG Alec Burks F Joe Ingles G Donovan Mitchell",NA,"","","",NA
246,939143762,"JimYi (1/20)",0,274.75,"PG Damian Lillard C John Henson SG Eric Bledsoe SF Pat Connaughton PF Giannis Antetokounmpo UTIL Alec Burks F Joe Ingles G Donovan Mitchell",NA,"","","",NA
251,938820443,"detmer",0,274.5,"PG Damian Lillard C John Henson UTIL Eric Bledsoe PF Giannis Antetokounmpo G Lou Williams SF Wesley Johnson SG Alec Burks F Sam Dekker",NA,"","","",NA
252,937996119,"moses39",0,274.25,"PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum F Tony Snell C Jusuf Nurkic G Lou Williams PF Derrick Favors UTIL Austin Rivers",NA,"","","",NA
252,939055586,"Justin.draftking1981 (1/5)",0,274.25,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum UTIL Giannis Antetokounmpo C Jusuf Nurkic F Thabo Sefolosha G Alec Burks SF Joe Ingles",NA,"","","",NA
252,939055606,"Justin.draftking1981 (2/5)",0,274.25,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum UTIL Giannis Antetokounmpo C Jusuf Nurkic F Thabo Sefolosha G Alec Burks SF Joe Ingles",NA,"","","",NA
252,939057525,"Justin.draftking1981 (3/5)",0,274.25,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum UTIL Giannis Antetokounmpo C Jusuf Nurkic F Thabo Sefolosha G Alec Burks SF Joe Ingles",NA,"","","",NA
252,939065919,"Justin.draftking1981 (4/5)",0,274.25,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum UTIL Giannis Antetokounmpo C Jusuf Nurkic F Thabo Sefolosha G Alec Burks SF Joe Ingles",NA,"","","",NA
252,939070403,"Justin.draftking1981 (5/5)",0,274.25,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum UTIL Giannis Antetokounmpo C Jusuf Nurkic F Thabo Sefolosha G Alec Burks SF Joe Ingles",NA,"","","",NA
252,939137366,"Vonhagen (1/2)",0,274.25,"G Eric Bledsoe SF Khris Middleton PG C.J. McCollum F Tony Snell C Jusuf Nurkic SG Lou Williams PF Derrick Favors UTIL Austin Rivers",NA,"","","",NA
259,938654640,"ghobby10 (1/2)",0,274,"G Damian Lillard SG Eric Bledsoe SF Khris Middleton UTIL Malcolm Brogdon C Jusuf Nurkic PF Wesley Johnson F Derrick Favors PG Austin Rivers",NA,"","","",NA
259,938668864,"ghobby10 (2/2)",0,274,"G Damian Lillard SG Eric Bledsoe SF Khris Middleton UTIL Malcolm Brogdon C Jusuf Nurkic PF Wesley Johnson F Derrick Favors PG Austin Rivers",NA,"","","",NA
259,938952239,"jillkern24",0,274,"PG Damian Lillard C John Henson SG Eric Bledsoe F Khris Middleton PF Derrick Favors G Ricky Rubio SF Joe Ingles UTIL Austin Rivers",NA,"","","",NA
259,939050792,"michiganct (14/20)",0,274,"PG Damian Lillard SF Pat Connaughton PF Giannis Antetokounmpo UTIL Lou Williams F Thabo Sefolosha C Derrick Favors SG Alec Burks G Austin Rivers",NA,"","","",NA
263,938348458,"ohernandez826",0,273.75,"SF Khris Middleton G C.J. McCollum C Jusuf Nurkic PG Lou Williams F Wesley Johnson PF Derrick Favors UTIL Joe Ingles SG Donovan Mitchell",NA,"","","",NA
263,939073732,"KDplus4 (1/2)",0,273.75,"SF Khris Middleton SG C.J. McCollum C Jusuf Nurkic PG Lou Williams PF Wesley Johnson UTIL Derrick Favors F Joe Ingles G Donovan Mitchell",NA,"","","",NA
263,939129742,"caramiam (2/2)",0,273.75,"SG Eric Bledsoe PG C.J. McCollum UTIL Pat Connaughton SF Giannis Antetokounmpo PF Noah Vonleh C Jusuf Nurkic F Derrick Favors G Alec Burks",NA,"","","",NA
263,939130237,"Caligamble23",0,273.75,"UTIL John Henson SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Ekpe Udoh PF Derrick Favors G Ricky Rubio PG Austin Rivers",NA,"","","",NA
267,938558383,"DeceptiveKoala (2/2)",0,273.5,"PG Damian Lillard UTIL Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams F Wesley Johnson G Alec Burks SF Joe Ingles",NA,"","","",NA
267,938732925,"gfay63 (6/20)",0,273.5,"PG Damian Lillard SF Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams F Wesley Johnson G Alec Burks UTIL Joe Ingles",NA,"","","",NA
267,939026240,"kmlc1388",0,273.5,"F DeAndre Liggins PG Eric Bledsoe SF Khris Middleton UTIL Jusuf Nurkic SG Lou Williams C DeAndre Jordan PF Derrick Favors G Austin Rivers",NA,"","","",NA
267,939050788,"michiganct (10/20)",0,273.5,"PG Damian Lillard SG Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic UTIL Lou Williams SF Wesley Johnson G Alec Burks F Joe Ingles",NA,"","","",NA
267,939066253,"NateDogg1221 (3/14)",0,273.5,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic SG Lou Williams UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
267,939110228,"jlm9561 (3/3)",0,273.5,"G Damian Lillard UTIL Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams PF Wesley Johnson SG Alec Burks F Joe Ingles",NA,"","","",NA
267,939117369,"UTLambdas (1/2)",0,273.5,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic SG Lou Williams UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
267,939132305,"tmschmelzer",0,273.5,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic SG Lou Williams UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
267,939138876,"TenZero (8/10)",0,273.5,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic UTIL Lou Williams G Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
267,939140765,"UTLambdas (2/2)",0,273.5,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic SG Lou Williams UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
267,939159855,"ChiefST (2/2)",0,273.5,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton C Jusuf Nurkic SG Lou Williams UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
278,938255647,"Miller421 (4/20)",0,273.25,"G Damian Lillard C John Henson PG Eric Bledsoe SF Khris Middleton UTIL Jusuf Nurkic SG Lou Williams PF Wesley Johnson F Joe Ingles",NA,"","","",NA
278,938299293,"htwonjoe (5/20)",0,273.25,"PG Damian Lillard C John Henson SF Khris Middleton F Noah Vonleh UTIL Jusuf Nurkic SG Lou Williams PF Derrick Favors G Austin Rivers",NA,"","","",NA
278,939050794,"michiganct (16/20)",0,273.25,"PG Damian Lillard SF Pat Connaughton PF Giannis Antetokounmpo UTIL Lou Williams C Derrick Favors SG Alec Burks G Austin Rivers F Montrezl Harrell",NA,"","","",NA
281,938727395,"xXxPLOSIVE (2/3)",0,273,"PG Damian Lillard UTIL Eric Bledsoe G Lou Williams PF Wesley Johnson C DeAndre Jordan F Derrick Favors SG Alec Burks SF Joe Ingles",NA,"","","",NA
281,939027411,"olliejer",0,273,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum C Jusuf Nurkic F Wesley Johnson PF Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
281,939127438,"optimusrhyme",0,273,"SG Eric Bledsoe SF Khris Middleton UTIL Jusuf Nurkic PG Lou Williams C DeAndre Jordan PF Derrick Favors G Joe Ingles F Montrezl Harrell",NA,"","","",NA
284,939050786,"michiganct (8/20)",0,272.75,"PG Damian Lillard F Tony Snell SF Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic G Lou Williams SG Alec Burks UTIL Austin Rivers",NA,"","","",NA
284,939050787,"michiganct (9/20)",0,272.75,"PG Damian Lillard SG Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic UTIL Lou Williams SF Thabo Sefolosha G Alec Burks F Joe Ingles",NA,"","","",NA
286,939003804,"dufranedotcom",0,272.5,"SG Eric Bledsoe F Khris Middleton PG C.J. McCollum C Jusuf Nurkic PF Wesley Johnson UTIL DeAndre Jordan SF Joe Ingles G Donovan Mitchell",NA,"","","",NA
286,939135610,"GangGreen727 (1/2)",0,272.5,"PG Damian Lillard UTIL Eric Bledsoe F Khris Middleton C Jusuf Nurkic SG Lou Williams PF Wesley Johnson G Ricky Rubio SF Jonas Jerebko",NA,"","","",NA
286,939143590,"GangGreen727 (2/2)",0,272.5,"PG Damian Lillard UTIL Eric Bledsoe F Khris Middleton C Jusuf Nurkic SG Lou Williams PF Wesley Johnson G Ricky Rubio SF Jonas Jerebko",NA,"","","",NA
289,938057586,"ROCKSTEADY13 (2/6)",0,272.25,"G Damian Lillard C John Henson UTIL Giannis Antetokounmpo SG Lou Williams SF Wesley Johnson PF Derrick Favors PG Alec Burks F Sam Dekker",NA,"","","",NA
289,938190928,"ballsdeep1234 (2/2)",0,272.25,"PG Damian Lillard SF Khris Middleton C Jusuf Nurkic SG Lou Williams G Ricky Rubio F Joe Ingles PF Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
289,938358894,"chefcurry68 (2/20)",0,272.25,"PG Damian Lillard PF Giannis Antetokounmpo F Wesley Johnson C DeAndre Jordan SG Alec Burks SF Joe Ingles UTIL Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
289,938422751,"mrussell1982",0,272.25,"SG Khris Middleton PF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams G Ricky Rubio UTIL Jonas Jerebko SF Joe Ingles F Montrezl Harrell",NA,"","","",NA
289,939144200,"Teblows0420",0,272.25,"SF Khris Middleton G C.J. McCollum UTIL Jusuf Nurkic PG Lou Williams C Derrick Favors F Joe Ingles PF Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
294,938087696,"55Boog",0,272,"C John Henson G Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo F Noah Vonleh UTIL Jusuf Nurkic PF Wesley Johnson PG Ricky Rubio",NA,"","","",NA
294,938425230,"PowerTron (6/20)",0,272,"PG Damian Lillard SF Khris Middleton C Jusuf Nurkic SG Lou Williams UTIL DeAndre Jordan F Joe Ingles G Austin Rivers PF Montrezl Harrell",NA,"","","",NA
294,939072219,"KingJames1978",0,272,"SF Giannis Antetokounmpo PG Lou Williams C DeAndre Jordan F Derrick Favors G Ricky Rubio UTIL Alec Burks SG Joe Ingles PF Sam Dekker",NA,"","","",NA
294,939158823,"ShortyMac (8/10)",0,272,"PG Damian Lillard SF Khris Middleton C Jusuf Nurkic G Lou Williams UTIL DeAndre Jordan F Joe Ingles SG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
298,938727394,"xXxPLOSIVE (1/3)",0,271.75,"PG Damian Lillard G Lou Williams PF Wesley Johnson C DeAndre Jordan F Derrick Favors SG Alec Burks SF Joe Ingles UTIL Donovan Mitchell",NA,"","","",NA
299,938710078,"Antt2smooth",0,271.5,"PG Damian Lillard SG Khris Middleton SF Wesley Johnson C DeAndre Jordan F Derrick Favors UTIL Ricky Rubio G Alec Burks PF Montrezl Harrell",NA,"","","",NA
299,938732939,"gfay63 (20/20)",0,271.5,"PG Eric Bledsoe SG Khris Middleton PF Giannis Antetokounmpo C Jusuf Nurkic G Thabo Sefolosha SF Wesley Johnson UTIL DeAndre Jordan F Montrezl Harrell",NA,"","","",NA
299,939050783,"michiganct (5/20)",0,271.5,"PG Damian Lillard C John Henson SF Pat Connaughton PF Giannis Antetokounmpo SG Lou Williams G Alec Burks F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
299,939151327,"1fastfox",0,271.5,"G Evan Turner PG Eric Bledsoe F Khris Middleton SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Thabo Sefolosha PF Wesley Johnson",NA,"","","",NA
303,939080341,"tomkendall",0,271.25,"SG Eric Bledsoe SF Khris Middleton PG C.J. McCollum C DeAndre Jordan PF Derrick Favors G Ricky Rubio F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
304,939120583,"RothSwisher",0,271,"F Al-Farouq Aminu C John Henson SG Eric Bledsoe SF Khris Middleton PG C.J. McCollum UTIL Jusuf Nurkic G Lou Williams PF Derrick Favors",NA,"","","",NA
305,938425232,"PowerTron (8/20)",0,270.75,"PG Damian Lillard UTIL C.J. McCollum PF Giannis Antetokounmpo SG Lou Williams F Wesley Johnson G Alec Burks SF Joe Ingles C Montrezl Harrell",NA,"","","",NA
305,938587231,"jimmyskillz06 (13/20)",0,270.75,"UTIL Damian Lillard PG C.J. McCollum F Giannis Antetokounmpo SG Lou Williams PF Wesley Johnson G Alec Burks SF Joe Ingles C Montrezl Harrell",NA,"","","",NA
305,939043184,"Bryan1090",0,270.75,"G Damian Lillard UTIL Eric Bledsoe F Khris Middleton C Jusuf Nurkic PG Lou Williams SF Joe Ingles SG Austin Rivers PF Sam Dekker",NA,"","","",NA
305,939098682,"yetzt117",0,270.75,"F Evan Turner PG Damian Lillard SG Eric Bledsoe SF Khris Middleton UTIL C.J. McCollum C Jusuf Nurkic G Thabo Sefolosha PF Derrick Favors",NA,"","","",NA
305,939143769,"JimYi (8/20)",0,270.75,"SG Eric Bledsoe F Pat Connaughton SF Giannis Antetokounmpo UTIL Lou Williams C DeAndre Jordan PG Alec Burks PF Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
310,938414748,"ShadyMayne8 (7/7)",0,270.5,"UTIL Khris Middleton G C.J. McCollum C Jusuf Nurkic F Wesley Johnson PF Derrick Favors PG Ricky Rubio SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
310,938587225,"jimmyskillz06 (7/20)",0,270.5,"G Damian Lillard PG Eric Bledsoe C Jusuf Nurkic UTIL Lou Williams F Derrick Favors SF Joe Ingles SG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
310,938732930,"gfay63 (11/20)",0,270.5,"SF Khris Middleton F Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams G Ricky Rubio PG Austin Rivers UTIL Montrezl Harrell",NA,"","","",NA
310,938959737,"mrfox121",0,270.5,"PG C.J. McCollum PF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic SG Lou Williams UTIL DeAndre Jordan G Alec Burks SF Sam Dekker",NA,"","","",NA
310,938961581,"chadfu23 (1/2)",0,270.5,"G Damian Lillard SG Eric Bledsoe SF Khris Middleton PG C.J. McCollum C Jusuf Nurkic UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
310,939066252,"NateDogg1221 (2/14)",0,270.5,"G Damian Lillard SG Eric Bledsoe SF Khris Middleton PG C.J. McCollum C Jusuf Nurkic UTIL Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
310,939150691,"gparsfunk1987",0,270.5,"F Ed Davis UTIL Damian Lillard SG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio G Austin Rivers",NA,"","","",NA
317,938077357,"ROCKSTEADY13 (3/6)",0,270.25,"C John Henson G Eric Bledsoe SF Khris Middleton SG C.J. McCollum UTIL Lou Williams PF Wesley Johnson F Derrick Favors PG Donovan Mitchell",NA,"","","",NA
317,938358896,"chefcurry68 (4/20)",0,270.25,"PG Damian Lillard SF Khris Middleton C Jusuf Nurkic PF Wesley Johnson UTIL DeAndre Jordan G Ricky Rubio F Joe Ingles SG Austin Rivers",NA,"","","",NA
317,938699219,"Thamisterman (2/7)",0,270.25,"F Khris Middleton PG Lou Williams SF Wesley Johnson C DeAndre Jordan PF Derrick Favors G Ricky Rubio SG Austin Rivers UTIL Donovan Mitchell",NA,"","","",NA
317,938732932,"gfay63 (13/20)",0,270.25,"UTIL John Henson SG Khris Middleton SF Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic G Lou Williams F Wesley Johnson PG Austin Rivers",NA,"","","",NA
317,938862930,"Dudly1963",0,270.25,"SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams UTIL Jonas Jerebko F Joe Ingles SG Austin Rivers PF Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
322,939050779,"michiganct (1/20)",0,270,"PG Damian Lillard C John Henson SG Eric Bledsoe SF Pat Connaughton PF Giannis Antetokounmpo UTIL Lou Williams F Wesley Johnson G Alec Burks",NA,"","","",NA
322,939066255,"NateDogg1221 (5/14)",0,270,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton C Jusuf Nurkic UTIL DeAndre Jordan G Ricky Rubio F Joe Ingles PF Montrezl Harrell",NA,"","","",NA
324,938666820,"twobitshis",0,269.75,"G Damian Lillard UTIL Khris Middleton SG C.J. McCollum C Jusuf Nurkic PF Wesley Johnson F Derrick Favors PG Ricky Rubio SF Joe Ingles",NA,"","","",NA
324,938790330,"KURT18 (2/3)",0,269.75,"PG Damian Lillard SF Giannis Antetokounmpo UTIL Thabo Sefolosha C DeAndre Jordan F Derrick Favors G Ricky Rubio SG Alec Burks PF Sam Dekker",NA,"","","",NA
324,938978178,"studbluffin54",0,269.75,"PG Damian Lillard SF Giannis Antetokounmpo SG Thabo Sefolosha C DeAndre Jordan PF Derrick Favors G Ricky Rubio UTIL Alec Burks F Sam Dekker",NA,"","","",NA
327,938606641,"BMAC8844",0,269.5,"UTIL Damian Lillard G Eric Bledsoe C Jusuf Nurkic SG Lou Williams SF Wesley Johnson PF Derrick Favors F Jonas Jerebko PG Austin Rivers",NA,"","","",NA
328,939072429,"SweetMelo7 (1/2)",0,269.25,"UTIL John Henson PG Eric Bledsoe SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic F Thabo Sefolosha PF Wesley Johnson G Ricky Rubio",NA,"","","",NA
329,938522994,"RSMdk01 (1/2)",0,269,"PF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams SF Wesley Johnson F Derrick Favors G Joe Ingles PG Austin Rivers UTIL Montrezl Harrell",NA,"","","",NA
329,938587237,"jimmyskillz06 (19/20)",0,269,"SF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams F Wesley Johnson UTIL Derrick Favors G Joe Ingles SG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
329,939111183,"SoonerBred0713",0,269,"PG Eric Bledsoe SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic G Thabo Sefolosha PF Wesley Johnson F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
329,939115186,"TenZero (1/10)",0,269,"UTIL Damian Lillard G Khris Middleton PG C.J. McCollum C Jusuf Nurkic SG Lou Williams PF Derrick Favors SF Jonas Jerebko F Montrezl Harrell",NA,"","","",NA
333,938436984,"jayfaf1121",0,268.75,"UTIL John Henson PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams PF Wesley Johnson G Austin Rivers F Sam Dekker",NA,"","","",NA
333,939050784,"michiganct (6/20)",0,268.75,"PG Damian Lillard C John Henson F Pat Connaughton SF Giannis Antetokounmpo G Lou Williams PF Wesley Johnson SG Alec Burks UTIL Donovan Mitchell",NA,"","","",NA
333,939050793,"michiganct (15/20)",0,268.75,"PG Damian Lillard SF Pat Connaughton PF Giannis Antetokounmpo UTIL Lou Williams C DeAndre Jordan SG Alec Burks G Austin Rivers F Montrezl Harrell",NA,"","","",NA
336,938460982,"Killa5001",0,268.5,"PG Damian Lillard SF Khris Middleton C Jusuf Nurkic SG Lou Williams PF Wesley Johnson F Derrick Favors G Ricky Rubio UTIL Montrezl Harrell",NA,"","","",NA
336,938732923,"gfay63 (4/20)",0,268.5,"SG Khris Middleton SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson UTIL DeAndre Jordan PG Ricky Rubio G Joe Ingles F Montrezl Harrell",NA,"","","",NA
336,938888113,"woowoo304",0,268.5,"PG Damian Lillard C John Henson UTIL Tony Snell PF Giannis Antetokounmpo SG Lou Williams SF Wesley Johnson F Derrick Favors G Alec Burks",NA,"","","",NA
336,939064916,"jbris20",0,268.5,"F Evan Turner SG Khris Middleton UTIL C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson PG Ricky Rubio G Joe Ingles",NA,"","","",NA
340,938529374,"RememberSammyJenkins (2/2)",0,268.25,"G Eric Bledsoe SG C.J. McCollum F Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson SF Joe Ingles PG Austin Rivers UTIL Montrezl Harrell",NA,"","","",NA
340,938587233,"jimmyskillz06 (15/20)",0,268.25,"PG Eric Bledsoe G Khris Middleton SF Giannis Antetokounmpo UTIL Lou Williams PF Wesley Johnson F Joe Ingles SG Austin Rivers C Montrezl Harrell",NA,"","","",NA
340,938613391,"Jackson1030",0,268.25,"PF Al-Farouq Aminu PG Damian Lillard SG Eric Bledsoe F Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic SF Wesley Johnson G Alec Burks",NA,"","","",NA
340,938863093,"Docvahn (10/10)",0,268.25,"PG Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo G Lou Williams UTIL Wesley Johnson F Joe Ingles SG Austin Rivers C Montrezl Harrell",NA,"","","",NA
340,938867636,"sjowers1",0,268.25,"F Khris Middleton PG C.J. McCollum G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ricky Rubio SG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
340,938926658,"shoei20",0,268.25,"PG Eric Bledsoe SF Khris Middleton UTIL Giannis Antetokounmpo G Lou Williams PF Wesley Johnson F Joe Ingles SG Austin Rivers C Montrezl Harrell",NA,"","","",NA
340,938969880,"smittys.crew",0,268.25,"G Damian Lillard C Jusuf Nurkic PG Lou Williams PF Wesley Johnson F Derrick Favors SF Jonas Jerebko SG Austin Rivers UTIL Donovan Mitchell",NA,"","","",NA
340,939025200,"bbacon34",0,268.25,"PG Eric Bledsoe F Khris Middleton SG C.J. McCollum SF Pat Connaughton C Jusuf Nurkic UTIL Lou Williams PF Derrick Favors G Ricky Rubio",NA,"","","",NA
348,937853987,"MarkerShark (2/2)",0,268,"UTIL John Henson SG Khris Middleton SF Giannis Antetokounmpo PF Wesley Johnson C DeAndre Jordan PG Ricky Rubio F Joe Ingles G Austin Rivers",NA,"","","",NA
348,938358912,"chefcurry68 (20/20)",0,268,"PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams PF Wesley Johnson G Ricky Rubio F Joe Ingles UTIL Royce O'Neale",NA,"","","",NA
348,938372644,"rynorules",0,268,"UTIL John Henson PG Eric Bledsoe F Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors G Joe Ingles SG Austin Rivers",NA,"","","",NA
