"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
621,935987378,"PowerTron (14/20)",0,224.75,"F Kenneth Faried PG Ricky Rubio C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph G Garrett Temple PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
621,936021073,"DKbeast211",0,224.75,"C Derrick Favors UTIL Gary Harris SG Donovan Mitchell G Jamal Murray PF Zach Randolph F Willie Cauley-Stein SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
621,936193138,"gmoya559",0,224.75,"C Nikola Jokic PF Zach Randolph G Garrett Temple PG Eric Bledsoe SG Khris Middleton F Buddy Hield SF Giannis Antetokounmpo UTIL Skal Labissiere",NA,"","","",NA
626,935817136,"yangpaoxiong39",0,224.5,"C Kenneth Faried SF Joe Ingles PG Donovan Mitchell UTIL Jamal Murray SG Eric Bledsoe G Khris Middleton PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
626,935987376,"PowerTron (12/20)",0,224.5,"F Kenneth Faried PG Ricky Rubio G Joe Ingles C Nikola Jokic SG Donovan Mitchell UTIL Juancho Hernangómez PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
626,936045666,"htwonjoe (10/20)",0,224.5,"UTIL Ekpe Udoh G Gary Harris C Nikola Jokic PF Zach Randolph PG Eric Bledsoe SG Malcolm Brogdon F Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
626,936047830,"Rml1117 (6/7)",0,224.5,"PF Derrick Favors G Ricky Rubio C Nikola Jokic SG Donovan Mitchell F Zach Randolph UTIL George Hill PG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
626,936131091,"macnoke03",0,224.5,"UTIL Derrick Favors F Joe Ingles C Nikola Jokic PG Donovan Mitchell G Jamal Murray SG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
626,936343761,"timwufu",0,224.5,"F Ekpe Udoh UTIL Gary Harris C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
626,936370925,"steelbac (14/20)",0,224.5,"PG Ricky Rubio PF Mason Plumlee SF Will Barton SG Gary Harris G Donovan Mitchell UTIL Eric Bledsoe C Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
633,935804132,"cherylrobinson",0,224.25,"F Kenneth Faried PG Ricky Rubio C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph SF Tony Snell G Malcolm Brogdon PF Giannis Antetokounmpo",NA,"","","",NA
633,935817066,"forrestkoba (3/20)",0,224.25,"F Kenneth Faried PG Ricky Rubio G Joe Ingles SG Gary Harris C Nikola Jokic UTIL John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
633,936107646,"gspdraftkings",0,224.25,"F Thabo Sefolosha G Ricky Rubio C Nikola Jokic UTIL George Hill PG Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
633,936140191,"alexk72",0,224.25,"G Ricky Rubio C Nikola Jokic PG Donovan Mitchell PF Juancho Hernangómez UTIL George Hill SG Eric Bledsoe SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
633,936225167,"BlueRob (1/9)",0,224.25,"C Nikola Jokic G Jamal Murray PF Juancho Hernangómez UTIL Garrett Temple PG Eric Bledsoe SG Khris Middleton F Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
633,936386897,"ski1990 (6/8)",0,224.25,"G Donovan Mitchell PF Zach Randolph UTIL John Henson PG Eric Bledsoe F Khris Middleton C Willie Cauley-Stein SF Giannis Antetokounmpo SG Bogdan Bogdanovic",NA,"","","",NA
633,936517259,"tine5204 (2/2)",0,224.25,"F Thabo Sefolosha PF Derrick Favors C Nikola Jokic SG Donovan Mitchell G Tony Snell PG Malcolm Brogdon SF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
640,935817064,"forrestkoba (1/20)",0,224,"F Kenneth Faried PG Ricky Rubio SG Joe Ingles C Nikola Jokic UTIL Donovan Mitchell G Garrett Temple PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
640,935887316,"tlearned21",0,224,"C Derrick Favors SF Will Barton G Joe Ingles SG Gary Harris PG Donovan Mitchell UTIL George Hill F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
640,936505910,"b2o0b0e2s",0,224,"UTIL Ricky Rubio C Nikola Jokic G George Hill PG Eric Bledsoe SG Tony Snell F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
643,935797869,"BROKINGS (1/2)",0,223.75,"PF Derrick Favors SF Will Barton UTIL Joe Ingles G Gary Harris C Nikola Jokic SG Donovan Mitchell F Zach Randolph PG Eric Bledsoe",NA,"","","",NA
643,935846774,"JohnI21",0,223.75,"PF Derrick Favors SF Will Barton SG Joe Ingles UTIL Gary Harris C Nikola Jokic G Donovan Mitchell F Zach Randolph PG Eric Bledsoe",NA,"","","",NA
643,935893765,"ghobby10",0,223.75,"PF Derrick Favors SF Will Barton F Joe Ingles G Gary Harris C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe",NA,"","","",NA
643,935911732,"rylan2011 (1/2)",0,223.75,"F Derrick Favors SG Will Barton SF Joe Ingles UTIL Gary Harris C Nikola Jokic PG Donovan Mitchell PF Zach Randolph G Eric Bledsoe",NA,"","","",NA
643,935919187,"M4wood (2/2)",0,223.75,"SF Joe Ingles C Nikola Jokic UTIL Donovan Mitchell PG George Hill G Eric Bledsoe F Willie Cauley-Stein PF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
643,935922819,"latonyamulllins24 (1/2)",0,223.75,"PF Derrick Favors SF Will Barton F Joe Ingles G Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL Zach Randolph SG Eric Bledsoe",NA,"","","",NA
643,935932112,"latonyamulllins24 (2/2)",0,223.75,"F Derrick Favors SF Will Barton G Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell PF Zach Randolph UTIL Eric Bledsoe",NA,"","","",NA
643,935993018,"Miller421 (19/20)",0,223.75,"PF Mason Plumlee SG Gary Harris C Nikola Jokic G Eric Bledsoe UTIL Khris Middleton F Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
643,936062504,"larosag",0,223.75,"SG Thabo Sefolosha UTIL Ekpe Udoh F Derrick Favors PG Ricky Rubio G Will Barton C Nikola Jokic PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
643,936115738,"V-HAWK",0,223.75,"F Joe Ingles C Nikola Jokic G Donovan Mitchell UTIL George Hill SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
643,936194111,"brad1380 (3/3)",0,223.75,"PF Derrick Favors UTIL Gary Harris C Nikola Jokic F Zach Randolph SG Malcolm Brogdon SF Giannis Antetokounmpo G Bogdan Bogdanovic PG De'Aaron Fox",NA,"","","",NA
654,935107008,"rickyallday32",0,223.5,"SF Joe Ingles SG Gary Harris C Nikola Jokic F Juancho Hernangómez PG Eric Bledsoe PF Willie Cauley-Stein UTIL Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
654,935808898,"dneff999",0,223.5,"PG Ricky Rubio PF Jonas Jerebko G Joe Ingles C Nikola Jokic UTIL Zach Randolph SG Khris Middleton SF Tony Snell F Giannis Antetokounmpo",NA,"","","",NA
654,936154713,"rynesher (3/3)",0,223.5,"G Alec Burks SF Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL John Henson F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
654,936525968,"thoroughnut (2/10)",0,223.5,"SF Joe Ingles SG Gary Harris C Nikola Jokic PF Juancho Hernangómez G Eric Bledsoe UTIL Willie Cauley-Stein F Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
654,936535188,"thoroughnut (9/10)",0,223.5,"SF Joe Ingles SG Gary Harris G Donovan Mitchell C John Henson UTIL Eric Bledsoe PF Willie Cauley-Stein F Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
659,935932765,"samtheturk",0,223.25,"UTIL Ricky Rubio G Will Barton SG Jamal Murray PF Zach Randolph C John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
659,936162090,"mymoneybro (3/3)",0,223.25,"C Nikola Jokic G George Hill UTIL John Henson SG Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein PF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
661,935634428,"edjeffer (2/2)",0,223,"PF Kenneth Faried G Joe Ingles SG Gary Harris C Nikola Jokic PG Jamal Murray UTIL Eric Bledsoe SF Buddy Hield F Giannis Antetokounmpo",NA,"","","",NA
661,935959886,"Deetownboys (3/6)",0,223,"F Derrick Favors UTIL Ricky Rubio SF Will Barton SG Donovan Mitchell PG Jamal Murray C John Henson PF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
661,936045667,"htwonjoe (11/20)",0,223,"PF Derrick Favors F Will Barton SF Joe Ingles C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe G Malcolm Brogdon",NA,"","","",NA
661,936086983,"loscodiepanthers (1/2)",0,223,"PF Derrick Favors SF Will Barton SG Joe Ingles UTIL Nikola Jokic G Eric Bledsoe F Khris Middleton PG Malcolm Brogdon C Willie Cauley-Stein",NA,"","","",NA
661,936248262,"lavelle83",0,223,"C Nikola Jokic SF Juancho Hernangómez PG Eric Bledsoe G Khris Middleton SG Buddy Hield UTIL Willie Cauley-Stein PF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
661,936271470,"WolfmanINDY",0,223,"G Joe Ingles SG Gary Harris UTIL Nikola Jokic PG Donovan Mitchell SF Juancho Hernangómez C John Henson F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
661,936292365,"mjudeh89 (15/20)",0,223,"F Kenneth Faried SF Joe Ingles SG Gary Harris C Nikola Jokic G Jamal Murray PG Eric Bledsoe UTIL Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
668,935817070,"forrestkoba (7/20)",0,222.75,"UTIL Alec Burks SF Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell PF Willie Cauley-Stein F Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
668,935984059,"Miller421 (9/20)",0,222.75,"PF Ekpe Udoh F Kenneth Faried SG Joe Ingles G Gary Harris C Nikola Jokic PG Eric Bledsoe UTIL Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
668,936436352,"Julius88",0,222.75,"SF Will Barton C Nikola Jokic SG Donovan Mitchell UTIL Juancho Hernangómez G Garrett Temple PG Eric Bledsoe PF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
671,935466300,"MadAxes",0,222.5,"F Derrick Favors SF Will Barton C Nikola Jokic PG Donovan Mitchell PF Zach Randolph UTIL Eric Bledsoe SG Malcolm Brogdon G Buddy Hield",NA,"","","",NA
671,935931747,"joecool1972",0,222.5,"UTIL Derrick Favors SF Joe Ingles C Nikola Jokic G Donovan Mitchell PF Zach Randolph PG Eric Bledsoe SG Khris Middleton F Buddy Hield",NA,"","","",NA
671,936012248,"chefcurry68 (18/20)",0,222.5,"G Ricky Rubio PG Alec Burks F Joe Ingles C Nikola Jokic UTIL Donovan Mitchell SG Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
671,936292364,"mjudeh89 (14/20)",0,222.5,"SF Will Barton UTIL Gary Harris C Nikola Jokic G Jamal Murray SG Eric Bledsoe F Tony Snell PF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
675,935877742,"premok",0,222.25,"F Ekpe Udoh UTIL Nikola Jokic C Zach Randolph PG Eric Bledsoe SG Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
675,935883269,"nevillemadi09 (2/3)",0,222.25,"PG Ricky Rubio SF Will Barton G Gary Harris UTIL Nikola Jokic C John Henson PF Willie Cauley-Stein F Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
675,936023934,"tostadoruben",0,222.25,"PF Kenneth Faried F Jonas Jerebko C Nikola Jokic UTIL Jamal Murray G George Hill PG Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
675,936370919,"steelbac (8/20)",0,222.25,"UTIL Kenneth Faried PG Ricky Rubio SG Gary Harris C Nikola Jokic G Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
679,935784698,"jrswartz22",0,222,"UTIL Thabo Sefolosha PF Kenneth Faried PG Ricky Rubio G Gary Harris C Nikola Jokic SG Donovan Mitchell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
679,935817075,"forrestkoba (12/20)",0,222,"PG Alec Burks SF Joe Ingles SG Gary Harris C Nikola Jokic G Donovan Mitchell F Juancho Hernangómez UTIL John Henson PF Giannis Antetokounmpo",NA,"","","",NA
679,935842627,"mrblonde1425 (3/4)",0,222,"SF Will Barton G Joe Ingles SG Donovan Mitchell C John Henson PG Eric Bledsoe F Buddy Hield UTIL Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
679,936051418,"RememberSammyJenkins (8/12)",0,222,"SF Will Barton G Joe Ingles SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe F Buddy Hield C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
679,936166628,"Setzer40",0,222,"F Derrick Favors SF Will Barton SG Joe Ingles G Gary Harris PG Jamal Murray UTIL Zach Randolph C John Henson PF Giannis Antetokounmpo",NA,"","","",NA
679,936168011,"rodrayrob",0,222,"UTIL Ekpe Udoh PF Kenneth Faried SF Joe Ingles C Nikola Jokic PG Eric Bledsoe SG Khris Middleton G Malcolm Brogdon F Giannis Antetokounmpo",NA,"","","",NA
679,936314090,"mrmegl3",0,222,"PF Kenneth Faried PG Ricky Rubio F Joe Ingles C Nikola Jokic UTIL Donovan Mitchell G Malcolm Brogdon SG Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
686,935984011,"Miller421 (2/20)",0,221.75,"PF Kenneth Faried SG Joe Ingles G Gary Harris C Nikola Jokic PG George Hill UTIL Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
686,936012006,"GamedayOracle",0,221.75,"UTIL Kenneth Faried SF Joe Ingles SG Gary Harris C Nikola Jokic PG George Hill G Eric Bledsoe F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
688,935952235,"chet29 (2/3)",0,221.5,"PF Derrick Favors SF Rodney Hood G Gary Harris C Nikola Jokic PG Donovan Mitchell SG Eric Bledsoe UTIL Malcolm Brogdon F Willie Cauley-Stein",NA,"","","",NA
688,935984013,"Miller421 (3/20)",0,221.5,"PF Kenneth Faried SG Joe Ingles G Gary Harris C Nikola Jokic UTIL Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
688,936096399,"jordan511997",0,221.5,"PG Ricky Rubio G Joe Ingles C Nikola Jokic SG Garrett Temple UTIL John Henson F Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
688,936299329,"humptyhump",0,221.5,"F Derrick Favors SF Rodney Hood UTIL Gary Harris C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe G Malcolm Brogdon PF Willie Cauley-Stein",NA,"","","",NA
688,936575712,"darbyfarr",0,221.5,"G Thabo Sefolosha PF Kenneth Faried SF Joe Ingles C Nikola Jokic PG Donovan Mitchell SG Eric Bledsoe F Tony Snell UTIL Giannis Antetokounmpo",NA,"","","",NA
693,935816086,"louiedog01",0,221.25,"F Kenneth Faried UTIL Alec Burks G Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
693,935868666,"TAlex21 (2/2)",0,221.25,"F Kenneth Faried UTIL Alec Burks SF Joe Ingles C Nikola Jokic SG Donovan Mitchell PG George Hill G Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
693,936004446,"ericlicata",0,221.25,"F Thabo Sefolosha PF Derrick Favors G Raul Neto UTIL Nikola Jokic SG Khris Middleton PG Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
693,936045674,"htwonjoe (18/20)",0,221.25,"F Derrick Favors G Ricky Rubio SF Rodney Hood UTIL Gary Harris C Nikola Jokic PG Donovan Mitchell PF Zach Randolph SG Eric Bledsoe",NA,"","","",NA
693,936108654,"bobbyb2 (2/2)",0,221.25,"PG Ricky Rubio SF Joe Ingles C Nikola Jokic UTIL Emmanuel Mudiay SG George Hill G Eric Bledsoe PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
693,936180527,"mgabes (3/20)",0,221.25,"SF Jonas Jerebko SG Alec Burks F Joe Ingles C Nikola Jokic G Donovan Mitchell PG Jamal Murray PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
699,935780481,"bigboyde",0,221,"UTIL Kenneth Faried SG Will Barton SF Joe Ingles G Donovan Mitchell F Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
699,935792095,"rrafael29",0,221,"PF Kenneth Faried G Gary Harris C Nikola Jokic SG Donovan Mitchell F Zach Randolph PG Garrett Temple UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
699,935814313,"dkehborn",0,221,"C Kenneth Faried G Will Barton SF Joe Ingles SG Donovan Mitchell PF Zach Randolph PG Eric Bledsoe F Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
699,935916481,"davidh21",0,221,"PF Derrick Favors SF Will Barton G Joe Ingles C Nikola Jokic SG Donovan Mitchell F Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein",NA,"","","",NA
699,935936317,"lewzerr1",0,221,"PF Derrick Favors SF Will Barton SG Joe Ingles UTIL Nikola Jokic G Donovan Mitchell F Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein",NA,"","","",NA
699,935943023,"Deetownboys (1/6)",0,221,"UTIL Derrick Favors SG Will Barton SF Joe Ingles C Nikola Jokic PG Donovan Mitchell F Zach Randolph G Eric Bledsoe PF Willie Cauley-Stein",NA,"","","",NA
699,935952595,"jvonborstel",0,221,"F Kenneth Faried PG Ricky Rubio C Nikola Jokic G Emmanuel Mudiay SG Khris Middleton UTIL Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
699,936102809,"TommyFranco",0,221,"PF Kenneth Faried G Will Barton F Joe Ingles SG Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
699,936321980,"Bstant (1/5)",0,221,"PF Derrick Favors SF Will Barton G Joe Ingles C Nikola Jokic SG Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe F Willie Cauley-Stein",NA,"","","",NA
699,936346079,"thomas247mj (1/3)",0,221,"F Derrick Favors G Rodney Hood SG Jamal Murray UTIL Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo PF Thon Maker",NA,"","","",NA
699,936353788,"thomas247mj (3/3)",0,221,"F Derrick Favors G Rodney Hood SG Jamal Murray UTIL Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo PF Thon Maker",NA,"","","",NA
699,936370916,"steelbac (5/20)",0,221,"PF Kenneth Faried SG Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL Zach Randolph G Garrett Temple F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
699,936492852,"DreDay310",0,221,"C Kenneth Faried G Will Barton SG Joe Ingles UTIL Donovan Mitchell F Zach Randolph PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
699,936626781,"nlabar",0,221,"PF Kenneth Faried SG Will Barton F Joe Ingles G Donovan Mitchell UTIL Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
713,935751272,"Brf34",0,220.75,"UTIL Kenneth Faried SF Joe Ingles C Nikola Jokic SG Eric Bledsoe PG Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
713,935823751,"123...Infinity (5/20)",0,220.75,"PF Kenneth Faried F Derrick Favors G Will Barton SG Joe Ingles C Nikola Jokic PG Donovan Mitchell UTIL Eric Bledsoe SF Khris Middleton",NA,"","","",NA
713,935949938,"milan18",0,220.75,"UTIL Kenneth Faried F Joe Ingles C Nikola Jokic SG Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
713,935968895,"sygaffin",0,220.75,"PF Kenneth Faried PG Ricky Rubio G Joe Ingles SG Gary Harris UTIL Nikola Jokic F Zach Randolph C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
713,935993009,"Miller421 (18/20)",0,220.75,"SF Joe Ingles G Gary Harris C Nikola Jokic PG George Hill UTIL Eric Bledsoe SG Tony Snell PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
713,936240637,"adhdginger (2/2)",0,220.75,"F Kenneth Faried UTIL Joe Ingles C Nikola Jokic G Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
713,936524028,"killerjaws (1/10)",0,220.75,"PG Ricky Rubio SG Gary Harris C Nikola Jokic G Emmanuel Mudiay F Zach Randolph UTIL John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
720,935823148,"JEfird2",0,220.5,"PF Kenneth Faried G Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL John Henson SG Buddy Hield F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
720,935984030,"Miller421 (6/20)",0,220.5,"PF Mason Plumlee SG Joe Ingles G Gary Harris UTIL Nikola Jokic C John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
720,935987383,"PowerTron (19/20)",0,220.5,"F Joe Ingles SG Gary Harris C Nikola Jokic PG Eric Bledsoe UTIL Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
720,936038281,"Beonval",0,220.5,"PF Derrick Favors SF Will Barton G Gary Harris C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe UTIL Khris Middleton F Bogdan Bogdanovic",NA,"","","",NA
720,936050743,"hamburgm",0,220.5,"F Thabo Sefolosha UTIL Gary Harris C Nikola Jokic SG George Hill PG Eric Bledsoe G Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
720,936051469,"RememberSammyJenkins (11/12)",0,220.5,"C Kenneth Faried SF Will Barton UTIL Gary Harris SG Donovan Mitchell PG Eric Bledsoe G Khris Middleton PF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
720,936281678,"jadbear94 (1/20)",0,220.5,"F Mason Plumlee G Joe Ingles SG Gary Harris C Nikola Jokic UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
720,936291673,"FlipMode45 (7/9)",0,220.5,"PF Derrick Favors SG Gary Harris C Nikola Jokic PG Donovan Mitchell F Zach Randolph G Eric Bledsoe SF Khris Middleton UTIL De'Aaron Fox",NA,"","","",NA
728,935628615,"mtdurham",0,220.25,"PF Kenneth Faried SF Joe Ingles C Nikola Jokic PG Jamal Murray SG Eric Bledsoe G Buddy Hield UTIL Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
728,935817074,"forrestkoba (11/20)",0,220.25,"UTIL Kenneth Faried F Joe Ingles SG Gary Harris C Nikola Jokic G Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
728,935860650,"lancebreyer33 (2/4)",0,220.25,"F Joe Ingles SG Gary Harris G Donovan Mitchell C Zach Randolph UTIL George Hill PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
728,935893134,"mblake7",0,220.25,"F Ekpe Udoh UTIL Derrick Favors SG Joe Ingles C Nikola Jokic PG Donovan Mitchell G George Hill PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
728,936096429,"krheking",0,220.25,"UTIL Alec Burks C Nikola Jokic PF Zach Randolph PG Eric Bledsoe SG Khris Middleton F Tony Snell SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
728,936370928,"steelbac (17/20)",0,220.25,"PF Mason Plumlee C Nikola Jokic PG Donovan Mitchell SF Juancho Hernangómez G Eric Bledsoe SG Buddy Hield UTIL Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
728,936496468,"dwc1980 (3/4)",0,220.25,"F Kenneth Faried SF Joe Ingles C Nikola Jokic G Donovan Mitchell SG Garrett Temple PG George Hill UTIL Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
735,935847579,"Mkhaddel (1/5)",0,220,"G Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL John Henson F Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
735,935851427,"antdalesio91",0,220,"G Joe Ingles PG Donovan Mitchell PF Zach Randolph SG Eric Bledsoe F Khris Middleton C Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
735,935857009,"Mkhaddel (2/5)",0,220,"G Joe Ingles SG Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL John Henson F Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
735,936095165,"HipHopOnominus",0,220,"PG Ricky Rubio SF Will Barton F Joe Ingles G Emmanuel Mudiay UTIL Zach Randolph SG Eric Bledsoe C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
735,936123062,"FlipMode45 (3/9)",0,220,"PF Mason Plumlee SF Joe Ingles G Gary Harris C Nikola Jokic PG Donovan Mitchell SG Eric Bledsoe F Giannis Antetokounmpo UTIL Skal Labissiere",NA,"","","",NA
735,936233455,"mdb770 (19/20)",0,220,"PF Derrick Favors F Mason Plumlee SG Will Barton G Gary Harris C Zach Randolph PG Malcolm Brogdon UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
735,936330452,"Bstant (5/5)",0,220,"UTIL Mason Plumlee F Joe Ingles G Gary Harris C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe SF Giannis Antetokounmpo PF Skal Labissiere",NA,"","","",NA
735,936370931,"steelbac (20/20)",0,220,"SG Gary Harris C Nikola Jokic PG Donovan Mitchell F Zach Randolph G Garrett Temple SF Tony Snell UTIL Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
743,935593529,"ChessMasterJedi (1/3)",0,219.75,"UTIL Thabo Sefolosha G Joe Ingles SG Gary Harris C Nikola Jokic PF Zach Randolph PG Eric Bledsoe F Tony Snell SF Giannis Antetokounmpo",NA,"","","",NA
