"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5784,937578303,"mygirlak (7/8)",0,253.25,"F Kevin Durant C Draymond Green UTIL Larry Nance Jr. SG Patrick McCaw PG J.J. Barea SF Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge",NA,"","","",NA
5784,937604602,"d-nice06 (4/4)",0,253.25,"SF Kevin Durant C Brook Lopez PG Stephen Curry SG Jordan Clarkson F Larry Nance Jr. UTIL Julius Randle PF Trevor Booker G Kyle Anderson",NA,"","","",NA
5784,937605063,"sawejkasc",0,253.25,"G Nick Young UTIL Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope SF Kyle Kuzma F Harrison Barnes PG Tony Parker PF LaMarcus Aldridge",NA,"","","",NA
5784,937637698,"mjones24",0,253.25,"PG Stephen Curry PF Draymond Green G Joe Harris SF Harrison Barnes F Caris LeVert SG Dennis Smith Jr. C Marc Gasol UTIL Patty Mills",NA,"","","",NA
5784,937695077,"seanfink9",0,253.25,"SG Kentavious Caldwell-Pope F Patrick McCaw SF Brandon Ingram UTIL J.J. Barea PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
5784,937705027,"jp713 (1/2)",0,253.25,"C Brook Lopez SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope UTIL Joe Harris F LaMarcus Aldridge SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
5784,937730543,"JJWATTSUP (1/3)",0,253.25,"SF Kevin Durant SG Stephen Curry G Kentavious Caldwell-Pope F Larry Nance Jr. UTIL J.J. Barea C Dwight Powell PF Harrison Barnes PG Dennis Smith Jr.",NA,"","","",NA
5784,937732885,"nhl2005 (15/20)",0,253.25,"UTIL Kevin Durant G Stephen Curry PG Sean Kilpatrick SG Joe Harris F Harrison Barnes C LaMarcus Aldridge SF Danny Green PF JaMychal Green",NA,"","","",NA
5784,937740626,"guitar247 (4/19)",0,253.25,"SF Kevin Durant PG Stephen Curry SG Kentavious Caldwell-Pope C Trevor Booker UTIL Joe Harris F Harrison Barnes G Dennis Smith Jr. PF JaMychal Green",NA,"","","",NA
5784,937742665,"Kingcooper",0,253.25,"G Andre Iguodala SF Kevin Durant PG Stephen Curry SG Klay Thompson C Draymond Green UTIL Tyler Zeller F Danny Green PF JaMychal Green",NA,"","","",NA
5784,937755479,"ballertw4 (4/5)",0,253.25,"PG Jordan Clarkson SF Kyle Kuzma F Brandon Ingram G Lonzo Ball PF Harrison Barnes UTIL Spencer Dinwiddie C Pau Gasol SG Tyreke Evans",NA,"","","",NA
5784,937771627,"sfspika23",0,253.25,"UTIL DeMarre Carroll PF Harrison Barnes SG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol PG Patty Mills SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
5784,937773871,"nupeykollins",0,253.25,"F Andre Iguodala SF Kevin Durant G Klay Thompson SG Brandon Ingram C Dirk Nowitzki PG Dennis Smith Jr. UTIL Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
5784,937777215,"eddiep222 (3/7)",0,253.25,"PF Kevin Durant SG Stephen Curry UTIL Kentavious Caldwell-Pope C Trevor Booker G Joe Harris F Harrison Barnes PG Dennis Smith Jr. SF JaMychal Green",NA,"","","",NA
5784,937777625,"lilpeggy",0,253.25,"SF Andre Iguodala SG Klay Thompson PF Draymond Green UTIL Jordan Clarkson G J.J. Barea PG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
5784,937783615,"somsom123 (3/6)",0,253.25,"SF Kevin Durant C Dirk Nowitzki F Wesley Matthews PG Spencer Dinwiddie PF LaMarcus Aldridge UTIL JaMychal Green SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
5784,937785909,"preacherspork (2/3)",0,253.25,"SG Klay Thompson SF Larry Nance Jr. PF Trevor Booker F Dwight Powell PG Spencer Dinwiddie C LaMarcus Aldridge UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
5784,937788321,"Tommyt63",0,253.25,"SG Klay Thompson UTIL Julius Randle G Lonzo Ball SF Harrison Barnes F Caris LeVert PG Dennis Smith Jr. PF Pau Gasol C LaMarcus Aldridge",NA,"","","",NA
5784,937790422,"Andreson24 (3/3)",0,253.25,"PG Stephen Curry F Larry Nance Jr. C Julius Randle G Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge UTIL Danny Green SG Tyreke Evans",NA,"","","",NA
5784,937792114,"rodamo (1/4)",0,253.25,"PF Kevin Durant C Draymond Green G Kentavious Caldwell-Pope PG Lonzo Ball F Dirk Nowitzki UTIL Marc Gasol SF James Ennis III SG Dillon Brooks",NA,"","","",NA
5784,937792402,"ButchesBeTrippin (1/2)",0,253.25,"UTIL Nick Young SG Stephen Curry G Klay Thompson C Jordan Bell PG Lonzo Ball F Trevor Booker PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
5784,937792780,"Royboy711",0,253.25,"C Brook Lopez G Klay Thompson F Draymond Green PF Larry Nance Jr. SG Brandon Ingram SF Harrison Barnes PG Spencer Dinwiddie UTIL Dennis Smith Jr.",NA,"","","",NA
5784,937799187,"tyronew2824 (3/5)",0,253.25,"PF Kevin Durant SG Stephen Curry UTIL Kentavious Caldwell-Pope C Trevor Booker G Joe Harris F Harrison Barnes PG Dennis Smith Jr. SF JaMychal Green",NA,"","","",NA
5784,937799832,"rodamo (4/4)",0,253.25,"C Zaza Pachulia SF Kevin Durant PG Stephen Curry SG Klay Thompson PF Draymond Green UTIL Kentavious Caldwell-Pope G Yogi Ferrell F Manu Ginobili",NA,"","","",NA
5784,937803828,"Sting33",0,253.25,"SG Klay Thompson C Draymond Green PF Kyle Kuzma SF Brandon Ingram F DeMarre Carroll UTIL Harrison Barnes PG Spencer Dinwiddie G Danny Green",NA,"","","",NA
5835,936634672,"jeffgolf4 (18/20)",0,253,"UTIL Stephen Curry SG Kentavious Caldwell-Pope C Trevor Booker PF Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. F JaMychal Green SF Tyreke Evans",NA,"","","",NA
5835,936861729,"Paperdawg (1/2)",0,253,"PG Stephen Curry UTIL Kentavious Caldwell-Pope PF Larry Nance Jr. G J.J. Barea SF DeMarre Carroll F Trevor Booker SG Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
5835,936865270,"jacobgeorge395 (16/20)",0,253,"UTIL Stephen Curry PG Lonzo Ball G Wesley Matthews C Trevor Booker SF Joe Harris PF Harrison Barnes SG Spencer Dinwiddie F Tyreke Evans",NA,"","","",NA
5835,936871585,"fxj971 (2/2)",0,253,"SF Kevin Durant UTIL Brook Lopez F Draymond Green G Kentavious Caldwell-Pope PF Dirk Nowitzki SG Joe Harris PG Yogi Ferrell C LaMarcus Aldridge",NA,"","","",NA
5835,936871796,"perilous (19/20)",0,253,"PF Kevin Durant SG Klay Thompson C Draymond Green UTIL Julius Randle F Wesley Matthews PG Sean Kilpatrick SF Harrison Barnes G Tyreke Evans",NA,"","","",NA
5835,936874368,"TMAT2014 (4/8)",0,253,"SG Klay Thompson C Draymond Green PF Julius Randle SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball UTIL Spencer Dinwiddie F JaMychal Green",NA,"","","",NA
5835,936880364,"sam8648",0,253,"F Draymond Green SG Kentavious Caldwell-Pope SF Harrison Barnes G Spencer Dinwiddie UTIL Isaiah Whitehead PG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
5835,936903561,"YMRSYPHO (1/3)",0,253,"SG Klay Thompson PF Draymond Green UTIL Jordan Clarkson C Julius Randle SF Kyle Kuzma G Brandon Ingram PG Spencer Dinwiddie F Pau Gasol",NA,"","","",NA
5835,936969721,"archerlee (2/2)",0,253,"SG Klay Thompson F Larry Nance Jr. G Brandon Ingram PG J.J. Barea PF Pau Gasol C LaMarcus Aldridge SF Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
5835,936991283,"jborland72",0,253,"SG Klay Thompson PF Julius Randle UTIL Lonzo Ball G J.J. Barea PG Spencer Dinwiddie C LaMarcus Aldridge F Danny Green SF Tyreke Evans",NA,"","","",NA
5835,937016785,"daweiser1 (4/4)",0,253,"C Zaza Pachulia PG Stephen Curry SG Klay Thompson G Wesley Matthews F Harrison Barnes PF LaMarcus Aldridge SF Danny Green UTIL Tyreke Evans",NA,"","","",NA
5835,937063784,"jayslim21 (1/4)",0,253,"G Klay Thompson SG Jordan Clarkson UTIL Brandon Ingram PF Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. F Pau Gasol C Marc Gasol",NA,"","","",NA
5835,937069937,"thepriest31 (15/20)",0,253,"G Stephen Curry UTIL Kentavious Caldwell-Pope C Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie PG Dennis Smith Jr. SF JaMychal Green F Tyreke Evans",NA,"","","",NA
5835,937157311,"missye (3/5)",0,253,"SG Klay Thompson F Trevor Booker UTIL Joe Harris SF Harrison Barnes PG Spencer Dinwiddie G Tony Parker PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
5835,937195334,"jamajam76",0,253,"PG Stephen Curry UTIL Kentavious Caldwell-Pope SF Larry Nance Jr. PF Julius Randle G J.J. Barea SG Spencer Dinwiddie C LaMarcus Aldridge F Danny Green",NA,"","","",NA
5835,937313870,"pali (1/2)",0,253,"SG Jordan Clarkson F Kyle Kuzma UTIL Brandon Ingram SF Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
5835,937357393,"oldman2017 (2/4)",0,253,"PG Stephen Curry SG Klay Thompson SF Brandon Ingram UTIL J.J. Barea PF Harrison Barnes C Pau Gasol F Tyreke Evans G Ben McLemore",NA,"","","",NA
5835,937442544,"CerebralAssassin (4/4)",0,253,"UTIL Zaza Pachulia PG Stephen Curry SG Klay Thompson G Wesley Matthews PF Harrison Barnes C LaMarcus Aldridge F Danny Green SF Tyreke Evans",NA,"","","",NA
5835,937444363,"snake2498",0,253,"PG Stephen Curry UTIL Julius Randle C Dirk Nowitzki F DeMarre Carroll G Dennis Smith Jr. PF LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
5835,937455472,"niems999",0,253,"UTIL Zaza Pachulia PG Stephen Curry SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF Harrison Barnes C Pau Gasol F Danny Green",NA,"","","",NA
5835,937536438,"keenan2310 (1/4)",0,253,"PF Draymond Green G Kentavious Caldwell-Pope PG J.J. Barea F Trevor Booker SF Harrison Barnes UTIL Pau Gasol C Marc Gasol SG Tyreke Evans",NA,"","","",NA
5835,937537176,"SteevODallah",0,253,"UTIL Larry Nance Jr. C Julius Randle PF Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. F LaMarcus Aldridge SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
5835,937545608,"golferdad23 (2/4)",0,253,"UTIL Draymond Green C Dirk Nowitzki SG J.J. Barea SF Harrison Barnes PG Dennis Smith Jr. F Pau Gasol PF LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
5835,937567520,"keenan2310 (2/4)",0,253,"F Draymond Green SG Kentavious Caldwell-Pope SF Larry Nance Jr. UTIL Pau Gasol PF LaMarcus Aldridge C Marc Gasol PG Kyle Anderson G Andrew Harrison",NA,"","","",NA
5835,937625407,"Mrsteau",0,253,"PG Stephen Curry C Draymond Green SG Kentavious Caldwell-Pope F Larry Nance Jr. UTIL Wesley Matthews SF Joe Harris PF LaMarcus Aldridge G Danny Green",NA,"","","",NA
5835,937693782,"Terrycasey",0,253,"SG Klay Thompson PF Julius Randle G Lonzo Ball C Dirk Nowitzki SF Harrison Barnes UTIL Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
5835,937713782,"chasetyler456 (4/7)",0,253,"UTIL Zaza Pachulia SG Klay Thompson C Draymond Green F Kyle Kuzma PG Spencer Dinwiddie G Caris LeVert PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
5835,937750284,"Maine7 (2/2)",0,253,"G Klay Thompson SG Kentavious Caldwell-Pope SF Wesley Matthews C Trevor Booker UTIL Harrison Barnes PG Spencer Dinwiddie F Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
5835,937768924,"lucastillo (6/20)",0,253,"G Stephen Curry PG J.J. Barea C Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie SF Caris LeVert UTIL Pau Gasol F Tyreke Evans",NA,"","","",NA
5835,937771278,"garyg2c",0,253,"SF Kevin Durant PG Stephen Curry SG J.J. Barea G Wesley Matthews PF Trevor Booker C LaMarcus Aldridge F Danny Green UTIL JaMychal Green",NA,"","","",NA
5835,937774812,"eldorado1 (2/2)",0,253,"SF Kevin Durant PG Stephen Curry SG Klay Thompson C Draymond Green PF Dirk Nowitzki G J.J. Barea F Dwight Powell UTIL Isaiah Whitehead",NA,"","","",NA
5835,937786998,"Andreson24 (1/3)",0,253,"SF Kevin Durant SG Klay Thompson PF Draymond Green F Patrick McCaw G J.J. Barea C LaMarcus Aldridge UTIL JaMychal Green PG Kyle Anderson",NA,"","","",NA
5835,937790627,"wow343434",0,253,"SG Klay Thompson G Jordan Clarkson UTIL Dirk Nowitzki SF Harrison Barnes PF LaMarcus Aldridge F Danny Green C Marc Gasol PG Kyle Anderson",NA,"","","",NA
5835,937793491,"juliocesarmb",0,253,"SG Klay Thompson G Kentavious Caldwell-Pope F Dirk Nowitzki SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol UTIL Patty Mills PG Kyle Anderson",NA,"","","",NA
5869,936634724,"jeffgolf4 (19/20)",0,252.75,"SG Kentavious Caldwell-Pope G J.J. Barea PF Trevor Booker F Harrison Barnes PG Dennis Smith Jr. UTIL LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
5869,936740158,"MrsBarnes02",0,252.75,"PG Stephen Curry F Draymond Green UTIL Larry Nance Jr. C Julius Randle PF Kyle Kuzma G Brandon Ingram SF Harrison Barnes SG Danny Green",NA,"","","",NA
5869,936761967,"kinglee6832 (2/2)",0,252.75,"SF Kevin Durant SG Klay Thompson C Draymond Green F Jordan Bell PG Spencer Dinwiddie UTIL Manu Ginobili PF LaMarcus Aldridge G Dillon Brooks",NA,"","","",NA
5869,936865217,"jacobgeorge395 (13/20)",0,252.75,"G Stephen Curry UTIL Larry Nance Jr. PF DeMarre Carroll SG Wesley Matthews C Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F Tyreke Evans",NA,"","","",NA
5869,936871779,"perilous (2/20)",0,252.75,"SF Kevin Durant PG Lonzo Ball UTIL Trevor Booker PF Harrison Barnes G Caris LeVert SG Dennis Smith Jr. C Marc Gasol F JaMychal Green",NA,"","","",NA
5869,936882518,"dougiefresh11 (2/2)",0,252.75,"PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie UTIL Isaiah Whitehead F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
5869,936900479,"Cjj1222",0,252.75,"PG Shaun Livingston SG Klay Thompson PF Draymond Green UTIL Brandon Ingram SF Harrison Barnes F Danny Green C Marc Gasol G Tyreke Evans",NA,"","","",NA
5869,936902989,"jgAllDay (13/20)",0,252.75,"SG Kentavious Caldwell-Pope G J.J. Barea PF Trevor Booker F Harrison Barnes PG Dennis Smith Jr. UTIL LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
5869,936914901,"jessereezies",0,252.75,"F Draymond Green SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. SF Patrick McCaw PG Spencer Dinwiddie G Caris LeVert PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
5869,936921987,"JOEJR121",0,252.75,"UTIL Draymond Green PG Lonzo Ball PF DeMarre Carroll F Harrison Barnes SG Dennis Smith Jr. C Pau Gasol G Tyreke Evans SF Kyle Anderson",NA,"","","",NA
5869,936985995,"pgardiola",0,252.75,"SG Klay Thompson F Julius Randle PG Lonzo Ball UTIL Devin Harris SF Harrison Barnes PF LaMarcus Aldridge G Danny Green C Marc Gasol",NA,"","","",NA
5869,936997152,"htwin015 (1/3)",0,252.75,"G Kentavious Caldwell-Pope PG Lonzo Ball SG Wesley Matthews PF Trevor Booker UTIL Spencer Dinwiddie F LaMarcus Aldridge C Marc Gasol SF JaMychal Green",NA,"","","",NA
5869,937174323,"Indyfan24 (1/5)",0,252.75,"SG Stephen Curry G Kentavious Caldwell-Pope PG Lonzo Ball PF Harrison Barnes C Salah Mejri F LaMarcus Aldridge SF Tyreke Evans UTIL Dillon Brooks",NA,"","","",NA
5869,937207481,"griff15 (1/20)",0,252.75,"SF Kevin Durant PG Stephen Curry G Wesley Matthews F Dwight Powell PF Harrison Barnes UTIL Yogi Ferrell SG Caris LeVert C Marc Gasol",NA,"","","",NA
5869,937214589,"JDubs800 (7/20)",0,252.75,"F Andre Iguodala G Stephen Curry PF Draymond Green UTIL Kentavious Caldwell-Pope C Dirk Nowitzki SF Harrison Barnes SG Spencer Dinwiddie PG Dennis Smith Jr.",NA,"","","",NA
5869,937253000,"DodgerDad721 (6/20)",0,252.75,"SG Klay Thompson PF Larry Nance Jr. PG Lonzo Ball C Dirk Nowitzki SF Harrison Barnes UTIL Spencer Dinwiddie F LaMarcus Aldridge G Danny Green",NA,"","","",NA
5869,937296090,"anglerak",0,252.75,"SF Kevin Durant PG Stephen Curry PF Dirk Nowitzki SG J.J. Barea F Harrison Barnes C Timofey Mozgov UTIL LaMarcus Aldridge G Patty Mills",NA,"","","",NA
5869,937307192,"CristobalStud",0,252.75,"UTIL Kevin Durant C Dirk Nowitzki PF DeMarre Carroll SF Harrison Barnes PG Isaiah Whitehead G Dennis Smith Jr. F LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
5869,937325140,"SirSillyO (1/4)",0,252.75,"SG Klay Thompson F Wesley Matthews UTIL Dwight Powell PG Spencer Dinwiddie SF Caris LeVert PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
5869,937328585,"bingo21612 (1/2)",0,252.75,"SG Klay Thompson G Jordan Clarkson F Dirk Nowitzki SF Harrison Barnes PG Spencer Dinwiddie UTIL Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
5869,937334913,"SirSillyO (2/4)",0,252.75,"SG Klay Thompson F Wesley Matthews UTIL Dwight Powell PG Spencer Dinwiddie SF Caris LeVert PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
5869,937341403,"SirSillyO (3/4)",0,252.75,"SG Klay Thompson F Wesley Matthews UTIL Dwight Powell PG Spencer Dinwiddie SF Caris LeVert PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
5869,937341446,"SirSillyO (4/4)",0,252.75,"SG Klay Thompson F Wesley Matthews UTIL Dwight Powell PG Spencer Dinwiddie SF Caris LeVert PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans",NA,"","","",NA
5869,937344210,"groceryman52 (2/6)",0,252.75,"G Andre Iguodala UTIL Lonzo Ball F Quincy Acy SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
5869,937459775,"chiggie39 (3/4)",0,252.75,"F Draymond Green UTIL Wesley Matthews PG Sean Kilpatrick SG Spencer Dinwiddie G Caris LeVert PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
5869,937503339,"jennico",0,252.75,"SG Jordan Clarkson PG Sean Kilpatrick PF Harrison Barnes G Spencer Dinwiddie UTIL Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
5869,937545227,"Bradybromance (1/3)",0,252.75,"C Brook Lopez SG Klay Thompson F Dirk Nowitzki UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
5869,937556754,"tonycroteau (6/6)",0,252.75,"C Draymond Green G Jordan Clarkson SG Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball UTIL J.J. Barea F Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
5869,937563356,"kennyo1",0,252.75,"PG Lonzo Ball SG J.J. Barea F DeMarre Carroll PF LaMarcus Aldridge C Marc Gasol UTIL JaMychal Green SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
5869,937586422,"durazrz (7/20)",0,252.75,"PG Stephen Curry C Draymond Green SG Kentavious Caldwell-Pope SF Wesley Matthews F Harrison Barnes G Dennis Smith Jr. PF JaMychal Green UTIL Tyreke Evans",NA,"","","",NA
5869,937588575,"tjcartel (2/2)",0,252.75,"SG Nick Young SF Kevin Durant F Draymond Green PF Pau Gasol C LaMarcus Aldridge UTIL Tyreke Evans PG Kyle Anderson G Dillon Brooks",NA,"","","",NA
5869,937599237,"JkidBlack (2/2)",0,252.75,"SG Klay Thompson G Kentavious Caldwell-Pope SF DeMarre Carroll UTIL Trevor Booker F Harrison Barnes PG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
5869,937614512,"dumbestlawyer2 (4/20)",0,252.75,"SG Kentavious Caldwell-Pope F Brandon Ingram PG J.J. Barea PF Harrison Barnes G Spencer Dinwiddie UTIL Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
5869,937629403,"HollywoodRay",0,252.75,"G Shaun Livingston SG Klay Thompson PF Draymond Green UTIL Devin Harris SF Harrison Barnes F LaMarcus Aldridge C Marc Gasol PG Kyle Anderson",NA,"","","",NA
5869,937633782,"RhodeRage (9/20)",0,252.75,"PG Stephen Curry SG Brandon Ingram PF Dirk Nowitzki UTIL Trevor Booker F Harrison Barnes G Dennis Smith Jr. C Marc Gasol SF JaMychal Green",NA,"","","",NA
5869,937633785,"RhodeRage (12/20)",0,252.75,"SG Stephen Curry SF Brandon Ingram PG J.J. Barea UTIL Trevor Booker PF Harrison Barnes G Dennis Smith Jr. C Marc Gasol F JaMychal Green",NA,"","","",NA
5869,937653745,"Duncan5524",0,252.75,"UTIL Brook Lopez C Draymond Green F Larry Nance Jr. SF Harrison Barnes SG Spencer Dinwiddie G Dennis Smith Jr. PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
5869,937688517,"captmonk1 (18/20)",0,252.75,"UTIL Stephen Curry PG Jordan Clarkson SF Larry Nance Jr. F Wesley Matthews PF Harrison Barnes SG Caris LeVert C Marc Gasol G Tyreke Evans",NA,"","","",NA
5869,937694981,"jaxboesche",0,252.75,"SG Stephen Curry PG Lonzo Ball G Sean Kilpatrick UTIL Dwight Powell SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol F Dillon Brooks",NA,"","","",NA
5869,937704557,"jmuli56",0,252.75,"C Draymond Green UTIL Kentavious Caldwell-Pope PF Kyle Kuzma SG Brandon Ingram G Lonzo Ball PG Spencer Dinwiddie F Danny Green SF Tyreke Evans",NA,"","","",NA
5869,937714856,"djredsox (1/3)",0,252.75,"UTIL Draymond Green PG Lonzo Ball PF DeMarre Carroll SF Harrison Barnes G Dennis Smith Jr. C Pau Gasol SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
5869,937740403,"lathema",0,252.75,"SG Andre Iguodala G Klay Thompson UTIL Lonzo Ball F Trevor Booker PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SF James Ennis III",NA,"","","",NA
5869,937748390,"tseay711",0,252.75,"G Stephen Curry PG Jordan Clarkson UTIL Larry Nance Jr. SF Wesley Matthews PF Harrison Barnes F Caris LeVert C Marc Gasol SG Tyreke Evans",NA,"","","",NA
5869,937760320,"maygi557 (3/4)",0,252.75,"SG Stephen Curry F Wesley Matthews PF Harrison Barnes UTIL Pau Gasol C LaMarcus Aldridge SF Tyreke Evans G Kyle Anderson PG Andrew Harrison",NA,"","","",NA
5869,937763781,"jwhitis20 (6/6)",0,252.75,"PF Kevin Durant SG Brandon Ingram UTIL J.J. Barea SF Wesley Matthews F Trevor Booker PG Spencer Dinwiddie C Marc Gasol G Kyle Anderson",NA,"","","",NA
5869,937782229,"cap617983 (3/4)",0,252.75,"PG Stephen Curry F Larry Nance Jr. UTIL DeMarre Carroll G Wesley Matthews C Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie SF Tyreke Evans",NA,"","","",NA
5869,937787616,"bruceleroy73",0,252.75,"UTIL Nick Young SF Kevin Durant PG Stephen Curry SG Klay Thompson PF Draymond Green F Wesley Matthews C Trevor Booker G Andrew Harrison",NA,"","","",NA
5869,937787673,"chrisapriltravis (17/20)",0,252.75,"SF Kevin Durant G Klay Thompson C Dirk Nowitzki PF Trevor Booker PG Spencer Dinwiddie F Caris LeVert SG Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
5869,937787801,"chrisapriltravis (19/20)",0,252.75,"SF Kevin Durant G Klay Thompson C Dirk Nowitzki PF Trevor Booker PG Spencer Dinwiddie F Caris LeVert SG Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
5869,937787845,"cantevenread78 (1/10)",0,252.75,"SG Kentavious Caldwell-Pope PG J.J. Barea UTIL Trevor Booker F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
5869,937787851,"cantevenread78 (7/10)",0,252.75,"SG Stephen Curry UTIL Brandon Ingram PG J.J. Barea PF Trevor Booker F Harrison Barnes G Dennis Smith Jr. C Marc Gasol SF JaMychal Green",NA,"","","",NA
5869,937790884,"davidpuffin81 (1/4)",0,252.75,"SG Nick Young G Stephen Curry PF Draymond Green PG J.J. Barea SF Wesley Matthews C Dwight Powell F LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
5869,937790947,"davidpuffin81 (2/4)",0,252.75,"SG Nick Young G Stephen Curry PF Draymond Green PG J.J. Barea SF Wesley Matthews C Dwight Powell F LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
5869,937792646,"zieglersabres (19/20)",0,252.75,"SG Kentavious Caldwell-Pope PG J.J. Barea UTIL Trevor Booker F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
5869,937800968,"dirtdogg74 (4/5)",0,252.75,"G Kentavious Caldwell-Pope F Harrison Barnes UTIL Pau Gasol PF LaMarcus Aldridge C Marc Gasol PG Patty Mills SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
5924,936297663,"BlackCat1920 (1/3)",0,252.5,"SG Klay Thompson C Draymond Green UTIL Larry Nance Jr. SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge F Danny Green G Kyle Anderson",NA,"","","",NA
5924,936739615,"BigE25 (3/5)",0,252.5,"SG Klay Thompson C Draymond Green F Omri Casspi G Kentavious Caldwell-Pope PG Lonzo Ball UTIL Tony Parker PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
5924,936823574,"manobanda2000",0,252.5,"UTIL Klay Thompson SF Kyle Kuzma G Brandon Ingram SG Wesley Matthews PF Trevor Booker F Harrison Barnes PG Spencer Dinwiddie C LaMarcus Aldridge",NA,"","","",NA
5924,936880814,"Thats-All-Day (1/2)",0,252.5,"PF Draymond Green UTIL Kyle Kuzma F DeMarre Carroll SF Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. C LaMarcus Aldridge G Patty Mills",NA,"","","",NA
5924,936932470,"plumcrazytom",0,252.5,"SG Klay Thompson PF Draymond Green UTIL Dirk Nowitzki G Wesley Matthews SF Harrison Barnes C Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
