"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4725,937281667,"jwalkau (15/20)",0,207.75,"SG Courtney Lee PG Goran Dragic PF Kyle O'Quinn SF Tim Hardaway Jr. F Guillermo Hernangómez UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry",NA,"","","",NA
4725,937346638,"allstardelgado25 (1/4)",0,207.75,"UTIL James Johnson SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry F DeMar DeRozan SF Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4725,937379634,"TribeTime217",0,207.75,"F Courtney Lee G Goran Dragic SF Dion Waiters C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SG Jeremy Lamb UTIL Jonas Valanciunas",NA,"","","",NA
4725,937402785,"rockcrusher1996",0,207.75,"PF James Johnson SG Tim Hardaway Jr. F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Jeremy Lamb UTIL Jonas Valanciunas G Michael Carter-Williams",NA,"","","",NA
4725,937426449,"ERYKBBOY (1/6)",0,207.75,"F James Johnson SG Tim Hardaway Jr. C Kristaps Porzingis PF Bam Adebayo PG Kyle Lowry SF DeMar DeRozan G Jeremy Lamb UTIL Michael Carter-Williams",NA,"","","",NA
4725,937429267,"ERYKBBOY (2/6)",0,207.75,"F James Johnson SG Tim Hardaway Jr. C Kristaps Porzingis PF Bam Adebayo PG Kyle Lowry SF DeMar DeRozan G Jeremy Lamb UTIL Michael Carter-Williams",NA,"","","",NA
4725,937443537,"panters (6/20)",0,207.75,"SF Tim Hardaway Jr. SG Dion Waiters F Josh Richardson UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
4725,937443538,"panters (7/20)",0,207.75,"SF Tim Hardaway Jr. SG Dion Waiters F Josh Richardson UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
4725,937443539,"panters (8/20)",0,207.75,"SF Tim Hardaway Jr. SG Dion Waiters F Josh Richardson UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
4725,937443540,"panters (9/20)",0,207.75,"SF Tim Hardaway Jr. SG Dion Waiters F Josh Richardson UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
4725,937443541,"panters (10/20)",0,207.75,"SF Tim Hardaway Jr. SG Dion Waiters F Josh Richardson UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
4725,937443542,"panters (11/20)",0,207.75,"SF Tim Hardaway Jr. SG Dion Waiters F Josh Richardson UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
4725,937463104,"jbeast18 (2/3)",0,207.75,"PF James Johnson SF Tim Hardaway Jr. F Kristaps Porzingis C Bam Adebayo G Kyle Lowry UTIL DeMar DeRozan SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4725,937507848,"goman127",0,207.75,"F Courtney Lee G Goran Dragic SF Dion Waiters C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SG Jeremy Lamb UTIL Jonas Valanciunas",NA,"","","",NA
4725,937514175,"ShortyLongz8",0,207.75,"PF James Johnson SG Tim Hardaway Jr. C Kristaps Porzingis UTIL Bam Adebayo PG Kyle Lowry F DeMar DeRozan SF Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4725,937519141,"dxb13 (17/20)",0,207.75,"F Tim Hardaway Jr. SG Dion Waiters PG Tyler Johnson PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard G Kyle Lowry SF Nicolas Batum",NA,"","","",NA
4725,937564323,"Mroyer91",0,207.75,"SF Courtney Lee PG Goran Dragic SG Dion Waiters PF Kristaps Porzingis UTIL Kyle Lowry F Serge Ibaka G Jeremy Lamb C Jonas Valanciunas",NA,"","","",NA
4725,937596190,"paksidoodles (1/4)",0,207.75,"F James Johnson SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SF DeMar DeRozan UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4725,937596213,"paksidoodles (2/4)",0,207.75,"F James Johnson SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SF DeMar DeRozan UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4725,937602916,"79Oilers (4/4)",0,207.75,"PF James Johnson SG Tim Hardaway Jr. F Kristaps Porzingis UTIL Dwight Howard G Kyle Lowry SF Jeremy Lamb C Jonas Valanciunas PG Michael Carter-Williams",NA,"","","",NA
4725,937604129,"paksidoodles (3/4)",0,207.75,"F James Johnson SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SF DeMar DeRozan UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4725,937604147,"paksidoodles (4/4)",0,207.75,"F James Johnson SG Tim Hardaway Jr. PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SF DeMar DeRozan UTIL Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4725,937637713,"bklyn21",0,207.75,"SG Courtney Lee PG Goran Dragic PF Kristaps Porzingis F Bam Adebayo UTIL Dwight Howard G Kyle Lowry SF Nicolas Batum C Jonas Valanciunas",NA,"","","",NA
4761,936902444,"malykshirley1",0,207.5,"PF James Johnson G Tim Hardaway Jr. UTIL Doug McDermott C Kristaps Porzingis PG Kyle Lowry F Serge Ibaka SF DeMar DeRozan SG Jeremy Lamb",NA,"","","",NA
4761,937093351,"jonsie_1966 (2/5)",0,207.5,"SG Courtney Lee PF James Johnson F Tim Hardaway Jr. UTIL Dion Waiters C Kristaps Porzingis G Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4761,937146062,"hadgame28",0,207.5,"SF Courtney Lee UTIL Hassan Whiteside G Dion Waiters C Enes Kanter PF Kristaps Porzingis F DeMar DeRozan SG Jeremy Lamb PG Fred VanVleet",NA,"","","",NA
4761,937278508,"archie7771103 (3/4)",0,207.5,"PF James Johnson SF Dion Waiters F Kristaps Porzingis C Bam Adebayo PG Kyle Lowry G Nicolas Batum SG DeMar DeRozan UTIL Michael Carter-Williams",NA,"","","",NA
4761,937325871,"teemoneymoney (1/3)",0,207.5,"G Goran Dragic F Kyle O'Quinn UTIL Kristaps Porzingis C Bam Adebayo PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan SG Jeremy Lamb",NA,"","","",NA
4761,937359982,"jayice15 (10/10)",0,207.5,"G Goran Dragic SG Dion Waiters UTIL Tyler Johnson F Josh Richardson PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Norman Powell",NA,"","","",NA
4761,937385736,"houston4484 (2/2)",0,207.5,"F Courtney Lee PF James Johnson SG Tim Hardaway Jr. G Dion Waiters C Kristaps Porzingis UTIL Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4761,937421200,"clever1h3is (6/7)",0,207.5,"PG Jarrett Jack SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SF Nicolas Batum F Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4761,937455682,"PowerTron (13/20)",0,207.5,"UTIL Jarrett Jack SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum F Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4761,937561847,"Titletown1204 (18/20)",0,207.5,"UTIL Jarrett Jack SF Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum F Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4761,937562217,"philfellers",0,207.5,"F Courtney Lee PF James Johnson SG Tim Hardaway Jr. G Dion Waiters C Kristaps Porzingis UTIL Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4761,937572860,"mrwhipinwrk (3/3)",0,207.5,"F Courtney Lee PF James Johnson SF Tim Hardaway Jr. UTIL Dion Waiters C Kristaps Porzingis G Kyle Lowry SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4761,937617174,"ERYKBBOY (5/6)",0,207.5,"F James Johnson SG Dion Waiters C Kristaps Porzingis PF Bam Adebayo PG Kyle Lowry G Nicolas Batum SF DeMar DeRozan UTIL Michael Carter-Williams",NA,"","","",NA
4761,937618379,"XERO_OREX (2/2)",0,207.5,"PG Goran Dragic F Kyle O'Quinn PF Kristaps Porzingis UTIL Bam Adebayo G Kyle Lowry C Serge Ibaka SF DeMar DeRozan SG Jeremy Lamb",NA,"","","",NA
4775,936844093,"fantasypacland",0,207.25,"PG Goran Dragic SF Dion Waiters UTIL Enes Kanter G Tyler Johnson PF Kristaps Porzingis C Dwight Howard F Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
4775,936852069,"Oromoboy",0,207.25,"F James Johnson PF Kyle O'Quinn SG Tim Hardaway Jr. UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4775,937016036,"kodiggy504 (5/20)",0,207.25,"PF James Johnson G Goran Dragic SG Tim Hardaway Jr. SF Dion Waiters C Dwight Howard PG Kyle Lowry UTIL Jonas Valanciunas F Pascal Siakam",NA,"","","",NA
4775,937114153,"SauceKing2510 (4/4)",0,207.25,"UTIL James Johnson F Kyle O'Quinn SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4775,937175295,"karrybell23",0,207.25,"UTIL James Johnson F Kyle O'Quinn SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4775,937183151,"bigrob_99",0,207.25,"UTIL Courtney Lee PG Goran Dragic C Kyle O'Quinn SG Dion Waiters F Kristaps Porzingis G Kyle Lowry PF Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
4775,937207215,"jmny109 (1/2)",0,207.25,"F James Johnson PF Kyle O'Quinn SF Tim Hardaway Jr. C Kristaps Porzingis UTIL Dwight Howard G Kyle Lowry SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4775,937220089,"vmdiaz82",0,207.25,"PF James Johnson PG Goran Dragic SF Tim Hardaway Jr. UTIL Dwight Howard G Kyle Lowry SG Nicolas Batum F Jeremy Lamb C Cody Zeller",NA,"","","",NA
4775,937325604,"redraider1981 (1/2)",0,207.25,"F James Johnson UTIL Kyle O'Quinn SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4775,937337482,"ddwims (5/5)",0,207.25,"UTIL James Johnson F Kyle O'Quinn SF Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
4775,937354821,"Pdhjr28 (4/20)",0,207.25,"PF James Johnson PG Goran Dragic G Tim Hardaway Jr. SG Dion Waiters C Bam Adebayo UTIL Kyle Lowry SF DeMar DeRozan F Pascal Siakam",NA,"","","",NA
4775,937360075,"gitathagod77 (2/2)",0,207.25,"F James Johnson UTIL Kyle O'Quinn SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4775,937361485,"Pdhjr28 (8/20)",0,207.25,"PF James Johnson PG Goran Dragic G Tim Hardaway Jr. SG Dion Waiters C Bam Adebayo UTIL Kyle Lowry SF DeMar DeRozan F Pascal Siakam",NA,"","","",NA
4775,937374038,"RockstarJeff",0,207.25,"F James Johnson G Goran Dragic UTIL Kelly Olynyk C Dwight Howard PG Kyle Lowry SG Nicolas Batum SF Norman Powell PF Pascal Siakam",NA,"","","",NA
4775,937402227,"jft1010 (2/2)",0,207.25,"F Courtney Lee G Goran Dragic UTIL Kyle O'Quinn SF Dion Waiters C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
4775,937437401,"wisejr1980",0,207.25,"G Courtney Lee UTIL Goran Dragic F Kyle O'Quinn SF Dion Waiters C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
4775,937471229,"pgardiola (2/2)",0,207.25,"SF Courtney Lee PF James Johnson F Tim Hardaway Jr. C Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan UTIL Jonas Valanciunas G Norman Powell",NA,"","","",NA
4775,937473581,"jberard1954",0,207.25,"G Goran Dragic PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard F Marvin Williams PG Kyle Lowry SF DeMar DeRozan SG Norman Powell",NA,"","","",NA
4775,937564056,"bcc2468 (2/2)",0,207.25,"SF Courtney Lee UTIL James Johnson G Goran Dragic F Kyle O'Quinn PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Malik Monk",NA,"","","",NA
4775,937577607,"MisterJ5 (5/20)",0,207.25,"PF James Johnson F Tim Hardaway Jr. G Tyler Johnson C Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan UTIL Frank Kaminsky SF Norman Powell",NA,"","","",NA
4775,937583676,"meatwagon25 (2/2)",0,207.25,"UTIL James Johnson F Kyle O'Quinn SF Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
4775,937612242,"Oak1050 (7/20)",0,207.25,"G Wayne Ellington C Kelly Olynyk SF Tim Hardaway Jr. PF Kristaps Porzingis PG Kyle Lowry F Nicolas Batum SG DeMar DeRozan UTIL Jeremy Lamb",NA,"","","",NA
4775,937614637,"familytime21 (2/4)",0,207.25,"G Courtney Lee F James Johnson SG Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Serge Ibaka SF Michael Kidd-Gilchrist",NA,"","","",NA
4775,937649878,"ras829 (17/20)",0,207.25,"PG Jarrett Jack SG Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Dwight Howard SF Nicolas Batum G DeMar DeRozan UTIL Jonas Valanciunas",NA,"","","",NA
4799,936741315,"KingMiles33",0,207,"UTIL Courtney Lee PG Goran Dragic G Tyler Johnson PF Kristaps Porzingis C Dwight Howard F Marvin Williams SG DeMar DeRozan SF Jeremy Lamb",NA,"","","",NA
4799,936806672,"Tillz28",0,207,"UTIL Tim Hardaway Jr. G Dion Waiters PF Kristaps Porzingis C Dwight Howard F Serge Ibaka SG DeMar DeRozan SF Jeremy Lamb PG Malik Monk",NA,"","","",NA
4799,936854079,"jamesrgray (1/2)",0,207,"PG Jarrett Jack UTIL Courtney Lee SG Tim Hardaway Jr. SF Dion Waiters C Enes Kanter PF Kristaps Porzingis G Nicolas Batum F DeMar DeRozan",NA,"","","",NA
4799,936884553,"action05",0,207,"PF Kristaps Porzingis G Kyle Lowry F Serge Ibaka SG DeMar DeRozan PG Kemba Walker SF Jeremy Lamb C Jonas Valanciunas UTIL Frank Kaminsky",NA,"","","",NA
4799,936891985,"gchild37 (2/2)",0,207,"F Courtney Lee PG Goran Dragic G Tyler Johnson C Kristaps Porzingis UTIL Dwight Howard PF Marvin Williams SG DeMar DeRozan SF Jeremy Lamb",NA,"","","",NA
4799,936896033,"papiruso (1/3)",0,207,"G Goran Dragic PF Kristaps Porzingis UTIL Bam Adebayo C Dwight Howard PG Kyle Lowry SG DeMar DeRozan SF Norman Powell F Pascal Siakam",NA,"","","",NA
4799,936928889,"billsonmines (12/20)",0,207,"SG Courtney Lee F James Johnson SF Tim Hardaway Jr. G Dion Waiters UTIL Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4799,936931494,"mehanarory",0,207,"F Kyle O'Quinn C Hassan Whiteside SG Tim Hardaway Jr. UTIL Dwight Howard PG Kyle Lowry PF Serge Ibaka SF Nicolas Batum G Jeremy Lamb",NA,"","","",NA
4799,936975281,"TMontgomery254 (4/20)",0,207,"G Goran Dragic F Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry SG DeMar DeRozan SF Norman Powell PF Pascal Siakam",NA,"","","",NA
4799,936975299,"TMontgomery254 (5/20)",0,207,"G Goran Dragic F Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry SG DeMar DeRozan SF Norman Powell PF Pascal Siakam",NA,"","","",NA
4799,936975318,"TMontgomery254 (6/20)",0,207,"G Goran Dragic F Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry SG DeMar DeRozan SF Norman Powell PF Pascal Siakam",NA,"","","",NA
4799,936976538,"goffjustin65",0,207,"G Courtney Lee F James Johnson SG Tim Hardaway Jr. SF Dion Waiters UTIL Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4799,936982219,"TMontgomery254 (20/20)",0,207,"G Goran Dragic F Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry SG DeMar DeRozan SF Norman Powell PF Pascal Siakam",NA,"","","",NA
4799,937034835,"Drewszu716",0,207,"PG Jarrett Jack G Courtney Lee UTIL Goran Dragic PF Enes Kanter C Kristaps Porzingis SF Nicolas Batum F DeMar DeRozan SG Jeremy Lamb",NA,"","","",NA
4799,937072759,"69pirahnajohns (1/4)",0,207,"PF James Johnson UTIL Tim Hardaway Jr. PG Tyler Johnson SF Justise Winslow F Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Jeremy Lamb",NA,"","","",NA
4799,937120175,"sici8376 (5/10)",0,207,"F Courtney Lee PF Kyle O'Quinn SG Tim Hardaway Jr. SF Dion Waiters UTIL Kristaps Porzingis C Bam Adebayo PG Kyle Lowry G Jeremy Lamb",NA,"","","",NA
4799,937162141,"brentg23 (3/8)",0,207,"G Wayne Ellington SF Tim Hardaway Jr. F Dion Waiters C Enes Kanter PF Kristaps Porzingis UTIL Dwight Howard SG DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
4799,937369834,"MKSundays (4/4)",0,207,"SG Courtney Lee UTIL James Johnson PG Goran Dragic C Enes Kanter PF Kristaps Porzingis F Bam Adebayo G Kyle Lowry SF Nicolas Batum",NA,"","","",NA
4799,937374252,"sasha1022 (1/3)",0,207,"SG Courtney Lee G Goran Dragic C Kristaps Porzingis PF Marvin Williams PG Kyle Lowry SF Nicolas Batum F DeMar DeRozan UTIL Michael Carter-Williams",NA,"","","",NA
4799,937374386,"sasha1022 (2/3)",0,207,"SG Courtney Lee G Goran Dragic C Kristaps Porzingis PF Marvin Williams PG Kyle Lowry SF Nicolas Batum F DeMar DeRozan UTIL Michael Carter-Williams",NA,"","","",NA
4799,937405716,"DodgerDad721 (14/17)",0,207,"UTIL Courtney Lee G Goran Dragic SF Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis SG DeMar DeRozan F Jeremy Lamb PG Malik Monk",NA,"","","",NA
4799,937416124,"DoubleDown312 (6/20)",0,207,"G Goran Dragic PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry SG DeMar DeRozan SF Norman Powell UTIL Pascal Siakam",NA,"","","",NA
4799,937426771,"gfay63 (12/20)",0,207,"F Courtney Lee PG Goran Dragic C Kristaps Porzingis PF Marvin Williams G Kyle Lowry SG Nicolas Batum SF DeMar DeRozan UTIL Michael Carter-Williams",NA,"","","",NA
4799,937477491,"JordanTheGiant (12/15)",0,207,"PG Goran Dragic C Kristaps Porzingis PF Bam Adebayo UTIL Dwight Howard G Kyle Lowry SG DeMar DeRozan SF Norman Powell F Pascal Siakam",NA,"","","",NA
4799,937485247,"JordanTheGiant (14/15)",0,207,"PG Goran Dragic C Kristaps Porzingis PF Bam Adebayo UTIL Dwight Howard G Kyle Lowry SG DeMar DeRozan SF Norman Powell F Pascal Siakam",NA,"","","",NA
4799,937485310,"JordanTheGiant (15/15)",0,207,"PG Goran Dragic C Kristaps Porzingis PF Bam Adebayo UTIL Dwight Howard G Kyle Lowry SG DeMar DeRozan SF Norman Powell F Pascal Siakam",NA,"","","",NA
4799,937498604,"rogerm15",0,207,"PF James Johnson G Tim Hardaway Jr. UTIL Tyler Johnson C Kristaps Porzingis F Marvin Williams PG Kyle Lowry SG DeMar DeRozan SF Jeremy Lamb",NA,"","","",NA
4799,937505731,"keshasdaddy (3/3)",0,207,"G Goran Dragic PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry SG DeMar DeRozan SF Norman Powell UTIL Pascal Siakam",NA,"","","",NA
4799,937513860,"aaronrandel (1/2)",0,207,"PG Goran Dragic PF Kristaps Porzingis F Bam Adebayo UTIL Kyle Lowry SG DeMar DeRozan SF Jeremy Lamb C Jonas Valanciunas G Michael Carter-Williams",NA,"","","",NA
4799,937613796,"shaunkchr78",0,207,"G Courtney Lee PF James Johnson SG Tim Hardaway Jr. SF Dion Waiters F Enes Kanter UTIL Kristaps Porzingis C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
4799,937623743,"knorton12 (6/7)",0,207,"G Courtney Lee SG Tim Hardaway Jr. F Dion Waiters C Kristaps Porzingis PF Bam Adebayo PG Kyle Lowry SF Nicolas Batum UTIL Jeremy Lamb",NA,"","","",NA
4799,937624533,"sasha1022 (3/3)",0,207,"SG Courtney Lee G Goran Dragic C Kristaps Porzingis PF Marvin Williams PG Kyle Lowry SF Nicolas Batum F DeMar DeRozan UTIL Michael Carter-Williams",NA,"","","",NA
4831,936898582,"Dr4xx",0,206.75,"SG Courtney Lee G Goran Dragic F Kelly Olynyk PF Kristaps Porzingis C Dwight Howard SF Nicolas Batum UTIL DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
4831,936931969,"steven2269 (1/2)",0,206.75,"UTIL Courtney Lee F James Johnson C Kyle O'Quinn SF Tim Hardaway Jr. PF Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan G Norman Powell",NA,"","","",NA
4831,936938886,"steven2269 (2/2)",0,206.75,"UTIL Courtney Lee F James Johnson C Kyle O'Quinn SF Tim Hardaway Jr. PF Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan G Norman Powell",NA,"","","",NA
4831,936962819,"rocko3807 (6/20)",0,206.75,"SG Courtney Lee PG Goran Dragic F Kristaps Porzingis C Dwight Howard G Kyle Lowry PF Serge Ibaka UTIL Nicolas Batum SF Norman Powell",NA,"","","",NA
4831,936977516,"KYCHE50 (4/20)",0,206.75,"SG Courtney Lee UTIL Goran Dragic PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Serge Ibaka SF Nicolas Batum G Norman Powell",NA,"","","",NA
4831,937274139,"mgabes (7/20)",0,206.75,"PG Ramon Sessions PF James Johnson SF Tim Hardaway Jr. UTIL Dion Waiters SG Josh Richardson F Kristaps Porzingis C Dwight Howard G Kyle Lowry",NA,"","","",NA
4831,937288269,"shoprite566",0,206.75,"G Tim Hardaway Jr. PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF DeMar DeRozan SG Jeremy Lamb F Michael Kidd-Gilchrist UTIL Treveon Graham",NA,"","","",NA
4831,937298432,"river_rider8 (2/3)",0,206.75,"G Goran Dragic PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard SF Marvin Williams PG Kyle Lowry SG DeMar DeRozan F Pascal Siakam",NA,"","","",NA
4831,937401554,"Ryanhorn333",0,206.75,"UTIL James Johnson PF Kyle O'Quinn SG Tim Hardaway Jr. F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Jeremy Lamb G Malik Monk",NA,"","","",NA
4831,937455676,"PowerTron (7/20)",0,206.75,"SF Courtney Lee F James Johnson SG Tim Hardaway Jr. UTIL Enes Kanter C Kristaps Porzingis PG Kyle Lowry G Nicolas Batum PF Pascal Siakam",NA,"","","",NA
4831,937456833,"arodformvp14 (5/20)",0,206.75,"SG Courtney Lee UTIL Goran Dragic PF Kelly Olynyk F Kristaps Porzingis C Dwight Howard SF Nicolas Batum G DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
4831,937465240,"arodformvp14 (18/20)",0,206.75,"SG Courtney Lee UTIL Goran Dragic PF Kelly Olynyk F Kristaps Porzingis C Dwight Howard SF Nicolas Batum G DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
4831,937544831,"GLAM30 (3/4)",0,206.75,"SF Courtney Lee PG Goran Dragic PF Kristaps Porzingis C Dwight Howard G Kyle Lowry F Serge Ibaka SG Nicolas Batum UTIL Norman Powell",NA,"","","",NA
4831,937544906,"GLAM30 (4/4)",0,206.75,"SF Courtney Lee PG Goran Dragic PF Kristaps Porzingis C Dwight Howard G Kyle Lowry F Serge Ibaka SG Nicolas Batum UTIL Norman Powell",NA,"","","",NA
4831,937560562,"voodoo718 (2/2)",0,206.75,"SG Courtney Lee PG Goran Dragic SF Tim Hardaway Jr. F Guillermo Hernangómez PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard G Kyle Lowry",NA,"","","",NA
4846,937082805,"Crestbomber-64 (3/3)",0,206.5,"F Tim Hardaway Jr. SG Dion Waiters PG Tyler Johnson C Kristaps Porzingis PF Bam Adebayo UTIL Dwight Howard SF DeMar DeRozan G Jeremy Lamb",NA,"","","",NA
4846,937121614,"madmike74 (2/6)",0,206.5,"G Jarrett Jack SG Courtney Lee UTIL Goran Dragic SF Dion Waiters PF Enes Kanter PG Tyler Johnson F Kristaps Porzingis C Dwight Howard",NA,"","","",NA
4846,937124165,"Miller421 (14/20)",0,206.5,"PG Goran Dragic UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard SF Marvin Williams G Kyle Lowry SG DeMar DeRozan F Michael Kidd-Gilchrist",NA,"","","",NA
4846,937310080,"FieryGold (17/20)",0,206.5,"PG Goran Dragic UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard SF Marvin Williams G Kyle Lowry SG DeMar DeRozan F Michael Kidd-Gilchrist",NA,"","","",NA
4846,937312654,"bushwacker33",0,206.5,"SF Courtney Lee PF James Johnson SG Tim Hardaway Jr. UTIL Kristaps Porzingis C Dwight Howard G Kyle Lowry PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
4846,937326063,"theguy49503 (12/13)",0,206.5,"SG Courtney Lee UTIL Goran Dragic G Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Michael Kidd-Gilchrist F Norman Powell",NA,"","","",NA
4846,937359231,"ehab (2/3)",0,206.5,"F Tim Hardaway Jr. SF Dion Waiters PG Tyler Johnson UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard G DeMar DeRozan SG Jeremy Lamb",NA,"","","",NA
4846,937363426,"bradysballs02",0,206.5,"SF Michael Beasley G Goran Dragic F Kelly Olynyk SG Dion Waiters PF Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry PG Michael Carter-Williams",NA,"","","",NA
4846,937375741,"DFSBIGHEAD (2/3)",0,206.5,"PF James Johnson PG Goran Dragic F Kelly Olynyk SF Dion Waiters C Dwight Howard SG Nicolas Batum G DeMar DeRozan UTIL Michael Kidd-Gilchrist",NA,"","","",NA
