"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2264,936741265,"coreycates88",0,242.75,"PG James Harden PF Tobias Harris F Pau Gasol G Reggie Jackson SG Kentavious Caldwell-Pope SF Jeremy Lamb C Jonas Valanciunas UTIL Andre Iguodala",NA,"","","",NA
2264,936874719,"adam_menzer (1/20)",0,242.75,"PG Russell Westbrook F DeMarcus Cousins SG Dennis Smith Jr. UTIL Trevor Booker G Rajon Rondo SF JaMychal Green C Kelly Olynyk PF Pascal Siakam",NA,"","","",NA
2264,936993834,"meholol (5/20)",0,242.75,"PG Russell Westbrook C DeMarcus Cousins SF Tobias Harris G Rajon Rondo SG J.J. Barea PF Kelly Olynyk F Michael Kidd-Gilchrist UTIL Bam Adebayo",NA,"","","",NA
2264,936994585,"sman2020 (3/7)",0,242.75,"PG Russell Westbrook C Andre Drummond UTIL Robert Covington SF Kyle Anderson F Dirk Nowitzki SG J.J. Barea PF Kyle O'Quinn G Michael Carter-Williams",NA,"","","",NA
2268,936926395,"Wildcat2110 (1/2)",0,242.5,"C Andre Drummond UTIL LaMarcus Aldridge PF Tobias Harris SF Tim Hardaway Jr. PG Reggie Jackson G Eric Gordon F Wesley Matthews SG Kelly Oubre Jr.",NA,"","","",NA
2268,936929586,"Wildcat2110 (2/2)",0,242.5,"C Andre Drummond UTIL LaMarcus Aldridge PF Tobias Harris SF Tim Hardaway Jr. PG Reggie Jackson G Eric Gordon F Wesley Matthews SG Kelly Oubre Jr.",NA,"","","",NA
2268,937015508,"Ezekiel2517",0,242.5,"F Paul George G Jimmy Butler SF Carmelo Anthony SG Spencer Dinwiddie PG Dennis Smith Jr. C Trevor Booker PF Dirk Nowitzki UTIL Jordan Clarkson",NA,"","","",NA
2271,936897297,"curry_burrito (1/7)",0,242.25,"G Russell Westbrook C DeMarcus Cousins SF Harrison Barnes UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,936897310,"curry_burrito (2/7)",0,242.25,"G Russell Westbrook C DeMarcus Cousins SF Harrison Barnes UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,936897531,"curry_burrito (3/7)",0,242.25,"G Russell Westbrook C DeMarcus Cousins SF Harrison Barnes UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,936905236,"curry_burrito (4/7)",0,242.25,"G Russell Westbrook C DeMarcus Cousins SF Harrison Barnes UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,936905246,"curry_burrito (5/7)",0,242.25,"G Russell Westbrook C DeMarcus Cousins SF Harrison Barnes UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,936905248,"curry_burrito (6/7)",0,242.25,"G Russell Westbrook C DeMarcus Cousins SF Harrison Barnes UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,936905250,"curry_burrito (7/7)",0,242.25,"G Russell Westbrook C DeMarcus Cousins SF Harrison Barnes UTIL Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,936944981,"easoly (1/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936944982,"easoly (2/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936944983,"easoly (3/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936944984,"easoly (4/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936944988,"easoly (5/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936944989,"easoly (6/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948709,"easoly (7/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948710,"easoly (8/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948711,"easoly (9/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948712,"easoly (10/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948713,"easoly (11/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948714,"easoly (12/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948715,"easoly (13/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948716,"easoly (14/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948717,"easoly (15/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948718,"easoly (16/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948721,"easoly (17/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948722,"easoly (18/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948724,"easoly (19/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,936948725,"easoly (20/20)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937016454,"jfryrapap (1/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016458,"jfryrapap (2/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016460,"jfryrapap (3/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016465,"jfryrapap (4/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016474,"jfryrapap (5/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016477,"jfryrapap (6/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016486,"jfryrapap (7/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016490,"jfryrapap (8/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016493,"jfryrapap (9/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016497,"jfryrapap (10/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016504,"jfryrapap (11/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016511,"jfryrapap (12/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016518,"jfryrapap (13/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016522,"jfryrapap (14/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016526,"jfryrapap (15/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016531,"jfryrapap (16/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937016538,"jfryrapap (17/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937023033,"jfryrapap (18/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937023062,"jfryrapap (19/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937023070,"jfryrapap (20/20)",0,242.25,"G Russell Westbrook UTIL DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
2271,937085460,"bcassidy13 (1/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937085474,"bcassidy13 (2/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937085477,"bcassidy13 (3/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937085480,"bcassidy13 (4/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937085489,"bcassidy13 (5/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937086228,"clarkgriswold (2/20)",0,242.25,"PG Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937086245,"clarkgriswold (4/20)",0,242.25,"PG Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937086276,"clarkgriswold (6/20)",0,242.25,"PG Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937086287,"clarkgriswold (8/20)",0,242.25,"PG Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937086312,"clarkgriswold (10/20)",0,242.25,"PG Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937088740,"bcassidy13 (6/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937088745,"bcassidy13 (7/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937088754,"bcassidy13 (8/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937088770,"bcassidy13 (9/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937088788,"bcassidy13 (10/10)",0,242.25,"G Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams UTIL Pascal Siakam F Bam Adebayo",NA,"","","",NA
2271,937089511,"clarkgriswold (12/20)",0,242.25,"PG Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937089532,"clarkgriswold (14/20)",0,242.25,"PG Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937089568,"clarkgriswold (16/20)",0,242.25,"PG Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937213815,"bfoster (1/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937214093,"bfoster (2/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937214135,"bfoster (4/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937214138,"bfoster (5/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937214175,"bfoster (6/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937220851,"bfoster (15/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937220877,"bfoster (16/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937220891,"bfoster (17/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2271,937220908,"bfoster (18/20)",0,242.25,"G Russell Westbrook F DeMarcus Cousins SF Harrison Barnes C Steven Adams SG Wesley Matthews PG Michael Carter-Williams PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
2345,937077131,"brettk21 (2/3)",0,242,"PG James Harden F Harrison Barnes G Dennis Smith Jr. SF Thaddeus Young SG Jeremy Lamb C Steven Adams PF Julius Randle UTIL Eric Gordon",NA,"","","",NA
2345,937108483,"ShoeLB50 (4/20)",0,242,"C Joel Embiid SF Tobias Harris F Robert Covington PF Harrison Barnes PG Reggie Jackson SG Dennis Smith Jr. UTIL Kyle Anderson G Jonathon Simmons",NA,"","","",NA
2345,937215793,"marquevius",0,242,"C Karl-Anthony Towns G Jimmy Butler SF Carmelo Anthony UTIL Harrison Barnes PG Reggie Jackson SG Nicolas Batum F Trevor Booker PF Kelly Olynyk",NA,"","","",NA
2345,937367315,"nsiple",0,242,"PG Russell Westbrook SG Chris Paul UTIL Harrison Barnes G Dennis Smith Jr. C Steven Adams F Trevor Booker SF Bojan Bogdanovic PF Pascal Siakam",NA,"","","",NA
2349,936692266,"FreshMexx",0,241.75,"F LaMarcus Aldridge SG Bradley Beal C Clint Capela PF Draymond Green G J.J. Redick UTIL Marcin Gortat PG Tim Frazier SF Lance Stephenson",NA,"","","",NA
2349,936955819,"Gentry713",0,241.75,"PG Russell Westbrook SF Paul George UTIL Jeremy Lamb C Steven Adams PF Domantas Sabonis G J.J. Barea F JaMychal Green SG Lance Stephenson",NA,"","","",NA
2349,937242009,"znicol1 (4/4)",0,241.75,"C Andre Drummond SG Bradley Beal UTIL Dwight Howard F Harrison Barnes G Nicolas Batum PF Dirk Nowitzki SF Caris LeVert PG Michael Carter-Williams",NA,"","","",NA
2349,937294362,"AJinOK",0,241.75,"PG James Harden C Andre Drummond SF Harrison Barnes G Reggie Jackson SG J.J. Barea F Wesley Matthews UTIL Michael Carter-Williams PF Marvin Williams",NA,"","","",NA
2353,936681765,"jdog913 (1/3)",0,241.25,"C Andre Drummond UTIL Klay Thompson PF Otto Porter SG Tyreke Evans F Harrison Barnes PG Dennis Smith Jr. SF Kelly Oubre Jr. G Ish Smith",NA,"","","",NA
2353,936892346,"Jimbobwae42",0,241.25,"G Russell Westbrook PF Kristaps Porzingis UTIL Kyle Lowry SF Harrison Barnes SG Jonathon Simmons F Lance Stephenson PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2353,936909173,"upaymahrent (1/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909174,"upaymahrent (2/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909175,"upaymahrent (3/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909176,"upaymahrent (4/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909177,"upaymahrent (5/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909178,"upaymahrent (6/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909179,"upaymahrent (7/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909180,"upaymahrent (8/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909181,"upaymahrent (9/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2353,936909182,"upaymahrent (10/10)",0,241.25,"F DeMarcus Cousins C Joel Embiid SF Harrison Barnes SG Dennis Smith Jr. UTIL Steven Adams G Michael Carter-Williams PF Pascal Siakam PG Ish Smith",NA,"","","",NA
2365,936889047,"phlippmom (1/2)",0,241,"PF Anthony Davis G Jimmy Butler PG Jrue Holiday SF Harrison Barnes C Steven Adams UTIL Trevor Booker SG Wesley Matthews F Kelly Oubre Jr.",NA,"","","",NA
2365,936889066,"phlippmom (2/2)",0,241,"PF Anthony Davis G Jimmy Butler PG Jrue Holiday SF Harrison Barnes C Steven Adams UTIL Trevor Booker SG Wesley Matthews F Kelly Oubre Jr.",NA,"","","",NA
2365,936905893,"ryan7962 (3/4)",0,241,"PG Russell Westbrook UTIL Nikola Vucevic F Tyreke Evans PF Harrison Barnes C Steven Adams SG Wesley Matthews SF Jonathon Simmons G Michael Carter-Williams",NA,"","","",NA
2365,936975708,"sportsfanatic89 (1/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936975726,"sportsfanatic89 (2/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936975730,"sportsfanatic89 (3/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936975738,"sportsfanatic89 (4/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936975744,"sportsfanatic89 (5/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936982493,"sportsfanatic89 (13/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936982622,"sportsfanatic89 (14/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936982623,"sportsfanatic89 (15/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936982628,"sportsfanatic89 (16/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936982649,"sportsfanatic89 (17/20)",0,241,"PG Ben Simmons PF Kristaps Porzingis SG Chris Paul SF Harrison Barnes C Enes Kanter UTIL Greg Monroe F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,936993844,"meholol (15/20)",0,241,"C Joel Embiid UTIL Karl-Anthony Towns SG Bradley Beal SF Harrison Barnes PG Rajon Rondo G J.J. Barea PF Kelly Olynyk F Bam Adebayo",NA,"","","",NA
2365,937086437,"meandewd (1/20)",0,241,"PG Ben Simmons C Kristaps Porzingis SG Chris Paul SF Harrison Barnes F Enes Kanter PF Greg Monroe UTIL Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,937086440,"meandewd (2/20)",0,241,"PG Ben Simmons C Kristaps Porzingis SG Chris Paul SF Harrison Barnes F Enes Kanter PF Greg Monroe UTIL Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
2365,937086444,"meandewd (3/20)",0,241,"PG Ben Simmons C Kristaps Porzingis SG Chris Paul SF Harrison Barnes F Enes Kanter PF Greg Monroe UTIL Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
